OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Window,Overlap
z8c5rtb,acc,564,242,7553,14,0.50177304964539,0.03900709219858156,22,0.6528925619834711,0.10330578512396695,25,0.49263231525845547,62.07142857142857,25,0.0
z8c5rtb,gyr,566,239,7579,14,0.5,0.03180212014134275,18,0.6234309623430963,0.1087866108786611,26,0.42579272172951593,48.785714285714285,25,0.0
z8c5rtb,all,1130,481,15132,14,0.5008849557522124,0.03008849557522124,34,0.6382536382536382,0.10395010395010396,50,0.45907071743122285,66.35714285714286,25,0.0
r13q05q,acc,626,185,7548,14,0.5,0.05910543130990415,37,0.35135135135135137,0.021621621621621623,4,0.047840620080056774,2.2857142857142856,25,0.0
r13q05q,gyr,587,236,7561,14,0.5008517887563884,0.02555366269165247,15,0.4025423728813559,0.03389830508474576,8,0.2121697862328586,10.285714285714286,25,0.0
r13q05q,all,1213,421,15109,14,0.5004122011541632,0.03215169002473207,39,0.38004750593824227,0.028503562945368172,12,0.12987108169727807,3.5714285714285716,25,0.0
ha3ev43,acc,149,57,8153,14,0.5100671140939598,0.09395973154362416,14,0.5087719298245614,0.07017543859649122,4,0.07300105948853887,2.0,25,0.0
ha3ev43,gyr,150,57,8177,14,0.49333333333333335,0.02666666666666667,4,0.6140350877192983,0.07017543859649122,4,0.11386064695867919,4.5,25,0.0
ha3ev43,all,299,114,16330,14,0.5016722408026756,0.06354515050167224,19,0.5614035087719298,0.07894736842105263,9,0.09334128240180209,2.2857142857142856,25,0.0
ipuyiii,acc,174,70,8115,14,0.4942528735632184,0.034482758620689655,6,0.6857142857142857,0.11428571428571428,8,0.16382940342594002,9.285714285714286,25,0.0
ipuyiii,gyr,174,71,8139,14,0.5114942528735632,0.040229885057471264,7,0.43661971830985913,0.028169014084507043,2,0.40384281246173404,31.642857142857142,25,0.0
ipuyiii,all,348,141,16254,14,0.5028735632183908,0.05747126436781609,20,0.5602836879432624,0.05673758865248227,8,0.2837301464416753,20.714285714285715,25,0.0
v90gnf6,acc,618,258,7483,14,0.49838187702265374,0.06472491909385113,40,0.29457364341085274,0.015503875968992248,4,0.4226995290061022,60.714285714285715,25,0.0
v90gnf6,gyr,618,257,7509,14,0.5032362459546925,0.03398058252427184,21,0.5291828793774319,0.042801556420233464,11,0.2866463404449332,7.642857142857143,25,0.0
v90gnf6,all,1236,515,14992,14,0.5008090614886731,0.04854368932038835,60,0.4116504854368932,0.011650485436893204,6,0.3546226888900517,49.785714285714285,25,0.0
l1doqao,acc,581,248,7530,14,0.4974182444061962,0.029259896729776247,17,0.4637096774193548,0.012096774193548387,3,0.10057593222041539,10.214285714285714,25,0.0
l1doqao,gyr,579,248,7557,14,0.49740932642487046,0.04317789291882556,25,0.5120967741935484,0.04435483870967742,11,0.1862457372947109,10.571428571428571,25,0.0
l1doqao,all,1160,496,15087,14,0.4974137931034483,0.0353448275862069,41,0.4879032258064516,0.02620967741935484,13,0.1433340913627111,11.0,25,0.0
3zd4fdk,acc,247,105,8007,14,0.4939271255060729,0.09716599190283401,24,0.7333333333333333,0.22857142857142856,24,0.009159532517969296,2.0,25,0.0
3zd4fdk,gyr,246,105,8033,14,0.5,0.06504065040650407,16,0.4380952380952381,0.0380952380952381,4,0.29140165899280224,16.142857142857142,25,0.0
3zd4fdk,all,493,210,16040,14,0.4969574036511156,0.06288032454361055,31,0.5857142857142857,0.08095238095238096,17,0.15019645501175424,6.357142857142857,25,0.0
ap1oez8,acc,178,69,8112,14,0.5056179775280899,0.033707865168539325,6,0.6231884057971014,0.13043478260869565,9,0.029139523974410112,2.0,25,0.0
ap1oez8,gyr,176,68,8140,14,0.5,0.028409090909090908,5,0.5,0.014705882352941176,1,0.3147598697705802,17.214285714285715,25,0.0
ap1oez8,all,354,137,16252,14,0.5028248587570622,0.03672316384180791,13,0.5620437956204379,0.072992700729927,10,0.17201847001763007,11.5,25,0.0
vk43uke,acc,579,240,7540,14,0.5008635578583766,0.06563039723661486,38,1.0,0.49583333333333335,119,0.12322765776180299,3.2142857142857144,25,0.0
vk43uke,gyr,579,242,7563,14,0.5008635578583766,0.03454231433506045,20,0.6528925619834711,0.128099173553719,31,0.2869396653993744,8.571428571428571,25,0.0
vk43uke,all,1158,482,15103,14,0.5008635578583766,0.04231433506044905,49,0.8257261410788381,0.22199170124481327,107,0.20488217073828593,6.428571428571429,25,0.0
z8taipm,acc,239,102,8018,14,0.5104602510460251,0.029288702928870293,7,0.5980392156862745,0.0784313725490196,8,0.11569768577232512,5.214285714285714,25,0.0
z8taipm,gyr,238,101,8045,14,0.4957983193277311,0.037815126050420166,9,0.6336633663366337,0.09900990099009901,10,0.46513810051196686,39.714285714285715,25,0.0
z8taipm,all,477,203,16063,14,0.5031446540880503,0.031446540880503145,15,0.6157635467980296,0.1330049261083744,27,0.2903361047564254,29.0,25,0.0
7stgp0r,acc,375,154,7830,14,0.49866666666666665,0.04533333333333334,17,0.6753246753246753,0.2077922077922078,32,0.4815666050731232,120.28571428571429,25,0.0
7stgp0r,gyr,374,154,7856,14,0.5026737967914439,0.0427807486631016,16,0.6038961038961039,0.045454545454545456,7,0.36504427309333076,13.0,25,0.0
7stgp0r,all,749,308,15686,14,0.5006675567423231,0.0520694259012016,39,0.6396103896103896,0.12012987012987013,37,0.42314974880830186,61.07142857142857,25,0.0
vo441ru,acc,742,131,7992,14,0.5,0.09433962264150944,70,0.42748091603053434,0.015267175572519083,2,0.0031570639305445935,2.0,25,0.1
vo441ru,gyr,623,265,8008,14,0.49919743178170145,0.04173354735152488,26,0.5622641509433962,0.09433962264150944,25,0.0,2.0,25,0.1
vo441ru,all,1365,396,16000,14,0.49963369963369964,0.04542124542124542,62,0.5176767676767676,0.06313131313131314,25,0.0015741833923652107,2.0,25,0.1
855whqe,acc,112,47,8706,14,0.49107142857142855,0.026785714285714284,3,0.5319148936170213,0.0425531914893617,2,0.07749437024796323,7.642857142857143,25,0.1
855whqe,gyr,112,47,8737,14,0.5,0.017857142857142856,2,0.574468085106383,0.02127659574468085,1,0.183470591302658,5.285714285714286,25,0.1
855whqe,all,224,94,17443,14,0.4955357142857143,0.03125,7,0.5531914893617021,0.0425531914893617,4,0.1305674053085855,5.928571428571429,25,0.1
b0602fr,acc,642,275,7948,14,0.4984423676012461,0.028037383177570093,18,0.38545454545454544,0.01090909090909091,3,0.19517768683772885,23.428571428571427,25,0.1
b0602fr,gyr,648,269,7979,14,0.5,0.05092592592592592,33,0.4052044609665427,0.01858736059479554,5,0.43883339260035026,58.57142857142857,25,0.1
b0602fr,all,1290,544,15927,14,0.4992248062015504,0.03565891472868217,46,0.3952205882352941,0.01838235294117647,10,0.31715420572974257,26.357142857142858,25,0.1
68n9ll,acc,345,139,8381,14,0.4956521739130435,0.08695652173913043,30,0.762589928057554,0.28776978417266186,40,0.21419386875136032,21.428571428571427,25,0.1
68n9ll,gyr,345,138,8413,14,0.4956521739130435,0.0463768115942029,16,0.644927536231884,0.14492753623188406,20,0.5170686418661686,47.357142857142854,25,0.1
68n9ll,all,690,277,16794,14,0.4956521739130435,0.06811594202898551,47,0.703971119133574,0.19855595667870035,55,0.3656313333989263,21.142857142857142,25,0.1
z8c5rtb,acc,590,250,8025,14,0.49830508474576274,0.02711864406779661,16,0.704,0.144,36,0.4826544425687116,79.57142857142857,25,0.1
z8c5rtb,gyr,590,250,8056,14,0.5033898305084745,0.04067796610169491,24,0.632,0.104,26,0.40913648690005405,33.357142857142854,25,0.1
z8c5rtb,all,1180,500,16081,14,0.5008474576271187,0.030508474576271188,36,0.668,0.112,56,0.4458039470877054,50.285714285714285,25,0.1
r13q05q,acc,675,200,7990,14,0.5022222222222222,0.0725925925925926,49,0.435,0.03,6,0.04342217182918046,2.2857142857142856,25,0.1
r13q05q,gyr,635,254,8007,14,0.5007874015748032,0.031496062992125984,20,0.41338582677165353,0.03937007874015748,10,0.19990950727097417,7.857142857142857,25,0.1
r13q05q,all,1310,454,15997,14,0.5015267175572519,0.03740458015267176,49,0.42290748898678415,0.028634361233480177,13,0.12167974111361428,3.0,25,0.1
ha3ev43,acc,158,60,8647,14,0.5063291139240507,0.06962025316455696,11,0.48333333333333334,0.05,3,0.08197071949450295,2.5714285714285716,25,0.1
ha3ev43,gyr,158,60,8678,14,0.5063291139240507,0.04430379746835443,7,0.6833333333333333,0.1,6,0.10575744714422645,4.214285714285714,25,0.1
ha3ev43,all,316,120,17325,14,0.5063291139240507,0.06329113924050633,20,0.5833333333333334,0.08333333333333333,10,0.0937924293225791,2.2857142857142856,25,0.1
ipuyiii,acc,185,76,8604,14,0.4972972972972973,0.05405405405405406,10,0.6578947368421053,0.15789473684210525,12,0.1433890984389894,9.5,25,0.1
ipuyiii,gyr,185,76,8635,14,0.5081081081081081,0.04864864864864865,9,0.47368421052631576,0.039473684210526314,3,0.395836963274603,29.428571428571427,25,0.1
ipuyiii,all,370,152,17239,14,0.5027027027027027,0.062162162162162166,23,0.5657894736842105,0.07236842105263158,11,0.26972093567414496,22.428571428571427,25,0.1
v90gnf6,acc,652,272,7941,14,0.49846625766871167,0.06748466257668712,44,0.29411764705882354,0.011029411764705883,3,0.4041498156337033,36.92857142857143,25,0.1
v90gnf6,gyr,651,271,7974,14,0.500768049155146,0.03840245775729647,25,0.5461254612546126,0.04428044280442804,12,0.28696139613968824,6.214285714285714,25,0.1
v90gnf6,all,1303,543,15915,14,0.49961627014581733,0.04528012279355334,59,0.4198895027624309,0.020257826887661142,11,0.3455417502765195,34.142857142857146,25,0.1
l1doqao,acc,622,265,7978,14,0.5016077170418006,0.03215434083601286,20,0.4490566037735849,0.01509433962264151,4,0.11276640795829714,8.857142857142858,25,0.1
l1doqao,gyr,623,265,8008,14,0.5008025682182986,0.04333868378812199,27,0.5320754716981132,0.03773584905660377,10,0.19138912024069163,11.214285714285714,25,0.1
l1doqao,all,1245,530,15986,14,0.5012048192771085,0.03775100401606426,47,0.49056603773584906,0.033962264150943396,18,0.15212827909944163,11.857142857142858,25,0.1
3zd4fdk,acc,253,109,8503,14,0.4980237154150198,0.07905138339920949,20,0.6330275229357798,0.12844036697247707,14,0.015733839812276267,2.0,25,0.1
3zd4fdk,gyr,262,102,8532,14,0.4961832061068702,0.019083969465648856,5,0.47058823529411764,0.06862745098039216,7,0.3074999761948412,22.357142857142858,25,0.1
3zd4fdk,all,515,211,17035,14,0.4970873786407767,0.04271844660194175,22,0.5545023696682464,0.0947867298578199,20,0.16168406223224868,6.357142857142857,25,0.1
ap1oez8,acc,186,71,8608,14,0.489247311827957,0.05913978494623656,11,0.5915492957746479,0.11267605633802817,8,0.038775522792563376,4.928571428571429,25,0.1
ap1oez8,gyr,185,71,8640,14,0.4972972972972973,0.02702702702702703,5,0.4507042253521127,0.014084507042253521,1,0.3144359599245378,19.0,25,0.1
ap1oez8,all,371,142,17248,14,0.49326145552560646,0.0431266846361186,16,0.5211267605633803,0.04225352112676056,6,0.17678856808101243,9.357142857142858,25,0.1
vk43uke,acc,627,258,7980,14,0.49920255183413076,0.0733652312599681,46,1.0,0.49612403100775193,128,0.11974137120364783,6.071428571428571,25,0.1
vk43uke,gyr,627,260,8009,14,0.5007974481658692,0.028708133971291867,18,0.6730769230769231,0.1346153846153846,35,0.2863317864656609,13.5,25,0.1
vk43uke,all,1254,518,15989,14,0.5,0.03987240829346093,50,0.8359073359073359,0.23745173745173745,123,0.20301162663233807,11.0,25,0.1
z8taipm,acc,255,108,8502,14,0.4980392156862745,0.027450980392156862,7,0.6851851851851852,0.12037037037037036,13,0.11220032165427066,4.285714285714286,25,0.1
z8taipm,gyr,255,108,8533,14,0.4980392156862745,0.0392156862745098,10,0.5833333333333334,0.08333333333333333,9,0.4849082591601186,46.714285714285715,25,0.1
z8taipm,all,510,216,17035,14,0.4980392156862745,0.03333333333333333,17,0.6342592592592593,0.14814814814814814,32,0.2987028908526489,27.214285714285715,25,0.1
7stgp0r,acc,397,163,8305,14,0.5037783375314862,0.055415617128463476,22,0.6441717791411042,0.1901840490797546,31,0.4642490976436728,99.85714285714286,25,0.1
7stgp0r,gyr,397,164,8335,14,0.5037783375314862,0.05037783375314862,20,0.6707317073170732,0.10975609756097561,18,0.3448433302842572,12.357142857142858,25,0.1
7stgp0r,all,794,327,16640,14,0.5037783375314862,0.04659949622166247,37,0.6574923547400612,0.13149847094801223,43,0.4044428011719532,44.0,25,0.1
vo441ru,acc,850,150,8821,14,0.5,0.10235294117647059,87,0.44,0.02666666666666667,4,0.002797382711440107,2.0,25,0.2
vo441ru,gyr,708,296,8822,14,0.5028248587570622,0.06073446327683616,43,0.5574324324324325,0.09121621621621621,27,0.0,2.0,25,0.2
vo441ru,all,1558,446,17643,14,0.5012836970474968,0.05648267008985879,88,0.5179372197309418,0.06726457399103139,30,0.0013968890822942611,2.0,25,0.2
855whqe,acc,122,52,9647,14,0.5163934426229508,0.01639344262295082,2,0.5576923076923077,0.038461538461538464,2,0.08359975331980563,5.214285714285714,25,0.2
855whqe,gyr,122,52,9652,14,0.5,0.03278688524590164,4,0.6346153846153846,0.019230769230769232,1,0.19049407239098873,5.285714285714286,25,0.2
855whqe,all,244,104,19299,14,0.5081967213114754,0.03278688524590164,8,0.5961538461538461,0.04807692307692308,5,0.13705528913697665,6.0,25,0.2
b0602fr,acc,706,302,8813,14,0.5,0.031161473087818695,22,0.3675496688741722,0.013245033112582781,4,0.21242739541128813,16.642857142857142,25,0.2
b0602fr,gyr,705,301,8820,14,0.49929078014184397,0.04822695035460993,34,0.46179401993355484,0.03322259136212625,10,0.43333724800470236,40.785714285714285,25,0.2
b0602fr,all,1411,603,17633,14,0.49964564138908574,0.04535790219702339,64,0.41459369817578773,0.02155887230514096,13,0.32288976750311216,23.428571428571427,25,0.2
68n9ll,acc,376,150,9295,14,0.5026595744680851,0.10106382978723404,38,0.7533333333333333,0.30666666666666664,46,0.21195475252614085,7.857142857142857,25,0.2
68n9ll,gyr,376,150,9300,14,0.5,0.061170212765957445,23,0.7266666666666667,0.19333333333333333,29,0.4954897773657209,67.71428571428571,25,0.2
68n9ll,all,752,300,18595,14,0.5013297872340425,0.07712765957446809,58,0.74,0.24,72,0.3537586438936594,15.214285714285714,25,0.2
z8c5rtb,acc,638,274,8909,14,0.49686520376175547,0.045454545454545456,29,0.6751824817518248,0.11678832116788321,32,0.46979533729136497,63.07142857142857,25,0.2
z8c5rtb,gyr,637,273,8916,14,0.5007849293563579,0.03453689167974882,22,0.5897435897435898,0.10256410256410256,28,0.42035161391981507,31.785714285714285,25,0.2
z8c5rtb,all,1275,547,17825,14,0.4988235294117647,0.03529411764705882,45,0.6325411334552102,0.10786106032906764,59,0.4450293290650131,60.92857142857143,25,0.2
r13q05q,acc,772,230,8819,14,0.5,0.06606217616580311,51,0.3391304347826087,0.017391304347826087,4,0.05175556771306857,2.2857142857142856,25,0.2
r13q05q,gyr,716,284,8826,14,0.5,0.034916201117318434,25,0.4084507042253521,0.03169014084507042,9,0.2179703771915069,9.214285714285714,25,0.2
r13q05q,all,1488,514,17645,14,0.5,0.04233870967741935,63,0.377431906614786,0.023346303501945526,12,0.13490086835945378,3.2857142857142856,25,0.2
ha3ev43,acc,169,64,9588,14,0.5029585798816568,0.08284023668639054,14,0.625,0.109375,7,0.08802023647992432,2.2857142857142856,25,0.2
ha3ev43,gyr,162,70,9594,14,0.49382716049382713,0.043209876543209874,7,0.7142857142857143,0.08571428571428572,6,0.11266167823695719,5.571428571428571,25,0.2
ha3ev43,all,331,134,19182,14,0.4984894259818731,0.054380664652567974,18,0.6716417910447762,0.12686567164179105,17,0.10035715299350045,2.2857142857142856,25,0.2
ipuyiii,acc,200,81,9540,14,0.5,0.045,9,0.6296296296296297,0.09876543209876543,8,0.1641742108801711,12.071428571428571,25,0.2
ipuyiii,gyr,200,81,9545,14,0.5,0.02,4,0.4567901234567901,0.04938271604938271,4,0.4161636118369989,32.0,25,0.2
ipuyiii,all,400,162,19085,14,0.5,0.0575,23,0.5432098765432098,0.08024691358024691,13,0.2901980770324082,16.714285714285715,25,0.2
v90gnf6,acc,710,300,8811,14,0.5,0.07323943661971831,52,0.2833333333333333,0.02,6,0.4315165532756147,50.5,25,0.2
v90gnf6,gyr,711,299,8816,14,0.4964838255977497,0.03938115330520394,28,0.5050167224080268,0.033444816053511704,10,0.28786338960245506,6.928571428571429,25,0.2
v90gnf6,all,1421,599,17627,14,0.49824067558057705,0.048557353976073185,69,0.39398998330550916,0.02337228714524207,14,0.35964948967807236,24.214285714285715,25,0.2
l1doqao,acc,707,298,8816,14,0.5007072135785007,0.042432814710042434,30,0.4697986577181208,0.020134228187919462,6,0.10956668720214544,12.785714285714286,25,0.2
l1doqao,gyr,707,298,8821,14,0.49929278642149927,0.039603960396039604,28,0.5335570469798657,0.050335570469798654,15,0.17667998179909822,11.785714285714286,25,0.2
l1doqao,all,1414,596,17637,14,0.5,0.04172560113154172,59,0.5016778523489933,0.03691275167785235,22,0.14315442158706762,14.071428571428571,25,0.2
3zd4fdk,acc,284,110,9427,14,0.5,0.09154929577464789,26,0.6363636363636364,0.16363636363636364,18,0.013424381815196318,2.0,25,0.2
3zd4fdk,gyr,276,119,9431,14,0.4963768115942029,0.03260869565217391,9,0.5042016806722689,0.04201680672268908,5,0.3074180183001808,21.0,25,0.2
3zd4fdk,all,560,229,18858,14,0.4982142857142857,0.04107142857142857,23,0.5676855895196506,0.07423580786026202,17,0.1604219953232306,6.5,25,0.2
ap1oez8,acc,203,77,9541,14,0.4975369458128079,0.029556650246305417,6,0.6493506493506493,0.11688311688311688,9,0.029002387943655117,2.0,25,0.2
ap1oez8,gyr,202,78,9546,14,0.5,0.04950495049504951,10,0.2692307692307692,0.0,0,0.3622216133920094,21.928571428571427,25,0.2
ap1oez8,all,405,155,19087,14,0.49876543209876545,0.02962962962962963,12,0.45806451612903226,0.012903225806451613,2,0.1956185693943135,8.642857142857142,25,0.2
vk43uke,acc,706,293,8822,14,0.5,0.06657223796033994,47,1.0,0.49829351535836175,146,0.11398591422555471,3.9285714285714284,25,0.2
vk43uke,gyr,707,294,8825,14,0.49787835926449786,0.0297029702970297,21,0.6258503401360545,0.1360544217687075,40,0.2921177308139592,13.5,25,0.2
vk43uke,all,1413,587,17647,14,0.4989384288747346,0.038924274593064405,55,0.8126064735945485,0.21294718909710392,125,0.20308443173470642,7.928571428571429,25,0.2
z8taipm,acc,275,116,9430,14,0.49818181818181817,0.04363636363636364,12,0.6293103448275862,0.08620689655172414,10,0.10928088959774551,4.642857142857143,25,0.2
z8taipm,gyr,276,116,9434,14,0.5,0.050724637681159424,14,0.5948275862068966,0.10344827586206896,12,0.4599517248462427,42.214285714285715,25,0.2
z8taipm,all,551,232,18864,14,0.49909255898366606,0.032667876588021776,18,0.6120689655172413,0.125,29,0.28462830064946537,19.785714285714285,25,0.2
7stgp0r,acc,428,178,9215,14,0.5023364485981309,0.05841121495327103,25,0.6685393258426966,0.1404494382022472,25,0.44392907911862933,52.142857142857146,25,0.2
7stgp0r,gyr,431,179,9216,14,0.5034802784222738,0.06960556844547564,30,0.6424581005586593,0.08379888268156424,15,0.3662982221011631,28.857142857142858,25,0.2
7stgp0r,all,859,357,18431,14,0.5029103608847497,0.05587892898719441,48,0.6554621848739496,0.11204481792717087,40,0.4051116384334627,39.42857142857143,25,0.2
vo441ru,acc,1127,200,10930,14,0.5004436557231589,0.10204081632653061,115,0.405,0.03,6,0.003584639113343525,2.0,25,0.4
vo441ru,gyr,909,380,10900,14,0.5005500550055005,0.06930693069306931,63,0.5026315789473684,0.0868421052631579,33,0.00011266336187471834,2.0,25,0.4
vo441ru,all,2036,580,21830,14,0.50049115913556,0.0618860510805501,126,0.4689655172413793,0.06551724137931035,38,0.0018504571694003959,2.0,25,0.4
855whqe,acc,149,60,12048,14,0.4899328859060403,0.040268456375838924,6,0.5,0.0,0,0.09233223500244304,5.785714285714286,25,0.4
855whqe,gyr,149,60,11980,14,0.5033557046979866,0.03355704697986577,5,0.65,0.06666666666666667,4,0.18340442857949749,5.214285714285714,25,0.4
855whqe,all,298,120,24028,14,0.4966442953020134,0.050335570469798654,15,0.575,0.058333333333333334,7,0.13775160397640393,7.5,25,0.4
b0602fr,acc,858,368,11031,14,0.5,0.04895104895104895,42,0.36684782608695654,0.019021739130434784,7,0.20845879846557905,15.142857142857142,25,0.4
b0602fr,gyr,858,368,10963,14,0.5011655011655012,0.045454545454545456,39,0.42391304347826086,0.024456521739130436,9,0.4298507532504084,48.07142857142857,25,0.4
b0602fr,all,1716,736,21994,14,0.5005827505827506,0.05128205128205128,88,0.3953804347826087,0.025815217391304348,19,0.3189425200225445,18.642857142857142,25,0.4
68n9ll,acc,444,190,11623,14,0.5022522522522522,0.10585585585585586,47,0.7105263157894737,0.2631578947368421,50,0.20675135727896019,4.357142857142857,25,0.4
68n9ll,gyr,444,190,11555,14,0.5022522522522522,0.06531531531531531,29,0.6894736842105263,0.1736842105263158,33,0.5134028436762663,83.14285714285714,25,0.4
68n9ll,all,888,380,23178,14,0.5022522522522522,0.07995495495495496,71,0.7,0.21842105263157896,83,0.360111034948449,14.285714285714286,25,0.4
z8c5rtb,acc,760,325,11172,14,0.5013157894736842,0.04736842105263158,36,0.6707692307692308,0.12615384615384614,41,0.5013311130083954,63.214285714285715,25,0.4
z8c5rtb,gyr,760,323,11106,14,0.4986842105263158,0.04868421052631579,37,0.628482972136223,0.12074303405572756,39,0.41519770630945807,42.0,25,0.4
z8c5rtb,all,1520,648,22278,14,0.5,0.030921052631578946,47,0.6496913580246914,0.11265432098765432,73,0.4584224170982544,65.71428571428571,25,0.4
r13q05q,acc,1018,304,10935,14,0.5,0.07760314341846758,79,0.375,0.03618421052631579,11,0.04893883761763702,2.2857142857142856,25,0.4
r13q05q,gyr,925,368,10896,14,0.5005405405405405,0.04432432432432432,41,0.41032608695652173,0.04076086956521739,15,0.1990831017491688,8.142857142857142,25,0.4
r13q05q,all,1943,672,21831,14,0.5002573340195574,0.050437467833247554,98,0.3943452380952381,0.03273809523809524,22,0.12402607250020323,3.4285714285714284,25,0.4
ha3ev43,acc,193,83,11981,14,0.49740932642487046,0.06217616580310881,12,0.5542168674698795,0.060240963855421686,5,0.07044203880485164,2.5714285714285716,25,0.4
ha3ev43,gyr,193,82,11914,14,0.5025906735751295,0.06217616580310881,12,0.6707317073170732,0.12195121951219512,10,0.0929326123585784,2.5714285714285716,25,0.4
ha3ev43,all,386,165,23895,14,0.5,0.05181347150259067,20,0.6121212121212121,0.09090909090909091,15,0.08177495497453588,2.5714285714285716,25,0.4
ipuyiii,acc,244,99,11914,14,0.4918032786885246,0.05327868852459016,13,0.6464646464646465,0.10101010101010101,10,0.16568743476559786,16.857142857142858,25,0.4
ipuyiii,gyr,243,99,11847,14,0.49382716049382713,0.053497942386831275,13,0.45454545454545453,0.04040404040404041,4,0.4175696314093895,36.142857142857146,25,0.4
ipuyiii,all,487,198,23761,14,0.4928131416837782,0.057494866529774126,28,0.5505050505050505,0.06060606060606061,12,0.2915457409058909,22.5,25,0.4
v90gnf6,acc,851,365,11041,14,0.5017626321974148,0.0799059929494712,68,0.3041095890410959,0.0136986301369863,5,0.3854963186017591,32.57142857142857,25,0.4
v90gnf6,gyr,851,364,10974,14,0.4994124559341951,0.05170387779083431,44,0.49725274725274726,0.06043956043956044,22,0.31121533235837456,9.285714285714286,25,0.4
v90gnf6,all,1702,729,22015,14,0.500587544065805,0.05170387779083431,88,0.40054869684499317,0.023319615912208505,17,0.34836389360436926,25.642857142857142,25,0.4
l1doqao,acc,903,384,10970,14,0.5016611295681063,0.042081949058693245,38,0.4270833333333333,0.033854166666666664,13,0.10889541190529486,10.0,25,0.4
l1doqao,gyr,905,384,10900,14,0.4983425414364641,0.05082872928176796,46,0.5078125,0.046875,18,0.19935626878471877,14.0,25,0.4
l1doqao,all,1808,768,21870,14,0.5,0.043694690265486724,79,0.4674479166666667,0.03125,24,0.15408345745928664,15.642857142857142,25,0.4
3zd4fdk,acc,343,139,11775,14,0.49854227405247814,0.10204081632653061,35,0.6618705035971223,0.17985611510791366,25,0.012796879728924218,2.0,25,0.4
3zd4fdk,gyr,343,138,11708,14,0.49854227405247814,0.04664723032069971,16,0.5434782608695652,0.08695652173913043,12,0.27456232049254997,14.5,25,0.4
3zd4fdk,all,686,277,23483,14,0.49854227405247814,0.05102040816326531,35,0.6028880866425993,0.10469314079422383,29,0.14359431471562492,5.428571428571429,25,0.4
ap1oez8,acc,244,92,11921,14,0.5040983606557377,0.045081967213114756,11,0.6086956521739131,0.13043478260869565,12,0.03239165383224507,4.5,25,0.4
ap1oez8,gyr,243,94,11852,14,0.49794238683127573,0.037037037037037035,9,0.35106382978723405,0.010638297872340425,1,0.3466722915383608,33.285714285714285,25,0.4
ap1oez8,all,487,186,23773,14,0.5010266940451745,0.055441478439425054,27,0.478494623655914,0.03763440860215054,7,0.18928227434726316,4.357142857142857,25,0.4
vk43uke,acc,916,383,10958,14,0.5010917030567685,0.07641921397379912,70,1.0,0.49869451697127937,191,0.118673848382028,2.9285714285714284,25,0.4
vk43uke,gyr,916,379,10894,14,0.5,0.04912663755458515,45,0.6253298153034301,0.12137203166226913,46,0.29440565380769523,18.428571428571427,25,0.4
vk43uke,all,1832,762,21852,14,0.5005458515283843,0.05021834061135371,92,0.8136482939632546,0.21916010498687663,167,0.20659399702062556,7.571428571428571,25,0.4
