OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
ipuyiii,all,,234,26826,14,,,,0.34615384615384615,0.01282051282051282,3.0,0.24786093530466766,8.357142857142858,2.5,5.857142857142857
68n9ll,acc,262.0,111,7589,14,0.09923664122137404,0.0,0.0,0.09009009009009009,0.0,0.0,0.4435501518353816,27.142857142857142,27.142857142857142,0.0
68n9ll,gyr,262.0,111,7418,14,0.2595419847328244,0.026717557251908396,7.0,0.5585585585585585,0.11711711711711711,13.0,0.5517589729477482,65.85714285714286,65.85714285714286,0.0
68n9ll,swp,411.0,174,11285,14,0.20437956204379562,0.009732360097323601,4.0,0.27586206896551724,0.011494252873563218,2.0,0.3450962051932006,66.78571428571429,0.0,66.78571428571429
68n9ll,tap,0.0,0,0,0,,,,,,,,,,
68n9ll,all,,396,26292,14,,,,0.30303030303030304,0.017676767676767676,7.0,0.4317343304769551,24.714285714285715,7.785714285714286,16.928571428571427
ha3ev43,acc,115.0,49,7798,14,0.19130434782608696,0.0,0.0,0.5102040816326531,0.12244897959183673,6.0,0.08182311128854658,5.5,5.5,0.0
ha3ev43,gyr,115.0,48,7628,14,0.2782608695652174,0.0,0.0,0.4583333333333333,0.020833333333333332,1.0,0.2618994717091828,4.857142857142857,4.857142857142857,0.0
ha3ev43,swp,260.0,110,11500,14,0.21153846153846154,0.0,0.0,0.2727272727272727,0.00909090909090909,1.0,0.30083782408432275,38.0,0.0,38.0
ha3ev43,tap,0.0,0,0,0,,,,,,,,,,
ha3ev43,all,,207,26926,14,,,,0.3719806763285024,0.03864734299516908,8.0,0.23671773703698484,11.928571428571429,2.5,9.428571428571429
r13q05q,acc,748.0,226,6988,14,0.03342245989304813,0.0,0.0,0.05752212389380531,0.01327433628318584,3.0,0.10977684062518633,20.785714285714285,20.785714285714285,0.0
r13q05q,gyr,646.0,254,6891,14,0.21052631578947367,0.009287925696594427,6.0,0.2125984251968504,0.007874015748031496,2.0,0.320176432128285,10.5,10.5,0.0
r13q05q,swp,357.0,152,11361,14,0.13165266106442577,0.0056022408963585435,2.0,0.05921052631578947,0.0,0.0,0.1271612356485161,4.214285714285714,0.0,4.214285714285714
r13q05q,tap,0.0,0,0,0,,,,,,,,,,
r13q05q,all,,632,25240,14,,,,0.12025316455696203,0.007911392405063292,5.0,0.1854597891572017,3.7857142857142856,0.7142857142857143,3.0714285714285716
7stgp0r,acc,315.0,129,7518,14,0.05396825396825397,0.0,0.0,0.03875968992248062,0.0,0.0,0.6838365479992881,162.57142857142858,162.57142857142858,0.0
7stgp0r,gyr,318.0,130,7343,14,0.2641509433962264,0.018867924528301886,6.0,0.2846153846153846,0.0,0.0,0.6039316347911706,77.71428571428571,77.71428571428571,0.0
7stgp0r,swp,361.0,153,11356,14,0.1523545706371191,0.0,0.0,0.3202614379084967,0.0196078431372549,3.0,0.2412993661148725,10.214285714285714,0.0,10.214285714285714
7stgp0r,tap,0.0,0,0,0,,,,,,,,,,
7stgp0r,all,,412,26217,14,,,,0.220873786407767,0.0024271844660194173,1.0,0.4708538689264567,12.071428571428571,1.7142857142857142,10.357142857142858
b0602fr,acc,522.0,223,7217,14,0.09961685823754789,0.005747126436781609,3.0,0.09865470852017937,0.004484304932735426,1.0,0.18875085996655125,9.714285714285714,9.714285714285714,0.0
b0602fr,gyr,523.0,220,7048,14,0.2829827915869981,0.028680688336520075,15.0,0.15,0.0,0.0,0.5089459614958274,53.142857142857146,53.142857142857146,0.0
b0602fr,swp,1401.0,599,9870,14,0.10421127765881513,0.0014275517487508922,2.0,0.07512520868113523,0.0,0.0,0.38605895035922716,80.64285714285714,0.0,80.64285714285714
b0602fr,tap,0.0,0,0,0,,,,,,,,,,
b0602fr,all,,1042,24135,14,,,,0.09596928982725528,0.0019193857965451055,2.0,0.34312752106396005,37.42857142857143,7.5,29.928571428571427
3zd4fdk,acc,205.0,84,7673,14,0.13170731707317074,0.00975609756097561,2.0,0.2857142857142857,0.023809523809523808,2.0,0.03997624586268677,3.0,3.0,0.0
3zd4fdk,gyr,206.0,84,7501,14,0.25728155339805825,0.014563106796116505,3.0,0.34523809523809523,0.03571428571428571,3.0,0.3797158338953843,15.214285714285714,15.214285714285714,0.0
3zd4fdk,swp,361.0,154,11355,14,0.16066481994459833,0.0,0.0,0.2792207792207792,0.0,0.0,0.04437278863638281,3.4285714285714284,0.0,3.4285714285714284
3zd4fdk,tap,0.0,0,0,0,,,,,,,,,,
3zd4fdk,all,,322,26529,14,,,,0.2981366459627329,0.018633540372670808,6.0,0.1365719309298363,3.5,1.0,2.5
ap1oez8,acc,145.0,55,7762,14,0.1310344827586207,0.0,0.0,0.7818181818181819,0.2,11.0,0.06355775726941908,2.357142857142857,2.357142857142857,0.0
ap1oez8,gyr,144.0,56,7591,14,0.20833333333333334,0.006944444444444444,1.0,0.14285714285714285,0.0,0.0,0.49764588374370355,38.07142857142857,38.07142857142857,0.0
ap1oez8,swp,253.0,107,11510,14,0.20553359683794467,0.0,0.0,0.6355140186915887,0.12149532710280374,13.0,0.08028897101237882,3.7857142857142856,0.0,3.7857142857142856
ap1oez8,tap,0.0,0,0,0,,,,,,,,,,
ap1oez8,all,,218,26863,14,,,,0.5458715596330275,0.0871559633027523,19.0,0.19454478468200956,3.357142857142857,0.8571428571428571,2.5
vk43uke,acc,644.0,273,7045,14,0.027950310559006212,0.0,0.0,0.8827838827838828,0.18681318681318682,51.0,0.11690953606793841,52.714285714285715,52.714285714285715,0.0
vk43uke,gyr,645.0,266,6880,14,0.24031007751937986,0.017054263565891473,11.0,0.5526315789473685,0.09022556390977443,24.0,0.17825716262780325,4.5,4.5,0.0
vk43uke,swp,405.0,172,11293,14,0.1580246913580247,0.0,0.0,0.47093023255813954,0.06395348837209303,11.0,0.23863697194703057,44.214285714285715,0.0,44.214285714285715
vk43uke,tap,0.0,0,0,0,,,,,,,,,,
vk43uke,all,,711,25218,14,,,,0.659634317862166,0.1209563994374121,86.0,0.19257222638084046,8.357142857142858,2.9285714285714284,5.428571428571429
vo441ru,acc,835.0,148,6979,14,0.03952095808383234,0.0023952095808383233,2.0,0.006756756756756757,0.0,0.0,0.003735506026618577,2.0,2.0,0.0
vo441ru,gyr,631.0,260,6900,14,0.25039619651347067,0.009508716323296355,6.0,0.23461538461538461,0.0,0.0,0.00043119070324569006,3.0714285714285716,3.0714285714285716,0.0
vo441ru,swp,310.0,131,11429,14,0.1967741935483871,0.0064516129032258064,2.0,0.648854961832061,0.1297709923664122,17.0,0.010188569864771891,3.0714285714285716,0.0,3.0714285714285716
vo441ru,tap,0.0,0,0,0,,,,,,,,,,
vo441ru,all,,539,25308,14,,,,0.2727272727272727,0.025974025974025976,14.0,0.005704166278635112,2.7142857142857144,0.6428571428571429,2.0714285714285716
v90gnf6,acc,522.0,215,7225,14,0.06130268199233716,0.0019157088122605363,1.0,0.06976744186046512,0.0,0.0,0.5642050979146165,149.85714285714286,149.85714285714286,0.0
v90gnf6,gyr,516.0,221,7054,14,0.26356589147286824,0.03294573643410853,17.0,0.248868778280543,0.013574660633484163,3.0,0.4744165297739392,21.071428571428573,21.071428571428573,0.0
v90gnf6,swp,1401.0,599,9870,14,0.1284796573875803,0.0,0.0,0.17696160267111852,0.001669449081803005,1.0,0.1266447406074878,3.9285714285714284,0.0,3.9285714285714284
v90gnf6,tap,0.0,0,0,0,,,,,,,,,,
v90gnf6,all,,1035,24149,14,,,,0.17004830917874397,0.000966183574879227,1.0,0.3399394520928989,5.0,1.2142857142857142,3.7857142857142856
z8c5rtb,acc,436.0,185,7341,14,0.02981651376146789,0.0,0.0,0.10270270270270271,0.0,0.0,0.5313107196706752,179.07142857142858,179.07142857142858,0.0
z8c5rtb,gyr,435.0,184,7172,14,0.26666666666666666,0.01839080459770115,8.0,0.27717391304347827,0.010869565217391304,2.0,0.6092250907764907,76.21428571428571,76.21428571428571,0.0
z8c5rtb,swp,1326.0,567,9977,14,0.14630467571644043,0.0022624434389140274,3.0,0.19047619047619047,0.008818342151675485,5.0,0.2878474285179355,28.5,0.0,28.5
z8c5rtb,tap,0.0,0,0,0,,,,,,,,,,
z8c5rtb,all,,936,24490,14,,,,0.19017094017094016,0.005341880341880342,5.0,0.4528900491215119,23.5,7.714285714285714,15.785714285714286
