OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL
lm8ujtt,gyr,234,97,6139,14,0.5085470085470085,0.11538461538461539,27,0.4948453608247423,0.09278350515463918,9,0.5266215498598857,10.571428571428571
lm8ujtt,swp,41,13,1723,14,0.5365853658536586,0.0975609756097561,4,0.8461538461538461,0.3076923076923077,4,0.12203387826578944,2.7857142857142856
lm8ujtt,tap,581,252,12756,14,0.5507745266781411,0.12564543889845095,73,0.6150793650793651,0.1626984126984127,41,0.43017850834144417,6.714285714285714
lm8ujtt,all,1091,459,27684,14,0.532538955087076,0.11732355637030248,128,0.6623093681917211,0.20043572984749455,92,0.32153525205046424,11.071428571428571
4l9kvp8,acc,118,49,7231,14,0.5169491525423728,0.13559322033898305,16,0.8571428571428571,0.3469387755102041,17,0.0002151462994836489,2.0
4l9kvp8,gyr,118,49,6303,14,0.4915254237288136,0.0847457627118644,10,0.7755102040816326,0.2857142857142857,14,0.2241357773596293,2.2857142857142856
4l9kvp8,swp,152,6,1619,14,0.506578947368421,0.1118421052631579,17,0.6666666666666666,0.0,0,0.17914971243034958,2.9285714285714284
4l9kvp8,tap,186,138,13265,14,0.4946236559139785,0.08602150537634409,16,0.37681159420289856,0.021739130434782608,3,0.5518031450896693,53.714285714285715
4l9kvp8,all,574,242,28418,14,0.5017421602787456,0.09407665505226481,54,0.5619834710743802,0.128099173553719,31,0.31802598457296904,17.357142857142858
7f0qwx8,acc,165,65,7168,14,0.49696969696969695,0.12727272727272726,21,0.8461538461538461,0.35384615384615387,23,0.008982035928143712,2.0
7f0qwx8,gyr,165,66,6239,14,0.49696969696969695,0.12121212121212122,20,0.803030303030303,0.3484848484848485,23,0.2395639895412541,4.142857142857143
7f0qwx8,swp,139,37,1601,14,0.5107913669064749,0.10071942446043165,14,0.43243243243243246,0.05405405405405406,2,0.12152498673577264,3.357142857142857
7f0qwx8,tap,199,107,13283,14,0.49246231155778897,0.07537688442211055,15,0.37383177570093457,0.028037383177570093,3,0.28145843738420945,6.5
7f0qwx8,all,668,275,28291,14,0.49850299401197606,0.10179640718562874,68,0.5963636363636363,0.16363636363636364,45,0.19809340355142752,5.785714285714286
n0g0zsv,acc,923,54,6421,14,0.49729144095341277,0.1570964247020585,145,0.5740740740740741,0.16666666666666666,9,0.0,2.0
n0g0zsv,gyr,648,269,5553,14,0.5015432098765432,0.12191358024691358,79,0.8438661710037175,0.35315985130111527,95,0.0,2.0
n0g0zsv,swp,60,35,1682,14,0.5166666666666667,0.08333333333333333,5,1.0,0.4857142857142857,17,0.11059823338363206,2.5714285714285716
n0g0zsv,tap,1225,515,11849,14,0.4840816326530612,0.07510204081632653,92,0.47572815533980584,0.06990291262135923,36,0.48103397566872896,8.785714285714286
n0g0zsv,all,2856,873,25505,14,0.49299719887955185,0.10084033613445378,288,0.6162657502863689,0.1775486827033219,155,0.22815453943800196,10.714285714285714
vk43uke,acc,673,260,6465,14,0.5007429420505201,0.12332838038632987,83,1.0,0.49615384615384617,129,0.06336194398104247,6.0
vk43uke,gyr,661,247,5562,14,0.49924357034795763,0.13918305597579425,92,0.44534412955465585,0.12550607287449392,31,0.1977906873698818,2.2857142857142856
vk43uke,swp,336,129,1312,14,0.5,0.10714285714285714,36,0.46511627906976744,0.07751937984496124,10,0.2941893765265453,4.428571428571429
vk43uke,tap,967,428,12194,14,0.49120992761116855,0.09617373319544985,93,0.4953271028037383,0.0911214953271028,39,0.5752228519917253,96.92857142857143
vk43uke,all,2637,1064,25533,14,0.49677664012135003,0.11035267349260523,291,0.6033834586466166,0.19830827067669174,211,0.3592023437194958,19.285714285714285
cp7kjhx,acc,128,49,7221,14,0.5078125,0.1171875,15,0.5510204081632653,0.12244897959183673,6,0.16305309462789905,8.0
cp7kjhx,gyr,128,49,6293,14,0.484375,0.0859375,11,0.5714285714285714,0.16326530612244897,8,0.4588377925223514,10.0
cp7kjhx,swp,35,37,1705,14,0.5142857142857142,0.11428571428571428,4,0.7837837837837838,0.2702702702702703,10,0.21632502685419736,3.5714285714285716
cp7kjhx,tap,357,129,13103,14,0.48739495798319327,0.08683473389355742,31,0.5968992248062015,0.15503875968992248,20,0.34932825096850273,7.142857142857143
cp7kjhx,all,648,264,28322,14,0.49228395061728397,0.0941358024691358,61,0.6098484848484849,0.17803030303030304,47,0.30890281606546355,6.571428571428571
pemzvif,acc,102,40,7256,14,0.5098039215686274,0.12745098039215685,13,1.0,0.475,19,0.0,2.0
pemzvif,gyr,102,40,6328,14,0.49019607843137253,0.10784313725490197,11,0.675,0.2,8,0.0,2.0
pemzvif,swp,23,12,1742,14,0.43478260869565216,0.043478260869565216,1,1.0,0.4166666666666667,5,0.06590594459633445,2.7142857142857144
pemzvif,tap,233,97,13259,14,0.5021459227467812,0.1072961373390558,25,0.4742268041237113,0.061855670103092786,6,0.4055642218012415,6.571428571428571
pemzvif,all,460,189,28585,14,0.49782608695652175,0.10217391304347827,47,0.6613756613756614,0.20105820105820105,38,0.19167735768617294,7.785714285714286
r2p4ljs,acc,512,220,6666,14,0.501953125,0.125,64,0.8409090909090909,0.37727272727272726,83,0.0683433817829269,2.7857142857142856
r2p4ljs,gyr,512,220,5738,14,0.5,0.1015625,52,0.740909090909091,0.2863636363636364,63,0.23179342227168667,2.2857142857142856
r2p4ljs,swp,137,36,1604,14,0.49635036496350365,0.08759124087591241,12,0.8055555555555556,0.3055555555555556,11,0.3611914558565808,4.642857142857143
r2p4ljs,tap,1264,563,11762,14,0.5237341772151899,0.11471518987341772,145,0.47424511545293074,0.08703374777975133,49,0.4786033009972731,15.5
r2p4ljs,all,2425,1039,25770,14,0.5125773195876289,0.1134020618556701,275,0.6198267564966313,0.18575553416746873,193,0.3025363884968621,11.857142857142858
b8g4bl5,acc,126,51,7221,14,0.5158730158730159,0.14285714285714285,18,0.7254901960784313,0.23529411764705882,12,0.0009653637908218429,2.0
b8g4bl5,gyr,126,51,6293,14,0.5079365079365079,0.1111111111111111,14,0.6666666666666666,0.19607843137254902,10,0.08712978242394723,2.642857142857143
b8g4bl5,swp,94,32,1651,14,0.4787234042553192,0.06382978723404255,6,0.5,0.0625,2,0.1659175716597491,3.2142857142857144
b8g4bl5,tap,163,77,13349,14,0.49693251533742333,0.09202453987730061,15,0.2597402597402597,0.0,0,0.37859211433748097,11.214285714285714
b8g4bl5,all,509,211,28514,14,0.5009823182711198,0.09037328094302555,46,0.5071090047393365,0.11374407582938388,24,0.20962383693768302,7.785714285714286
06mdn3c,acc,111,46,7241,14,0.4954954954954955,0.10810810810810811,12,0.6304347826086957,0.17391304347826086,8,0.01082154275532417,2.142857142857143
06mdn3c,gyr,112,46,6312,14,0.49107142857142855,0.09821428571428571,11,0.45652173913043476,0.021739130434782608,1,0.2712754999444694,2.7142857142857144
06mdn3c,swp,137,8,1632,14,0.5109489051094891,0.10218978102189781,14,0.5,0.125,1,0.37316104662328026,7.785714285714286
06mdn3c,tap,152,115,13322,14,0.506578947368421,0.08552631578947369,13,0.6086956521739131,0.17391304347826086,20,0.41791858778757474,11.285714285714286
06mdn3c,all,512,215,28507,14,0.501953125,0.099609375,51,0.5767441860465117,0.14418604651162792,31,0.2816371712513271,10.428571428571429
