OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL
vk43uke,tap,0,0,0,0,,,,,,,,
vk43uke,all,501,445,3133,15,0.500998003992016,0.043912175648702596,22.0,0.4696629213483146,0.04719101123595506,21.0,0.0839014077964217,7.333333333333333
z8c5rtb,acc,115,50,1527,14,0.5043478260869565,0.008695652173913044,1.0,0.4,0.0,0.0,0.3918347770526242,20.357142857142858
z8c5rtb,gyr,115,50,1007,14,0.5043478260869565,0.05217391304347826,6.0,0.48,0.02,1.0,0.292120069208718,6.642857142857143
z8c5rtb,swp,1326,1326,1326,1,0.5007541478129713,0.07013574660633484,93.0,0.5007541478129713,0.07013574660633484,93.0,0.5007541478129713,2.0
z8c5rtb,tap,0,0,0,0,,,,,,,,
z8c5rtb,all,1556,1426,3860,15,0.5012853470437018,0.06683804627249357,104.0,0.4964936886395512,0.06732117812061711,96.0,0.3525142693023634,15.866666666666667
855whqe,acc,21,9,1662,14,0.42857142857142855,0.0,0.0,0.5555555555555556,0.0,0.0,0.21012617848267615,6.785714285714286
855whqe,gyr,21,9,1142,14,0.5238095238095238,0.09523809523809523,2.0,0.2222222222222222,0.0,0.0,0.035265841160697364,2.357142857142857
855whqe,swp,254,254,254,1,0.5078740157480315,0.031496062992125984,8.0,0.5078740157480315,0.031496062992125984,8.0,0.5078740157480315,2.0
855whqe,tap,0,0,0,0,,,,,,,,
855whqe,all,296,272,3058,15,0.5033783783783784,0.04054054054054054,12.0,0.5,0.029411764705882353,8.0,0.14926285376621465,3.6
ipuyiii,acc,34,15,1643,14,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.15841010300835373,2.857142857142857
ipuyiii,gyr,34,15,1123,14,0.47058823529411764,0.058823529411764705,2.0,0.2,0.0,0.0,0.21008922171251423,4.428571428571429
ipuyiii,swp,265,265,265,1,0.49433962264150944,0.04905660377358491,13.0,0.49433962264150944,0.04905660377358491,13.0,0.49433962264150944,9.0
ipuyiii,tap,0,0,0,0,,,,,,,,
ipuyiii,all,333,295,3031,15,0.4924924924924925,0.042042042042042045,14.0,0.4711864406779661,0.04406779661016949,13.0,0.20959129377638447,6.133333333333334
l1doqao,acc,41,18,1633,14,0.5365853658536586,0.04878048780487805,2.0,0.6111111111111112,0.1111111111111111,2.0,0.165251229826106,5.142857142857143
l1doqao,gyr,41,18,1113,14,0.5121951219512195,0.0,0.0,0.3888888888888889,0.05555555555555555,1.0,0.0,2.0
l1doqao,swp,742,742,742,1,0.49865229110512127,0.0444743935309973,33.0,0.49865229110512127,0.0444743935309973,33.0,0.49865229110512127,2.0
l1doqao,tap,0,0,0,0,,,,,,,,
l1doqao,all,824,778,3488,15,0.5012135922330098,0.044902912621359224,37.0,0.4987146529562982,0.043701799485861184,34.0,0.11593989460034977,3.6
68n9ll,acc,63,27,1602,14,0.5079365079365079,0.031746031746031744,2.0,0.4444444444444444,0.07407407407407407,2.0,0.13519920708504268,3.4285714285714284
68n9ll,gyr,63,27,1082,14,0.5079365079365079,0.031746031746031744,2.0,0.2962962962962963,0.0,0.0,0.21805365506728827,3.7857142857142856
68n9ll,swp,411,411,411,1,0.49878345498783455,0.0267639902676399,11.0,0.49878345498783455,0.0267639902676399,11.0,0.49878345498783455,65.0
68n9ll,tap,0,0,0,0,,,,,,,,
68n9ll,all,537,465,3095,15,0.5009310986964618,0.0260707635009311,14.0,0.4838709677419355,0.025806451612903226,12.0,0.19460455046780203,8.0
z8taipm,acc,44,19,1629,14,0.5454545454545454,0.06818181818181818,3.0,0.42105263157894735,0.0,0.0,0.40353501503378547,13.285714285714286
z8taipm,gyr,44,19,1109,14,0.5227272727272727,0.022727272727272728,1.0,0.2631578947368421,0.0,0.0,0.3578251661878628,26.928571428571427
z8taipm,swp,217,217,217,1,0.5023041474654378,0.06451612903225806,14.0,0.5023041474654378,0.06451612903225806,14.0,0.5023041474654378,2.0
z8taipm,tap,0,0,0,0,,,,,,,,
z8taipm,all,305,255,2955,15,0.5114754098360655,0.05245901639344262,16.0,0.47843137254901963,0.054901960784313725,14.0,0.38724323701136215,17.466666666666665
vo441ru,acc,282,51,1359,14,0.5,0.11702127659574468,33.0,0.17647058823529413,0.0196078431372549,1.0,0.005516705516705516,2.0
vo441ru,gyr,43,18,1111,14,0.5116279069767442,0.046511627906976744,2.0,0.5555555555555556,0.05555555555555555,1.0,0.0,2.0
vo441ru,swp,310,310,310,1,0.5161290322580645,0.04516129032258064,14.0,0.5161290322580645,0.04516129032258064,14.0,0.5161290322580645,2.0
vo441ru,tap,0,0,0,0,,,,,,,,
vo441ru,all,635,379,2780,15,0.5086614173228347,0.05511811023622047,35.0,0.47229551451187335,0.04221635883905013,16.0,0.03811270431617826,2.0
3zd4fdk,acc,43,18,1631,14,0.4883720930232558,0.06976744186046512,3.0,0.6111111111111112,0.16666666666666666,3.0,0.09539843663193619,2.857142857142857
3zd4fdk,gyr,43,18,1111,14,0.5348837209302325,0.06976744186046512,3.0,0.6666666666666666,0.05555555555555555,1.0,0.2929595231254713,6.642857142857143
3zd4fdk,swp,361,361,361,1,0.4986149584487535,0.030470914127423823,11.0,0.4986149584487535,0.030470914127423823,11.0,0.4986149584487535,91.0
3zd4fdk,tap,0,0,0,0,,,,,,,,
3zd4fdk,all,447,397,3103,15,0.5011185682326622,0.03355704697986577,15.0,0.5113350125944585,0.0327455919395466,13.0,0.21071745912942572,10.066666666666666
