OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Window,Overlap
68n9ll,gyr,333,133,7918,14,0.5015015015015015,0.06006006006006006,20,0.6541353383458647,0.16541353383458646,22,0.4256831345850494,30.071428571428573,25,0.0
68n9ll,all,665,266,15812,14,0.5052631578947369,0.08721804511278196,58,0.7030075187969925,0.22556390977443608,60,0.2147054075487202,3.357142857142857,25,0.0
v90gnf6,acc,618,258,7483,14,0.49838187702265374,0.08414239482200647,52,0.49612403100775193,0.06201550387596899,16,0.16801388589808677,20.928571428571427,25,0.0
v90gnf6,gyr,618,257,7509,14,0.5,0.05501618122977346,34,0.5058365758754864,0.058365758754863814,15,0.30184104934849737,11.357142857142858,25,0.0
v90gnf6,all,1236,515,14992,14,0.49919093851132684,0.050970873786407765,63,0.5009708737864078,0.038834951456310676,20,0.23504395193203179,4.285714285714286,25,0.0
855whqe,acc,113,38,8208,14,0.504424778761062,0.035398230088495575,4,0.39473684210526316,0.0,0,0.047439691373169265,2.5,25,0.0
855whqe,gyr,113,38,8233,14,0.48672566371681414,0.008849557522123894,1,0.7368421052631579,0.07894736842105263,3,0.2725150462102513,12.142857142857142,25,0.0
855whqe,all,226,76,16441,14,0.49557522123893805,0.030973451327433628,7,0.5657894736842105,0.02631578947368421,2,0.15999469357333845,5.642857142857143,25,0.0
b0602fr,acc,615,263,7481,14,0.5008130081300813,0.09268292682926829,57,0.5361216730038023,0.08745247148288973,23,0.0494536753657953,2.0,25,0.0
b0602fr,gyr,611,262,7511,14,0.502454991816694,0.044189852700491,27,0.35877862595419846,0.019083969465648856,5,0.3804240906898066,21.785714285714285,25,0.0
b0602fr,all,1226,525,14992,14,0.50163132137031,0.06035889070146819,74,0.44761904761904764,0.02666666666666667,14,0.21492520603186116,10.357142857142858,25,0.0
7stgp0r,acc,375,154,7830,14,0.5013333333333333,0.058666666666666666,22,0.45454545454545453,0.006493506493506494,1,0.22273926204028327,18.142857142857142,25,0.0
7stgp0r,gyr,374,154,7856,14,0.4946524064171123,0.0481283422459893,18,0.551948051948052,0.06493506493506493,10,0.43289799178673166,46.07142857142857,25,0.0
7stgp0r,all,749,308,15686,14,0.4979973297730307,0.0534045393858478,40,0.5032467532467533,0.045454545454545456,14,0.3279327387179947,18.0,25,0.0
vo441ru,acc,684,121,7554,14,0.49853801169590645,0.11403508771929824,78,0.628099173553719,0.03305785123966942,4,0.0,2.0,25,0.0
vo441ru,gyr,583,246,7555,14,0.4939965694682676,0.036020583190394515,21,0.5609756097560976,0.06504065040650407,16,0.0,2.0,25,0.0
vo441ru,all,1267,367,15109,14,0.4964483030781373,0.062352012628255724,79,0.5831062670299727,0.05722070844686648,21,0.0,2.0,25,0.0
z8taipm,acc,239,102,8018,14,0.502092050209205,0.029288702928870293,7,0.7058823529411765,0.18627450980392157,19,0.07100790265464764,7.928571428571429,25,0.0
z8taipm,gyr,238,101,8045,14,0.5,0.046218487394957986,11,0.7128712871287128,0.15841584158415842,16,0.46709219599235496,54.857142857142854,25,0.0
z8taipm,all,477,203,16063,14,0.5010482180293501,0.0440251572327044,21,0.7093596059113301,0.16748768472906403,34,0.26902689902568067,17.642857142857142,25,0.0
z8c5rtb,acc,564,242,7553,14,0.49822695035460995,0.1099290780141844,62,0.8925619834710744,0.33884297520661155,82,0.13839331280440006,4.571428571428571,25,0.0
z8c5rtb,gyr,566,239,7579,14,0.5017667844522968,0.028268551236749116,16,0.5815899581589958,0.07531380753138076,18,0.3964533455641569,32.642857142857146,25,0.0
z8c5rtb,all,1130,481,15132,14,0.5,0.05486725663716814,62,0.738045738045738,0.1683991683991684,81,0.26749955459944663,10.357142857142858,25,0.0
l1doqao,acc,581,248,7530,14,0.5025817555938038,0.0774526678141136,45,0.4314516129032258,0.020161290322580645,5,0.019192832638390993,2.2857142857142856,25,0.0
l1doqao,gyr,579,248,7557,14,0.5008635578583766,0.02936096718480138,17,0.5967741935483871,0.04032258064516129,10,0.1655723804646397,3.642857142857143,25,0.0
l1doqao,all,1160,496,15087,14,0.5017241379310344,0.056896551724137934,66,0.5141129032258065,0.028225806451612902,14,0.0922952159592085,2.2857142857142856,25,0.0
r13q05q,acc,626,185,7548,14,0.5,0.06869009584664537,43,0.3675675675675676,0.021621621621621623,4,0.013814132764600664,2.642857142857143,25,0.0
r13q05q,gyr,587,236,7561,14,0.5025553662691652,0.022146507666098807,13,0.5127118644067796,0.0635593220338983,15,0.19546623397166268,7.0,25,0.0
r13q05q,all,1213,421,15109,14,0.5012366034624897,0.03544929925803792,43,0.4489311163895487,0.04513064133016627,19,0.10452285110939785,3.357142857142857,25,0.0
ha3ev43,acc,158,60,8647,14,0.4936708860759494,0.08860759493670886,14,0.6666666666666666,0.18333333333333332,11,0.002774436153285601,2.0,25,0.1
ha3ev43,gyr,158,60,8678,14,0.5063291139240507,0.0379746835443038,6,0.7833333333333333,0.16666666666666666,10,0.09359987804260825,2.2857142857142856,25,0.1
ha3ev43,all,316,120,17325,14,0.5,0.05063291139240506,16,0.725,0.19166666666666668,23,0.04819904383599512,2.0,25,0.1
ipuyiii,acc,185,76,8604,14,0.5027027027027027,0.08648648648648649,16,0.9342105263157895,0.4605263157894737,35,0.06404181321312696,2.0,25,0.1
ipuyiii,gyr,185,76,8635,14,0.4972972972972973,0.04864864864864865,9,0.5789473684210527,0.06578947368421052,5,0.33256648434523756,14.714285714285714,25,0.1
ipuyiii,all,370,152,17239,14,0.5,0.08108108108108109,30,0.756578947368421,0.19078947368421054,29,0.1984493646354091,6.357142857142857,25,0.1
vk43uke,acc,627,258,7980,14,0.5023923444976076,0.12121212121212122,76,1.0,0.49612403100775193,128,0.019820168879276626,2.0,25,0.1
vk43uke,gyr,627,260,8009,14,0.49920255183413076,0.044657097288676235,28,0.6461538461538462,0.08846153846153847,23,0.2319202944404586,4.285714285714286,25,0.1
vk43uke,all,1254,518,15989,14,0.5007974481658692,0.05263157894736842,66,0.8223938223938224,0.21428571428571427,111,0.12589256648995784,3.5,25,0.1
3zd4fdk,acc,253,109,8503,14,0.4980237154150198,0.07905138339920949,20,0.5321100917431193,0.11009174311926606,12,0.0019198936769935812,2.0,25,0.1
3zd4fdk,gyr,262,102,8532,14,0.49236641221374045,0.04198473282442748,11,0.5882352941176471,0.09803921568627451,10,0.2680672866377187,11.142857142857142,25,0.1
3zd4fdk,all,515,211,17035,14,0.49514563106796117,0.04466019417475728,23,0.5592417061611374,0.0947867298578199,20,0.1350593799129247,6.357142857142857,25,0.1
ap1oez8,acc,186,71,8608,14,0.4946236559139785,0.07526881720430108,14,1.0,0.49295774647887325,35,0.0023819010792208964,2.0,25,0.1
ap1oez8,gyr,185,71,8640,14,0.4972972972972973,0.02702702702702703,5,0.5492957746478874,0.04225352112676056,3,0.29148059489475914,25.357142857142858,25,0.1
ap1oez8,all,371,142,17248,14,0.49595687331536387,0.0646900269541779,24,0.7746478873239436,0.15492957746478872,22,0.14710566896905194,3.642857142857143,25,0.1
68n9ll,acc,345,139,8381,14,0.5014492753623189,0.11304347826086956,39,0.7410071942446043,0.31654676258992803,44,0.003982894810816889,2.0,25,0.1
68n9ll,gyr,345,138,8413,14,0.5014492753623189,0.05217391304347826,18,0.6521739130434783,0.18840579710144928,26,0.41374740064493837,24.642857142857142,25,0.1
68n9ll,all,690,277,16794,14,0.5014492753623189,0.07681159420289856,53,0.6967509025270758,0.23104693140794225,64,0.20905145394915178,3.5,25,0.1
v90gnf6,acc,652,272,7941,14,0.49846625766871167,0.08282208588957055,54,0.49264705882352944,0.04779411764705882,13,0.16994251976536226,13.785714285714286,25,0.1
v90gnf6,gyr,651,271,7974,14,0.500768049155146,0.06758832565284179,44,0.5387453874538746,0.04428044280442804,12,0.2978913769738271,10.785714285714286,25,0.1
v90gnf6,all,1303,543,15915,14,0.49961627014581733,0.0498848810437452,65,0.5156537753222836,0.03867403314917127,21,0.23408586010006197,4.642857142857143,25,0.1
855whqe,acc,112,47,8706,14,0.48214285714285715,0.05357142857142857,6,0.40425531914893614,0.0,0,0.04948929243373489,2.0,25,0.1
855whqe,gyr,112,47,8737,14,0.5,0.0,0,0.6808510638297872,0.1276595744680851,6,0.31455587350663416,12.428571428571429,25,0.1
855whqe,all,224,94,17443,14,0.49107142857142855,0.03125,7,0.5425531914893617,0.02127659574468085,2,0.18217979872343165,5.571428571428571,25,0.1
b0602fr,acc,642,275,7948,14,0.5046728971962616,0.10747663551401869,69,0.5309090909090909,0.07636363636363637,21,0.04806652589911064,2.0,25,0.1
b0602fr,gyr,648,269,7979,14,0.5,0.037037037037037035,24,0.35315985130111527,0.01486988847583643,4,0.4052611657498029,35.357142857142854,25,0.1
b0602fr,all,1290,544,15927,14,0.5023255813953489,0.050387596899224806,65,0.4430147058823529,0.03125,17,0.22683734989184082,15.285714285714286,25,0.1
7stgp0r,acc,397,163,8305,14,0.5037783375314862,0.06297229219143577,25,0.4662576687116564,0.018404907975460124,3,0.22007241618967188,17.714285714285715,25,0.1
7stgp0r,gyr,397,164,8335,14,0.4987405541561713,0.05037783375314862,20,0.5914634146341463,0.0975609756097561,16,0.39799601778697596,27.785714285714285,25,0.1
7stgp0r,all,794,327,16640,14,0.5012594458438288,0.0491183879093199,39,0.5290519877675841,0.05198776758409786,17,0.30922922692921845,15.928571428571429,25,0.1
vo441ru,acc,742,131,7992,14,0.5013477088948787,0.11994609164420485,89,0.6259541984732825,0.03816793893129771,5,0.0,2.0,25,0.1
vo441ru,gyr,623,265,8008,14,0.4959871589085072,0.04012841091492777,25,0.5245283018867924,0.052830188679245285,14,0.0,2.0,25,0.1
vo441ru,all,1365,396,16000,14,0.4989010989010989,0.05934065934065934,81,0.5580808080808081,0.050505050505050504,20,0.0,2.0,25,0.1
z8taipm,acc,255,108,8502,14,0.5019607843137255,0.03137254901960784,8,0.7222222222222222,0.19444444444444445,21,0.06837758450329226,8.214285714285714,25,0.1
z8taipm,gyr,255,108,8533,14,0.49411764705882355,0.01568627450980392,4,0.6574074074074074,0.1111111111111111,12,0.49229891475684634,75.85714285714286,25,0.1
z8taipm,all,510,216,17035,14,0.4980392156862745,0.03333333333333333,17,0.6898148148148148,0.16203703703703703,35,0.2805480976863162,15.214285714285714,25,0.1
z8c5rtb,acc,590,250,8025,14,0.5,0.11016949152542373,65,0.864,0.316,79,0.1408891037694854,4.642857142857143,25,0.1
z8c5rtb,gyr,590,250,8056,14,0.5016949152542373,0.03389830508474576,20,0.604,0.108,27,0.37662166056883806,23.642857142857142,25,0.1
z8c5rtb,all,1180,500,16081,14,0.5008474576271187,0.0635593220338983,75,0.734,0.152,76,0.2589218006539393,11.0,25,0.1
l1doqao,acc,622,265,7978,14,0.5016077170418006,0.07877813504823152,49,0.41132075471698115,0.026415094339622643,7,0.021536474336953604,2.2857142857142856,25,0.1
l1doqao,gyr,623,265,8008,14,0.5008025682182986,0.028892455858747994,18,0.5886792452830188,0.045283018867924525,12,0.1631718086724184,2.5714285714285716,25,0.1
l1doqao,all,1245,530,15986,14,0.5012048192771085,0.04979919678714859,62,0.5,0.03962264150943396,21,0.09235544922705949,2.2857142857142856,25,0.1
r13q05q,acc,675,200,7990,14,0.5007407407407407,0.057777777777777775,39,0.445,0.03,6,0.012006788920352557,2.7857142857142856,25,0.1
r13q05q,gyr,635,254,8007,14,0.49763779527559054,0.025196850393700787,16,0.4330708661417323,0.04330708661417323,11,0.21630623201795718,9.0,25,0.1
r13q05q,all,1310,454,15997,14,0.49923664122137407,0.028244274809160305,37,0.43832599118942733,0.030837004405286344,14,0.11416023551727085,3.5,25,0.1
ha3ev43,acc,169,64,9588,14,0.5088757396449705,0.07692307692307693,13,0.59375,0.125,8,0.0028581190695127047,2.0,25,0.2
ha3ev43,gyr,162,70,9594,14,0.4876543209876543,0.06172839506172839,10,0.7428571428571429,0.1,7,0.12050230620043016,2.2857142857142856,25,0.2
ha3ev43,all,331,134,19182,14,0.4984894259818731,0.045317220543806644,15,0.6716417910447762,0.11940298507462686,16,0.06169448297509032,2.0,25,0.2
ipuyiii,acc,200,81,9540,14,0.52,0.08,16,0.9382716049382716,0.4074074074074074,33,0.05119809916454824,2.0,25,0.2
ipuyiii,gyr,200,81,9545,14,0.5,0.03,6,0.691358024691358,0.1111111111111111,9,0.2729813187781232,10.928571428571429,25,0.2
ipuyiii,all,400,162,19085,14,0.51,0.0675,27,0.8148148148148148,0.22839506172839505,37,0.16212242255057277,5.142857142857143,25,0.2
vk43uke,acc,706,293,8822,14,0.5,0.11898016997167139,84,1.0,0.49829351535836175,146,0.019884750754354828,2.0,25,0.2
vk43uke,gyr,707,294,8825,14,0.49929278642149927,0.03818953323903819,27,0.6598639455782312,0.09523809523809523,28,0.23160386977734881,6.642857142857143,25,0.2
vk43uke,all,1413,587,17647,14,0.4996461429582449,0.044585987261146494,63,0.8296422487223168,0.21976149914821125,129,0.12574823521647063,3.642857142857143,25,0.2
3zd4fdk,acc,284,110,9427,14,0.5,0.07746478873239436,22,0.5272727272727272,0.1,11,0.002020014797320502,2.0,25,0.2
3zd4fdk,gyr,276,119,9431,14,0.4963768115942029,0.06521739130434782,18,0.5378151260504201,0.05042016806722689,6,0.22941729779943879,7.071428571428571,25,0.2
3zd4fdk,all,560,229,18858,14,0.4982142857142857,0.05357142857142857,30,0.5327510917030568,0.0611353711790393,14,0.11571620541509134,5.357142857142857,25,0.2
ap1oez8,acc,203,77,9541,14,0.5024630541871922,0.06896551724137931,14,1.0,0.4935064935064935,38,0.0022731010415149057,2.0,25,0.2
ap1oez8,gyr,202,78,9546,14,0.5,0.04455445544554455,9,0.3974358974358974,0.01282051282051282,1,0.3039346331837906,15.928571428571429,25,0.2
ap1oez8,all,405,155,19087,14,0.5012345679012346,0.06419753086419754,26,0.6967741935483871,0.0967741935483871,15,0.15311563445144255,3.642857142857143,25,0.2
68n9ll,acc,376,150,9295,14,0.5,0.12234042553191489,46,0.7533333333333333,0.32,48,0.004295260653596463,2.0,25,0.2
68n9ll,gyr,376,150,9300,14,0.5053191489361702,0.06382978723404255,24,0.6466666666666666,0.15333333333333332,23,0.4158755559733454,19.571428571428573,25,0.2
68n9ll,all,752,300,18595,14,0.5026595744680851,0.08377659574468085,63,0.7,0.22,66,0.2100885894580524,4.642857142857143,25,0.2
v90gnf6,acc,710,300,8811,14,0.49859154929577465,0.08309859154929577,59,0.5066666666666667,0.07333333333333333,22,0.17078666396814915,22.857142857142858,25,0.2
v90gnf6,gyr,711,299,8816,14,0.49929676511954996,0.04922644163150492,35,0.5083612040133779,0.056856187290969896,17,0.2923387616863519,11.857142857142858,25,0.2
v90gnf6,all,1421,599,17627,14,0.4989444053483462,0.045038705137227304,64,0.5075125208681135,0.04674457429048414,28,0.23157264496450206,4.571428571428571,25,0.2
855whqe,acc,122,52,9647,14,0.5,0.04918032786885246,6,0.4230769230769231,0.0,0,0.0493383112493866,2.2857142857142856,25,0.2
855whqe,gyr,122,52,9652,14,0.5081967213114754,0.05737704918032787,7,0.6730769230769231,0.09615384615384616,5,0.31547698588590495,7.214285714285714,25,0.2
855whqe,all,244,104,19299,14,0.5040983606557377,0.06557377049180328,16,0.5480769230769231,0.038461538461538464,4,0.18243651390312982,6.857142857142857,25,0.2
b0602fr,acc,706,302,8813,14,0.4971671388101983,0.09490084985835694,67,0.5529801324503312,0.10264900662251655,31,0.05148347821112163,2.4285714285714284,25,0.2
b0602fr,gyr,705,301,8820,14,0.49929078014184397,0.04822695035460993,34,0.36212624584717606,0.009966777408637873,3,0.3868113401773328,27.285714285714285,25,0.2
b0602fr,all,1411,603,17633,14,0.4982282069454288,0.058823529411764705,83,0.4577114427860697,0.03150912106135987,19,0.21918341879478978,8.571428571428571,25,0.2
7stgp0r,acc,428,178,9215,14,0.5,0.0630841121495327,27,0.5,0.02247191011235955,4,0.21579399431476776,19.142857142857142,25,0.2
7stgp0r,gyr,431,179,9216,14,0.5011600928074246,0.058004640371229696,25,0.5586592178770949,0.07262569832402235,13,0.4203677482871838,37.07142857142857,25,0.2
7stgp0r,all,859,357,18431,14,0.5005820721769499,0.05355064027939464,46,0.5294117647058824,0.06722689075630252,24,0.3180731998597464,22.071428571428573,25,0.2
vo441ru,acc,850,150,8821,14,0.4988235294117647,0.11411764705882353,97,0.58,0.04666666666666667,7,0.0,2.0,25,0.2
vo441ru,gyr,708,296,8822,14,0.4985875706214689,0.05649717514124294,40,0.5337837837837838,0.04054054054054054,12,0.0,2.0,25,0.2
vo441ru,all,1558,446,17643,14,0.4987163029525032,0.06482670089858793,101,0.5493273542600897,0.04484304932735426,20,0.0,2.0,25,0.2
z8taipm,acc,275,116,9430,14,0.5054545454545455,0.03636363636363636,10,0.6810344827586207,0.16379310344827586,19,0.06554911319359463,8.357142857142858,25,0.2
z8taipm,gyr,276,116,9434,14,0.5036231884057971,0.03985507246376811,11,0.6982758620689655,0.14655172413793102,17,0.4535791390343414,39.142857142857146,25,0.2
z8taipm,all,551,232,18864,14,0.5045372050816697,0.05263157894736842,29,0.6896551724137931,0.17672413793103448,41,0.2595658950395437,10.357142857142858,25,0.2
z8c5rtb,acc,638,274,8909,14,0.49686520376175547,0.11285266457680251,72,0.8686131386861314,0.3284671532846715,90,0.13556308367338285,4.857142857142857,25,0.2
z8c5rtb,gyr,637,273,8916,14,0.49921507064364207,0.03453689167974882,22,0.5531135531135531,0.07692307692307693,21,0.39949777428476096,20.285714285714285,25,0.2
z8c5rtb,all,1275,547,17825,14,0.4980392156862745,0.0611764705882353,78,0.7111517367458866,0.15173674588665448,83,0.26754553126074826,9.785714285714286,25,0.2
l1doqao,acc,707,298,8816,14,0.5007072135785007,0.07213578500707214,51,0.41946308724832215,0.026845637583892617,8,0.02082129006679905,2.2857142857142856,25,0.2
l1doqao,gyr,707,298,8821,14,0.5007072135785007,0.039603960396039604,28,0.6241610738255033,0.06711409395973154,20,0.1510642507092972,4.357142857142857,25,0.2
l1doqao,all,1414,596,17637,14,0.5007072135785007,0.054455445544554455,77,0.5218120805369127,0.0436241610738255,26,0.08595452437189059,2.2857142857142856,25,0.2
r13q05q,acc,772,230,8819,14,0.5,0.06865284974093264,53,0.391304347826087,0.02608695652173913,6,0.011879184088139313,2.357142857142857,25,0.2
r13q05q,gyr,716,284,8826,14,0.5013966480446927,0.027932960893854747,20,0.44014084507042256,0.03873239436619718,11,0.21654756563310057,10.285714285714286,25,0.2
r13q05q,all,1488,514,17645,14,0.5006720430107527,0.035618279569892476,53,0.4182879377431907,0.0311284046692607,16,0.11422709322060447,3.642857142857143,25,0.2
ha3ev43,acc,193,83,11981,14,0.5129533678756477,0.09326424870466321,18,0.6265060240963856,0.12048192771084337,10,0.0032198906554063364,2.0,25,0.4
ha3ev43,gyr,193,82,11914,14,0.5025906735751295,0.025906735751295335,5,0.7073170731707317,0.12195121951219512,10,0.10080140178651335,2.5714285714285716,25,0.4
ha3ev43,all,386,165,23895,14,0.5077720207253886,0.04404145077720207,17,0.6666666666666666,0.16363636363636364,27,0.05199063823425859,2.0,25,0.4
ipuyiii,acc,244,99,11914,14,0.5122950819672131,0.0942622950819672,23,0.9191919191919192,0.42424242424242425,42,0.04707511589311191,2.0,25,0.4
ipuyiii,gyr,243,99,11847,14,0.49794238683127573,0.04526748971193416,11,0.5757575757575758,0.050505050505050504,5,0.3597415806548197,17.142857142857142,25,0.4
ipuyiii,all,487,198,23761,14,0.5051334702258727,0.07392197125256673,36,0.7474747474747475,0.16161616161616163,32,0.20324610198015355,4.571428571428571,25,0.4
vk43uke,acc,916,383,10958,14,0.49890829694323147,0.13427947598253276,123,1.0,0.49869451697127937,191,0.020352273377991986,2.0,25,0.4
vk43uke,gyr,916,379,10894,14,0.5010917030567685,0.04039301310043668,37,0.6543535620052771,0.10554089709762533,40,0.23787946388801423,9.071428571428571,25,0.4
vk43uke,all,1832,762,21852,14,0.5,0.05786026200873363,106,0.8280839895013123,0.22572178477690288,172,0.12908871948325146,2.7857142857142856,25,0.4
3zd4fdk,acc,343,139,11775,14,0.5043731778425656,0.07580174927113703,26,0.5755395683453237,0.14388489208633093,20,0.0013656339968616585,2.0,25,0.4
3zd4fdk,gyr,343,138,11708,14,0.5043731778425656,0.06997084548104957,24,0.572463768115942,0.07246376811594203,10,0.24270926238405224,11.0,25,0.4
3zd4fdk,all,686,277,23483,14,0.5043731778425656,0.04956268221574344,34,0.5740072202166066,0.09747292418772563,27,0.12194722504341546,4.142857142857143,25,0.4
ap1oez8,acc,244,92,11921,14,0.5,0.06967213114754098,17,1.0,0.4891304347826087,45,0.0026871692064082413,2.0,25,0.4
ap1oez8,gyr,243,94,11852,14,0.5020576131687243,0.0411522633744856,10,0.4148936170212766,0.031914893617021274,3,0.2974813232604626,23.214285714285715,25,0.4
ap1oez8,all,487,186,23773,14,0.5010266940451745,0.06365503080082136,31,0.7043010752688172,0.11290322580645161,21,0.1498976318968437,2.2857142857142856,25,0.4
68n9ll,acc,444,190,11623,14,0.5,0.12837837837837837,57,0.7263157894736842,0.3105263157894737,59,0.003585321683782859,2.0,25,0.4
68n9ll,gyr,444,190,11555,14,0.5022522522522522,0.07882882882882883,35,0.6842105263157895,0.18947368421052632,36,0.4340864676126333,38.642857142857146,25,0.4
68n9ll,all,888,380,23178,14,0.5011261261261262,0.08783783783783784,78,0.7052631578947368,0.2236842105263158,85,0.21858018079044186,4.357142857142857,25,0.4
v90gnf6,acc,851,365,11041,14,0.5017626321974148,0.09400705052878966,80,0.5260273972602739,0.07945205479452055,29,0.1613573530336194,28.5,25,0.4
v90gnf6,gyr,851,364,10974,14,0.4994124559341951,0.0564042303172738,48,0.5192307692307693,0.04945054945054945,18,0.31167293728714995,27.285714285714285,25,0.4
v90gnf6,all,1702,729,22015,14,0.500587544065805,0.05405405405405406,92,0.522633744855967,0.04663923182441701,34,0.23631637835916622,3.0714285714285716,25,0.4
855whqe,acc,149,60,12048,14,0.4966442953020134,0.06711409395973154,10,0.4,0.0,0,0.054657710032681564,3.7857142857142856,25,0.4
855whqe,gyr,149,60,11980,14,0.4899328859060403,0.03355704697986577,5,0.7166666666666667,0.11666666666666667,7,0.24228990441686762,5.071428571428571,25,0.4
855whqe,all,298,120,24028,14,0.49328859060402686,0.053691275167785234,16,0.5583333333333333,0.025,3,0.1483274395233427,5.214285714285714,25,0.4
b0602fr,acc,858,368,11031,14,0.4976689976689977,0.0979020979020979,84,0.5625,0.13043478260869565,48,0.05120810453764818,2.0,25,0.4
b0602fr,gyr,858,368,10963,14,0.4988344988344988,0.037296037296037296,32,0.35054347826086957,0.021739130434782608,8,0.4155233503098681,41.57142857142857,25,0.4
b0602fr,all,1716,736,21994,14,0.4982517482517482,0.060023310023310024,103,0.45652173913043476,0.036684782608695655,27,0.2331651730658804,10.571428571428571,25,0.4
7stgp0r,acc,525,214,11518,14,0.5047619047619047,0.08,42,0.5420560747663551,0.03271028037383177,7,0.21895210097849077,23.928571428571427,25,0.4
7stgp0r,gyr,530,218,11441,14,0.5018867924528302,0.05849056603773585,31,0.6146788990825688,0.09174311926605505,20,0.3994239952820436,32.857142857142854,25,0.4
7stgp0r,all,1055,432,22959,14,0.5033175355450237,0.06540284360189573,69,0.5787037037037037,0.08796296296296297,38,0.3089249326112862,6.642857142857143,25,0.4
vo441ru,acc,1127,200,10930,14,0.49955634427684115,0.12422360248447205,140,0.625,0.075,15,0.0,2.0,25,0.4
vo441ru,gyr,909,380,10900,14,0.5016501650165016,0.0594059405940594,54,0.5026315789473684,0.05263157894736842,20,0.0,2.0,25,0.4
vo441ru,all,2036,580,21830,14,0.50049115913556,0.07121807465618861,145,0.5448275862068965,0.06206896551724138,36,0.0,2.0,25,0.4
z8taipm,acc,339,137,11781,14,0.5103244837758112,0.05309734513274336,18,0.656934306569343,0.15328467153284672,21,0.07182629654645421,7.928571428571429,25,0.4
z8taipm,gyr,338,135,11716,14,0.4970414201183432,0.047337278106508875,16,0.6592592592592592,0.14074074074074075,19,0.47876863696168626,56.642857142857146,25,0.4
z8taipm,all,677,272,23497,14,0.5036927621861153,0.04874446085672083,33,0.6580882352941176,0.14705882352941177,40,0.2750765346967315,19.357142857142858,25,0.4
z8c5rtb,acc,760,325,11172,14,0.5013157894736842,0.12105263157894737,92,0.8769230769230769,0.3261538461538461,106,0.14061674855061296,5.357142857142857,25,0.4
z8c5rtb,gyr,760,323,11106,14,0.5,0.04473684210526316,34,0.628482972136223,0.13622291021671826,44,0.3790979871941319,39.92857142857143,25,0.4
z8c5rtb,all,1520,648,22278,14,0.5006578947368421,0.05855263157894737,89,0.7530864197530864,0.19444444444444445,126,0.25963390429094685,12.642857142857142,25,0.4
l1doqao,acc,903,384,10970,14,0.4983388704318937,0.08084163898117387,73,0.421875,0.026041666666666668,10,0.019574843195101468,2.2857142857142856,25,0.4
