OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
pv8zc9h,acc,122.0,48,13567,29,0.16393442622950818,0.00819672131147541,1.0,0.16666666666666666,0.0,0.0,0.058766849754927186,4.137931034482759,4.137931034482759,0.0
pv8zc9h,gyr,123.0,48,12933,29,0.34959349593495936,0.056910569105691054,7.0,0.10416666666666667,0.0,0.0,0.3423558048121027,16.06896551724138,16.06896551724138,0.0
pv8zc9h,swp,254.0,108,20958,29,0.13385826771653545,0.0,0.0,0.10185185185185185,0.0,0.0,0.43147412953654135,63.172413793103445,0.0,63.172413793103445
pv8zc9h,tap,0.0,0,0,0,,,,,,,,,,
pv8zc9h,all,,204,47458,29,,,,0.11764705882352941,0.0,0.0,0.29178466469778525,10.655172413793103,2.4482758620689653,8.206896551724139
7f0qwx8,acc,178.0,76,13483,29,0.07865168539325842,0.0,0.0,0.11842105263157894,0.02631578947368421,2.0,0.20945045164955303,20.137931034482758,20.137931034482758,0.0
7f0qwx8,gyr,178.0,77,12849,29,0.2696629213483146,0.0,0.0,0.2857142857142857,0.012987012987012988,1.0,0.8418230167782597,341.8965517241379,341.8965517241379,0.0
7f0qwx8,swp,315.0,133,20872,29,0.1492063492063492,0.0031746031746031746,1.0,0.38345864661654133,0.03759398496240601,5.0,0.053203539751306046,3.5517241379310347,0.0,3.5517241379310347
7f0qwx8,tap,0.0,0,0,0,,,,,,,,,,
7f0qwx8,all,,286,47204,29,,,,0.2867132867132867,0.024475524475524476,7.0,0.3046031892867748,8.758620689655173,4.275862068965517,4.482758620689655
frl4fzq,acc,672.0,266,12799,29,0.052083333333333336,0.0,0.0,0.17293233082706766,0.0,0.0,0.2532586559265399,60.06896551724138,60.06896551724138,0.0
frl4fzq,gyr,611.0,258,12235,29,0.22913256955810146,0.01309328968903437,8.0,0.49224806201550386,0.08527131782945736,22.0,0.2439078162121261,8.448275862068966,8.448275862068966,0.0
frl4fzq,swp,1401.0,599,19320,29,0.10778015703069237,0.007137758743754461,10.0,0.15025041736227046,0.03672787979966611,22.0,0.5086844140586916,138.9655172413793,0.0,138.9655172413793
frl4fzq,tap,0.0,0,0,0,,,,,,,,,,
frl4fzq,all,,1123,44354,29,,,,0.2341941228851291,0.039180765805877114,44.0,0.3814449881402629,17.517241379310345,4.068965517241379,13.448275862068966
m8luyig,acc,271.0,114,13352,29,0.12177121771217712,0.0036900369003690036,1.0,0.35964912280701755,0.05263157894736842,6.0,0.011317957875872631,2.0344827586206895,2.0344827586206895,0.0
m8luyig,gyr,272.0,117,12715,29,0.2977941176470588,0.007352941176470588,2.0,0.38461538461538464,0.03418803418803419,4.0,0.17650636400326228,8.482758620689655,8.482758620689655,0.0
m8luyig,swp,767.0,327,20226,29,0.11342894393741851,0.0,0.0,0.25076452599388377,0.0030581039755351682,1.0,0.4539091651439038,118.24137931034483,0.0,118.24137931034483
m8luyig,tap,0.0,0,0,0,,,,,,,,,,
m8luyig,all,,558,46293,29,,,,0.3010752688172043,0.016129032258064516,9.0,0.26385191136764263,13.10344827586207,2.103448275862069,11.0
pxipu7n,acc,297.0,125,13315,29,0.12121212121212122,0.0,0.0,0.552,0.104,13.0,0.4067938317445885,57.172413793103445,57.172413793103445,0.0
pxipu7n,gyr,298.0,125,12681,29,0.28859060402684567,0.02348993288590604,7.0,0.568,0.112,14.0,0.4051474301404635,18.75862068965517,18.75862068965517,0.0
pxipu7n,swp,399.0,170,20751,29,0.14035087719298245,0.0,0.0,0.27058823529411763,0.011764705882352941,2.0,0.4995059015657581,104.10344827586206,0.0,104.10344827586206
pxipu7n,tap,0.0,0,0,0,,,,,,,,,,
pxipu7n,all,,420,46747,29,,,,0.44285714285714284,0.06190476190476191,26.0,0.4349991109505507,62.37931034482759,27.0,35.37931034482759
ta0ko40,acc,207.0,89,13441,29,0.15458937198067632,0.00966183574879227,2.0,0.2696629213483146,0.011235955056179775,1.0,0.3810899560740441,42.793103448275865,42.793103448275865,0.0
ta0ko40,gyr,206.0,89,12809,29,0.2961165048543689,0.02912621359223301,6.0,0.4044943820224719,0.033707865168539325,3.0,0.505167446734112,39.89655172413793,39.89655172413793,0.0
ta0ko40,swp,499.0,213,20608,29,0.14428857715430862,0.002004008016032064,1.0,0.25821596244131456,0.009389671361502348,2.0,0.49839925195545376,111.75862068965517,0.0,111.75862068965517
ta0ko40,tap,0.0,0,0,0,,,,,,,,,,
ta0ko40,all,,391,46858,29,,,,0.29411764705882354,0.020460358056265986,8.0,0.4615402904551501,78.62068965517241,34.62068965517241,44.0
otu8x88,acc,187.0,77,13473,29,0.09090909090909091,0.016042780748663103,3.0,0.07792207792207792,0.012987012987012988,1.0,0.10331280098310833,8.275862068965518,8.275862068965518,0.0
otu8x88,gyr,189.0,78,12837,29,0.30158730158730157,0.047619047619047616,9.0,0.44871794871794873,0.038461538461538464,3.0,0.05922354258528053,3.9655172413793105,3.9655172413793105,0.0
otu8x88,swp,345.0,146,20829,29,0.11594202898550725,0.005797101449275362,2.0,0.03424657534246575,0.0,0.0,0.2849942064000043,32.689655172413794,0.0,32.689655172413794
otu8x88,tap,0.0,0,0,0,,,,,,,,,,
