OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
d99p79w,acc,307.0,110,23606,59,0.41042345276872966,0.035830618892508145,11.0,0.9636363636363636,0.23636363636363636,26.0,0.02781531849463881,3.6610169491525424,3.6610169491525424,0.0
d99p79w,gyr,299.0,119,20238,59,0.5852842809364549,0.09364548494983277,28.0,0.907563025210084,0.14285714285714285,17.0,0.010079057790226994,5.406779661016949,5.406779661016949,0.0
d99p79w,swp,0.0,0,0,0,,,,,,,,,,
d99p79w,tap,1200.0,513,98353,59,0.835,0.32083333333333336,385.0,0.8830409356725146,0.07407407407407407,38.0,0.17417796736403576,16.11864406779661,0.0,16.11864406779661
d99p79w,all,,742,142197,59,,,,0.898921832884097,0.1091644204851752,81.0,0.13511355660923327,14.35593220338983,0.7796610169491526,13.576271186440678
7f0qwx8,acc,197.0,80,23746,59,0.3756345177664975,0.04568527918781726,9.0,0.55,0.0625,5.0,0.0,3.0,3.0,0.0
7f0qwx8,gyr,197.0,80,20379,59,0.5939086294416244,0.07614213197969544,15.0,0.8,0.1125,9.0,0.011305289388160748,5.6440677966101696,5.6440677966101696,0.0
7f0qwx8,swp,0.0,0,0,0,,,,,,,,,,
7f0qwx8,tap,1401.0,599,98066,59,0.8179871520342612,0.3397573162027123,476.0,0.7762938230383973,0.06343906510851419,38.0,0.11639617373046093,12.677966101694915,0.0,12.677966101694915
7f0qwx8,all,,759,142191,59,,,,0.7549407114624506,0.06982872200263504,53.0,0.08793567212475548,11.525423728813559,0.4576271186440678,11.067796610169491
3e6o7ih,acc,94.0,32,23897,59,0.425531914893617,0.06382978723404255,6.0,1.0,0.28125,9.0,0.0007409287753738272,3.0,3.0,0.0
3e6o7ih,gyr,76.0,32,20548,59,0.618421052631579,0.07894736842105263,6.0,1.0,0.1875,6.0,0.0013875166756138649,5.067796610169491,5.067796610169491,0.0
3e6o7ih,swp,0.0,0,0,0,,,,,,,,,,
3e6o7ih,tap,1302.0,557,98207,59,0.8233486943164362,0.3248847926267281,423.0,0.8653500897666068,0.07719928186714542,43.0,0.051204929567009484,11.152542372881356,0.0,11.152542372881356
3e6o7ih,all,,621,142652,59,,,,0.8792270531400966,0.09339774557165861,58.0,0.03813395170201578,10.508474576271187,0.3898305084745763,10.11864406779661
3zd4fdk,acc,97.0,40,23886,59,0.5154639175257731,0.08247422680412371,8.0,1.0,0.225,9.0,0.0,4.0,4.0,0.0
3zd4fdk,gyr,98.0,40,20518,59,0.5918367346938775,0.08163265306122448,8.0,0.95,0.15,6.0,0.003933437065974558,5.101694915254237,5.101694915254237,0.0
3zd4fdk,swp,0.0,0,0,0,,,,,,,,,,
3zd4fdk,tap,1149.0,491,98426,59,0.804177545691906,0.3133159268929504,360.0,0.7352342158859471,0.06313645621181263,31.0,0.24604463989297876,17.220338983050848,0.0,17.220338983050848
3zd4fdk,all,,571,142830,59,,,,0.7688266199649737,0.0840630472854641,48.0,0.17094487436195352,15.440677966101696,0.6440677966101694,14.796610169491526
56zi3vy,acc,299.0,121,23603,59,0.4214046822742475,0.05351170568561873,16.0,0.6859504132231405,0.09917355371900827,12.0,0.00010662922977228418,3.1186440677966103,3.1186440677966103,0.0
56zi3vy,gyr,298.0,121,20237,59,0.587248322147651,0.11073825503355705,33.0,0.6528925619834711,0.06611570247933884,8.0,0.011542854712997857,5.1525423728813555,5.1525423728813555,0.0
56zi3vy,swp,0.0,0,0,0,,,,,,,,,,
56zi3vy,tap,1401.0,599,98066,59,0.8215560314061384,0.3269093504639543,458.0,0.8096828046744574,0.0667779632721202,40.0,0.16226096674114482,15.271186440677965,0.0,15.271186440677965
56zi3vy,all,,841,141906,59,,,,0.7693222354340071,0.07253269916765755,61.0,0.11824287177322755,13.288135593220339,0.559322033898305,12.728813559322035
v90gnf6,acc,512.0,213,23298,59,0.322265625,0.017578125,9.0,0.5164319248826291,0.06572769953051644,14.0,0.031128613956261198,4.711864406779661,4.711864406779661,0.0
v90gnf6,gyr,511.0,212,19933,59,0.5792563600782779,0.09980430528375733,51.0,0.5849056603773585,0.04716981132075472,10.0,0.14947028029558732,10.542372881355933,10.542372881355933,0.0
v90gnf6,swp,0.0,0,0,0,,,,,,,,,,
v90gnf6,tap,1401.0,599,98066,59,0.7958600999286224,0.32762312633832974,459.0,0.7479131886477463,0.06844741235392321,41.0,0.18519752454861907,13.322033898305085,0.0,13.322033898305085
v90gnf6,all,,1024,141297,59,,,,0.666015625,0.0625,64.0,0.1555123467680103,12.203389830508474,0.4745762711864407,11.728813559322035
pv8zc9h,acc,82.0,30,23911,59,0.5365853658536586,0.07317073170731707,6.0,1.0,0.2,6.0,0.0,4.016949152542373,4.016949152542373,0.0
pv8zc9h,gyr,82.0,29,20545,59,0.5975609756097561,0.08536585365853659,7.0,1.0,0.1724137931034483,5.0,0.011373882921094758,5.5423728813559325,5.5423728813559325,0.0
pv8zc9h,swp,0.0,0,0,0,,,,,,,,,,
pv8zc9h,tap,1159.0,496,98411,59,0.8291630716134599,0.3399482312338223,394.0,0.8346774193548387,0.07258064516129033,36.0,0.148770288074704,14.542372881355933,0.0,14.542372881355933
pv8zc9h,all,,555,142867,59,,,,0.8522522522522522,0.08468468468468468,47.0,0.1045680054298827,13.288135593220339,0.5423728813559322,12.745762711864407
4su8oxl,acc,160.0,64,23799,59,0.41875,0.04375,7.0,1.0,0.28125,18.0,0.0,3.0,3.0,0.0
4su8oxl,gyr,158.0,62,20436,59,0.5569620253164557,0.06962025316455696,11.0,0.6612903225806451,0.0967741935483871,6.0,0.0,4.0,4.0,0.0
4su8oxl,swp,0.0,0,0,0,,,,,,,,,,
4su8oxl,tap,646.0,276,99144,59,0.804953560371517,0.3188854489164087,206.0,0.8840579710144928,0.08695652173913043,24.0,0.10176051311799986,11.186440677966102,0.0,11.186440677966102
4su8oxl,all,,402,143379,59,,,,0.8681592039800995,0.11691542288557213,47.0,0.07218163986966267,10.508474576271187,0.3898305084745763,10.11864406779661
hwx9u0h,acc,157.0,43,23823,59,0.4394904458598726,0.050955414012738856,8.0,0.813953488372093,0.18604651162790697,8.0,0.0,3.0,3.0,0.0
hwx9u0h,gyr,157.0,44,20455,59,0.5859872611464968,0.08280254777070063,13.0,0.9772727272727273,0.1590909090909091,7.0,0.020800263475224342,5.3559322033898304,5.3559322033898304,0.0
hwx9u0h,swp,0.0,0,0,0,,,,,,,,,,
hwx9u0h,tap,482.0,205,99379,59,0.8153526970954357,0.3381742738589212,163.0,0.8146341463414634,0.07317073170731707,15.0,0.2594958668121209,18.016949152542374,0.0,18.016949152542374
hwx9u0h,all,,292,143657,59,,,,0.839041095890411,0.10273972602739725,30.0,0.18417246590987635,15.440677966101696,0.6440677966101694,14.796610169491526
g5fc9sj,acc,76.0,30,23917,59,0.47368421052631576,0.07894736842105263,6.0,1.0,0.23333333333333334,7.0,0.00040326362549534546,4.0,4.0,0.0
g5fc9sj,gyr,76.0,30,20550,59,0.5657894736842105,0.09210526315789473,7.0,0.8666666666666667,0.16666666666666666,5.0,0.02522410582797941,4.508474576271187,4.508474576271187,0.0
g5fc9sj,swp,0.0,0,0,0,,,,,,,,,,
g5fc9sj,tap,770.0,328,98968,59,0.8038961038961039,0.32727272727272727,252.0,0.8262195121951219,0.07621951219512195,25.0,0.35011728187830465,51.271186440677965,0.0,51.271186440677965
g5fc9sj,all,,388,143435,59,,,,0.8427835051546392,0.0979381443298969,38.0,0.24274929021007216,22.16949152542373,1.11864406779661,21.050847457627118
ss83smv,acc,131.0,34,23858,59,0.4351145038167939,0.061068702290076333,8.0,0.9411764705882353,0.2647058823529412,9.0,0.0001888231148357239,3.016949152542373,3.016949152542373,0.0
ss83smv,gyr,131.0,35,20490,59,0.5877862595419847,0.061068702290076333,8.0,0.8,0.08571428571428572,3.0,0.024513784856414172,5.47457627118644,5.47457627118644,0.0
ss83smv,swp,0.0,0,0,0,,,,,,,,,,
ss83smv,tap,310.0,132,99624,59,0.7741935483870968,0.3,93.0,0.7878787878787878,0.06818181818181818,9.0,0.12276626348472841,10.915254237288135,0.0,10.915254237288135
ss83smv,all,,201,143972,59,,,,0.8159203980099502,0.1044776119402985,21.0,0.09397946279791212,10.169491525423728,0.4067796610169492,9.76271186440678
xfx1ung,acc,137.0,44,23842,59,0.41605839416058393,0.058394160583941604,8.0,1.0,0.3181818181818182,14.0,0.0019311505652457562,3.0847457627118646,3.0847457627118646,0.0
xfx1ung,gyr,130.0,42,20484,59,0.5923076923076923,0.08461538461538462,11.0,1.0,0.19047619047619047,8.0,0.014954922524657775,5.440677966101695,5.440677966101695,0.0
xfx1ung,swp,0.0,0,0,0,,,,,,,,,,
xfx1ung,tap,352.0,149,99565,59,0.8096590909090909,0.3210227272727273,113.0,0.738255033557047,0.053691275167785234,8.0,0.22746835459919557,17.508474576271187,0.0,17.508474576271187
xfx1ung,all,,235,143891,59,,,,0.8340425531914893,0.1276595744680851,30.0,0.161732346962953,15.627118644067796,0.6440677966101694,14.983050847457626
adj01eb,acc,249.0,74,23700,59,0.3855421686746988,0.0321285140562249,8.0,0.9864864864864865,0.25675675675675674,19.0,0.007066353099635923,3.23728813559322,3.23728813559322,0.0
adj01eb,gyr,249.0,103,20304,59,0.5863453815261044,0.0963855421686747,24.0,0.970873786407767,0.1650485436893204,17.0,0.018251701145368716,5.576271186440678,5.576271186440678,0.0
adj01eb,swp,0.0,0,0,0,,,,,,,,,,
adj01eb,tap,281.0,119,99666,59,0.8113879003558719,0.31316725978647686,88.0,0.8403361344537815,0.07563025210084033,9.0,0.13104488490038216,12.728813559322035,0.0,12.728813559322035
adj01eb,all,,296,143670,59,,,,0.9222972972972973,0.15202702702702703,45.0,0.09906694980769591,12.0,0.4576271186440678,11.542372881355933
otu8x88,acc,222.0,89,23712,59,0.44144144144144143,0.06306306306306306,14.0,0.9213483146067416,0.20224719101123595,18.0,0.00017904034375746002,3.0338983050847457,3.0338983050847457,0.0
otu8x88,gyr,218.0,94,20344,59,0.6009174311926605,0.12385321100917432,27.0,0.7872340425531915,0.0851063829787234,8.0,0.005193564379643699,5.11864406779661,5.11864406779661,0.0
otu8x88,swp,0.0,0,0,0,,,,,,,,,,
otu8x88,tap,1401.0,599,98066,59,0.8222698072805139,0.337615988579586,473.0,0.8564273789649416,0.07512520868113523,45.0,0.116853800849105,12.915254237288135,0.0,12.915254237288135
otu8x88,all,,782,142122,59,,,,0.8554987212276215,0.09207161125319693,72.0,0.08740136194830792,11.847457627118644,0.4406779661016949,11.40677966101695
9gx7uks,acc,338.0,144,23541,59,0.3224852071005917,0.04437869822485207,15.0,1.0,0.3263888888888889,47.0,0.008473139113772848,3.389830508474576,3.389830508474576,0.0
9gx7uks,gyr,275.0,116,20265,59,0.5927272727272728,0.12,33.0,1.0,0.19827586206896552,23.0,0.0699566218320521,6.932203389830509,6.932203389830509,0.0
9gx7uks,swp,0.0,0,0,0,,,,,,,,,,
9gx7uks,tap,1401.0,599,98066,59,0.7794432548179872,0.25910064239828695,363.0,0.9749582637729549,0.11853088480801335,71.0,0.13083061744972835,11.033898305084746,0.0,11.033898305084746
9gx7uks,all,,859,141872,59,,,,0.9825378346915018,0.16181606519208383,139.0,0.10216742793866947,9.898305084745763,0.2711864406779661,9.627118644067796
8uohdv4,acc,145.0,57,23821,59,0.4689655172413793,0.07586206896551724,11.0,0.9122807017543859,0.19298245614035087,11.0,9.161704076958314e-05,4.0,4.0,0.0
8uohdv4,gyr,145.0,58,20453,59,0.6068965517241379,0.0896551724137931,13.0,0.8275862068965517,0.10344827586206896,6.0,0.029982271402450206,5.728813559322034,5.728813559322034,0.0
8uohdv4,swp,0.0,0,0,0,,,,,,,,,,
8uohdv4,tap,1278.0,546,98242,59,0.8020344287949922,0.31846635367762127,407.0,0.7875457875457875,0.07326007326007326,40.0,0.1964369761145953,13.88135593220339,0.0,13.88135593220339
