OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Window,Overlap
1uep0cy,acc,181,71,9092,14,0.5082872928176796,0.15469613259668508,28,0.014084507042253521,0.0,0,0.0007880785212781201,2.2857142857142856,50,0.8
1uep0cy,gyr,182,71,8985,14,0.5,0.11538461538461539,21,0.49295774647887325,0.11267605633802817,8,0.2709980071008882,11.0,50,0.8
1uep0cy,all,363,142,18077,14,0.5041322314049587,0.11019283746556474,40,0.2535211267605634,0.0,0,0.13517465473123227,4.714285714285714,50,0.8
pf3v1xv,acc,282,118,8944,14,0.5035460992907801,0.14893617021276595,42,0.0423728813559322,0.0,0,0.07899355455323363,4.642857142857143,50,0.8
pf3v1xv,gyr,282,119,8837,14,0.5035460992907801,0.13829787234042554,39,0.16806722689075632,0.04201680672268908,5,0.23623903841937147,6.785714285714286,50,0.8
pf3v1xv,all,564,237,17781,14,0.5035460992907801,0.1400709219858156,79,0.10548523206751055,0.008438818565400843,2,0.15707527173172647,2.642857142857143,50,0.8
3pmv9aq,acc,547,230,8567,14,0.4990859232175503,0.1480804387568556,81,0.21304347826086956,0.0391304347826087,9,0.08664564159017542,2.9285714285714284,50,0.8
3pmv9aq,gyr,544,229,8465,14,0.5055147058823529,0.125,68,0.3318777292576419,0.07423580786026202,17,0.40386625052277625,32.285714285714285,50,0.8
3pmv9aq,all,1091,459,17032,14,0.5022914757103575,0.12557286892758937,137,0.27233115468409586,0.05664488017429194,26,0.2434361421307369,5.0,50,0.8
1l967s6,acc,339,142,8863,14,0.504424778761062,0.12389380530973451,42,0.6267605633802817,0.2112676056338028,30,0.022298899631130686,2.2857142857142856,50,0.8
1l967s6,gyr,340,142,8756,14,0.49411764705882355,0.11764705882352941,40,0.4014084507042254,0.06338028169014084,9,0.06449622053857348,2.0,50,0.8
1l967s6,all,679,284,17619,14,0.4992636229749632,0.1251840942562592,85,0.5140845070422535,0.11971830985915492,34,0.042800899223180276,2.2857142857142856,50,0.8
6jtbpdh,acc,1506,636,15987,14,0.49933598937583,0.17928286852589642,270,0.32547169811320753,0.11320754716981132,72,0.09108408178634904,2.357142857142857,50,0.9
6jtbpdh,gyr,1506,636,15781,14,0.50066401062417,0.16533864541832669,249,0.3632075471698113,0.0959119496855346,61,0.2532017401562605,5.357142857142857,50,0.9
6jtbpdh,all,3012,1272,31768,14,0.5,0.14375830013280214,433,0.3443396226415094,0.0880503144654088,112,0.1711283777150745,2.7142857142857144,50,0.9
3zd4fdk,acc,520,222,17387,14,0.5,0.1596153846153846,83,0.24324324324324326,0.04954954954954955,11,0.0022789076071478105,2.0,50,0.9
3zd4fdk,gyr,522,222,17179,14,0.5,0.15517241379310345,81,0.27927927927927926,0.06306306306306306,14,0.23111325428131185,6.571428571428571,50,0.9
3zd4fdk,all,1042,444,34566,14,0.5,0.1362763915547025,142,0.26126126126126126,0.02927927927927928,13,0.11605208970398742,2.7857142857142856,50,0.9
rfagb10,acc,418,157,17554,14,0.49760765550239233,0.15789473684210525,66,0.0,0.0,0,0.09656058813647468,2.2857142857142856,50,0.9
rfagb10,gyr,416,156,17351,14,0.49759615384615385,0.16105769230769232,67,0.6025641025641025,0.21153846153846154,33,0.5750962327023073,32.357142857142854,50,0.9
rfagb10,all,834,313,34905,14,0.49760191846522783,0.14268585131894485,119,0.3003194888178914,0.012779552715654952,4,0.3338910693066663,4.571428571428571,50,0.9
ioxyr9y,acc,1372,575,16182,14,0.500728862973761,0.17419825072886297,239,0.6347826086956522,0.24,138,0.3515361751694427,12.857142857142858,50,0.9
ioxyr9y,gyr,1374,576,15973,14,0.4978165938864629,0.16229985443959244,223,0.5798611111111112,0.19444444444444445,112,0.3652847460245524,12.071428571428571,50,0.9
ioxyr9y,all,2746,1151,32155,14,0.49927166788055355,0.14311726147123088,393,0.6072980017376195,0.18245004344048654,210,0.3578107786551147,17.357142857142858,50,0.9
uui53he,acc,1690,707,15732,14,0.5,0.18224852071005918,308,0.5134370579915134,0.1669024045261669,118,0.21247979557285548,10.0,50,0.9
uui53he,gyr,1686,704,15533,14,0.5,0.166073546856465,280,0.5,0.15767045454545456,111,0.45782337720270977,19.0,50,0.9
uui53he,all,3376,1411,31265,14,0.5,0.14691943127962084,496,0.5067328136073707,0.1467044649184975,207,0.3340625866110911,4.785714285714286,50,0.9
ipuyiii,acc,810,337,16982,14,0.5012345679012346,0.16049382716049382,130,0.4836795252225519,0.1572700296735905,53,0.05573341458674791,3.5714285714285716,50,0.9
ipuyiii,gyr,808,338,16777,14,0.5,0.1608910891089109,130,0.4822485207100592,0.16863905325443787,57,0.22712869654761217,4.0,50,0.9
ipuyiii,all,1618,675,33759,14,0.5006180469715699,0.138442521631644,224,0.482962962962963,0.14074074074074075,95,0.14122963612120948,4.142857142857143,50,0.9
677l8bq,acc,1436,611,16082,14,0.5006963788300836,0.1671309192200557,240,0.44189852700491,0.12111292962356793,74,0.21380583236120462,4.928571428571429,50,0.9
677l8bq,gyr,1437,612,15874,14,0.4989561586638831,0.1663187195546277,239,0.6486928104575164,0.24509803921568626,150,0.8145313573280164,110.42857142857143,50,0.9
677l8bq,all,2873,1223,31956,14,0.4998259658893143,0.1493212669683258,429,0.5453802125919869,0.1545380212591987,189,0.5119126570824427,16.571428571428573,50,0.9
v2x6zpt,acc,323,132,17674,14,0.4984520123839009,0.15170278637770898,49,0.3181818181818182,0.07575757575757576,10,0.024914814410612728,2.142857142857143,50,0.9
v2x6zpt,gyr,322,132,17469,14,0.5,0.14285714285714285,46,0.2878787878787879,0.08333333333333333,11,0.13286803983525594,3.4285714285714284,50,0.9
v2x6zpt,all,645,264,35143,14,0.4992248062015504,0.13643410852713178,88,0.30303030303030304,0.045454545454545456,12,0.07815841407627364,2.5,50,0.9
gy48qmy,acc,371,124,17634,14,0.49595687331536387,0.1725067385444744,64,0.0,0.0,0,0.035628348848628644,3.7142857142857144,50,0.9
gy48qmy,gyr,370,124,17429,14,0.5027027027027027,0.16486486486486487,61,0.12096774193548387,0.016129032258064516,2,0.10818011741000826,4.142857142857143,50,0.9
gy48qmy,all,741,248,35063,14,0.4993252361673414,0.1417004048582996,105,0.06048387096774194,0.0,0,0.07171879005818219,3.857142857142857,50,0.9
508rk86,acc,1121,421,16587,14,0.5004460303300624,0.1703835860838537,191,0.38004750593824227,0.1187648456057007,50,0.020543799308817366,2.0,50,0.9
508rk86,gyr,953,398,16572,14,0.4994753410283316,0.16684155299055614,159,0.42462311557788945,0.1407035175879397,56,0.15136860938130034,3.0714285714285716,50,0.9
508rk86,all,2074,819,33159,14,0.5,0.14898746383799422,309,0.4017094017094017,0.11355311355311355,93,0.08594116325391474,2.4285714285714284,50,0.9
7nv0i9p,acc,682,293,17154,14,0.5029325513196481,0.18035190615835778,123,0.36177474402730375,0.10580204778156997,31,0.08763248357308015,3.357142857142857,50,0.9
7nv0i9p,gyr,685,289,16949,14,0.4992700729927007,0.1591240875912409,109,0.5190311418685121,0.16262975778546712,47,0.2054320874040456,6.142857142857143,50,0.9
7nv0i9p,all,1367,582,34103,14,0.5010972933430871,0.12948061448427212,177,0.43986254295532645,0.10996563573883161,64,0.1456512603922047,3.642857142857143,50,0.9
1uep0cy,acc,347,137,17645,14,0.5014409221902018,0.16138328530259366,56,0.0072992700729927005,0.0,0,0.0006603565925599825,2.357142857142857,50,0.9
1uep0cy,gyr,347,137,17439,14,0.5014409221902018,0.13544668587896252,47,0.48175182481751827,0.145985401459854,20,0.2555987718585292,8.928571428571429,50,0.9
1uep0cy,all,694,274,35084,14,0.5014409221902018,0.12103746397694524,84,0.24452554744525548,0.010948905109489052,3,0.1274517279967998,4.571428571428571,50,0.9
pf3v1xv,acc,547,230,17352,14,0.5009140767824497,0.1773308957952468,97,0.0391304347826087,0.0,0,0.08138890314249633,5.214285714285714,50,0.9
pf3v1xv,gyr,546,231,17146,14,0.5018315018315018,0.1575091575091575,86,0.15151515151515152,0.05194805194805195,12,0.23038048980983358,6.928571428571429,50,0.9
pf3v1xv,all,1093,461,34498,14,0.5013723696248856,0.1537053979871912,168,0.09544468546637744,0.004338394793926247,2,0.15537508417881307,2.7142857142857144,50,0.9
3pmv9aq,acc,1045,437,16647,14,0.4995215311004785,0.17033492822966506,178,0.20823798627002288,0.06178489702517163,27,0.07632870545402039,3.5,50,0.9
3pmv9aq,gyr,1038,435,16450,14,0.5,0.15221579961464354,158,0.3103448275862069,0.0896551724137931,39,0.3698394108099062,26.928571428571427,50,0.9
3pmv9aq,all,2083,872,33097,14,0.499759961593855,0.13634181469035045,284,0.2591743119266055,0.06077981651376147,53,0.2213629810140924,5.214285714285714,50,0.9
1l967s6,acc,656,266,17207,14,0.49847560975609756,0.15091463414634146,99,0.6766917293233082,0.2593984962406015,69,0.02275846901555058,2.4285714285714284,50,0.9
1l967s6,gyr,657,266,17000,14,0.5007610350076104,0.1598173515981735,105,0.4398496240601504,0.12030075187969924,32,0.06698709139039757,2.0,50,0.9
1l967s6,all,1313,532,34207,14,0.49961919268849964,0.13480578827113482,177,0.5582706766917294,0.16165413533834586,86,0.044272449433528496,2.142857142857143,50,0.9
6jtbpdh,acc,130,56,1526,14,0.49230769230769234,0.12307692307692308,16,0.30357142857142855,0.05357142857142857,3,0.07850530639920623,2.7857142857142856,100,0.0
6jtbpdh,gyr,130,56,1510,14,0.49230769230769234,0.09230769230769231,12,0.26785714285714285,0.0,0,0.22016949752069323,4.857142857142857,100,0.0
6jtbpdh,all,260,112,3036,14,0.49230769230769234,0.09615384615384616,25,0.2857142857142857,0.026785714285714284,3,0.14823628855162244,2.9285714285714284,100,0.0
3zd4fdk,acc,60,25,1627,14,0.5,0.1,6,0.16,0.0,0,0.0007543103448275862,2.0,100,0.0
3zd4fdk,gyr,60,25,1611,14,0.5166666666666667,0.08333333333333333,5,0.36,0.04,1,0.2846913599436287,6.214285714285714,100,0.0
3zd4fdk,all,120,50,3238,14,0.5083333333333333,0.1,12,0.26,0.0,0,0.14156632500283742,3.5,100,0.0
rfagb10,acc,38,17,1657,14,0.5,0.15789473684210525,6,0.0,0.0,0,0.06687084851492521,2.0,100,0.0
rfagb10,gyr,38,17,1641,14,0.47368421052631576,0.07894736842105263,3,0.6470588235294118,0.17647058823529413,3,0.5501523382647863,40.285714285714285,100,0.0
rfagb10,all,76,34,3298,14,0.4868421052631579,0.11842105263157894,9,0.3235294117647059,0.0,0,0.3059898159002077,5.0,100,0.0
ioxyr9y,acc,118,51,1543,14,0.5,0.0847457627118644,10,0.6078431372549019,0.17647058823529413,9,0.33304252529014783,6.642857142857143,100,0.0
ioxyr9y,gyr,119,51,1526,14,0.48739495798319327,0.06722689075630252,8,0.6078431372549019,0.1568627450980392,8,0.2772485202786599,4.857142857142857,100,0.0
ioxyr9y,all,237,102,3069,14,0.4936708860759494,0.08860759493670886,21,0.6078431372549019,0.17647058823529413,18,0.3045570881613955,5.857142857142857,100,0.0
uui53he,acc,163,69,1480,14,0.5030674846625767,0.11042944785276074,18,0.36231884057971014,0.043478260869565216,3,0.17690832853091615,4.357142857142857,100,0.0
uui53he,gyr,163,69,1464,14,0.49693251533742333,0.11042944785276074,18,0.5072463768115942,0.11594202898550725,8,0.47913806486411276,20.714285714285715,100,0.0
uui53he,all,326,138,2944,14,0.5,0.11042944785276074,36,0.43478260869565216,0.09420289855072464,13,0.32667966107482643,7.428571428571429,100,0.0
ipuyiii,acc,71,30,1611,14,0.49295774647887325,0.08450704225352113,6,0.6333333333333333,0.2,6,0.039137423608924006,2.4285714285714284,100,0.0
ipuyiii,gyr,71,31,1594,14,0.49295774647887325,0.11267605633802817,8,0.5161290322580645,0.12903225806451613,4,0.22441064896933885,3.9285714285714284,100,0.0
ipuyiii,all,142,61,3205,14,0.49295774647887325,0.09154929577464789,13,0.5737704918032787,0.14754098360655737,9,0.13134480218772362,3.142857142857143,100,0.0
677l8bq,acc,139,58,1515,14,0.5035971223021583,0.11510791366906475,16,0.2413793103448276,0.0,0,0.18833008456521722,4.5,100,0.0
677l8bq,gyr,139,58,1499,14,0.4892086330935252,0.10071942446043165,14,0.4482758620689655,0.06896551724137931,4,0.7391907530269981,86.5,100,0.0
677l8bq,all,278,116,3014,14,0.49640287769784175,0.10431654676258993,29,0.3448275862068966,0.02586206896551724,3,0.46138464559128817,13.571428571428571,100,0.0
v2x6zpt,acc,37,16,1659,14,0.5135135135135135,0.10810810810810811,4,0.125,0.0,0,0.01904906819696838,2.0,100,0.0
v2x6zpt,gyr,37,16,1643,14,0.5405405405405406,0.10810810810810811,4,0.125,0.0,0,0.12198405784761467,6.142857142857143,100,0.0
v2x6zpt,all,74,32,3302,14,0.527027027027027,0.12162162162162163,9,0.125,0.03125,1,0.06958849290990907,2.4285714285714284,100,0.0
gy48qmy,acc,37,16,1659,14,0.4594594594594595,0.08108108108108109,3,0.0625,0.0,0,0.05956815086607408,2.9285714285714284,100,0.0
gy48qmy,gyr,37,16,1643,14,0.5135135135135135,0.08108108108108109,3,0.1875,0.0,0,0.18992496458607838,4.285714285714286,100,0.0
gy48qmy,all,74,32,3302,14,0.4864864864864865,0.0945945945945946,7,0.125,0.0,0,0.12407936162295798,3.7857142857142856,100,0.0
508rk86,acc,80,32,1600,14,0.5125,0.1125,9,0.25,0.03125,1,0.012451962268314314,2.0,100,0.0
508rk86,gyr,68,25,1603,14,0.4852941176470588,0.10294117647058823,7,0.4,0.08,2,0.07944751323794895,2.7857142857142856,100,0.0
508rk86,all,148,57,3203,14,0.5,0.10810810810810811,16,0.3157894736842105,0.07017543859649122,4,0.04596030939101586,2.5714285714285716,100,0.0
7nv0i9p,acc,62,26,1624,14,0.5161290322580645,0.16129032258064516,10,0.5,0.11538461538461539,3,0.07809459339074377,2.642857142857143,100,0.0
7nv0i9p,gyr,62,26,1608,14,0.5,0.08064516129032258,5,0.6923076923076923,0.2692307692307692,7,0.2568452846755024,4.928571428571429,100,0.0
7nv0i9p,all,124,52,3232,14,0.5080645161290323,0.08870967741935484,11,0.5961538461538461,0.17307692307692307,9,0.16594257639962956,3.9285714285714284,100,0.0
1uep0cy,acc,40,17,1655,14,0.5,0.125,5,0.0,0.0,0,0.00042265426880811494,2.0,100,0.0
1uep0cy,gyr,40,17,1639,14,0.5,0.075,3,0.35294117647058826,0.058823529411764705,1,0.23748180532440416,6.0,100,0.0
1uep0cy,all,80,34,3294,14,0.5,0.1,8,0.17647058823529413,0.0,0,0.11799443463929589,3.5,100,0.0
pf3v1xv,acc,54,22,1636,14,0.5370370370370371,0.09259259259259259,5,0.09090909090909091,0.0,0,0.07502570579732858,2.5714285714285716,100,0.0
pf3v1xv,gyr,55,22,1619,14,0.4727272727272727,0.09090909090909091,5,0.09090909090909091,0.0,0,0.2144195313523161,4.785714285714286,100,0.0
pf3v1xv,all,109,44,3255,14,0.5045871559633027,0.11926605504587157,13,0.09090909090909091,0.022727272727272728,1,0.14379274161746627,3.2142857142857144,100,0.0
3pmv9aq,acc,112,48,1552,14,0.4732142857142857,0.11607142857142858,13,0.2708333333333333,0.041666666666666664,2,0.11354349694837078,3.0,100,0.0
3pmv9aq,gyr,112,48,1536,14,0.5089285714285714,0.08928571428571429,10,0.2916666666666667,0.0625,3,0.4226671019721623,21.785714285714285,100,0.0
3pmv9aq,all,224,96,3088,14,0.49107142857142855,0.11607142857142858,26,0.28125,0.041666666666666664,4,0.26603905392406585,7.928571428571429,100,0.0
1l967s6,acc,63,25,1624,14,0.5079365079365079,0.07936507936507936,5,0.48,0.12,3,0.013102720763075894,2.0,100,0.0
1l967s6,gyr,63,25,1608,14,0.5238095238095238,0.09523809523809523,6,0.2,0.04,1,0.04674127389309244,2.857142857142857,100,0.0
1l967s6,all,126,50,3232,14,0.5158730158730159,0.09523809523809523,12,0.34,0.06,3,0.02943947931764657,2.0,100,0.0
6jtbpdh,acc,129,55,1511,14,0.49612403100775193,0.12403100775193798,16,0.32727272727272727,0.07272727272727272,4,0.07498978690928135,2.7857142857142856,100,0.1
6jtbpdh,gyr,129,55,1492,14,0.4883720930232558,0.08527131782945736,11,0.2545454545454545,0.0,0,0.22304129866371433,4.357142857142857,100,0.1
6jtbpdh,all,258,110,3003,14,0.49224806201550386,0.09302325581395349,24,0.2909090909090909,0.03636363636363636,4,0.1478224319947179,2.7857142857142856,100,0.1
3zd4fdk,acc,60,25,1610,14,0.5,0.1,6,0.16,0.0,0,0.0007653627740236667,2.0,100,0.1
3zd4fdk,gyr,60,25,1591,14,0.5166666666666667,0.08333333333333333,5,0.36,0.04,1,0.28465679150812095,6.5,100,0.1
3zd4fdk,all,120,50,3201,14,0.5083333333333333,0.1,12,0.26,0.0,0,0.14139735287105357,3.2142857142857144,100,0.1
rfagb10,acc,38,17,1640,14,0.5,0.13157894736842105,5,0.0,0.0,0,0.07125962836176337,2.0,100,0.1
rfagb10,gyr,38,17,1621,14,0.5,0.07894736842105263,3,0.6470588235294118,0.17647058823529413,3,0.5403192507848967,35.357142857142854,100,0.1
rfagb10,all,76,34,3261,14,0.5,0.11842105263157894,9,0.3235294117647059,0.0,0,0.3032933634602945,4.857142857142857,100,0.1
ioxyr9y,acc,118,49,1528,14,0.5169491525423728,0.1016949152542373,12,0.6326530612244898,0.20408163265306123,10,0.34041724785739824,5.714285714285714,100,0.1
ioxyr9y,gyr,118,49,1509,14,0.5084745762711864,0.07627118644067797,9,0.6122448979591837,0.16326530612244897,8,0.27959619580895256,4.785714285714286,100,0.1
ioxyr9y,all,236,98,3037,14,0.5127118644067796,0.1016949152542373,24,0.6224489795918368,0.1836734693877551,18,0.3096740438122117,5.857142857142857,100,0.1
uui53he,acc,160,68,1467,14,0.49375,0.10625,17,0.38235294117647056,0.04411764705882353,3,0.17154377717122846,3.857142857142857,100,0.1
uui53he,gyr,160,68,1448,14,0.5,0.11875,19,0.5147058823529411,0.11764705882352941,8,0.4392715025187362,17.071428571428573,100,0.1
uui53he,all,320,136,2915,14,0.496875,0.103125,33,0.4485294117647059,0.09558823529411764,13,0.3041768727325316,6.142857142857143,100,0.1
ipuyiii,acc,71,30,1594,14,0.4788732394366197,0.07042253521126761,5,0.6333333333333333,0.2,6,0.04000450933244737,2.5714285714285716,100,0.1
ipuyiii,gyr,71,30,1575,14,0.5211267605633803,0.14084507042253522,10,0.5333333333333333,0.13333333333333333,4,0.22655603967832955,4.785714285714286,100,0.1
ipuyiii,all,142,60,3169,14,0.5,0.1056338028169014,15,0.5833333333333334,0.15,9,0.13272788742547326,3.142857142857143,100,0.1
677l8bq,acc,137,58,1500,14,0.49635036496350365,0.11678832116788321,16,0.20689655172413793,0.0,0,0.1929194791658948,4.642857142857143,100,0.1
677l8bq,gyr,137,58,1481,14,0.49635036496350365,0.0948905109489051,13,0.46551724137931033,0.08620689655172414,5,0.746197997876525,78.35714285714286,100,0.1
677l8bq,all,274,116,2981,14,0.49635036496350365,0.10583941605839416,29,0.33620689655172414,0.02586206896551724,3,0.4670298193014237,13.285714285714286,100,0.1
v2x6zpt,acc,36,16,1643,14,0.5277777777777778,0.1111111111111111,4,0.1875,0.0,0,0.02247746924856899,2.0,100,0.1
v2x6zpt,gyr,36,16,1624,14,0.5,0.08333333333333333,3,0.125,0.0,0,0.12506467722484707,5.928571428571429,100,0.1
v2x6zpt,all,72,32,3267,14,0.5138888888888888,0.1111111111111111,8,0.15625,0.03125,1,0.07275293692744352,2.2857142857142856,100,0.1
gy48qmy,acc,36,15,1644,14,0.5,0.08333333333333333,3,0.06666666666666667,0.0,0,0.06214224324934997,2.9285714285714284,100,0.1
gy48qmy,gyr,36,15,1625,14,0.5277777777777778,0.1111111111111111,4,0.2,0.0,0,0.1734377123995215,3.7857142857142856,100,0.1
gy48qmy,all,72,30,3269,14,0.5138888888888888,0.125,9,0.13333333333333333,0.0,0,0.11719342242854576,4.357142857142857,100,0.1
508rk86,acc,82,34,1579,14,0.5121951219512195,0.10975609756097561,9,0.23529411764705882,0.029411764705882353,1,0.006099468516556006,2.0,100,0.1
508rk86,gyr,71,26,1579,14,0.4788732394366197,0.07042253521126761,5,0.4230769230769231,0.11538461538461539,3,0.10103771842031119,3.2142857142857144,100,0.1
508rk86,all,153,60,3158,14,0.49673202614379086,0.08496732026143791,13,0.31666666666666665,0.05,3,0.0535685934684336,2.4285714285714284,100,0.1
7nv0i9p,acc,61,25,1609,14,0.47540983606557374,0.09836065573770492,6,0.48,0.12,3,0.07991676981554671,2.5,100,0.1
7nv0i9p,gyr,61,25,1590,14,0.5245901639344263,0.09836065573770492,6,0.64,0.2,5,0.24640397042732023,4.642857142857143,100,0.1
7nv0i9p,all,122,50,3199,14,0.5,0.08196721311475409,10,0.56,0.14,7,0.16164420773653035,3.5,100,0.1
1uep0cy,acc,39,17,1639,14,0.5128205128205128,0.1282051282051282,5,0.0,0.0,0,0.00042771599657827206,2.0,100,0.1
1uep0cy,gyr,39,17,1620,14,0.5128205128205128,0.07692307692307693,3,0.35294117647058826,0.058823529411764705,1,0.232883042286859,5.428571428571429,100,0.1
1uep0cy,all,78,34,3259,14,0.5128205128205128,0.11538461538461539,9,0.17647058823529413,0.0,0,0.11570292904595504,3.2142857142857144,100,0.1
pf3v1xv,acc,52,22,1621,14,0.5,0.09615384615384616,5,0.09090909090909091,0.0,0,0.07924292652486908,2.5,100,0.1
pf3v1xv,gyr,52,22,1602,14,0.46153846153846156,0.07692307692307693,4,0.09090909090909091,0.0,0,0.21524119928891433,4.5,100,0.1
pf3v1xv,all,104,44,3223,14,0.4807692307692308,0.09615384615384616,10,0.09090909090909091,0.022727272727272728,1,0.14628168516467113,3.0714285714285716,100,0.1
3pmv9aq,acc,112,46,1537,14,0.5089285714285714,0.13392857142857142,15,0.2391304347826087,0.021739130434782608,1,0.11607075153108348,3.0,100,0.1
3pmv9aq,gyr,112,46,1518,14,0.5089285714285714,0.08928571428571429,10,0.32608695652173914,0.06521739130434782,3,0.42743041997721887,23.785714285714285,100,0.1
3pmv9aq,all,224,92,3055,14,0.5089285714285714,0.11160714285714286,25,0.2826086956521739,0.043478260869565216,4,0.26955009760186976,7.785714285714286,100,0.1
1l967s6,acc,61,26,1608,14,0.5081967213114754,0.08196721311475409,5,0.4230769230769231,0.11538461538461539,3,0.013845215837046024,2.0,100,0.1
1l967s6,gyr,61,26,1589,14,0.5081967213114754,0.08196721311475409,5,0.19230769230769232,0.0,0,0.04510452109009681,2.4285714285714284,100,0.1
1l967s6,all,122,52,3197,14,0.5081967213114754,0.09016393442622951,11,0.3076923076923077,0.038461538461538464,2,0.029015064969064856,2.0,100,0.1
6jtbpdh,acc,127,55,1484,14,0.5039370078740157,0.13385826771653545,17,0.32727272727272727,0.09090909090909091,5,0.07456029263073727,2.642857142857143,100,0.2
6jtbpdh,gyr,127,55,1462,14,0.5039370078740157,0.09448818897637795,12,0.2909090909090909,0.01818181818181818,1,0.19746997984708425,4.357142857142857,100,0.2
6jtbpdh,all,254,110,2946,14,0.5039370078740157,0.10236220472440945,26,0.3090909090909091,0.05454545454545454,6,0.13445912339682947,2.7857142857142856,100,0.2
3zd4fdk,acc,59,25,1582,14,0.4915254237288136,0.1016949152542373,6,0.16,0.0,0,0.0007871609032252662,2.0,100,0.2
3zd4fdk,gyr,59,25,1560,14,0.4915254237288136,0.1016949152542373,6,0.4,0.04,1,0.28428922361154735,7.571428571428571,100,0.2
3zd4fdk,all,118,50,3142,14,0.4915254237288136,0.09322033898305085,11,0.28,0.02,1,0.14119408983736684,3.2142857142857144,100,0.2
rfagb10,acc,36,15,1615,14,0.4722222222222222,0.1388888888888889,5,0.0,0.0,0,0.06998761028065136,2.0,100,0.2
rfagb10,gyr,36,15,1593,14,0.5555555555555556,0.1111111111111111,4,0.8,0.26666666666666666,4,0.5877005619547097,43.214285714285715,100,0.2
rfagb10,all,72,30,3208,14,0.5138888888888888,0.125,9,0.4,0.0,0,0.3261107633110241,5.714285714285714,100,0.2
ioxyr9y,acc,117,49,1500,14,0.5042735042735043,0.09401709401709402,11,0.6530612244897959,0.1836734693877551,9,0.34091305948039174,6.857142857142857,100,0.2
ioxyr9y,gyr,117,49,1478,14,0.5128205128205128,0.08547008547008547,10,0.6326530612244898,0.1836734693877551,9,0.2954589086641289,4.857142857142857,100,0.2
ioxyr9y,all,234,98,2978,14,0.5085470085470085,0.08974358974358974,21,0.6428571428571429,0.19387755102040816,19,0.3177067463903248,7.142857142857143,100,0.2
uui53he,acc,157,66,1443,14,0.5095541401273885,0.12101910828025478,19,0.3484848484848485,0.030303030303030304,2,0.16110061265537087,4.071428571428571,100,0.2
uui53he,gyr,156,66,1422,14,0.4935897435897436,0.12179487179487179,19,0.5,0.12121212121212122,8,0.4636874580423875,19.571428571428573,100,0.2
uui53he,all,313,132,2865,14,0.5015974440894568,0.11501597444089456,36,0.42424242424242425,0.09090909090909091,12,0.31108290516244275,6.714285714285714,100,0.2
ipuyiii,acc,71,30,1565,14,0.4788732394366197,0.07042253521126761,5,0.6333333333333333,0.2,6,0.03998998374961694,2.5714285714285716,100,0.2
ipuyiii,gyr,71,30,1543,14,0.5070422535211268,0.11267605633802817,8,0.5333333333333333,0.13333333333333333,4,0.24444242634167,5.285714285714286,100,0.2
ipuyiii,all,142,60,3108,14,0.49295774647887325,0.11267605633802817,16,0.5833333333333334,0.15,9,0.14172161085603174,4.071428571428571,100,0.2
677l8bq,acc,134,57,1475,14,0.5,0.1044776119402985,14,0.3157894736842105,0.0,0,0.20239550754686403,4.285714285714286,100,0.2
677l8bq,gyr,134,57,1453,14,0.5,0.09701492537313433,13,0.45614035087719296,0.07017543859649122,4,0.7741658198237061,80.71428571428571,100,0.2
677l8bq,all,268,114,2928,14,0.5,0.1044776119402985,28,0.38596491228070173,0.03508771929824561,4,0.4854507625025356,13.571428571428571,100,0.2
v2x6zpt,acc,34,15,1617,14,0.5294117647058824,0.11764705882352941,4,0.13333333333333333,0.0,0,0.0151939896837856,2.0,100,0.2
v2x6zpt,gyr,34,15,1595,14,0.5294117647058824,0.058823529411764705,2,0.26666666666666666,0.0,0,0.12767318743833242,2.857142857142857,100,0.2
v2x6zpt,all,68,30,3212,14,0.5294117647058824,0.11764705882352941,8,0.2,0.03333333333333333,1,0.07034050120909528,2.2857142857142856,100,0.2
gy48qmy,acc,35,14,1617,14,0.4857142857142857,0.11428571428571428,4,0.07142857142857142,0.0,0,0.06266026740074492,2.857142857142857,100,0.2
gy48qmy,gyr,35,14,1595,14,0.5142857142857142,0.11428571428571428,4,0.2857142857142857,0.0,0,0.1853085567514088,3.7857142857142856,100,0.2
gy48qmy,all,70,28,3212,14,0.5,0.1,7,0.17857142857142858,0.0,0,0.12328480689780894,4.285714285714286,100,0.2
508rk86,acc,87,34,1545,14,0.5172413793103449,0.11494252873563218,10,0.2647058823529412,0.029411764705882353,1,0.009276218626771304,2.0,100,0.2
508rk86,gyr,74,27,1543,14,0.5135135135135135,0.12162162162162163,9,0.3333333333333333,0.037037037037037035,1,0.07415029136187383,3.2857142857142856,100,0.2
508rk86,all,161,61,3088,14,0.515527950310559,0.10559006211180125,17,0.29508196721311475,0.03278688524590164,2,0.04170477931918171,2.4285714285714284,100,0.2
7nv0i9p,acc,60,25,1581,14,0.5166666666666667,0.1,6,0.56,0.12,3,0.08442929248192155,2.857142857142857,100,0.2
7nv0i9p,gyr,60,25,1559,14,0.5333333333333333,0.11666666666666667,7,0.76,0.32,8,0.2592217014807173,4.857142857142857,100,0.2
7nv0i9p,all,120,50,3140,14,0.525,0.10833333333333334,13,0.66,0.2,10,0.17021813812109474,3.642857142857143,100,0.2
