OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
l1doqao,acc,632.0,262,19534,43,0.07436708860759493,0.0031645569620253164,2.0,0.08015267175572519,0.007633587786259542,2.0,0.05617133789561512,17.511627906976745,17.511627906976745,0.0
l1doqao,gyr,632.0,262,18489,43,0.0759493670886076,0.0031645569620253164,2.0,0.08396946564885496,0.0,0.0,0.5417359198439832,65.53488372093024,65.53488372093024,0.0
l1doqao,swp,742.0,317,36978,43,0.05121293800539083,0.0,0.0,0.031545741324921134,0.0,0.0,0.5111061662098513,92.30232558139535,0.0,92.30232558139535
l1doqao,tap,0.0,0,0,0,,,,,,,,,,
l1doqao,all,,841,75001,43,,,,0.06302021403091558,0.0035671819262782403,3.0,0.4038955948309489,19.930232558139537,5.558139534883721,14.372093023255815
w8f2wrs,acc,815.0,174,19439,43,0.053987730061349694,0.0,0.0,0.005747126436781609,0.0,0.0,0.004004241765039381,2.558139534883721,2.558139534883721,0.0
w8f2wrs,gyr,629.0,267,18487,43,0.06677265500794913,0.001589825119236884,1.0,0.1198501872659176,0.0,0.0,0.6600944629789073,121.18604651162791,121.18604651162791,0.0
w8f2wrs,swp,932.0,398,36707,43,0.03111587982832618,0.0,0.0,0.135678391959799,0.0,0.0,0.5635656759334061,122.81395348837209,0.0,122.81395348837209
w8f2wrs,tap,0.0,0,0,0,,,,,,,,,,
w8f2wrs,all,,839,74633,43,,,,0.10369487485101311,0.0,0.0,0.43887209692159196,18.790697674418606,3.13953488372093,15.651162790697674
pf3v1xv,acc,160.0,66,20202,43,0.65,0.0,0.0,0.6818181818181818,0.030303030303030304,2.0,0.06973438621617656,13.255813953488373,13.255813953488373,0.0
pf3v1xv,gyr,160.0,66,19157,43,0.15625,0.0,0.0,0.19696969696969696,0.015151515151515152,1.0,0.7254593118698301,147.93023255813952,147.93023255813952,0.0
pf3v1xv,swp,467.0,199,37371,43,0.08993576017130621,0.0021413276231263384,1.0,0.08542713567839195,0.0,0.0,0.6273592548720907,195.97674418604652,0.0,195.97674418604652
pf3v1xv,tap,0.0,0,0,0,,,,,,,,,,
pf3v1xv,all,,331,76730,43,,,,0.22658610271903323,0.0030211480362537764,1.0,0.49824732910166347,87.62790697674419,36.06976744186046,51.55813953488372
v90gnf6,acc,522.0,215,19691,43,0.06321839080459771,0.0019157088122605363,1.0,0.06511627906976744,0.0,0.0,0.6534320731784611,162.37209302325581,162.37209302325581,0.0
v90gnf6,gyr,516.0,221,18646,43,0.0872093023255814,0.005813953488372093,3.0,0.04524886877828054,0.0,0.0,0.7920967105694628,175.53488372093022,175.53488372093022,0.0
v90gnf6,swp,1401.0,599,36037,43,0.027123483226266953,0.0,0.0,0.03672787979966611,0.0,0.0,0.4399792871447882,45.06976744186046,0.0,45.06976744186046
v90gnf6,tap,0.0,0,0,0,,,,,,,,,,
v90gnf6,all,,1035,74374,43,,,,0.044444444444444446,0.0,0.0,0.5640391454003201,51.627906976744185,24.11627906976744,27.511627906976745
qa94pwy,acc,323.0,133,19972,43,0.22291021671826625,0.0,0.0,0.12781954887218044,0.0,0.0,0.26573561995369577,21.790697674418606,21.790697674418606,0.0
qa94pwy,gyr,322.0,132,18929,43,0.09627329192546584,0.0,0.0,0.09848484848484848,0.0,0.0,0.827212352803803,175.90697674418604,175.90697674418604,0.0
qa94pwy,swp,797.0,340,36900,43,0.06900878293601004,0.0,0.0,0.21764705882352942,0.0,0.0,0.6089695317868781,154.37209302325581,0.0,154.37209302325581
qa94pwy,tap,0.0,0,0,0,,,,,,,,,,
qa94pwy,all,,605,75801,43,,,,0.171900826446281,0.0,0.0,0.56640783887538,79.76744186046511,31.302325581395348,48.46511627906977
k9ptsb2,acc,339.0,137,19952,43,0.12094395280235988,0.0,0.0,0.291970802919708,0.0364963503649635,5.0,0.39436154351428415,28.372093023255815,28.372093023255815,0.0
k9ptsb2,gyr,339.0,136,18908,43,0.11799410029498525,0.0,0.0,0.19852941176470587,0.007352941176470588,1.0,0.7201933375669733,142.51162790697674,142.51162790697674,0.0
k9ptsb2,swp,990.0,423,36624,43,0.03838383838383838,0.0,0.0,0.0591016548463357,0.0,0.0,0.7653299459905594,394.09302325581393,0.0,394.09302325581393
k9ptsb2,tap,0.0,0,0,0,,,,,,,,,,
k9ptsb2,all,,696,75484,43,,,,0.13218390804597702,0.0028735632183908046,2.0,0.6352256181926929,125.18604651162791,45.16279069767442,80.02325581395348
ha3ev43,acc,115.0,49,20264,43,0.8608695652173913,0.0,0.0,0.9591836734693877,0.04081632653061224,2.0,0.08082835604869976,22.906976744186046,22.906976744186046,0.0
ha3ev43,gyr,115.0,48,19220,43,0.14782608695652175,0.0,0.0,0.22916666666666666,0.020833333333333332,1.0,0.5254650803045045,63.81395348837209,63.81395348837209,0.0
ha3ev43,swp,260.0,110,37667,43,0.09615384615384616,0.0,0.0,0.1,0.0,0.0,0.654933877749155,221.0,0.0,221.0
ha3ev43,tap,0.0,0,0,0,,,,,,,,,,
ha3ev43,all,,207,77151,43,,,,0.3333333333333333,0.00966183574879227,2.0,0.4710445731791476,148.51162790697674,60.325581395348834,88.18604651162791
n0g0zsv,acc,920.0,70,19438,43,0.05434782608695652,0.004347826086956522,4.0,0.7142857142857143,0.17142857142857143,12.0,0.0028824188577103553,2.046511627906977,2.046511627906977,0.0
n0g0zsv,gyr,640.0,269,18474,43,0.0796875,0.0015625,1.0,0.08178438661710037,0.0037174721189591076,1.0,0.5708733569238538,80.72093023255815,80.72093023255815,0.0
n0g0zsv,swp,1401.0,599,36037,43,0.03783012134189864,0.0,0.0,0.0667779632721202,0.0,0.0,0.6080046033613514,180.0,0.0,180.0
n0g0zsv,tap,0.0,0,0,0,,,,,,,,,,
