OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Window,Overlap
uui53he,acc,552,231,4991,14,0.5036231884057971,0.11956521739130435,66,0.5670995670995671,0.1645021645021645,38,0.24567809770054255,7.071428571428571,25,0.0
uui53he,gyr,553,231,4936,14,0.49909584086799275,0.10126582278481013,56,0.5151515151515151,0.09523809523809523,22,0.48698124786820063,17.142857142857142,25,0.0
uui53he,all,1105,462,9927,14,0.5013574660633484,0.10950226244343891,121,0.5411255411255411,0.12337662337662338,57,0.36522412238054597,7.142857142857143,25,0.0
v2x6zpt,acc,120,47,5607,14,0.49166666666666664,0.08333333333333333,10,0.6170212765957447,0.19148936170212766,9,0.03222084331489667,4.285714285714286,25,0.0
v2x6zpt,gyr,120,47,5553,14,0.5,0.1,12,0.574468085106383,0.14893617021276595,7,0.20193427059627567,5.5,25,0.0
v2x6zpt,all,240,94,11160,14,0.49583333333333335,0.09166666666666666,22,0.5957446808510638,0.1702127659574468,16,0.11611293900271623,3.142857142857143,25,0.0
3zd4fdk,acc,186,80,5508,14,0.5,0.10752688172043011,20,0.7,0.225,18,0.002840907714372988,2.0,25,0.0
3zd4fdk,gyr,187,80,5453,14,0.48663101604278075,0.08021390374331551,15,0.6,0.1625,13,0.31421886972206053,7.857142857142857,25,0.0
3zd4fdk,all,373,160,10961,14,0.4932975871313673,0.08579088471849866,32,0.65,0.20625,33,0.1575510102938269,2.5714285714285716,25,0.0
rfagb10,acc,133,51,5590,14,0.5037593984962406,0.11278195488721804,15,1.0,0.49019607843137253,25,0.11767284826995468,2.7142857142857144,25,0.0
rfagb10,gyr,133,51,5536,14,0.5112781954887218,0.09774436090225563,13,0.47058823529411764,0.0784313725490196,4,0.5580267987092284,30.0,25,0.0
rfagb10,all,266,102,11126,14,0.5075187969924813,0.11654135338345864,31,0.7352941176470589,0.2549019607843137,26,0.3358834188562702,3.5,25,0.0
1l967s6,acc,207,85,5482,14,0.4975845410628019,0.1111111111111111,23,0.4588235294117647,0.08235294117647059,7,0.03310046945011048,2.5,25,0.0
1l967s6,gyr,207,85,5428,14,0.4975845410628019,0.09178743961352658,19,0.5882352941176471,0.1411764705882353,12,0.13705960231027167,4.142857142857143,25,0.0
1l967s6,all,414,170,10910,14,0.4975845410628019,0.10144927536231885,42,0.5235294117647059,0.10588235294117647,18,0.08427249532535462,3.357142857142857,25,0.0
7nv0i9p,acc,215,89,5470,14,0.5023255813953489,0.11162790697674418,24,0.5730337078651685,0.1348314606741573,12,0.1475722294739639,3.642857142857143,25,0.0
7nv0i9p,gyr,214,90,5416,14,0.5,0.10747663551401869,23,0.5555555555555556,0.1111111111111111,10,0.22083147794160105,3.9285714285714284,25,0.0
7nv0i9p,all,429,179,10886,14,0.5011655011655012,0.10023310023310024,43,0.5642458100558659,0.12849162011173185,23,0.1833899783804444,4.0,25,0.0
6jtbpdh,acc,466,200,5108,14,0.5021459227467812,0.13090128755364808,61,0.69,0.25,50,0.1059470483598735,8.214285714285714,25,0.0
6jtbpdh,gyr,467,200,5053,14,0.5010706638115632,0.1006423982869379,47,0.565,0.145,29,0.33761254494443843,9.428571428571429,25,0.0
6jtbpdh,all,933,400,10161,14,0.5016077170418006,0.10718113612004287,100,0.6275,0.1975,79,0.2203920099459153,4.142857142857143,25,0.0
3pmv9aq,acc,354,152,5268,14,0.5,0.11581920903954802,41,0.7171052631578947,0.2565789473684211,39,0.1300608616941208,3.5714285714285716,25,0.0
3pmv9aq,gyr,354,152,5214,14,0.5,0.096045197740113,34,0.631578947368421,0.20394736842105263,31,0.3801576734222691,12.571428571428571,25,0.0
3pmv9aq,all,708,304,10482,14,0.5,0.10875706214689265,77,0.6743421052631579,0.22697368421052633,69,0.2535902018263073,7.071428571428571,25,0.0
677l8bq,acc,458,196,5120,14,0.5,0.0982532751091703,45,0.6377551020408163,0.1989795918367347,39,0.2460545851226182,12.642857142857142,25,0.0
677l8bq,gyr,458,196,5066,14,0.5,0.0982532751091703,45,0.3979591836734694,0.030612244897959183,6,0.7813577153588341,192.42857142857142,25,0.0
677l8bq,all,916,392,10186,14,0.5,0.10152838427947598,93,0.5178571428571429,0.1096938775510204,43,0.511383857180879,31.285714285714285,25,0.0
ioxyr9y,acc,452,188,5452,14,0.5,0.10619469026548672,48,0.4095744680851064,0.047872340425531915,9,0.44996261810322463,11.428571428571429,25,0.1
ioxyr9y,gyr,452,189,5383,14,0.497787610619469,0.09513274336283185,43,0.4074074074074074,0.0582010582010582,11,0.41846663186189365,10.928571428571429,25,0.1
ioxyr9y,all,904,377,10835,14,0.49889380530973454,0.1006637168141593,91,0.40848806366047746,0.04774535809018567,18,0.43359849434552267,7.857142857142857,25,0.1
508rk86,acc,287,121,5684,14,0.49825783972125437,0.09059233449477352,26,0.6363636363636364,0.18181818181818182,22,0.08483806638227721,2.2857142857142856,25,0.1
508rk86,gyr,247,97,5680,14,0.4979757085020243,0.09716599190283401,24,0.6185567010309279,0.15463917525773196,15,0.27924850754474234,4.214285714285714,25,0.1
508rk86,all,534,218,11364,14,0.49812734082397003,0.10112359550561797,54,0.6284403669724771,0.1926605504587156,42,0.1819951220196304,2.7857142857142856,25,0.1
pf3v1xv,acc,193,77,5822,14,0.5077720207253886,0.10880829015544041,21,0.8181818181818182,0.3116883116883117,24,0.13341723436624894,5.571428571428571,25,0.1
pf3v1xv,gyr,191,77,5756,14,0.49214659685863876,0.09424083769633508,18,0.8311688311688312,0.35064935064935066,27,0.2748035759149214,6.285714285714286,25,0.1
pf3v1xv,all,384,154,11578,14,0.5,0.10677083333333333,41,0.8246753246753247,0.33766233766233766,52,0.20384326177628181,6.357142857142857,25,0.1
1uep0cy,acc,127,52,5913,14,0.5039370078740157,0.11023622047244094,14,0.9038461538461539,0.40384615384615385,21,0.002284607753357753,2.357142857142857,25,0.1
1uep0cy,gyr,128,51,5845,14,0.5,0.1015625,13,0.5098039215686274,0.09803921568627451,5,0.30686894946647697,7.0,25,0.1
1uep0cy,all,255,103,11758,14,0.5019607843137255,0.10196078431372549,26,0.7087378640776699,0.23300970873786409,24,0.1534749461382694,4.571428571428571,25,0.1
gy48qmy,acc,125,53,5914,14,0.496,0.08,10,0.8679245283018868,0.3584905660377358,19,0.04967761457038992,5.142857142857143,25,0.1
gy48qmy,gyr,125,53,5846,14,0.488,0.072,9,0.7735849056603774,0.2641509433962264,14,0.17009433242918437,3.5,25,0.1
gy48qmy,all,250,106,11760,14,0.492,0.088,22,0.8207547169811321,0.330188679245283,35,0.1093401962152571,3.5,25,0.1
ipuyiii,acc,271,116,5705,14,0.4981549815498155,0.1033210332103321,28,0.5086206896551724,0.10344827586206896,12,0.09022154804307836,3.2857142857142856,25,0.1
ipuyiii,gyr,271,116,5637,14,0.4944649446494465,0.08487084870848709,23,0.5517241379310345,0.14655172413793102,17,0.274634616970892,5.785714285714286,25,0.1
ipuyiii,all,542,232,11342,14,0.496309963099631,0.0940959409594096,51,0.5301724137931034,0.11637931034482758,27,0.18207964343976804,3.7142857142857144,25,0.1
uui53he,acc,574,243,5275,14,0.5,0.11672473867595819,67,0.5679012345679012,0.1646090534979424,40,0.25434274376532223,7.0,25,0.1
uui53he,gyr,574,243,5207,14,0.5017421602787456,0.10452961672473868,60,0.49794238683127573,0.09053497942386832,22,0.5020461697713597,22.857142857142858,25,0.1
uui53he,all,1148,486,10482,14,0.5008710801393729,0.11149825783972125,128,0.5329218106995884,0.12551440329218108,61,0.37701145275924486,12.071428571428571,25,0.1
v2x6zpt,acc,126,49,5917,14,0.5158730158730159,0.09523809523809523,12,0.6938775510204082,0.24489795918367346,12,0.027893020980141518,4.285714285714286,25,0.1
v2x6zpt,gyr,126,49,5849,14,0.5079365079365079,0.09523809523809523,12,0.5918367346938775,0.16326530612244897,8,0.19384654467620208,6.142857142857143,25,0.1
v2x6zpt,all,252,98,11766,14,0.5119047619047619,0.0992063492063492,25,0.6428571428571429,0.19387755102040816,19,0.10986934353532625,3.5,25,0.1
3zd4fdk,acc,195,83,5814,14,0.49230769230769234,0.11794871794871795,23,0.7349397590361446,0.26506024096385544,22,0.005147165925408607,2.0,25,0.1
3zd4fdk,gyr,195,83,5746,14,0.49743589743589745,0.08717948717948718,17,0.5180722891566265,0.0963855421686747,8,0.3377559896200615,7.142857142857143,25,0.1
3zd4fdk,all,390,166,11560,14,0.4948717948717949,0.09487179487179487,37,0.6265060240963856,0.1746987951807229,29,0.17019159972465747,3.2857142857142856,25,0.1
rfagb10,acc,140,57,5895,14,0.5,0.1,14,1.0,0.49122807017543857,28,0.12716222317656167,2.5714285714285716,25,0.1
rfagb10,gyr,139,56,5829,14,0.49640287769784175,0.10071942446043165,14,0.5535714285714286,0.125,7,0.4926610903280551,27.642857142857142,25,0.1
rfagb10,all,279,113,11724,14,0.4982078853046595,0.10752688172043011,30,0.7787610619469026,0.2920353982300885,33,0.30800153249432727,3.4285714285714284,25,0.1
1l967s6,acc,221,90,5781,14,0.502262443438914,0.11764705882352941,26,0.4666666666666667,0.08888888888888889,8,0.029350532213622927,2.357142857142857,25,0.1
1l967s6,gyr,221,90,5713,14,0.502262443438914,0.10407239819004525,23,0.5888888888888889,0.14444444444444443,13,0.12850461894972748,3.7857142857142856,25,0.1
1l967s6,all,442,180,11494,14,0.502262443438914,0.1085972850678733,48,0.5277777777777778,0.12222222222222222,22,0.0781538684100448,3.4285714285714284,25,0.1
7nv0i9p,acc,230,96,5766,14,0.4956521739130435,0.11304347826086956,26,0.5625,0.125,12,0.1393245187651415,3.357142857142857,25,0.1
7nv0i9p,gyr,229,96,5699,14,0.5021834061135371,0.10043668122270742,23,0.4375,0.03125,3,0.22562075682257748,3.642857142857143,25,0.1
7nv0i9p,all,459,192,11465,14,0.4989106753812636,0.09803921568627451,45,0.5,0.078125,15,0.1816773460451879,3.2142857142857144,25,0.1
6jtbpdh,acc,497,205,5390,14,0.49899396378269617,0.13682092555331993,68,0.6780487804878049,0.24878048780487805,51,0.11668109021498388,9.357142857142858,25,0.1
6jtbpdh,gyr,497,205,5322,14,0.5010060362173038,0.096579476861167,48,0.5902439024390244,0.16585365853658537,34,0.34105253913964734,7.428571428571429,25,0.1
6jtbpdh,all,994,410,10712,14,0.5,0.10764587525150905,107,0.6341463414634146,0.2048780487804878,84,0.22740957021599942,4.142857142857143,25,0.1
3pmv9aq,acc,374,158,5560,14,0.4946524064171123,0.12032085561497326,45,0.689873417721519,0.23417721518987342,37,0.13109394464272553,3.5,25,0.1
3pmv9aq,gyr,374,157,5493,14,0.49732620320855614,0.09090909090909091,34,0.6178343949044586,0.18471337579617833,29,0.3830870992586753,11.714285714285714,25,0.1
3pmv9aq,all,748,315,11053,14,0.4959893048128342,0.10026737967914438,75,0.653968253968254,0.20952380952380953,66,0.25552575072181877,5.857142857142857,25,0.1
677l8bq,acc,487,205,5400,14,0.5030800821355236,0.09856262833675565,48,0.6780487804878049,0.21951219512195122,45,0.24654166593379492,10.5,25,0.1
677l8bq,gyr,488,205,5331,14,0.5,0.10655737704918032,52,0.4292682926829268,0.05853658536585366,12,0.7758714251051647,193.42857142857142,25,0.1
677l8bq,all,975,410,10731,14,0.5015384615384615,0.10153846153846154,99,0.5536585365853659,0.12926829268292683,53,0.5087526037685627,21.285714285714285,25,0.1
ioxyr9y,acc,491,207,5950,14,0.4989816700610998,0.10590631364562118,52,0.36231884057971014,0.03864734299516908,8,0.4518215558314265,13.142857142857142,25,0.2
ioxyr9y,gyr,492,207,5871,14,0.5,0.1016260162601626,50,0.391304347826087,0.06763285024154589,14,0.395129023280772,12.5,25,0.2
ioxyr9y,all,983,414,11821,14,0.49949135300101727,0.1017293997965412,100,0.37681159420289856,0.033816425120772944,14,0.42296405977381896,10.285714285714286,25,0.2
508rk86,acc,322,135,6191,14,0.5,0.09006211180124224,29,0.5925925925925926,0.14814814814814814,20,0.08563442498606491,2.9285714285714284,25,0.2
508rk86,gyr,279,107,6184,14,0.4946236559139785,0.0931899641577061,26,0.5700934579439252,0.14018691588785046,15,0.3135315899738167,8.214285714285714,25,0.2
508rk86,all,601,242,12375,14,0.49750415973377704,0.09484193011647254,57,0.5826446280991735,0.1487603305785124,36,0.19951084139949105,3.2857142857142856,25,0.2
pf3v1xv,acc,206,83,6359,14,0.49514563106796117,0.08737864077669903,18,0.891566265060241,0.3855421686746988,32,0.12159983825327236,5.5,25,0.2
pf3v1xv,gyr,204,83,6283,14,0.5,0.09803921568627451,20,0.8313253012048193,0.3373493975903614,28,0.2703724202961089,8.071428571428571,25,0.2
pf3v1xv,all,410,166,12642,14,0.4975609756097561,0.1024390243902439,42,0.8614457831325302,0.3674698795180723,61,0.1958041362260064,6.5,25,0.2
1uep0cy,acc,138,57,6453,14,0.4927536231884058,0.09420289855072464,13,0.9122807017543859,0.40350877192982454,23,0.0027436951640204973,2.357142857142857,25,0.2
1uep0cy,gyr,138,57,6375,14,0.5144927536231884,0.10869565217391304,15,0.5087719298245614,0.07017543859649122,4,0.31070932897992093,8.5,25,0.2
1uep0cy,all,276,114,12828,14,0.5036231884057971,0.10507246376811594,29,0.7105263157894737,0.22807017543859648,26,0.15550847628701917,3.857142857142857,25,0.2
gy48qmy,acc,136,57,6455,14,0.49264705882352944,0.08823529411764706,12,0.8771929824561403,0.3684210526315789,21,0.04516036522773264,4.857142857142857,25,0.2
gy48qmy,gyr,135,57,6378,14,0.5111111111111111,0.08888888888888889,12,0.7192982456140351,0.24561403508771928,14,0.18328900981986992,3.7857142857142856,25,0.2
gy48qmy,all,271,114,12833,14,0.5018450184501845,0.0959409594095941,26,0.7982456140350878,0.30701754385964913,35,0.11360353499544426,2.642857142857143,25,0.2
ipuyiii,acc,294,122,6232,14,0.5034013605442177,0.09863945578231292,29,0.4918032786885246,0.09016393442622951,11,0.07977580028705568,2.5,25,0.2
ipuyiii,gyr,293,122,6155,14,0.49146757679180886,0.09556313993174062,28,0.5573770491803278,0.16393442622950818,20,0.2770805660293066,4.642857142857143,25,0.2
ipuyiii,all,587,244,12387,14,0.49744463373083475,0.09710391822827939,57,0.5245901639344263,0.11885245901639344,29,0.17800365268187454,3.2857142857142856,25,0.2
uui53he,acc,631,262,5755,14,0.5007923930269413,0.11410459587955626,72,0.5801526717557252,0.16793893129770993,44,0.2519668338869282,7.285714285714286,25,0.2
uui53he,gyr,629,262,5679,14,0.49761526232114467,0.10810810810810811,68,0.5114503816793893,0.09923664122137404,26,0.5113508475697403,18.785714285714285,25,0.2
uui53he,all,1260,524,11434,14,0.4992063492063492,0.11031746031746031,139,0.5458015267175572,0.1316793893129771,69,0.3803718025397601,6.642857142857143,25,0.2
v2x6zpt,acc,137,51,6460,14,0.49635036496350365,0.0948905109489051,13,0.6666666666666666,0.21568627450980393,11,0.027229429654515698,4.714285714285714,25,0.2
v2x6zpt,gyr,136,51,6383,14,0.49264705882352944,0.09558823529411764,13,0.5882352941176471,0.1568627450980392,8,0.1970342917491573,6.714285714285714,25,0.2
v2x6zpt,all,273,102,12843,14,0.4945054945054945,0.09157509157509157,25,0.6274509803921569,0.18627450980392157,19,0.11118027910789378,3.142857142857143,25,0.2
3zd4fdk,acc,209,90,6349,14,0.49760765550239233,0.11004784688995216,23,0.7,0.25555555555555554,23,0.003502763050856997,2.0,25,0.2
3zd4fdk,gyr,210,90,6270,14,0.5095238095238095,0.10476190476190476,22,0.6,0.15555555555555556,14,0.3272733165151737,8.357142857142858,25,0.2
3zd4fdk,all,419,180,12619,14,0.5035799522673031,0.10501193317422435,44,0.65,0.19444444444444445,35,0.16401881041083696,3.0,25,0.2
rfagb10,acc,154,60,6434,14,0.5,0.09740259740259741,15,1.0,0.48333333333333334,29,0.10737061472503838,2.857142857142857,25,0.2
rfagb10,gyr,153,60,6357,14,0.49019607843137253,0.09803921568627451,15,0.5,0.08333333333333333,5,0.5341164813650353,27.642857142857142,25,0.2
rfagb10,all,307,120,12791,14,0.495114006514658,0.11074918566775244,34,0.75,0.26666666666666666,32,0.3185981680151813,4.571428571428571,25,0.2
1l967s6,acc,245,98,6305,14,0.49387755102040815,0.10204081632653061,25,0.4387755102040816,0.061224489795918366,6,0.028850767600084728,2.357142857142857,25,0.2
1l967s6,gyr,246,98,6226,14,0.491869918699187,0.1016260162601626,25,0.5714285714285714,0.1326530612244898,13,0.12374746849916655,3.642857142857143,25,0.2
1l967s6,all,491,196,12531,14,0.49287169042769857,0.10183299389002037,50,0.5051020408163265,0.10204081632653061,20,0.07553212397712128,3.5,25,0.2
7nv0i9p,acc,251,104,6293,14,0.49800796812749004,0.12350597609561753,31,0.5384615384615384,0.10576923076923077,11,0.12903986491511568,3.9285714285714284,25,0.2
7nv0i9p,gyr,250,104,6216,14,0.496,0.096,24,0.5288461538461539,0.09615384615384616,10,0.21031597371840266,4.642857142857143,25,0.2
7nv0i9p,all,501,208,12509,14,0.49700598802395207,0.10179640718562874,51,0.5336538461538461,0.11538461538461539,24,0.1688071312460632,3.857142857142857,25,0.2
6jtbpdh,acc,549,224,5875,14,0.4990892531876138,0.13114754098360656,72,0.6517857142857143,0.24107142857142858,54,0.12218046053563628,18.428571428571427,25,0.2
6jtbpdh,gyr,548,224,5798,14,0.5,0.09854014598540146,54,0.6116071428571429,0.16964285714285715,38,0.3307024186507713,9.428571428571429,25,0.2
6jtbpdh,all,1097,448,11673,14,0.4995442114858706,0.1048313582497721,115,0.6316964285714286,0.20089285714285715,90,0.22514938423732483,4.285714285714286,25,0.2
3pmv9aq,acc,410,171,6067,14,0.4951219512195122,0.11463414634146342,47,0.695906432748538,0.23976608187134502,41,0.1375939058880263,5.428571428571429,25,0.2
3pmv9aq,gyr,409,171,5990,14,0.49877750611246946,0.09535452322738386,39,0.6666666666666666,0.2222222222222222,38,0.3770869338857829,11.928571428571429,25,0.2
3pmv9aq,all,819,342,12057,14,0.49694749694749696,0.10378510378510379,85,0.6812865497076024,0.22807017543859648,78,0.2557676209692773,7.214285714285714,25,0.2
677l8bq,acc,530,224,5894,14,0.5018867924528302,0.09433962264150944,50,0.6473214285714286,0.20089285714285715,45,0.24061574067119,13.642857142857142,25,0.2
677l8bq,gyr,530,225,5815,14,0.5,0.10754716981132076,57,0.4444444444444444,0.06666666666666667,15,0.7701309932217549,174.57142857142858,25,0.2
677l8bq,all,1060,449,11709,14,0.5009433962264151,0.10660377358490566,113,0.5456570155902004,0.12249443207126949,55,0.5027531188292523,23.714285714285715,25,0.2
ioxyr9y,acc,612,259,7264,14,0.5032679738562091,0.12254901960784313,75,0.38223938223938225,0.06177606177606178,16,0.4359151965256,11.857142857142858,25,0.4
ioxyr9y,gyr,614,260,7169,14,0.498371335504886,0.10260586319218241,63,0.4076923076923077,0.05384615384615385,14,0.3865531514395452,9.5,25,0.4
ioxyr9y,all,1226,519,14433,14,0.5008156606851549,0.11256117455138662,138,0.394990366088632,0.046242774566473986,24,0.41076600304457983,14.357142857142858,25,0.4
508rk86,acc,416,168,7551,14,0.5,0.09615384615384616,40,0.5416666666666666,0.13095238095238096,22,0.09248370381789871,2.7142857142857144,25,0.4
508rk86,gyr,363,136,7544,14,0.4986225895316804,0.09641873278236915,35,0.5882352941176471,0.13970588235294118,19,0.3042080307352868,7.071428571428571,25,0.4
508rk86,all,779,304,15095,14,0.4993581514762516,0.10012836970474968,78,0.5625,0.14473684210526316,44,0.19825378094797572,3.0714285714285716,25,0.4
pf3v1xv,acc,252,103,7780,14,0.503968253968254,0.11507936507936507,29,0.8543689320388349,0.34951456310679613,36,0.1181946785987471,6.0,25,0.4
pf3v1xv,gyr,251,103,7689,14,0.49800796812749004,0.10756972111553785,27,0.7669902912621359,0.2912621359223301,30,0.30371615016386216,6.428571428571429,25,0.4
pf3v1xv,all,503,206,15469,14,0.5009940357852882,0.11530815109343936,58,0.8106796116504854,0.32524271844660196,67,0.21055191455218103,2.9285714285714284,25,0.4
1uep0cy,acc,165,67,7903,14,0.49696969696969695,0.10909090909090909,18,0.9253731343283582,0.417910447761194,28,0.002381484257428148,2.642857142857143,25,0.4
1uep0cy,gyr,164,67,7812,14,0.5,0.10975609756097561,18,0.47761194029850745,0.07462686567164178,5,0.3176770766763098,7.142857142857143,25,0.4
1uep0cy,all,329,134,15715,14,0.49848024316109424,0.1094224924012158,36,0.7014925373134329,0.23134328358208955,31,0.15902575989915638,4.142857142857143,25,0.4
gy48qmy,acc,164,69,7902,14,0.5,0.10365853658536585,17,0.8695652173913043,0.36231884057971014,25,0.04218322199382028,4.428571428571429,25,0.4
gy48qmy,gyr,163,69,7811,14,0.49079754601226994,0.07975460122699386,13,0.7681159420289855,0.2898550724637681,20,0.1770788919601098,4.928571428571429,25,0.4
gy48qmy,all,327,138,15713,14,0.4954128440366973,0.09480122324159021,31,0.8188405797101449,0.32608695652173914,45,0.10903695313424908,2.357142857142857,25,0.4
ipuyiii,acc,357,153,7625,14,0.5042016806722689,0.11484593837535013,41,0.45098039215686275,0.0718954248366013,11,0.09015888809521698,2.9285714285714284,25,0.4
ipuyiii,gyr,365,146,7532,14,0.5013698630136987,0.10684931506849316,39,0.5684931506849316,0.1643835616438356,24,0.27501901099245696,3.7142857142857144,25,0.4
ipuyiii,all,722,299,15157,14,0.502770083102493,0.10941828254847645,79,0.5083612040133779,0.11371237458193979,34,0.1822674242091067,3.642857142857143,25,0.4
uui53he,acc,768,329,7038,14,0.5,0.11848958333333333,91,0.5775075987841946,0.1702127659574468,56,0.24660757425015034,4.214285714285714,25,0.4
uui53he,gyr,768,327,6948,14,0.5,0.12109375,93,0.4954128440366973,0.10091743119266056,33,0.508681364995952,17.142857142857142,25,0.4
uui53he,all,1536,656,13986,14,0.5,0.1171875,180,0.5365853658536586,0.12804878048780488,84,0.37648504975673547,5.714285714285714,25,0.4
v2x6zpt,acc,157,67,7911,14,0.5095541401273885,0.10828025477707007,17,0.5671641791044776,0.16417910447761194,11,0.02875506245508429,5.071428571428571,25,0.4
v2x6zpt,gyr,157,67,7819,14,0.4968152866242038,0.08280254777070063,13,0.5522388059701493,0.13432835820895522,9,0.20082006299692526,4.428571428571429,25,0.4
v2x6zpt,all,314,134,15730,14,0.5031847133757962,0.10509554140127389,33,0.5597014925373134,0.13432835820895522,18,0.11381456893949568,3.2142857142857144,25,0.4
3zd4fdk,acc,253,107,7775,14,0.5138339920948617,0.13438735177865613,34,0.7476635514018691,0.27102803738317754,29,0.004172276495839776,2.0,25,0.4
3zd4fdk,gyr,254,107,7682,14,0.5039370078740157,0.09448818897637795,24,0.5607476635514018,0.14018691588785046,15,0.32932680391790947,6.071428571428571,25,0.4
3zd4fdk,all,507,214,15457,14,0.5088757396449705,0.11242603550295859,57,0.6542056074766355,0.20093457943925233,43,0.1655834410823471,2.7857142857142856,25,0.4
rfagb10,acc,187,72,7876,14,0.49732620320855614,0.0962566844919786,18,1.0,0.4861111111111111,35,0.1181421179146837,2.142857142857143,25,0.4
rfagb10,gyr,187,72,7784,14,0.5026737967914439,0.11229946524064172,21,0.5,0.09722222222222222,7,0.49287808363341884,17.142857142857142,25,0.4
rfagb10,all,374,144,15660,14,0.5,0.10695187165775401,40,0.75,0.2777777777777778,40,0.3036716214621018,4.142857142857143,25,0.4
1l967s6,acc,288,124,7723,14,0.5034722222222222,0.11805555555555555,34,0.43548387096774194,0.06451612903225806,8,0.03339520225680057,2.2857142857142856,25,0.4
1l967s6,gyr,298,112,7633,14,0.4966442953020134,0.087248322147651,26,0.5178571428571429,0.09821428571428571,11,0.11854540746932098,3.0714285714285716,25,0.4
1l967s6,all,586,236,15356,14,0.5,0.10921501706484642,64,0.4745762711864407,0.08898305084745763,21,0.07533364602286978,2.7142857142857144,25,0.4
7nv0i9p,acc,307,129,7699,14,0.501628664495114,0.1270358306188925,39,0.5891472868217055,0.15503875968992248,20,0.13648569929314194,4.214285714285714,25,0.4
7nv0i9p,gyr,306,129,7608,14,0.5032679738562091,0.1111111111111111,34,0.5503875968992248,0.10852713178294573,14,0.23070309607468392,3.2857142857142856,25,0.4
7nv0i9p,all,613,258,15307,14,0.5024469820554649,0.10114192495921696,62,0.5697674418604651,0.14728682170542637,38,0.18279580514795027,2.9285714285714284,25,0.4
6jtbpdh,acc,663,282,7190,14,0.497737556561086,0.13273001508295626,88,0.6950354609929078,0.2553191489361702,72,0.10855258799007943,8.214285714285714,25,0.4
6jtbpdh,gyr,663,282,7098,14,0.497737556561086,0.10256410256410256,68,0.5815602836879432,0.1524822695035461,43,0.3358233667975095,5.5,25,0.4
6jtbpdh,all,1326,564,14288,14,0.497737556561086,0.10708898944193061,142,0.6382978723404256,0.20390070921985815,115,0.22089553259852607,3.0,25,0.4
