OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
lvrishm,gyr,476.0,197,22443,59,0.20378151260504201,0.0,0.0,0.19289340101522842,0.0,0.0,0.5928210974403939,85.1864406779661,85.1864406779661,0.0
lvrishm,swp,0.0,0,0,0,,,,,,,,,,
lvrishm,tap,1401.0,599,76152,59,0.5717344753747323,0.1363311920057102,191.0,0.5442404006677797,0.05342237061769616,32.0,0.294967482201715,22.677966101694917,0.0,22.677966101694917
lvrishm,all,,992,125615,59,,,,0.375,0.03225806451612903,32.0,0.37651354078120824,11.915254237288135,1.8305084745762712,10.084745762711865
7stgp0r,acc,539.0,231,26923,59,0.011131725417439703,0.0,0.0,0.008658008658008658,0.0,0.0,0.5536298398256578,97.35593220338983,97.35593220338983,0.0
7stgp0r,gyr,542.0,231,22343,59,0.1881918819188192,0.005535055350553505,3.0,0.047619047619047616,0.0,0.0,0.6767030775204079,166.20338983050848,166.20338983050848,0.0
7stgp0r,swp,0.0,0,0,0,,,,,,,,,,
7stgp0r,tap,1401.0,599,76152,59,0.5638829407566024,0.1206281227694504,169.0,0.6861435726210351,0.10350584307178631,62.0,0.29123334263528394,23.338983050847457,0.0,23.338983050847457
7stgp0r,all,,1061,125418,59,,,,0.3996229971724788,0.058435438265786996,62.0,0.39145387432347417,12.338983050847459,1.7118644067796611,10.627118644067796
lm8ujtt,acc,465.0,194,27034,59,0.010752688172043012,0.0,0.0,0.3402061855670103,0.03608247422680412,7.0,0.27053348347403966,24.491525423728813,24.491525423728813,0.0
lm8ujtt,gyr,465.0,193,22458,59,0.18924731182795698,0.012903225806451613,6.0,0.36787564766839376,0.010362694300518135,2.0,0.7912259553521261,235.32203389830508,235.32203389830508,0.0
lm8ujtt,swp,0.0,0,0,0,,,,,,,,,,
lm8ujtt,tap,1401.0,599,76152,59,0.5753033547466095,0.15631691648822268,219.0,0.48580968280467446,0.045075125208681135,27.0,0.4744288077426344,71.05084745762711,0.0,71.05084745762711
lm8ujtt,all,,986,125644,59,,,,0.4340770791075051,0.034482758620689655,34.0,0.46265211010966195,27.45762711864407,4.406779661016949,23.050847457627118
v2x6zpt,acc,90.0,38,27565,59,0.05555555555555555,0.0,0.0,0.18421052631578946,0.0,0.0,0.020156811767434803,2.983050847457627,2.983050847457627,0.0
v2x6zpt,gyr,89.0,38,22989,59,0.21348314606741572,0.0,0.0,0.5,0.07894736842105263,3.0,0.27340266462073676,17.305084745762713,17.305084745762713,0.0
v2x6zpt,swp,0.0,0,0,0,,,,,,,,,,
v2x6zpt,tap,494.0,211,77447,59,0.5647773279352226,0.15182186234817813,75.0,0.7156398104265402,0.10426540284360189,22.0,0.22225742818559294,7.508474576271187,0.0,7.508474576271187
v2x6zpt,all,,287,128001,59,,,,0.6167247386759582,0.08710801393728224,25.0,0.18273764999571784,6.9491525423728815,0.3898305084745763,6.559322033898305
biysamt,acc,223.0,90,27380,59,0.02242152466367713,0.0,0.0,0.06666666666666667,0.0,0.0,0.1864805791626794,17.779661016949152,17.779661016949152,0.0
biysamt,gyr,223.0,90,22803,59,0.21524663677130046,0.0,0.0,0.3111111111111111,0.011111111111111112,1.0,0.12021814938791776,7.338983050847458,7.338983050847458,0.0
biysamt,swp,0.0,0,0,0,,,,,,,,,,
biysamt,tap,1401.0,599,76152,59,0.5731620271234832,0.14275517487508924,200.0,0.6360601001669449,0.09015025041736227,54.0,0.3741233519720736,39.28813559322034,0.0,39.28813559322034
biysamt,all,,779,126335,59,,,,0.5327342747111682,0.07060333761232349,55.0,0.27353852126635414,12.898305084745763,1.1355932203389831,11.76271186440678
cyr6jmc,acc,470.0,184,27039,59,0.01702127659574468,0.0,0.0,0.8967391304347826,0.34782608695652173,64.0,0.034647091702863654,6.203389830508475,6.203389830508475,0.0
cyr6jmc,gyr,161.0,65,22890,59,0.2236024844720497,0.0,0.0,0.015384615384615385,0.0,0.0,0.45586669102309274,48.355932203389834,48.355932203389834,0.0
cyr6jmc,swp,0.0,0,0,0,,,,,,,,,,
cyr6jmc,tap,327.0,139,77686,59,0.5535168195718655,0.1559633027522936,51.0,0.4172661870503597,0.02158273381294964,3.0,0.4055175680456551,25.610169491525422,0.0,25.610169491525422
cyr6jmc,all,,388,127615,59,,,,0.5773195876288659,0.14432989690721648,56.0,0.33738238158250594,14.288135593220339,1.9830508474576272,12.305084745762711
hwx9u0h,acc,252.0,93,27348,59,0.01984126984126984,0.0,0.0,0.1827956989247312,0.043010752688172046,4.0,0.05254233902233227,5.220338983050848,5.220338983050848,0.0
hwx9u0h,gyr,255.0,95,22766,59,0.1803921568627451,0.00392156862745098,1.0,0.35789473684210527,0.042105263157894736,4.0,0.39439542560647695,30.16949152542373,30.16949152542373,0.0
hwx9u0h,swp,0.0,0,0,0,,,,,,,,,,
hwx9u0h,tap,325.0,138,77689,59,0.5692307692307692,0.12307692307692308,40.0,0.5144927536231884,0.043478260869565216,6.0,0.5348982921876703,227.32203389830508,0.0,227.32203389830508
hwx9u0h,all,,326,127803,59,,,,0.37423312883435583,0.04294478527607362,14.0,0.4126129465068166,25.23728813559322,4.932203389830509,20.305084745762713
agmp5h7,acc,267.0,113,27313,59,0.0299625468164794,0.0,0.0,0.5752212389380531,0.10619469026548672,12.0,0.06919129592022935,7.762711864406779,7.762711864406779,0.0
agmp5h7,gyr,404.0,152,22560,59,0.1905940594059406,0.0024752475247524753,1.0,0.4605263157894737,0.05921052631578947,9.0,0.32578721779536207,14.423728813559322,14.423728813559322,0.0
agmp5h7,swp,0.0,0,0,0,,,,,,,,,,
agmp5h7,tap,641.0,273,77238,59,0.5585023400936038,0.1482059282371295,95.0,0.5567765567765568,0.07692307692307693,21.0,0.30732991924608694,12.915254237288135,0.0,12.915254237288135
agmp5h7,all,,538,127111,59,,,,0.533457249070632,0.07806691449814127,42.0,0.2686966964322369,8.59322033898305,0.6949152542372882,7.898305084745763
w764hxe,acc,517.0,219,26957,59,0.01160541586073501,0.0,0.0,0.0319634703196347,0.0,0.0,0.7513396276525223,238.8135593220339,238.8135593220339,0.0
w764hxe,gyr,468.0,200,22448,59,0.18376068376068377,0.002136752136752137,1.0,0.385,0.03,6.0,0.58621991845457,100.13559322033899,100.13559322033899,0.0
w764hxe,swp,0.0,0,0,0,,,,,,,,,,
w764hxe,tap,1401.0,599,76152,59,0.5688793718772306,0.15274803711634546,214.0,0.39565943238731216,0.00667779632721202,4.0,0.3669218260989439,61.74576271186441,0.0,61.74576271186441
w764hxe,all,,1018,125557,59,,,,0.3153241650294695,0.004911591355599214,5.0,0.45721366029175503,54.559322033898304,22.847457627118644,31.71186440677966
xfx1ung,acc,179.0,70,27444,59,0.027932960893854747,0.0,0.0,0.6571428571428571,0.24285714285714285,17.0,0.2363871998359197,125.15254237288136,125.15254237288136,0.0
xfx1ung,gyr,174.0,67,22875,59,0.1781609195402299,0.0,0.0,0.6119402985074627,0.11940298507462686,8.0,0.2672212239841063,14.508474576271187,14.508474576271187,0.0
xfx1ung,swp,0.0,0,0,0,,,,,,,,,,
xfx1ung,tap,323.0,137,77692,59,0.56656346749226,0.12693498452012383,41.0,0.6715328467153284,0.10218978102189781,14.0,0.38036623975245853,38.932203389830505,0.0,38.932203389830505
xfx1ung,all,,274,128011,59,,,,0.6532846715328468,0.1386861313868613,38.0,0.35834918739007704,41.016949152542374,16.28813559322034,24.728813559322035
n0g0zsv,acc,767.0,208,26718,59,0.010430247718383311,0.0,0.0,0.3317307692307692,0.004807692307692308,1.0,0.15995382596935978,16.25423728813559,16.25423728813559,0.0
n0g0zsv,gyr,634.0,272,22210,59,0.18454258675078863,0.006309148264984227,4.0,0.1213235294117647,0.007352941176470588,2.0,0.2956809760207814,29.220338983050848,29.220338983050848,0.0
n0g0zsv,swp,0.0,0,0,0,,,,,,,,,,
n0g0zsv,tap,1401.0,599,76152,59,0.5510349750178444,0.17130620985010706,240.0,0.5826377295492488,0.09682804674457429,58.0,0.308590060750861,22.610169491525422,0.0,22.610169491525422
n0g0zsv,all,,1079,125080,59,,,,0.41797961075069506,0.04448563484708063,48.0,0.27665802600097533,9.203389830508474,1.152542372881356,8.05084745762712
2o16sv1,acc,722.0,269,26702,59,0.009695290858725761,0.0,0.0,0.011152416356877323,0.0,0.0,0.0,2.0,2.0,0.0
2o16sv1,gyr,178.0,46,22892,59,0.20224719101123595,0.0,0.0,0.41304347826086957,0.043478260869565216,2.0,0.04937528452800854,3.7288135593220337,3.7288135593220337,0.0
2o16sv1,swp,0.0,0,0,0,,,,,,,,,,
2o16sv1,tap,364.0,154,77634,59,0.5467032967032966,0.14285714285714285,52.0,0.45454545454545453,0.01948051948051948,3.0,0.27436616887874626,22.661016949152543,0.0,22.661016949152543
2o16sv1,all,,469,127228,59,,,,0.19616204690831557,0.010660980810234541,5.0,0.1668439666960152,7.745762711864407,0.711864406779661,7.033898305084746
h2o2ieg,acc,220.0,93,27380,59,0.02727272727272727,0.0,0.0,0.21505376344086022,0.06451612903225806,6.0,0.5694032694542187,117.9322033898305,117.9322033898305,0.0
h2o2ieg,gyr,220.0,93,22803,59,0.17727272727272728,0.0,0.0,0.27956989247311825,0.03225806451612903,3.0,0.6640505058558988,138.10169491525423,138.10169491525423,0.0
h2o2ieg,swp,0.0,0,0,0,,,,,,,,,,
h2o2ieg,tap,1401.0,599,76152,59,0.5645967166309779,0.15060670949321914,211.0,0.5826377295492488,0.07512520868113523,45.0,0.24523399743985166,10.169491525423728,0.0,10.169491525423728
h2o2ieg,all,,785,126335,59,,,,0.5031847133757962,0.06624203821656051,52.0,0.3646960253830921,10.59322033898305,1.0508474576271187,9.542372881355933
sxvkh3b,acc,431.0,183,27079,59,0.016241299303944315,0.0,0.0,0.01092896174863388,0.0,0.0,0.692957225043944,192.5084745762712,192.5084745762712,0.0
sxvkh3b,gyr,431.0,184,22501,59,0.17633410672853828,0.0,0.0,0.46195652173913043,0.059782608695652176,11.0,0.8138039582171405,240.11864406779662,240.11864406779662,0.0
sxvkh3b,swp,0.0,0,0,0,,,,,,,,,,
sxvkh3b,tap,1401.0,599,76152,59,0.5581727337615988,0.15845824411134904,222.0,0.7679465776293823,0.15525876460767946,93.0,0.31096557327687147,11.474576271186441,0.0,11.474576271186441
sxvkh3b,all,,966,125732,59,,,,0.5662525879917184,0.09627329192546584,93.0,0.4503750723814302,21.389830508474578,6.627118644067797,14.76271186440678
7nv0i9p,acc,185.0,78,27430,59,0.016216216216216217,0.0,0.0,0.02564102564102564,0.0,0.0,0.32379825995181416,34.6271186440678,34.6271186440678,0.0
7nv0i9p,gyr,184.0,78,22854,59,0.18478260869565216,0.0,0.0,0.1794871794871795,0.0,0.0,0.2631138668942464,9.898305084745763,9.898305084745763,0.0
7nv0i9p,swp,0.0,0,0,0,,,,,,,,,,
7nv0i9p,tap,915.0,391,76846,59,0.5650273224043716,0.11693989071038251,107.0,0.5933503836317136,0.061381074168797956,24.0,0.3069747516101009,19.1864406779661,0.0,19.1864406779661
7nv0i9p,all,,547,127130,59,,,,0.453382084095064,0.02376599634369287,13.0,0.27676110862085995,18.610169491525422,3.9322033898305087,14.677966101694915
qa94pwy,acc,224.0,89,27380,59,0.026785714285714284,0.0,0.0,0.0449438202247191,0.0,0.0,0.5538218753832821,109.72881355932203,109.72881355932203,0.0
qa94pwy,gyr,224.0,89,22803,59,0.19642857142857142,0.0,0.0,0.30337078651685395,0.033707865168539325,3.0,0.7571425721277483,197.11864406779662,197.11864406779662,0.0
qa94pwy,swp,0.0,0,0,0,,,,,,,,,,
qa94pwy,tap,1401.0,599,76152,59,0.5653104925053534,0.14275517487508924,200.0,0.5058430717863105,0.04674457429048414,28.0,0.4126305078510687,44.54237288135593,0.0,44.54237288135593
qa94pwy,all,,777,126335,59,,,,0.42985842985842987,0.028314028314028315,22.0,0.48354688357739317,52.52542372881356,23.28813559322034,29.23728813559322
szmkl5t,acc,195.0,84,27414,59,0.020512820512820513,0.0,0.0,0.39285714285714285,0.047619047619047616,4.0,0.18449582015430724,14.88135593220339,14.88135593220339,0.0
szmkl5t,gyr,195.0,84,22837,59,0.18974358974358974,0.0,0.0,0.6190476190476191,0.14285714285714285,12.0,0.29062472470799333,16.11864406779661,16.11864406779661,0.0
szmkl5t,swp,0.0,0,0,0,,,,,,,,,,
szmkl5t,tap,1401.0,599,76152,59,0.5610278372591007,0.12633832976445397,177.0,0.6143572621035058,0.08013355592654424,48.0,0.42839593328152714,58.847457627118644,0.0,58.847457627118644
szmkl5t,all,,767,126403,59,,,,0.590612777053455,0.07953063885267275,61.0,0.3377044299986241,20.305084745762713,2.559322033898305,17.74576271186441
3e6o7ih,acc,109.0,47,27537,59,0.027522935779816515,0.0,0.0,0.7021276595744681,0.2553191489361702,12.0,0.05468315783694037,4.932203389830509,4.932203389830509,0.0
3e6o7ih,gyr,76.0,33,23007,59,0.18421052631578946,0.0,0.0,0.5151515151515151,0.12121212121212122,4.0,0.30582149986906226,10.474576271186441,10.474576271186441,0.0
3e6o7ih,swp,0.0,0,0,0,,,,,,,,,,
3e6o7ih,tap,728.0,310,77114,59,0.5659340659340659,0.11538461538461539,84.0,0.5580645161290323,0.05806451612903226,18.0,0.3466428574789464,14.474576271186441,0.0,14.474576271186441
3e6o7ih,all,,390,127658,59,,,,0.5717948717948718,0.08461538461538462,33.0,0.2627279958230853,11.23728813559322,0.9491525423728814,10.288135593220339
wm3pahu,acc,487.0,180,27026,59,0.014373716632443531,0.0,0.0,0.022222222222222223,0.0,0.0,0.042122149340785654,5.88135593220339,5.88135593220339,0.0
wm3pahu,gyr,486.0,181,22449,59,0.17901234567901234,0.0,0.0,0.11049723756906077,0.0,0.0,0.4020061521480649,35.186440677966104,35.186440677966104,0.0
wm3pahu,swp,0.0,0,0,0,,,,,,,,,,
wm3pahu,tap,688.0,294,77170,59,0.5668604651162791,0.18313953488372092,126.0,0.5816326530612245,0.09183673469387756,27.0,0.2369544029644176,8.508474576271187,0.0,8.508474576271187
wm3pahu,all,,655,126645,59,,,,0.29770992366412213,0.01984732824427481,13.0,0.2241321031672539,7.6440677966101696,0.6440677966101694,7.0
xd9a6f9,acc,126.0,54,27513,59,0.031746031746031744,0.0,0.0,0.018518518518518517,0.0,0.0,0.17581466911445875,10.864406779661017,10.864406779661017,0.0
xd9a6f9,gyr,126.0,54,22936,59,0.1746031746031746,0.0,0.0,0.16666666666666666,0.0,0.0,0.7329867404155426,181.76271186440678,181.76271186440678,0.0
xd9a6f9,swp,0.0,0,0,0,,,,,,,,,,
xd9a6f9,tap,646.0,276,77230,59,0.5464396284829721,0.14705882352941177,95.0,0.5833333333333334,0.07246376811594203,20.0,0.3073479363791921,10.94915254237288,0.0,10.94915254237288
xd9a6f9,all,,384,127679,59,,,,0.4453125,0.026041666666666668,10.0,0.3328800404744291,9.627118644067796,0.9152542372881356,8.711864406779661
hl7odjo,acc,819.0,168,26706,59,0.01098901098901099,0.0,0.0,0.34523809523809523,0.05357142857142857,9.0,0.04982648235749499,7.0508474576271185,7.0508474576271185,0.0
hl7odjo,gyr,204.0,65,22847,59,0.18627450980392157,0.00980392156862745,2.0,0.13846153846153847,0.0,0.0,0.4476875612524245,57.50847457627118,57.50847457627118,0.0
hl7odjo,swp,0.0,0,0,0,,,,,,,,,,
hl7odjo,tap,257.0,109,77786,59,0.6070038910505836,0.12840466926070038,33.0,0.7247706422018348,0.10091743119266056,11.0,0.2604153936800622,10.152542372881356,0.0,10.152542372881356
hl7odjo,all,,342,127339,59,,,,0.4269005847953216,0.05263157894736842,18.0,0.24862547319962955,10.271186440677965,1.6779661016949152,8.59322033898305
ss83smv,acc,198.0,53,27442,59,0.020202020202020204,0.0,0.0,1.0,0.41509433962264153,22.0,0.0011186657707309762,2.1186440677966103,2.1186440677966103,0.0
ss83smv,gyr,199.0,53,22864,59,0.18592964824120603,0.005025125628140704,1.0,0.41509433962264153,0.03773584905660377,2.0,0.1213800200548496,8.847457627118644,8.847457627118644,0.0
ss83smv,swp,0.0,0,0,0,,,,,,,,,,
ss83smv,tap,235.0,99,77818,59,0.4978723404255319,0.1276595744680851,30.0,0.5858585858585859,0.10101010101010101,10.0,0.18394044823374986,6.220338983050848,0.0,6.220338983050848
ss83smv,all,,205,128124,59,,,,0.6487804878048781,0.16585365853658537,34.0,0.12537514696947913,5.508474576271187,0.3898305084745763,5.11864406779661
x89587l,acc,184.0,75,27434,59,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.49504695858478615,45.16949152542373,45.16949152542373,0.0
x89587l,gyr,184.0,75,22857,59,0.1956521739130435,0.0,0.0,0.09333333333333334,0.0,0.0,0.7641955462646075,240.23728813559322,240.23728813559322,0.0
x89587l,swp,0.0,0,0,0,,,,,,,,,,
x89587l,tap,1401.0,599,76152,59,0.5674518201284796,0.12419700214132762,174.0,0.6310517529215359,0.07846410684474124,47.0,0.2952899784540593,16.1864406779661,0.0,16.1864406779661
x89587l,all,,749,126443,59,,,,0.514018691588785,0.04806408544726302,36.0,0.4032599696433607,23.491525423728813,3.389830508474576,20.10169491525424
rvy0vfd,acc,169.0,54,27470,59,0.029585798816568046,0.0,0.0,0.18518518518518517,0.0,0.0,0.05495563186719624,11.711864406779661,11.711864406779661,0.0
rvy0vfd,gyr,214.0,140,22762,59,0.16355140186915887,0.009345794392523364,2.0,0.5357142857142857,0.12142857142857143,17.0,0.011587156270324587,3.0508474576271185,3.0508474576271185,0.0
rvy0vfd,swp,0.0,0,0,0,,,,,,,,,,
rvy0vfd,tap,212.0,90,77850,59,0.5424528301886793,0.13679245283018868,29.0,0.5222222222222223,0.06666666666666667,6.0,0.3085049563775159,31.93220338983051,0.0,31.93220338983051
rvy0vfd,all,,284,128082,59,,,,0.4647887323943662,0.07042253521126761,20.0,0.19578771180434604,8.966101694915254,1.0,7.966101694915254
r0y6x9j,acc,124.0,48,27521,59,0.04838709677419355,0.0,0.0,0.8333333333333334,0.1875,9.0,0.18908521058746794,14.745762711864407,14.745762711864407,0.0
r0y6x9j,gyr,124.0,48,22944,59,0.1935483870967742,0.0,0.0,0.14583333333333334,0.0,0.0,0.38087167060851407,28.06779661016949,28.06779661016949,0.0
r0y6x9j,swp,0.0,0,0,0,,,,,,,,,,
r0y6x9j,tap,479.0,204,77469,59,0.5365344467640919,0.07306889352818371,35.0,0.43137254901960786,0.014705882352941176,3.0,0.33667990487875854,33.983050847457626,0.0,33.983050847457626
r0y6x9j,all,,300,127934,59,,,,0.45,0.02666666666666667,8.0,0.3032890508521521,18.8135593220339,2.23728813559322,16.576271186440678
gy48qmy,acc,96.0,41,27556,59,0.020833333333333332,0.0,0.0,0.07317073170731707,0.0,0.0,0.0983678999770457,12.457627118644067,12.457627118644067,0.0
gy48qmy,gyr,96.0,41,22979,59,0.22916666666666666,0.0,0.0,0.34146341463414637,0.0,0.0,0.27590386744839274,13.322033898305085,13.322033898305085,0.0
gy48qmy,swp,0.0,0,0,0,,,,,,,,,,
gy48qmy,tap,525.0,223,77404,59,0.5657142857142857,0.1180952380952381,62.0,0.5650224215246636,0.053811659192825115,12.0,0.23908523827022002,9.0,0.0,9.0
gy48qmy,all,,305,127939,59,,,,0.46885245901639344,0.029508196721311476,9.0,0.2066517840517902,7.3559322033898304,0.4915254237288136,6.864406779661017
yqhebyt,acc,834.0,148,26711,59,0.009592326139088728,0.0,0.0,0.0,0.0,0.0,0.47925416886643496,99.49152542372882,99.49152542372882,0.0
yqhebyt,gyr,212.0,79,22825,59,0.19339622641509435,0.0047169811320754715,1.0,0.189873417721519,0.0,0.0,0.858198529607122,275.8305084745763,275.8305084745763,0.0
yqhebyt,swp,0.0,0,0,0,,,,,,,,,,
yqhebyt,tap,784.0,335,77033,59,0.5267857142857143,0.11862244897959184,93.0,0.6238805970149254,0.08955223880597014,30.0,0.40624600709804914,23.728813559322035,0.0,23.728813559322035
yqhebyt,all,,562,126569,59,,,,0.398576512455516,0.051601423487544484,29.0,0.515572930878427,73.84745762711864,40.11864406779661,33.728813559322035
06mdn3c,acc,299.0,128,27266,59,0.013377926421404682,0.0,0.0,0.15625,0.0078125,1.0,0.36841108667442835,42.25423728813559,42.25423728813559,0.0
06mdn3c,gyr,306.0,122,22688,59,0.19934640522875818,0.0032679738562091504,1.0,0.38524590163934425,0.01639344262295082,2.0,0.3752910324038517,35.30508474576271,35.30508474576271,0.0
06mdn3c,swp,0.0,0,0,0,,,,,,,,,,
06mdn3c,tap,1167.0,499,76486,59,0.5612682090831191,0.04027420736932305,47.0,0.5430861723446894,0.02004008016032064,10.0,0.6403536397258396,742.3898305084746,0.0,742.3898305084746
06mdn3c,all,,749,126440,59,,,,0.4512683578104139,0.014686248331108143,11.0,0.506044244566929,139.45762711864407,28.74576271186441,110.71186440677967
b0602fr,acc,537.0,222,26934,59,0.0111731843575419,0.0,0.0,0.24774774774774774,0.06756756756756757,15.0,0.17451525965339706,15.11864406779661,15.11864406779661,0.0
b0602fr,gyr,538.0,222,22356,59,0.18401486988847585,0.0018587360594795538,1.0,0.1981981981981982,0.0045045045045045045,1.0,0.7175462320724173,161.42372881355934,161.42372881355934,0.0
b0602fr,swp,0.0,0,0,0,,,,,,,,,,
b0602fr,tap,1401.0,599,76152,59,0.5781584582441114,0.139186295503212,195.0,0.5692821368948247,0.05509181969949917,33.0,0.19122308327852014,7.338983050847458,0.0,7.338983050847458
b0602fr,all,,1043,125442,59,,,,0.4218600191754554,0.04793863854266539,50.0,0.26530836469297203,7.305084745762712,0.5423728813559322,6.762711864406779
k9ptsb2,acc,209.0,87,27397,59,0.014354066985645933,0.0,0.0,0.0,0.0,0.0,0.697465910190537,190.33898305084745,190.33898305084745,0.0
k9ptsb2,gyr,210.0,87,22819,59,0.19523809523809524,0.0,0.0,0.25287356321839083,0.0,0.0,0.7862580670556544,229.61016949152543,229.61016949152543,0.0
k9ptsb2,swp,0.0,0,0,0,,,,,,,,,,
k9ptsb2,tap,1401.0,599,76152,59,0.5653104925053534,0.15203426124197003,213.0,0.5843071786310517,0.08180300500834725,49.0,0.32365818426069903,17.71186440677966,0.0,17.71186440677966
k9ptsb2,all,,773,126368,59,,,,0.48124191461837,0.050452781371280724,39.0,0.47052673453307403,47.898305084745765,21.11864406779661,26.779661016949152
60u0i9n,acc,115.0,49,27529,59,0.05217391304347826,0.0,0.0,0.02040816326530612,0.0,0.0,0.06344724868491568,3.5084745762711864,3.5084745762711864,0.0
60u0i9n,gyr,115.0,50,22951,59,0.1826086956521739,0.0,0.0,0.36,0.0,0.0,0.011358867992873091,3.2033898305084745,3.2033898305084745,0.0
60u0i9n,swp,0.0,0,0,0,,,,,,,,,,
60u0i9n,tap,639.0,273,77240,59,0.5696400625978091,0.14241001564945227,91.0,0.7802197802197802,0.15384615384615385,42.0,0.24753875859723284,10.169491525423728,0.0,10.169491525423728
60u0i9n,all,,372,127720,59,,,,0.6236559139784946,0.10483870967741936,39.0,0.16482776361505816,8.64406779661017,0.5423728813559322,8.101694915254237
r13q05q,acc,934.0,32,26727,59,0.008565310492505354,0.0,0.0,0.0,0.0,0.0,0.1997416754201153,77.55932203389831,77.55932203389831,0.0
r13q05q,gyr,471.0,192,22453,59,0.17834394904458598,0.0021231422505307855,1.0,0.2552083333333333,0.010416666666666666,2.0,0.3662987530269025,20.271186440677965,20.271186440677965,0.0
r13q05q,swp,0.0,0,0,0,,,,,,,,,,
r13q05q,tap,1029.0,440,76683,59,0.608357628765792,0.10398445092322643,107.0,0.7431818181818182,0.08409090909090909,37.0,0.1905213720762967,7.728813559322034,0.0,7.728813559322034
r13q05q,all,,664,125863,59,,,,0.5662650602409639,0.05271084337349398,35.0,0.2425407367980166,7.135593220338983,0.5084745762711864,6.627118644067797
uui53he,acc,460.0,194,27039,59,0.013043478260869565,0.0,0.0,0.041237113402061855,0.0,0.0,0.5870109054171304,153.9322033898305,153.9322033898305,0.0
uui53he,gyr,458.0,194,22464,59,0.18995633187772926,0.010917030567685589,5.0,0.1958762886597938,0.010309278350515464,2.0,0.6359902204952709,112.33898305084746,112.33898305084746,0.0
uui53he,swp,0.0,0,0,0,,,,,,,,,,
