OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
lm8ujtt,tap,581.0,252,12756,14,0.6006884681583476,0.1549053356282272,90.0,0.6190476190476191,0.07539682539682539,19,0.2926454113336515,15.571428571428571,0.0,15.571428571428571
lm8ujtt,all,,459,27684,14,,,,0.5642701525054467,0.08496732026143791,39,0.34442017600164065,12.428571428571429,0.5,11.928571428571429
pemzvif,acc,102.0,40,7256,14,0.11764705882352941,0.0,0.0,0.975,0.3,12,0.0,2.0,2.0,0.0
pemzvif,gyr,102.0,40,6328,14,0.18627450980392157,0.0,0.0,0.2,0.0,0,0.0,3.0,3.0,0.0
pemzvif,swp,23.0,12,1742,14,0.43478260869565216,0.043478260869565216,1.0,0.8333333333333334,0.08333333333333333,1,0.1688204566126382,5.571428571428571,0.0,5.571428571428571
pemzvif,tap,233.0,97,13259,14,0.51931330472103,0.09012875536480687,21.0,0.4639175257731959,0.020618556701030927,2,0.401059720139493,36.357142857142854,0.0,36.357142857142854
pemzvif,all,,189,28585,14,,,,0.5396825396825397,0.07407407407407407,14,0.20083856100168823,14.285714285714286,0.9285714285714286,13.357142857142858
06mdn3c,acc,111.0,46,7241,14,0.14414414414414414,0.0,0.0,0.32608695652173914,0.021739130434782608,1,0.07582500272601385,9.785714285714286,9.785714285714286,0.0
06mdn3c,gyr,112.0,46,6312,14,0.32142857142857145,0.008928571428571428,1.0,0.2391304347826087,0.0,0,0.3667771858433436,42.07142857142857,42.07142857142857,0.0
06mdn3c,swp,137.0,8,1632,14,0.18248175182481752,0.0072992700729927005,1.0,0.25,0.0,0,0.6809859253804553,64.28571428571429,0.0,64.28571428571429
06mdn3c,tap,152.0,115,13322,14,0.6118421052631579,0.13815789473684212,21.0,0.6782608695652174,0.09565217391304348,11,0.3433698521042176,39.42857142857143,0.0,39.42857142857143
06mdn3c,all,,215,28507,14,,,,0.4930232558139535,0.04186046511627907,9,0.30155500719091444,16.357142857142858,1.2857142857142858,15.071428571428571
n0g0zsv,acc,923.0,54,6421,14,0.04875406283856988,0.0032502708559046588,3.0,0.037037037037037035,0.0,0,0.0005012072936962763,2.2142857142857144,2.2142857142857144,0.0
n0g0zsv,gyr,648.0,269,5553,14,0.18981481481481483,0.004629629629629629,3.0,0.5204460966542751,0.09293680297397769,25,0.00038788042249338664,3.0,3.0,0.0
n0g0zsv,swp,60.0,35,1682,14,0.25,0.0,0.0,0.4857142857142857,0.05714285714285714,2,0.3613468695717552,9.857142857142858,0.0,9.857142857142858
n0g0zsv,tap,1225.0,515,11849,14,0.6302040816326531,0.16816326530612244,206.0,0.6446601941747573,0.06601941747572816,34,0.38902639837101416,18.571428571428573,0.0,18.571428571428573
n0g0zsv,all,,873,25505,14,,,,0.5624284077892325,0.06872852233676977,60,0.21454026198193973,13.0,0.6428571428571429,12.357142857142858
r2p4ljs,acc,512.0,220,6666,14,0.056640625,0.0,0.0,0.05909090909090909,0.0,0,0.9002965448012834,376.35714285714283,376.35714285714283,0.0
r2p4ljs,gyr,512.0,220,5738,14,0.251953125,0.01953125,10.0,0.4818181818181818,0.045454545454545456,10,0.3935125480087506,10.571428571428571,10.571428571428571,0.0
r2p4ljs,swp,137.0,36,1604,14,0.22627737226277372,0.0,0.0,0.5,0.05555555555555555,2,0.5889614912090829,32.07142857142857,0.0,32.07142857142857
r2p4ljs,tap,1264.0,563,11762,14,0.6368670886075949,0.1787974683544304,226.0,0.6873889875666075,0.08703374777975133,49,0.292246656768592,13.285714285714286,0.0,13.285714285714286
r2p4ljs,all,,1039,25770,14,,,,0.5043310875842156,0.04234841193455245,44,0.4925586012494456,13.214285714285714,1.0,12.214285714285714
