OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
855whqe,tap,0.0,0,0,0,,,,,,,,,,
855whqe,all,,182,27011,14,,,,0.8351648351648352,0.14835164835164835,27.0,0.003791523660849208,4.0,1.2142857142857142,2.7857142857142856
ha3ev43,acc,115.0,49,7798,14,0.4434782608695652,0.043478260869565216,5.0,0.9183673469387755,0.1836734693877551,9.0,0.0,3.0,3.0,0.0
ha3ev43,gyr,115.0,48,7628,14,0.5826086956521739,0.10434782608695652,12.0,0.9166666666666666,0.14583333333333334,7.0,0.030715756571225168,4.5,4.5,0.0
ha3ev43,swp,260.0,110,11500,14,0.49230769230769234,0.05384615384615385,14.0,0.9363636363636364,0.18181818181818182,20.0,0.004497458874877793,4.285714285714286,0.0,4.285714285714286
ha3ev43,tap,0.0,0,0,0,,,,,,,,,,
ha3ev43,all,,207,26926,14,,,,0.927536231884058,0.178743961352657,37.0,0.009785342757926791,4.142857142857143,1.1428571428571428,3.0
vk43uke,acc,644.0,273,7045,14,0.2375776397515528,0.013975155279503106,9.0,1.0,0.32967032967032966,90.0,0.015940007468058955,3.0,3.0,0.0
vk43uke,gyr,645.0,266,6880,14,0.5472868217054263,0.08527131782945736,55.0,0.9097744360902256,0.15789473684210525,42.0,0.006816121439280862,4.214285714285714,4.214285714285714,0.0
vk43uke,swp,405.0,172,11293,14,0.4888888888888889,0.07407407407407407,30.0,0.9069767441860465,0.18023255813953487,31.0,0.024118753970938052,4.785714285714286,0.0,4.785714285714286
vk43uke,tap,0.0,0,0,0,,,,,,,,,,
vk43uke,all,,711,25218,14,,,,0.9437412095639943,0.2489451476793249,177.0,0.01893744301708075,4.214285714285714,1.0,3.2142857142857144
l1doqao,acc,632.0,262,7068,14,0.3924050632911392,0.0379746835443038,24.0,0.7213740458015268,0.11068702290076336,29.0,0.008144104104491732,3.0,3.0,0.0
l1doqao,gyr,632.0,262,6897,14,0.5569620253164557,0.09177215189873418,58.0,0.7251908396946565,0.0916030534351145,24.0,0.01209798675619958,4.642857142857143,4.642857142857143,0.0
l1doqao,swp,742.0,317,10811,14,0.4528301886792453,0.04177897574123989,31.0,0.6782334384858044,0.08832807570977919,28.0,0.005302301277132564,4.142857142857143,0.0,4.142857142857143
l1doqao,tap,0.0,0,0,0,,,,,,,,,,
l1doqao,all,,841,24776,14,,,,0.7063020214030915,0.09512485136741974,80.0,0.009431162980204827,3.9285714285714284,1.0714285714285714,2.857142857142857
ap1oez8,acc,145.0,55,7762,14,0.4896551724137931,0.07586206896551724,11.0,1.0,0.23636363636363636,13.0,9.587727708533077e-05,4.0,4.0,0.0
ap1oez8,gyr,144.0,56,7591,14,0.5694444444444444,0.04861111111111111,7.0,0.6785714285714286,0.07142857142857142,4.0,0.07506167891015995,6.785714285714286,6.785714285714286,0.0
ap1oez8,swp,253.0,107,11510,14,0.5138339920948617,0.06324110671936758,16.0,0.9719626168224299,0.205607476635514,22.0,0.008232285569832581,4.142857142857143,0.0,4.142857142857143
ap1oez8,tap,0.0,0,0,0,,,,,,,,,,
ap1oez8,all,,218,26863,14,,,,0.9036697247706422,0.1926605504587156,42.0,0.025690236973808005,4.071428571428571,1.1428571428571428,2.9285714285714284
v90gnf6,acc,522.0,215,7225,14,0.2988505747126437,0.02681992337164751,14.0,0.5069767441860465,0.06046511627906977,13.0,0.017298648874112192,3.357142857142857,3.357142857142857,0.0
v90gnf6,gyr,516.0,221,7054,14,0.563953488372093,0.10465116279069768,54.0,0.6968325791855203,0.06334841628959276,14.0,0.14946154373545786,7.714285714285714,7.714285714285714,0.0
v90gnf6,swp,1401.0,599,9870,14,0.44325481798715205,0.037116345467523196,52.0,0.656093489148581,0.08013355592654424,48.0,0.017868921045663927,3.357142857142857,0.0,3.357142857142857
v90gnf6,tap,0.0,0,0,0,,,,,,,,,,
v90gnf6,all,,1035,24149,14,,,,0.633816425120773,0.07246376811594203,75.0,0.05462053068551027,3.357142857142857,0.9285714285714286,2.4285714285714284
3zd4fdk,acc,205.0,84,7673,14,0.4585365853658537,0.06829268292682927,14.0,0.8333333333333334,0.16666666666666666,14.0,0.0,4.0,4.0,0.0
