OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL
yqhebyt,swp,1401,599,16752,14,0.49964311206281226,0.021413276231263382,30.0,0.8330550918196995,0.14023372287145242,84.0,0.016644861349175002,4.5
yqhebyt,tap,0,0,0,0,,,,,,,,
yqhebyt,all,2696,1137,32555,14,0.4992581602373887,0.02596439169139466,70.0,0.7335092348284961,0.09938434476693052,113.0,0.00625802136215734,4.5
ap1oez8,acc,134,57,8853,14,0.5,0.029850746268656716,4.0,0.9824561403508771,0.21052631578947367,12.0,0.00854669978646873,4.0
ap1oez8,gyr,134,57,8401,14,0.4925373134328358,0.0,0.0,0.5263157894736842,0.0,0.0,0.1469050062756387,5.785714285714286
ap1oez8,swp,239,101,18412,14,0.49372384937238495,0.0,0.0,0.5643564356435643,0.009900990099009901,1.0,0.035107602076096846,12.857142857142858
ap1oez8,tap,0,0,0,0,,,,,,,,
ap1oez8,all,507,215,35666,14,0.49506903353057197,0.005917159763313609,3.0,0.6651162790697674,0.018604651162790697,4.0,0.05784076307146317,6.285714285714286
0o2grk2,acc,472,203,8369,14,0.4978813559322034,0.05296610169491525,25.0,0.9359605911330049,0.20689655172413793,42.0,0.008666838287748464,4.0
0o2grk2,gyr,476,196,7920,14,0.49789915966386555,0.031512605042016806,15.0,0.673469387755102,0.061224489795918366,12.0,0.24778346835493295,31.571428571428573
0o2grk2,swp,1125,481,17146,14,0.5013333333333333,0.0035555555555555557,4.0,0.5987525987525988,0.008316008316008316,4.0,0.008959241831619521,5.142857142857143
0o2grk2,tap,0,0,0,0,,,,,,,,
0o2grk2,all,2073,880,33435,14,0.49975880366618425,0.012542209358417752,26.0,0.6931818181818182,0.028409090909090908,25.0,0.07045822236137826,6.428571428571429
z8c5rtb,acc,294,120,8630,14,0.4965986394557823,0.030612244897959183,9.0,0.5666666666666667,0.075,9.0,0.14012122489191361,20.214285714285715
z8c5rtb,gyr,295,121,8176,14,0.5016949152542373,0.010169491525423728,3.0,0.47107438016528924,0.0,0.0,0.22109304289102089,21.714285714285715
z8c5rtb,swp,300,127,18325,14,0.5033333333333333,0.0033333333333333335,1.0,0.4409448818897638,0.0,0.0,0.1335994416228597,8.0
z8c5rtb,tap,0,0,0,0,,,,,,,,
z8c5rtb,all,889,368,35131,14,0.500562429696288,0.007874015748031496,7.0,0.49184782608695654,0.008152173913043478,3.0,0.15644884190518302,20.285714285714285
v90gnf6,acc,514,214,8316,14,0.49416342412451364,0.033073929961089495,17.0,0.5186915887850467,0.018691588785046728,4.0,0.1780688793732216,18.357142857142858
v90gnf6,gyr,507,218,7867,14,0.4990138067061144,0.015779092702169626,8.0,0.47706422018348627,0.0045871559633027525,1.0,0.29992886477674674,40.214285714285715
v90gnf6,swp,1401,599,16752,14,0.5003568879371877,0.028551034975017844,40.0,0.8196994991652755,0.08681135225375626,52.0,0.09070771775104598,19.357142857142858
v90gnf6,tap,0,0,0,0,,,,,,,,
v90gnf6,all,2422,1031,32935,14,0.49876135425268375,0.01610239471511148,39.0,0.6847720659553831,0.04558680892337536,47.0,0.16538838866804903,19.5
lvwfjft,acc,163,63,8818,14,0.50920245398773,0.018404907975460124,3.0,0.49206349206349204,0.0,0.0,0.19055643698194266,20.142857142857142
lvwfjft,gyr,162,63,8367,14,0.5,0.012345679012345678,2.0,0.47619047619047616,0.047619047619047616,3.0,0.30259356432102863,49.214285714285715
lvwfjft,swp,254,108,18390,14,0.5039370078740157,0.011811023622047244,3.0,0.8796296296296297,0.12037037037037036,13.0,0.10589485924970886,7.928571428571429
lvwfjft,tap,0,0,0,0,,,,,,,,
lvwfjft,all,579,234,35575,14,0.5043177892918825,0.010362694300518135,6.0,0.6666666666666666,0.0641025641025641,15.0,0.1685686325222619,14.285714285714286
855whqe,acc,131,49,8864,14,0.5038167938931297,0.0,0.0,0.7755102040816326,0.10204081632653061,5.0,0.0027503187297632423,4.642857142857143
855whqe,gyr,130,49,8413,14,0.5076923076923077,0.007692307692307693,1.0,0.6530612244897959,0.04081632653061224,2.0,0.0686118175588122,6.285714285714286
855whqe,swp,525,224,18003,14,0.5047619047619047,0.009523809523809525,5.0,0.5044642857142857,0.013392857142857142,3.0,0.017389463871748504,6.428571428571429
855whqe,tap,0,0,0,0,,,,,,,,
855whqe,all,786,322,35280,14,0.5050890585241731,0.008905852417302799,7.0,0.5683229813664596,0.027950310559006212,9.0,0.026370642615471014,6.428571428571429
sxvkh3b,acc,444,185,8415,14,0.4954954954954955,0.04279279279279279,19.0,0.7027027027027027,0.07027027027027027,13.0,0.0847391760904732,14.142857142857142
sxvkh3b,gyr,445,185,7962,14,0.503370786516854,0.02247191011235955,10.0,0.772972972972973,0.08108108108108109,15.0,0.3255058629343079,45.285714285714285
sxvkh3b,swp,1073,459,17220,14,0.4995340167753961,0.005591798695246971,6.0,0.514161220043573,0.002178649237472767,1.0,0.2935155056813527,98.14285714285714
sxvkh3b,tap,0,0,0,0,,,,,,,,
sxvkh3b,all,1962,829,33597,14,0.49949031600407745,0.012232415902140673,24.0,0.6139927623642943,0.027744270205066344,23.0,0.2521041185803564,63.857142857142854
r13q05q,acc,689,278,8077,14,0.502177068214804,0.026124818577648767,18.0,0.4028776978417266,0.0539568345323741,15.0,0.0,4.0
r13q05q,gyr,524,212,7856,14,0.49809160305343514,0.013358778625954198,7.0,0.5047169811320755,0.018867924528301886,4.0,0.0007781132475237036,4.0
r13q05q,swp,262,111,18379,14,0.5,0.019083969465648856,5.0,0.4954954954954955,0.0,0.0,0.031486992340568634,4.428571428571429
r13q05q,tap,0,0,0,0,,,,,,,,
r13q05q,all,1475,601,34312,14,0.5003389830508475,0.010847457627118645,16.0,0.4559068219633943,0.016638935108153077,10.0,0.015447617195165938,4.428571428571429
z8taipm,acc,506,217,8321,14,0.5,0.025691699604743084,13.0,0.6036866359447005,0.08294930875576037,18.0,0.023576512368561557,4.0
z8taipm,gyr,505,217,7870,14,0.500990099009901,0.03564356435643564,18.0,0.576036866359447,0.04608294930875576,10.0,0.160035993560491,9.214285714285714
z8taipm,swp,1401,599,16752,14,0.4989293361884368,0.011420413990007138,16.0,0.6076794657762938,0.05843071786310518,35.0,0.22442192168196157,27.214285714285715
z8taipm,tap,0,0,0,0,,,,,,,,
z8taipm,all,2412,1033,32943,14,0.4995854063018242,0.01285240464344942,31.0,0.6001936108422071,0.05033881897386254,52.0,0.14916523940010476,26.928571428571427
