OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
w764hxe,gyr,235.0,97,24088,59,0.2680851063829787,0.01276595744680851,3.0,0.27835051546391754,0.0,0.0,0.5608377952097645,103.22033898305085,103.22033898305085,0.0
w764hxe,swp,104.0,13,8868,59,0.17307692307692307,0.0,0.0,0.5384615384615384,0.07692307692307693,1.0,0.6141472658847748,63.40677966101695,0.0,63.40677966101695
w764hxe,tap,1032.0,472,47294,59,0.6356589147286822,0.14534883720930233,150.0,0.6546610169491526,0.0635593220338983,30.0,0.35829129192895043,25.220338983050848,0.0,25.220338983050848
w764hxe,all,,582,80250,59,,,,0.5893470790378007,0.04982817869415808,29.0,0.46245025495241365,32.52542372881356,5.661016949152542,26.864406779661017
lej2hfo,gyr,236.0,72,24112,59,0.2457627118644068,0.0,0.0,0.2361111111111111,0.0,0.0,0.0,3.0,3.0,0.0
lej2hfo,swp,17.0,4,8964,59,0.6470588235294118,0.0,0.0,1.0,0.0,0.0,0.07385692877213779,6.491525423728813,0.0,6.491525423728813
lej2hfo,tap,198.0,86,48514,59,0.5858585858585859,0.14646464646464646,29.0,0.5116279069767442,0.046511627906976744,4.0,0.30143975514519117,13.101694915254237,0.0,13.101694915254237
lej2hfo,all,,162,81590,59,,,,0.4012345679012346,0.024691358024691357,4.0,0.18422191975651706,9.983050847457626,0.3898305084745763,9.59322033898305
52cxxgh,gyr,275.0,114,24031,59,0.21454545454545454,0.0036363636363636364,1.0,0.21052631578947367,0.017543859649122806,2.0,0.6106117866253835,102.38983050847457,102.38983050847457,0.0
52cxxgh,swp,136.0,37,8812,59,0.22058823529411764,0.029411764705882353,4.0,0.02702702702702703,0.0,0.0,0.680183289714835,76.33898305084746,0.0,76.33898305084746
52cxxgh,tap,754.0,343,47701,59,0.6392572944297082,0.16180371352785147,122.0,0.6938775510204082,0.08454810495626822,29.0,0.22142787087951377,11.084745762711865,0.0,11.084745762711865
52cxxgh,all,,494,80544,59,,,,0.5323886639676113,0.044534412955465584,22.0,0.40257510446475375,13.661016949152541,1.6271186440677967,12.033898305084746
uui53he,gyr,398.0,165,23857,59,0.2663316582914573,0.017587939698492462,7.0,0.3212121212121212,0.024242424242424242,4.0,0.6197884888913991,135.03389830508473,135.03389830508473,0.0
uui53he,swp,320.0,41,8624,59,0.14375,0.0,0.0,0.07317073170731707,0.024390243902439025,1.0,0.4800152820855212,38.83050847457627,0.0,38.83050847457627
uui53he,tap,959.0,505,47334,59,0.616266944734098,0.18143899895724713,174.0,0.6356435643564357,0.08712871287128712,44.0,0.23505681298964587,8.983050847457626,0.0,8.983050847457626
uui53he,all,,711,79815,59,,,,0.530239099859353,0.057665260196905765,41.0,0.3936317946335337,8.694915254237289,0.23728813559322035,8.457627118644067
b0602fr,gyr,531.0,219,23670,59,0.2523540489642185,0.009416195856873822,5.0,0.2831050228310502,0.0182648401826484,4.0,0.5486007088821544,82.61016949152543,82.61016949152543,0.0
b0602fr,swp,97.0,32,8856,59,0.17525773195876287,0.0,0.0,0.1875,0.0,0.0,0.6419721683539981,78.72881355932203,0.0,78.72881355932203
b0602fr,tap,1304.0,567,46927,59,0.6380368098159509,0.19325153374233128,252.0,0.673721340388007,0.08465608465608465,48.0,0.2502061091024385,11.627118644067796,0.0,11.627118644067796
b0602fr,all,,818,79453,59,,,,0.5501222493887531,0.06356968215158924,52.0,0.3971277911810424,16.1864406779661,1.7118644067796611,14.474576271186441
wksm8wt,gyr,92.0,36,24292,59,0.29347826086956524,0.010869565217391304,1.0,0.6944444444444444,0.16666666666666666,6.0,0.4393786401085344,51.79661016949152,51.79661016949152,0.0
wksm8wt,swp,20.0,21,8944,59,0.5,0.05,1.0,0.8571428571428571,0.09523809523809523,2.0,0.1610368160405277,7.084745762711864,0.0,7.084745762711864
wksm8wt,tap,262.0,98,48438,59,0.6183206106870229,0.16030534351145037,42.0,0.7448979591836735,0.10204081632653061,10.0,0.1790811034928488,9.94915254237288,0.0,9.94915254237288
wksm8wt,all,,155,81674,59,,,,0.7483870967741936,0.12903225806451613,20.0,0.2616929121393353,8.101694915254237,0.15254237288135594,7.9491525423728815
ta0ko40,gyr,281.0,111,24028,59,0.2846975088967972,0.017793594306049824,5.0,0.35135135135135137,0.02702702702702703,3.0,0.4987297171689401,73.20338983050847,73.20338983050847,0.0
ta0ko40,swp,112.0,122,8751,59,0.22321428571428573,0.008928571428571428,1.0,0.319672131147541,0.0,0.0,0.6216593441405621,75.71186440677967,0.0,75.71186440677967
ta0ko40,tap,944.0,329,47525,59,0.6122881355932204,0.15466101694915255,146.0,0.60790273556231,0.0729483282674772,24.0,0.37136847036937787,27.10169491525424,0.0,27.10169491525424
ta0ko40,all,,562,80304,59,,,,0.49466192170818507,0.042704626334519574,24.0,0.44765248653353557,35.76271186440678,7.52542372881356,28.23728813559322
pv8zc9h,gyr,113.0,41,24266,59,0.3274336283185841,0.04424778761061947,5.0,0.6097560975609756,0.12195121951219512,5.0,0.5179174343857205,104.40677966101696,104.40677966101696,0.0
pv8zc9h,swp,36.0,27,8922,59,0.2777777777777778,0.027777777777777776,1.0,0.6296296296296297,0.14814814814814814,4.0,0.3187480489012746,8.745762711864407,0.0,8.745762711864407
pv8zc9h,tap,230.0,86,48482,59,0.5956521739130435,0.1826086956521739,42.0,0.5813953488372093,0.05813953488372093,5.0,0.2501707788388788,11.423728813559322,0.0,11.423728813559322
pv8zc9h,all,,154,81670,59,,,,0.5974025974025974,0.09740259740259741,15.0,0.34601167889160056,11.542372881355933,1.8305084745762712,9.711864406779661
l3rcqx4,gyr,278.0,117,24025,59,0.2302158273381295,0.0,0.0,0.28205128205128205,0.017094017094017096,2.0,0.3385314962214288,34.23728813559322,34.23728813559322,0.0
l3rcqx4,swp,350.0,75,8560,59,0.12571428571428572,0.0,0.0,0.21333333333333335,0.0,0.0,0.7136977714748737,97.13559322033899,0.0,97.13559322033899
l3rcqx4,tap,803.0,418,47577,59,0.6064757160647571,0.15442092154420922,124.0,0.6650717703349283,0.09090909090909091,38.0,0.29678520040597617,15.23728813559322,0.0,15.23728813559322
l3rcqx4,all,,610,80162,59,,,,0.5360655737704918,0.05737704918032787,35.0,0.3701735330098594,15.559322033898304,2.559322033898305,13.0
ok31npy,gyr,89.0,38,24293,59,0.3595505617977528,0.033707865168539325,3.0,0.42105263157894735,0.02631578947368421,1.0,0.34854931953100304,26.966101694915253,26.966101694915253,0.0
ok31npy,swp,96.0,1,8888,59,0.21875,0.0,0.0,1.0,0.0,0.0,0.49485017766373296,22.11864406779661,0.0,22.11864406779661
ok31npy,tap,222.0,134,48442,59,0.5720720720720721,0.15765765765765766,35.0,0.5970149253731343,0.07462686567164178,10.0,0.5268872091567576,126.7457627118644,0.0,126.7457627118644
ok31npy,all,,173,81623,59,,,,0.5606936416184971,0.06358381502890173,11.0,0.47628024939883323,40.25423728813559,6.932203389830509,33.32203389830509
ftk8v41,gyr,424.0,176,23820,59,0.25943396226415094,0.009433962264150943,4.0,0.4602272727272727,0.05113636363636364,9.0,0.5114099105574067,99.30508474576271,99.30508474576271,0.0
ftk8v41,swp,34.0,5,8946,59,0.2647058823529412,0.029411764705882353,1.0,0.2,0.0,0.0,0.36477889970545696,9.542372881355933,0.0,9.542372881355933
ftk8v41,tap,1367.0,594,46837,59,0.6159473299195318,0.1711777615215801,234.0,0.5185185185185185,0.03872053872053872,23.0,0.3612829534143976,20.74576271186441,0.0,20.74576271186441
ftk8v41,all,,775,79603,59,,,,0.5032258064516129,0.04129032258064516,32.0,0.41120025236563723,17.8135593220339,2.7966101694915255,15.016949152542374
biysamt,gyr,204.0,79,24137,59,0.28921568627450983,0.00980392156862745,2.0,0.3037974683544304,0.02531645569620253,2.0,0.33210546678921504,30.016949152542374,30.016949152542374,0.0
biysamt,swp,42.0,9,8934,59,0.30952380952380953,0.0,0.0,0.4444444444444444,0.1111111111111111,1.0,0.46346539947753634,31.71186440677966,0.0,31.71186440677966
biysamt,tap,692.0,304,47802,59,0.5549132947976878,0.1416184971098266,98.0,0.506578947368421,0.049342105263157895,15.0,0.4479779110282302,83.83050847457628,0.0,83.83050847457628
biysamt,all,,392,80873,59,,,,0.4642857142857143,0.04081632653061224,16.0,0.4181706108099458,44.23728813559322,9.372881355932204,34.86440677966102
jf9nmty,gyr,106.0,42,24272,59,0.32075471698113206,0.0,0.0,0.6428571428571429,0.09523809523809523,4.0,0.37976723300361837,49.6271186440678,49.6271186440678,0.0
jf9nmty,swp,95.0,14,8876,59,0.24210526315789474,0.021052631578947368,2.0,0.42857142857142855,0.07142857142857142,1.0,0.2247104200661301,5.728813559322034,0.0,5.728813559322034
jf9nmty,tap,135.0,83,48580,59,0.7111111111111111,0.2,27.0,0.6506024096385542,0.060240963855421686,5.0,0.009316077199346956,6.220338983050848,0.0,6.220338983050848
jf9nmty,all,,139,81728,59,,,,0.6258992805755396,0.07913669064748201,11.0,0.15497733390427576,6.033898305084746,0.0847457627118644,5.9491525423728815
0sqy7ba,gyr,328.0,120,23972,59,0.24085365853658536,0.0,0.0,0.2916666666666667,0.016666666666666666,2.0,0.4138649367608574,29.322033898305083,29.322033898305083,0.0
0sqy7ba,swp,30.0,12,8943,59,0.3333333333333333,0.03333333333333333,1.0,0.4166666666666667,0.0,0.0,0.08962117899211208,4.406779661016949,0.0,4.406779661016949
0sqy7ba,tap,327.0,140,48331,59,0.6085626911314985,0.1559633027522936,51.0,0.7214285714285714,0.1,14.0,0.3273063388336054,16.271186440677965,0.0,16.271186440677965
0sqy7ba,all,,272,81246,59,,,,0.5183823529411765,0.058823529411764705,16.0,0.3292290039200591,11.474576271186441,0.6101694915254238,10.864406779661017
bqwut29,gyr,159.0,66,24195,59,0.20754716981132076,0.0,0.0,0.3787878787878788,0.045454545454545456,3.0,0.26655179655817024,13.932203389830509,13.932203389830509,0.0
bqwut29,swp,78.0,40,8867,59,0.2564102564102564,0.0,0.0,0.5,0.05,2.0,0.518344987879318,39.30508474576271,0.0,39.30508474576271
bqwut29,tap,265.0,106,48427,59,0.6452830188679245,0.2037735849056604,54.0,0.7169811320754716,0.10377358490566038,11.0,0.22818572006532994,9.745762711864407,0.0,9.745762711864407
bqwut29,all,,212,81489,59,,,,0.5707547169811321,0.08018867924528301,17.0,0.27768811009435135,9.35593220338983,0.2711864406779661,9.084745762711865
szmkl5t,gyr,206.0,89,24125,59,0.22815533980582525,0.0048543689320388345,1.0,0.19101123595505617,0.0,0.0,0.7071181966562614,204.83050847457628,204.83050847457628,0.0
szmkl5t,swp,68.0,38,8879,59,0.27941176470588236,0.029411764705882353,2.0,0.5,0.10526315789473684,4.0,0.38588173952273763,9.88135593220339,0.0,9.88135593220339
szmkl5t,tap,699.0,289,47810,59,0.6051502145922747,0.15164520743919885,106.0,0.5501730103806228,0.04844290657439446,14.0,0.3015060141316961,14.474576271186441,0.0,14.474576271186441
szmkl5t,all,,416,80814,59,,,,0.46875,0.03125,13.0,0.4406669588725509,14.440677966101696,1.1864406779661016,13.254237288135593
pemzvif,gyr,102.0,40,24278,59,0.18627450980392157,0.0,0.0,0.2,0.0,0.0,0.009585037989479836,3.1016949152542375,3.1016949152542375,0.0
pemzvif,swp,23.0,12,8950,59,0.43478260869565216,0.043478260869565216,1.0,0.8333333333333334,0.08333333333333333,1.0,0.21603319258027812,7.915254237288136,0.0,7.915254237288136
pemzvif,tap,233.0,97,48468,59,0.51931330472103,0.09012875536480687,21.0,0.4639175257731959,0.020618556701030927,2.0,0.39383132254984665,31.11864406779661,0.0,31.11864406779661
pemzvif,all,,149,81696,59,,,,0.4228187919463087,0.020134228187919462,3.0,0.25584462643524586,14.084745762711865,0.847457627118644,13.23728813559322
rlvzek7,gyr,89.0,29,24302,59,0.30337078651685395,0.0,0.0,0.5172413793103449,0.06896551724137931,2.0,0.39102524658277527,42.610169491525426,42.610169491525426,0.0
rlvzek7,swp,138.0,37,8810,59,0.17391304347826086,0.0,0.0,0.40540540540540543,0.02702702702702703,1.0,0.3782935140177445,25.627118644067796,0.0,25.627118644067796
rlvzek7,tap,162.0,90,48546,59,0.5987654320987654,0.12962962962962962,21.0,0.7777777777777778,0.12222222222222222,11.0,0.31386722629647185,18.423728813559322,0.0,18.423728813559322
rlvzek7,all,,156,81658,59,,,,0.6410256410256411,0.09615384615384616,15.0,0.35509025600197064,18.559322033898304,3.559322033898305,15.0
rxu4yqp,gyr,140.0,55,24225,59,0.25,0.0,0.0,0.14545454545454545,0.0,0.0,0.47870773045433535,24.661016949152543,24.661016949152543,0.0
rxu4yqp,swp,107.0,38,8840,59,0.21495327102803738,0.009345794392523364,1.0,0.34210526315789475,0.0,0.0,0.5115159481434836,42.220338983050844,0.0,42.220338983050844
rxu4yqp,tap,197.0,91,48510,59,0.6446700507614214,0.17766497461928935,35.0,0.6263736263736264,0.06593406593406594,6.0,0.3621719940380081,24.966101694915253,0.0,24.966101694915253
rxu4yqp,all,,184,81575,59,,,,0.42391304347826086,0.021739130434782608,4.0,0.4231361852737591,20.966101694915253,2.135593220338983,18.83050847457627
677l8bq,gyr,253.0,108,24059,59,0.24110671936758893,0.011857707509881422,3.0,0.35185185185185186,0.0,0.0,0.7896046376178731,236.71186440677965,236.71186440677965,0.0
677l8bq,swp,99.0,32,8854,59,0.21212121212121213,0.0,0.0,0.09375,0.0,0.0,0.6988074611050593,94.50847457627118,0.0,94.50847457627118
677l8bq,tap,860.0,377,47561,59,0.6290697674418605,0.14418604651162792,124.0,0.6206896551724138,0.05305039787798409,20.0,0.24789910702959686,11.830508474576272,0.0,11.830508474576272
677l8bq,all,,517,80474,59,,,,0.5319148936170213,0.03288201160541586,17.0,0.4755476872575547,34.728813559322035,10.745762711864407,23.983050847457626
06mdn3c,gyr,112.0,46,24262,59,0.32142857142857145,0.008928571428571428,1.0,0.2391304347826087,0.0,0.0,0.38797302505174414,44.440677966101696,44.440677966101696,0.0
06mdn3c,swp,137.0,8,8840,59,0.18248175182481752,0.0072992700729927005,1.0,0.25,0.0,0.0,0.6581436318009818,68.96610169491525,0.0,68.96610169491525
06mdn3c,tap,152.0,115,48531,59,0.6118421052631579,0.13815789473684212,21.0,0.6782608695652174,0.09565217391304348,11.0,0.3941375231084318,58.52542372881356,0.0,58.52542372881356
06mdn3c,all,,169,81633,59,,,,0.5384615384615384,0.05917159763313609,10.0,0.4265317289396852,53.389830508474574,12.084745762711865,41.30508474576271
z8taipm,gyr,315.0,134,23971,59,0.26666666666666666,0.022222222222222223,7.0,0.3880597014925373,0.022388059701492536,3.0,0.6058637503746206,103.79661016949153,103.79661016949153,0.0
z8taipm,swp,76.0,28,8881,59,0.21052631578947367,0.0,0.0,0.2857142857142857,0.0,0.0,0.6594678119213477,70.55932203389831,0.0,70.55932203389831
z8taipm,tap,773.0,334,47691,59,0.5808538163001293,0.1384217335058215,107.0,0.5838323353293413,0.07784431137724551,26.0,0.3874267825103582,24.559322033898304,0.0,24.559322033898304
z8taipm,all,,496,80543,59,,,,0.5141129032258065,0.05443548387096774,27.0,0.4954989956327488,46.74576271186441,9.932203389830509,36.813559322033896
1l967s6,gyr,105.0,41,24274,59,0.24761904761904763,0.009523809523809525,1.0,0.7804878048780488,0.21951219512195122,9.0,0.19515494708240752,9.813559322033898,9.813559322033898,0.0
1l967s6,swp,76.0,10,8899,59,0.18421052631578946,0.0,0.0,0.1,0.0,0.0,0.5289484393012412,43.71186440677966,0.0,43.71186440677966
1l967s6,tap,178.0,97,48523,59,0.5617977528089888,0.11797752808988764,21.0,0.8144329896907216,0.15463917525773196,15.0,0.2930086481573582,10.152542372881356,0.0,10.152542372881356
1l967s6,all,,148,81696,59,,,,0.7567567567567568,0.16216216216216217,24.0,0.2995228453505176,9.457627118644067,0.3728813559322034,9.084745762711865
5uaozu8,gyr,120.0,45,24255,59,0.20833333333333334,0.008333333333333333,1.0,0.3333333333333333,0.022222222222222223,1.0,0.008125190777020485,3.0,3.0,0.0
5uaozu8,swp,101.0,33,8851,59,0.18811881188118812,0.0,0.0,0.21212121212121213,0.0,0.0,0.43853531921277467,41.440677966101696,0.0,41.440677966101696
5uaozu8,tap,146.0,71,48581,59,0.6027397260273972,0.17123287671232876,25.0,0.7746478873239436,0.09859154929577464,7.0,0.17413143134413037,7.016949152542373,0.0,7.016949152542373
5uaozu8,all,,149,81687,59,,,,0.5167785234899329,0.04697986577181208,7.0,0.16235435583836444,6.864406779661017,0.1016949152542373,6.762711864406779
sxvkh3b,gyr,423.0,177,23820,59,0.25059101654846333,0.014184397163120567,6.0,0.4124293785310734,0.04519774011299435,8.0,0.5826056436823089,144.66101694915255,144.66101694915255,0.0
sxvkh3b,swp,308.0,97,8580,59,0.14935064935064934,0.0,0.0,0.1958762886597938,0.010309278350515464,1.0,0.7504624852435623,86.64406779661017,0.0,86.64406779661017
