OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
3ypgstx,acc,580.0,249,25672,59,0.027586206896551724,0.0,0.0,0.012048192771084338,0.0,0.0,0.44930761432911265,104.45762711864407,104.45762711864407,0.0
3ypgstx,gyr,610.0,242,23568,59,0.2442622950819672,0.01639344262295082,10.0,0.26859504132231404,0.008264462809917356,2.0,0.47873444899818,55.20338983050848,55.20338983050848,0.0
3ypgstx,swp,114.0,45,8826,59,0.16666666666666666,0.0,0.0,0.28888888888888886,0.022222222222222223,1.0,0.3309485013535258,8.11864406779661,0.0,8.11864406779661
3ypgstx,tap,441.0,191,48166,59,0.5555555555555556,0.07029478458049887,31.0,0.5445026178010471,0.02617801047120419,5.0,0.40589374217016655,45.25423728813559,0.0,45.25423728813559
3ypgstx,all,,727,106232,59,,,,0.2544704264099037,0.002751031636863824,2.0,0.44126200829817125,17.627118644067796,3.1186440677966103,14.508474576271187
frl4fzq,acc,701.0,282,25518,59,0.04992867332382311,0.0028530670470756064,2.0,0.7446808510638298,0.20212765957446807,57.0,0.041902354114486694,4.627118644067797,4.627118644067797,0.0
frl4fzq,gyr,598.0,193,23629,59,0.23578595317725753,0.021739130434782608,13.0,0.046632124352331605,0.0,0.0,0.7596943420216153,202.864406779661,202.864406779661,0.0
frl4fzq,swp,40.0,6,8939,59,0.225,0.05,2.0,1.0,0.16666666666666666,1.0,0.3355507093913103,10.64406779661017,0.0,10.64406779661017
frl4fzq,tap,553.0,246,47999,59,0.6075949367088608,0.18625678119349007,103.0,0.5691056910569106,0.06910569105691057,17.0,0.5164819196459618,115.61016949152543,0.0,115.61016949152543
frl4fzq,all,,727,106085,59,,,,0.5020632737276479,0.08665749656121045,63.0,0.44948143921105976,23.220338983050848,4.813559322033898,18.406779661016948
pv8zc9h,acc,112.0,41,26348,59,0.13392857142857142,0.008928571428571428,1.0,0.1951219512195122,0.0,0.0,0.09427992773143841,6.88135593220339,6.88135593220339,0.0
pv8zc9h,gyr,113.0,41,24266,59,0.3274336283185841,0.04424778761061947,5.0,0.6097560975609756,0.12195121951219512,5.0,0.5179174343857204,104.40677966101696,104.40677966101696,0.0
