OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL
ftk8v41,acc,103,44,2298,14,0.49514563106796117,0.038834951456310676,4.0,0.18181818181818182,0.0,0.0,0.07273268398268398,6.571428571428571
ftk8v41,gyr,103,44,818,14,0.4854368932038835,0.06796116504854369,7.0,0.2727272727272727,0.0,0.0,0.1658028184650072,12.357142857142858
ftk8v41,swp,0,0,0,0,,,,,,,,
ftk8v41,tap,1401,599,20396,14,0.489650249821556,0.02212705210563883,31.0,0.5409015025041736,0.03672787979966611,22.0,0.3388861917785387,20.214285714285715
ftk8v41,all,1607,687,23512,14,0.4897324206596142,0.02551337896701929,41.0,0.5007278020378457,0.03202328966521106,22.0,0.3033731048452787,22.142857142857142
4su8oxl,acc,20,8,2417,14,0.5,0.05,1.0,0.0,0.0,0.0,0.0,2.0
4su8oxl,gyr,20,8,937,14,0.5,0.0,0.0,0.125,0.0,0.0,0.0,2.0
4su8oxl,swp,0,0,0,0,,,,,,,,
4su8oxl,tap,646,276,21474,14,0.5046439628482973,0.034055727554179564,22.0,0.3695652173913043,0.0036231884057971015,1.0,0.28997135658675344,20.142857142857142
4su8oxl,all,686,292,24828,14,0.5043731778425656,0.03206997084548105,22.0,0.3527397260273973,0.003424657534246575,1.0,0.25016407018342834,17.285714285714285
cp7kjhx,acc,35,15,2395,14,0.4857142857142857,0.0,0.0,0.6,0.06666666666666667,1.0,0.06901879583002032,3.642857142857143
cp7kjhx,gyr,35,15,915,14,0.45714285714285713,0.0,0.0,0.4666666666666667,0.0,0.0,0.16280262921674474,6.5
cp7kjhx,swp,0,0,0,0,,,,,,,,
cp7kjhx,tap,1401,599,20396,14,0.49607423269093504,0.028551034975017844,40.0,0.41903171953255425,0.018363939899833055,11.0,0.5306822190639566,90.78571428571429
cp7kjhx,all,1471,629,23706,14,0.49490142760027195,0.026512576478585997,39.0,0.424483306836248,0.019077901430842606,12.0,0.46502614731209096,85.71428571428571
l1doqao,acc,226,2,2217,14,0.49557522123893805,0.1504424778761062,34.0,0.0,0.0,0.0,0.0,2.0
l1doqao,gyr,25,8,932,14,0.44,0.08,2.0,0.125,0.0,0.0,0.0,2.0
l1doqao,swp,0,0,0,0,,,,,,,,
l1doqao,tap,730,311,21355,14,0.5082191780821917,0.023287671232876714,17.0,0.49517684887459806,0.03215434083601286,10.0,0.3468421409125764,17.214285714285715
l1doqao,all,981,321,24504,14,0.5035677879714577,0.04994903160040775,49.0,0.48286604361370716,0.028037383177570093,9.0,0.30299568641118463,17.357142857142858
b1qt6gb,acc,18,7,2420,14,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,2.0
b1qt6gb,gyr,18,7,940,14,0.5,0.05555555555555555,1.0,0.42857142857142855,0.0,0.0,0.01260660541272786,2.5714285714285716
b1qt6gb,swp,0,0,0,0,,,,,,,,
b1qt6gb,tap,576,246,21574,14,0.5086805555555556,0.03298611111111111,19.0,0.6341463414634146,0.06910569105691057,17.0,0.5100930848676535,96.57142857142857
b1qt6gb,all,612,260,24934,14,0.5065359477124183,0.03104575163398693,19.0,0.6115384615384616,0.06153846153846154,16.0,0.435921334378004,57.5
n0g0zsv,acc,225,234,1986,14,0.49777777777777776,0.16,36.0,0.39316239316239315,0.1111111111111111,26.0,0.0,2.0
n0g0zsv,gyr,87,35,843,14,0.5057471264367817,0.08045977011494253,7.0,0.3142857142857143,0.11428571428571428,4.0,0.0,2.0
n0g0zsv,swp,0,0,0,0,,,,,,,,
n0g0zsv,tap,1401,599,20396,14,0.4696645253390435,0.01998572448251249,28.0,0.4590984974958264,0.01335559265442404,8.0,0.2424288196884818,7.785714285714286
n0g0zsv,all,1713,868,23225,14,0.475189725627554,0.03677758318739054,63.0,0.43548387096774194,0.04262672811059908,37.0,0.2143687966799576,7.785714285714286
vk43uke,acc,275,50,2120,14,0.5054545454545455,0.15272727272727274,42.0,0.0,0.0,0.0,0.0,2.0
vk43uke,gyr,77,32,856,14,0.5324675324675324,0.09090909090909091,7.0,0.3125,0.0,0.0,0.029413292168394205,2.5
vk43uke,swp,0,0,0,0,,,,,,,,
vk43uke,tap,1401,599,20396,14,0.5039257673090649,0.029978586723768737,42.0,0.5158597662771286,0.04340567612687813,26.0,0.39973196183417914,38.57142857142857
vk43uke,all,1753,681,23372,14,0.5054192812321734,0.04791785510553337,84.0,0.4684287812041116,0.0381791483113069,26.0,0.3464541439558266,17.642857142857142
r2p4ljs,acc,34,14,2397,14,0.5294117647058824,0.08823529411764706,3.0,0.14285714285714285,0.0,0.0,0.059237565155932495,7.285714285714286
r2p4ljs,gyr,34,14,917,14,0.47058823529411764,0.0,0.0,0.2857142857142857,0.0,0.0,0.054553473321494295,4.214285714285714
r2p4ljs,swp,0,0,0,0,,,,,,,,
r2p4ljs,tap,1401,599,20396,14,0.49107780157030695,0.03354746609564597,47.0,0.4974958263772955,0.03171953255425709,19.0,0.3552727651713744,16.642857142857142
r2p4ljs,all,1469,627,23710,14,0.4914908100748809,0.03471749489448604,51.0,0.48484848484848486,0.030303030303030304,19.0,0.30977724023636144,18.571428571428573
36z77qn,acc,37,115,2293,14,0.4864864864864865,0.02702702702702703,1.0,0.0,0.0,0.0,0.0,2.0
36z77qn,gyr,26,11,928,14,0.4230769230769231,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,2.0
36z77qn,swp,0,0,0,0,,,,,,,,
36z77qn,tap,454,193,21749,14,0.5,0.024229074889867842,11.0,0.47150259067357514,0.025906735751295335,5.0,0.26736262801963556,23.785714285714285
36z77qn,all,517,319,24970,14,0.4951644100580271,0.027079303675048357,14.0,0.29153605015673983,0.01567398119122257,5.0,0.2308500759667045,21.785714285714285
