OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
cp7kjhx,gyr,151.0,61,5765,14,0.2980132450331126,0.013245033112582781,2.0,0.21311475409836064,0.0,0.0,0.6745621562632877,134.57142857142858,134.57142857142858,0.0
cp7kjhx,swp,0.0,0,0,0,,,,,,,,,,
cp7kjhx,tap,1401.0,599,20396,14,0.6281227694503926,0.17987152034261242,252.0,0.667779632721202,0.09181969949916527,55.0,0.4104066383604908,55.07142857142857,0.0,55.07142857142857
cp7kjhx,all,,721,33607,14,,,,0.579750346740638,0.06934812760055478,50.0,0.4414536450933396,61.785714285714285,7.0,54.785714285714285
b0602fr,acc,354.0,148,7155,14,0.03954802259887006,0.0,0.0,0.3918918918918919,0.033783783783783786,5.0,0.1901571166965527,3.5,3.5,0.0
b0602fr,gyr,355.0,148,5474,14,0.3323943661971831,0.036619718309859155,13.0,0.5675675675675675,0.08783783783783784,13.0,0.38482106791218396,29.928571428571427,29.928571428571427,0.0
b0602fr,swp,0.0,0,0,0,,,,,,,,,,
b0602fr,tap,1401.0,599,20396,14,0.6188436830835118,0.16059957173447537,225.0,0.5859766277128547,0.05843071786310518,35.0,0.32222350840227676,13.0,0.0,13.0
b0602fr,all,,895,33025,14,,,,0.5508379888268157,0.060335195530726256,54.0,0.28295150343824915,12.285714285714286,0.6428571428571429,11.642857142857142
r13q05q,acc,739.0,227,6691,14,0.04330175913396482,0.0,0.0,0.004405286343612335,0.0,0.0,0.20877942584519746,22.714285714285715,22.714285714285715,0.0
r13q05q,gyr,640.0,273,5064,14,0.265625,0.009375,6.0,0.13553113553113552,0.007326007326007326,2.0,0.11704371807950197,5.928571428571429,5.928571428571429,0.0
r13q05q,swp,0.0,0,0,0,,,,,,,,,,
r13q05q,tap,1401.0,599,20396,14,0.561741613133476,0.11848679514632406,166.0,0.5626043405676127,0.05843071786310518,35.0,0.22601643663750726,7.071428571428571,0.0,7.071428571428571
r13q05q,all,,1099,32151,14,,,,0.34121929026387626,0.02183803457688808,24.0,0.22724724855471715,7.071428571428571,0.5,6.571428571428571
hwx9u0h,acc,157.0,43,7457,14,0.05732484076433121,0.0,0.0,0.046511627906976744,0.0,0.0,0.0779685933240863,2.7142857142857144,2.7142857142857144,0.0
hwx9u0h,gyr,157.0,44,5776,14,0.3184713375796178,0.025477707006369428,4.0,0.4772727272727273,0.045454545454545456,2.0,0.3099763527804399,26.5,26.5,0.0
hwx9u0h,swp,0.0,0,0,0,,,,,,,,,,
hwx9u0h,tap,482.0,205,21709,14,0.5975103734439834,0.16182572614107885,78.0,0.6048780487804878,0.07804878048780488,16.0,0.5908432143990389,425.64285714285717,0.0,425.64285714285717
hwx9u0h,all,,292,34942,14,,,,0.5034246575342466,0.0547945205479452,16.0,0.4445448997762567,59.714285714285715,6.071428571428571,53.642857142857146
vk43uke,acc,683.0,268,6706,14,0.05856515373352855,0.0,0.0,0.5671641791044776,0.19776119402985073,53.0,0.2468397698028868,74.0,74.0,0.0
vk43uke,gyr,617.0,265,5095,14,0.2544570502431118,0.01620745542949757,10.0,0.33962264150943394,0.018867924528301886,5.0,0.6733139493354935,110.71428571428571,110.71428571428571,0.0
vk43uke,swp,0.0,0,0,0,,,,,,,,,,
vk43uke,tap,1401.0,599,20396,14,0.5938615274803711,0.11848679514632406,166.0,0.6160267111853088,0.07178631051752922,43.0,0.32794452937199103,13.285714285714286,0.0,13.285714285714286
vk43uke,all,,1132,32197,14,,,,0.5397526501766784,0.08833922261484099,100.0,0.3831817554796525,11.928571428571429,1.2857142857142858,10.642857142857142
sqhkewt,acc,470.0,86,7101,14,0.06382978723404255,0.002127659574468085,1.0,0.5697674418604651,0.11627906976744186,10.0,0.30598280670732486,23.214285714285715,23.214285714285715,0.0
sqhkewt,gyr,116.0,49,5812,14,0.29310344827586204,0.02586206896551724,3.0,0.3673469387755102,0.04081632653061224,2.0,0.19015562729529054,13.714285714285714,13.714285714285714,0.0
sqhkewt,swp,0.0,0,0,0,,,,,,,,,,
sqhkewt,tap,380.0,162,21854,14,0.6473684210526316,0.1631578947368421,62.0,0.7469135802469136,0.09259259259259259,15.0,0.15484241506867338,8.428571428571429,0.0,8.428571428571429
sqhkewt,all,,297,34767,14,,,,0.632996632996633,0.09427609427609428,28.0,0.21029861231697142,8.071428571428571,0.42857142857142855,7.642857142857143
2cf0s6s,acc,503.0,181,6973,14,0.06958250497017893,0.0,0.0,1.0,0.4972375690607735,90.0,0.0,2.0,2.0,0.0
2cf0s6s,gyr,164.0,59,5754,14,0.3353658536585366,0.024390243902439025,4.0,0.6949152542372882,0.11864406779661017,7.0,0.028270870565653753,3.642857142857143,3.642857142857143,0.0
2cf0s6s,swp,0.0,0,0,0,,,,,,,,,,
2cf0s6s,tap,1215.0,520,20661,14,0.6148148148148148,0.17530864197530865,213.0,0.6730769230769231,0.09230769230769231,48.0,0.2989915174536426,56.07142857142857,0.0,56.07142857142857
2cf0s6s,all,,760,33388,14,,,,0.7526315789473684,0.18421052631578946,140.0,0.18538729048982108,17.071428571428573,0.8571428571428571,16.214285714285715
0z9xv36,acc,163.0,64,7430,14,0.049079754601226995,0.0,0.0,0.484375,0.15625,10.0,0.0,2.0,2.0,0.0
0z9xv36,gyr,163.0,64,5750,14,0.2331288343558282,0.0,0.0,0.328125,0.03125,2.0,0.008355262438624772,3.0,3.0,0.0
0z9xv36,swp,0.0,0,0,0,,,,,,,,,,
0z9xv36,tap,1401.0,599,20396,14,0.6067094932191291,0.17701641684511063,248.0,0.4357262103505843,0.018363939899833055,11.0,0.3006823902225535,15.285714285714286,0.0,15.285714285714286
0z9xv36,all,,727,33576,14,,,,0.4305364511691884,0.030261348005502064,22.0,0.1896144134078441,13.785714285714286,0.5,13.285714285714286
4su8oxl,acc,160.0,64,7433,14,0.1,0.00625,1.0,0.421875,0.125,8.0,0.0,2.0,2.0,0.0
4su8oxl,gyr,158.0,62,5757,14,0.2911392405063291,0.02531645569620253,4.0,0.43548387096774194,0.06451612903225806,4.0,0.00023470505398216242,3.0,3.0,0.0
4su8oxl,swp,0.0,0,0,0,,,,,,,,,,
4su8oxl,tap,646.0,276,21474,14,0.6253869969040248,0.16873065015479877,109.0,0.7355072463768116,0.10869565217391304,30.0,0.22086779267455928,8.142857142857142,0.0,8.142857142857142
4su8oxl,all,,402,34664,14,,,,0.6393034825870647,0.09701492537313433,39.0,0.13972555708384624,7.785714285714286,0.35714285714285715,7.428571428571429
n0g0zsv,acc,500.0,485,6672,14,0.046,0.004,2.0,0.002061855670103093,0.0,0.0,0.03885841659902634,2.142857142857143,2.142857142857143,0.0
n0g0zsv,gyr,641.0,257,5079,14,0.25273010920436817,0.015600624024960999,10.0,0.32684824902723736,0.007782101167315175,2.0,0.03734721663562859,4.785714285714286,4.785714285714286,0.0
n0g0zsv,swp,0.0,0,0,0,,,,,,,,,,
n0g0zsv,tap,1401.0,599,20396,14,0.569593147751606,0.16131334760885083,226.0,0.6026711185308848,0.08514190317195326,51.0,0.23470387811710314,6.857142857142857,0.0,6.857142857142857
n0g0zsv,all,,1341,32147,14,,,,0.3325876211782252,0.03803131991051454,51.0,0.17455368080451628,6.428571428571429,0.2857142857142857,6.142857142857143
r2p4ljs,acc,131.0,54,7472,14,0.17557251908396945,0.007633587786259542,1.0,0.4074074074074074,0.07407407407407407,4.0,0.19656419654420518,40.5,40.5,0.0
r2p4ljs,gyr,130.0,54,5793,14,0.35384615384615387,0.03076923076923077,4.0,0.6111111111111112,0.12962962962962962,7.0,0.2638122555444888,16.0,16.0,0.0
r2p4ljs,swp,0.0,0,0,0,,,,,,,,,,
r2p4ljs,tap,1401.0,599,20396,14,0.6295503211991434,0.18058529621698788,253.0,0.6260434056761269,0.07512520868113523,45.0,0.2554040271389374,8.928571428571429,0.0,8.928571428571429
r2p4ljs,all,,707,33661,14,,,,0.6082036775106082,0.07920792079207921,56.0,0.23087566905950466,9.0,0.5,8.5
