OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Nu,Gamma
n0g0zsv,acc,923,54,6421,14,0.006500542,0.0,0,0.0,0.0,0,0.13999948199999998,11.14285714,0.01,5e-05
n0g0zsv,gyr,648,269,5553,14,0.25,0.029320988,19,0.479553903,0.100371747,27,0.000309215,2.0,0.25,0.0005
n0g0zsv,swp,60,35,1682,14,0.083333333,0.0,0,0.28571428600000004,0.0,0,0.7586936740000001,52.71428571,0.1,0.0005
n0g0zsv,tap,1225,515,11849,14,0.374693878,0.026938776,33,0.374757282,0.021359223,11,0.68034592,176.3571429,0.4,0.5
pemzvif,acc,102,40,7256,14,0.039215686,0.0,0,0.95,0.425,17,0.0,2.0,0.01,5e-05
pemzvif,gyr,102,40,6328,14,0.254901961,0.019607843,2,0.175,0.0,0,0.0,2.0,0.25,0.0005
pemzvif,swp,23,12,1742,14,0.043478261,0.0,0,0.4166666670000001,0.083333333,1,0.743803133,61.85714286,0.1,0.0005
pemzvif,tap,233,97,13259,14,0.386266094,0.077253219,18,0.329896907,0.0,0,0.48816192,9.571428571,0.4,0.5
4l9kvp8,acc,118,49,7231,14,0.059322034,0.0,0,0.12244898,0.0,0,0.138091907,3.071428571,0.01,5e-05
4l9kvp8,gyr,118,49,6303,14,0.245762712,0.008474576,1,0.387755102,0.102040816,5,0.504271548,15.92857143,0.25,0.0005
4l9kvp8,swp,152,6,1619,14,0.098684211,0.0,0,0.166666667,0.0,0,0.675938273,36.57142857,0.1,0.0005
4l9kvp8,tap,186,138,13265,14,0.387096774,0.032258065,6,0.195652174,0.0,0,0.689616254,189.5,0.4,0.5
b8g4bl5,acc,126,51,7221,14,0.031746032,0.0,0,0.117647059,0.0,0,0.375702591,27.21428571,0.01,5e-05
b8g4bl5,gyr,126,51,6293,14,0.246031746,0.007936508,1,0.352941176,0.039215686,2,0.21560056,7.571428571,0.25,0.0005
b8g4bl5,swp,94,32,1651,14,0.08510638300000001,0.0,0,0.125,0.0,0,0.597339689,40.35714286,0.1,0.0005
b8g4bl5,tap,163,77,13349,14,0.411042945,0.055214724000000014,9,0.22077922100000005,0.0,0,0.412038215,11.35714286,0.4,0.5
7f0qwx8,acc,165,65,7168,14,0.036363636,0.0,0,0.030769231,0.0,0,0.17175705300000002,2.785714286,0.01,5e-05
7f0qwx8,gyr,165,66,6239,14,0.248484848,0.036363636,6,0.545454545,0.166666667,11,0.668271254,59.28571429,0.25,0.0005
7f0qwx8,swp,139,37,1601,14,0.086330935,0.0,0,0.054054054,0.0,0,0.53822979,29.14285714,0.1,0.0005
7f0qwx8,tap,199,107,13283,14,0.351758794,0.020100503,4,0.308411215,0.018691589,2,0.307349721,8.785714286000001,0.4,0.5
b0602fr,acc,530,218,6650,14,0.013207547,0.0,0,0.02293578,0.0,0,0.851084365,199.2857143,0.01,5e-05
b0602fr,gyr,531,219,5720,14,0.25047081,0.024482109,13,0.296803653,0.050228311,11,0.54358223,22.07142857,0.25,0.0005
b0602fr,swp,97,32,1648,14,0.103092784,0.0,0,0.15625,0.0,0,0.7388013059999999,62.57142857,0.1,0.0005
b0602fr,tap,1304,567,11718,14,0.40107362,0.039877301,52,0.485008818,0.08994709,51,0.494566682,37.35714286,0.4,0.5
wksm8wt,acc,90,39,7269,14,0.144444444,0.022222222000000003,2,0.256410256,0.0,0,0.429079113,19.28571429,0.01,5e-05
wksm8wt,gyr,92,36,6342,14,0.25,0.02173913,2,0.638888889,0.194444444,7,0.464268696,14.92857143,0.25,0.0005
wksm8wt,swp,20,21,1736,14,0.2,0.0,0,0.476190476,0.14285714300000002,3,0.370551879,4.571428571,0.1,0.0005
wksm8wt,tap,262,98,13229,14,0.393129771,0.038167939,10,0.469387755,0.081632653,8,0.444092989,29.35714286,0.4,0.5
06mdn3c,acc,111,46,7241,14,0.045045045,0.0,0,0.17391304300000002,0.0,0,0.124718747,12.57142857,0.01,5e-05
06mdn3c,gyr,112,46,6312,14,0.258928571,0.0,0,0.239130435,0.0,0,0.444584852,24.35714286,0.25,0.0005
06mdn3c,swp,137,8,1632,14,0.102189781,0.0,0,0.0,0.0,0,0.8377019990000001,80.35714286,0.1,0.0005
06mdn3c,tap,152,115,13322,14,0.401315789,0.026315789,4,0.460869565,0.069565217,8,0.460224675,17.21428571,0.4,0.5
lm8ujtt,acc,235,97,7066,14,0.017021276999999998,0.0,0,0.587628866,0.237113402,23,0.226427174,14.78571429,0.01,5e-05
lm8ujtt,gyr,234,97,6139,14,0.252136752,0.025641026,6,0.226804124,0.020618557,2,0.746423738,77.07142857,0.25,0.0005
lm8ujtt,swp,41,13,1723,14,0.097560976,0.0,0,0.461538462,0.076923077,1,0.6756385540000001,46.28571429,0.1,0.0005
lm8ujtt,tap,581,252,12756,14,0.426850258,0.063683305,37,0.476190476,0.071428571,18,0.721132393,235.7857143,0.4,0.5
l1doqao,acc,708,213,6477,14,0.009887006,0.0,0,0.112676056,0.03286385,7,0.114559016,68.71428571,0.01,5e-05
l1doqao,gyr,384,153,5933,14,0.25,0.0234375,9,0.16993464100000005,0.0,0,0.293043218,5.1428571430000005,0.25,0.0005
l1doqao,swp,29,6,1742,14,0.068965517,0.0,0,0.0,0.0,0,0.600169539,33.21428571,0.1,0.0005
l1doqao,tap,881,382,12326,14,0.42338252,0.045402951,40,0.358638743,0.028795812,11,0.619459202,74.57142857,0.4,0.5
r13q05q,acc,837,139,6422,14,0.010752688,0.0,0,0.0,0.0,0,0.152273705,46.57142857,0.01,5e-05
r13q05q,gyr,363,152,5955,14,0.250688705,0.016528926,6,0.355263158,0.052631579000000005,8,0.389487766,7.071428571,0.25,0.0005
r13q05q,swp,21,13,1743,14,0.14285714300000002,0.0,0,0.538461538,0.076923077,1,0.5713135579999999,18.07142857,0.1,0.0005
r13q05q,tap,274,112,13203,14,0.412408759,0.040145985,11,0.294642857,0.008928571,1,0.7734682409999999,408.0714286000001,0.4,0.5
vk43uke,acc,673,260,6465,14,0.008915305,0.0,0,0.019230769,0.0,0,0.63289572,240.7142857,0.01,0.0008
vk43uke,gyr,661,247,5562,14,0.249621785,0.051437216,34,0.287449393,0.08906882599999999,22,0.570565917,22.92857143,0.25,0.004
vk43uke,swp,336,129,1312,14,0.098214286,0.0,0,0.100775194,0.0,0,0.70605992,45.78571429,0.1,0.004
vk43uke,tap,967,428,12194,14,0.395036194,0.058945191,57,0.397196262,0.046728972,20,0.605263231,66.14285714,0.4,0.525
r2p4ljs,acc,512,220,6666,14,0.013671875,0.0,0,0.022727273,0.0,0,0.932279444,343.2142857,0.01,0.0008
r2p4ljs,gyr,512,220,5738,14,0.248046875,0.0234375,12,0.463636364,0.118181818,26,0.437540465,7.857142857,0.25,0.004
r2p4ljs,swp,137,36,1604,14,0.102189781,0.0,0,0.305555556,0.0,0,0.8991278090000001,112.5714286,0.1,0.004
r2p4ljs,tap,1264,563,11762,14,0.430379747,0.071993671,91,0.388987567,0.047957371,27,0.536362431,22.28571429,0.4,0.525
cp7kjhx,acc,128,49,7221,14,0.03125,0.0,0,0.020408163,0.0,0,0.876182555,194.7857143,0.01,0.0008
cp7kjhx,gyr,128,49,6293,14,0.25,0.0234375,3,0.346938776,0.020408163,1,0.650173221,51.5,0.25,0.004
cp7kjhx,swp,35,37,1705,14,0.114285714,0.0,0,0.459459459,0.054054054,2,0.6461055929999999,40.21428571,0.1,0.004
cp7kjhx,tap,357,129,13103,14,0.394957983,0.05882352900000001,21,0.519379845,0.11627907,15,0.44517037,9.071428571,0.4,0.525
ftk8v41,acc,424,176,6798,14,0.011792453,0.0,0,0.045454545,0.0,0,0.670766717,68.0,0.01,0.0008
ftk8v41,gyr,424,176,5870,14,0.247641509,0.021226415,9,0.4375,0.073863636,13,0.561524135,46.71428571,0.25,0.004
ftk8v41,swp,34,5,1738,14,0.05882352900000001,0.0,0,0.0,0.0,0,0.788632736,64.85714286,0.1,0.004
ftk8v41,tap,1367,594,11628,14,0.401609364,0.053401609,73,0.30639730600000004,0.023569024,14,0.486991195,37.28571429,0.4,0.525
n0g0zsv,acc,923,54,6421,14,0.009750813,0.0,0,0.0,0.0,0,0.0774761,4.928571429,0.01,0.0008
n0g0zsv,gyr,648,269,5553,14,0.25154321,0.026234568,17,0.520446097,0.12639405199999998,34,0.000309215,2.0,0.25,0.004
n0g0zsv,swp,60,35,1682,14,0.05,0.0,0,0.257142857,0.0,0,0.748608995,52.71428571,0.1,0.004
n0g0zsv,tap,1225,515,11849,14,0.420408163,0.050612245,62,0.440776699,0.046601942,24,0.660412533,165.3571429,0.4,0.525
pemzvif,acc,102,40,7256,14,0.029411765,0.0,0,0.95,0.425,17,0.0,2.0,0.01,0.0008
pemzvif,gyr,102,40,6328,14,0.274509804,0.019607843,2,0.225,0.025,1,0.0,2.0,0.25,0.004
pemzvif,swp,23,12,1742,14,0.086956522,0.0,0,0.4166666670000001,0.083333333,1,0.705276778,54.35714286,0.1,0.004
pemzvif,tap,233,97,13259,14,0.394849785,0.081545064,19,0.340206186,0.0,0,0.477189308,9.214285713999999,0.4,0.525
4l9kvp8,acc,118,49,7231,14,0.042372881,0.0,0,0.102040816,0.0,0,0.150956898,3.071428571,0.01,0.0008
4l9kvp8,gyr,118,49,6303,14,0.237288136,0.008474576,1,0.367346939,0.081632653,4,0.498941413,22.0,0.25,0.004
4l9kvp8,swp,152,6,1619,14,0.098684211,0.0,0,0.166666667,0.0,0,0.672551169,36.57142857,0.1,0.004
4l9kvp8,tap,186,138,13265,14,0.397849462,0.037634409,7,0.210144928,0.0,0,0.6863259970000001,189.3571429,0.4,0.525
b8g4bl5,acc,126,51,7221,14,0.031746032,0.0,0,0.098039216,0.0,0,0.366699874,27.21428571,0.01,0.0008
b8g4bl5,gyr,126,51,6293,14,0.253968254,0.007936508,1,0.352941176,0.039215686,2,0.212871004,7.0,0.25,0.004
b8g4bl5,swp,94,32,1651,14,0.08510638300000001,0.0,0,0.125,0.0,0,0.5838158379999999,40.21428571,0.1,0.004
b8g4bl5,tap,163,77,13349,14,0.411042945,0.055214724000000014,9,0.22077922100000005,0.0,0,0.412038215,11.35714286,0.4,0.525
7f0qwx8,acc,165,65,7168,14,0.018181818,0.0,0,0.046153846,0.0,0,0.16888782300000002,2.785714286,0.01,0.0008
7f0qwx8,gyr,165,66,6239,14,0.242424242,0.036363636,6,0.545454545,0.181818182,12,0.6813255559999999,49.35714286,0.25,0.004
7f0qwx8,swp,139,37,1601,14,0.09352518,0.0,0,0.054054054,0.0,0,0.536270855,29.14285714,0.1,0.004
7f0qwx8,tap,199,107,13283,14,0.40201005,0.040201005,8,0.327102804,0.018691589,2,0.29094811,8.642857142999999,0.4,0.525
b0602fr,acc,530,218,6650,14,0.009433962,0.0,0,0.055045872,0.0,0,0.775452512,91.35714286,0.01,0.0008
b0602fr,gyr,531,219,5720,14,0.24670433100000005,0.02259887,12,0.296803653,0.0456621,10,0.541392179,22.07142857,0.25,0.004
b0602fr,swp,97,32,1648,14,0.082474227,0.0,0,0.15625,0.0,0,0.734143067,54.28571429,0.1,0.004
b0602fr,tap,1304,567,11718,14,0.386503067,0.031441718,41,0.462081129,0.070546737,40,0.499762319,37.35714286,0.4,0.525
wksm8wt,acc,90,39,7269,14,0.033333333,0.0,0,0.282051282,0.0,0,0.455747641,31.71428571,0.01,0.0008
wksm8wt,gyr,92,36,6342,14,0.22826087,0.010869565,1,0.638888889,0.194444444,7,0.460694585,14.92857143,0.25,0.004
wksm8wt,swp,20,21,1736,14,0.15,0.0,0,0.523809524,0.14285714300000002,3,0.352093834,4.571428571,0.1,0.004
wksm8wt,tap,262,98,13229,14,0.416030534,0.049618320999999986,13,0.5204081629999999,0.112244898,11,0.430382659,7.357142857,0.4,0.525
06mdn3c,acc,111,46,7241,14,0.036036036,0.0,0,0.17391304300000002,0.0,0,0.120593434,12.57142857,0.01,0.0008
06mdn3c,gyr,112,46,6312,14,0.258928571,0.0,0,0.239130435,0.0,0,0.442439717,24.42857143,0.25,0.004
06mdn3c,swp,137,8,1632,14,0.094890511,0.0,0,0.0,0.0,0,0.8344303479999999,80.21428571,0.1,0.004
06mdn3c,tap,152,115,13322,14,0.394736842,0.032894737,5,0.460869565,0.069565217,8,0.459491109,19.35714286,0.4,0.525
lm8ujtt,acc,235,97,7066,14,0.017021276999999998,0.0,0,0.597938144,0.237113402,23,0.201326717,14.0,0.01,0.0008
lm8ujtt,gyr,234,97,6139,14,0.256410256,0.025641026,6,0.237113402,0.020618557,2,0.741838124,77.07142857,0.25,0.004
lm8ujtt,swp,41,13,1723,14,0.097560976,0.0,0,0.461538462,0.076923077,1,0.666711805,46.28571429,0.1,0.004
lm8ujtt,tap,581,252,12756,14,0.363166954,0.030981067,18,0.436507937,0.043650794000000014,11,0.7327260720000001,264.5,0.4,0.525
l1doqao,acc,708,213,6477,14,0.011299435,0.0,0,0.107981221,0.028169014,6,0.109465208,68.71428571,0.01,0.0008
l1doqao,gyr,384,153,5933,14,0.25,0.020833333,8,0.163398693,0.0,0,0.26683801100000004,2.785714286,0.25,0.004
l1doqao,swp,29,6,1742,14,0.103448276,0.0,0,0.0,0.0,0,0.571732013,28.0,0.1,0.004
l1doqao,tap,881,382,12326,14,0.429057889,0.048808173,43,0.371727749,0.034031414,13,0.582884682,72.5,0.4,0.525
r13q05q,acc,837,139,6422,14,0.010752688,0.0,0,0.0,0.0,0,0.11928995,46.57142857,0.01,0.0008
r13q05q,gyr,363,152,5955,14,0.25344352600000003,0.019283747,7,0.335526316,0.039473684,6,0.380668678,7.071428571,0.25,0.004
r13q05q,swp,21,13,1743,14,0.14285714300000002,0.0,0,0.692307692,0.153846154,2,0.514766739,13.5,0.1,0.004
r13q05q,tap,274,112,13203,14,0.383211679,0.02919708,8,0.267857143,0.0,0,0.7755686409999999,408.2142857,0.4,0.525
vk43uke,acc,673,260,6465,14,0.010401189,0.0,0,0.019230769,0.0,0,0.627916423,245.3571429,0.01,0.00155
vk43uke,gyr,661,247,5562,14,0.252647504,0.052950076,35,0.28340081,0.08502024300000001,21,0.570879416,22.92857143,0.25,0.0075
vk43uke,swp,336,129,1312,14,0.101190476,0.0,0,0.100775194,0.0,0,0.701534071,45.78571429,0.1,0.0075
vk43uke,tap,967,428,12194,14,0.405377456,0.059979317,58,0.418224299,0.060747664000000014,26,0.578669165,58.5,0.4,0.55
r2p4ljs,acc,512,220,6666,14,0.01171875,0.0,0,0.022727273,0.0,0,0.918355584,343.0,0.01,0.00155
r2p4ljs,gyr,512,220,5738,14,0.248046875,0.0234375,12,0.468181818,0.118181818,26,0.432968382,7.857142857,0.25,0.0075
r2p4ljs,swp,137,36,1604,14,0.109489051,0.0,0,0.333333333,0.0,0,0.8986998709999999,112.5714286,0.1,0.0075
r2p4ljs,tap,1264,563,11762,14,0.390031646,0.057753165,73,0.36589698,0.039076377,22,0.551717051,29.07142857,0.4,0.55
cp7kjhx,acc,128,49,7221,14,0.03125,0.0,0,0.020408163,0.0,0,0.869219739,158.8571429,0.01,0.00155
cp7kjhx,gyr,128,49,6293,14,0.2578125,0.0234375,3,0.326530612,0.0,0,0.644585217,51.5,0.25,0.0075
cp7kjhx,swp,35,37,1705,14,0.05714285700000001,0.0,0,0.486486486,0.054054054,2,0.6230566710000001,38.57142857,0.1,0.0075
cp7kjhx,tap,357,129,13103,14,0.403361345,0.05882352900000001,21,0.527131783,0.11627907,15,0.437955419,9.071428571,0.4,0.55
ftk8v41,acc,424,176,6798,14,0.014150943,0.0,0,0.051136364,0.0,0,0.661941511,67.85714286,0.01,0.00155
ftk8v41,gyr,424,176,5870,14,0.254716981,0.023584906,10,0.448863636,0.079545455,14,0.5621134289999999,46.78571429,0.25,0.0075
ftk8v41,swp,34,5,1738,14,0.117647059,0.0,0,0.0,0.0,0,0.750167032,57.28571429,0.1,0.0075
ftk8v41,tap,1367,594,11628,14,0.374542794,0.041697147,57,0.269360269,0.013468013,8,0.497263313,37.5,0.4,0.55
n0g0zsv,acc,923,54,6421,14,0.010834236,0.001083424,1,0.0,0.0,0,0.053294722,7.928571429,0.01,0.00155
n0g0zsv,gyr,648,269,5553,14,0.25154321,0.024691358,16,0.553903346,0.141263941,38,0.000309215,2.0,0.25,0.0075
n0g0zsv,swp,60,35,1682,14,0.066666667,0.0,0,0.28571428600000004,0.0,0,0.738144867,50.5,0.1,0.0075
n0g0zsv,tap,1225,515,11849,14,0.393469388,0.035102041,43,0.403883495,0.033009709,17,0.635897495,153.1428571,0.4,0.55
pemzvif,acc,102,40,7256,14,0.049019608,0.0,0,0.975,0.45,18,0.0,2.0,0.01,0.00155
pemzvif,gyr,102,40,6328,14,0.254901961,0.029411765,3,0.225,0.025,1,0.0,2.0,0.25,0.0075
pemzvif,swp,23,12,1742,14,0.086956522,0.0,0,0.4166666670000001,0.083333333,1,0.67025309,52.07142857,0.1,0.0075
pemzvif,tap,233,97,13259,14,0.386266094,0.077253219,18,0.329896907,0.0,0,0.48816192,9.571428571,0.4,0.55
4l9kvp8,acc,118,49,7231,14,0.033898305,0.0,0,0.102040816,0.0,0,0.139665266,3.071428571,0.01,0.00155
4l9kvp8,gyr,118,49,6303,14,0.237288136,0.016949153,2,0.367346939,0.081632653,4,0.487939068,18.5,0.25,0.0075
4l9kvp8,swp,152,6,1619,14,0.092105263,0.0,0,0.166666667,0.0,0,0.669550798,36.57142857,0.1,0.0075
4l9kvp8,tap,186,138,13265,14,0.392473118,0.037634409,7,0.217391304,0.0,0,0.68578197,189.3571429,0.4,0.55
b8g4bl5,acc,126,51,7221,14,0.015873016,0.0,0,0.13725490199999998,0.0,0,0.351856035,24.85714286,0.01,0.00155
b8g4bl5,gyr,126,51,6293,14,0.23015873,0.007936508,1,0.352941176,0.039215686,2,0.210376469,7.142857143,0.25,0.0075
b8g4bl5,swp,94,32,1651,14,0.117021277,0.0,0,0.125,0.0,0,0.573001281,39.28571429,0.1,0.0075
b8g4bl5,tap,163,77,13349,14,0.380368098,0.042944785,7,0.207792208,0.0,0,0.430011563,11.71428571,0.4,0.55
7f0qwx8,acc,165,65,7168,14,0.024242424,0.0,0,0.046153846,0.0,0,0.1588481,2.785714286,0.01,0.00155
7f0qwx8,gyr,165,66,6239,14,0.248484848,0.036363636,6,0.545454545,0.181818182,12,0.680883647,49.35714286,0.25,0.0075
7f0qwx8,swp,139,37,1601,14,0.100719424,0.0,0,0.054054054,0.0,0,0.534869931,23.21428571,0.1,0.0075
7f0qwx8,tap,199,107,13283,14,0.43718593,0.050251256,10,0.336448598,0.018691589,2,0.28968947100000003,8.571428571,0.4,0.55
b0602fr,acc,530,218,6650,14,0.013207547,0.0,0,0.06880733900000001,0.004587155999999999,1,0.729758035,75.14285714,0.01,0.00155
b0602fr,gyr,531,219,5720,14,0.248587571,0.024482109,13,0.296803653,0.04109589,9,0.534713439,22.07142857,0.25,0.0075
b0602fr,swp,97,32,1648,14,0.092783505,0.0,0,0.15625,0.0,0,0.727535192,42.64285714,0.1,0.0075
b0602fr,tap,1304,567,11718,14,0.413343558,0.045245399000000006,59,0.490299824,0.08994709,51,0.477175743,20.71428571,0.4,0.55
wksm8wt,acc,90,39,7269,14,0.022222222000000003,0.0,0,0.282051282,0.0,0,0.4442972770000001,31.57142857,0.01,0.00155
wksm8wt,gyr,92,36,6342,14,0.25,0.02173913,2,0.666666667,0.222222222,8,0.460350249,14.21428571,0.25,0.0075
wksm8wt,swp,20,21,1736,14,0.25,0.0,0,0.476190476,0.095238095,2,0.341934487,4.928571429,0.1,0.0075
wksm8wt,tap,262,98,13229,14,0.427480916,0.061068702,16,0.5204081629999999,0.112244898,11,0.412999581,6.785714286,0.4,0.55
06mdn3c,acc,111,46,7241,14,0.018018018,0.0,0,0.239130435,0.0,0,0.112215067,12.42857143,0.01,0.00155
06mdn3c,gyr,112,46,6312,14,0.241071429,0.0,0,0.260869565,0.0,0,0.440220152,22.35714286,0.25,0.0075
06mdn3c,swp,137,8,1632,14,0.102189781,0.0,0,0.0,0.0,0,0.829163916,80.14285714,0.1,0.0075
06mdn3c,tap,152,115,13322,14,0.407894737,0.026315789,4,0.469565217,0.07826087,9,0.420842875,14.78571429,0.4,0.55
lm8ujtt,acc,235,97,7066,14,0.021276596,0.0,0,0.608247423,0.24742268,24,0.191850696,14.0,0.01,0.00155
lm8ujtt,gyr,234,97,6139,14,0.239316239,0.017094017,4,0.24742268,0.020618557,2,0.738631734,77.07142857,0.25,0.0075
lm8ujtt,swp,41,13,1723,14,0.097560976,0.0,0,0.461538462,0.076923077,1,0.6473005589999999,46.07142857,0.1,0.0075
lm8ujtt,tap,581,252,12756,14,0.359724613,0.022375215,13,0.436507937,0.047619048,12,0.7141915390000001,211.8571429,0.4,0.55
l1doqao,acc,708,213,6477,14,0.008474576,0.0,0,0.122065728,0.03286385,7,0.106134347,25.71428571,0.01,0.00155
l1doqao,gyr,384,153,5933,14,0.247395833,0.0234375,9,0.163398693,0.006535948000000001,1,0.262024926,2.785714286,0.25,0.0075
l1doqao,swp,29,6,1742,14,0.137931034,0.0,0,0.166666667,0.0,0,0.527878959,20.14285714,0.1,0.0075
l1doqao,tap,881,382,12326,14,0.375709421,0.027241771,24,0.369109948,0.036649215,14,0.588270661,68.35714286,0.4,0.55
r13q05q,acc,837,139,6422,14,0.010752688,0.0,0,0.0,0.0,0,0.103441854,32.21428571,0.01,0.00155
r13q05q,gyr,363,152,5955,14,0.247933884,0.019283747,7,0.348684211,0.046052632,7,0.373330626,7.071428571,0.25,0.0075
r13q05q,swp,21,13,1743,14,0.14285714300000002,0.0,0,0.692307692,0.153846154,2,0.438546277,9.142857142999999,0.1,0.0075
r13q05q,tap,274,112,13203,14,0.408759124,0.040145985,11,0.28571428600000004,0.008928571,1,0.739592116,373.5714286000001,0.4,0.55
vk43uke,acc,673,260,6465,14,0.011887073,0.0,0,0.019230769,0.0,0,0.613469419,239.9285714,0.01,0.0023
vk43uke,gyr,661,247,5562,14,0.251134644,0.051437216,34,0.28340081,0.08502024300000001,21,0.569740351,22.92857143,0.25,0.011000000000000001
vk43uke,swp,336,129,1312,14,0.101190476,0.0,0,0.108527132,0.0,0,0.690338617,45.78571429,0.1,0.011000000000000001
vk43uke,tap,967,428,12194,14,0.38262668,0.04860393,47,0.394859813,0.046728972,20,0.596158826,111.7142857,0.4,0.575
r2p4ljs,acc,512,220,6666,14,0.013671875,0.0,0,0.027272727000000004,0.0,0,0.909954192,343.0,0.01,0.0023
r2p4ljs,gyr,512,220,5738,14,0.244140625,0.0234375,12,0.468181818,0.118181818,26,0.432020909,7.857142857,0.25,0.011000000000000001
r2p4ljs,swp,137,36,1604,14,0.094890511,0.0,0,0.333333333,0.0,0,0.8956369820000001,102.3571429,0.1,0.011000000000000001
r2p4ljs,tap,1264,563,11762,14,0.432753165,0.07278481,92,0.397868561,0.04973357,28,0.5333839579999999,22.21428571,0.4,0.575
cp7kjhx,acc,128,49,7221,14,0.0390625,0.0,0,0.020408163,0.0,0,0.860309675,150.1428571,0.01,0.0023
cp7kjhx,gyr,128,49,6293,14,0.25,0.0234375,3,0.306122449,0.0,0,0.642542986,82.28571429,0.25,0.011000000000000001
cp7kjhx,swp,35,37,1705,14,0.085714286,0.0,0,0.486486486,0.054054054,2,0.605513701,30.85714286,0.1,0.011000000000000001
cp7kjhx,tap,357,129,13103,14,0.406162465,0.05882352900000001,21,0.534883721,0.124031008,16,0.428648688,9.071428571,0.4,0.575
ftk8v41,acc,424,176,6798,14,0.014150943,0.0,0,0.06818181799999999,0.0,0,0.646411139,61.42857143,0.01,0.0023
ftk8v41,gyr,424,176,5870,14,0.247641509,0.021226415,9,0.448863636,0.079545455,14,0.564166281,46.92857143,0.25,0.011000000000000001
ftk8v41,swp,34,5,1738,14,0.147058824,0.0,0,0.0,0.0,0,0.701262387,55.28571429,0.1,0.011000000000000001
ftk8v41,tap,1367,594,11628,14,0.401609364,0.053401609,73,0.30639730600000004,0.023569024,14,0.486991195,37.28571429,0.4,0.575
n0g0zsv,acc,923,54,6421,14,0.010834236,0.0,0,0.0,0.0,0,0.046964644000000014,7.928571429,0.01,0.0023
n0g0zsv,gyr,648,269,5553,14,0.25154321,0.024691358,16,0.56133829,0.148698885,40,0.000309215,2.0,0.25,0.011000000000000001
n0g0zsv,swp,60,35,1682,14,0.083333333,0.0,0,0.28571428600000004,0.0,0,0.724113715,49.92857143,0.1,0.011000000000000001
n0g0zsv,tap,1225,515,11849,14,0.401632653,0.03755102,46,0.401941748,0.033009709,17,0.6298716529999999,134.4285714,0.4,0.575
pemzvif,acc,102,40,7256,14,0.049019608,0.0,0,0.975,0.45,18,0.0,2.0,0.01,0.0023
pemzvif,gyr,102,40,6328,14,0.254901961,0.029411765,3,0.25,0.025,1,0.0,2.0,0.25,0.011000000000000001
pemzvif,swp,23,12,1742,14,0.086956522,0.0,0,0.4166666670000001,0.083333333,1,0.62535045,40.07142857,0.1,0.011000000000000001
pemzvif,tap,233,97,13259,14,0.386266094,0.077253219,18,0.329896907,0.0,0,0.48816192,9.571428571,0.4,0.575
4l9kvp8,acc,118,49,7231,14,0.033898305,0.0,0,0.12244898,0.0,0,0.127296586,3.071428571,0.01,0.0023
