OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
qa94pwy,tap,1401.0,599,98066,59,0.588865096359743,0.185581727337616,260.0,0.6811352253756261,0.11018363939899833,66.0,0.2645479681997603,8.898305084745763,0.0,8.898305084745763
qa94pwy,all,,655,121882,59,,,,0.6351145038167939,0.10076335877862595,66.0,0.2606307673663294,9.305084745762711,0.2542372881355932,9.05084745762712
pv8zc9h,acc,82.0,30,23911,59,0.17073170731707318,0.0,0.0,0.3,0.03333333333333333,1.0,0.05508099363562152,6.101694915254237,6.101694915254237,0.0
pv8zc9h,swp,0.0,0,0,0,,,,,,,,,,
pv8zc9h,tap,1159.0,496,98411,59,0.6246764452113891,0.18550474547023296,215.0,0.6693548387096774,0.08669354838709678,43.0,0.2901865976038762,12.932203389830509,0.0,12.932203389830509
pv8zc9h,all,,526,122322,59,,,,0.6482889733840305,0.0817490494296578,43.0,0.24327731950156728,11.35593220338983,0.3389830508474576,11.016949152542374
ok31npy,acc,88.0,31,23904,59,0.17045454545454544,0.0,0.0,0.3225806451612903,0.0,0.0,0.11959601372380624,5.813559322033898,5.813559322033898,0.0
ok31npy,swp,0.0,0,0,0,,,,,,,,,,
ok31npy,tap,1125.0,480,98461,59,0.6248888888888889,0.1768888888888889,199.0,0.7541666666666667,0.11875,57.0,0.30544911538063985,13.728813559322035,0.0,13.728813559322035
ok31npy,all,,511,122365,59,,,,0.7279843444227005,0.10763209393346379,55.0,0.2603323327781386,12.864406779661017,0.3559322033898305,12.508474576271187
5uaozu8,acc,128.0,54,23841,59,0.140625,0.0,0.0,0.2222222222222222,0.0,0.0,0.02038965863973373,2.5762711864406778,2.5762711864406778,0.0
5uaozu8,swp,0.0,0,0,0,,,,,,,,,,
5uaozu8,tap,1401.0,599,98066,59,0.6052819414703783,0.16345467523197715,229.0,0.5843071786310517,0.06010016694490818,36.0,0.24939706928346417,8.813559322033898,0.0,8.813559322033898
5uaozu8,all,,653,121907,59,,,,0.554364471669219,0.04900459418070444,32.0,0.20287388862099953,7.932203389830509,0.2542372881355932,7.677966101694915
otu8x88,acc,222.0,89,23712,59,0.16666666666666666,0.03153153153153153,7.0,0.10112359550561797,0.0,0.0,0.09440977224547975,9.440677966101696,9.440677966101696,0.0
otu8x88,swp,0.0,0,0,0,,,,,,,,,,
otu8x88,tap,1401.0,599,98066,59,0.6359743040685225,0.19414703783012136,272.0,0.6460767946577629,0.08180300500834725,49.0,0.3344676120378531,13.864406779661017,0.0,13.864406779661017
otu8x88,all,,688,121778,59,,,,0.5755813953488372,0.07122093023255814,49.0,0.2751340619742798,12.40677966101695,0.3728813559322034,12.033898305084746
n0g0zsv,acc,500.0,485,23038,59,0.046,0.004,2.0,0.002061855670103093,0.0,0.0,0.009367519765360249,2.1016949152542375,2.1016949152542375,0.0
n0g0zsv,swp,0.0,0,0,0,,,,,,,,,,
n0g0zsv,tap,1401.0,599,98066,59,0.569593147751606,0.16131334760885083,226.0,0.6026711185308848,0.08514190317195326,51.0,0.2216244301678832,7.0508474576271185,0.0,7.0508474576271185
n0g0zsv,all,,1084,121104,59,,,,0.3339483394833948,0.045202952029520294,49.0,0.1801660596869188,6.8474576271186445,0.13559322033898305,6.711864406779661
3e6o7ih,acc,94.0,32,23897,59,0.24468085106382978,0.02127659574468085,2.0,0.53125,0.09375,3.0,0.04137017237772765,3.3559322033898304,3.3559322033898304,0.0
3e6o7ih,swp,0.0,0,0,0,,,,,,,,,,
3e6o7ih,tap,1302.0,557,98207,59,0.5890937019969278,0.17127496159754224,223.0,0.6786355475763016,0.10233393177737882,57.0,0.26073528302305615,8.067796610169491,0.0,8.067796610169491
3e6o7ih,all,,589,122104,59,,,,0.6706281833616299,0.1035653650254669,61.0,0.21224262471572403,7.711864406779661,0.2033898305084746,7.508474576271187
7f0qwx8,acc,197.0,80,23746,59,0.14213197969543148,0.0,0.0,0.2625,0.0,0.0,0.02342327892985017,2.6271186440677967,2.6271186440677967,0.0
7f0qwx8,swp,0.0,0,0,0,,,,,,,,,,
7f0qwx8,tap,1401.0,599,98066,59,0.6145610278372591,0.15703069236259815,220.0,0.5258764607679466,0.04340567612687813,26.0,0.38768007600846743,47.66101694915254,0.0,47.66101694915254
7f0qwx8,all,,679,121812,59,,,,0.4948453608247423,0.03829160530191458,26.0,0.3127880525679574,15.88135593220339,0.6440677966101694,15.23728813559322
xfx1ung,acc,137.0,44,23842,59,0.18248175182481752,0.014598540145985401,2.0,1.0,0.3181818181818182,14.0,0.12186664049155954,24.93220338983051,24.93220338983051,0.0
xfx1ung,swp,0.0,0,0,0,,,,,,,,,,
xfx1ung,tap,352.0,149,99565,59,0.5994318181818182,0.16477272727272727,58.0,0.44966442953020136,0.020134228187919462,3.0,0.4808779513006373,181.67796610169492,0.0,181.67796610169492
xfx1ung,all,,193,123407,59,,,,0.5751295336787565,0.09844559585492228,19.0,0.4236470405118628,56.355932203389834,6.796610169491525,49.559322033898304
837kte9,acc,260.0,54,23709,59,0.07692307692307693,0.0,0.0,0.5555555555555556,0.16666666666666666,9.0,0.04139783836100906,3.1864406779661016,3.1864406779661016,0.0
837kte9,swp,0.0,0,0,0,,,,,,,,,,
837kte9,tap,719.0,307,99040,59,0.6203059805285118,0.18497913769123783,133.0,0.6482084690553745,0.08143322475570032,25.0,0.2117094316373449,7.694915254237288,0.0,7.694915254237288
837kte9,all,,361,122749,59,,,,0.6343490304709142,0.09141274238227147,33.0,0.17251300223303473,7.169491525423729,0.1694915254237288,7.0
v2x6zpt,acc,82.0,32,23909,59,0.21951219512195122,0.0,0.0,0.9375,0.1875,6.0,0.04267759350667062,5.338983050847458,5.338983050847458,0.0
v2x6zpt,swp,0.0,0,0,0,,,,,,,,,,
v2x6zpt,tap,1029.0,439,98598,59,0.6268221574344023,0.16229348882410108,167.0,0.6697038724373576,0.08200455580865604,36.0,0.23897158772073004,9.288135593220339,0.0,9.288135593220339
v2x6zpt,all,,471,122507,59,,,,0.6878980891719745,0.09129511677282377,43.0,0.19392825211592524,8.966101694915254,0.2033898305084746,8.76271186440678
52cxxgh,acc,385.0,161,23477,59,0.03896103896103896,0.0,0.0,0.2795031055900621,0.037267080745341616,6.0,0.19567590964617906,12.966101694915254,12.966101694915254,0.0
52cxxgh,swp,0.0,0,0,0,,,,,,,,,,
52cxxgh,tap,1401.0,599,98066,59,0.6088508208422555,0.15488936473947182,217.0,0.4357262103505843,0.005008347245409015,3.0,0.3877693357266738,91.8135593220339,0.0,91.8135593220339
52cxxgh,all,,760,121543,59,,,,0.4026315789473684,0.011842105263157895,9.0,0.33826505705248944,33.30508474576271,1.6610169491525424,31.64406779661017
3zd4fdk,acc,97.0,40,23886,59,0.26804123711340205,0.020618556701030927,2.0,0.4,0.05,2.0,0.02873866480276652,4.254237288135593,4.254237288135593,0.0
3zd4fdk,swp,0.0,0,0,0,,,,,,,,,,
3zd4fdk,tap,1149.0,491,98426,59,0.5900783289817232,0.16013925152306355,184.0,0.5539714867617108,0.059063136456211814,29.0,0.45118986158662394,105.7457627118644,0.0,105.7457627118644
3zd4fdk,all,,531,122312,59,,,,0.5423728813559322,0.060263653483992465,32.0,0.3636119668325372,32.88135593220339,2.1186440677966103,30.76271186440678
wm3pahu,acc,190.0,61,23772,59,0.14736842105263157,0.0,0.0,0.09836065573770492,0.0,0.0,0.01378087498511938,2.8135593220338984,2.8135593220338984,0.0
wm3pahu,swp,0.0,0,0,0,,,,,,,,,,
wm3pahu,tap,411.0,175,99480,59,0.6155717761557178,0.1678832116788321,69.0,0.5542857142857143,0.05142857142857143,9.0,0.13418080624945025,7.677966101694915,0.0,7.677966101694915
wm3pahu,all,,236,123252,59,,,,0.4364406779661017,0.03389830508474576,8.0,0.10931173292510986,7.423728813559322,0.1694915254237288,7.254237288135593
im18fyp,acc,537.0,148,23338,59,0.027932960893854747,0.0,0.0,0.0472972972972973,0.0,0.0,0.13888321219860297,10.830508474576272,10.830508474576272,0.0
im18fyp,swp,0.0,0,0,0,,,,,,,,,,
im18fyp,tap,330.0,140,99596,59,0.6212121212121212,0.16363636363636364,54.0,0.6071428571428571,0.07142857142857142,10.0,0.22668670087723655,9.745762711864407,0.0,9.745762711864407
im18fyp,all,,288,122934,59,,,,0.3194444444444444,0.034722222222222224,10.0,0.22447092281694733,9.440677966101696,0.22033898305084745,9.220338983050848
v90gnf6,acc,512.0,213,23298,59,0.02734375,0.0,0.0,0.004694835680751174,0.0,0.0,0.8289971135813117,267.45762711864404,267.45762711864404,0.0
v90gnf6,swp,0.0,0,0,0,,,,,,,,,,
v90gnf6,tap,1401.0,599,98066,59,0.6088508208422555,0.15988579586009993,224.0,0.5358931552587646,0.048414023372287146,29.0,0.33425880403860464,18.64406779661017,0.0,18.64406779661017
v90gnf6,all,,812,121364,59,,,,0.39655172413793105,0.03571428571428571,29.0,0.41252379336629164,24.016949152542374,1.305084745762712,22.71186440677966
0z9xv36,acc,163.0,64,23796,59,0.049079754601226995,0.0,0.0,0.484375,0.15625,10.0,0.0,2.0,2.0,0.0
0z9xv36,swp,0.0,0,0,0,,,,,,,,,,
0z9xv36,tap,1401.0,599,98066,59,0.6067094932191291,0.17701641684511063,248.0,0.4357262103505843,0.018363939899833055,11.0,0.2751230248823349,18.52542372881356,0.0,18.52542372881356
0z9xv36,all,,663,121862,59,,,,0.44042232277526394,0.03167420814479638,21.0,0.22084492192909855,11.745762711864407,0.3220338983050847,11.423728813559322
8uohdv4,acc,145.0,57,23821,59,0.18620689655172415,0.013793103448275862,2.0,0.15789473684210525,0.0,0.0,0.15388463465183058,11.966101694915254,11.966101694915254,0.0
8uohdv4,swp,0.0,0,0,0,,,,,,,,,,
8uohdv4,tap,1278.0,546,98242,59,0.5743348982785602,0.11971830985915492,153.0,0.5476190476190477,0.04212454212454213,23.0,0.47554737570727723,195.98305084745763,0.0,195.98305084745763
8uohdv4,all,,603,122063,59,,,,0.5107794361525705,0.03150912106135987,19.0,0.39522283270108693,59.440677966101696,3.4237288135593222,56.016949152542374
1l967s6,acc,99.0,37,23887,59,0.21212121212121213,0.010101010101010102,1.0,0.7567567567567568,0.1891891891891892,7.0,0.02794486325451532,3.1864406779661016,3.1864406779661016,0.0
1l967s6,swp,0.0,0,0,0,,,,,,,,,,
1l967s6,tap,1401.0,599,98066,59,0.6216987865810135,0.1748750892219843,245.0,0.6176961602671118,0.07512520868113523,45.0,0.21604522579157923,8.457627118644067,0.0,8.457627118644067
1l967s6,all,,636,121953,59,,,,0.6257861635220126,0.08333333333333333,53.0,0.17714118580500307,7.593220338983051,0.2542372881355932,7.338983050847458
hwx9u0h,acc,157.0,43,23823,59,0.05732484076433121,0.0,0.0,0.046511627906976744,0.0,0.0,0.038715307345645364,2.6610169491525424,2.6610169491525424,0.0
hwx9u0h,swp,0.0,0,0,0,,,,,,,,,,
hwx9u0h,tap,482.0,205,99379,59,0.5975103734439834,0.16182572614107885,78.0,0.6048780487804878,0.07804878048780488,16.0,0.5727975194803003,365.2881355932203,0.0,365.2881355932203
hwx9u0h,all,,248,123202,59,,,,0.5080645161290323,0.06048387096774194,15.0,0.472932502522768,49.47457627118644,2.9491525423728815,46.52542372881356
2cf0s6s,acc,503.0,181,23339,59,0.06958250497017893,0.0,0.0,1.0,0.4972375690607735,90.0,0.0,2.0,2.0,0.0
2cf0s6s,swp,0.0,0,0,0,,,,,,,,,,
