OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
1l967s6,tap,1401.0,599,98066,59,0.561741613133476,0.13204853675945752,185.0,0.5676126878130217,0.06343906510851419,38.0,0.27039726761797367,8.915254237288135,0.0,8.915254237288135
1l967s6,all,,673,142473,59,,,,0.5824665676077266,0.0787518573551263,53.0,0.22391608124436205,7.627118644067797,0.3559322033898305,7.271186440677966
hwx9u0h,acc,157.0,43,23823,59,0.03184713375796178,0.0,0.0,0.023255813953488372,0.0,0.0,0.042318172120514155,2.7796610169491527,2.7796610169491527,0.0
hwx9u0h,gyr,157.0,44,20455,59,0.18471337579617833,0.006369426751592357,1.0,0.4318181818181818,0.022727272727272728,1.0,0.36804170956570725,19.93220338983051,19.93220338983051,0.0
hwx9u0h,swp,0.0,0,0,0,,,,,,,,,,
hwx9u0h,tap,482.0,205,99379,59,0.5622406639004149,0.12863070539419086,62.0,0.5902439024390244,0.06829268292682927,14.0,0.6043044099327587,430.2881355932203,0.0,430.2881355932203
hwx9u0h,all,,292,143657,59,,,,0.4828767123287671,0.04794520547945205,14.0,0.4839559757801469,53.42372881355932,5.3559322033898304,48.067796610169495
3zd4fdk,acc,97.0,40,23886,59,0.041237113402061855,0.0,0.0,0.25,0.0,0.0,0.06286844115283897,4.47457627118644,4.47457627118644,0.0
3zd4fdk,gyr,98.0,40,20518,59,0.19387755102040816,0.0,0.0,0.525,0.025,1.0,0.2807501883296557,11.203389830508474,11.203389830508474,0.0
3zd4fdk,swp,0.0,0,0,0,,,,,,,,,,
3zd4fdk,tap,1149.0,491,98426,59,0.5526544821583986,0.13577023498694518,156.0,0.5173116089613035,0.05091649694501019,25.0,0.4928239957931114,171.52542372881356,0.0,171.52542372881356
3zd4fdk,all,,571,142830,59,,,,0.4991243432574431,0.043782837127845885,25.0,0.3822642537475204,39.0,3.76271186440678,35.23728813559322
agmp5h7,acc,946.0,7,23070,59,0.014799154334038054,0.0,0.0,0.0,0.0,0.0,0.42680763985441866,92.69491525423729,92.69491525423729,0.0
agmp5h7,gyr,360.0,150,20146,59,0.18888888888888888,0.002777777777777778,1.0,0.26,0.006666666666666667,1.0,0.3056830007538666,15.423728813559322,15.423728813559322,0.0
agmp5h7,swp,0.0,0,0,0,,,,,,,,,,
