OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
yqhebyt,acc,834.0,148,26711,59,0.06115107913669065,0.001199040767386091,1.0,0.006756756756756757,0.0,0.0,0.45080379795251263,73.32203389830508,73.32203389830508,0.0
yqhebyt,gyr,212.0,79,22825,59,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.9804331840648215,365.96610169491527,365.96610169491527,0.0
yqhebyt,swp,0.0,0,0,0,,,,,,,,,,
yqhebyt,tap,784.0,335,77033,59,0.06887755102040816,0.0,0.0,0.08059701492537313,0.0,0.0,0.8294641801264666,1061.0677966101696,0.0,1061.0677966101696
yqhebyt,all,,562,126569,59,,,,0.0498220640569395,0.0,0.0,0.7806174467716527,891.5254237288135,278.54237288135596,612.9830508474577
7f0qwx8,acc,192.0,75,27426,59,0.3229166666666667,0.0,0.0,0.49333333333333335,0.04,3.0,0.04654440445869569,5.016949152542373,5.016949152542373,0.0
7f0qwx8,gyr,192.0,76,22848,59,0.09375,0.0,0.0,0.14473684210526316,0.0,0.0,0.9085960511469395,313.864406779661,313.864406779661,0.0
7f0qwx8,swp,0.0,0,0,0,,,,,,,,,,
7f0qwx8,tap,847.0,361,76944,59,0.12396694214876033,0.0,0.0,0.12742382271468145,0.0,0.0,0.8909746801635089,1170.7627118644068,0.0,1170.7627118644068
7f0qwx8,all,,512,127218,59,,,,0.18359375,0.0,0.0,0.7032969355028872,761.8305084745763,192.11864406779662,569.7118644067797
hl7odjo,acc,819.0,168,26706,59,0.040293040293040296,0.0,0.0,0.3630952380952381,0.07142857142857142,12.0,0.030731669181327036,8.23728813559322,8.23728813559322,0.0
hl7odjo,gyr,204.0,65,22847,59,0.12254901960784313,0.0,0.0,0.015384615384615385,0.0,0.0,0.6643814443573955,120.69491525423729,120.69491525423729,0.0
hl7odjo,swp,0.0,0,0,0,,,,,,,,,,
hl7odjo,tap,257.0,109,77786,59,0.1517509727626459,0.0,0.0,0.26605504587155965,0.01834862385321101,2.0,0.58367085229232,51.16949152542373,0.0,51.16949152542373
hl7odjo,all,,342,127339,59,,,,0.26608187134502925,0.038011695906432746,13.0,0.4771167434750063,25.71186440677966,9.542372881355933,16.16949152542373
rfagb10,acc,113.0,44,27536,59,0.5575221238938053,0.0,0.0,0.7727272727272727,0.09090909090909091,4.0,0.030222317998642455,4.508474576271187,4.508474576271187,0.0
rfagb10,gyr,112.0,44,22960,59,0.125,0.0,0.0,0.20454545454545456,0.0,0.0,0.6979864892533273,130.8135593220339,130.8135593220339,0.0
rfagb10,swp,0.0,0,0,0,,,,,,,,,,
rfagb10,tap,447.0,190,77515,59,0.040268456375838924,0.0,0.0,0.08947368421052632,0.0,0.0,0.8421005879415495,957.0,0.0,957.0
rfagb10,all,,278,128011,59,,,,0.2158273381294964,0.0,0.0,0.6240430493587676,445.728813559322,116.15254237288136,329.5762711864407
ioxyr9y,acc,364.0,153,27176,59,0.12362637362637363,0.0027472527472527475,1.0,0.05228758169934641,0.0,0.0,0.2962137687382528,38.96610169491525,38.96610169491525,0.0
ioxyr9y,gyr,365.0,153,22598,59,0.09315068493150686,0.0,0.0,0.0457516339869281,0.0,0.0,0.6202121373488295,95.7457627118644,95.7457627118644,0.0
ioxyr9y,swp,0.0,0,0,0,,,,,,,,,,
ioxyr9y,tap,1401.0,599,76152,59,0.05424696645253391,0.0,0.0,0.09515859766277128,0.0,0.0,0.8959292143730933,1124.864406779661,0.0,1124.864406779661
ioxyr9y,all,,905,125926,59,,,,0.07955801104972375,0.0,0.0,0.6870441858285029,377.64406779661016,88.62711864406779,289.0169491525424
w8f2wrs,acc,870.0,118,26705,59,0.06321839080459771,0.004597701149425287,4.0,0.1271186440677966,0.00847457627118644,1.0,0.235502795750655,87.11864406779661,87.11864406779661,0.0
w8f2wrs,gyr,637.0,271,22208,59,0.06750392464678179,0.006279434850863423,4.0,0.18450184501845018,0.02214022140221402,6.0,0.8245805802563081,251.3728813559322,251.3728813559322,0.0
w8f2wrs,swp,0.0,0,0,0,,,,,,,,,,
w8f2wrs,tap,1401.0,599,76152,59,0.06638115631691649,0.0,0.0,0.07345575959933222,0.0,0.0,0.8622220893317362,897.3728813559322,0.0,897.3728813559322
w8f2wrs,all,,988,125065,59,,,,0.11032388663967611,0.00708502024291498,7.0,0.7442089429445804,339.3220338983051,148.15254237288136,191.16949152542372
v2x6zpt,acc,90.0,38,27565,59,0.7222222222222222,0.0,0.0,0.9210526315789473,0.07894736842105263,3.0,0.0030493218351827765,7.491525423728813,7.491525423728813,0.0
v2x6zpt,gyr,89.0,38,22989,59,0.16853932584269662,0.0,0.0,0.39473684210526316,0.02631578947368421,1.0,0.44341646792775063,36.983050847457626,36.983050847457626,0.0
v2x6zpt,swp,0.0,0,0,0,,,,,,,,,,
v2x6zpt,tap,494.0,211,77447,59,0.06477732793522267,0.0,0.0,0.10900473933649289,0.0,0.0,0.6893866339275492,474.864406779661,0.0,474.864406779661
v2x6zpt,all,,287,128001,59,,,,0.25435540069686413,0.006968641114982578,2.0,0.4890840366429879,115.66101694915254,31.966101694915253,83.69491525423729
qa94pwy,acc,224.0,89,27380,59,0.4375,0.0,0.0,0.4157303370786517,0.011235955056179775,1.0,0.1740987703753798,22.372881355932204,22.372881355932204,0.0
qa94pwy,gyr,224.0,89,22803,59,0.05357142857142857,0.0,0.0,0.16853932584269662,0.0,0.0,0.8887652268475618,289.50847457627117,289.50847457627117,0.0
qa94pwy,swp,0.0,0,0,0,,,,,,,,,,
qa94pwy,tap,1401.0,599,76152,59,0.08993576017130621,0.0,0.0,0.06176961602671119,0.0,0.0,0.9237289029885677,1263.2033898305085,0.0,1263.2033898305085
qa94pwy,all,,777,126335,59,,,,0.11454311454311454,0.0,0.0,0.7438832223092035,1109.7796610169491,340.1694915254237,769.6101694915254
cp7kjhx,acc,138.0,55,27500,59,0.38405797101449274,0.0,0.0,0.4909090909090909,0.07272727272727272,4.0,0.34944902386360255,36.33898305084746,36.33898305084746,0.0
cp7kjhx,gyr,137.0,55,22924,59,0.06569343065693431,0.0,0.0,0.18181818181818182,0.0,0.0,0.8149990882949018,200.40677966101694,200.40677966101694,0.0
cp7kjhx,swp,0.0,0,0,0,,,,,,,,,,
