OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Window,Overlap
txxrlzc,acc,618,257,9081,14,0.5,0.014563106796116505,9,0.22178988326848248,0.0038910505836575876,1,0.07080140506297573,26.928571428571427,25,0.0
txxrlzc,gyr,617,260,8835,14,0.5008103727714749,0.0032414910858995136,2,0.48846153846153845,0.0038461538461538464,1,0.22039883033005747,27.142857142857142,25,0.0
txxrlzc,all,1235,517,17916,14,0.5004048582995951,0.006477732793522267,8,0.35589941972920697,0.009671179883945842,5,0.14405510851374076,20.928571428571427,25,0.0
lvwfjft,acc,205,83,9668,14,0.5024390243902439,0.014634146341463415,3,0.3614457831325301,0.0,0,0.12299911974300859,21.785714285714285,25,0.0
lvwfjft,gyr,205,82,9425,14,0.4926829268292683,0.0,0,0.45121951219512196,0.0,0,0.3435626559821249,100.78571428571429,25,0.0
lvwfjft,all,410,165,19093,14,0.4975609756097561,0.007317073170731708,3,0.40606060606060607,0.012121212121212121,2,0.23123448237526056,65.21428571428571,25,0.0
855whqe,acc,169,68,10277,14,0.4911242603550296,0.023668639053254437,4,0.36764705882352944,0.0,0,0.0079210718024988,6.571428571428571,25,0.1
855whqe,gyr,169,68,9985,14,0.4970414201183432,0.0,0,0.39705882352941174,0.0,0,0.24966938560596424,43.5,25,0.1
855whqe,all,338,136,20262,14,0.4940828402366864,0.005917159763313609,2,0.38235294117647056,0.0,0,0.12719429144662361,15.642857142857142,25,0.1
yqhebyt,acc,638,245,9631,14,0.5,0.007836990595611285,5,0.2,0.004081632653061225,1,0.00173422057632942,4.0,25,0.1
yqhebyt,gyr,627,256,9339,14,0.5007974481658692,0.004784688995215311,3,0.60546875,0.015625,4,0.004586066296143718,4.0,25,0.1
yqhebyt,all,1265,501,18970,14,0.500395256916996,0.009486166007905139,12,0.40718562874251496,0.007984031936127744,4,0.002998341346333623,4.0,25,0.1
3zd4fdk,acc,634,269,9611,14,0.49842271293375395,0.025236593059936908,16,0.30855018587360594,0.0,0,0.0009450307134981887,4.0,25,0.1
3zd4fdk,gyr,633,269,9320,14,0.4976303317535545,0.01263823064770932,8,0.49070631970260226,0.007434944237918215,2,0.24662644379696058,42.07142857142857,25,0.1
3zd4fdk,all,1267,538,18931,14,0.4980268350434096,0.006314127861089187,8,0.3996282527881041,0.0037174721189591076,2,0.12187788709080526,11.142857142857142,25,0.1
b0602fr,acc,652,269,9593,14,0.5030674846625767,0.012269938650306749,8,0.4200743494423792,0.01858736059479554,5,0.09775816607871458,16.071428571428573,25,0.1
b0602fr,gyr,649,270,9303,14,0.49922958397534667,0.0015408320493066256,1,0.5074074074074074,0.014814814814814815,4,0.40650933056603517,125.85714285714286,25,0.1
b0602fr,all,1301,539,18896,14,0.5011529592621061,0.013066871637202153,17,0.46382189239332094,0.014842300556586271,8,0.24908346038568907,48.57142857142857,25,0.1
0o2grk2,acc,606,257,9651,14,0.5,0.019801980198019802,12,0.10505836575875487,0.0038910505836575876,1,0.010015104626068968,4.428571428571429,25,0.1
0o2grk2,gyr,600,254,9368,14,0.5033333333333333,0.011666666666666667,7,0.32677165354330706,0.0,0,0.2728386956494263,39.857142857142854,25,0.1
0o2grk2,all,1206,511,19019,14,0.5016583747927031,0.014925373134328358,18,0.21526418786692758,0.0,0,0.13938246868091345,14.214285714285714,25,0.1
z8taipm,acc,638,274,9602,14,0.49843260188087773,0.0219435736677116,14,0.40145985401459855,0.032846715328467155,9,0.035992237940144965,4.0,25,0.1
z8taipm,gyr,647,267,9308,14,0.500772797527048,0.00463678516228748,3,0.48314606741573035,0.0,0,0.2841484591096543,57.0,25,0.1
z8taipm,all,1285,541,18910,14,0.49961089494163424,0.008560311284046693,11,0.4417744916820702,0.014787430683918669,8,0.15746069026852932,12.285714285714286,25,0.1
ap1oez8,acc,168,70,10276,14,0.49404761904761907,0.0,0,0.07142857142857142,0.0,0,0.013508285297754266,5.142857142857143,25,0.1
ap1oez8,gyr,169,69,9984,14,0.4970414201183432,0.0,0,0.43478260869565216,0.0,0,0.17825352615911097,11.142857142857142,25,0.1
ap1oez8,all,337,139,20260,14,0.49554896142433236,0.002967359050445104,1,0.2517985611510791,0.0,0,0.09501589395577655,11.928571428571429,25,0.1
vk43uke,acc,627,252,9635,14,0.49760765550239233,0.03189792663476874,20,0.003968253968253968,0.0,0,0.0031005616289550924,4.0,25,0.1
vk43uke,gyr,538,206,9478,14,0.5018587360594795,0.0037174721189591076,2,0.36893203883495146,0.0,0,0.228581207018631,30.142857142857142,25,0.1
vk43uke,all,1165,458,19113,14,0.4995708154506438,0.01201716738197425,14,0.16812227074235808,0.0,0,0.11511940285753415,7.214285714285714,25,0.1
v90gnf6,acc,653,275,9586,14,0.5053598774885145,0.01225114854517611,8,0.4909090909090909,0.0036363636363636364,1,0.1836813577086928,31.142857142857142,25,0.1
v90gnf6,gyr,654,274,9294,14,0.5015290519877675,0.0015290519877675841,1,0.5437956204379562,0.0,0,0.3910201794647613,117.57142857142857,25,0.1
v90gnf6,all,1307,549,18880,14,0.5034429992348891,0.00306044376434583,4,0.517304189435337,0.00546448087431694,3,0.28421342170014624,63.142857142857146,25,0.1
z8c5rtb,acc,372,158,9984,14,0.5026881720430108,0.010752688172043012,4,0.41139240506329117,0.02531645569620253,4,0.1772380723278994,33.5,25,0.1
z8c5rtb,gyr,371,158,9693,14,0.5013477088948787,0.0,0,0.5443037974683544,0.006329113924050633,1,0.29682482691924733,45.642857142857146,25,0.1
z8c5rtb,all,743,316,19677,14,0.5020188425302826,0.004037685060565276,3,0.4778481012658228,0.012658227848101266,4,0.23517726700875838,56.142857142857146,25,0.1
ha3ev43,acc,221,91,10202,14,0.502262443438914,0.01809954751131222,4,0.4175824175824176,0.01098901098901099,1,0.06630732302404538,9.928571428571429,25,0.1
ha3ev43,gyr,222,91,9909,14,0.49099099099099097,0.0,0,0.43956043956043955,0.0,0,0.3490259568846197,71.71428571428571,25,0.1
ha3ev43,all,443,182,20111,14,0.4966139954853273,0.009029345372460496,4,0.42857142857142855,0.01098901098901099,2,0.20467176113866684,31.357142857142858,25,0.1
sxvkh3b,acc,583,242,9689,14,0.5008576329331046,0.017152658662092625,10,0.29338842975206614,0.0,0,0.10503524425521782,17.642857142857142,25,0.1
sxvkh3b,gyr,582,241,9399,14,0.49828178694158076,0.006872852233676976,4,0.1991701244813278,0.0,0,0.39497884952205636,97.14285714285714,25,0.1
sxvkh3b,all,1165,483,19088,14,0.4995708154506438,0.010300429184549357,12,0.2463768115942029,0.0,0,0.24731505722230976,30.642857142857142,25,0.1
r13q05q,acc,630,245,9639,14,0.4984126984126984,0.031746031746031744,20,0.6204081632653061,0.07755102040816327,19,8.126117341134406e-05,4.0,25,0.1
r13q05q,gyr,519,210,9493,14,0.5009633911368016,0.0038535645472061657,2,0.5047619047619047,0.009523809523809525,2,0.020209529286568766,4.0,25,0.1
r13q05q,all,1149,455,19132,14,0.4995648389904265,0.010443864229765013,12,0.567032967032967,0.04395604395604396,20,0.010126504116390557,4.0,25,0.1
txxrlzc,acc,641,266,9607,14,0.500780031201248,0.014040561622464899,9,0.21428571428571427,0.0,0,0.06531913964111623,24.785714285714285,25,0.1
txxrlzc,gyr,637,273,9312,14,0.5039246467817896,0.0015698587127158557,1,0.47985347985347987,0.0,0,0.21953370486231677,39.714285714285715,25,0.1
txxrlzc,all,1278,539,18919,14,0.5023474178403756,0.007042253521126761,9,0.34879406307977734,0.0,0,0.14078454854056108,21.142857142857142,25,0.1
lvwfjft,acc,215,86,10213,14,0.4930232558139535,0.009302325581395349,2,0.3372093023255814,0.0,0,0.12360934179589257,22.285714285714285,25,0.1
lvwfjft,gyr,213,86,9923,14,0.48826291079812206,0.0,0,0.38372093023255816,0.0,0,0.3259909473533013,62.07142857142857,25,0.1
lvwfjft,all,428,172,20136,14,0.49065420560747663,0.007009345794392523,3,0.36046511627906974,0.0,0,0.22276647086550633,56.285714285714285,25,0.1
855whqe,acc,182,73,11333,14,0.5054945054945055,0.02197802197802198,4,0.3013698630136986,0.0,0,0.006684512952882765,4.0,25,0.2
855whqe,gyr,181,73,10980,14,0.4972375690607735,0.0,0,0.4383561643835616,0.0,0,0.27170613434802837,45.214285714285715,25,0.2
855whqe,all,363,146,22313,14,0.5013774104683195,0.005509641873278237,2,0.3698630136986301,0.00684931506849315,1,0.13749526427780104,14.428571428571429,25,0.2
yqhebyt,acc,727,277,10584,14,0.5006877579092159,0.0068775790921595595,5,0.23104693140794225,0.0036101083032490976,1,0.001724692813202244,4.0,25,0.2
yqhebyt,gyr,707,293,10234,14,0.5007072135785007,0.011315417256011316,8,0.5733788395904437,0.006825938566552901,2,0.0052913152299370585,4.642857142857143,25,0.2
yqhebyt,all,1434,570,20818,14,0.500697350069735,0.011157601115760111,16,0.4070175438596491,0.005263157894736842,3,0.0033019466307452282,4.857142857142857,25,0.2
3zd4fdk,acc,694,294,10600,14,0.4956772334293948,0.01729106628242075,12,0.30272108843537415,0.0,0,0.001354511568726351,4.0,25,0.2
3zd4fdk,gyr,692,294,10248,14,0.5,0.011560693641618497,8,0.47619047619047616,0.01020408163265306,3,0.24349991662211548,41.42857142857143,25,0.2
3zd4fdk,all,1386,588,20848,14,0.49783549783549785,0.012265512265512266,17,0.38945578231292516,0.003401360544217687,2,0.12047473240294061,14.214285714285714,25,0.2
b0602fr,acc,710,297,10581,14,0.49859154929577465,0.02112676056338028,15,0.43097643097643096,0.016835016835016835,5,0.10057911169192849,15.571428571428571,25,0.2
b0602fr,gyr,710,298,10226,14,0.49859154929577465,0.005633802816901409,4,0.5570469798657718,0.016778523489932886,5,0.4439415017424007,216.0,25,0.2
b0602fr,all,1420,595,20807,14,0.49859154929577465,0.013380281690140845,19,0.49411764705882355,0.01680672268907563,10,0.2688465787380507,59.285714285714285,25,0.2
0o2grk2,acc,658,277,10653,14,0.5015197568389058,0.019756838905775075,13,0.10469314079422383,0.0,0,0.009739943693677148,4.428571428571429,25,0.2
0o2grk2,gyr,654,278,10302,14,0.5015290519877675,0.00764525993883792,5,0.3273381294964029,0.0,0,0.27066193354022167,72.42857142857143,25,0.2
0o2grk2,all,1312,555,20955,14,0.5015243902439024,0.009908536585365854,13,0.21621621621621623,0.0,0,0.1381693124855904,22.571428571428573,25,0.2
z8taipm,acc,700,297,10591,14,0.49714285714285716,0.024285714285714285,17,0.4074074074074074,0.026936026936026935,8,0.03363787258196425,4.0,25,0.2
z8taipm,gyr,699,297,10238,14,0.49928469241773965,0.001430615164520744,1,0.4478114478114478,0.003367003367003367,1,0.23898100211861303,26.714285714285715,25,0.2
z8taipm,all,1399,594,20829,14,0.4982130092923517,0.007147962830593281,10,0.4276094276094276,0.008417508417508417,5,0.13433186095443853,19.571428571428573,25,0.2
ap1oez8,acc,185,76,11327,14,0.4972972972972973,0.016216216216216217,3,0.10526315789473684,0.0,0,0.01390061284357552,4.428571428571429,25,0.2
ap1oez8,gyr,185,76,10973,14,0.4972972972972973,0.0,0,0.5131578947368421,0.0,0,0.20444029932111962,16.214285714285715,25,0.2
ap1oez8,all,370,152,22300,14,0.4972972972972973,0.005405405405405406,2,0.3092105263157895,0.0,0,0.10809770680055143,11.071428571428571,25,0.2
vk43uke,acc,711,288,10589,14,0.4978902953586498,0.029535864978902954,21,0.0,0.0,0,0.0028534356935039917,4.0,25,0.2
vk43uke,gyr,602,232,10400,14,0.5,0.006644518272425249,4,0.38362068965517243,0.0,0,0.26108400635631895,62.07142857142857,25,0.2
vk43uke,all,1313,520,20989,14,0.49885757806549885,0.012947448591012947,17,0.17115384615384616,0.0,0,0.13108546032599783,8.285714285714286,25,0.2
v90gnf6,acc,712,299,10577,14,0.5014044943820225,0.009831460674157303,7,0.4816053511705686,0.006688963210702341,2,0.18925370438131628,28.214285714285715,25,0.2
v90gnf6,gyr,710,297,10227,14,0.5,0.0014084507042253522,1,0.5286195286195287,0.003367003367003367,1,0.37936434787447054,122.57142857142857,25,0.2
v90gnf6,all,1422,596,20804,14,0.5007032348804501,0.0028129395218002813,4,0.5050335570469798,0.003355704697986577,2,0.28129058066825435,62.42857142857143,25,0.2
z8c5rtb,acc,402,171,11015,14,0.5024875621890548,0.007462686567164179,3,0.4152046783625731,0.023391812865497075,4,0.16692886280635008,26.285714285714285,25,0.2
z8c5rtb,gyr,403,172,10659,14,0.49379652605459057,0.0024813895781637717,1,0.563953488372093,0.011627906976744186,2,0.3081007478890497,64.64285714285714,25,0.2
z8c5rtb,all,805,343,21674,14,0.49813664596273294,0.008695652173913044,7,0.4897959183673469,0.008746355685131196,3,0.2354915714132882,58.214285714285715,25,0.2
ha3ev43,acc,237,99,11252,14,0.5063291139240507,0.02531645569620253,6,0.46464646464646464,0.020202020202020204,2,0.06273568349643617,10.142857142857142,25,0.2
ha3ev43,gyr,237,99,10898,14,0.4978902953586498,0.012658227848101266,3,0.43434343434343436,0.0,0,0.3260591525306863,100.07142857142857,25,0.2
ha3ev43,all,474,198,22150,14,0.5021097046413502,0.014767932489451477,7,0.4494949494949495,0.010101010101010102,2,0.19158079355810415,26.714285714285715,25,0.2
sxvkh3b,acc,628,264,10696,14,0.5,0.01751592356687898,11,0.29924242424242425,0.011363636363636364,3,0.1200488306574458,18.642857142857142,25,0.2
sxvkh3b,gyr,629,264,10341,14,0.5023847376788553,0.0047694753577106515,3,0.22727272727272727,0.0,0,0.3786200415071744,135.42857142857142,25,0.2
sxvkh3b,all,1257,528,21037,14,0.5011933174224343,0.011933174224343675,15,0.26325757575757575,0.001893939393939394,1,0.24663118562690495,20.785714285714285,25,0.2
r13q05q,acc,719,282,10587,14,0.4993045897079277,0.031988873435326845,23,0.6099290780141844,0.07092198581560284,20,7.15000715000715e-05,4.0,25,0.2
r13q05q,gyr,586,238,10410,14,0.5034129692832765,0.006825938566552901,4,0.4789915966386555,0.004201680672268907,1,0.028775811830480967,5.428571428571429,25,0.2
r13q05q,all,1305,520,20997,14,0.5011494252873563,0.011494252873563218,15,0.55,0.03653846153846154,19,0.014397597519721929,4.428571428571429,25,0.2
txxrlzc,acc,706,295,10587,14,0.5,0.014164305949008499,10,0.18983050847457628,0.0,0,0.06455393325873002,26.642857142857142,25,0.2
txxrlzc,gyr,701,300,10233,14,0.5007132667617689,0.0014265335235378032,1,0.49666666666666665,0.0,0,0.2164868759909418,20.642857142857142,25,0.2
txxrlzc,all,1407,595,20820,14,0.5003553660270078,0.005685856432125089,8,0.3445378151260504,0.005042016806722689,3,0.13889695957736173,21.0,25,0.2
lvwfjft,acc,233,95,11260,14,0.49356223175965663,0.004291845493562232,1,0.4,0.042105263157894736,4,0.1253133410185656,14.857142857142858,25,0.2
lvwfjft,gyr,232,95,10907,14,0.5043103448275862,0.004310344827586207,1,0.4421052631578947,0.0,0,0.365752803318603,87.07142857142857,25,0.2
lvwfjft,all,465,190,22167,14,0.4989247311827957,0.010752688172043012,5,0.42105263157894735,0.015789473684210527,3,0.2429768677133259,62.07142857142857,25,0.2
855whqe,acc,226,86,14033,14,0.5,0.030973451327433628,7,0.313953488372093,0.0,0,0.007468833454743459,4.428571428571429,25,0.4
855whqe,gyr,225,86,13530,14,0.49777777777777776,0.0,0,0.43023255813953487,0.011627906976744186,1,0.24373093810317753,44.357142857142854,25,0.4
855whqe,all,451,172,27563,14,0.49889135254988914,0.008869179600886918,4,0.37209302325581395,0.0,0,0.12383856390997337,14.571428571428571,25,0.4
yqhebyt,acc,912,391,13042,14,0.5,0.007675438596491228,7,0.24808184143222506,0.010230179028132993,4,0.0020056395301573464,4.0,25,0.4
yqhebyt,gyr,918,376,12547,14,0.5,0.008714596949891068,8,0.5398936170212766,0.005319148936170213,2,0.006306917979582238,4.0,25,0.4
yqhebyt,all,1830,767,25589,14,0.5,0.009836065573770493,18,0.39113428943937417,0.007822685788787484,6,0.003917360809601109,4.0,25,0.4
3zd4fdk,acc,878,364,13103,14,0.5,0.02050113895216401,18,0.3434065934065934,0.01098901098901099,4,0.000979424878686711,4.0,25,0.4
3zd4fdk,gyr,875,365,12601,14,0.49942857142857144,0.016,14,0.5041095890410959,0.00821917808219178,3,0.25970552336557307,29.5,25,0.4
3zd4fdk,all,1753,729,25704,14,0.4997147746719909,0.010838562464346835,19,0.42386831275720166,0.009602194787379973,7,0.12809725284787923,20.857142857142858,25,0.4
b0602fr,acc,863,362,13120,14,0.5005793742757821,0.02085747392815759,18,0.42265193370165743,0.013812154696132596,5,0.09598409516279124,13.642857142857142,25,0.4
b0602fr,gyr,862,362,12617,14,0.5011600928074246,0.00580046403712297,5,0.5193370165745856,0.0055248618784530384,2,0.42712847612771326,91.21428571428571,25,0.4
b0602fr,all,1725,724,25737,14,0.5008695652173913,0.014492753623188406,25,0.47099447513812154,0.015193370165745856,11,0.2579532268492624,53.714285714285715,25,0.4
0o2grk2,acc,798,341,13206,14,0.5012531328320802,0.022556390977443608,18,0.08797653958944282,0.0,0,0.007431866948037111,4.0,25,0.4
0o2grk2,gyr,795,339,12707,14,0.5006289308176101,0.010062893081761006,8,0.31268436578171094,0.0,0,0.2659371838835428,23.714285714285715,25,0.4
0o2grk2,all,1593,680,25913,14,0.5009416195856874,0.013810420590081607,22,0.2,0.0,0,0.13444092591690873,19.928571428571427,25,0.4
z8taipm,acc,853,363,13129,14,0.49824150058616645,0.02813599062133646,24,0.41597796143250687,0.030303030303030304,11,0.04216304696802263,4.0,25,0.4
z8taipm,gyr,853,365,12623,14,0.49941383352872215,0.0035169988276670576,3,0.4273972602739726,0.010958904109589041,4,0.23578891900535973,35.92857142857143,25,0.4
z8taipm,all,1706,728,25752,14,0.4988276670574443,0.0076201641266119575,13,0.4217032967032967,0.01098901098901099,8,0.13677712074921874,12.857142857142858,25,0.4
ap1oez8,acc,223,93,14029,14,0.49327354260089684,0.004484304932735426,1,0.06451612903225806,0.0,0,0.011183451423720093,5.857142857142857,25,0.4
ap1oez8,gyr,223,93,13525,14,0.4977578475336323,0.0,0,0.5053763440860215,0.0,0,0.18301911463390183,17.0,25,0.4
ap1oez8,all,446,186,27554,14,0.49551569506726456,0.0,0,0.2849462365591398,0.0,0,0.09615525825087333,13.428571428571429,25,0.4
vk43uke,acc,939,372,13034,14,0.4994675186368477,0.027689030883919063,26,0.002688172043010753,0.0,0,0.0029277597979216865,4.0,25,0.4
vk43uke,gyr,780,298,12763,14,0.4987179487179487,0.011538461538461539,9,0.34563758389261745,0.0,0,0.22645010837422522,38.142857142857146,25,0.4
vk43uke,all,1719,670,25797,14,0.49912739965095987,0.01861547411285631,32,0.15522388059701492,0.0,0,0.1139179668951474,11.571428571428571,25,0.4
v90gnf6,acc,856,357,13132,14,0.5011682242990654,0.012850467289719626,11,0.48739495798319327,0.0056022408963585435,2,0.18606084711816973,38.5,25,0.4
v90gnf6,gyr,855,356,12630,14,0.4994152046783626,0.008187134502923977,7,0.5646067415730337,0.0056179775280898875,2,0.3622603653137301,61.0,25,0.4
v90gnf6,all,1711,713,25762,14,0.5002922267679719,0.005260081823495032,9,0.5259467040673211,0.005610098176718092,4,0.2710401053508861,72.07142857142857,25,0.4
z8c5rtb,acc,490,203,13652,14,0.5,0.0163265306122449,8,0.4039408866995074,0.024630541871921183,5,0.17310550943441025,38.285714285714285,25,0.4
z8c5rtb,gyr,492,203,13146,14,0.5,0.0,0,0.5862068965517241,0.009852216748768473,2,0.3176488320268612,58.214285714285715,25,0.4
z8c5rtb,all,982,406,26798,14,0.5,0.009164969450101833,9,0.49507389162561577,0.012315270935960592,5,0.24309340989054723,68.57142857142857,25,0.4
ha3ev43,acc,282,120,13943,14,0.5,0.010638297872340425,3,0.44166666666666665,0.03333333333333333,4,0.060471793327666265,12.214285714285714,25,0.4
ha3ev43,gyr,283,120,13438,14,0.5053003533568905,0.007067137809187279,2,0.44166666666666665,0.0,0,0.3607927736167187,63.142857142857146,25,0.4
ha3ev43,all,565,240,27381,14,0.5026548672566372,0.007079646017699115,4,0.44166666666666665,0.016666666666666666,4,0.20718021222565836,43.92857142857143,25,0.4
sxvkh3b,acc,741,314,13290,14,0.4993252361673414,0.016194331983805668,12,0.27388535031847133,0.0031847133757961785,1,0.12192612214459841,19.285714285714285,25,0.4
sxvkh3b,gyr,742,315,12784,14,0.5,0.006738544474393531,5,0.21904761904761905,0.0,0,0.38546910046832694,109.85714285714286,25,0.4
sxvkh3b,all,1483,629,26074,14,0.4996628455832771,0.01078894133513149,16,0.246422893481717,0.0,0,0.25060682826300107,32.714285714285715,25,0.4
r13q05q,acc,945,373,13027,14,0.5005291005291005,0.04021164021164021,38,0.6032171581769437,0.07238605898123325,27,5.4484036177400026e-05,4.0,25,0.4
r13q05q,gyr,757,303,12781,14,0.5019815059445178,0.011889035667107,9,0.48184818481848185,0.0033003300330033004,1,0.021611593860258967,4.857142857142857,25,0.4
r13q05q,all,1702,676,25808,14,0.5011750881316098,0.017038777908343124,29,0.5488165680473372,0.038461538461538464,26,0.010822307893368025,4.857142857142857,25,0.4
txxrlzc,acc,860,362,13123,14,0.5011627906976744,0.01744186046511628,15,0.18232044198895028,0.0,0,0.05623983137802392,15.142857142857142,25,0.4
txxrlzc,gyr,865,358,12618,14,0.500578034682081,0.003468208092485549,3,0.4776536312849162,0.00558659217877095,2,0.21921681522639297,50.285714285714285,25,0.4
txxrlzc,all,1725,720,25741,14,0.5008695652173913,0.006956521739130435,12,0.32916666666666666,0.005555555555555556,4,0.13593903615952346,23.0,25,0.4
