OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL
ha3ev43,gyr,29,12,1131,14,0.5517241379310345,0.0,0.0,0.3333333333333333,0.0,0.0,0.18169778168825745,3.9285714285714284
ha3ev43,swp,260,110,11500,14,0.5,0.08076923076923077,21.0,0.8363636363636363,0.2545454545454545,28.0,0.029487488588066452,2.0
ha3ev43,tap,0,0,0,0,,,,,,,,
ha3ev43,all,318,134,14282,14,0.5062893081761006,0.059748427672955975,19.0,0.7835820895522388,0.208955223880597,28.0,0.051647451194663796,2.0
vk43uke,acc,53,22,1617,14,0.49056603773584906,0.09433962264150944,5.0,0.8636363636363636,0.3181818181818182,7.0,0.09659229779589905,3.142857142857143
vk43uke,gyr,43,18,1111,14,0.5348837209302325,0.023255813953488372,1.0,0.8888888888888888,0.2222222222222222,4.0,0.0,2.0
vk43uke,swp,405,172,11293,14,0.4962962962962963,0.06172839506172839,25.0,0.7383720930232558,0.23255813953488372,40.0,0.07994435380041032,3.9285714285714284
vk43uke,tap,0,0,0,0,,,,,,,,
vk43uke,all,501,212,14021,14,0.499001996007984,0.06187624750499002,31.0,0.7641509433962265,0.2358490566037736,50.0,0.07098645797126155,3.142857142857143
ap1oez8,acc,31,14,1647,14,0.4838709677419355,0.03225806451612903,1.0,0.6428571428571429,0.07142857142857142,1.0,0.12215972419702889,5.071428571428571
ap1oez8,gyr,31,14,1127,14,0.5161290322580645,0.03225806451612903,1.0,0.8571428571428571,0.21428571428571427,3.0,0.1347397813755203,5.928571428571429
ap1oez8,swp,253,107,11510,14,0.5059288537549407,0.04743083003952569,12.0,0.9252336448598131,0.38317757009345793,41.0,0.021974799376257265,2.0
ap1oez8,tap,0,0,0,0,,,,,,,,
ap1oez8,all,315,135,14284,14,0.5047619047619047,0.047619047619047616,15.0,0.8888888888888888,0.31851851851851853,43.0,0.04097359661443527,2.0
vo441ru,acc,282,51,1359,14,0.5,0.13829787234042554,39.0,0.8235294117647058,0.29411764705882354,15.0,0.005516705516705516,2.0
vo441ru,gyr,43,18,1111,14,0.4883720930232558,0.06976744186046512,3.0,0.4444444444444444,0.05555555555555555,1.0,0.0,2.0
vo441ru,swp,310,131,11429,14,0.4838709677419355,0.054838709677419356,17.0,0.8244274809160306,0.26717557251908397,35.0,0.0020641394139405433,2.0
vo441ru,tap,0,0,0,0,,,,,,,,
vo441ru,all,635,200,13899,14,0.49133858267716535,0.06929133858267716,44.0,0.79,0.25,50.0,0.0031233101580271307,2.0
r13q05q,acc,211,75,1406,14,0.4928909952606635,0.12796208530805686,27.0,1.0,0.49333333333333335,37.0,0.0682672598752658,2.857142857142857
r13q05q,gyr,36,16,1120,14,0.4722222222222222,0.05555555555555555,2.0,0.625,0.0,0.0,0.017076965310733248,2.5714285714285716
r13q05q,swp,357,152,11361,14,0.5042016806722689,0.05042016806722689,18.0,0.4144736842105263,0.013157894736842105,2.0,0.03559255334905686,2.0
r13q05q,tap,0,0,0,0,,,,,,,,
r13q05q,all,604,243,13887,14,0.49834437086092714,0.0728476821192053,44.0,0.6090534979423868,0.15637860082304528,38.0,0.036569261366503035,2.0
z8c5rtb,acc,115,50,1527,14,0.4956521739130435,0.0,0.0,0.6,0.06,3.0,0.3918347770526242,20.357142857142858
z8c5rtb,gyr,115,50,1007,14,0.4956521739130435,0.043478260869565216,5.0,0.52,0.02,1.0,0.292120069208718,6.642857142857143
z8c5rtb,swp,1326,567,9977,14,0.49924585218702866,0.06334841628959276,84.0,0.5343915343915344,0.06878306878306878,39.0,0.07190260322017702,2.0
z8c5rtb,tap,0,0,0,0,,,,,,,,
z8c5rtb,all,1556,667,12511,14,0.4987146529562982,0.05719794344473008,89.0,0.5382308845577212,0.06446776611694154,43.0,0.12734229002142147,2.5714285714285716
68n9ll,acc,63,27,1602,14,0.49206349206349204,0.047619047619047616,3.0,0.5555555555555556,0.18518518518518517,5.0,0.13519920708504268,3.4285714285714284
68n9ll,gyr,63,27,1082,14,0.49206349206349204,0.031746031746031744,2.0,0.7037037037037037,0.14814814814814814,4.0,0.21805365506728833,3.7857142857142856
68n9ll,swp,411,174,11285,14,0.5012165450121655,0.0535279805352798,22.0,0.6551724137931034,0.11494252873563218,20.0,0.15610532704715002,11.142857142857142
68n9ll,tap,0,0,0,0,,,,,,,,
68n9ll,all,537,228,13969,14,0.49906890130353815,0.05027932960893855,27.0,0.6491228070175439,0.11842105263157894,27.0,0.16124167672740475,10.5
z8taipm,acc,44,19,1629,14,0.45454545454545453,0.022727272727272728,1.0,0.5789473684210527,0.0,0.0,0.4035350150337854,13.285714285714286
z8taipm,gyr,44,19,1109,14,0.4772727272727273,0.045454545454545456,2.0,0.7368421052631579,0.21052631578947367,4.0,0.3578251661878628,26.928571428571427
z8taipm,swp,217,91,11562,14,0.4976958525345622,0.06451612903225806,14.0,0.6593406593406593,0.10989010989010989,10.0,0.21151028880699005,8.857142857142858
z8taipm,tap,0,0,0,0,,,,,,,,
z8taipm,all,305,129,14300,14,0.4885245901639344,0.05573770491803279,17.0,0.6589147286821705,0.08527131782945736,11.0,0.24031096896212814,8.071428571428571
v90gnf6,acc,111,47,1534,14,0.5045045045045045,0.06306306306306306,7.0,0.3404255319148936,0.0,0.0,0.5827037669228478,46.785714285714285
v90gnf6,gyr,111,47,1014,14,0.4864864864864865,0.07207207207207207,8.0,0.40425531914893614,0.0425531914893617,2.0,0.28533602137529446,10.785714285714286
v90gnf6,swp,1401,599,9870,14,0.49964311206281226,0.05067808708065667,71.0,0.6360601001669449,0.08848080133555926,53.0,0.03140768885255792,2.0
v90gnf6,tap,0,0,0,0,,,,,,,,
v90gnf6,all,1623,693,12418,14,0.49907578558225507,0.041897720271102896,68.0,0.6002886002886003,0.0735930735930736,51.0,0.12800735222500645,2.5714285714285716
855whqe,acc,21,9,1662,14,0.5714285714285714,0.047619047619047616,1.0,0.4444444444444444,0.1111111111111111,1.0,0.21012617848267615,6.785714285714286
855whqe,gyr,21,9,1142,14,0.47619047619047616,0.14285714285714285,3.0,0.7777777777777778,0.1111111111111111,1.0,0.035265841160697364,2.357142857142857
855whqe,swp,254,108,11508,14,0.4921259842519685,0.031496062992125984,8.0,0.4074074074074074,0.018518518518518517,2.0,0.02009368575702087,2.0
855whqe,tap,0,0,0,0,,,,,,,,
855whqe,all,296,126,14312,14,0.4966216216216216,0.033783783783783786,10.0,0.4365079365079365,0.015873015873015872,2.0,0.038463521327803084,2.0
3zd4fdk,acc,43,18,1631,14,0.5116279069767442,0.046511627906976744,2.0,0.3888888888888889,0.0,0.0,0.09539843663193616,2.857142857142857
3zd4fdk,gyr,43,18,1111,14,0.46511627906976744,0.023255813953488372,1.0,0.3333333333333333,0.0,0.0,0.2929595231254714,6.642857142857143
3zd4fdk,swp,361,154,11355,14,0.5013850415512465,0.038781163434903045,14.0,0.6558441558441559,0.09740259740259741,15.0,0.007199670736928408,2.0
3zd4fdk,tap,0,0,0,0,,,,,,,,
3zd4fdk,all,447,190,14097,14,0.4988814317673378,0.035794183445190156,16.0,0.6,0.07368421052631578,14.0,0.04092334156504797,2.0
b0602fr,acc,100,43,1549,14,0.49,0.02,2.0,0.5813953488372093,0.06976744186046512,3.0,0.20352862595611332,10.285714285714286
b0602fr,gyr,100,43,1029,14,0.5,0.02,2.0,0.37209302325581395,0.023255813953488372,1.0,0.37155438841977334,14.714285714285714
b0602fr,swp,1401,599,9870,14,0.5010706638115632,0.05424696645253391,76.0,0.38731218697829717,0.018363939899833055,11.0,0.12751549018852842,2.857142857142857
b0602fr,tap,0,0,0,0,,,,,,,,
b0602fr,all,1601,685,12448,14,0.5003123048094941,0.047470331043098064,76.0,0.39854014598540144,0.021897810218978103,15.0,0.14645849819941925,2.2857142857142856
