OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
vo441ru,gyr,631.0,260,6900,14,0.4231378763866878,0.042789223454833596,27.0,0.45,0.03461538461538462,9.0,0.0,3.0714285714285716,3.0714285714285716,0.0
vo441ru,swp,310.0,131,11429,14,0.267741935483871,0.02258064516129032,7.0,0.7404580152671756,0.16030534351145037,21.0,0.0059380328283312675,3.0,0.0,3.0
vo441ru,tap,0.0,0,0,0,,,,,,,,,,
vo441ru,all,,539,25308,14,,,,0.4007421150278293,0.05009276437847866,27.0,0.0032534998007392388,3.0,0.7857142857142857,2.2142857142857144
ipuyiii,acc,149.0,61,7752,14,0.1610738255033557,0.0,0.0,0.5409836065573771,0.08196721311475409,5.0,0.18756781956238555,13.785714285714286,13.785714285714286,0.0
ipuyiii,gyr,149.0,61,7581,14,0.40939597315436244,0.03355704697986577,5.0,0.7377049180327869,0.11475409836065574,7.0,0.3417116883581883,14.785714285714286,14.785714285714286,0.0
ipuyiii,swp,265.0,112,11493,14,0.28679245283018867,0.01509433962264151,4.0,0.29464285714285715,0.0,0.0,0.07507492000977442,6.571428571428571,0.0,6.571428571428571
ipuyiii,tap,0.0,0,0,0,,,,,,,,,,
ipuyiii,all,,234,26826,14,,,,0.47435897435897434,0.04700854700854701,11.0,0.17124269823267196,7.285714285714286,2.2857142857142856,5.0
v90gnf6,acc,522.0,215,7225,14,0.11302681992337164,0.0038314176245210726,2.0,0.17674418604651163,0.0,0.0,0.4165369991014923,56.42857142857143,56.42857142857143,0.0
v90gnf6,gyr,516.0,221,7054,14,0.38953488372093026,0.06201550387596899,32.0,0.40271493212669685,0.02262443438914027,5.0,0.3506524674301704,17.142857142857142,17.142857142857142,0.0
v90gnf6,swp,1401.0,599,9870,14,0.24839400428265523,0.007137758743754461,10.0,0.3005008347245409,0.005008347245409015,3.0,0.07750649047891957,3.2857142857142856,0.0,3.2857142857142856
v90gnf6,tap,0.0,0,0,0,,,,,,,,,,
v90gnf6,all,,1035,24149,14,,,,0.2966183574879227,0.005797101449275362,6.0,0.24172360316517394,3.7142857142857144,1.0714285714285714,2.642857142857143
z8c5rtb,acc,436.0,185,7341,14,0.09174311926605505,0.0,0.0,0.3027027027027027,0.021621621621621623,4.0,0.3741765415814284,85.28571428571429,85.28571428571429,0.0
z8c5rtb,gyr,435.0,184,7172,14,0.3931034482758621,0.06666666666666667,29.0,0.43478260869565216,0.04891304347826087,9.0,0.4498464547917478,23.071428571428573,23.071428571428573,0.0
z8c5rtb,swp,1326.0,567,9977,14,0.2692307692307692,0.01282051282051282,17.0,0.30864197530864196,0.019400352733686066,11.0,0.17722084373937785,7.642857142857143,0.0,7.642857142857143
z8c5rtb,tap,0.0,0,0,0,,,,,,,,,,
z8c5rtb,all,,936,24490,14,,,,0.33226495726495725,0.022435897435897436,21.0,0.31192634512855133,8.428571428571429,1.7857142857142858,6.642857142857143
855whqe,acc,88.0,37,7837,14,0.26136363636363635,0.022727272727272728,2.0,0.16216216216216217,0.0,0.0,0.0947143928488193,13.214285714285714,13.214285714285714,0.0
855whqe,gyr,88.0,37,7666,14,0.5454545454545454,0.045454545454545456,4.0,0.7297297297297297,0.08108108108108109,3.0,0.14707512066083953,9.0,9.0,0.0
855whqe,swp,254.0,108,11508,14,0.2874015748031496,0.007874015748031496,2.0,0.24074074074074073,0.0,0.0,0.05341127166957695,5.071428571428571,0.0,5.071428571428571
855whqe,tap,0.0,0,0,0,,,,,,,,,,
855whqe,all,,182,27011,14,,,,0.3241758241758242,0.0,0.0,0.08964643627208398,4.785714285714286,1.0,3.7857142857142856
ap1oez8,acc,145.0,55,7762,14,0.1793103448275862,0.006896551724137931,1.0,0.8363636363636363,0.16363636363636364,9.0,0.03903900042494111,3.142857142857143,3.142857142857143,0.0
ap1oez8,gyr,144.0,56,7591,14,0.3402777777777778,0.006944444444444444,1.0,0.17857142857142858,0.0,0.0,0.35952929029714814,35.285714285714285,35.285714285714285,0.0
ap1oez8,swp,253.0,107,11510,14,0.28063241106719367,0.007905138339920948,2.0,0.719626168224299,0.1588785046728972,17.0,0.054366360728721204,3.2857142857142856,0.0,3.2857142857142856
ap1oez8,tap,0.0,0,0,0,,,,,,,,,,
ap1oez8,all,,218,26863,14,,,,0.6100917431192661,0.11926605504587157,26.0,0.1380588099680883,3.0714285714285716,0.7857142857142857,2.2857142857142856
ha3ev43,acc,115.0,49,7798,14,0.20869565217391303,0.0,0.0,0.5102040816326531,0.10204081632653061,5.0,0.038610442227516716,3.0,3.0,0.0
ha3ev43,gyr,115.0,48,7628,14,0.4260869565217391,0.06086956521739131,7.0,0.6041666666666666,0.08333333333333333,4.0,0.10087111229327457,3.9285714285714284,3.9285714285714284,0.0
ha3ev43,swp,260.0,110,11500,14,0.27692307692307694,0.007692307692307693,2.0,0.39090909090909093,0.03636363636363636,4.0,0.20570077857047786,20.428571428571427,0.0,20.428571428571427
ha3ev43,tap,0.0,0,0,0,,,,,,,,,,
ha3ev43,all,,207,26926,14,,,,0.46859903381642515,0.07246376811594203,15.0,0.13694299637898882,6.642857142857143,1.3571428571428572,5.285714285714286
7stgp0r,acc,315.0,129,7518,14,0.10158730158730159,0.0,0.0,0.07751937984496124,0.0,0.0,0.5218158823009919,131.92857142857142,131.92857142857142,0.0
7stgp0r,gyr,318.0,130,7343,14,0.39308176100628933,0.050314465408805034,16.0,0.46923076923076923,0.038461538461538464,5.0,0.48203761186639893,28.857142857142858,28.857142857142858,0.0
7stgp0r,swp,361.0,153,11356,14,0.2548476454293629,0.0,0.0,0.49019607843137253,0.0457516339869281,7.0,0.1781654860243259,5.0,0.0,5.0
7stgp0r,tap,0.0,0,0,0,,,,,,,,,,
7stgp0r,all,,412,26217,14,,,,0.35436893203883496,0.012135922330097087,5.0,0.35721303551474826,5.5,1.2142857142857142,4.285714285714286
l1doqao,acc,632.0,262,7068,14,0.1060126582278481,0.004746835443037975,3.0,0.09923664122137404,0.007633587786259542,2.0,0.035334442353303616,3.142857142857143,3.142857142857143,0.0
l1doqao,gyr,632.0,262,6897,14,0.3829113924050633,0.04746835443037975,30.0,0.49236641221374045,0.05725190839694656,15.0,0.08742295120443502,5.357142857142857,5.357142857142857,0.0
l1doqao,swp,742.0,317,10811,14,0.23315363881401618,0.005390835579514825,4.0,0.24921135646687698,0.006309148264984227,2.0,0.08139726811482632,3.5714285714285716,0.0,3.5714285714285716
l1doqao,tap,0.0,0,0,0,,,,,,,,,,
l1doqao,all,,841,24776,14,,,,0.27824019024970276,0.008323424494649227,7.0,0.073226776070059,3.4285714285714284,0.8571428571428571,2.5714285714285716
z8taipm,acc,206.0,80,7676,14,0.15048543689320387,0.0,0.0,0.2125,0.0125,1.0,0.2978583026958575,30.714285714285715,30.714285714285715,0.0
z8taipm,gyr,207.0,80,7504,14,0.38164251207729466,0.04830917874396135,10.0,0.6,0.0875,7.0,0.5212037223824629,72.21428571428571,72.21428571428571,0.0
z8taipm,swp,217.0,91,11562,14,0.2350230414746544,0.004608294930875576,1.0,0.37362637362637363,0.02197802197802198,2.0,0.48975248654382647,107.42857142857143,0.0,107.42857142857143
z8taipm,tap,0.0,0,0,0,,,,,,,,,,
z8taipm,all,,251,26742,14,,,,0.3944223107569721,0.027888446215139442,7.0,0.4362106741299515,63.07142857142857,23.0,40.07142857142857
