OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
6jtbpdh,gyr,409.0,169,4303,14,0.31784841075794623,0.02689486552567237,11.0,0.621301775147929,0.09467455621301775,16.0,0.3670357659118003,18.142857142857142,18.142857142857142,0.0
6jtbpdh,swp,0.0,0,0,0,,,,,,,,,,
6jtbpdh,tap,1401.0,599,18536,14,0.5174875089221984,0.12491077801570306,175.0,0.5509181969949917,0.08013355592654424,48.0,0.38179756513274915,30.142857142857142,0.0,30.142857142857142
6jtbpdh,all,,937,27199,14,,,,0.503735325506937,0.07470651013874066,70.0,0.3907260464102093,18.928571428571427,4.357142857142857,14.571428571428571
v2x6zpt,acc,90.0,38,4811,14,0.08888888888888889,0.0,0.0,0.47368421052631576,0.02631578947368421,1.0,0.0505545485714156,5.071428571428571,5.071428571428571,0.0
v2x6zpt,gyr,89.0,38,4754,14,0.3146067415730337,0.02247191011235955,2.0,0.6842105263157895,0.13157894736842105,5.0,0.2038484201308379,8.214285714285714,8.214285714285714,0.0
v2x6zpt,swp,0.0,0,0,0,,,,,,,,,,
v2x6zpt,tap,494.0,211,19831,14,0.5647773279352226,0.12550607287449392,62.0,0.7156398104265402,0.0995260663507109,21.0,0.23820517159952215,9.857142857142858,0.0,9.857142857142858
v2x6zpt,all,,287,29396,14,,,,0.6794425087108014,0.0975609756097561,28.0,0.20461368652033052,9.0,0.42857142857142855,8.571428571428571
677l8bq,acc,395.0,163,4381,14,0.05569620253164557,0.0,0.0,0.09202453987730061,0.0,0.0,0.38830387023894203,65.64285714285714,65.64285714285714,0.0
677l8bq,gyr,395.0,164,4322,14,0.3291139240506329,0.020253164556962026,8.0,0.3780487804878049,0.018292682926829267,3.0,0.8628928378942815,255.78571428571428,255.78571428571428,0.0
677l8bq,swp,0.0,0,0,0,,,,,,,,,,
677l8bq,tap,1401.0,599,18536,14,0.5324768022840828,0.14275517487508924,200.0,0.5843071786310517,0.08681135225375626,52.0,0.33318736247662584,15.5,0.0,15.5
677l8bq,all,,926,27239,14,,,,0.4611231101511879,0.05723542116630669,53.0,0.4393770108493543,16.857142857142858,2.357142857142857,14.5
gy48qmy,acc,96.0,41,4802,14,0.0625,0.0,0.0,0.43902439024390244,0.024390243902439025,1.0,0.08559644316574778,6.214285714285714,6.214285714285714,0.0
gy48qmy,gyr,96.0,41,4744,14,0.34375,0.041666666666666664,4.0,0.7317073170731707,0.14634146341463414,6.0,0.1771019820963626,8.785714285714286,8.785714285714286,0.0
gy48qmy,swp,0.0,0,0,0,,,,,,,,,,
gy48qmy,tap,525.0,223,19788,14,0.5219047619047619,0.09714285714285714,51.0,0.547085201793722,0.04484304932735426,10.0,0.253370106444172,7.5,0.0,7.5
gy48qmy,all,,305,29334,14,,,,0.5573770491803278,0.05245901639344262,16.0,0.21388458850187658,7.5,0.14285714285714285,7.357142857142857
1uep0cy,acc,98.0,39,4802,14,0.08163265306122448,0.0,0.0,0.9230769230769231,0.3076923076923077,12.0,0.027911497218133876,2.7142857142857144,2.7142857142857144,0.0
1uep0cy,gyr,98.0,39,4744,14,0.32653061224489793,0.02040816326530612,2.0,0.48717948717948717,0.02564102564102564,1.0,0.25817910333618527,11.857142857142858,11.857142857142858,0.0
1uep0cy,swp,0.0,0,0,0,,,,,,,,,,
1uep0cy,tap,706.0,301,19529,14,0.5311614730878187,0.12606232294617564,89.0,0.43521594684385384,0.03322259136212625,10.0,0.35403815577817493,20.214285714285715,0.0,20.214285714285715
1uep0cy,all,,379,29075,14,,,,0.49076517150395776,0.06068601583113457,23.0,0.2875800268139482,12.0,1.8571428571428572,10.142857142857142
1l967s6,acc,181.0,78,4680,14,0.0718232044198895,0.0,0.0,0.4230769230769231,0.1282051282051282,10.0,0.016483237605781874,2.857142857142857,2.857142857142857,0.0
1l967s6,gyr,182.0,78,4621,14,0.3241758241758242,0.005494505494505495,1.0,0.3333333333333333,0.01282051282051282,1.0,0.177556737212096,8.571428571428571,8.571428571428571,0.0
1l967s6,swp,0.0,0,0,0,,,,,,,,,,
1l967s6,tap,1266.0,541,18729,14,0.5315955766192733,0.12322274881516587,156.0,0.589648798521257,0.07763401109057301,42.0,0.25613085337062624,6.357142857142857,0.0,6.357142857142857
1l967s6,all,,697,28030,14,,,,0.5423242467718795,0.0703012912482066,49.0,0.20799811109364788,6.285714285714286,0.14285714285714285,6.142857142857143
ipuyiii,acc,216.0,92,4631,14,0.05092592592592592,0.0,0.0,0.05434782608695652,0.0,0.0,0.14801373518474695,13.142857142857142,13.142857142857142,0.0
ipuyiii,gyr,215.0,92,4574,14,0.3302325581395349,0.009302325581395349,2.0,0.43478260869565216,0.05434782608695652,5.0,0.3218702791696231,20.571428571428573,20.571428571428573,0.0
ipuyiii,swp,0.0,0,0,0,,,,,,,,,,
ipuyiii,tap,1094.0,467,18975,14,0.5383912248628885,0.12340036563071298,135.0,0.5867237687366167,0.07922912205567452,37.0,0.3956405152078003,46.857142857142854,0.0,46.857142857142854
ipuyiii,all,,651,28180,14,,,,0.49001536098310294,0.04608294930875576,30.0,0.3463470163015106,11.142857142857142,1.3571428571428572,9.785714285714286
