User,Timestamp,Screen,Mean,STD,Max,Min,Range,Percentile25,Percentile50,Percentile75,Kurtosis,Skewness,Entropy,Amplitude1,Amplitude2,Frequency2,MeanFrequency
wm3pahu,,,0.9988524660415139,0.011957470052432173,1.066105265419948,0.911972430514712,0.1541328349052361,0.996435783182795,0.9990040512956284,1.0024369695479471,20.01327192055643,-1.1476431115394299,7.643752281869574,199.77049320830278,0.4097013707089178,0.305,-0.002500000000000018
wm3pahu,,,0.999069271235032,0.011636954317586918,1.066105265419948,0.911972430514712,0.1541328349052361,0.9966651338484983,0.9991217598034048,1.0023354012176595,22.592966696671205,-1.293714468829008,7.643757773996026,199.81385424700636,0.3762178461154467,0.435,-0.002500000000000018
wm3pahu,,,0.9988451992812708,0.0117888461620092,1.066105265419948,0.911972430514712,0.1541328349052361,0.996613857646315,0.9991866106846484,1.001940208132984,21.303436083409416,-1.2463143377865766,7.643755156320559,199.76903985625412,0.3764184809908846,0.435,-0.002500000000000018
wm3pahu,,,0.9985503818606196,0.011897693664592906,1.066105265419948,0.911972430514712,0.1541328349052361,0.9958625565553367,0.9988105554423098,1.001940208132984,20.32269683388664,-1.1526038333050432,7.643753255906237,199.71007637212392,0.374244880713,-0.35000000000000003,-0.002500000000000018
wm3pahu,,,0.9988985285432456,0.01943985967438616,1.1499715769025916,0.911972430514712,0.23799914638787956,0.9954009518895063,0.9987785148259822,1.0024369695479471,23.268075446828764,2.329321716041837,7.643586686982166,199.77970570864912,0.5425596494682944,0.295,-0.002500000000000018
wm3pahu,,,0.9995483666435163,0.02099977694260773,1.1499715769025916,0.911972430514712,0.23799914638787956,0.995474130817765,0.9987815537773022,1.0025063257592808,19.08005641473685,2.3691739602976125,7.643542589969372,199.90967332870326,0.635835695498078,-0.31,-0.002500000000000018
wm3pahu,,,1.000229360830243,0.02439748648364235,1.1499715769025916,0.8734663899735081,0.27650518692908344,0.9952807738693003,0.9989300436366042,1.0029736937972185,13.066130606294191,0.9474217161427659,7.643429652341959,200.04587216604864,0.7280879198966288,-0.145,-0.002500000000000018
wm3pahu,,,1.0007091324168098,0.024312738504632468,1.1499715769025916,0.8734663899735081,0.27650518692908344,0.9956425198992925,0.9995824807199277,1.0033233447592202,13.199924768334217,0.9087261242260447,7.643432869016034,200.141826483362,0.7934931479591916,-0.145,-0.002500000000000018
wm3pahu,,,1.0011356363822606,0.022830185156015047,1.1499715769025916,0.8734663899735081,0.27650518692908344,0.9957215214306022,0.9994169816026229,1.0031139124666157,16.216833040001145,1.333757019847018,7.6434842583761435,200.2271272764521,0.7801436116500895,0.145,-0.002500000000000018
wm3pahu,,,1.0009945185894304,0.02359243652614721,1.1499715769025916,0.8734663899735081,0.27650518692908344,0.995592241863535,0.998974189543698,1.0033628428477785,14.149825932571236,1.2142248851781616,7.643458686030137,200.19890371788608,0.7795843436559124,0.145,-0.002500000000000018
wm3pahu,,,1.0008771977969086,0.023879812544071465,1.1499715769025916,0.8734663899735081,0.27650518692908344,0.9950267408481048,0.999253394232995,1.0036488769238734,13.410742365835432,1.157429027849187,7.643448722828601,200.17543955938177,0.788168850491895,-0.145,-0.002500000000000018
wm3pahu,,,1.000878776992537,0.023895291558334274,1.1499715769025916,0.8734663899735081,0.27650518692908344,0.9943766730552877,0.999253394232995,1.004085008410851,13.368007555479888,1.155055445376407,7.643448191197473,200.17575539850736,0.7807309506592204,-0.145,-0.002500000000000018
wm3pahu,,,1.0009249963165265,0.023906200731993742,1.1499715769025916,0.8734663899735081,0.27650518692908344,0.9941207536931422,0.9992245696498356,1.004085008410851,13.332374093755128,1.1467610155379695,7.643447831431532,200.18499926330531,0.752381661910986,0.145,-0.002500000000000018
wm3pahu,,,1.001093056810774,0.02380990401829075,1.1499715769025916,0.8734663899735081,0.27650518692908344,0.9954250271645735,0.9995622298218563,1.004085008410851,13.562296732439549,1.1393146254630488,7.643451207180457,200.2186113621548,0.804106080160828,-0.145,-0.002500000000000018
wm3pahu,,,1.0007489431152434,0.018413690405346874,1.1032803498806931,0.8734663899735081,0.229813959907185,0.9958199004012526,1.0001374253564388,1.0039660359706013,16.182426557063827,-0.3300126979108384,7.643611205465083,200.14978862304866,0.5840600359269061,-0.16,-0.002500000000000018
wm3pahu,,,1.0004173462588768,0.018124858791989627,1.0944298490763342,0.8734663899735081,0.2209634591028261,0.9957528893665994,1.0001374253564388,1.0033173411698204,15.85767183903161,-0.5366461503803138,7.643618395820361,200.0834692517754,0.5187088665184215,-0.135,-0.002500000000000018
wm3pahu,,,0.9996643118598264,0.012901561176894694,1.0944298490763342,0.9546986274004424,0.1397312216758918,0.9958983441459595,0.9993430070230345,1.0026146650930077,17.75846251861842,2.003547553397049,7.643737009703838,199.9328623719653,0.5648060034837958,-0.41500000000000004,-0.002500000000000018
wm3pahu,,,0.9993052671979266,0.01281445639687648,1.0944298490763342,0.9546986274004424,0.1397312216758918,0.9957528893665994,0.999253394232995,1.0026146650930077,18.393243493437872,1.91998422835107,7.643738479032815,199.8610534395853,0.6534558093389603,-0.41500000000000004,-0.002500000000000018
wm3pahu,,,0.9992867484451264,0.011875157071176963,1.0944298490763342,0.9546986274004424,0.1397312216758918,0.9961983554077688,0.9999851982381495,1.0026087789260574,23.613227582257185,2.076614755164414,7.643755097350269,199.8573496890253,0.5751522020014047,0.41500000000000004,-0.002500000000000018
wm3pahu,,,0.9992235486344597,0.010635444586708755,1.0944298490763342,0.961192578264888,0.1332372708114462,0.9961983554077688,0.9999629194099757,1.002551352859511,32.40153992704153,2.776667025027632,7.643775222379755,199.84470972689198,0.49135591440935245,-0.41500000000000004,-0.002500000000000018
wm3pahu,,,0.9995153115236483,0.011702787714894807,1.0944298490763342,0.9645092480613956,0.12992060101493863,0.9958861101974643,0.999420585795591,1.0026287298396022,26.566439943117626,3.135628763598771,7.643758448078175,199.90306230472962,0.36450588390489064,-0.49,-0.002500000000000018
wm3pahu,,,0.9995254195677216,0.011670899261371808,1.0944298490763342,0.9645092480613956,0.12992060101493863,0.9961940276890854,0.999420585795591,1.0026529750058102,26.87741037534209,3.1581677468401823,7.643758987002067,199.9050839135443,0.37104654912266843,0.42,-0.002500000000000018
wm3pahu,,,0.9995812380892519,0.012789245291802552,1.0944298490763342,0.941641519582362,0.15278832949397225,0.9962861345597686,0.9992697508181514,1.0027010411388406,20.43189325993037,2.15040154894342,7.643739114218027,199.9162476178504,0.46461644464970925,-0.41000000000000003,-0.002500000000000018
wm3pahu,,,0.999247756673183,0.013272974747651286,1.0944298490763342,0.941641519582362,0.15278832949397225,0.9960664345084048,0.9990219080669389,1.002647294165554,18.26308981007494,1.7532709763980088,7.643729828524028,199.8495513346366,0.4646844058998383,-0.41000000000000003,-0.002500000000000018
wm3pahu,,,0.9992541615378582,0.012961998300242512,1.0944298490763342,0.941641519582362,0.15278832949397225,0.9961268077376119,0.998956011592368,1.002674473726337,20.21300621467565,1.9227505308949069,7.643735745695926,199.85083230757166,0.476242007469231,0.49,-0.002500000000000018
wm3pahu,,,0.9987982715409445,0.010809893494395763,1.068396690342886,0.941641519582362,0.12675517076052412,0.9961268077376119,0.9989041318847477,1.002647294165554,14.426487060012125,0.17495135730344422,7.643771719475078,199.75965430818886,0.4049099655150736,-0.49,-0.002500000000000018
wm3pahu,,,0.9991595504648559,0.01389536728067857,1.0759427525307703,0.9192505471695764,0.15669220536119388,0.9961195524256767,0.9989797032431653,1.0029069576043657,13.96777317967932,0.07846302004135244,7.643716651097668,199.83191009297119,0.4741367788020973,0.35000000000000003,-0.002500000000000018
wm3pahu,,,0.9991581285082287,0.013526157298749893,1.0759427525307703,0.9192505471695764,0.15669220536119388,0.9962155387946217,0.9989418876407783,1.002699377844333,15.710488353545788,0.1383446214750243,7.6437239987004535,199.83162570164575,0.4963282270541027,-0.35000000000000003,-0.002500000000000018
wm3pahu,,,0.9990719225434782,0.013565401716694883,1.0759427525307703,0.9192505471695764,0.15669220536119388,0.9958344200173506,0.9989041318847477,1.002792174404194,15.500623191345277,0.1551149178886468,7.643723218335301,199.81438450869564,0.49115473069942495,-0.35000000000000003,-0.002500000000000018
wm3pahu,,,0.9992567500027046,0.013279479133470152,1.0759427525307703,0.9192505471695764,0.15669220536119388,0.9961442259062356,0.9989041318847477,1.002792174404194,16.943807048392053,0.17593265036075595,7.643728819214455,199.85135000054095,0.4684610210803906,-0.35000000000000003,-0.002500000000000018
wm3pahu,,,0.9994556937110167,0.012302283573244687,1.0759427525307703,0.9192505471695764,0.15669220536119388,0.9965744056015788,0.9990541016742067,1.0029069576043657,19.214950586638917,-0.544477991007924,7.6437465915662814,199.8911387422034,0.35704856536478796,-0.255,-0.002500000000000018
wm3pahu,,,0.9988507629330851,0.025747637260167145,1.1133564787677717,0.7717041454069581,0.3416523333608136,0.9958447987840964,0.9990258409360169,1.0034199041461673,33.70098360222095,-3.0171894891182216,7.643362248554382,199.77015258661703,0.6549978163838774,-0.45,-0.002500000000000018
wm3pahu,,,0.9989663041790291,0.026645422414333014,1.1133564787677717,0.7717041454069581,0.3416523333608136,0.9956334998431837,0.9990541016742067,1.0039139127255008,29.911974535044727,-2.6553807078632317,7.6433286141571255,199.79326083580582,0.7247499026965697,-0.305,-0.002500000000000018
wm3pahu,,,0.999154885158457,0.02648031089767745,1.1133564787677717,0.7717041454069581,0.3416523333608136,0.995591276042804,0.999037000695644,1.0042327548799965,30.765039856395276,-2.6974289978406345,7.643335187428519,199.8309770316914,0.7270868066041439,0.305,-0.002500000000000018
wm3pahu,,,0.9992957176008562,0.02677760719137162,1.1133564787677717,0.7717041454069581,0.3416523333608136,0.9955405365723745,0.9991519097760796,1.0042327548799965,29.420820978295083,-2.59017479200403,7.643323975370006,199.85914352017124,0.7102435650185802,0.305,-0.002500000000000018
wm3pahu,,,0.9994701595915809,0.02670497760785623,1.1133564787677717,0.7717041454069581,0.3416523333608136,0.9959688728608816,0.999323383297699,1.0039898295719423,29.84187797645543,-2.6295905858238315,7.643326880125159,199.8940319183162,0.7246272180177418,-0.305,-0.002500000000000018
wm3pahu,,,0.9991620277883593,0.025402748133989076,1.1133564787677717,0.7717041454069581,0.3416523333608136,0.9959688728608816,0.9992901678839277,1.003137824672533,36.04016486238428,-3.0094542578031853,7.643375815064752,199.83240555767185,0.6975653883151364,-0.3,-0.002500000000000018
wm3pahu,,,0.9993894808341749,0.025385013257080227,1.1133564787677717,0.7717041454069581,0.3416523333608136,0.9963911602979256,0.9993843420099171,1.0032506324669037,36.257541100122836,-3.041690146244022,7.643376578854031,199.87789616683497,0.7295957516595336,-0.3,-0.002500000000000018
wm3pahu,,,0.9993829949168407,0.025583138902157795,1.1133564787677717,0.7717041454069581,0.3416523333608136,0.9956999378150118,0.999498889939076,1.0033240270172368,35.065255646933956,-2.970662937507924,7.643369282476718,199.87659898336815,0.7696938778949638,-0.3,-0.002500000000000018
wm3pahu,,,0.9995533183048587,0.025732567904143352,1.1133564787677717,0.7717041454069581,0.3416523333608136,0.9956999378150118,0.9995413347422477,1.0033279797625883,34.28780601248472,-2.924179611636585,7.643363888193289,199.91066366097172,0.7404317514888493,0.3,-0.002500000000000018
wm3pahu,,,0.9993373029846754,0.025953748334370464,1.1133564787677717,0.7717041454069581,0.3416523333608136,0.9955264415025278,0.9995164053140966,1.0032506324669037,33.037103256012635,-2.810852627735111,7.643355580817216,199.86746059693508,0.6792425914419306,-0.3,-0.002500000000000018
wm3pahu,,,0.9999613737412448,0.012723368749293652,1.0877442421955694,0.9195992099807642,0.16814503221480526,0.9963604646240278,0.9995413347422477,1.0030537948503035,20.78186182981056,1.0031755227208061,7.643739828749334,199.99227474824897,0.3737015249042795,-0.315,-0.002500000000000018
wm3pahu,,,1.0000193905874861,0.009078598872402949,1.0522959523658155,0.9583964898509636,0.09389946251485193,0.9969456487117564,0.9995532703969846,1.0025560564405132,13.85211615213164,1.7965041956904404,7.643797047628732,200.00387811749724,0.28721842040333184,0.355,-0.002500000000000018
wm3pahu,,,1.0001034242616071,0.008834056735525316,1.0522959523658155,0.9583964898509636,0.09389946251485193,0.9972290287160268,0.9996875804438266,1.0022746079963092,15.575939597433642,1.9601331287102013,7.643800218539638,200.0206848523214,0.2640436171833183,-0.39,-0.002500000000000018
wm3pahu,,,0.9998573746702755,0.010226597129751786,1.0559899991938535,0.9420781930440504,0.11391180614980312,0.9966575008365341,0.9995532703969846,1.0023182593251398,14.236027306596203,0.6104918166691236,7.643780861825669,199.9714749340551,0.371400710154254,-0.47000000000000003,-0.002500000000000018
wm3pahu,,,0.9998501501612005,0.010358404938283236,1.0559899991938535,0.9420781930440504,0.11391180614980312,0.9964713071448642,0.9995666872161437,1.0025560564405132,13.407000325236837,0.5880443542856639,7.643778903051865,199.9700300322401,0.37231842218595623,0.47000000000000003,-0.002500000000000018
wm3pahu,,,0.9998684925001617,0.010258716111904416,1.0559899991938535,0.9420781930440504,0.11391180614980312,0.9965783985287743,0.9998257070180887,1.0028516026502652,13.576059070095589,0.3414674432361964,7.6437803209351225,199.97369850003236,0.45844013755399493,0.47000000000000003,-0.002500000000000018
wm3pahu,,,0.999675991033588,0.010615786242182549,1.0559899991938535,0.9420781930440504,0.11391180614980312,0.9963416751585835,0.9995666872161437,1.0028516026502652,11.946282762672597,0.24575412615183984,7.643774892838612,199.9351982067176,0.5244529086379557,0.47000000000000003,-0.002500000000000018
wm3pahu,,,0.9998074905955948,0.010749587482324418,1.0559899991938535,0.9420781930440504,0.11391180614980312,0.9964585727232917,0.9995840325725264,1.0028516026502652,12.282713710713637,0.39150130659169735,7.643772895876931,199.96149811911897,0.4359107237157575,-0.485,-0.002500000000000018
wm3pahu,,,0.999695787027454,0.010466751549870828,1.0559899991938535,0.9420781930440504,0.11391180614980312,0.9963950837778186,0.9996515041677562,1.0028844857481978,13.274090157268606,0.2543693296040865,7.6437771627218165,199.9391574054908,0.43329420982896627,0.455,-0.002500000000000018
wm3pahu,,,0.999620483992811,0.009447515554903078,1.0559899991938535,0.9420781930440504,0.11391180614980312,0.9964574701513552,0.9995806798718889,1.0028844857481978,14.927564168558124,-0.06679191375492945,7.643791725828807,199.92409679856218,0.36370650098146123,-0.485,-0.002500000000000018
wm3pahu,,,0.9996066458871172,0.00952219901439526,1.0559899991938535,0.9420781930440504,0.11391180614980312,0.9962306415346813,0.9997512232906293,1.0028663639716087,14.386828600737253,-0.0625600613439695,7.643790701829822,199.92132917742344,0.3518377957492623,-0.455,-0.002500000000000018
wm3pahu,,,0.9995990900944081,0.009650056272015584,1.0559899991938535,0.9420781930440504,0.11391180614980312,0.9956287618386328,0.9997512232906293,1.0029935754169235,13.50472308292969,-0.05846834014763765,7.6437889315055285,199.9198180188816,0.3364465850091972,-0.455,-0.002500000000000018
wm3pahu,,,0.9996310565591986,0.009965222582942962,1.0559899991938535,0.9420781930440504,0.11391180614980312,0.9956142986976144,0.9998391840708492,1.0031760025527297,11.760375490519346,-0.03578716394202758,7.643784476922269,199.92621131183972,0.365638095878451,-0.38,-0.002500000000000018
wm3pahu,,,0.9997628030555487,0.00815922762407597,1.0417295097353911,0.9675723543243364,0.07415715541105472,0.995798707165543,0.9998973427517479,1.0030590154968138,5.763352686131819,0.2770898118672382,7.643808176287768,199.95256061110973,0.32081940819968496,-0.48,-0.002500000000000018
wm3pahu,,,0.9998288947991574,0.008564576091502143,1.0417295097353911,0.9675723543243364,0.07415715541105472,0.9953468001619599,0.9999895925891904,1.0030590154968138,4.668273338422229,0.3291520194049783,7.643803304215959,199.96577895983148,0.2962102187529734,-0.435,-0.002500000000000018
wm3pahu,,,1.0018052159629718,0.022275079395873906,1.2372276959442512,0.958248139999481,0.2789795559447702,0.9948902166070209,0.9999134906962251,1.0033707039890327,63.68903026240746,6.794422730872765,7.643515790028395,200.36104319259437,0.545226493992387,0.045,-0.002500000000000018
wm3pahu,,,1.002139067184332,0.02219897941802742,1.2372276959442512,0.958248139999481,0.2789795559447702,0.9949236441844151,1.0000019681543884,1.0040513385555538,64.1693890373763,6.837754874944399,7.643518383933634,200.4278134368664,0.5393034128758211,0.32,-0.002500000000000018
wm3pahu,,,1.0020891888148902,0.021884237426573028,1.2372276959442512,0.958248139999481,0.2789795559447702,0.9951568500013405,0.999814598543709,1.0038647559163822,68.10275990004021,7.132119427334674,7.643528306231231,200.41783776297805,0.5037894757330168,0.045,-0.002500000000000018
wm3pahu,,,1.0022797634881015,0.022042087454938998,1.2372276959442512,0.958248139999481,0.2789795559447702,0.9951568500013405,0.9997758043980198,1.0043539426961732,65.86681486498006,6.96836022183556,7.643523424741056,200.45595269762032,0.5344370704861204,0.3,-0.002500000000000018
wm3pahu,,,1.001542251816459,0.0267376273562048,1.2372276959442512,0.8913405160024259,0.3458871799418253,0.994922491602724,1.000034383622872,1.0052580514834675,32.983261571237136,3.2116345463582903,7.643354798690944,200.30845036329185,0.8293901032268525,-0.12,-0.002500000000000018
wm3pahu,,,1.001671771433902,0.029940248614751544,1.2372276959442512,0.8913405160024259,0.3458871799418253,0.9929645046366204,0.9998284616901165,1.0062618322487227,21.425363064290366,2.564814714165492,7.643226067538636,200.33435428678044,0.7820890986657678,-0.145,-0.002500000000000018
wm3pahu,,,1.0015352515338727,0.031270200453572566,1.2372276959442512,0.8913405160024259,0.3458871799418253,0.9916506678597241,0.9998284616901165,1.0068169381084846,17.994706162366978,2.1826828521364683,7.643166798367948,200.30705030677456,0.8536279761225419,0.22,-0.002500000000000018
wm3pahu,,,1.0017261931256536,0.03181291567638572,1.2372276959442512,0.8913405160024259,0.3458871799418253,0.9915110994764348,0.999701797286239,1.007379544661044,16.68813658515441,2.102235940308344,7.643142662362219,200.34523862513072,0.9961293521906753,-0.22,-0.002500000000000018
wm3pahu,,,1.0017391153892905,0.031920175961680376,1.2372276959442512,0.8913405160024259,0.3458871799418253,0.9920282268984391,0.9996889714553102,1.007379544661044,16.43118102094272,2.0760750325107917,7.643137726481366,200.3478230778581,0.9863220104703138,-0.22,-0.002500000000000018
wm3pahu,,,1.0015937747560226,0.032114567926122446,1.2372276959442512,0.8913405160024259,0.3458871799418253,0.9929645046366204,0.999731796775446,1.0071083989340923,16.030655153938476,2.051253269850141,7.6431286618791034,200.31875495120454,0.9560811773656619,0.22,-0.002500000000000018
wm3pahu,,,0.9994396044098501,0.024516235865672444,1.1215196202068582,0.8913405160024259,0.23017910420443233,0.9950216878103357,0.9994839103916588,1.0053487650984123,7.376488025551344,-0.24726118921462528,7.643420807943825,199.88792088197005,0.8692638704803849,0.22,-0.002500000000000018
wm3pahu,,,0.9990771136310229,0.024841098264500257,1.1215196202068582,0.8913405160024259,0.23017910420443233,0.9945781298419056,0.9993896493586364,1.0046418910032542,6.906782546517128,-0.19428523218886704,7.643409061642294,199.81542272620456,0.8692591191850604,-0.22,-0.002500000000000018
wm3pahu,,,0.9990045104331412,0.024840626723600136,1.1215196202068582,0.8913405160024259,0.23017910420443233,0.9945781298419056,0.9993511783964812,1.0045822596149638,6.905297991576168,-0.1856384283323032,7.64340904567106,199.80090208662824,0.8621510197852396,-0.22,-0.002500000000000018
wm3pahu,,,0.9987242886706946,0.024671368379905922,1.1215196202068582,0.8913405160024259,0.23017910420443233,0.9947548144134533,0.9994140715329084,1.0044336134668954,7.152121755071109,-0.17278613665895942,7.643414916984137,199.7448577341389,0.8264826341911083,0.22,-0.002500000000000018
wm3pahu,,,0.999447605482144,0.019860651348964815,1.1215196202068582,0.9134980818096028,0.20802153839725546,0.9950264970978342,0.9988435524884826,1.0034202738195768,9.734758983313826,1.1424608735215456,7.643573268183098,199.88952109642875,0.5838350753227061,0.215,-0.002500000000000018
wm3pahu,,,0.9991553284627589,0.014624131113799312,1.073467535891612,0.9134980818096028,0.15996945408200913,0.9952225222718835,0.9992410934469436,1.002828961861561,10.974080658957176,0.050453490158424076,7.6437016180794295,199.83106569255182,0.46534381814549536,-0.29,-0.002500000000000018
wm3pahu,,,0.9990502925430065,0.011614900840584797,1.073467535891612,0.95990794332419,0.11355959256742187,0.9955542782974074,0.9992873758118064,1.0022257270154378,10.989744190095646,1.2583338052923079,7.643759136160071,199.8100585086013,0.44759841284363805,0.45,-0.002500000000000018
wm3pahu,,,0.9988886988453746,0.010511279443618531,1.0448175816093832,0.95990794332419,0.08490963828519316,0.9956050659482536,0.9992873758118064,1.0021170881778914,6.096271948268729,0.42426165106783403,7.643776418375915,199.7777397690749,0.3433535043921021,-0.375,-0.002500000000000018
wm3pahu,,,0.9986233213564517,0.00977821344483357,1.0448175816093832,0.95990794332419,0.08490963828519316,0.995533835622407,0.9992725417624226,1.0019095765348687,7.75595909697512,0.48439242935004584,7.64378712650704,199.72466427129032,0.3950655701742671,0.43,-0.002500000000000018
wm3pahu,,,0.9988374963832385,0.009126500746628163,1.0419611034654888,0.95990794332419,0.08205316014129871,0.995414431657361,0.9992725417624226,1.0019832779231066,7.674162169112643,0.6315249190508673,7.6437960735946024,199.76749927664767,0.30733488729710573,0.47500000000000003,-0.002500000000000018
wm3pahu,,,0.9988405120379406,0.009281248253486186,1.0419611034654888,0.95990794332419,0.08205316014129871,0.9953680452945152,0.9990551990781281,1.0019832779231066,7.040674545075687,0.6146420691429233,7.643794017068629,199.76810240758812,0.3249662219360089,0.36,-0.002500000000000018
wm3pahu,,,0.9989161828897563,0.010604997399895377,1.074759606081074,0.9563302043961216,0.11842940168495242,0.9953680452945152,0.9990551990781281,1.0018119324638377,15.752827672609811,1.6614134443042519,7.643775336812086,199.78323657795124,0.36607613553103097,0.47500000000000003,-0.002500000000000018
wm3pahu,,,0.999221562617617,0.012986876609139832,1.074759606081074,0.9518222094693886,0.12293739661168546,0.9944889008276497,0.9990551990781281,1.0023452920695444,9.35292967057405,1.3147631938633455,7.643734991121709,199.84431252352337,0.4587608240084619,0.47500000000000003,-0.002500000000000018
wm3pahu,,,0.9991547201742912,0.013109795856091557,1.074759606081074,0.9518222094693886,0.12293739661168546,0.994329106175912,0.998348806522516,1.002525705996056,8.952580326231718,1.3097882493328943,7.643732674107823,199.83094403485822,0.4709754779662298,0.47500000000000003,-0.002500000000000018
wm3pahu,,,0.9992023845971733,0.012680079446930264,1.074759606081074,0.9518222094693886,0.12293739661168546,0.9944889008276497,0.9985879008793686,1.0027402884753929,10.273950755906094,1.4395286884032223,7.643740690111543,199.84047691943465,0.44696370365419824,-0.33,-0.002500000000000018
wm3pahu,,,0.9997125675268991,0.014874299193024345,1.0869188789516302,0.9518222094693886,0.13509666948224164,0.9946325807928339,0.9987675362627234,1.003022853877438,10.689576644000525,1.8981608737520614,7.643697929009189,199.94251350537982,0.4902018721152422,0.47500000000000003,-0.002500000000000018
wm3pahu,,,0.9996810251232187,0.019754237451102566,1.0878127322099798,0.8875125173803371,0.20030021482964266,0.9945844207468573,0.998630275730372,1.0037653718100572,12.222632130907488,-0.2366211266292104,7.643573794348209,199.93620502464373,0.8174375223330446,-0.46,-0.002500000000000018
wm3pahu,,,0.9995575335789337,0.019315029061836485,1.0878127322099798,0.8875125173803371,0.20030021482964266,0.9947116694679629,0.9985879008793686,1.0036360134370201,13.516468615321394,-0.2702005489016982,7.643586086181917,199.91150671578674,0.7991995017822368,-0.46,-0.002500000000000018
wm3pahu,,,0.9996213061293033,0.019259975139183344,1.0878127322099798,0.8875125173803371,0.20030021482964266,0.9951307732937744,0.9984573785248836,1.0035009546040676,13.70245265294588,-0.276822930930954,7.643587646416075,199.92426122586068,0.7856526240796733,0.46,-0.002500000000000018
wm3pahu,,,0.999499732531834,0.019075980117449924,1.0878127322099798,0.8875125173803371,0.20030021482964266,0.995445362981132,0.9985581496296954,1.0032853329494693,14.279771948614034,-0.30059004704881154,7.643592649255876,199.8999465063668,0.7670122891242606,0.41500000000000004,-0.002500000000000018
wm3pahu,,,0.9994505300929498,0.022084014163111124,1.0878127322099798,0.8822539820895536,0.20555875012042613,0.9951971715276574,0.9986516436687403,1.0036360134370201,11.58168371131694,-0.6600761432936182,7.643501855078144,199.89010601859,0.8922425049752006,0.41500000000000004,-0.002500000000000018
wm3pahu,,,1.0002227918853923,0.023024956515805193,1.0878127322099798,0.8822539820895536,0.20555875012042613,0.9951971715276574,0.9994929964424848,1.0044982654905361,9.574373290966113,-0.6255894051901739,7.64347166448921,200.04455837707846,0.7731770331839565,-0.395,-0.002500000000000018
wm3pahu,,,0.9995755424264671,0.02313734598553458,1.0878127322099798,0.8822539820895536,0.20555875012042613,0.9951971715276574,0.9994929964424848,1.0045245739360384,9.857001542199866,-0.8662004114047099,7.6434666552006005,199.91510848529344,0.7924539229695688,0.47000000000000003,-0.002500000000000018
wm3pahu,,,0.9997022544874696,0.023562811339912504,1.0878127322099798,0.8822539820895536,0.20555875012042613,0.994795554659861,0.9997886584138096,1.004720711777038,9.099664712667652,-0.8097978627229366,7.643452440151681,199.94045089749386,0.8076987448340122,-0.47000000000000003,-0.002500000000000018
wm3pahu,,,0.9995266945391169,0.02356913017244812,1.0878127322099798,0.8822539820895536,0.20555875012042613,0.9946279557795444,0.9996652779757045,1.004720711777038,9.063225722532287,-0.7891794292377214,7.6434521467277134,199.90533890782336,0.843182454612079,-0.47000000000000003,-0.002500000000000018
wm3pahu,,,0.9990992099015011,0.022611945854292416,1.0878127322099798,0.8822539820895536,0.20555875012042613,0.994467610931719,0.999383907732867,1.0049651024828563,9.935979533397191,-1.1710053886551954,7.643483010074806,199.81984198030023,0.7890189424562049,0.43,-0.002500000000000018
wm3pahu,,,0.9995150651566551,0.01858598299364872,1.075710333635956,0.8822539820895536,0.19345635154640228,0.9947240333982899,0.999334336204672,1.0043783751316582,11.77807942240267,-0.9197634933165416,7.643605123587174,199.90301303133103,0.52377663530098,0.38,-0.002500000000000018
wm3pahu,,,0.9995989114295551,0.020202806596327363,1.075710333635956,0.8822539820895536,0.19345635154640228,0.9933101572070668,0.999383907732867,1.0054386924496526,8.63432923514672,-0.8751962240881249,7.643559552974063,199.91978228591103,0.6412323006144106,-0.375,-0.002500000000000018
wm3pahu,,,0.9997238929248763,0.020851111265080192,1.075710333635956,0.8822539820895536,0.19345635154640228,0.9929753893632637,0.999383907732867,1.0057337475720214,7.729600723573926,-0.6867722076081395,7.6435406457007335,199.94477858497527,0.6292749303339343,-0.4,-0.002500000000000018
wm3pahu,,,0.999746963649168,0.02084721384243961,1.075710333635956,0.8822539820895536,0.19345635154640228,0.9930161110256117,0.9993975220579265,1.0056058263464505,7.740600117930619,-0.6904974628340341,7.643540770233009,199.94939272983362,0.6701474365205645,0.4,-0.002500000000000018
wm3pahu,,,0.9998789543087276,0.01777656814202337,1.0643641546234306,0.9146121290153552,0.14975202560807543,0.9930862568342951,0.9992383039687531,1.0053050228132616,5.461647045090535,-0.2036268859772791,7.643627805983529,199.97579086174554,0.5737399904315815,-0.4,-0.002500000000000018
wm3pahu,,,0.9991191048971966,0.016460243944984007,1.0796526702317375,0.9146121290153552,0.16504054121638234,0.99297306321105,0.9988498384958742,1.0043365192467113,8.258627577919356,-0.09604971572655133,7.643660199616859,199.82382097943935,0.5956871510966223,0.45,-0.002500000000000018
wm3pahu,,,0.999673357081858,0.014978245417902013,1.0796526702317375,0.9271746133810234,0.15247805685071414,0.9933101572070668,0.9988498384958742,1.003979939958559,8.02924839675345,0.7755560596193622,7.643694812507621,199.9346714163716,0.45090734166475,-0.395,-0.002500000000000018
wm3pahu,,,0.9995964311756685,0.014477735284250214,1.0796526702317375,0.9271746133810234,0.15247805685071414,0.9932473053748352,0.9989259709580851,1.0037835526825343,8.799978679387637,0.747956705556211,7.643705354502402,199.91928623513368,0.5207756013578333,0.395,-0.002500000000000018
