User,Timestamp,Screen,Mean,STD,Max,Min,Range,Percentile25,Percentile50,Percentile75,Kurtosis,Skewness,Entropy,Amplitude1,Amplitude2,Frequency2,MeanFrequency
cp7kjhx,,,0.14035014354973177,0.21473570696343386,1.1691928748174123,0.00253263724248469,1.1666602375749275,0.019690081730745632,0.052472839876846936,0.15142851707905045,6.181281707506621,2.474903181904672,6.4994385144204045,28.070028709946357,7.8166903517529,-0.03,-0.002500000000000018
cp7kjhx,,,0.14114307116598224,0.2872749735776013,3.0650662724081363,0.00253263724248469,3.062533635165652,0.019958989397729138,0.05175428751404022,0.12682040983718404,53.12832402359475,6.13456189220392,6.287383817298792,28.228614233196446,8.760651162850571,-0.03,-0.002500000000000018
cp7kjhx,,,0.19348452184090817,0.3777332882602311,3.0650662724081363,0.00253263724248469,3.062533635165652,0.024462892582098505,0.06290322238385744,0.17581468167705908,26.036829065313185,4.515506086675939,6.255418800594884,38.69690436818162,15.052871577974962,0.03,-0.002500000000000018
cp7kjhx,,,0.21368567394889587,0.39008622870993004,3.0650662724081363,0.00785830599584827,3.057207966412288,0.029825810531336934,0.07464570867385391,0.19620537297313528,22.441766536227252,4.188468988083235,6.3629029510476895,42.73713478977918,13.296796444208717,0.01,-0.002500000000000018
cp7kjhx,,,0.22017860846121856,0.3886277420810346,3.0650662724081363,0.00785830599584827,3.057207966412288,0.034854542508647904,0.0770238082925937,0.20203292929083305,22.541410819669558,4.190867594773735,6.437353510502502,44.03572169224371,13.818442393657353,-0.03,-0.002500000000000018
cp7kjhx,,,0.20931964327304897,0.3864283387910935,3.0650662724081363,0.0048612595764452315,3.060205012831691,0.03318314169101486,0.07373831035469906,0.19542237261740245,23.584910884278717,4.322842585756018,6.376313807382545,41.86392865460979,13.99181845546847,-0.03,-0.002500000000000018
cp7kjhx,,,0.19948694454983204,0.3896703555505932,3.0650662724081363,0.0026008515317249227,3.0624654208764115,0.03040213593186934,0.06871919280282025,0.17515130757257338,23.696380632759602,4.392114491197121,6.279186220522583,39.897388909966416,15.086985344195696,0.01,-0.002500000000000018
cp7kjhx,,,0.1885169583344752,0.38502874674148824,3.0650662724081363,0.0026008515317249227,3.0624654208764115,0.02931427233102496,0.06599699609105239,0.15603058429885797,25.47219241008816,4.598174312870578,6.229762962138076,37.70339166689504,12.922880259876388,0.035,-0.002500000000000018
lwacw1z,,,0.20655749821479122,0.39254449031682404,2.873654296182871,0.00403565403913519,2.8696186421437355,0.016077861592456492,0.04930354908132961,0.22258023301432964,15.168519938959395,3.5340922468438793,6.160149032682585,41.31149964295825,29.16106023114201,0.005,-0.002500000000000018
lwacw1z,,,0.24634155573533925,0.41878041321842546,2.873654296182871,0.00403565403913519,2.8696186421437355,0.016077861592456492,0.04930354908132961,0.2820465130354652,10.51377524429677,2.9012049782855835,6.261314875776115,49.26831114706785,34.49865515082641,0.005,-0.002500000000000018
lwacw1z,,,0.2680144201168499,0.4230536092496086,2.873654296182871,0.004852918668758927,2.868801377514112,0.016565829975991025,0.06168506071153072,0.34912708197294245,9.456238720552115,2.707609964286166,6.3730335479184514,53.60288402336998,36.21505594264668,0.005,-0.002500000000000018
lwacw1z,,,0.26731487668024106,0.422431081743993,2.873654296182871,0.004852918668758927,2.868801377514112,0.016315937769888156,0.06413289426078306,0.34397903119839346,9.54692178391624,2.7257332652502866,6.377502578178342,53.462975336048224,36.49206552169804,0.005,-0.002500000000000018
lwacw1z,,,0.2653324552540721,0.4232343347477875,2.873654296182871,0.004852918668758927,2.868801377514112,0.01610684667843904,0.05771900021564484,0.34397903119839346,9.504584309352866,2.721614572490229,6.353863359571204,53.06649105081442,36.793045743395936,0.005,-0.002500000000000018
lwacw1z,,,0.2655253184879189,0.4230918237058562,2.873654296182871,0.0035178045298457352,2.870136491653025,0.016432483368254844,0.05717198512216412,0.34397903119839346,9.515907527642518,2.723670647734088,6.3588964752778,53.10506369758377,36.7545844822367,0.005,-0.002500000000000018
lwacw1z,,,0.26506219113907376,0.42330731751081196,2.873654296182871,0.0035178045298457352,2.870136491653025,0.016432483368254844,0.05717198512216412,0.34397903119839346,9.502809191345563,2.7220724681594595,6.3529922440399105,53.012438227814755,36.840699234788865,0.005,-0.002500000000000018
lwacw1z,,,0.2654088823797767,0.423079775577347,2.873654296182871,0.0035178045298457352,2.870136491653025,0.017981222529009504,0.05717198512216412,0.34397903119839346,9.519970559297146,2.7250194054703405,6.360759770326538,53.08177647595535,36.81370702404098,0.005,-0.002500000000000018
lwacw1z,,,0.2698765216330921,0.426764132642581,2.873654296182871,0.0035178045298457352,2.870136491653025,0.018927182616453077,0.05838186656933239,0.34912708197294245,9.03331463631785,2.6533018673698594,6.364993280559472,53.97530432661843,37.332911649697415,0.005,-0.002500000000000018
lwacw1z,,,0.18212152454229208,0.2838023691243558,1.4481243908286974,0.0035178045298457352,1.4446065862988517,0.018927182616453077,0.04902540517545591,0.1987398815509112,4.439639745743767,2.160522263372558,6.387047333633175,36.42430490845841,24.978772592426765,0.005,-0.002500000000000018
lwacw1z,,,0.1262859811441966,0.2293331999271792,1.4481243908286974,0.0035178045298457352,1.4446065862988517,0.016268410585437175,0.03783067421412196,0.0819777835911358,9.561841430005481,2.987261094113055,6.252455604448324,25.25719622883932,15.748120781670748,0.005,-0.002500000000000018
lwacw1z,,,0.07440470781076572,0.1454961022067628,1.0315131854945736,0.0035178045298457352,1.027995380964728,0.01453512001479757,0.03029121450575086,0.059076905470803825,18.654548796041254,4.1080340603466095,6.324543356587889,14.880941562153144,7.257370510895743,0.015,-0.002500000000000018
lwacw1z,,,0.04594112118084696,0.08963440953581747,1.0315131854945736,0.0035178045298457352,1.027995380964728,0.012618956388531083,0.024006414193379455,0.05169358723313032,74.30523768437949,7.682512766305196,6.611617166867838,9.188224236169392,3.445944149286067,-0.01,-0.002500000000000018
lwacw1z,,,0.038509141027968825,0.08511279619023922,1.0315131854945736,0.002744461936737816,1.0287687235578358,0.01215037773524078,0.020330537655177096,0.04171925227092907,94.74867561862892,9.019970866380255,6.574980258649987,7.701828205593765,2.8287044560500245,0.005,-0.002500000000000018
lwacw1z,,,0.03785602268274257,0.08520761484757454,1.0315131854945736,0.002744461936737816,1.0287687235578358,0.01142278944604592,0.018943519979774462,0.04153013766852215,94.59058439853894,9.011980723337414,6.544020455904088,7.571204536548513,2.9457645069348466,0.005,-0.002500000000000018
lwacw1z,,,0.03682685151520162,0.08552288129072626,1.0315131854945736,0.0013958247834508386,1.0301173607111227,0.01082504273688079,0.017516142909090204,0.04046856587665866,93.59434964928737,8.950897800293902,6.480744516172685,7.365370303040325,3.031812100883066,0.005,-0.002500000000000018
lwacw1z,,,0.0368925165108973,0.08573617364957437,1.0315131854945736,0.0013958247834508386,1.0301173607111227,0.010968647736164166,0.017440308653651003,0.03987840902946915,92.61806534663206,8.889265296320271,6.474670926519746,7.3785033021794595,3.0067360305984128,0.005,-0.002500000000000018
lwacw1z,,,0.036412363132663765,0.08576338471036109,1.0315131854945736,0.0013958247834508386,1.0301173607111227,0.010938973929872035,0.01726980028082034,0.035958687131079164,92.69595901976992,8.897056838476765,6.453502403067507,7.282472626532753,2.9792211566545603,0.005,-0.002500000000000018
lwacw1z,,,0.025295866410624215,0.02562369093251187,0.17016174319252295,0.0013958247834508386,0.1687659184090721,0.009739298496658453,0.016036950498735277,0.0307031855944015,9.530575584406797,2.7031417054920697,7.110796707217944,5.059173282124844,0.8950933534400413,0.005,-0.002500000000000018
lwacw1z,,,0.030900745569841584,0.09032030984232292,0.9099450287110904,0.0013958247834508386,0.9085492039276396,0.00888581928827066,0.014232183003415427,0.023417652589609584,68.39966604041852,8.046689860706111,6.098601649312014,6.180149113968317,2.5138572576711753,-0.065,-0.002500000000000018
lwacw1z,,,0.03533287426973555,0.0983994080944978,0.9099450287110904,0.0013958247834508386,0.9085492039276396,0.008908461982658922,0.014232183003415427,0.023417652589609584,48.83694720554334,6.684624736722873,5.995560776868602,7.066574853947111,3.456908483636447,-0.015,-0.002500000000000018
lwacw1z,,,0.04850934304532415,0.12180747505990788,0.9099450287110904,0.0013958247834508386,0.9085492039276396,0.009466973348331053,0.015109971892497236,0.027943649367573355,24.179578948808455,4.763626098227526,5.910116254275119,9.701868609064828,5.380815043081246,-0.04,-0.002500000000000018
lwacw1z,,,0.05268468384627071,0.13035477903501225,0.9099450287110904,0.0013958247834508386,0.9085492039276396,0.009573302263657305,0.01629496102025331,0.031601006679299,20.698564103661223,4.477686899452597,5.905135155180353,10.536936769254144,6.30115617372976,-0.04,-0.002500000000000018
lwacw1z,,,0.052749288638152106,0.1303085734198805,0.9099450287110904,0.0013958247834508386,0.9085492039276396,0.010004736307683053,0.016330746819264996,0.030589632539718997,20.723127663351292,4.481360854890783,5.914387788168729,10.549857727630421,6.341116438660863,-0.04,-0.002500000000000018
lwacw1z,,,0.05608395545023326,0.13059558571714794,0.9099450287110904,0.0013958247834508386,0.9085492039276396,0.011256491843302237,0.018731765493032786,0.03425435530706442,20.07015827401648,4.385210432861211,6.025376966435903,11.216791090046652,6.695503926624465,-0.04,-0.002500000000000018
lwacw1z,,,0.05612980724325278,0.13039355063532584,0.9099450287110904,0.002458228330605709,0.9074868003804847,0.01154019285112403,0.019298060345989833,0.03373797650772442,20.20650506982748,4.404931122432071,6.045520231860654,11.225961448650557,6.729437104639625,-0.04,-0.002500000000000018
lwacw1z,,,0.05596719651296829,0.13017870083636943,0.9099450287110904,0.002458228330605709,0.9074868003804847,0.011767365119651305,0.01980145239605245,0.03355424796071567,20.381249425456442,4.430013129057267,6.055663016521003,11.19343930259366,6.588337975836398,-0.04,-0.002500000000000018
lwacw1z,,,0.056073647206759204,0.13015308667601688,0.9099450287110904,0.002458228330605709,0.9074868003804847,0.011919944993169139,0.019620360070937273,0.03355424796071567,20.38496425877612,4.430597150164158,6.064093335530493,11.214729441351839,6.494395319849255,-0.04,-0.002500000000000018
lwacw1z,,,0.05800364462768556,0.13002841928183181,0.9099450287110904,0.002458228330605709,0.9074868003804847,0.012607967691988096,0.021267190654221134,0.03602882074728589,20.2128775645654,4.40244907533763,6.136709350531182,11.600728925537112,6.467884248193908,-0.04,-0.002500000000000018
lwacw1z,,,0.04990411204553146,0.09849705324203022,0.7218256315324649,0.0037026073419934094,0.7181230241904715,0.014248709340486972,0.023158765519674378,0.03821284544896465,25.04721427204009,4.817693146904138,6.454568106386412,9.980822409106292,4.444989498487423,-0.04,-0.002500000000000018
lwacw1z,,,0.04498370893172281,0.09098155571408302,0.7218256315324649,0.004837998736655464,0.7169876327958095,0.014644486933419392,0.02306985453875277,0.036949326340860164,34.068502103658794,5.630827573010499,6.517492130069588,8.996741786344561,3.520802727546755,-0.04,-0.002500000000000018
lwacw1z,,,0.034580091681862844,0.055408666672424584,0.7218256315324649,0.004837998736655464,0.7169876327958095,0.015075001494269848,0.023245950501594344,0.036949326340860164,115.89428704626725,9.778911377520764,6.970914631812698,6.916018336372568,1.4560640034860681,0.085,-0.002500000000000018
lwacw1z,,,0.031203263237351165,0.026685915228085944,0.18307638509563667,0.004837998736655464,0.1782383863589812,0.015203248184687611,0.023157039520672735,0.03585296776267026,8.804011988920973,2.585045726207306,7.249475980964866,6.240652647470233,1.3265161702988024,-0.03,-0.002500000000000018
lwacw1z,,,0.031713703910002854,0.028462608231052556,0.18307638509563667,0.003439697950098968,0.1796366871455377,0.014890275733266886,0.022962743376363618,0.03666739346968961,8.577021515172571,2.6181694746625275,7.216223953932254,6.342740782000572,1.276981979353129,-0.03,-0.002500000000000018
lwacw1z,,,0.03292402112813376,0.034627563350901856,0.35290728700077234,0.003439697950098968,0.3494675890506734,0.014631268296890675,0.023265956702783322,0.03806110692062633,36.38667790396892,4.832467514436746,7.153605973838184,6.584804225626751,1.164797043110368,-0.02,-0.002500000000000018
lwacw1z,,,0.03331741464653416,0.03442268000418784,0.35290728700077234,0.003439697950098968,0.3494675890506734,0.015187990152204074,0.023676452146637543,0.03860040406547579,37.097870090372524,4.883396712908296,7.169765915358775,6.663482929306833,1.1036571380336218,0.02,-0.002500000000000018
lwacw1z,,,0.03711733712726355,0.05967263672995988,0.7189012381630894,0.003439697950098968,0.7154615402129904,0.01508734023233409,0.02333979161896858,0.04000763019164291,86.42564216716451,8.340679400198107,6.913605102815107,7.42346742545271,1.7958423788969147,0.02,-0.002500000000000018
lwacw1z,,,0.03928975379727201,0.06104629525316051,0.7189012381630894,0.003439697950098968,0.7154615402129904,0.01547068543326405,0.02369366969881291,0.04258920295127047,77.75855915186929,7.7885002187591255,6.916176226467351,7.857950759454401,1.6049990504236507,-0.12,-0.002500000000000018
lwacw1z,,,0.04155806660313262,0.06366041124078625,0.7189012381630894,0.003439697950098968,0.7154615402129904,0.01547068543326405,0.02441059036304816,0.04430569641105911,65.04218174126996,7.008018914458073,6.891654667232568,8.311613320626524,1.8897364904582443,0.08,-0.002500000000000018
lwacw1z,,,0.04042910124747867,0.06348773651112743,0.7189012381630894,0.003439697950098968,0.7154615402129904,0.015488518206971936,0.023675196668205264,0.0403214476666765,66.28725671593439,7.11493603555362,6.878114470460703,8.085820249495734,1.801492824049829,-0.08,-0.002500000000000018
lwacw1z,,,0.04129908573112855,0.0637798303460226,0.7189012381630894,0.003439697950098968,0.7154615402129904,0.01547068543326405,0.024976869064474168,0.04187388374127462,64.65709800319458,6.988811809813019,6.884983897938294,8.25981714622571,1.9909356487007808,-0.08,-0.002500000000000018
lwacw1z,,,0.04346331610787718,0.07363057157085713,0.7189012381630894,0.003439697950098968,0.7154615402129904,0.01547068543326405,0.024033147283187978,0.04187388374127462,46.958564156126286,6.230363195195802,6.765065564504269,8.692663221575438,2.5163692034155187,0.08,-0.002500000000000018
lwacw1z,,,0.04631921589750999,0.07539491859004892,0.7189012381630894,0.003439697950098968,0.7154615402129904,0.015597205085760853,0.025657324948998327,0.045619928921041275,41.868741458214096,5.812910201664896,6.77869493093652,9.263843179501997,2.6262844279699658,0.08,-0.002500000000000018
lwacw1z,,,0.0518690446864475,0.09107166472662498,0.7232624073148388,0.003963057392760724,0.7192993499220781,0.017150122156085176,0.027137211395592616,0.04820833514393563,32.5811651003839,5.33640880107299,6.67021785830848,10.3738089372895,2.993006555897258,-0.05,-0.002500000000000018
lwacw1z,,,0.05240251065613594,0.08949835879502539,0.7232624073148388,0.003963057392760724,0.7192993499220781,0.017821667093525617,0.02837947798779435,0.04851098313791703,34.51996628851697,5.477338680857545,6.718749640323228,10.480502131227187,2.7900838709734312,-0.05,-0.002500000000000018
lwacw1z,,,0.05352063775880032,0.08940776297034403,0.7232624073148388,0.003963057392760724,0.7192993499220781,0.018140621061535626,0.029363763343459564,0.051647994506586574,34.397892268658715,5.457984556873702,6.7449418767920175,10.704127551760063,2.7330270729972947,0.07,-0.002500000000000018
lwacw1z,,,0.05222860331492,0.07686894749202093,0.7232624073148388,0.004627062675882825,0.718635344638956,0.019791324433983265,0.031868635172298924,0.05456986960904396,37.96603120900257,5.487408900621726,6.8868258430046465,10.445720662983998,2.4692724103123544,-0.075,-0.002500000000000018
lwacw1z,,,0.053994329128555785,0.07978237732967526,0.7232624073148388,0.004627062675882825,0.718635344638956,0.01995192978542073,0.032484832627794266,0.05863050786962092,32.698139077131316,5.099715479715453,6.863304403514876,10.798865825711157,2.9027971249039997,-0.125,-0.002500000000000018
lwacw1z,,,0.08297255686227131,0.1783458236358542,1.8501502753441883,0.004627062675882825,1.8455232126683054,0.022302397050612974,0.03470348560251785,0.06509302552393019,50.02666182253301,6.2042895133138805,6.337349520864958,16.594511372454264,6.37686967405549,-0.01,-0.002500000000000018
lwacw1z,,,0.09068236461939866,0.1796390734650366,1.8501502753441883,0.004627062675882825,1.8455232126683054,0.024047265482041322,0.039724220849092384,0.07535942999929802,47.516512566062254,5.973850511374755,6.444953157985732,18.136472923879737,7.399044298355519,-0.01,-0.002500000000000018
lwacw1z,,,0.09794169443885817,0.18135859093778683,1.8501502753441883,0.004627062675882825,1.8455232126683054,0.024926154389534792,0.04297275491108615,0.08285802525614211,44.75935570533605,5.726449328953517,6.52220595665903,19.588338887771634,6.7840479709397075,-0.01,-0.002500000000000018
lwacw1z,,,0.09610126284942097,0.1794813761717902,1.8501502753441883,0.005639067120337449,1.8445112082238508,0.024288215620149052,0.04124255105789161,0.08285802525614211,46.81915270047159,5.86103371570644,6.509898324508021,19.220252569884195,7.226588101522398,0.03,-0.002500000000000018
lwacw1z,,,0.09446437253850853,0.17935811787903502,1.8501502753441883,0.005639067120337449,1.8445112082238508,0.022668059561120606,0.04124255105789161,0.07992696326992949,47.16876109103057,5.895736047278887,6.485717982572387,18.892874507701706,7.287922831300113,-0.01,-0.002500000000000018
lwacw1z,,,0.09501274137209371,0.17552896859362743,1.8501502753441883,0.005639067120337449,1.8445112082238508,0.022357714736298162,0.04192452285065437,0.08346497324621627,50.864504103476946,6.088030992445536,6.529740236267443,19.002548274418743,7.326781520493425,-0.01,-0.002500000000000018
lwacw1z,,,0.09508001836577089,0.17686560000731427,1.8501502753441883,0.005639067120337449,1.8445112082238508,0.02135435886542135,0.040024476383597254,0.08325158906834271,49.25708353090091,5.956896195358154,6.491195995188757,19.016003673154174,7.053080265188293,-0.01,-0.002500000000000018
lwacw1z,,,0.10127897550632861,0.18275177049964061,1.8501502753441883,0.00659209709896645,1.843558178245222,0.021853863792878993,0.04131551423572502,0.0933739810859327,42.74144744671604,5.4995807997514605,6.500329782733337,20.255795101265722,7.597021486333927,0.03,-0.002500000000000018
lwacw1z,,,0.11252469545933075,0.20366157382297856,1.8501502753441883,0.005533262763491375,1.8446170125806969,0.02135435886542135,0.04192452285065437,0.11718393180840299,31.298935857782062,4.842680058968289,6.448366369460919,22.504939091866152,6.3760527362258355,-0.015,-0.002500000000000018
lwacw1z,,,0.11736570876138643,0.20862756437073432,1.8501502753441883,0.005533262763491375,1.8446170125806969,0.02105987350453982,0.04192452285065437,0.1271595377168243,28.067205522481068,4.566261069654053,6.450294388908445,23.473141752277286,7.225947413849476,-0.035,-0.002500000000000018
lwacw1z,,,0.09067451989872953,0.14410835541296263,1.2768850108862944,0.005533262763491375,1.271351748122803,0.019156541736715924,0.03701726590457029,0.102675856139577,25.029456566314654,4.202024361761895,6.607828646766479,18.1349039797459,5.318202342919933,0.035,-0.002500000000000018
lwacw1z,,,0.09292444629016375,0.15089722594459623,1.2768850108862944,0.0027827530212514453,1.274102257865043,0.018938850843550518,0.03617076205014371,0.09242388421259316,20.784711125942465,3.8633998581851507,6.547957361541036,18.58488925803275,5.338788600685482,0.195,-0.002500000000000018
lwacw1z,,,0.08871314254552373,0.14991887145551452,1.2768850108862944,0.0027827530212514453,1.274102257865043,0.01826747573131201,0.031128980135755685,0.08117422264191057,21.802498831810905,3.989693718615981,6.498502343400417,17.742628509104748,4.817695787290777,0.045,-0.002500000000000018
lwacw1z,,,0.09301159778941248,0.15256007860299087,1.2768850108862944,0.0027827530212514453,1.274102257865043,0.01979198340884372,0.03681838457730019,0.08957878019354559,20.03653285908648,3.828661667448039,6.539534236914546,18.602319557882495,4.597978912803795,0.045,-0.002500000000000018
lwacw1z,,,0.0975368990289607,0.15945394795252094,1.2768850108862944,0.0027827530212514453,1.274102257865043,0.019654583197928243,0.037326713367385585,0.09059876215439695,17.25800197822952,3.610326189796817,6.526403132727768,19.50737980579214,5.20840266948235,-0.2,-0.002500000000000018
lwacw1z,,,0.09531445284918184,0.15858595005671575,1.2768850108862944,0.0027827530212514453,1.274102257865043,0.018508719540704693,0.037126716870025445,0.08464610230743738,17.81642481830769,3.672494086305583,6.502635465642272,19.06289056983637,5.293081290117861,0.2,-0.002500000000000018
lwacw1z,,,0.0945891393947123,0.1577928641965495,1.2768850108862944,0.0027827530212514453,1.274102257865043,0.018378897190075204,0.03681838457730019,0.08957878019354559,18.295754099597954,3.73110515699103,6.5065086883155265,18.917827878942457,4.943694759682894,-0.2,-0.002500000000000018
lwacw1z,,,0.09365009548295515,0.153735160025652,1.2768850108862944,0.0027827530212514453,1.274102257865043,0.018333224925912092,0.03770007326748805,0.09059876215439695,19.578181675784563,3.797265874548591,6.534970017155748,18.730019096591025,5.017767567582136,-0.13,-0.002500000000000018
lwacw1z,,,0.08309145803218404,0.1246862443376206,0.7409816496929978,0.0027827530212514453,0.7381988966717464,0.01826747573131201,0.034483352731520894,0.08084418121870979,8.258675996651148,2.7975033685306427,6.622639748884433,16.61829160643681,3.8038769145381637,0.22,-0.002500000000000018
lwacw1z,,,0.07615464961197473,0.11299459909749465,0.7409816496929978,0.0027827530212514453,0.7381988966717464,0.0178050690695499,0.03408106092651578,0.07932979745649824,9.30657905974595,2.9178554616694914,6.659861132484557,15.230929922394946,3.121328062753242,0.135,-0.002500000000000018
lwacw1z,,,0.0837106615844608,0.13326128800477435,0.9714250965471872,0.0027827530212514453,0.9686423435259358,0.017940290196074696,0.034239098971728596,0.08084418121870979,13.361332966180342,3.311158354723564,6.569723777544394,16.74213231689216,4.328197313892926,-0.015,-0.002500000000000018
lwacw1z,,,0.09211790525113969,0.13994763372547941,0.9714250965471872,0.002829466678022257,0.9685956298691649,0.018283772823849454,0.035264730484363495,0.09379808968107053,11.619911271879298,3.0844002217046707,6.60410989456803,18.423581050227938,5.475155825791801,-0.015,-0.002500000000000018
lwacw1z,,,0.09286169688451075,0.13841149000394437,0.9714250965471872,0.004358194379326762,0.9670669021678605,0.019279015694985434,0.03852575696720776,0.09726869837311541,12.120249936228467,3.1360995902551205,6.642787453693211,18.57233937690215,5.320451820556634,-0.015,-0.002500000000000018
lwacw1z,,,0.0981535387858381,0.14634377312321317,0.9714250965471872,0.004358194379326762,0.9670669021678605,0.018556790190320173,0.03726366489676869,0.10463579054926758,9.826737755867404,2.8879184238703743,6.611920195447894,19.63070775716762,6.080468790897139,-0.015,-0.002500000000000018
lwacw1z,,,0.10089955867338646,0.14180643763191567,0.9714250965471872,0.004358194379326762,0.9670669021678605,0.0195625140891771,0.039756061353938076,0.11464931377881574,9.384988258793381,2.737015725662679,6.678638122943349,20.17991173467729,6.607236341280134,0.015,-0.002500000000000018
lwacw1z,,,0.10183583364076255,0.141957701829179,0.9714250965471872,0.004358194379326762,0.9670669021678605,0.022871992096105714,0.04207431853943193,0.11464931377881574,9.516391299054535,2.789728832321639,6.7108106499186375,20.36716672815251,6.664597973673461,0.015,-0.002500000000000018
lwacw1z,,,0.10421972114880709,0.1431797223092496,0.9714250965471872,0.004909395336470804,0.9665157012107164,0.024541374250410204,0.043173699932313424,0.11464931377881574,8.97189135891406,2.7085395877199776,6.726620663216147,20.84394422976142,6.382617601384632,-0.015,-0.002500000000000018
lwacw1z,,,0.10558226372046552,0.14193043697596386,0.9714250965471872,0.004909395336470804,0.9665157012107164,0.025513648769416874,0.045088074877859374,0.12489163560499311,9.218786259454067,2.7201919182994074,6.7556572891389575,21.116452744093102,6.718389994477876,-0.015,-0.002500000000000018
lwacw1z,,,0.10454058879403626,0.14129663706205745,0.9714250965471872,0.004653130134146722,0.9667719664130405,0.025748076328029897,0.045088074877859374,0.12422224440238815,9.498359653928912,2.7653136236743907,6.754019267571859,20.90811775880725,6.611282357281388,-0.015,-0.002500000000000018
lwacw1z,,,0.10525281414599685,0.14145265727190656,0.9714250965471872,0.004653130134146722,0.9667719664130405,0.026067187715488986,0.048014766138587316,0.12422224440238815,9.395002702686542,2.752066199870342,6.764480623571362,21.05056282919937,6.419704658539351,-0.015,-0.002500000000000018
lwacw1z,,,0.09498526705567305,0.12249360156451854,0.7357270670750512,0.0037981207220817055,0.7319289463529695,0.02580439383517333,0.045088074877859374,0.10371836765446069,6.499021737024478,2.4445628495403273,6.8050249899099065,18.997053411134605,4.418066718632925,-0.015,-0.002500000000000018
lwacw1z,,,0.07960884179279608,0.10379670818201561,0.6004152136733277,0.0022174123506200688,0.5981978013227076,0.02349734727002913,0.03959755279634797,0.08078915403389532,7.6875556523783395,2.6730220430838894,6.825877402911846,15.921768358559214,3.5277732907207686,0.005,-0.002500000000000018
lwacw1z,,,0.07500652116931528,0.10368445828764891,0.6004152136733277,0.0022174123506200688,0.5981978013227076,0.021474060574940307,0.035469629884147466,0.0740124715218294,8.199092346694602,2.784745634671535,6.760629412616472,15.001304233863058,3.5121583784814256,0.015,-0.002500000000000018
lwacw1z,,,0.06465305905708515,0.08358138939897822,0.5029178826326248,0.0022174123506200688,0.5007004702820047,0.020443595738167654,0.03381044755719484,0.06386836304851323,7.503303933299824,2.6752394903373036,6.848293540555189,12.93061181141703,2.4508389841072478,0.005,-0.002500000000000018
lwacw1z,,,0.06111837708902474,0.08614306243885836,0.6454577774661625,0.0022174123506200688,0.6432403651155424,0.020233771130609386,0.03203208277114302,0.060399399196825444,15.204464990803707,3.522259666553296,6.800411692232455,12.223675417804948,3.1718607913619783,0.26,-0.002500000000000018
lwacw1z,,,0.05787267086486411,0.08086322710585217,0.6454577774661625,0.0022174123506200688,0.6432403651155424,0.02011294865917224,0.029802225563606705,0.056650968654243114,16.597647009030712,3.579166966942796,6.811734771181184,11.574534172972823,2.422879104150529,0.26,-0.002500000000000018
lwacw1z,,,0.05390155196717533,0.07922021273585404,0.6454577774661625,0.0022174123506200688,0.6432403651155424,0.017491180401698683,0.027170316660847883,0.0535805749966749,19.235017021782703,3.888293303068703,6.7712168841931835,10.780310393435066,2.609032829743624,-0.26,-0.002500000000000018
lwacw1z,,,0.04691445356046939,0.07205908431965914,0.6454577774661625,0.0022174123506200688,0.6432403651155424,0.015970612528707323,0.02638320461825636,0.04289197779315648,27.75407158525205,4.644867115896679,6.776262825079216,9.382890712093877,2.125220423202894,-0.195,-0.002500000000000018
lwacw1z,,,0.04680426531518332,0.07297821982367304,0.6454577774661625,0.0022174123506200688,0.6432403651155424,0.01566022402803163,0.025744473498945146,0.043783092916190675,26.659591236729533,4.560613343070287,6.7471367585687485,9.360853063036664,2.616653503109004,0.255,-0.002500000000000018
lwacw1z,,,0.04705329331069358,0.07400433542701433,0.6454577774661625,0.0022174123506200688,0.6432403651155424,0.01372346379740821,0.02457983999629015,0.0419668320694859,25.110978512596603,4.409760771806244,6.716413168084001,9.410658662138715,2.520147322075909,-0.255,-0.002500000000000018
lwacw1z,,,0.04662733821755831,0.07444110789798446,0.6454577774661625,0.0022174123506200688,0.6432403651155424,0.013309656582841695,0.023865159386482055,0.0391223294341238,24.559385303450373,4.358209588398247,6.688111989013441,9.32546764351166,2.4411390686615224,-0.255,-0.002500000000000018
lwacw1z,,,0.04609450864627373,0.07657958842082328,0.6454577774661625,0.0043508691834660135,0.6411069082826965,0.013066791048710183,0.023259201610305515,0.04176764165413595,23.841523072983875,4.40792182137873,6.650198697520561,9.218901729254746,2.2713772729957027,0.255,-0.002500000000000018
lwacw1z,,,0.04591867238364553,0.07703728295255242,0.6454577774661625,0.0043508691834660135,0.6411069082826965,0.012368470776434711,0.021268600413601017,0.04353086959986176,23.257487036010954,4.339314076109309,6.618116899756774,9.183734476729107,2.239881109843132,0.255,-0.002500000000000018
lwacw1z,,,0.04398099835479838,0.07597535553669581,0.6454577774661625,0.0029910340438979105,0.6424667434222646,0.012306018726659571,0.020244730980381716,0.038636479870939065,25.04966459504296,4.527583170640602,6.596010346513673,8.796199670959673,1.989444865017952,-0.31,-0.002500000000000018
lwacw1z,,,0.03834933306382738,0.061665405147816536,0.4097313954013476,0.0017177493260151465,0.40801364607533247,0.011855214100103954,0.019524252097996457,0.03584056006167355,17.593987525355026,4.006133308922485,6.685091930206019,7.669866612765476,2.0018902077815635,0.11,-0.002500000000000018
lwacw1z,,,0.03729633890321579,0.06092459156273373,0.4097313954013476,0.0017177493260151465,0.40801364607533247,0.011578040267977133,0.01786790854246754,0.03570039471872935,18.65956781337076,4.119115829267986,6.6709227643540485,7.459267780643158,1.790042848461025,-0.2,-0.002500000000000018
