OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
4su8oxl,swp,0.0,0,0,0,,,,,,,,,,
4su8oxl,tap,646.0,276,21474,14,0.541795665634675,0.10681114551083591,69.0,0.6702898550724637,0.10144927536231885,28.0,0.26241746455922604,9.857142857142858,0.0,9.857142857142858
4su8oxl,all,,402,34664,14,,,,0.6119402985074627,0.09950248756218906,40.0,0.16701506073809608,9.5,0.2857142857142857,9.214285714285714
n0g0zsv,acc,500.0,485,6672,14,0.052,0.002,1.0,0.002061855670103093,0.0,0.0,0.032087122022280666,2.142857142857143,2.142857142857143,0.0
n0g0zsv,gyr,641.0,257,5079,14,0.31357254290171604,0.031201248049921998,20.0,0.4474708171206226,0.038910505836575876,10.0,0.03462706273648058,4.428571428571429,4.428571428571429,0.0
n0g0zsv,swp,0.0,0,0,0,,,,,,,,,,
n0g0zsv,tap,1401.0,599,20396,14,0.5303354746609564,0.09850107066381156,138.0,0.5409015025041736,0.048414023372287146,29.0,0.24242881968848182,8.357142857142858,0.0,8.357142857142858
n0g0zsv,all,,1341,32147,14,,,,0.32811334824757643,0.028337061894108874,38.0,0.17684382653140587,8.071428571428571,0.2857142857142857,7.785714285714286
2cf0s6s,acc,503.0,181,6973,14,0.04771371769383698,0.0,0.0,1.0,0.4972375690607735,90.0,0.0,2.0,2.0,0.0
2cf0s6s,gyr,164.0,59,5754,14,0.3231707317073171,0.006097560975609756,1.0,0.7288135593220338,0.11864406779661017,7.0,0.02299526852258258,3.5,3.5,0.0
2cf0s6s,swp,0.0,0,0,0,,,,,,,,,,
2cf0s6s,tap,1215.0,520,20661,14,0.5275720164609053,0.10864197530864197,132.0,0.5673076923076923,0.075,39.0,0.45631414947678434,148.35714285714286,0.0,148.35714285714286
2cf0s6s,all,,760,33388,14,,,,0.6828947368421052,0.16973684210526316,129.0,0.2855353237347824,26.214285714285715,1.2857142857142858,24.928571428571427
r13q05q,acc,739.0,227,6691,14,0.05277401894451962,0.0013531799729364006,1.0,0.00881057268722467,0.0,0.0,0.09539925345955495,24.928571428571427,24.928571428571427,0.0
r13q05q,gyr,640.0,273,5064,14,0.34375,0.021875,14.0,0.17216117216117216,0.003663003663003663,1.0,0.1592885193178282,10.071428571428571,10.071428571428571,0.0
r13q05q,swp,0.0,0,0,0,,,,,,,,,,
r13q05q,tap,1401.0,599,20396,14,0.561741613133476,0.09707351891506068,136.0,0.5626043405676127,0.05175292153589316,31.0,0.22601643663750726,7.285714285714286,0.0,7.285714285714286
r13q05q,all,,1099,32151,14,,,,0.35122838944494994,0.017288444040036398,19.0,0.19764859274112404,7.357142857142857,0.5714285714285714,6.785714285714286
36z77qn,acc,223.0,247,7187,14,0.04484304932735426,0.0,0.0,0.04048582995951417,0.0,0.0,0.23205090571612755,94.35714285714286,94.35714285714286,0.0
36z77qn,gyr,173.0,67,5737,14,0.30057803468208094,0.017341040462427744,3.0,0.44776119402985076,0.07462686567164178,5.0,0.271320952084713,10.785714285714286,10.785714285714286,0.0
36z77qn,swp,0.0,0,0,0,,,,,,,,,,
36z77qn,tap,454.0,193,21749,14,0.526431718061674,0.1277533039647577,58.0,0.5854922279792746,0.07772020725388601,15.0,0.23405297732339375,8.428571428571429,0.0,8.428571428571429
36z77qn,all,,507,34673,14,,,,0.30177514792899407,0.03944773175542406,20.0,0.2537378400507892,9.5,0.7142857142857143,8.785714285714286
r2p4ljs,acc,131.0,54,7472,14,0.061068702290076333,0.0,0.0,0.18518518518518517,0.0,0.0,0.5056596324336096,129.21428571428572,129.21428571428572,0.0
r2p4ljs,gyr,130.0,54,5793,14,0.33076923076923076,0.015384615384615385,2.0,0.6111111111111112,0.1111111111111111,6.0,0.2603998235953133,19.357142857142858,19.357142857142858,0.0
r2p4ljs,swp,0.0,0,0,0,,,,,,,,,,
r2p4ljs,tap,1401.0,599,20396,14,0.5317630264097074,0.13418986438258387,188.0,0.5442404006677797,0.0651085141903172,39.0,0.3271162724103506,8.785714285714286,0.0,8.785714285714286
r2p4ljs,all,,707,33661,14,,,,0.521923620933522,0.0594059405940594,42.0,0.33352091711683135,9.071428571428571,0.5714285714285714,8.5
l1doqao,acc,661.0,3,6993,14,0.0453857791225416,0.0,0.0,0.3333333333333333,0.0,0.0,0.37069605199518485,136.64285714285714,136.64285714285714,0.0
l1doqao,gyr,213.0,65,5699,14,0.3286384976525822,0.03755868544600939,8.0,0.2923076923076923,0.0,0.0,0.14697396144956024,9.071428571428571,9.071428571428571,0.0
l1doqao,swp,0.0,0,0,0,,,,,,,,,,
l1doqao,tap,730.0,311,21355,14,0.5315068493150685,0.11917808219178082,87.0,0.5627009646302251,0.0707395498392283,22.0,0.3188018303659498,7.642857142857143,0.0,7.642857142857143
l1doqao,all,,379,34047,14,,,,0.5145118733509235,0.05804749340369393,22.0,0.32895041413400644,7.714285714285714,0.5714285714285714,7.142857142857143
0z9xv36,acc,163.0,64,7430,14,0.06134969325153374,0.0,0.0,0.484375,0.15625,10.0,0.0,2.0,2.0,0.0
0z9xv36,gyr,163.0,64,5750,14,0.32515337423312884,0.0,0.0,0.46875,0.046875,3.0,0.00581893010012124,3.0,3.0,0.0
0z9xv36,swp,0.0,0,0,0,,,,,,,,,,
0z9xv36,tap,1401.0,599,20396,14,0.53604568165596,0.14061384725196288,197.0,0.35058430717863104,0.0,0.0,0.4031744461711328,81.64285714285714,0.0,81.64285714285714
0z9xv36,all,,727,33576,14,,,,0.37276478679504815,0.017881705639614855,13.0,0.24902880898901378,17.714285714285715,1.0714285714285714,16.642857142857142
hwx9u0h,acc,157.0,43,7457,14,0.05732484076433121,0.0,0.0,0.16279069767441862,0.0,0.0,0.05130991721647816,2.5714285714285716,2.5714285714285716,0.0
hwx9u0h,gyr,157.0,44,5776,14,0.31210191082802546,0.01910828025477707,3.0,0.5,0.045454545454545456,2.0,0.24119138291722622,11.857142857142858,11.857142857142858,0.0
hwx9u0h,swp,0.0,0,0,0,,,,,,,,,,
hwx9u0h,tap,482.0,205,21709,14,0.524896265560166,0.10995850622406639,53.0,0.5609756097560976,0.06829268292682927,14.0,0.6527881140367169,769.5714285714286,0.0,769.5714285714286
hwx9u0h,all,,292,34942,14,,,,0.4931506849315068,0.05136986301369863,15.0,0.46606985505254833,61.642857142857146,6.0,55.642857142857146
cp7kjhx,acc,150.0,61,7446,14,0.06,0.0,0.0,0.01639344262295082,0.0,0.0,0.4992710711527385,131.71428571428572,131.71428571428572,0.0
cp7kjhx,gyr,151.0,61,5765,14,0.32450331125827814,0.013245033112582781,2.0,0.32786885245901637,0.0,0.0,0.594982579971414,95.5,95.5,0.0
cp7kjhx,swp,0.0,0,0,0,,,,,,,,,,
cp7kjhx,tap,1401.0,599,20396,14,0.5374732334047109,0.1299072091363312,182.0,0.6093489148580968,0.09015025041736227,54.0,0.4778728815650119,66.64285714285714,0.0,66.64285714285714
cp7kjhx,all,,721,33607,14,,,,0.5353675450762829,0.0651872399445215,47.0,0.4754903320023698,73.64285714285714,8.428571428571429,65.21428571428571
b0602fr,acc,354.0,148,7155,14,0.059322033898305086,0.0,0.0,0.5405405405405406,0.060810810810810814,9.0,0.087700854243229,2.857142857142857,2.857142857142857,0.0
b0602fr,gyr,355.0,148,5474,14,0.3464788732394366,0.036619718309859155,13.0,0.6148648648648649,0.10135135135135136,15.0,0.40018130157851656,48.785714285714285,48.785714285714285,0.0
b0602fr,swp,0.0,0,0,0,,,,,,,,,,
b0602fr,tap,1401.0,599,20396,14,0.5324768022840828,0.11777301927194861,165.0,0.4991652754590985,0.045075125208681135,27.0,0.39102572217023285,16.571428571428573,0.0,16.571428571428573
b0602fr,all,,895,33025,14,,,,0.5251396648044693,0.055865921787709494,50.0,0.31476035919281664,14.928571428571429,0.7857142857142857,14.142857142857142
ftk8v41,acc,505.0,216,6936,14,0.053465346534653464,0.0,0.0,0.14351851851851852,0.0,0.0,0.34049403568468783,49.285714285714285,49.285714285714285,0.0
ftk8v41,gyr,505.0,216,5256,14,0.3287128712871287,0.027722772277227723,14.0,0.49537037037037035,0.05092592592592592,11.0,0.5814334814170411,104.78571428571429,104.78571428571429,0.0
ftk8v41,swp,0.0,0,0,0,,,,,,,,,,
ftk8v41,tap,1401.0,599,20396,14,0.510349750178444,0.10778015703069237,151.0,0.4590984974958264,0.03672787979966611,22.0,0.3388861917785387,8.5,0.0,8.5
ftk8v41,all,,1031,32588,14,,,,0.4005819592628516,0.023278370514064017,24.0,0.3567138845849768,11.357142857142858,1.7142857142857142,9.642857142857142
sqhkewt,acc,470.0,86,7101,14,0.04468085106382979,0.0,0.0,0.813953488372093,0.13953488372093023,12.0,0.29371367456367103,24.785714285714285,24.785714285714285,0.0
sqhkewt,gyr,116.0,49,5812,14,0.3448275862068966,0.017241379310344827,2.0,0.4489795918367347,0.02040816326530612,1.0,0.14048257352649282,9.571428571428571,9.571428571428571,0.0
sqhkewt,swp,0.0,0,0,0,,,,,,,,,,
sqhkewt,tap,380.0,162,21854,14,0.5289473684210526,0.12631578947368421,48.0,0.6234567901234568,0.09876543209876543,16.0,0.19147266013562864,7.928571428571429,0.0,7.928571428571429
sqhkewt,all,,297,34767,14,,,,0.6498316498316499,0.09764309764309764,29.0,0.22285923747780761,7.785714285714286,0.5714285714285714,7.214285714285714
