OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
b0602fr,acc,523.0,220,8301,14,0.04780114722753346,0.0,0.0,0.06363636363636363,0.0,0.0,0.43886345486572476,67.42857142857143,67.42857142857143,0.0
b0602fr,gyr,523.0,221,7848,14,0.3193116634799235,0.022944550669216062,12.0,0.4751131221719457,0.05429864253393665,12.0,0.5814552664370394,70.07142857142857,70.07142857142857,0.0
b0602fr,swp,1401.0,599,16752,14,0.15274803711634546,0.0014275517487508922,2.0,0.27879799666110183,0.00667779632721202,4.0,0.49484094035709053,165.35714285714286,0.0,165.35714285714286
b0602fr,tap,0.0,0,0,0,,,,,,,,,,
b0602fr,all,,1040,32901,14,,,,0.275,0.006730769230769231,7.0,0.48535298241701463,81.07142857142857,25.071428571428573,56.0
yqhebyt,acc,652.0,274,8118,14,0.05674846625766871,0.0,0.0,0.09854014598540146,0.0,0.0,0.05266556813870289,2.4285714285714284,2.4285714285714284,0.0
yqhebyt,gyr,643.0,264,7685,14,0.3141524105754277,0.05132192846034215,33.0,0.21212121212121213,0.015151515151515152,4.0,0.06878736880614605,3.357142857142857,3.357142857142857,0.0
yqhebyt,swp,1401.0,599,16752,14,0.14917915774446824,0.010706638115631691,15.0,0.5809682804674458,0.19365609348914858,116.0,0.11078826794067433,4.785714285714286,0.0,4.785714285714286
yqhebyt,tap,0.0,0,0,0,,,,,,,,,,
yqhebyt,all,,1137,32555,14,,,,0.37906772207563766,0.10466138962181179,119.0,0.08577078593823648,4.714285714285714,1.2857142857142858,3.4285714285714284
v90gnf6,acc,514.0,214,8316,14,0.03696498054474708,0.0,0.0,0.04205607476635514,0.0,0.0,0.7565079288866015,317.14285714285717,317.14285714285717,0.0
v90gnf6,gyr,507.0,218,7867,14,0.3155818540433925,0.03353057199211045,17.0,0.3211009174311927,0.0045871559633027525,1.0,0.491910526023879,27.5,27.5,0.0
v90gnf6,swp,1401.0,599,16752,14,0.1470378301213419,0.0021413276231263384,3.0,0.4707846410684474,0.025041736227045076,15.0,0.22946923360608218,98.42857142857143,0.0,98.42857142857143
v90gnf6,tap,0.0,0,0,0,,,,,,,,,,
v90gnf6,all,,1031,32935,14,,,,0.3501454898157129,0.012609117361784675,13.0,0.415884537622377,313.85714285714283,138.14285714285714,175.71428571428572
855whqe,acc,131.0,49,8864,14,0.0916030534351145,0.0,0.0,0.30612244897959184,0.061224489795918366,3.0,0.055637695613562035,4.285714285714286,4.285714285714286,0.0
855whqe,gyr,130.0,49,8413,14,0.34615384615384615,0.015384615384615385,2.0,0.4897959183673469,0.04081632653061224,2.0,0.1666436210773879,7.214285714285714,7.214285714285714,0.0
855whqe,swp,525.0,224,18003,14,0.15428571428571428,0.0038095238095238095,2.0,0.16517857142857142,0.0,0.0,0.1041304838138328,14.5,0.0,14.5
855whqe,tap,0.0,0,0,0,,,,,,,,,,
855whqe,all,,322,35280,14,,,,0.2360248447204969,0.006211180124223602,2.0,0.10715957330750304,6.5,2.0,4.5
lvwfjft,acc,163.0,63,8818,14,0.06134969325153374,0.0,0.0,0.07936507936507936,0.0,0.0,0.709267150372672,289.92857142857144,289.92857142857144,0.0
lvwfjft,gyr,162.0,63,8367,14,0.3271604938271605,0.018518518518518517,3.0,0.31746031746031744,0.015873015873015872,1.0,0.5018805472376037,44.142857142857146,44.142857142857146,0.0
lvwfjft,swp,254.0,108,18390,14,0.16141732283464566,0.0,0.0,0.8148148148148148,0.28703703703703703,31.0,0.34807554936599044,13.785714285714286,0.0,13.785714285714286
lvwfjft,tap,0.0,0,0,0,,,,,,,,,,
lvwfjft,all,,234,35575,14,,,,0.4829059829059829,0.11538461538461539,27.0,0.45810431627464443,35.785714285714285,14.571428571428571,21.214285714285715
