OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Nu,Gamma
855whqe,acc,131,49,8864,14,0.038167939,0.0,0.0,0.204081633,0.020408163,1.0,0.14361796699999999,19.21428571,0.01,5e-05
855whqe,gyr,130,49,8413,14,0.238461538,0.0,0.0,0.387755102,0.0,0.0,0.19394975600000003,15.5,0.25,0.0005
855whqe,swp,525,224,18003,14,0.097142857,0.0,0.0,0.07589285700000001,0.0,0.0,0.16337283,51.35714286,0.1,0.0005
855whqe,tap,0,0,0,0,,,,,,,,,0.4,0.5
vk43uke,acc,683,260,8101,14,0.010248901999999999,0.0,0.0,0.015384615,0.0,0.0,0.16119878599999998,93.35714286,0.01,5e-05
vk43uke,gyr,540,206,7846,14,0.25,0.0074074069999999995,4.0,0.44174757299999995,0.048543689,10.0,0.418687054,85.07142857,0.25,0.0005
vk43uke,swp,539,230,17983,14,0.098330241,0.0,0.0,0.230434783,0.0,0.0,0.378406811,137.28571430000002,0.1,0.0005
vk43uke,tap,0,0,0,0,,,,,,,,,0.4,0.5
3zd4fdk,acc,511,215,8318,14,0.01369863,0.0,0.0,0.060465116,0.0,0.0,0.164722644,19.78571429,0.01,5e-05
3zd4fdk,gyr,510,215,7867,14,0.252941176,0.003921569000000001,2.0,0.28372093,0.0,0.0,0.462334776,103.6428571,0.25,0.0005
3zd4fdk,swp,1401,599,16752,14,0.099928622,0.0,0.0,0.078464107,0.0,0.0,0.19622106399999997,54.78571429,0.1,0.0005
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.4,0.5
0o2grk2,acc,472,203,8369,14,0.004237288,0.0,0.0,0.009852217,0.0,0.0,0.539823065,175.9285714,0.01,5e-05
0o2grk2,gyr,476,196,7920,14,0.25210084,0.006302521,3.0,0.163265306,0.0,0.0,0.545386186,109.2142857,0.25,0.0005
0o2grk2,swp,1125,481,17146,14,0.10133333300000001,0.0,0.0,0.103950104,0.0,0.0,0.128466956,72.64285714,0.1,0.0005
0o2grk2,tap,0,0,0,0,,,,,,,,,0.4,0.5
ha3ev43,acc,180,67,8797,14,0.011111111000000002,0.0,0.0,0.328358209,0.059701493,4.0,0.7062030429999999,340.7142857,0.01,5e-05
ha3ev43,gyr,179,67,8346,14,0.25698324,0.0,0.0,0.37313432799999996,0.0,0.0,0.5241304139999999,139.21428569999998,0.25,0.0005
ha3ev43,swp,417,177,18158,14,0.098321343,0.0,0.0,0.10734463300000001,0.0,0.0,0.623102342,650.4285714,0.1,0.0005
ha3ev43,tap,0,0,0,0,,,,,,,,,0.4,0.5
ap1oez8,acc,134,57,8853,14,0.014925373,0.0,0.0,0.6315789470000001,0.122807018,7.0,0.242108667,38.28571429,0.01,5e-05
ap1oez8,gyr,134,57,8401,14,0.26119403,0.0,0.0,0.350877193,0.0,0.0,0.3995009,76.35714286,0.25,0.0005
ap1oez8,swp,239,101,18412,14,0.09205020900000001,0.0,0.0,0.138613861,0.0,0.0,0.219280905,124.7142857,0.1,0.0005
ap1oez8,tap,0,0,0,0,,,,,,,,,0.4,0.5
z8c5rtb,acc,294,120,8630,14,0.010204082,0.0,0.0,0.075,0.0,0.0,0.6638414770000001,297.42857139999995,0.01,5e-05
z8c5rtb,gyr,295,121,8176,14,0.254237288,0.0,0.0,0.214876033,0.0,0.0,0.475748819,81.78571429,0.25,0.0005
z8c5rtb,swp,300,127,18325,14,0.10333333300000001,0.0,0.0,0.102362205,0.0,0.0,0.49982217799999995,493.2142857,0.1,0.0005
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.4,0.5
z8taipm,acc,506,217,8321,14,0.013833992,0.0,0.0,0.078341014,0.0,0.0,0.25459159800000003,23.14285714,0.01,5e-05
z8taipm,gyr,505,217,7870,14,0.255445545,0.007920792,4.0,0.188940092,0.0,0.0,0.6466394560000001,264.1428571,0.25,0.0005
z8taipm,swp,1401,599,16752,14,0.099928622,0.003568879,5.0,0.136894825,0.0,0.0,0.6829171540000001,539.6428571,0.1,0.0005
z8taipm,tap,0,0,0,0,,,,,,,,,0.4,0.5
b0602fr,acc,523,220,8301,14,0.009560229,0.0,0.0,0.018181818,0.0,0.0,0.621536565,166.4285714,0.01,5e-05
b0602fr,gyr,523,221,7848,14,0.254302103,0.0019120460000000001,1.0,0.447963801,0.022624434,5.0,0.652833573,208.8571429,0.25,0.0005
b0602fr,swp,1401,599,16752,14,0.10064239800000001,0.0,0.0,0.215358932,0.0,0.0,0.5846402470000001,375.57142860000005,0.1,0.0005
b0602fr,tap,0,0,0,0,,,,,,,,,0.4,0.5
v90gnf6,acc,514,214,8316,14,0.013618677,0.0,0.0,0.018691588999999998,0.0,0.0,0.893710498,499.7142857,0.01,5e-05
v90gnf6,gyr,507,218,7867,14,0.250493097,0.007889545999999999,4.0,0.211009174,0.0,0.0,0.584361927,163.4285714,0.25,0.0005
v90gnf6,swp,1401,599,16752,14,0.099928622,0.0,0.0,0.29549248699999997,0.0,0.0,0.270157897,249.8571429,0.1,0.0005
v90gnf6,tap,0,0,0,0,,,,,,,,,0.4,0.5
txxrlzc,acc,508,218,8318,14,0.011811024,0.0,0.0,0.02293578,0.0,0.0,0.474139608,74.07142857,0.01,5e-05
txxrlzc,gyr,512,216,7864,14,0.251953125,0.001953125,1.0,0.310185185,0.0,0.0,0.329068734,44.78571429,0.25,0.0005
txxrlzc,swp,1401,599,16752,14,0.099928622,0.0,0.0,0.170283806,0.0,0.0,0.163092873,31.21428571,0.1,0.0005
txxrlzc,tap,0,0,0,0,,,,,,,,,0.4,0.5
yqhebyt,acc,652,274,8118,14,0.010736196000000002,0.0,0.0,0.010948905,0.0,0.0,0.19173721800000001,87.92857143,0.01,5e-05
yqhebyt,gyr,643,264,7685,14,0.25038880199999997,0.00622084,4.0,0.14772727300000002,0.0,0.0,0.17077699600000001,7.071428571,0.25,0.0005
yqhebyt,swp,1401,599,16752,14,0.10064239800000001,0.0,0.0,0.474123539,0.05509182,33.0,0.206958903,19.5,0.1,0.0005
yqhebyt,tap,0,0,0,0,,,,,,,,,0.4,0.5
lvwfjft,acc,163,63,8818,14,0.030674847,0.0,0.0,0.063492063,0.0,0.0,0.779183387,344.2857143,0.01,5e-05
lvwfjft,gyr,162,63,8367,14,0.25308642,0.0,0.0,0.174603175,0.0,0.0,0.620844567,168.5,0.25,0.0005
lvwfjft,swp,254,108,18390,14,0.102362205,0.0,0.0,0.7222222220000001,0.018518519,2.0,0.529876472,289.85714289999993,0.1,0.0005
lvwfjft,tap,0,0,0,0,,,,,,,,,0.4,0.5
sxvkh3b,acc,444,185,8415,14,0.004504505,0.0,0.0,0.054054054000000004,0.0,0.0,0.78743336,301.35714289999993,0.01,5e-05
sxvkh3b,gyr,445,185,7962,14,0.249438202,0.013483146000000001,6.0,0.405405405,0.016216216000000002,3.0,0.5610632870000001,117.7857143,0.25,0.0005
sxvkh3b,swp,1073,459,17220,14,0.09972041,0.0,0.0,0.054466231,0.0,0.0,0.69291761,712.2142857000001,0.1,0.0005
sxvkh3b,tap,0,0,0,0,,,,,,,,,0.4,0.5
r13q05q,acc,689,278,8077,14,0.008708273,0.0,0.0,0.226618705,0.050359712,14.0,0.018209002,4.0,0.01,5e-05
r13q05q,gyr,524,212,7856,14,0.248091603,0.0,0.0,0.240566038,0.0,0.0,0.280634969,28.92857143,0.25,0.0005
r13q05q,swp,262,111,18379,14,0.106870229,0.0,0.0,0.054054054000000004,0.0,0.0,0.287027293,126.6428571,0.1,0.0005
r13q05q,tap,0,0,0,0,,,,,,,,,0.4,0.5
855whqe,acc,131,49,8864,14,0.038167939,0.0,0.0,0.22448979600000002,0.020408163,1.0,0.125181295,19.14285714,0.01,0.0008
855whqe,gyr,130,49,8413,14,0.26153846199999997,0.0,0.0,0.408163265,0.0,0.0,0.186779298,15.35714286,0.25,0.004
855whqe,swp,525,224,18003,14,0.099047619,0.0,0.0,0.08035714299999999,0.0,0.0,0.158424352,30.0,0.1,0.004
855whqe,tap,0,0,0,0,,,,,,,,,0.4,0.525
vk43uke,acc,683,260,8101,14,0.010248901999999999,0.0,0.0,0.030769231,0.0,0.0,0.14265218,93.35714286,0.01,0.0008
vk43uke,gyr,540,206,7846,14,0.25,0.011111111000000002,6.0,0.436893204,0.048543689,10.0,0.407484345,59.42857143,0.25,0.004
vk43uke,swp,539,230,17983,14,0.098330241,0.0,0.0,0.247826087,0.0,0.0,0.358247321,132.5714286,0.1,0.004
vk43uke,tap,0,0,0,0,,,,,,,,,0.4,0.525
3zd4fdk,acc,511,215,8318,14,0.01369863,0.0,0.0,0.060465116,0.0,0.0,0.153940549,19.71428571,0.01,0.0008
3zd4fdk,gyr,510,215,7867,14,0.250980392,0.001960784,1.0,0.274418605,0.0,0.0,0.46763902799999996,104.42857140000001,0.25,0.004
3zd4fdk,swp,1401,599,16752,14,0.10064239800000001,0.0,0.0,0.075125209,0.0,0.0,0.19283075,54.78571429,0.1,0.004
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.4,0.525
0o2grk2,acc,472,203,8369,14,0.008474576,0.0,0.0,0.014778325,0.0,0.0,0.503848644,114.07142859999999,0.01,0.0008
0o2grk2,gyr,476,196,7920,14,0.25,0.006302521,3.0,0.17857142899999998,0.0,0.0,0.529787141,109.2142857,0.25,0.004
0o2grk2,swp,1125,481,17146,14,0.10044444400000001,0.0,0.0,0.106029106,0.0,0.0,0.120684906,72.28571429,0.1,0.004
0o2grk2,tap,0,0,0,0,,,,,,,,,0.4,0.525
ha3ev43,acc,180,67,8797,14,0.016666667,0.0,0.0,0.328358209,0.059701493,4.0,0.686990544,320.57142860000005,0.01,0.0008
ha3ev43,gyr,179,67,8346,14,0.251396648,0.0,0.0,0.432835821,0.014925373,1.0,0.520694581,139.28571430000002,0.25,0.004
ha3ev43,swp,417,177,18158,14,0.098321343,0.0,0.0,0.10734463300000001,0.0,0.0,0.6190269589999999,650.4285714,0.1,0.004
ha3ev43,tap,0,0,0,0,,,,,,,,,0.4,0.525
ap1oez8,acc,134,57,8853,14,0.029850746,0.0,0.0,0.6315789470000001,0.122807018,7.0,0.230697565,34.14285714,0.01,0.0008
ap1oez8,gyr,134,57,8401,14,0.26119403,0.0,0.0,0.36842105299999994,0.0,0.0,0.39164846,76.35714286,0.25,0.004
ap1oez8,swp,239,101,18412,14,0.10460251,0.0,0.0,0.168316832,0.0,0.0,0.211701986,82.35714286,0.1,0.004
ap1oez8,tap,0,0,0,0,,,,,,,,,0.4,0.525
z8c5rtb,acc,294,120,8630,14,0.013605441999999999,0.0,0.0,0.15,0.0,0.0,0.626833008,209.28571430000002,0.01,0.0008
z8c5rtb,gyr,295,121,8176,14,0.250847458,0.0,0.0,0.20661157,0.0,0.0,0.478042666,81.78571429,0.25,0.004
z8c5rtb,swp,300,127,18325,14,0.1,0.0,0.0,0.102362205,0.0,0.0,0.49514418200000004,493.0,0.1,0.004
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.4,0.525
z8taipm,acc,506,217,8321,14,0.009881423,0.0,0.0,0.082949309,0.004608295,1.0,0.285928666,22.64285714,0.01,0.0008
z8taipm,gyr,505,217,7870,14,0.24950495,0.007920792,4.0,0.230414747,0.0,0.0,0.587680828,237.78571430000002,0.25,0.004
z8taipm,swp,1401,599,16752,14,0.099928622,0.003568879,5.0,0.135225376,0.0,0.0,0.687080823,543.1428571,0.1,0.004
z8taipm,tap,0,0,0,0,,,,,,,,,0.4,0.525
b0602fr,acc,523,220,8301,14,0.009560229,0.0,0.0,0.018181818,0.0,0.0,0.624303727,168.4285714,0.01,0.0008
b0602fr,gyr,523,221,7848,14,0.254302103,0.0019120460000000001,1.0,0.447963801,0.018099548,4.0,0.6414926360000001,206.0,0.25,0.004
b0602fr,swp,1401,599,16752,14,0.099214847,0.0,0.0,0.21869783,0.0,0.0,0.580700811,375.57142860000005,0.1,0.004
b0602fr,tap,0,0,0,0,,,,,,,,,0.4,0.525
v90gnf6,acc,514,214,8316,14,0.013618677,0.0,0.0,0.018691588999999998,0.0,0.0,0.8818482440000001,490.14285710000007,0.01,0.0008
v90gnf6,gyr,507,218,7867,14,0.246548323,0.007889545999999999,4.0,0.23853211,0.0,0.0,0.572765748,162.8571429,0.25,0.004
v90gnf6,swp,1401,599,16752,14,0.099214847,0.0,0.0,0.297161937,0.0,0.0,0.267676026,249.9285714,0.1,0.004
v90gnf6,tap,0,0,0,0,,,,,,,,,0.4,0.525
txxrlzc,acc,508,218,8318,14,0.011811024,0.0,0.0,0.027522936,0.0,0.0,0.471559888,77.35714286,0.01,0.0008
txxrlzc,gyr,512,216,7864,14,0.25,0.001953125,1.0,0.287037037,0.0,0.0,0.373310104,52.5,0.25,0.004
txxrlzc,swp,1401,599,16752,14,0.10064239800000001,0.0,0.0,0.18196995,0.0,0.0,0.15552499,30.64285714,0.1,0.004
txxrlzc,tap,0,0,0,0,,,,,,,,,0.4,0.525
yqhebyt,acc,652,274,8118,14,0.009202454,0.0,0.0,0.010948905,0.0,0.0,0.13985693800000001,9.571428571,0.01,0.0008
yqhebyt,gyr,643,264,7685,14,0.25038880199999997,0.00777605,5.0,0.14772727300000002,0.0,0.0,0.141137934,6.285714286,0.25,0.004
yqhebyt,swp,1401,599,16752,14,0.099214847,0.0007137760000000001,1.0,0.479131886,0.056761269,34.0,0.20932981899999997,21.85714286,0.1,0.004
yqhebyt,tap,0,0,0,0,,,,,,,,,0.4,0.525
lvwfjft,acc,163,63,8818,14,0.012269938999999999,0.0,0.0,0.063492063,0.0,0.0,0.781413219,359.92857139999995,0.01,0.0008
lvwfjft,gyr,162,63,8367,14,0.24691358,0.0,0.0,0.174603175,0.0,0.0,0.6348323539999999,174.3571429,0.25,0.004
lvwfjft,swp,254,108,18390,14,0.102362205,0.0,0.0,0.731481481,0.027777778,3.0,0.526263358,289.85714289999993,0.1,0.004
lvwfjft,tap,0,0,0,0,,,,,,,,,0.4,0.525
sxvkh3b,acc,444,185,8415,14,0.009009009,0.0,0.0,0.054054054000000004,0.0,0.0,0.7691782770000001,301.07142860000005,0.01,0.0008
sxvkh3b,gyr,445,185,7962,14,0.249438202,0.008988764,4.0,0.416216216,0.016216216000000002,3.0,0.577884619,134.28571430000002,0.25,0.004
sxvkh3b,swp,1073,459,17220,14,0.098788444,0.0,0.0,0.054466231,0.0,0.0,0.690809685,712.2142857000001,0.1,0.004
sxvkh3b,tap,0,0,0,0,,,,,,,,,0.4,0.525
r13q05q,acc,689,278,8077,14,0.010159652,0.0,0.0,0.226618705,0.050359712,14.0,0.014669058,4.0,0.01,0.0008
r13q05q,gyr,524,212,7856,14,0.25,0.0,0.0,0.231132075,0.0,0.0,0.263854904,27.57142857,0.25,0.004
r13q05q,swp,262,111,18379,14,0.099236641,0.0,0.0,0.045045045,0.0,0.0,0.27942751600000004,118.2142857,0.1,0.004
r13q05q,tap,0,0,0,0,,,,,,,,,0.4,0.525
855whqe,acc,131,49,8864,14,0.038167939,0.0,0.0,0.265306122,0.020408163,1.0,0.114233692,17.42857143,0.01,0.00155
855whqe,gyr,130,49,8413,14,0.246153846,0.0,0.0,0.387755102,0.0,0.0,0.18817297,15.64285714,0.25,0.0075
855whqe,swp,525,224,18003,14,0.100952381,0.0,0.0,0.07589285700000001,0.0,0.0,0.153632823,30.0,0.1,0.0075
855whqe,tap,0,0,0,0,,,,,,,,,0.4,0.55
vk43uke,acc,683,260,8101,14,0.007320644,0.0,0.0,0.026923077000000004,0.0,0.0,0.13816219300000002,93.35714286,0.01,0.00155
vk43uke,gyr,540,206,7846,14,0.251851852,0.011111111000000002,6.0,0.44174757299999995,0.048543689,10.0,0.399630741,59.42857143,0.25,0.0075
vk43uke,swp,539,230,17983,14,0.096474954,0.0,0.0,0.265217391,0.0,0.0,0.348208526,96.28571429,0.1,0.0075
vk43uke,tap,0,0,0,0,,,,,,,,,0.4,0.55
3zd4fdk,acc,511,215,8318,14,0.011741683000000001,0.0,0.0,0.060465116,0.0,0.0,0.145898747,19.14285714,0.01,0.00155
3zd4fdk,gyr,510,215,7867,14,0.24705882399999998,0.001960784,1.0,0.265116279,0.0,0.0,0.46980861100000004,103.7142857,0.25,0.0075
3zd4fdk,swp,1401,599,16752,14,0.099928622,0.0,0.0,0.075125209,0.0,0.0,0.190367172,45.85714286,0.1,0.0075
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.4,0.55
0o2grk2,acc,472,203,8369,14,0.008474576,0.0,0.0,0.014778325,0.0,0.0,0.475771926,107.8571429,0.01,0.00155
0o2grk2,gyr,476,196,7920,14,0.25,0.006302521,3.0,0.17857142899999998,0.0,0.0,0.533090362,109.2142857,0.25,0.0075
0o2grk2,swp,1125,481,17146,14,0.09955555599999999,0.0,0.0,0.103950104,0.0,0.0,0.11453076599999999,68.85714286,0.1,0.0075
0o2grk2,tap,0,0,0,0,,,,,,,,,0.4,0.55
ha3ev43,acc,180,67,8797,14,0.022222222000000003,0.0,0.0,0.328358209,0.059701493,4.0,0.665647541,316.85714289999993,0.01,0.00155
ha3ev43,gyr,179,67,8346,14,0.25698324,0.0,0.0,0.432835821,0.014925373,1.0,0.516853821,101.6428571,0.25,0.0075
ha3ev43,swp,417,177,18158,14,0.098321343,0.0,0.0,0.10734463300000001,0.0,0.0,0.6065977339999999,650.4285714,0.1,0.0075
ha3ev43,tap,0,0,0,0,,,,,,,,,0.4,0.55
ap1oez8,acc,134,57,8853,14,0.029850746,0.0,0.0,0.6315789470000001,0.122807018,7.0,0.209497104,34.07142857,0.01,0.00155
ap1oez8,gyr,134,57,8401,14,0.253731343,0.0,0.0,0.36842105299999994,0.0,0.0,0.38211477299999996,73.07142857,0.25,0.0075
ap1oez8,swp,239,101,18412,14,0.10041841,0.0,0.0,0.178217822,0.0,0.0,0.204203368,80.28571429,0.1,0.0075
ap1oez8,tap,0,0,0,0,,,,,,,,,0.4,0.55
z8c5rtb,acc,294,120,8630,14,0.017006803,0.0,0.0,0.2,0.0,0.0,0.5925022320000001,200.9285714,0.01,0.00155
z8c5rtb,gyr,295,121,8176,14,0.254237288,0.0,0.0,0.20661157,0.0,0.0,0.481066447,79.57142857,0.25,0.0075
z8c5rtb,swp,300,127,18325,14,0.1,0.0,0.0,0.11023622,0.0,0.0,0.48417644200000004,492.92857139999995,0.1,0.0075
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.4,0.55
z8taipm,acc,506,217,8321,14,0.015810277,0.0,0.0,0.09216589900000001,0.004608295,1.0,0.270276327,20.92857143,0.01,0.00155
z8taipm,gyr,505,217,7870,14,0.24950495,0.007920792,4.0,0.24884792600000002,0.0,0.0,0.559849305,133.5,0.25,0.0075
z8taipm,swp,1401,599,16752,14,0.099928622,0.003568879,5.0,0.150250417,0.0,0.0,0.676882766,536.2857143,0.1,0.0075
z8taipm,tap,0,0,0,0,,,,,,,,,0.4,0.55
b0602fr,acc,523,220,8301,14,0.011472275,0.0,0.0,0.027272727000000004,0.0,0.0,0.616491912,165.78571430000002,0.01,0.00155
b0602fr,gyr,523,221,7848,14,0.252390057,0.0019120460000000001,1.0,0.425339367,0.009049774,2.0,0.6410378210000001,206.0,0.25,0.0075
b0602fr,swp,1401,599,16752,14,0.10064239800000001,0.0,0.0,0.21702838100000002,0.0,0.0,0.581270604,375.57142860000005,0.1,0.0075
b0602fr,tap,0,0,0,0,,,,,,,,,0.4,0.55
v90gnf6,acc,514,214,8316,14,0.009727626,0.0,0.0,0.018691588999999998,0.0,0.0,0.86277477,422.42857139999995,0.01,0.00155
v90gnf6,gyr,507,218,7867,14,0.24852071,0.007889545999999999,4.0,0.24770642199999998,0.0,0.0,0.569391732,162.8571429,0.25,0.0075
v90gnf6,swp,1401,599,16752,14,0.098501071,0.0,0.0,0.303839733,0.0,0.0,0.265998807,249.9285714,0.1,0.0075
v90gnf6,tap,0,0,0,0,,,,,,,,,0.4,0.55
txxrlzc,acc,508,218,8318,14,0.015748031000000003,0.0,0.0,0.027522936,0.0,0.0,0.445729673,72.14285714,0.01,0.00155
txxrlzc,gyr,512,216,7864,14,0.248046875,0.001953125,1.0,0.287037037,0.0,0.0,0.399144835,64.71428571,0.25,0.0075
txxrlzc,swp,1401,599,16752,14,0.099214847,0.0,0.0,0.18196995,0.0,0.0,0.14884865,30.42857143,0.1,0.0075
txxrlzc,tap,0,0,0,0,,,,,,,,,0.4,0.55
yqhebyt,acc,652,274,8118,14,0.013803681000000002,0.0,0.0,0.072992701,0.0,0.0,0.098645842,9.0,0.01,0.00155
yqhebyt,gyr,643,264,7685,14,0.24883359300000002,0.00777605,5.0,0.143939394,0.0,0.0,0.132010509,6.285714286,0.25,0.0075
yqhebyt,swp,1401,599,16752,14,0.099214847,0.0014275520000000001,2.0,0.484140234,0.058430718,35.0,0.205393325,21.85714286,0.1,0.0075
yqhebyt,tap,0,0,0,0,,,,,,,,,0.4,0.55
lvwfjft,acc,163,63,8818,14,0.018404908,0.0,0.0,0.063492063,0.0,0.0,0.7779694359999999,344.7857143,0.01,0.00155
lvwfjft,gyr,162,63,8367,14,0.25925925899999996,0.0,0.0,0.174603175,0.0,0.0,0.637909152,174.5,0.25,0.0075
lvwfjft,swp,254,108,18390,14,0.09842519699999999,0.0,0.0,0.740740741,0.037037037,4.0,0.5059301629999999,278.57142860000005,0.1,0.0075
lvwfjft,tap,0,0,0,0,,,,,,,,,0.4,0.55
sxvkh3b,acc,444,185,8415,14,0.004504505,0.0,0.0,0.059459459000000006,0.0,0.0,0.751713052,295.2857143,0.01,0.00155
sxvkh3b,gyr,445,185,7962,14,0.256179775,0.004494382,2.0,0.42162162200000003,0.016216216000000002,3.0,0.575168463,140.78571430000002,0.25,0.0075
sxvkh3b,swp,1073,459,17220,14,0.10158434300000001,0.0,0.0,0.05664488,0.0,0.0,0.685652376,712.2142857000001,0.1,0.0075
sxvkh3b,tap,0,0,0,0,,,,,,,,,0.4,0.55
r13q05q,acc,689,278,8077,14,0.008708273,0.0,0.0,0.23021582699999998,0.050359712,14.0,0.012901867,4.0,0.01,0.00155
r13q05q,gyr,524,212,7856,14,0.251908397,0.0,0.0,0.231132075,0.0,0.0,0.252844054,27.5,0.25,0.0075
r13q05q,swp,262,111,18379,14,0.091603053,0.0,0.0,0.027027027000000002,0.0,0.0,0.272843936,116.42857140000001,0.1,0.0075
r13q05q,tap,0,0,0,0,,,,,,,,,0.4,0.55
855whqe,acc,131,49,8864,14,0.038167939,0.0,0.0,0.265306122,0.020408163,1.0,0.10300951400000001,17.42857143,0.01,0.0023
855whqe,gyr,130,49,8413,14,0.246153846,0.0,0.0,0.387755102,0.0,0.0,0.18795520100000002,15.71428571,0.25,0.011
855whqe,swp,525,224,18003,14,0.10285714300000001,0.0,0.0,0.084821429,0.0,0.0,0.14644885400000002,26.21428571,0.1,0.011
855whqe,tap,0,0,0,0,,,,,,,,,0.4,0.575
vk43uke,acc,683,260,8101,14,0.011713031,0.0,0.0,0.030769231,0.0,0.0,0.1322124,93.35714286,0.01,0.0023
vk43uke,gyr,540,206,7846,14,0.25,0.011111111000000002,6.0,0.44174757299999995,0.048543689,10.0,0.398456642,59.42857143,0.25,0.011
vk43uke,swp,539,230,17983,14,0.098330241,0.0,0.0,0.252173913,0.0,0.0,0.339053636,80.78571429,0.1,0.011
vk43uke,tap,0,0,0,0,,,,,,,,,0.4,0.575
3zd4fdk,acc,511,215,8318,14,0.011741683000000001,0.0,0.0,0.060465116,0.0,0.0,0.13783685099999998,19.14285714,0.01,0.0023
3zd4fdk,gyr,510,215,7867,14,0.252941176,0.001960784,1.0,0.265116279,0.0,0.0,0.469466328,103.7857143,0.25,0.011
3zd4fdk,swp,1401,599,16752,14,0.099214847,0.0,0.0,0.075125209,0.0,0.0,0.187047871,45.85714286,0.1,0.011
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.4,0.575
0o2grk2,acc,472,203,8369,14,0.008474576,0.0,0.0,0.019704433,0.0,0.0,0.449201351,107.7857143,0.01,0.0023
0o2grk2,gyr,476,196,7920,14,0.254201681,0.006302521,3.0,0.193877551,0.0,0.0,0.523789819,109.2142857,0.25,0.011
0o2grk2,swp,1125,481,17146,14,0.10044444400000001,0.0,0.0,0.10187110199999999,0.0,0.0,0.10731671400000001,68.64285714,0.1,0.011
0o2grk2,tap,0,0,0,0,,,,,,,,,0.4,0.575
ha3ev43,acc,180,67,8797,14,0.011111111000000002,0.0,0.0,0.328358209,0.059701493,4.0,0.646360417,305.14285710000007,0.01,0.0023
ha3ev43,gyr,179,67,8346,14,0.240223464,0.0,0.0,0.432835821,0.014925373,1.0,0.515737242,101.6428571,0.25,0.011
ha3ev43,swp,417,177,18158,14,0.095923261,0.0,0.0,0.101694915,0.0,0.0,0.59940859,650.4285714,0.1,0.011
ha3ev43,tap,0,0,0,0,,,,,,,,,0.4,0.575
ap1oez8,acc,134,57,8853,14,0.029850746,0.0,0.0,0.6315789470000001,0.122807018,7.0,0.18901194699999999,30.28571429,0.01,0.0023
ap1oez8,gyr,134,57,8401,14,0.253731343,0.0,0.0,0.36842105299999994,0.0,0.0,0.37652754299999996,66.64285714,0.25,0.011
ap1oez8,swp,239,101,18412,14,0.10041841,0.0,0.0,0.188118812,0.0,0.0,0.19685973699999998,80.28571429,0.1,0.011
ap1oez8,tap,0,0,0,0,,,,,,,,,0.4,0.575
z8c5rtb,acc,294,120,8630,14,0.020408163,0.0,0.0,0.258333333,0.016666667,2.0,0.563349453,163.5,0.01,0.0023
z8c5rtb,gyr,295,121,8176,14,0.250847458,0.0,0.0,0.190082645,0.0,0.0,0.487420864,95.78571429,0.25,0.011
z8c5rtb,swp,300,127,18325,14,0.10333333300000001,0.0,0.0,0.11023622,0.0,0.0,0.47581499200000005,437.2857143,0.1,0.011
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.4,0.575
z8taipm,acc,506,217,8321,14,0.009881423,0.0,0.0,0.110599078,0.004608295,1.0,0.252392713,12.71428571,0.01,0.0023
z8taipm,gyr,505,217,7870,14,0.25148514899999996,0.005940594,3.0,0.267281106,0.0,0.0,0.5462428229999999,133.5,0.25,0.011
z8taipm,swp,1401,599,16752,14,0.10064239800000001,0.002855103,4.0,0.155258765,0.0,0.0,0.6697815579999999,536.1428571,0.1,0.011
z8taipm,tap,0,0,0,0,,,,,,,,,0.4,0.575
b0602fr,acc,523,220,8301,14,0.007648184000000001,0.0,0.0,0.027272727000000004,0.0,0.0,0.596221132,163.0714286,0.01,0.0023
b0602fr,gyr,523,221,7848,14,0.256214149,0.0019120460000000001,1.0,0.407239819,0.004524887,1.0,0.636851571,206.0,0.25,0.011
b0602fr,swp,1401,599,16752,14,0.10064239800000001,0.0,0.0,0.21702838100000002,0.0,0.0,0.585908305,385.7857143,0.1,0.011
b0602fr,tap,0,0,0,0,,,,,,,,,0.4,0.575
v90gnf6,acc,514,214,8316,14,0.013618677,0.0,0.0,0.018691588999999998,0.0,0.0,0.8372693040000001,401.14285710000007,0.01,0.0023
v90gnf6,gyr,507,218,7867,14,0.252465483,0.007889545999999999,4.0,0.252293578,0.0,0.0,0.570553603,162.8571429,0.25,0.011
v90gnf6,swp,1401,599,16752,14,0.10064239800000001,0.0,0.0,0.303839733,0.0,0.0,0.26408638100000004,249.9285714,0.1,0.011
v90gnf6,tap,0,0,0,0,,,,,,,,,0.4,0.575
txxrlzc,acc,508,218,8318,14,0.013779528000000001,0.0,0.0,0.032110092,0.0,0.0,0.40781091399999997,72.07142857,0.01,0.0023
txxrlzc,gyr,512,216,7864,14,0.25,0.001953125,1.0,0.282407407,0.0,0.0,0.40817257700000004,72.0,0.25,0.011
