OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
ap1oez8,tap,308.0,144,48346,59,0.5454545454545454,0.1461038961038961,45.0,0.5555555555555556,0.0625,9.0,0.38517682483851134,23.16949152542373,0.0,23.16949152542373
ap1oez8,all,,282,83326,59,,,,0.4858156028368794,0.04964539007092199,14.0,0.2744733226169823,12.610169491525424,0.5932203389830508,12.016949152542374
lej2hfo,acc,250.0,75,26176,59,0.048,0.0,0.0,0.13333333333333333,0.0,0.0,0.13002048192630558,16.593220338983052,16.593220338983052,0.0
lej2hfo,swp,17.0,4,8964,59,0.6470588235294118,0.0,0.0,1.0,0.0,0.0,0.07385692877213779,6.491525423728813,0.0,6.491525423728813
lej2hfo,tap,198.0,86,48514,59,0.5858585858585859,0.14646464646464646,29.0,0.5116279069767442,0.046511627906976744,4.0,0.30143975514519133,13.101694915254237,0.0,13.101694915254237
lej2hfo,all,,165,83654,59,,,,0.3515151515151515,0.01818181818181818,3.0,0.24709659700118408,9.542372881355933,0.3389830508474576,9.203389830508474
uui53he,acc,400.0,164,25937,59,0.05,0.0,0.0,0.10365853658536585,0.006097560975609756,1.0,0.8362774777092918,245.64406779661016,245.64406779661016,0.0
uui53he,swp,320.0,41,8624,59,0.14375,0.0,0.0,0.07317073170731707,0.024390243902439025,1.0,0.48001528208552113,38.83050847457627,0.0,38.83050847457627
uui53he,tap,959.0,505,47334,59,0.616266944734098,0.18143899895724713,174.0,0.6356435643564357,0.08712871287128712,44.0,0.23505681298964587,8.983050847457626,0.0,8.983050847457626
uui53he,all,,710,81895,59,,,,0.4802816901408451,0.035211267605633804,25.0,0.4591138926012089,9.35593220338983,0.4745762711864407,8.88135593220339
yqhebyt,acc,672.0,285,25544,59,0.020833333333333332,0.0,0.0,0.031578947368421054,0.0035087719298245615,1.0,0.30112786334654296,60.08474576271186,60.08474576271186,0.0
yqhebyt,swp,314.0,173,8498,59,0.14331210191082802,0.0,0.0,0.10982658959537572,0.0,0.0,0.6894945168753368,70.64406779661017,0.0,70.64406779661017
yqhebyt,tap,1087.0,426,47285,59,0.6228150873965042,0.19595216191352346,213.0,0.6009389671361502,0.07981220657276995,34.0,0.26053187977042513,11.474576271186441,0.0,11.474576271186441
yqhebyt,all,,884,81327,59,,,,0.3212669683257919,0.029411764705882353,26.0,0.3478716322172877,15.915254237288135,4.254237288135593,11.661016949152541
l3rcqx4,acc,284.0,120,26097,59,0.1443661971830986,0.017605633802816902,5.0,0.18333333333333332,0.03333333333333333,4.0,0.1684787183394314,9.779661016949152,9.779661016949152,0.0
l3rcqx4,swp,350.0,75,8560,59,0.12571428571428572,0.0,0.0,0.21333333333333335,0.0,0.0,0.7136977714748737,97.13559322033899,0.0,97.13559322033899
l3rcqx4,tap,803.0,418,47577,59,0.6064757160647571,0.15442092154420922,124.0,0.6650717703349283,0.09090909090909091,38.0,0.29678520040597606,15.23728813559322,0.0,15.23728813559322
l3rcqx4,all,,613,82234,59,,,,0.5154975530179445,0.048939641109298535,30.0,0.3037010179546042,13.983050847457626,1.0508474576271187,12.932203389830509
d99p79w,acc,305.0,129,26067,59,0.05901639344262295,0.0,0.0,0.16279069767441862,0.0,0.0,0.06844368448529906,10.966101694915254,10.966101694915254,0.0
d99p79w,swp,50.0,13,8922,59,0.24,0.0,0.0,0.6153846153846154,0.15384615384615385,2.0,0.29128782715324053,10.101694915254237,0.0,10.101694915254237
d99p79w,tap,185.0,87,48526,59,0.5783783783783784,0.11891891891891893,22.0,0.5632183908045977,0.05747126436781609,5.0,0.41408111795085695,49.779661016949156,0.0,49.779661016949156
d99p79w,all,,229,83515,59,,,,0.3406113537117904,0.008733624454148471,2.0,0.30343220313177727,18.983050847457626,2.8813559322033897,16.10169491525424
biysamt,acc,205.0,79,26217,59,0.07317073170731707,0.0,0.0,0.5316455696202531,0.21518987341772153,17.0,0.21839597006323916,25.220338983050848,25.220338983050848,0.0
biysamt,swp,42.0,9,8934,59,0.30952380952380953,0.0,0.0,0.4444444444444444,0.1111111111111111,1.0,0.4634653994775362,31.71186440677966,0.0,31.71186440677966
biysamt,tap,692.0,304,47802,59,0.5549132947976878,0.1416184971098266,98.0,0.506578947368421,0.049342105263157895,15.0,0.4479779110282301,83.83050847457628,0.0,83.83050847457628
biysamt,all,,392,82953,59,,,,0.5102040816326531,0.0663265306122449,26.0,0.3712757751369652,38.16949152542373,6.559322033898305,31.610169491525422
677l8bq,acc,253.0,108,26140,59,0.05138339920948617,0.0,0.0,0.09259259259259259,0.0,0.0,0.5359587312520669,97.44067796610169,97.44067796610169,0.0
677l8bq,swp,99.0,32,8854,59,0.21212121212121213,0.0,0.0,0.09375,0.0,0.0,0.6988074611050595,94.50847457627118,0.0,94.50847457627118
677l8bq,tap,860.0,377,47561,59,0.6290697674418605,0.14418604651162792,124.0,0.6206896551724138,0.05305039787798409,20.0,0.24789910702959697,11.830508474576272,0.0,11.830508474576272
677l8bq,all,,517,82555,59,,,,0.47775628626692457,0.02127659574468085,11.0,0.3883309962559909,27.694915254237287,5.203389830508475,22.491525423728813
w764hxe,acc,268.0,115,26118,59,0.06343283582089553,0.0,0.0,0.043478260869565216,0.0,0.0,0.6326954732510672,108.89830508474576,108.89830508474576,0.0
w764hxe,swp,104.0,13,8868,59,0.17307692307692307,0.0,0.0,0.5384615384615384,0.07692307692307693,1.0,0.6141472658847748,63.40677966101695,0.0,63.40677966101695
w764hxe,tap,1032.0,472,47294,59,0.6356589147286822,0.14534883720930233,150.0,0.6546610169491526,0.0635593220338983,30.0,0.3582912919289505,25.220338983050848,0.0,25.220338983050848
w764hxe,all,,600,82280,59,,,,0.535,0.023333333333333334,14.0,0.4576569533414793,42.186440677966104,8.423728813559322,33.76271186440678
szmkl5t,acc,209.0,84,26208,59,0.10526315789473684,0.0,0.0,0.047619047619047616,0.0,0.0,0.5680511956776343,113.77966101694915,113.77966101694915,0.0
szmkl5t,swp,68.0,38,8879,59,0.27941176470588236,0.029411764705882353,2.0,0.5,0.10526315789473684,4.0,0.38588173952273763,9.88135593220339,0.0,9.88135593220339
szmkl5t,tap,699.0,289,47810,59,0.6051502145922747,0.15164520743919885,106.0,0.5501730103806228,0.04844290657439446,14.0,0.3015060141316959,14.474576271186441,0.0,14.474576271186441
szmkl5t,all,,411,82897,59,,,,0.44282238442822386,0.009732360097323601,4.0,0.3930645998112866,15.847457627118644,1.3559322033898304,14.491525423728813
2h2o0iz,acc,651.0,262,25588,59,0.026113671274961597,0.0,0.0,0.061068702290076333,0.0,0.0,0.44619049686309514,84.2542372881356,84.2542372881356,0.0
2h2o0iz,swp,9.0,0,8976,59,0.5555555555555556,0.0,0.0,,,,0.02814458673154194,4.677966101694915,0.0,4.677966101694915
2h2o0iz,tap,1010.0,435,47353,59,0.6376237623762376,0.13267326732673268,134.0,0.6896551724137931,0.07126436781609195,31.0,0.293435912925178,17.28813559322034,0.0,17.28813559322034
2h2o0iz,all,,697,81917,59,,,,0.4533715925394548,0.021520803443328552,15.0,0.32336338005834603,15.389830508474576,2.6779661016949152,12.711864406779661
9gx7uks,acc,371.0,151,25979,59,0.08355795148247978,0.005390835579514825,2.0,0.26490066225165565,0.019867549668874173,3.0,0.5549283020583798,108.88135593220339,108.88135593220339,0.0
9gx7uks,swp,84.0,54,8847,59,0.23809523809523808,0.023809523809523808,2.0,0.2222222222222222,0.0,0.0,0.44436536681974886,42.33898305084746,0.0,42.33898305084746
9gx7uks,tap,350.0,131,48317,59,0.5971428571428572,0.17714285714285713,62.0,0.6335877862595419,0.0916030534351145,12.0,0.347091693079152,24.64406779661017,0.0,24.64406779661017
9gx7uks,all,,336,83143,59,,,,0.4017857142857143,0.026785714285714284,9.0,0.44483295977286424,21.966101694915253,4.491525423728813,17.47457627118644
agmp5h7,acc,323.0,107,26071,59,0.07120743034055728,0.0,0.0,0.09345794392523364,0.0,0.0,0.4012973642494169,95.30508474576271,95.30508474576271,0.0
agmp5h7,swp,83.0,28,8874,59,0.24096385542168675,0.024096385542168676,2.0,0.8928571428571429,0.25,7.0,0.0348199759438021,3.8983050847457625,0.0,3.8983050847457625
agmp5h7,tap,152.0,72,48574,59,0.6052631578947368,0.13157894736842105,20.0,0.7361111111111112,0.1111111111111111,8.0,0.29965014002734713,14.305084745762711,0.0,14.305084745762711
agmp5h7,all,,207,83519,59,,,,0.4251207729468599,0.033816425120772944,7.0,0.31266200722939946,10.491525423728813,0.4745762711864407,10.016949152542374
pv8zc9h,acc,112.0,41,26348,59,0.13392857142857142,0.008928571428571428,1.0,0.1951219512195122,0.0,0.0,0.09427992773143841,6.88135593220339,6.88135593220339,0.0
pv8zc9h,swp,36.0,27,8922,59,0.2777777777777778,0.027777777777777776,1.0,0.6296296296296297,0.14814814814814814,4.0,0.3187480489012745,8.745762711864407,0.0,8.745762711864407
pv8zc9h,tap,230.0,86,48482,59,0.5956521739130435,0.1826086956521739,42.0,0.5813953488372093,0.05813953488372093,5.0,0.2501707788388787,11.423728813559322,0.0,11.423728813559322
pv8zc9h,all,,154,83752,59,,,,0.487012987012987,0.05194805194805195,8.0,0.2086542011148673,8.847457627118644,0.1694915254237288,8.677966101694915
ok31npy,acc,89.0,38,26374,59,0.25842696629213485,0.02247191011235955,2.0,0.39473684210526316,0.02631578947368421,1.0,0.02481729734493894,3.4237288135593222,3.4237288135593222,0.0
ok31npy,swp,96.0,1,8888,59,0.21875,0.0,0.0,1.0,0.0,0.0,0.49485017766373296,22.11864406779661,0.0,22.11864406779661
ok31npy,tap,222.0,134,48442,59,0.5720720720720721,0.15765765765765766,35.0,0.5970149253731343,0.07462686567164178,10.0,0.5268872091567576,126.7457627118644,0.0,126.7457627118644
ok31npy,all,,173,83704,59,,,,0.5549132947976878,0.06936416184971098,12.0,0.3669650327602559,26.76271186440678,2.1864406779661016,24.576271186440678
5uaozu8,acc,120.0,45,26336,59,0.11666666666666667,0.0,0.0,0.2222222222222222,0.044444444444444446,2.0,0.010963812899202301,2.0,2.0,0.0
5uaozu8,swp,101.0,33,8851,59,0.18811881188118812,0.0,0.0,0.21212121212121213,0.0,0.0,0.43853531921277494,41.440677966101696,0.0,41.440677966101696
5uaozu8,tap,146.0,71,48581,59,0.6027397260273972,0.17123287671232876,25.0,0.7746478873239436,0.09859154929577464,7.0,0.17413143134413042,7.016949152542373,0.0,7.016949152542373
5uaozu8,all,,149,83768,59,,,,0.48322147651006714,0.040268456375838924,6.0,0.16140400375627764,6.830508474576271,0.1016949152542373,6.728813559322034
60u0i9n,acc,203.0,87,26211,59,0.04926108374384237,0.0,0.0,0.42528735632183906,0.14942528735632185,13.0,0.01265218429219384,2.0677966101694913,2.0677966101694913,0.0
60u0i9n,swp,75.0,17,8893,59,0.16,0.0,0.0,0.35294117647058826,0.058823529411764705,1.0,0.38741704197891197,23.559322033898304,0.0,23.559322033898304
60u0i9n,tap,540.0,245,48013,59,0.6074074074074074,0.18333333333333332,99.0,0.8,0.1346938775510204,33.0,0.2179496295223406,9.203389830508474,0.0,9.203389830508474
60u0i9n,all,,349,83117,59,,,,0.6848137535816619,0.12607449856733524,44.0,0.17380703845414167,8.322033898305085,0.2542372881355932,8.067796610169491
pemzvif,acc,102.0,40,26359,59,0.11764705882352941,0.0,0.0,0.975,0.3,12.0,0.0017533606078316774,2.0,2.0,0.0
pemzvif,swp,23.0,12,8950,59,0.43478260869565216,0.043478260869565216,1.0,0.8333333333333334,0.08333333333333333,1.0,0.2160331925802781,7.915254237288136,0.0,7.915254237288136
pemzvif,tap,233.0,97,48468,59,0.51931330472103,0.09012875536480687,21.0,0.4639175257731959,0.020618556701030927,2.0,0.39383132254984665,31.11864406779661,0.0,31.11864406779661
pemzvif,all,,149,83777,59,,,,0.6308724832214765,0.10738255033557047,16.0,0.24947904042357752,13.983050847457626,0.8305084745762712,13.152542372881356
n0g0zsv,acc,923.0,54,25524,59,0.04875406283856988,0.0032502708559046588,3.0,0.037037037037037035,0.0,0.0,0.022354382324061232,2.6440677966101696,2.6440677966101696,0.0
n0g0zsv,swp,60.0,35,8890,59,0.25,0.0,0.0,0.4857142857142857,0.05714285714285714,2.0,0.35758714473552755,9.186440677966102,0.0,9.186440677966102
n0g0zsv,tap,1225.0,515,47058,59,0.6302040816326531,0.16816326530612244,206.0,0.6446601941747573,0.06601941747572816,34.0,0.35007307174577185,15.559322033898304,0.0,15.559322033898304
n0g0zsv,all,,604,81472,59,,,,0.5811258278145696,0.057947019867549666,35.0,0.25880770391521224,11.372881355932204,0.5084745762711864,10.864406779661017
o16roh6,acc,380.0,160,25961,59,0.05789473684210526,0.0,0.0,0.025,0.0,0.0,0.8340254338142059,220.6271186440678,220.6271186440678,0.0
o16roh6,swp,110.0,53,8822,59,0.10909090909090909,0.0,0.0,0.4716981132075472,0.1320754716981132,7.0,0.5486952696261365,33.42372881355932,0.0,33.42372881355932
o16roh6,tap,688.0,288,47822,59,0.6351744186046512,0.20930232558139536,144.0,0.6006944444444444,0.06944444444444445,20.0,0.22183825547580413,9.11864406779661,0.0,9.11864406779661
o16roh6,all,,501,82605,59,,,,0.4031936127744511,0.02594810379241517,13.0,0.4524080722586248,16.10169491525424,4.677966101694915,11.423728813559322
6jtbpdh,acc,207.0,87,26207,59,0.1497584541062802,0.0,0.0,0.1839080459770115,0.0,0.0,0.6184792619745395,97.71186440677967,97.71186440677967,0.0
6jtbpdh,swp,41.0,27,8917,59,0.3902439024390244,0.024390243902439025,1.0,0.7407407407407407,0.14814814814814814,4.0,0.3433397363263589,14.796610169491526,0.0,14.796610169491526
6jtbpdh,tap,729.0,301,47768,59,0.5994513031550068,0.15363511659807957,112.0,0.584717607973422,0.07973421926910298,24.0,0.46944227466868976,78.08474576271186,0.0,78.08474576271186
6jtbpdh,all,,415,82892,59,,,,0.5108433734939759,0.05783132530120482,24.0,0.4984479799333034,32.47457627118644,5.237288135593221,27.23728813559322
cn1lmwf,acc,253.0,105,26143,59,0.09486166007905138,0.0,0.0,0.0761904761904762,0.0,0.0,0.11672321460194067,8.932203389830509,8.932203389830509,0.0
cn1lmwf,swp,173.0,64,8748,59,0.16184971098265896,0.0,0.0,0.359375,0.015625,1.0,0.428001218153564,28.83050847457627,0.0,28.83050847457627
cn1lmwf,tap,400.0,180,48218,59,0.5475,0.1525,61.0,0.5944444444444444,0.08888888888888889,16.0,0.29757996722257873,10.389830508474576,0.0,10.389830508474576
cn1lmwf,all,,349,83109,59,,,,0.3954154727793696,0.025787965616045846,9.0,0.25800450117249407,8.779661016949152,0.3220338983050847,8.457627118644067
52cxxgh,acc,284.0,119,26098,59,0.07394366197183098,0.0,0.0,0.31092436974789917,0.01680672268907563,2.0,0.35327665889312293,31.305084745762713,31.305084745762713,0.0
52cxxgh,swp,136.0,37,8812,59,0.22058823529411764,0.029411764705882353,4.0,0.02702702702702703,0.0,0.0,0.6801832897148352,76.33898305084746,0.0,76.33898305084746
52cxxgh,tap,754.0,343,47701,59,0.6392572944297082,0.16180371352785147,122.0,0.6938775510204082,0.08454810495626822,29.0,0.2214278708795138,11.084745762711865,0.0,11.084745762711865
52cxxgh,all,,499,82611,59,,,,0.5531062124248497,0.04408817635270541,22.0,0.31908360514411693,18.203389830508474,2.8813559322033897,15.322033898305085
ha3ev43,acc,172.0,69,26260,59,0.10465116279069768,0.0,0.0,0.13043478260869565,0.0,0.0,0.5233774200198865,63.42372881355932,63.42372881355932,0.0
ha3ev43,swp,84.0,7,8894,59,0.2619047619047619,0.011904761904761904,1.0,0.42857142857142855,0.0,0.0,0.35908896457442663,11.542372881355933,0.0,11.542372881355933
ha3ev43,tap,387.0,193,48218,59,0.5788113695090439,0.15762273901808785,61.0,0.6839378238341969,0.10362694300518134,20.0,0.1773858698158249,9.338983050847459,0.0,9.338983050847459
ha3ev43,all,,269,83372,59,,,,0.5353159851301115,0.06691449814126393,18.0,0.2898197918337204,10.05084745762712,0.7627118644067796,9.288135593220339
3zd4fdk,acc,146.0,60,26295,59,0.08904109589041095,0.0,0.0,0.6166666666666667,0.23333333333333334,14.0,0.022779021710423838,3.5254237288135593,3.5254237288135593,0.0
3zd4fdk,swp,125.0,24,8836,59,0.136,0.0,0.0,0.20833333333333334,0.0,0.0,0.4384838296584156,34.25423728813559,0.0,34.25423728813559
3zd4fdk,tap,172.0,102,48524,59,0.627906976744186,0.20348837209302326,35.0,0.7843137254901961,0.12745098039215685,13.0,0.14744961070049264,7.3559322033898304,0.0,7.3559322033898304
3zd4fdk,all,,186,83655,59,,,,0.6559139784946236,0.12903225806451613,24.0,0.15243534679591053,7.508474576271187,0.15254237288135594,7.3559322033898304
v90gnf6,acc,518.0,216,25767,59,0.03861003861003861,0.0,0.0,0.1388888888888889,0.0,0.0,0.84499250475306,261.47457627118644,261.47457627118644,0.0
v90gnf6,swp,303.0,41,8641,59,0.14521452145214522,0.0,0.0,0.24390243902439024,0.0,0.0,0.55713418103535,57.20338983050848,0.0,57.20338983050848
v90gnf6,tap,1098.0,558,47142,59,0.6475409836065574,0.18579234972677597,204.0,0.6039426523297491,0.06272401433691756,35.0,0.29846307963718466,17.491525423728813,0.0,17.491525423728813
v90gnf6,all,,815,81550,59,,,,0.4625766871165644,0.03190184049079755,26.0,0.5032851929100566,29.54237288135593,6.864406779661017,22.677966101694917
8uohdv4,acc,217.0,89,26195,59,0.10138248847926268,0.0,0.0,0.16853932584269662,0.0,0.0,0.18012490379989524,11.88135593220339,11.88135593220339,0.0
8uohdv4,swp,127.0,28,8830,59,0.2125984251968504,0.0,0.0,0.21428571428571427,0.0,0.0,0.6801110595138198,81.38983050847457,0.0,81.38983050847457
8uohdv4,tap,452.0,218,48128,59,0.5508849557522124,0.14380530973451328,65.0,0.573394495412844,0.06880733944954129,15.0,0.5919330825847794,192.4406779661017,0.0,192.4406779661017
