OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
148r1k5,acc,699.0,264,19161,44,0.07582260371959942,0.010014306151645207,7.0,0.03409090909090909,0.0,0.0,0.027089433143702688,4.318181818181818,4.318181818181818,0.0
148r1k5,gyr,367.0,131,17650,44,0.3079019073569482,0.02997275204359673,11.0,0.2595419847328244,0.0,0.0,0.29074027192768526,25.386363636363637,25.386363636363637,0.0
148r1k5,swp,103.0,34,6753,44,0.2912621359223301,0.019417475728155338,2.0,0.5588235294117647,0.08823529411764706,3.0,0.32654825682068833,10.636363636363637,0.0,10.636363636363637
148r1k5,tap,291.0,133,32924,44,0.6048109965635738,0.16838487972508592,49.0,0.8120300751879699,0.13533834586466165,18.0,0.2687942095355936,14.681818181818182,0.0,14.681818181818182
148r1k5,all,,562,76488,44,,,,0.302491103202847,0.026690391459074734,15.0,0.22505618231499083,10.659090909090908,0.8181818181818182,9.840909090909092
pv8zc9h,acc,112.0,41,19971,44,0.13392857142857142,0.008928571428571428,1.0,0.1951219512195122,0.0,0.0,0.08578717289174259,6.386363636363637,6.386363636363637,0.0
pv8zc9h,gyr,113.0,41,17994,44,0.3274336283185841,0.04424778761061947,5.0,0.6097560975609756,0.12195121951219512,5.0,0.538968854199466,128.52272727272728,128.52272727272728,0.0
pv8zc9h,swp,36.0,27,6827,44,0.2777777777777778,0.027777777777777776,1.0,0.6296296296296297,0.14814814814814814,4.0,0.3251913372240177,9.613636363636363,0.0,9.613636363636363
pv8zc9h,tap,230.0,86,33032,44,0.5956521739130435,0.1826086956521739,42.0,0.5813953488372093,0.05813953488372093,5.0,0.2639453963807669,12.545454545454545,0.0,12.545454545454545
pv8zc9h,all,,195,77824,44,,,,0.5128205128205128,0.06666666666666667,13.0,0.29041582919668935,9.340909090909092,0.29545454545454547,9.045454545454545
