OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL
z8taipm,acc,44,19,3836,14,0.5,0.022727272727272728,1.0,0.21052631578947367,0.0,0.0,0.05995235988850251,3.357142857142857
z8taipm,gyr,44,19,3066,14,0.4318181818181818,0.0,0.0,0.10526315789473684,0.0,0.0,0.21118830377745604,3.9285714285714284
z8taipm,swp,217,217,217,1,0.5069124423963134,0.05069124423963134,11.0,0.5069124423963134,0.05069124423963134,11.0,0.5069124423963134,2.0
z8taipm,tap,0,0,0,0,,,,,,,,
z8taipm,all,305,255,7119,15,0.49508196721311476,0.03934426229508197,12.0,0.4549019607843137,0.043137254901960784,11.0,0.16033568839825696,2.6666666666666665
z8c5rtb,acc,120,51,3728,14,0.49166666666666664,0.041666666666666664,5.0,0.0784313725490196,0.0,0.0,0.13648152704553954,3.5
z8c5rtb,gyr,120,52,2957,14,0.5,0.041666666666666664,5.0,0.40384615384615385,0.019230769230769232,1.0,0.28172004616609825,8.357142857142858
z8c5rtb,swp,1326,1326,1326,1,0.5007541478129713,0.06561085972850679,87.0,0.5007541478129713,0.06561085972850679,87.0,0.5007541478129713,2.0
z8c5rtb,tap,0,0,0,0,,,,,,,,
z8c5rtb,all,1566,1429,8011,15,0.5,0.06130268199233716,96.0,0.4821553533939818,0.06088173547935619,87.0,0.2271400752005676,5.466666666666667
vk43uke,acc,448,173,3278,14,0.5066964285714286,0.171875,77.0,0.0,0.0,0.0,0.01962876040110945,2.0
vk43uke,gyr,419,173,2537,14,0.5035799522673031,0.1026252983293556,43.0,0.16184971098265896,0.023121387283236993,4.0,0.0,2.0
vk43uke,swp,405,405,405,1,0.49876543209876545,0.05185185185185185,21.0,0.49876543209876545,0.05185185185185185,21.0,0.49876543209876545,76.0
vk43uke,tap,0,0,0,0,,,,,,,,
vk43uke,all,1272,751,6220,15,0.5031446540880503,0.07547169811320754,96.0,0.3062583222370173,0.02796271637816245,21.0,0.04404119563942821,6.933333333333334
ha3ev43,acc,29,12,3858,14,0.4827586206896552,0.0,0.0,0.25,0.08333333333333333,1.0,0.0011337868480725624,2.0
ha3ev43,gyr,29,12,3088,14,0.5172413793103449,0.034482758620689655,1.0,0.75,0.16666666666666666,2.0,0.17413975893552883,3.2142857142857144
ha3ev43,swp,260,260,260,1,0.49615384615384617,0.046153846153846156,12.0,0.49615384615384617,0.046153846153846156,12.0,0.49615384615384617,2.0
ha3ev43,tap,0,0,0,0,,,,,,,,
ha3ev43,all,318,284,7206,15,0.4968553459119497,0.05345911949685535,17.0,0.4964788732394366,0.04225352112676056,12.0,0.11460199432891079,3.0
ap1oez8,acc,31,14,3854,14,0.5161290322580645,0.06451612903225806,2.0,0.0,0.0,0.0,0.0,2.0
ap1oez8,gyr,31,14,3084,14,0.45161290322580644,0.0,0.0,0.14285714285714285,0.0,0.0,0.04990012941767884,2.2857142857142856
ap1oez8,swp,253,253,253,1,0.5059288537549407,0.039525691699604744,10.0,0.5059288537549407,0.039525691699604744,10.0,0.5059288537549407,2.0
ap1oez8,tap,0,0,0,0,,,,,,,,
ap1oez8,all,315,281,7191,15,0.5015873015873016,0.047619047619047616,15.0,0.4626334519572954,0.03558718861209965,10.0,0.057003349066714976,2.0
7stgp0r,acc,73,31,3795,14,0.5068493150684932,0.0410958904109589,3.0,0.41935483870967744,0.06451612903225806,2.0,0.17424145079957085,6.571428571428571
7stgp0r,gyr,73,31,3025,14,0.4794520547945205,0.0684931506849315,5.0,0.16129032258064516,0.0,0.0,0.2647129182848605,5.857142857142857
7stgp0r,swp,361,361,361,1,0.4986149584487535,0.05817174515235457,21.0,0.4986149584487535,0.05817174515235457,21.0,0.4986149584487535,2.0
7stgp0r,tap,0,0,0,0,,,,,,,,
7stgp0r,all,507,423,7181,15,0.4970414201183432,0.04930966469428008,25.0,0.46808510638297873,0.04964539007092199,21.0,0.2377202642779922,9.933333333333334
b0602fr,acc,100,43,3756,14,0.48,0.04,4.0,0.5116279069767442,0.046511627906976744,2.0,0.04295320981679735,2.5
b0602fr,gyr,100,43,2986,14,0.5,0.01,1.0,0.7209302325581395,0.09302325581395349,4.0,0.34501806442476995,10.857142857142858
b0602fr,swp,1401,1401,1401,1,0.5003568879371877,0.05852962169878658,82.0,0.5003568879371877,0.05852962169878658,82.0,0.5003568879371877,6.0
b0602fr,tap,0,0,0,0,,,,,,,,
b0602fr,all,1601,1487,8143,15,0.4990630855715178,0.05683947532792005,91.0,0.5070611970410221,0.0605245460659045,90.0,0.2126454817232065,6.066666666666666
vo441ru,acc,790,141,2968,14,0.5025316455696203,0.16962025316455695,134.0,0.12056737588652482,0.0,0.0,0.0,2.0
vo441ru,gyr,353,151,2625,14,0.509915014164306,0.13314447592067988,47.0,0.33774834437086093,0.046357615894039736,7.0,0.0,2.0
vo441ru,swp,310,310,310,1,0.5032258064516129,0.02903225806451613,9.0,0.5032258064516129,0.02903225806451613,9.0,0.5032258064516129,2.0
vo441ru,tap,0,0,0,0,,,,,,,,
vo441ru,all,1453,602,5903,15,0.5044735030970406,0.09635237439779766,140.0,0.37209302325581395,0.02823920265780731,17.0,0.03354838709677419,2.0
v90gnf6,acc,113,49,3737,14,0.504424778761062,0.02654867256637168,3.0,0.3469387755102041,0.0,0.0,0.1908634651173296,8.142857142857142
v90gnf6,gyr,113,49,2967,14,0.48672566371681414,0.04424778761061947,5.0,0.3877551020408163,0.0,0.0,0.34799096514990185,10.714285714285714
v90gnf6,swp,1401,1401,1401,1,0.49964311206281226,0.039257673090649536,55.0,0.49964311206281226,0.039257673090649536,55.0,0.49964311206281226,2.0
v90gnf6,tap,0,0,0,0,,,,,,,,
v90gnf6,all,1627,1499,8105,15,0.4990780577750461,0.037492317148125384,61.0,0.49099399599733157,0.03802535023348899,57.0,0.281429628909106,10.933333333333334
l1doqao,acc,370,146,3383,14,0.4945945945945946,0.13513513513513514,50.0,0.4452054794520548,0.10273972602739725,15.0,0.00942005242463958,2.0
l1doqao,gyr,369,146,2614,14,0.4986449864498645,0.12195121951219512,45.0,0.410958904109589,0.07534246575342465,11.0,0.0,2.0
l1doqao,swp,742,742,742,1,0.5026954177897575,0.04043126684636118,30.0,0.5026954177897575,0.04043126684636118,30.0,0.5026954177897575,2.0
l1doqao,tap,0,0,0,0,,,,,,,,
l1doqao,all,1481,1034,6739,15,0.49966239027683995,0.06819716407832546,101.0,0.4816247582205029,0.05029013539651837,52.0,0.03887433321395586,2.0
ipuyiii,acc,34,15,3850,14,0.47058823529411764,0.029411764705882353,1.0,0.06666666666666667,0.0,0.0,0.02233342054770626,2.0
ipuyiii,gyr,34,15,3080,14,0.5,0.058823529411764705,2.0,0.3333333333333333,0.0,0.0,0.21584589489960507,4.928571428571429
ipuyiii,swp,265,265,265,1,0.4981132075471698,0.05660377358490566,15.0,0.4981132075471698,0.05660377358490566,15.0,0.4981132075471698,9.0
ipuyiii,tap,0,0,0,0,,,,,,,,
ipuyiii,all,333,295,7195,15,0.4954954954954955,0.05405405405405406,18.0,0.46779661016949153,0.05084745762711865,15.0,0.14321219090357434,5.066666666666666
r13q05q,acc,662,210,3027,14,0.49697885196374625,0.1540785498489426,102.0,0.06190476190476191,0.004761904761904762,1.0,0.01287375415282392,2.2857142857142856
r13q05q,gyr,397,161,2571,14,0.5037783375314862,0.12342569269521411,49.0,0.40993788819875776,0.09316770186335403,15.0,0.0,2.0
r13q05q,swp,357,357,357,1,0.5070028011204482,0.04481792717086835,16.0,0.5070028011204482,0.04481792717086835,16.0,0.5070028011204482,2.0
r13q05q,tap,0,0,0,0,,,,,,,,
r13q05q,all,1416,728,5955,15,0.501412429378531,0.08050847457627118,114.0,0.35714285714285715,0.04395604395604396,32.0,0.03981376579082975,2.2666666666666666
68n9ll,acc,63,27,3809,14,0.5079365079365079,0.06349206349206349,4.0,0.2962962962962963,0.037037037037037035,1.0,0.011293165898429056,2.2857142857142856
68n9ll,gyr,63,27,3039,14,0.49206349206349204,0.015873015873015872,1.0,0.37037037037037035,0.037037037037037035,1.0,0.4316167728330518,17.5
68n9ll,swp,411,411,411,1,0.49635036496350365,0.024330900243309004,10.0,0.49635036496350365,0.024330900243309004,10.0,0.49635036496350365,6.0
68n9ll,tap,0,0,0,0,,,,,,,,
68n9ll,all,537,465,7259,15,0.4972067039106145,0.0260707635009311,14.0,0.4774193548387097,0.025806451612903226,12.0,0.23516559620357438,12.733333333333333
3zd4fdk,acc,43,18,3838,14,0.5116279069767442,0.046511627906976744,2.0,0.2222222222222222,0.0,0.0,0.0,2.0
3zd4fdk,gyr,43,18,3068,14,0.5581395348837209,0.046511627906976744,2.0,0.3333333333333333,0.0,0.0,0.1753561437247894,3.857142857142857
3zd4fdk,swp,361,361,361,1,0.5041551246537396,0.036011080332409975,13.0,0.5041551246537396,0.036011080332409975,13.0,0.5041551246537396,177.0
3zd4fdk,tap,0,0,0,0,,,,,,,,
3zd4fdk,all,447,397,7267,15,0.5100671140939598,0.040268456375838924,18.0,0.4836272040302267,0.0327455919395466,13.0,0.11487719355291927,14.933333333333334
855whqe,acc,21,9,3869,14,0.5238095238095238,0.0,0.0,0.2222222222222222,0.0,0.0,0.02961358816621975,3.9285714285714284
855whqe,gyr,21,9,3099,14,0.47619047619047616,0.0,0.0,0.2222222222222222,0.0,0.0,0.0525199072756301,2.2857142857142856
855whqe,swp,254,254,254,1,0.5,0.027559055118110236,7.0,0.5,0.027559055118110236,7.0,0.5,2.0
855whqe,tap,0,0,0,0,,,,,,,,
855whqe,all,296,272,7222,15,0.5,0.04391891891891892,13.0,0.48161764705882354,0.025735294117647058,7.0,0.07148561102760638,2.533333333333333
