OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
3zd4fdk,gyr,510.0,215,23624,51,0.1843137254901961,0.011764705882352941,6.0,0.2186046511627907,0.009302325581395349,2.0,0.5263743082769533,45.15686274509804,45.15686274509804,0.0
3zd4fdk,swp,1401.0,599,44902,51,0.055674518201284794,0.0,0.0,0.04006677796327212,0.0,0.0,0.27796253581302277,54.588235294117645,0.0,54.588235294117645
3zd4fdk,tap,0.0,0,0,0,,,,,,,,,,
3zd4fdk,all,,1029,93393,51,,,,0.07968901846452867,0.0009718172983479105,1.0,0.32225061145508543,19.80392156862745,7.823529411764706,11.980392156862745
rcuqzrh,acc,489.0,203,24901,51,0.014314928425357873,0.0,0.0,0.08374384236453201,0.0,0.0,0.5723217922395463,102.66666666666667,102.66666666666667,0.0
rcuqzrh,gyr,487.0,203,23659,51,0.18480492813141683,0.0,0.0,0.3645320197044335,0.029556650246305417,6.0,0.5136427934447803,38.84313725490196,38.84313725490196,0.0
rcuqzrh,swp,1401.0,599,44902,51,0.06067094932191292,0.0,0.0,0.08848080133555926,0.0,0.0,0.22731261780615492,48.09803921568628,0.0,48.09803921568628
rcuqzrh,tap,0.0,0,0,0,,,,,,,,,,
rcuqzrh,all,,1005,93462,51,,,,0.14328358208955225,0.0009950248756218905,1.0,0.3768603052731966,61.05882352941177,26.92156862745098,34.13725490196079
56zi3vy,acc,198.0,80,25315,51,0.015151515151515152,0.0,0.0,0.275,0.075,6.0,0.48994754721685196,72.27450980392157,72.27450980392157,0.0
56zi3vy,gyr,198.0,80,24071,51,0.20707070707070707,0.005050505050505051,1.0,0.4,0.05,4.0,0.3193948918856629,13.0,13.0,0.0
56zi3vy,swp,271.0,114,46517,51,0.06642066420664207,0.0,0.0,0.07017543859649122,0.0,0.0,0.41604557183794677,143.7450980392157,0.0,143.7450980392157
56zi3vy,tap,0.0,0,0,0,,,,,,,,,,
56zi3vy,all,,274,95903,51,,,,0.22627737226277372,0.01824817518248175,5.0,0.39999184869734367,49.68627450980392,22.470588235294116,27.215686274509803
0sqy7ba,acc,769.0,159,24665,51,0.010403120936280884,0.0,0.0,0.0,0.0,0.0,0.19508341106137742,23.176470588235293,23.176470588235293,0.0
0sqy7ba,gyr,529.0,218,23602,51,0.18714555765595464,0.00945179584120983,5.0,0.2018348623853211,0.0,0.0,0.21551592334381722,10.372549019607844,10.372549019607844,0.0
0sqy7ba,swp,285.0,120,46497,51,0.06666666666666667,0.0,0.0,0.1,0.0,0.0,0.31653824472939557,15.313725490196079,0.0,15.313725490196079
0sqy7ba,tap,0.0,0,0,0,,,,,,,,,,
0sqy7ba,all,,497,94764,51,,,,0.11267605633802817,0.0,0.0,0.2565583483610066,7.666666666666667,1.9019607843137254,5.764705882352941
ftk8v41,acc,278.0,118,25197,51,0.017985611510791366,0.0,0.0,0.211864406779661,0.00847457627118644,1.0,0.5117847109989135,98.68627450980392,98.68627450980392,0.0
ftk8v41,gyr,277.0,118,23954,51,0.17689530685920576,0.0036101083032490976,1.0,0.3644067796610169,0.00847457627118644,1.0,0.6135871406139057,90.6470588235294,90.6470588235294,0.0
ftk8v41,swp,589.0,251,46062,51,0.05602716468590832,0.0,0.0,0.09163346613545817,0.0,0.0,0.8493675626143657,676.5098039215686,0.0,676.5098039215686
ftk8v41,tap,0.0,0,0,0,,,,,,,,,,
ftk8v41,all,,487,95213,51,,,,0.1868583162217659,0.006160164271047228,3.0,0.6820354577182126,355.7647058823529,155.7058823529412,200.05882352941177
n0g0zsv,acc,740.0,201,24652,51,0.010810810810810811,0.0,0.0,0.04975124378109453,0.0,0.0,0.07347172212431333,17.137254901960784,17.137254901960784,0.0
n0g0zsv,gyr,660.0,251,23438,51,0.19393939393939394,0.007575757575757576,5.0,0.3944223107569721,0.06772908366533864,17.0,0.007264409044646933,3.2745098039215685,3.2745098039215685,0.0
n0g0zsv,swp,545.0,232,46125,51,0.06422018348623854,0.0,0.0,0.08620689655172414,0.0,0.0,0.5382263008244731,178.09803921568627,0.0,178.09803921568627
n0g0zsv,tap,0.0,0,0,0,,,,,,,,,,
n0g0zsv,all,,684,94215,51,,,,0.18859649122807018,0.024853801169590642,17.0,0.28584889191897483,19.333333333333332,2.0980392156862746,17.235294117647058
ipuyiii,acc,111.0,48,25434,51,0.06306306306306306,0.0,0.0,0.020833333333333332,0.0,0.0,0.28779588265920547,30.294117647058822,30.294117647058822,0.0
ipuyiii,gyr,112.0,48,24189,51,0.1875,0.0,0.0,0.2916666666666667,0.020833333333333332,1.0,0.46397194874615455,23.45098039215686,23.45098039215686,0.0
ipuyiii,swp,262.0,111,46529,51,0.07633587786259542,0.0,0.0,0.10810810810810811,0.0,0.0,0.03541539262289561,4.254901960784314,0.0,4.254901960784314
ipuyiii,tap,0.0,0,0,0,,,,,,,,,,
ipuyiii,all,,207,96152,51,,,,0.13043478260869565,0.0,0.0,0.19939847752837622,5.7254901960784315,1.9607843137254901,3.764705882352941
3ypgstx,acc,388.0,153,25052,51,0.015463917525773196,0.0,0.0,0.032679738562091505,0.0,0.0,0.22097708321970777,52.568627450980394,52.568627450980394,0.0
3ypgstx,gyr,373.0,146,23830,51,0.1742627345844504,0.013404825737265416,5.0,0.17123287671232876,0.0,0.0,0.5306948291925334,57.745098039215684,57.745098039215684,0.0
3ypgstx,swp,283.0,120,46499,51,0.06007067137809187,0.0,0.0,0.30833333333333335,0.025,3.0,0.3026241734283094,11.431372549019608,0.0,11.431372549019608
3ypgstx,tap,0.0,0,0,0,,,,,,,,,,
3ypgstx,all,,419,95381,51,,,,0.15990453460620524,0.007159904534606206,3.0,0.3534483956075694,11.803921568627452,7.764705882352941,4.03921568627451
aqq25vq,acc,536.0,222,24835,51,0.011194029850746268,0.0,0.0,0.18468468468468469,0.018018018018018018,4.0,0.6197446932011016,150.0,150.0,0.0
