OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
lvrishm,swp,1401.0,599,36037,43,0.044967880085653104,0.0,0.0,0.04674457429048414,0.0,0.0,0.5704186249252058,192.62790697674419,0.0,192.62790697674419
lvrishm,tap,0.0,0,0,0,,,,,,,,,,
lvrishm,all,,1023,74415,43,,,,0.08602150537634409,0.0,0.0,0.5646444233415701,99.02325581395348,40.627906976744185,58.395348837209305
vo441ru,acc,835.0,148,19445,43,0.009580838323353293,0.0,0.0,0.0,0.0,0.0,0.011435644482934559,2.1627906976744184,2.1627906976744184,0.0
vo441ru,gyr,631.0,260,18492,43,0.18858954041204437,0.001584786053882726,1.0,0.15,0.0,0.0,0.0027103324161038326,3.0697674418604652,3.0697674418604652,0.0
vo441ru,swp,310.0,131,37596,43,0.07096774193548387,0.0,0.0,0.42748091603053434,0.061068702290076333,8.0,0.021117344494945255,2.7674418604651163,0.0,2.7674418604651163
vo441ru,tap,0.0,0,0,0,,,,,,,,,,
vo441ru,all,,539,75533,43,,,,0.17625231910946196,0.012987012987012988,7.0,0.015710322964442976,2.5348837209302326,0.3488372093023256,2.186046511627907
1l967s6,acc,94.0,40,20294,43,0.0425531914893617,0.0,0.0,0.175,0.0,0.0,0.22355469721109736,16.186046511627907,16.186046511627907,0.0
1l967s6,gyr,92.0,40,19251,43,0.1956521739130435,0.0,0.0,0.35,0.05,2.0,0.1833117504790927,6.767441860465116,6.767441860465116,0.0
1l967s6,swp,230.0,97,37710,43,0.0782608695652174,0.0,0.0,0.09278350515463918,0.0,0.0,0.23758107121775657,7.744186046511628,0.0,7.744186046511628
1l967s6,tap,0.0,0,0,0,,,,,,,,,,
1l967s6,all,,177,77255,43,,,,0.1694915254237288,0.005649717514124294,1.0,0.21710026868897725,9.511627906976743,2.8372093023255816,6.674418604651163
3zd4fdk,acc,205.0,84,20139,43,0.024390243902439025,0.0,0.0,0.13095238095238096,0.0,0.0,0.1812946937403763,18.41860465116279,18.41860465116279,0.0
3zd4fdk,gyr,206.0,84,19093,43,0.1941747572815534,0.0,0.0,0.21428571428571427,0.0,0.0,0.5338853106238673,39.906976744186046,39.906976744186046,0.0
3zd4fdk,swp,361.0,154,37522,43,0.060941828254847646,0.0,0.0,0.17532467532467533,0.0,0.0,0.0956791693915735,4.813953488372093,0.0,4.813953488372093
3zd4fdk,tap,0.0,0,0,0,,,,,,,,,,
3zd4fdk,all,,322,76754,43,,,,0.17391304347826086,0.0,0.0,0.22308795658595146,4.837209302325581,0.7674418604651163,4.069767441860465
agmp5h7,acc,828.0,103,19497,43,0.00966183574879227,0.0,0.0,0.019417475728155338,0.0,0.0,0.16782348242142883,109.97674418604652,109.97674418604652,0.0
agmp5h7,gyr,396.0,164,18823,43,0.18686868686868688,0.005050505050505051,2.0,0.24390243902439024,0.012195121951219513,2.0,0.30850673176847204,10.0,10.0,0.0
agmp5h7,swp,395.0,168,37474,43,0.07848101265822785,0.0,0.0,0.27380952380952384,0.07738095238095238,13.0,0.14722402037476692,6.046511627906977,0.0,6.046511627906977
agmp5h7,tap,0.0,0,0,0,,,,,,,,,,
agmp5h7,all,,435,75794,43,,,,0.20229885057471264,0.027586206896551724,12.0,0.21220392660167253,3.6511627906976742,0.7209302325581395,2.9302325581395348
w764hxe,acc,211.0,87,20130,43,0.018957345971563982,0.0,0.0,0.06896551724137931,0.0,0.0,0.7444787430273108,205.67441860465115,205.67441860465115,0.0
w764hxe,gyr,170.0,72,19141,43,0.21176470588235294,0.0,0.0,0.25,0.013888888888888888,1.0,0.7369247405561373,161.32558139534885,161.32558139534885,0.0
w764hxe,swp,313.0,132,37592,43,0.07348242811501597,0.0,0.0,0.11363636363636363,0.0,0.0,0.35768095194484956,79.79069767441861,0.0,79.79069767441861
w764hxe,tap,0.0,0,0,0,,,,,,,,,,
w764hxe,all,,291,76863,43,,,,0.13402061855670103,0.0,0.0,0.5322725282955382,108.06976744186046,52.51162790697674,55.55813953488372
ftk8v41,acc,524.0,221,19683,43,0.011450381679389313,0.0,0.0,0.2081447963800905,0.09049773755656108,20.0,0.718482063043924,207.02325581395348,207.02325581395348,0.0
ftk8v41,gyr,525.0,221,18637,43,0.18095238095238095,0.0,0.0,0.7285067873303167,0.21266968325791855,47.0,0.5790353814632075,57.83720930232558,57.83720930232558,0.0
ftk8v41,swp,1401.0,599,36037,43,0.06566738044254104,0.0,0.0,0.07679465776293823,0.0,0.0,0.5789652723482062,216.97674418604652,0.0,216.97674418604652
ftk8v41,tap,0.0,0,0,0,,,,,,,,,,
ftk8v41,all,,1041,74357,43,,,,0.2430355427473583,0.040345821325648415,42.0,0.5987778724433752,234.65116279069767,107.81395348837209,126.83720930232558
l1doqao,acc,632.0,262,19534,43,0.007911392405063292,0.0,0.0,0.05343511450381679,0.0,0.0,0.07923884603932828,46.2093023255814,46.2093023255814,0.0
l1doqao,gyr,632.0,262,18489,43,0.19936708860759494,0.006329113924050633,4.0,0.27099236641221375,0.011450381679389313,3.0,0.29282948107407913,10.720930232558139,10.720930232558139,0.0
l1doqao,swp,742.0,317,36978,43,0.05929919137466307,0.0,0.0,0.03785488958990536,0.0,0.0,0.5250085305426648,134.88372093023256,0.0,134.88372093023256
l1doqao,tap,0.0,0,0,0,,,,,,,,,,
l1doqao,all,,841,75001,43,,,,0.11533888228299644,0.0035671819262782403,3.0,0.36246128226628205,62.13953488372093,39.25581395348837,22.88372093023256
n0g0zsv,acc,920.0,70,19438,43,0.008695652173913044,0.0,0.0,0.15714285714285714,0.04285714285714286,3.0,0.022576918917519388,3.7209302325581395,3.7209302325581395,0.0
n0g0zsv,gyr,640.0,269,18474,43,0.175,0.0125,8.0,0.15613382899628253,0.011152416356877323,3.0,0.12659726503161742,7.767441860465116,7.767441860465116,0.0
n0g0zsv,swp,1401.0,599,36037,43,0.04925053533190578,0.0,0.0,0.07011686143572621,0.00333889816360601,2.0,0.6711969319334664,247.5581395348837,0.0,247.5581395348837
n0g0zsv,tap,0.0,0,0,0,,,,,,,,,,
n0g0zsv,all,,938,73949,43,,,,0.10127931769722814,0.008528784648187633,8.0,0.36449910218740333,34.41860465116279,7.488372093023256,26.930232558139537
dkz6u0j,acc,153.0,63,20212,43,0.013071895424836602,0.0,0.0,0.09523809523809523,0.0,0.0,0.35374381251667153,33.02325581395349,33.02325581395349,0.0
dkz6u0j,gyr,153.0,63,19167,43,0.20261437908496732,0.0,0.0,0.38095238095238093,0.0,0.0,0.695376979911302,134.34883720930233,134.34883720930233,0.0
dkz6u0j,swp,289.0,122,37626,43,0.07612456747404844,0.0,0.0,0.14754098360655737,0.0,0.0,0.5111320917914302,104.23255813953489,0.0,104.23255813953489
dkz6u0j,tap,0.0,0,0,0,,,,,,,,,,
dkz6u0j,all,,248,77005,43,,,,0.1935483870967742,0.0,0.0,0.5104240066032362,89.44186046511628,35.06976744186046,54.372093023255815
ipuyiii,acc,149.0,61,20218,43,0.020134228187919462,0.0,0.0,0.16393442622950818,0.0,0.0,0.4805874707493445,67.27906976744185,67.27906976744185,0.0
ipuyiii,gyr,149.0,61,19173,43,0.20134228187919462,0.0,0.0,0.36065573770491804,0.01639344262295082,1.0,0.573902998859678,45.76744186046512,45.76744186046512,0.0
ipuyiii,swp,265.0,112,37660,43,0.045283018867924525,0.0,0.0,0.09821428571428571,0.0,0.0,0.2521745545526623,27.953488372093023,0.0,27.953488372093023
ipuyiii,tap,0.0,0,0,0,,,,,,,,,,
ipuyiii,all,,234,77051,43,,,,0.18376068376068377,0.0,0.0,0.3711223770885473,16.232558139534884,5.6976744186046515,10.534883720930232
3ypgstx,acc,483.0,207,19738,43,0.012422360248447204,0.0,0.0,0.014492753623188406,0.0,0.0,0.15161955832525392,72.88372093023256,72.88372093023256,0.0
3ypgstx,gyr,493.0,202,18688,43,0.1845841784989858,0.012170385395537525,6.0,0.12376237623762376,0.0,0.0,0.5031665561750913,50.97674418604651,50.97674418604651,0.0
3ypgstx,swp,262.0,111,37664,43,0.061068702290076333,0.0,0.0,0.036036036036036036,0.0,0.0,0.476573180207028,107.5813953488372,0.0,107.5813953488372
3ypgstx,tap,0.0,0,0,0,,,,,,,,,,
3ypgstx,all,,520,76090,43,,,,0.06153846153846154,0.0,0.0,0.4185684752799273,45.86046511627907,27.0,18.86046511627907
aqq25vq,acc,148.0,56,20224,43,0.02702702702702703,0.0,0.0,0.5,0.14285714285714285,8.0,0.5332054456065367,73.18604651162791,73.18604651162791,0.0
aqq25vq,gyr,149.0,56,19178,43,0.20134228187919462,0.0,0.0,0.39285714285714285,0.017857142857142856,1.0,0.4955651684626688,55.604651162790695,55.604651162790695,0.0
aqq25vq,swp,246.0,104,37687,43,0.044715447154471545,0.0,0.0,0.17307692307692307,0.0,0.0,0.7952881722177861,461.90697674418607,0.0,461.90697674418607
aqq25vq,tap,0.0,0,0,0,,,,,,,,,,
aqq25vq,all,,216,77089,43,,,,0.3148148148148148,0.05555555555555555,12.0,0.6379345274360698,137.46511627906978,51.30232558139535,86.16279069767442
qa94pwy,acc,323.0,133,19972,43,0.015479876160990712,0.0,0.0,0.03759398496240601,0.0,0.0,0.5488573495602229,83.4186046511628,83.4186046511628,0.0
qa94pwy,gyr,322.0,132,18929,43,0.18633540372670807,0.0,0.0,0.16666666666666666,0.0,0.0,0.673617026183739,120.06976744186046,120.06976744186046,0.0
qa94pwy,swp,797.0,340,36900,43,0.05771643663739021,0.0,0.0,0.35294117647058826,0.011764705882352941,4.0,0.5787622670778844,178.37209302325581,0.0,178.37209302325581
qa94pwy,tap,0.0,0,0,0,,,,,,,,,,
qa94pwy,all,,605,75801,43,,,,0.24297520661157024,0.0,0.0,0.583597497364438,148.6046511627907,67.65116279069767,80.95348837209302
vk43uke,acc,644.0,273,19511,43,0.007763975155279503,0.0,0.0,0.8534798534798534,0.1684981684981685,46.0,0.0846009776062957,25.41860465116279,25.41860465116279,0.0
vk43uke,gyr,645.0,266,18472,43,0.20465116279069767,0.013953488372093023,9.0,0.3684210526315789,0.045112781954887216,12.0,0.49794848340353465,61.72093023255814,61.72093023255814,0.0
vk43uke,swp,405.0,172,37460,43,0.05925925925925926,0.0,0.0,0.29651162790697677,0.005813953488372093,1.0,0.46444161481780016,96.23255813953489,0.0,96.23255813953489
vk43uke,tap,0.0,0,0,0,,,,,,,,,,
vk43uke,all,,711,75443,43,,,,0.5372714486638537,0.06751054852320675,48.0,0.38823200184569306,24.790697674418606,7.511627906976744,17.27906976744186
508rk86,acc,527.0,222,19679,43,0.018975332068311195,0.0,0.0,0.25225225225225223,0.08558558558558559,19.0,0.8909253237542353,288.51162790697674,288.51162790697674,0.0
508rk86,gyr,436.0,185,18762,43,0.21100917431192662,0.020642201834862386,9.0,0.34594594594594597,0.02702702702702703,5.0,0.7220981714489064,173.72093023255815,173.72093023255815,0.0
508rk86,swp,800.0,342,36895,43,0.04625,0.0,0.0,0.24269005847953215,0.02046783625730994,7.0,0.6418926115614791,294.3255813953488,0.0,294.3255813953488
508rk86,tap,0.0,0,0,0,,,,,,,,,,
508rk86,all,,749,75336,43,,,,0.27102803738317754,0.04005340453938585,30.0,0.7288380910617682,265.2325581395349,139.04651162790697,126.18604651162791
szmkl5t,acc,212.0,88,20128,43,0.018867924528301886,0.0,0.0,0.10227272727272728,0.0,0.0,0.6532548809145136,159.37209302325581,159.37209302325581,0.0
szmkl5t,gyr,212.0,90,19081,43,0.17452830188679244,0.0,0.0,0.4777777777777778,0.06666666666666667,6.0,0.6961892731268032,143.7674418604651,143.7674418604651,0.0
szmkl5t,swp,333.0,142,37562,43,0.06006006006006006,0.0,0.0,0.16901408450704225,0.007042253521126761,1.0,0.4244199146952113,94.18604651162791,0.0,94.18604651162791
szmkl5t,tap,0.0,0,0,0,,,,,,,,,,
szmkl5t,all,,320,76771,43,,,,0.2375,0.0125,4.0,0.5314718835607753,68.69767441860465,31.348837209302324,37.348837209302324
m4urjh0,acc,97.0,34,20297,43,0.061855670103092786,0.0,0.0,0.058823529411764705,0.0,0.0,0.012396436582736132,2.13953488372093,2.13953488372093,0.0
m4urjh0,gyr,96.0,34,19253,43,0.20833333333333334,0.0,0.0,0.20588235294117646,0.0,0.0,0.4420973805308208,41.0,41.0,0.0
m4urjh0,swp,213.0,90,37734,43,0.06103286384976526,0.0,0.0,0.044444444444444446,0.0,0.0,0.10404599658073577,2.86046511627907,0.0,2.86046511627907
m4urjh0,tap,0.0,0,0,0,,,,,,,,,,
m4urjh0,all,,158,77284,43,,,,0.08227848101265822,0.0,0.0,0.1658337790683594,2.7674418604651163,0.4186046511627907,2.3488372093023258
v90gnf6,acc,522.0,215,19691,43,0.007662835249042145,0.0,0.0,0.037209302325581395,0.0,0.0,0.7317831790879071,238.69767441860466,238.69767441860466,0.0
v90gnf6,gyr,516.0,221,18646,43,0.1996124031007752,0.015503875968992248,8.0,0.22171945701357465,0.004524886877828055,1.0,0.5949458744533456,95.11627906976744,95.11627906976744,0.0
v90gnf6,swp,1401.0,599,36037,43,0.04925053533190578,0.0,0.0,0.08681135225375626,0.0,0.0,0.27990991759967077,27.58139534883721,0.0,27.58139534883721
v90gnf6,tap,0.0,0,0,0,,,,,,,,,,
v90gnf6,all,,1035,74374,43,,,,0.10531400966183575,0.0,0.0,0.4604826742936407,31.6046511627907,13.720930232558139,17.88372093023256
b8g4bl5,acc,144.0,59,20225,43,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.5732780195158208,107.32558139534883,107.32558139534883,0.0
b8g4bl5,gyr,144.0,59,19180,43,0.19444444444444445,0.006944444444444444,1.0,0.3389830508474576,0.0,0.0,0.431804461832783,22.13953488372093,22.13953488372093,0.0
b8g4bl5,swp,286.0,121,37630,43,0.03496503496503497,0.0,0.0,0.12396694214876033,0.0,0.0,0.2777571232617845,47.06976744186046,0.0,47.06976744186046
b8g4bl5,tap,0.0,0,0,0,,,,,,,,,,
b8g4bl5,all,,239,77035,43,,,,0.14644351464435146,0.0,0.0,0.3701657230962754,55.30232558139535,23.302325581395348,32.0
b0602fr,acc,522.0,223,19683,43,0.009578544061302681,0.0,0.0,0.004484304932735426,0.0,0.0,0.4633382135089998,90.72093023255815,90.72093023255815,0.0
b0602fr,gyr,523.0,220,18640,43,0.17590822179732313,0.0076481835564053535,4.0,0.1,0.0,0.0,0.681135827675796,128.58139534883722,128.58139534883722,0.0
b0602fr,swp,1401.0,599,36037,43,0.05139186295503212,0.0,0.0,0.015025041736227046,0.0,0.0,0.6616311167357942,219.4418604651163,0.0,219.4418604651163
b0602fr,tap,0.0,0,0,0,,,,,,,,,,
b0602fr,all,,1042,74360,43,,,,0.030710172744721688,0.0,0.0,0.606818430982269,154.58139534883722,66.3953488372093,88.18604651162791
k9ptsb2,acc,339.0,137,19952,43,0.02064896755162242,0.0,0.0,0.26277372262773724,0.021897810218978103,3.0,0.42191218960052473,36.25581395348837,36.25581395348837,0.0
k9ptsb2,gyr,339.0,136,18908,43,0.20058997050147492,0.0,0.0,0.3382352941176471,0.014705882352941176,2.0,0.5697619889994919,71.67441860465117,71.67441860465117,0.0
k9ptsb2,swp,990.0,423,36624,43,0.05454545454545454,0.0,0.0,0.12293144208037825,0.0,0.0,0.657899734264119,214.62790697674419,0.0,214.62790697674419
k9ptsb2,tap,0.0,0,0,0,,,,,,,,,,
k9ptsb2,all,,696,75484,43,,,,0.1925287356321839,0.0028735632183908046,2.0,0.551993361321535,78.30232558139535,26.837209302325583,51.46511627906977
r13q05q,acc,748.0,226,19454,43,0.0106951871657754,0.0,0.0,0.03982300884955752,0.008849557522123894,2.0,0.10971692384860869,15.790697674418604,15.790697674418604,0.0
r13q05q,gyr,646.0,254,18483,43,0.19195046439628483,0.0046439628482972135,3.0,0.14960629921259844,0.007874015748031496,2.0,0.3469430396188499,13.627906976744185,13.627906976744185,0.0
r13q05q,swp,357.0,152,37528,43,0.05322128851540616,0.0,0.0,0.046052631578947366,0.0,0.0,0.39741351382574935,78.5813953488372,0.0,78.5813953488372
r13q05q,tap,0.0,0,0,0,,,,,,,,,,
r13q05q,all,,632,75465,43,,,,0.08544303797468354,0.006329113924050633,4.0,0.32597307492699096,15.720930232558139,4.627906976744186,11.093023255813954
52cxxgh,acc,253.0,106,20069,43,0.019762845849802372,0.0,0.0,0.04716981132075472,0.0,0.0,0.7566479751232366,170.04651162790697,170.04651162790697,0.0
52cxxgh,gyr,150.0,58,19175,43,0.2,0.0,0.0,0.13793103448275862,0.0,0.0,0.8449369743244914,233.02325581395348,233.02325581395348,0.0
52cxxgh,swp,375.0,159,37503,43,0.056,0.0,0.0,0.2578616352201258,0.0,0.0,0.8361684950237499,470.2325581395349,0.0,470.2325581395349
52cxxgh,tap,0.0,0,0,0,,,,,,,,,,
52cxxgh,all,,323,76747,43,,,,0.16718266253869968,0.0,0.0,0.8128643906816363,433.3488372093023,226.02325581395348,207.32558139534885
uui53he,acc,361.0,151,19916,43,0.0221606648199446,0.0,0.0,0.0,0.0,0.0,0.850150409036094,262.1162790697674,262.1162790697674,0.0
uui53he,gyr,361.0,153,18869,43,0.1883656509695291,0.0,0.0,0.11764705882352941,0.0,0.0,0.7137139474685968,159.97674418604652,159.97674418604652,0.0
uui53he,swp,1031.0,441,36565,43,0.058195926285160036,0.0,0.0,0.08390022675736962,0.0,0.0,0.37865565411161783,51.348837209302324,0.0,51.348837209302324
uui53he,tap,0.0,0,0,0,,,,,,,,,,
uui53he,all,,745,75350,43,,,,0.0738255033557047,0.0,0.0,0.586214912149512,91.30232558139535,39.53488372093023,51.76744186046512
w8f2wrs,acc,815.0,174,19439,43,0.008588957055214725,0.0,0.0,0.0,0.0,0.0,0.02297394812935353,3.2325581395348837,3.2325581395348837,0.0
w8f2wrs,gyr,629.0,267,18487,43,0.18282988871224165,0.006359300476947536,4.0,0.250936329588015,0.011235955056179775,3.0,0.38495225441225756,18.348837209302324,18.348837209302324,0.0
w8f2wrs,swp,932.0,398,36707,43,0.055793991416309016,0.0,0.0,0.29396984924623115,0.03015075376884422,12.0,0.37465554144429347,66.69767441860465,0.0,66.69767441860465
w8f2wrs,tap,0.0,0,0,0,,,,,,,,,,
w8f2wrs,all,,839,74633,43,,,,0.21930870083432658,0.017878426698450536,15.0,0.28795256225685784,13.906976744186046,1.813953488372093,12.093023255813954
855whqe,acc,88.0,37,20303,43,0.09090909090909091,0.0,0.0,0.05405405405405406,0.0,0.0,0.4472771780446827,41.69767441860465,41.69767441860465,0.0
855whqe,gyr,88.0,37,19258,43,0.20454545454545456,0.0,0.0,0.2972972972972973,0.0,0.0,0.46514278326401975,55.81395348837209,55.81395348837209,0.0
855whqe,swp,254.0,108,37675,43,0.07086614173228346,0.0,0.0,0.09259259259259259,0.0,0.0,0.27530627589515744,14.209302325581396,0.0,14.209302325581396
855whqe,tap,0.0,0,0,0,,,,,,,,,,
855whqe,all,,182,77236,43,,,,0.12637362637362637,0.0,0.0,0.35562507856939607,17.53488372093023,6.046511627906977,11.488372093023257
677l8bq,acc,230.0,92,20106,43,0.021739130434782608,0.0,0.0,0.11956521739130435,0.010869565217391304,1.0,0.6781773653676344,202.06976744186048,202.06976744186048,0.0
677l8bq,gyr,227.0,92,19064,43,0.21585903083700442,0.0,0.0,0.34782608695652173,0.05434782608695652,5.0,0.7735803379212874,190.04651162790697,190.04651162790697,0.0
677l8bq,swp,1109.0,474,36454,43,0.05229936880072137,0.0,0.0,0.06329113924050633,0.008438818565400843,4.0,0.4154508730226915,54.13953488372093,0.0,54.13953488372093
677l8bq,tap,0.0,0,0,0,,,,,,,,,,
677l8bq,all,,658,75624,43,,,,0.11094224924012158,0.013677811550151976,9.0,0.5627797101376536,100.67441860465117,41.83720930232558,58.83720930232558
pxipu7n,acc,82.0,35,20311,43,0.0975609756097561,0.0,0.0,0.05714285714285714,0.0,0.0,0.24448381457555068,11.883720930232558,11.883720930232558,0.0
pxipu7n,gyr,83.0,35,19265,43,0.21686746987951808,0.0,0.0,0.11428571428571428,0.0,0.0,0.39487092710778743,26.86046511627907,26.86046511627907,0.0
pxipu7n,swp,277.0,117,37643,43,0.04332129963898917,0.0,0.0,0.18803418803418803,0.0,0.0,0.6492884966857486,276.04651162790697,0.0,276.04651162790697
pxipu7n,tap,0.0,0,0,0,,,,,,,,,,
pxipu7n,all,,187,77219,43,,,,0.1497326203208556,0.0,0.0,0.46966980968541805,53.325581395348834,15.325581395348838,38.0
pf3v1xv,acc,160.0,66,20202,43,0.0375,0.0,0.0,0.06060606060606061,0.0,0.0,0.401563467805102,45.55813953488372,45.55813953488372,0.0
pf3v1xv,gyr,160.0,66,19157,43,0.2,0.0,0.0,0.25757575757575757,0.015151515151515152,1.0,0.7204724751350495,157.7906976744186,157.7906976744186,0.0
pf3v1xv,swp,467.0,199,37371,43,0.0728051391862955,0.0,0.0,0.04522613065326633,0.0,0.0,0.6794201109518588,295.7906976744186,0.0,295.7906976744186
pf3v1xv,tap,0.0,0,0,0,,,,,,,,,,
pf3v1xv,all,,331,76730,43,,,,0.09063444108761329,0.0,0.0,0.601053706662108,97.79069767441861,40.53488372093023,57.25581395348837
ha3ev43,acc,115.0,49,20264,43,0.017391304347826087,0.0,0.0,0.3877551020408163,0.08163265306122448,4.0,0.20032133725174658,19.093023255813954,19.093023255813954,0.0
ha3ev43,gyr,115.0,48,19220,43,0.19130434782608696,0.0,0.0,0.3958333333333333,0.020833333333333332,1.0,0.2922046593820713,11.906976744186046,11.906976744186046,0.0
ha3ev43,swp,260.0,110,37667,43,0.07692307692307693,0.0,0.0,0.15454545454545454,0.0,0.0,0.41711787386378996,71.5813953488372,0.0,71.5813953488372
ha3ev43,tap,0.0,0,0,0,,,,,,,,,,
ha3ev43,all,,207,77151,43,,,,0.26570048309178745,0.01932367149758454,4.0,0.33165879476158405,22.72093023255814,6.0,16.72093023255814
ta0ko40,acc,422.0,176,19830,43,0.011848341232227487,0.0,0.0,0.13636363636363635,0.0,0.0,0.5923569417600544,103.46511627906976,103.46511627906976,0.0
ta0ko40,gyr,420.0,177,18786,43,0.19047619047619047,0.007142857142857143,3.0,0.2033898305084746,0.005649717514124294,1.0,0.6307711651122977,105.51162790697674,105.51162790697674,0.0
ta0ko40,swp,1401.0,599,36037,43,0.047109207708779445,0.0,0.0,0.07178631051752922,0.0,0.0,0.7725384685648417,461.09302325581393,0.0,461.09302325581393
ta0ko40,tap,0.0,0,0,0,,,,,,,,,,
ta0ko40,all,,952,74653,43,,,,0.10819327731092437,0.0,0.0,0.6749660381472964,248.8139534883721,109.4186046511628,139.3953488372093
7f0qwx8,acc,216.0,86,20126,43,0.018518518518518517,0.0,0.0,0.08139534883720931,0.0,0.0,0.5281428161763558,76.69767441860465,76.69767441860465,0.0
7f0qwx8,gyr,216.0,86,19081,43,0.18055555555555555,0.0,0.0,0.29069767441860467,0.0,0.0,0.5693275447332008,83.20930232558139,83.20930232558139,0.0
7f0qwx8,swp,444.0,189,37404,43,0.06756756756756757,0.0,0.0,0.037037037037037035,0.0,0.0,0.09733328748857913,5.604651162790698,0.0,5.604651162790698
7f0qwx8,tap,0.0,0,0,0,,,,,,,,,,
7f0qwx8,all,,361,76611,43,,,,0.10803324099722991,0.0,0.0,0.31995332262803244,12.325581395348838,4.674418604651163,7.651162790697675
jy3jmug,acc,106.0,45,20277,43,0.02830188679245283,0.0,0.0,0.13333333333333333,0.0,0.0,0.5535855515348037,92.65116279069767,92.65116279069767,0.0
jy3jmug,gyr,106.0,45,19232,43,0.1792452830188679,0.0,0.0,0.13333333333333333,0.0,0.0,0.5383555550630565,55.0,55.0,0.0
jy3jmug,swp,410.0,174,37453,43,0.07317073170731707,0.0,0.0,0.16666666666666666,0.0,0.0,0.1790065993376561,14.13953488372093,0.0,14.13953488372093
jy3jmug,tap,0.0,0,0,0,,,,,,,,,,
jy3jmug,all,,264,76962,43,,,,0.1553030303030303,0.0,0.0,0.3565401925619256,32.7906976744186,14.883720930232558,17.906976744186046
68n9ll,acc,262.0,111,20055,43,0.022900763358778626,0.0,0.0,0.018018018018018018,0.0,0.0,0.6514119047119556,115.74418604651163,115.74418604651163,0.0
68n9ll,gyr,262.0,111,19010,43,0.1946564885496183,0.007633587786259542,2.0,0.22522522522522523,0.009009009009009009,1.0,0.7988172463846097,215.32558139534885,215.32558139534885,0.0
68n9ll,swp,411.0,174,37452,43,0.072992700729927,0.0,0.0,0.10919540229885058,0.0,0.0,0.7024848245601781,307.25581395348837,0.0,307.25581395348837
68n9ll,tap,0.0,0,0,0,,,,,,,,,,
68n9ll,all,,396,76517,43,,,,0.11616161616161616,0.0,0.0,0.7101333184237799,242.58139534883722,119.44186046511628,123.13953488372093
ap1oez8,acc,145.0,55,20228,43,0.034482758620689655,0.0,0.0,0.4909090909090909,0.10909090909090909,6.0,0.15037529345108444,9.418604651162791,9.418604651162791,0.0
ap1oez8,gyr,144.0,56,19183,43,0.1875,0.0,0.0,0.125,0.0,0.0,0.5014929047633834,62.30232558139535,62.30232558139535,0.0
ap1oez8,swp,253.0,107,37677,43,0.05533596837944664,0.0,0.0,0.34579439252336447,0.028037383177570093,3.0,0.243717681294887,14.255813953488373,0.0,14.255813953488373
ap1oez8,tap,0.0,0,0,0,,,,,,,,,,
ap1oez8,all,,218,77088,43,,,,0.3256880733944954,0.045871559633027525,10.0,0.2853291477132276,11.744186046511627,2.7674418604651163,8.976744186046512
cntm3vm,acc,160.0,60,20208,43,0.0375,0.0,0.0,0.2833333333333333,0.0,0.0,0.3344750037288621,23.674418604651162,23.674418604651162,0.0
