OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL
lvwfjft,all,350,149,24622,14,0.5057142857142857,0.011428571428571429,4.0,0.1610738255033557,0.0,0.0,0.08803565209334482,10.928571428571429
b0602fr,acc,104,44,3431,14,0.5,0.0,0.0,0.2727272727272727,0.0,0.0,0.09314319290753871,10.285714285714286
b0602fr,gyr,104,44,2642,14,0.49038461538461536,0.0,0.0,0.29545454545454547,0.0,0.0,0.3208010686364337,37.285714285714285
b0602fr,swp,1401,599,16752,14,0.5010706638115632,0.006423982869379015,9.0,0.33889816360601,0.0,0.0,0.13303163221189124,12.214285714285714
b0602fr,tap,0,0,0,0,,,,,,,,
b0602fr,all,1609,687,22825,14,0.5003107520198882,0.006215040397762586,10.0,0.3318777292576419,0.0,0.0,0.1337189261542381,13.428571428571429
v90gnf6,acc,119,51,3409,14,0.48739495798319327,0.0,0.0,0.4117647058823529,0.0,0.0,0.1258051782120105,13.785714285714286
v90gnf6,gyr,119,51,2620,14,0.48739495798319327,0.008403361344537815,1.0,0.39215686274509803,0.0,0.0,0.3174341225192559,23.642857142857142
v90gnf6,swp,1401,599,16752,14,0.5003568879371877,0.009279086366880799,13.0,0.14858096828046743,0.0,0.0,0.09196595916512572,19.428571428571427
v90gnf6,tap,0,0,0,0,,,,,,,,
v90gnf6,all,1639,701,22781,14,0.4984746796827334,0.007931665649786455,13.0,0.18544935805991442,0.0,0.0,0.12185331951030709,18.214285714285715
z8c5rtb,acc,64,27,3488,14,0.546875,0.015625,1.0,0.4444444444444444,0.0,0.0,0.194965342425948,21.142857142857142
z8c5rtb,gyr,64,27,2699,14,0.5,0.0,0.0,0.37037037037037035,0.0,0.0,0.18369762465213044,10.142857142857142
z8c5rtb,swp,300,127,18325,14,0.49666666666666665,0.0,0.0,0.5354330708661418,0.007874015748031496,1.0,0.12637972080907864,10.0
z8c5rtb,tap,0,0,0,0,,,,,,,,
z8c5rtb,all,428,181,24512,14,0.5046728971962616,0.004672897196261682,2.0,0.4972375690607735,0.0055248618784530384,1.0,0.1369435264006388,11.428571428571429
yqhebyt,acc,460,174,2945,14,0.49782608695652175,0.043478260869565216,20.0,0.13793103448275862,0.0,0.0,0.0,4.0
yqhebyt,gyr,405,170,2215,14,0.5037037037037037,0.0345679012345679,14.0,0.3588235294117647,0.0,0.0,0.0,4.0
yqhebyt,swp,1401,599,16752,14,0.49750178443968596,0.012134189864382585,17.0,0.15358931552587646,0.0,0.0,0.016886543955128286,4.5
yqhebyt,tap,0,0,0,0,,,,,,,,
yqhebyt,all,2266,943,21912,14,0.49867608120035306,0.018534863195057368,42.0,0.18769883351007424,0.0,0.0,0.008082154894917693,4.5
r13q05q,acc,803,36,2740,14,0.5006226650062267,0.07098381070983811,57.0,0.027777777777777776,0.0,0.0,0.0,4.0
r13q05q,gyr,295,126,2369,14,0.49491525423728816,0.030508474576271188,9.0,0.25396825396825395,0.007936507936507936,1.0,0.0,4.0
r13q05q,swp,262,111,18379,14,0.5,0.007633587786259542,2.0,0.5315315315315315,0.0,0.0,0.028840938727899862,4.0
r13q05q,tap,0,0,0,0,,,,,,,,
r13q05q,all,1360,273,23488,14,0.49926470588235294,0.033823529411764704,46.0,0.336996336996337,0.003663003663003663,1.0,0.01922776185661876,4.0
sxvkh3b,acc,109,47,3423,14,0.5045871559633027,0.009174311926605505,1.0,0.1276595744680851,0.0,0.0,0.032119178335382206,4.0
sxvkh3b,gyr,109,47,2634,14,0.4954128440366973,0.0,0.0,0.14893617021276595,0.0,0.0,0.17351859652582716,14.285714285714286
sxvkh3b,swp,1073,459,17220,14,0.5004659832246039,0.0027958993476234857,3.0,0.4880174291938998,0.004357298474945534,2.0,0.28326972968632075,83.85714285714286
sxvkh3b,tap,0,0,0,0,,,,,,,,
sxvkh3b,all,1291,553,23277,14,0.5003872966692486,0.004647560030983733,6.0,0.42857142857142855,0.0,0.0,0.24397918090176235,85.78571428571429
0o2grk2,acc,96,41,3442,14,0.5104166666666666,0.0,0.0,0.07317073170731707,0.0,0.0,0.014202042110188271,4.642857142857143
0o2grk2,gyr,96,41,2653,14,0.5104166666666666,0.010416666666666666,1.0,0.3170731707317073,0.0,0.0,0.1231627529387473,9.714285714285714
0o2grk2,swp,1125,481,17146,14,0.49777777777777776,0.0035555555555555557,4.0,0.37214137214137216,0.0,0.0,0.0077453759685037,5.142857142857143
0o2grk2,tap,0,0,0,0,,,,,,,,
0o2grk2,all,1317,563,23241,14,0.4996203492786636,0.0015186028853454822,2.0,0.3463587921847247,0.0,0.0,0.019651651962104496,6.357142857142857
3zd4fdk,acc,101,43,3435,14,0.5247524752475248,0.0,0.0,0.3488372093023256,0.0,0.0,0.0,4.0
3zd4fdk,gyr,101,43,2646,14,0.49504950495049505,0.0,0.0,0.32558139534883723,0.0,0.0,0.1316018601208656,11.214285714285714
3zd4fdk,swp,1401,599,16752,14,0.49964311206281226,0.005710206995003569,8.0,0.6293823038397329,0.018363939899833055,11.0,0.051594452325404494,14.357142857142858
3zd4fdk,tap,0,0,0,0,,,,,,,,
3zd4fdk,all,1603,685,22833,14,0.5009357454772302,0.0056144728633811605,9.0,0.5927007299270073,0.01167883211678832,8.0,0.05708792542329604,16.5
855whqe,acc,31,13,3535,14,0.5483870967741935,0.0,0.0,0.15384615384615385,0.0,0.0,0.004464285714285714,4.0
855whqe,gyr,31,13,2746,14,0.5483870967741935,0.0,0.0,0.23076923076923078,0.0,0.0,0.0338856898253816,5.928571428571429
855whqe,swp,525,224,18003,14,0.5009523809523809,0.009523809523809525,5.0,0.5089285714285714,0.008928571428571428,2.0,0.016879675562297258,6.428571428571429
855whqe,tap,0,0,0,0,,,,,,,,
855whqe,all,587,250,24284,14,0.5059625212947189,0.010221465076660987,6.0,0.476,0.008,2.0,0.017530292960002306,6.714285714285714
vk43uke,acc,526,224,2829,14,0.5,0.04752851711026616,25.0,0.0,0.0,0.0,0.0,4.0
vk43uke,gyr,319,120,2351,14,0.49843260188087773,0.02821316614420063,9.0,0.09166666666666666,0.0,0.0,0.0016149068322981366,4.0
vk43uke,swp,539,230,17983,14,0.4972170686456401,0.02040816326530612,11.0,0.15217391304347827,0.0,0.0,0.050987686469432136,6.0
vk43uke,tap,0,0,0,0,,,,,,,,
vk43uke,all,1384,574,23163,14,0.4985549132947977,0.028179190751445087,39.0,0.08013937282229965,0.0,0.0,0.041568387138035144,6.285714285714286
txxrlzc,acc,101,43,3435,14,0.5247524752475248,0.0,0.0,0.20930232558139536,0.0,0.0,0.057442814021761386,8.857142857142858
txxrlzc,gyr,101,43,2646,14,0.5148514851485149,0.009900990099009901,1.0,0.4883720930232558,0.0,0.0,0.08030312734565519,9.428571428571429
txxrlzc,swp,1401,599,16752,14,0.5010706638115632,0.005710206995003569,8.0,0.24207011686143573,0.0,0.0,0.00555496729823082,4.0
txxrlzc,tap,0,0,0,0,,,,,,,,
txxrlzc,all,1603,685,22833,14,0.5034310667498441,0.004366812227074236,7.0,0.25547445255474455,0.0,0.0,0.018205594896452074,5.285714285714286
ap1oez8,acc,27,12,3540,14,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0024667524667524665,4.0
ap1oez8,gyr,27,12,2751,14,0.5925925925925926,0.0,0.0,0.08333333333333333,0.0,0.0,0.07095033479735158,6.142857142857143
ap1oez8,swp,239,101,18412,14,0.502092050209205,0.0,0.0,0.43564356435643564,0.0,0.0,0.03774915251385624,13.714285714285714
ap1oez8,tap,0,0,0,0,,,,,,,,
ap1oez8,all,293,125,24703,14,0.5119453924914675,0.0,0.0,0.36,0.0,0.0,0.03915396838928775,13.642857142857142
