OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Nu,Gamma
sxvkh3b,gyr,445,185,7962,14,0.35056179775280893,0.0022471910112359553,1.0,0.7945945945945946,0.07027027027027027,13.0,0.3053541907615483,40.785714285714285,0.05,0.21
sxvkh3b,swp,1073,459,17220,14,0.11835973904939423,0.0,0.0,0.2810457516339869,0.0,0.0,0.3960386228181421,164.64285714285714,0.04,0.21
sxvkh3b,tap,0,0,0,0,,,,,,,,,0.27,0.81
yqhebyt,acc,652,274,8118,14,0.0736196319018405,0.0,0.0,0.5620437956204379,0.07664233576642336,21.0,0.019319195640114827,4.0,0.03,0.041
yqhebyt,gyr,643,264,7685,14,0.15241057542768274,0.0,0.0,0.2348484848484849,0.0,0.0,0.007787769976803319,4.428571428571429,0.05,0.21
yqhebyt,swp,1401,599,16752,14,0.09064953604568166,0.0,0.0,0.7529215358931552,0.1352253756260434,81.0,0.04157701716558139,4.785714285714286,0.04,0.21
yqhebyt,tap,0,0,0,0,,,,,,,,,0.27,0.81
ap1oez8,acc,134,57,8853,14,0.22388059701492535,0.0,0.0,0.9473684210526316,0.17543859649122806,10.0,0.02197317544899764,4.0,0.03,0.041
ap1oez8,gyr,134,57,8401,14,0.4029850746268657,0.0,0.0,0.8421052631578947,0.07017543859649122,4.0,0.047050875131672915,4.857142857142857,0.05,0.21
ap1oez8,swp,239,101,18412,14,0.2301255230125523,0.0,0.0,0.4257425742574257,0.0099009900990099,1.0,0.04210464739193448,12.214285714285715,0.04,0.21
ap1oez8,tap,0,0,0,0,,,,,,,,,0.27,0.81
lvwfjft,acc,163,63,8818,14,0.20245398773006132,0.0,0.0,0.2857142857142857,0.0,0.0,0.2054560351703782,20.857142857142858,0.03,0.041
lvwfjft,gyr,162,63,8367,14,0.3271604938271605,0.0,0.0,0.7460317460317459,0.07936507936507936,5.0,0.18258000063051968,27.42857142857143,0.05,0.21
lvwfjft,swp,254,108,18390,14,0.21653543307086612,0.0,0.0,0.9074074074074074,0.1388888888888889,15.0,0.09631013476089773,6.571428571428571,0.04,0.21
lvwfjft,tap,0,0,0,0,,,,,,,,,0.27,0.81
v90gnf6,acc,514,214,8316,14,0.10505836575875488,0.0,0.0,0.2102803738317757,0.0,0.0,0.36804023481142495,60.42857142857143,0.03,0.041
v90gnf6,gyr,507,218,7867,14,0.2564102564102564,0.0,0.0,0.5642201834862385,0.004587155963302753,1.0,0.34589882019966384,66.71428571428571,0.05,0.21
v90gnf6,swp,1401,599,16752,14,0.10135617416131333,0.0,0.0,0.5091819699499165,0.00667779632721202,4.0,0.12087163080100335,37.142857142857146,0.04,0.21
v90gnf6,tap,0,0,0,0,,,,,,,,,0.27,0.81
b0602fr,acc,523,220,8301,14,0.0994263862332696,0.0,0.0,0.3181818181818182,0.0,0.0,0.15960407179537375,9.142857142857142,0.03,0.041
b0602fr,gyr,523,221,7848,14,0.26003824091778205,0.0,0.0,0.5429864253393665,0.01809954751131222,4.0,0.3877517605916297,91.78571428571428,0.05,0.21
b0602fr,swp,1401,599,16752,14,0.08779443254817987,0.0,0.0,0.318864774624374,0.00667779632721202,4.0,0.3471805315165833,99.14285714285714,0.04,0.21
b0602fr,tap,0,0,0,0,,,,,,,,,0.27,0.81
855whqe,acc,131,49,8864,14,0.2519083969465649,0.0,0.0,0.7551020408163265,0.08163265306122447,4.0,0.0035374104259458476,4.642857142857143,0.03,0.041
855whqe,gyr,130,49,8413,14,0.5230769230769231,0.0,0.0,0.9183673469387756,0.14285714285714285,7.0,0.028420023085024188,5.571428571428571,0.05,0.21
855whqe,swp,525,224,18003,14,0.17142857142857146,0.0,0.0,0.375,0.0,0.0,0.0253364648810148,6.428571428571429,0.04,0.21
855whqe,tap,0,0,0,0,,,,,,,,,0.27,0.81
txxrlzc,acc,508,218,8318,14,0.05905511811023623,0.0,0.0,0.2981651376146789,0.0,0.0,0.16962427764171467,43.0,0.03,0.041
txxrlzc,gyr,512,216,7864,14,0.25,0.0,0.0,0.5972222222222222,0.027777777777777776,6.0,0.20855477234995612,26.285714285714285,0.05,0.21
txxrlzc,swp,1401,599,16752,14,0.08922198429693076,0.0,0.0,0.4090150250417362,0.001669449081803005,1.0,0.02329350145868395,6.928571428571429,0.04,0.21
txxrlzc,tap,0,0,0,0,,,,,,,,,0.27,0.81
ha3ev43,acc,180,67,8797,14,0.14444444444444446,0.0,0.0,0.3880597014925373,0.059701492537313425,4.0,0.0926157069249712,9.285714285714286,0.03,0.041
ha3ev43,gyr,179,67,8346,14,0.3407821229050279,0.0,0.0,0.6865671641791045,0.059701492537313425,4.0,0.2044186391115769,24.285714285714285,0.05,0.21
ha3ev43,swp,417,177,18158,14,0.1774580335731415,0.0,0.0,0.38418079096045205,0.005649717514124294,1.0,0.1614548302352786,77.92857142857143,0.04,0.21
ha3ev43,tap,0,0,0,0,,,,,,,,,0.27,0.81
vk43uke,acc,683,260,8101,14,0.09809663250366032,0.0,0.0,0.926923076923077,0.2076923076923077,54.0,0.04006174037836048,4.428571428571429,0.03,0.041
vk43uke,gyr,540,206,7846,14,0.2388888888888889,0.0,0.0,0.7330097087378641,0.06310679611650485,13.0,0.09009113723176206,13.571428571428573,0.05,0.21
vk43uke,swp,539,230,17983,14,0.13172541743970315,0.0,0.0,0.5173913043478261,0.013043478260869565,3.0,0.05761884134029429,7.357142857142858,0.04,0.21
vk43uke,tap,0,0,0,0,,,,,,,,,0.27,0.81
r13q05q,acc,689,278,8077,14,0.0783744557329463,0.0,0.0,0.2805755395683453,0.05035971223021583,14.0,0.0004544765944553856,4.0,0.03,0.041
r13q05q,gyr,524,212,7856,14,0.2404580152671756,0.0,0.0,0.7122641509433962,0.0330188679245283,7.0,0.016817710788950894,4.0,0.05,0.21
r13q05q,swp,262,111,18379,14,0.17938931297709926,0.0,0.0,0.2972972972972973,0.0,0.0,0.023333530862358298,4.0,0.04,0.21
r13q05q,tap,0,0,0,0,,,,,,,,,0.27,0.81
z8c5rtb,acc,294,120,8630,14,0.11564625850340135,0.0,0.0,0.4583333333333333,0.06666666666666668,8.0,0.25490073489485965,38.714285714285715,0.03,0.041
z8c5rtb,gyr,295,121,8176,14,0.2983050847457627,0.0,0.0,0.6198347107438017,0.02479338842975207,3.0,0.19194079130256253,15.0,0.05,0.21
z8c5rtb,swp,300,127,18325,14,0.21,0.0,0.0,0.3700787401574803,0.0,0.0,0.135132454704442,11.285714285714285,0.04,0.21
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.27,0.81
3zd4fdk,acc,511,215,8318,14,0.08806262230919765,0.0,0.0,0.4697674418604651,0.04186046511627907,9.0,0.00994914607814765,4.0,0.03,0.041
3zd4fdk,gyr,510,215,7867,14,0.20980392156862746,0.0,0.0,0.6,0.013953488372093023,3.0,0.17986147928200694,16.071428571428573,0.05,0.21
3zd4fdk,swp,1401,599,16752,14,0.10706638115631692,0.0,0.0,0.18030050083472451,0.0,0.0,0.07715507379530674,19.357142857142858,0.04,0.21
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.27,0.81
z8taipm,acc,506,217,8321,14,0.09486166007905138,0.0,0.0,0.41935483870967744,0.04147465437788018,9.0,0.06021996288023607,4.0,0.03,0.043
z8taipm,gyr,505,217,7870,14,0.1702970297029703,0.0,0.0,0.5161290322580645,0.013824884792626729,3.0,0.2942381964957769,47.14285714285714,0.05,0.22
z8taipm,swp,1401,599,16752,14,0.10992148465381872,0.0,0.0,0.4023372287145242,0.030050083472454088,18.0,0.4538811326117057,163.64285714285714,0.04,0.22
z8taipm,tap,0,0,0,0,,,,,,,,,0.27,0.85
0o2grk2,acc,472,203,8369,14,0.0826271186440678,0.0,0.0,0.6206896551724138,0.014778325123152709,3.0,0.04380429961809852,9.714285714285714,0.03,0.043
0o2grk2,gyr,476,196,7920,14,0.2373949579831933,0.0,0.0,0.6479591836734694,0.020408163265306117,4.0,0.2361949839307944,38.0,0.05,0.22
0o2grk2,swp,1125,481,17146,14,0.10044444444444443,0.0,0.0,0.3596673596673597,0.004158004158004158,2.0,0.008352538745309484,5.928571428571429,0.04,0.22
0o2grk2,tap,0,0,0,0,,,,,,,,,0.27,0.85
sxvkh3b,acc,444,185,8415,14,0.12387387387387387,0.0,0.0,0.5351351351351351,0.010810810810810813,2.0,0.19993388690198413,24.285714285714285,0.03,0.043
sxvkh3b,gyr,445,185,7962,14,0.31235955056179776,0.0,0.0,0.8,0.07027027027027027,13.0,0.2881599279179348,40.142857142857146,0.05,0.22
sxvkh3b,swp,1073,459,17220,14,0.1211556383970177,0.0,0.0,0.32679738562091504,0.0,0.0,0.3806876185696383,164.64285714285714,0.04,0.22
sxvkh3b,tap,0,0,0,0,,,,,,,,,0.27,0.85
yqhebyt,acc,652,274,8118,14,0.07515337423312883,0.0,0.0,0.5802919708029197,0.07664233576642336,21.0,0.018189692818817216,4.0,0.03,0.043
yqhebyt,gyr,643,264,7685,14,0.14307931570762053,0.0,0.0,0.24242424242424246,0.0,0.0,0.006360562090715261,4.428571428571429,0.05,0.22
yqhebyt,swp,1401,599,16752,14,0.11420413990007135,0.0,0.0,0.7629382303839732,0.1352253756260434,81.0,0.0383989315502321,4.428571428571429,0.04,0.22
yqhebyt,tap,0,0,0,0,,,,,,,,,0.27,0.85
ap1oez8,acc,134,57,8853,14,0.22388059701492535,0.0,0.0,0.9473684210526316,0.17543859649122806,10.0,0.020704628535934442,4.0,0.03,0.043
ap1oez8,gyr,134,57,8401,14,0.41791044776119396,0.0,0.0,0.8421052631578947,0.07017543859649122,4.0,0.041411473602191,4.857142857142857,0.05,0.22
ap1oez8,swp,239,101,18412,14,0.2594142259414226,0.0,0.0,0.4356435643564357,0.0099009900990099,1.0,0.038876884989339236,12.214285714285715,0.04,0.22
ap1oez8,tap,0,0,0,0,,,,,,,,,0.27,0.85
lvwfjft,acc,163,63,8818,14,0.17177914110429449,0.0,0.0,0.3333333333333333,0.0,0.0,0.18490205150868785,19.071428571428573,0.03,0.043
lvwfjft,gyr,162,63,8367,14,0.3333333333333333,0.006172839506172839,1.0,0.7777777777777778,0.07936507936507936,5.0,0.16560265555345724,27.0,0.05,0.22
lvwfjft,swp,254,108,18390,14,0.2362204724409449,0.0,0.0,0.9166666666666666,0.1388888888888889,15.0,0.0866325894609284,6.571428571428571,0.04,0.22
lvwfjft,tap,0,0,0,0,,,,,,,,,0.27,0.85
v90gnf6,acc,514,214,8316,14,0.09922178988326848,0.0,0.0,0.21962616822429906,0.004672897196261682,1.0,0.34814004522274017,58.85714285714285,0.03,0.043
v90gnf6,gyr,507,218,7867,14,0.242603550295858,0.0,0.0,0.5642201834862385,0.004587155963302753,1.0,0.3314563339003397,52.42857142857143,0.05,0.22
v90gnf6,swp,1401,599,16752,14,0.1113490364025696,0.0,0.0,0.5358931552587646,0.00667779632721202,4.0,0.1147804728174991,35.142857142857146,0.04,0.22
v90gnf6,tap,0,0,0,0,,,,,,,,,0.27,0.85
b0602fr,acc,523,220,8301,14,0.1147227533460803,0.0,0.0,0.3363636363636364,0.0,0.0,0.15344225834944344,9.142857142857142,0.03,0.043
b0602fr,gyr,523,221,7848,14,0.2657743785850861,0.0,0.0,0.5610859728506787,0.01809954751131222,4.0,0.3655492238567852,91.71428571428572,0.05,0.22
b0602fr,swp,1401,599,16752,14,0.09992862241256244,0.0,0.0,0.32888146911519206,0.00667779632721202,4.0,0.33208780438737484,99.14285714285714,0.04,0.22
b0602fr,tap,0,0,0,0,,,,,,,,,0.27,0.85
855whqe,acc,131,49,8864,14,0.2137404580152672,0.0,0.0,0.7755102040816326,0.08163265306122447,4.0,0.0031438645778545447,4.642857142857143,0.03,0.043
855whqe,gyr,130,49,8413,14,0.5,0.0,0.0,0.9183673469387756,0.14285714285714285,7.0,0.024028457613398342,5.142857142857143,0.05,0.22
855whqe,swp,525,224,18003,14,0.18285714285714288,0.0,0.0,0.3794642857142857,0.0,0.0,0.02347196583498284,6.428571428571429,0.04,0.22
855whqe,tap,0,0,0,0,,,,,,,,,0.27,0.85
txxrlzc,acc,508,218,8318,14,0.07086614173228346,0.0,0.0,0.3073394495412844,0.0,0.0,0.16260489190948432,43.0,0.03,0.043
txxrlzc,gyr,512,216,7864,14,0.27734375,0.0,0.0,0.6111111111111112,0.027777777777777776,6.0,0.19609088121782145,23.07142857142857,0.05,0.22
txxrlzc,swp,1401,599,16752,14,0.09778729478943612,0.0,0.0,0.4307178631051753,0.00333889816360601,2.0,0.022032718345507,6.5,0.04,0.22
txxrlzc,tap,0,0,0,0,,,,,,,,,0.27,0.85
ha3ev43,acc,180,67,8797,14,0.15,0.0,0.0,0.3880597014925373,0.059701492537313425,4.0,0.08850230344935925,9.285714285714286,0.03,0.043
ha3ev43,gyr,179,67,8346,14,0.2793296089385475,0.0,0.0,0.7014925373134329,0.059701492537313425,4.0,0.19258016697968955,22.428571428571423,0.05,0.22
ha3ev43,swp,417,177,18158,14,0.15827338129496402,0.0,0.0,0.4067796610169492,0.005649717514124294,1.0,0.14950230662828476,74.64285714285714,0.04,0.22
ha3ev43,tap,0,0,0,0,,,,,,,,,0.27,0.85
vk43uke,acc,683,260,8101,14,0.11273792093704245,0.0,0.0,0.926923076923077,0.2076923076923077,54.0,0.03738293562527286,4.428571428571429,0.03,0.043
vk43uke,gyr,540,206,7846,14,0.2759259259259259,0.0,0.0,0.7427184466019418,0.06310679611650485,13.0,0.08162892271628452,11.642857142857142,0.05,0.22
vk43uke,swp,539,230,17983,14,0.14100185528756956,0.0,0.0,0.5347826086956522,0.017391304347826087,4.0,0.05283783705836316,4.857142857142857,0.04,0.22
vk43uke,tap,0,0,0,0,,,,,,,,,0.27,0.85
r13q05q,acc,689,278,8077,14,0.07982583454281568,0.0,0.0,0.2805755395683453,0.05035971223021583,14.0,0.0003029843963035904,4.0,0.03,0.043
r13q05q,gyr,524,212,7856,14,0.2538167938931298,0.0019083969465648852,1.0,0.7311320754716981,0.03773584905660377,8.0,0.014985240155383375,4.0,0.05,0.22
r13q05q,swp,262,111,18379,14,0.18320610687022898,0.0,0.0,0.34234234234234234,0.0,0.0,0.020031583405167537,4.0,0.04,0.22
r13q05q,tap,0,0,0,0,,,,,,,,,0.27,0.85
z8c5rtb,acc,294,120,8630,14,0.1326530612244898,0.0,0.0,0.4666666666666667,0.06666666666666668,8.0,0.2450290307942005,38.714285714285715,0.03,0.043
z8c5rtb,gyr,295,121,8176,14,0.3593220338983051,0.0,0.0,0.6528925619834711,0.033057851239669415,4.0,0.17727492274153672,14.571428571428573,0.05,0.22
z8c5rtb,swp,300,127,18325,14,0.21666666666666667,0.0,0.0,0.3937007874015748,0.0,0.0,0.12581131453205754,11.285714285714285,0.04,0.22
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.27,0.85
3zd4fdk,acc,511,215,8318,14,0.11154598825831702,0.0,0.0,0.4790697674418605,0.04186046511627907,9.0,0.009260440843987873,4.0,0.03,0.043
3zd4fdk,gyr,510,215,7867,14,0.29411764705882354,0.0,0.0,0.6232558139534884,0.013953488372093023,3.0,0.1684439199888224,13.642857142857142,0.05,0.22
3zd4fdk,swp,1401,599,16752,14,0.10135617416131333,0.0,0.0,0.1886477462437396,0.0,0.0,0.07387736481674935,19.357142857142858,0.04,0.22
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.27,0.85
z8taipm,acc,506,217,8321,14,0.1067193675889328,0.0,0.0,0.4377880184331797,0.05069124423963134,11.0,0.05776824781855488,4.0,0.03,0.045
z8taipm,gyr,505,217,7870,14,0.19801980198019806,0.0,0.0,0.5299539170506913,0.013824884792626729,3.0,0.27796142718580563,45.07142857142857,0.05,0.23
z8taipm,swp,1401,599,16752,14,0.10421127765881512,0.0,0.0,0.4106844741235393,0.035058430717863104,21.0,0.4435112572440971,163.57142857142858,0.04,0.23
z8taipm,tap,0,0,0,0,,,,,,,,,0.27,0.89
0o2grk2,acc,472,203,8369,14,0.08898305084745763,0.0,0.0,0.6403940886699507,0.014778325123152709,3.0,0.041441467931943074,9.714285714285714,0.03,0.045
0o2grk2,gyr,476,196,7920,14,0.2689075630252101,0.0,0.0,0.6734693877551021,0.025510204081632654,5.0,0.22374033115349334,37.357142857142854,0.05,0.23
0o2grk2,swp,1125,481,17146,14,0.09777777777777777,0.0,0.0,0.36798336798336795,0.004158004158004158,2.0,0.007310834287467434,5.928571428571429,0.04,0.23
0o2grk2,tap,0,0,0,0,,,,,,,,,0.27,0.89
sxvkh3b,acc,444,185,8415,14,0.12162162162162166,0.0,0.0,0.5459459459459459,0.010810810810810813,2.0,0.19010327946764446,23.857142857142854,0.03,0.045
sxvkh3b,gyr,445,185,7962,14,0.2876404494382023,0.0,0.0,0.8,0.07027027027027027,13.0,0.2694228734436561,36.07142857142857,0.05,0.23
sxvkh3b,swp,1073,459,17220,14,0.12488350419384905,0.0,0.0,0.3638344226579521,0.0,0.0,0.365728972629757,164.42857142857142,0.04,0.23
sxvkh3b,tap,0,0,0,0,,,,,,,,,0.27,0.89
yqhebyt,acc,652,274,8118,14,0.07822085889570553,0.0,0.0,0.5875912408759124,0.07664233576642336,21.0,0.017795433496101402,4.0,0.03,0.045
yqhebyt,gyr,643,264,7685,14,0.14152410575427682,0.0,0.0,0.26515151515151514,0.0,0.0,0.005881818314384353,4.428571428571429,0.05,0.23
yqhebyt,swp,1401,599,16752,14,0.10563882940756604,0.0,0.0,0.7696160267111853,0.13856427378964942,83.0,0.035796495019127614,4.428571428571429,0.04,0.23
yqhebyt,tap,0,0,0,0,,,,,,,,,0.27,0.89
ap1oez8,acc,134,57,8853,14,0.20149253731343286,0.0,0.0,0.9473684210526316,0.17543859649122806,10.0,0.01864898992668864,4.0,0.03,0.045
ap1oez8,gyr,134,57,8401,14,0.4701492537313433,0.0,0.0,0.8596491228070176,0.08771929824561403,5.0,0.037371635269906105,4.857142857142857,0.05,0.23
ap1oez8,swp,239,101,18412,14,0.2552301255230125,0.0,0.0,0.4455445544554456,0.0099009900990099,1.0,0.0371615135778578,12.214285714285715,0.04,0.23
ap1oez8,tap,0,0,0,0,,,,,,,,,0.27,0.89
lvwfjft,acc,163,63,8818,14,0.196319018404908,0.0,0.0,0.3333333333333333,0.0,0.0,0.16595611301030228,14.5,0.03,0.045
lvwfjft,gyr,162,63,8367,14,0.32098765432098764,0.0,0.0,0.7936507936507936,0.09523809523809523,6.0,0.1508676279495907,24.0,0.05,0.23
lvwfjft,swp,254,108,18390,14,0.2362204724409449,0.0,0.0,0.925925925925926,0.1574074074074074,17.0,0.07780892775789605,6.571428571428571,0.04,0.23
lvwfjft,tap,0,0,0,0,,,,,,,,,0.27,0.89
v90gnf6,acc,514,214,8316,14,0.0914396887159533,0.0,0.0,0.22897196261682246,0.004672897196261682,1.0,0.3295235493380077,54.78571428571429,0.03,0.045
v90gnf6,gyr,507,218,7867,14,0.2702169625246548,0.003944773175542407,2.0,0.5871559633027523,0.009174311926605505,2.0,0.3161106758686235,52.42857142857143,0.05,0.23
v90gnf6,swp,1401,599,16752,14,0.10992148465381872,0.0,0.0,0.5676126878130217,0.00667779632721202,4.0,0.10931075152361344,32.142857142857146,0.04,0.23
v90gnf6,tap,0,0,0,0,,,,,,,,,0.27,0.89
b0602fr,acc,523,220,8301,14,0.11663479923518165,0.0,0.0,0.36818181818181817,0.0,0.0,0.14695312128881907,9.142857142857142,0.03,0.045
b0602fr,gyr,523,221,7848,14,0.29636711281070743,0.0,0.0,0.579185520361991,0.01809954751131222,4.0,0.34139784094458225,46.64285714285714,0.05,0.23
b0602fr,swp,1401,599,16752,14,0.09350463954318344,0.0,0.0,0.335559265442404,0.00667779632721202,4.0,0.3186370386018437,99.14285714285714,0.04,0.23
b0602fr,tap,0,0,0,0,,,,,,,,,0.27,0.89
855whqe,acc,131,49,8864,14,0.2137404580152672,0.0,0.0,0.7755102040816326,0.08163265306122447,4.0,0.00304547811583172,4.642857142857143,0.03,0.045
855whqe,gyr,130,49,8413,14,0.5,0.0,0.0,0.9591836734693876,0.1836734693877551,9.0,0.020105645113108063,5.142857142857143,0.05,0.23
855whqe,swp,525,224,18003,14,0.1923809523809524,0.0,0.0,0.38392857142857145,0.0,0.0,0.02114177072599634,6.428571428571429,0.04,0.23
855whqe,tap,0,0,0,0,,,,,,,,,0.27,0.89
txxrlzc,acc,508,218,8318,14,0.06299212598425198,0.0,0.0,0.3348623853211009,0.0,0.0,0.155065052251834,43.0,0.03,0.045
txxrlzc,gyr,512,216,7864,14,0.265625,0.0,0.0,0.6388888888888888,0.027777777777777776,6.0,0.18353551319343706,23.07142857142857,0.05,0.23
txxrlzc,swp,1401,599,16752,14,0.10421127765881512,0.0,0.0,0.4440734557595993,0.005008347245409015,3.0,0.020568605047098253,6.5,0.04,0.23
txxrlzc,tap,0,0,0,0,,,,,,,,,0.27,0.89
ha3ev43,acc,180,67,8797,14,0.16111111111111112,0.0,0.0,0.3880597014925373,0.059701492537313425,4.0,0.08300549202275502,9.142857142857142,0.03,0.045
ha3ev43,gyr,179,67,8346,14,0.3575418994413408,0.0,0.0,0.7164179104477612,0.059701492537313425,4.0,0.17934746349357272,22.428571428571423,0.05,0.23
ha3ev43,swp,417,177,18158,14,0.16786570743405274,0.0,0.0,0.4180790960451977,0.005649717514124294,1.0,0.14025267498817146,36.785714285714285,0.04,0.23
ha3ev43,tap,0,0,0,0,,,,,,,,,0.27,0.89
vk43uke,acc,683,260,8101,14,0.11127379209370424,0.0,0.0,0.9384615384615383,0.2076923076923077,54.0,0.034418477849113165,4.428571428571429,0.03,0.045
vk43uke,gyr,540,206,7846,14,0.29444444444444445,0.0,0.0,0.7475728155339806,0.06310679611650485,13.0,0.07539228847586445,7.928571428571429,0.05,0.23
vk43uke,swp,539,230,17983,14,0.150278293135436,0.0,0.0,0.5434782608695652,0.017391304347826087,4.0,0.049043114285059315,4.857142857142857,0.04,0.23
vk43uke,tap,0,0,0,0,,,,,,,,,0.27,0.89
r13q05q,acc,689,278,8077,14,0.08853410740203194,0.0,0.0,0.2805755395683453,0.05035971223021583,14.0,0.0003029843963035904,4.0,0.03,0.045
r13q05q,gyr,524,212,7856,14,0.26908396946564883,0.0,0.0,0.7405660377358491,0.042452830188679236,9.0,0.013154324650808956,4.0,0.05,0.23
r13q05q,swp,262,111,18379,14,0.19083969465648856,0.0,0.0,0.3603603603603603,0.0,0.0,0.017483637779398983,4.0,0.04,0.23
r13q05q,tap,0,0,0,0,,,,,,,,,0.27,0.89
z8c5rtb,acc,294,120,8630,14,0.13945578231292516,0.0,0.0,0.4666666666666667,0.06666666666666668,8.0,0.2362237556479901,38.714285714285715,0.03,0.045
z8c5rtb,gyr,295,121,8176,14,0.33559322033898303,0.0,0.0,0.6611570247933884,0.033057851239669415,4.0,0.1650804038379323,13.5,0.05,0.23
z8c5rtb,swp,300,127,18325,14,0.20333333333333334,0.0,0.0,0.4094488188976378,0.0,0.0,0.11699725695986607,10.357142857142858,0.04,0.23
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.27,0.89
3zd4fdk,acc,511,215,8318,14,0.10176125244618396,0.0,0.0,0.5069767441860465,0.04186046511627907,9.0,0.008296150493690856,4.0,0.03,0.045
3zd4fdk,gyr,510,215,7867,14,0.28823529411764703,0.0,0.0,0.6325581395348837,0.018604651162790697,4.0,0.15803441306875107,13.642857142857142,0.05,0.23
3zd4fdk,swp,1401,599,16752,14,0.1006423982869379,0.0,0.0,0.1986644407345576,0.0,0.0,0.07158095660118217,19.357142857142858,0.04,0.23
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.27,0.89
z8taipm,acc,506,217,8321,14,0.08893280632411067,0.0,0.0,0.4377880184331797,0.05069124423963134,11.0,0.05587937035732319,4.0,0.03,0.047
z8taipm,gyr,505,217,7870,14,0.2297029702970297,0.0019801980198019802,1.0,0.543778801843318,0.013824884792626729,3.0,0.2649533579258701,44.92857142857143,0.05,0.24
z8taipm,swp,1401,599,16752,14,0.12134189864382584,0.0,0.0,0.42237061769616013,0.03839732888146912,23.0,0.4317808043848789,163.57142857142858,0.04,0.24
z8taipm,tap,0,0,0,0,,,,,,,,,0.27,0.93
0o2grk2,acc,472,203,8369,14,0.09322033898305083,0.0,0.0,0.6600985221674877,0.029556650246305417,6.0,0.03917555002832867,8.071428571428571,0.03,0.047
0o2grk2,gyr,476,196,7920,14,0.2668067226890756,0.0,0.0,0.6938775510204082,0.025510204081632654,5.0,0.21239748477654688,35.92857142857143,0.05,0.24
0o2grk2,swp,1125,481,17146,14,0.1111111111111111,0.0,0.0,0.37422037422037424,0.004158004158004158,2.0,0.006886033626374347,5.142857142857143,0.04,0.24
0o2grk2,tap,0,0,0,0,,,,,,,,,0.27,0.93
sxvkh3b,acc,444,185,8415,14,0.13288288288288289,0.0,0.0,0.5513513513513514,0.021621621621621626,4.0,0.18080730378855608,23.857142857142854,0.03,0.047
sxvkh3b,gyr,445,185,7962,14,0.2853932584269663,0.0,0.0,0.8162162162162162,0.07567567567567568,14.0,0.25196113660909303,36.07142857142857,0.05,0.24
sxvkh3b,swp,1073,459,17220,14,0.13233923578751164,0.0,0.0,0.3769063180827887,0.0,0.0,0.3507270908353045,164.42857142857142,0.04,0.24
sxvkh3b,tap,0,0,0,0,,,,,,,,,0.27,0.93
yqhebyt,acc,652,274,8118,14,0.07975460122699386,0.0,0.0,0.5875912408759124,0.07664233576642336,21.0,0.01708078100519777,4.0,0.03,0.047
yqhebyt,gyr,643,264,7685,14,0.17729393468118196,0.0,0.0,0.2689393939393939,0.0,0.0,0.004645850549701599,4.428571428571429,0.05,0.24
yqhebyt,swp,1401,599,16752,14,0.1192005710206995,0.0,0.0,0.7829716193656093,0.14023372287145242,84.0,0.03275457246977973,4.428571428571429,0.04,0.24
yqhebyt,tap,0,0,0,0,,,,,,,,,0.27,0.93
ap1oez8,acc,134,57,8853,14,0.20895522388059698,0.0,0.0,0.9649122807017544,0.19298245614035087,11.0,0.01776351176848321,4.0,0.03,0.047
ap1oez8,gyr,134,57,8401,14,0.41044776119402987,0.0,0.0,0.8596491228070176,0.08771929824561403,5.0,0.03288188258660794,4.857142857142857,0.05,0.24
ap1oez8,swp,239,101,18412,14,0.2426778242677824,0.0,0.0,0.4554455445544554,0.0099009900990099,1.0,0.035337952739970764,12.214285714285715,0.04,0.24
ap1oez8,tap,0,0,0,0,,,,,,,,,0.27,0.93
lvwfjft,acc,163,63,8818,14,0.22085889570552147,0.0,0.0,0.3492063492063492,0.0,0.0,0.15041474777036967,14.5,0.03,0.047
lvwfjft,gyr,162,63,8367,14,0.3641975308641976,0.0,0.0,0.7936507936507936,0.09523809523809523,6.0,0.13606087715199308,23.57142857142857,0.05,0.24
lvwfjft,swp,254,108,18390,14,0.2637795275590551,0.0,0.0,0.9537037037037036,0.1851851851851852,20.0,0.06690049005669635,5.285714285714286,0.04,0.24
lvwfjft,tap,0,0,0,0,,,,,,,,,0.27,0.93
v90gnf6,acc,514,214,8316,14,0.09533073929961088,0.0,0.0,0.2383177570093458,0.004672897196261682,1.0,0.3116914002555976,53.35714285714285,0.03,0.047
v90gnf6,gyr,507,218,7867,14,0.2840236686390533,0.0,0.0,0.591743119266055,0.013761467889908258,3.0,0.30277498590368923,52.42857142857143,0.05,0.24
v90gnf6,swp,1401,599,16752,14,0.11063526052819414,0.0,0.0,0.5893155258764607,0.00667779632721202,4.0,0.10308091007222836,32.142857142857146,0.04,0.24
v90gnf6,tap,0,0,0,0,,,,,,,,,0.27,0.93
b0602fr,acc,523,220,8301,14,0.12428298279158699,0.0,0.0,0.3772727272727273,0.0,0.0,0.14027081740867425,9.142857142857142,0.03,0.047
