OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
vk43uke,acc,673.0,260,6465,14,0.03714710252600297,0.0,0.0,0.08076923076923077,0.0,0,0.3128127075260086,158.5,158.5,0.0
vk43uke,gyr,661.0,247,5562,14,0.3146747352496218,0.049924357034795766,33.0,0.3319838056680162,0.044534412955465584,11,0.40600642464296904,13.071428571428571,13.071428571428571,0.0
vk43uke,swp,336.0,129,1312,14,0.15178571428571427,0.0,0.0,0.16279069767441862,0.0,0,0.6088634433241698,46.5,0.0,46.5
vk43uke,tap,967.0,428,12194,14,0.5367114788004137,0.10444674250258532,101.0,0.5373831775700935,0.04439252336448598,19,0.514874111898959,88.5,0.0,88.5
vk43uke,all,,1064,25533,14,,,,0.33270676691729323,0.022556390977443608,24,0.4692155582577783,35.214285714285715,14.285714285714286,20.928571428571427
pemzvif,acc,102.0,40,7256,14,0.10784313725490197,0.0,0.0,1.0,0.375,15,0.0,2.0,2.0,0.0
pemzvif,gyr,102.0,40,6328,14,0.35294117647058826,0.029411764705882353,3.0,0.45,0.025,1,0.0,3.0,3.0,0.0
pemzvif,swp,23.0,12,1742,14,0.34782608695652173,0.0,0.0,1.0,0.16666666666666666,2,0.1352225457000427,4.642857142857143,0.0,4.642857142857143
pemzvif,tap,233.0,97,13259,14,0.5364806866952789,0.10300429184549356,24.0,0.4845360824742268,0.030927835051546393,3,0.3802174838768286,35.92857142857143,0.0,35.92857142857143
pemzvif,all,,189,28585,14,,,,0.6190476190476191,0.10582010582010581,20,0.1865643599916684,14.214285714285714,0.9285714285714286,13.285714285714286
4l9kvp8,acc,118.0,49,7231,14,0.07627118644067797,0.0,0.0,0.32653061224489793,0.02040816326530612,1,0.03798261497026945,2.7857142857142856,2.7857142857142856,0.0
4l9kvp8,gyr,118.0,49,6303,14,0.3220338983050847,0.00847457627118644,1.0,0.5714285714285714,0.10204081632653061,5,0.3156943215234345,11.571428571428571,11.571428571428571,0.0
4l9kvp8,swp,152.0,6,1619,14,0.17105263157894737,0.0,0.0,0.16666666666666666,0.0,0,0.5883821225484693,37.07142857142857,0.0,37.07142857142857
4l9kvp8,tap,186.0,138,13265,14,0.510752688172043,0.11290322580645161,21.0,0.4492753623188406,0.028985507246376812,4,0.5704699740442021,96.07142857142857,0.0,96.07142857142857
4l9kvp8,all,,242,28418,14,,,,0.44214876033057854,0.03305785123966942,8,0.38332749941437616,21.285714285714285,2.357142857142857,18.928571428571427
n0g0zsv,acc,923.0,54,6421,14,0.05200433369447454,0.0,0.0,0.037037037037037035,0.0,0,0.00015511090429657206,2.357142857142857,2.357142857142857,0.0
