OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL
b0602fr,swp,97,32,1648,14,0.17525773195876287,0.0,0,0.3125,0.0,0,0.6081670327889631,36.214285714285715
b0602fr,tap,1304,567,11718,14,0.5352760736196319,0.1111963190184049,145,0.582010582010582,0.14462081128747795,82,0.34334435358102733,5.428571428571429
b0602fr,all,2462,1036,25736,14,0.37205523964256704,0.051584077985377744,127,0.4517374517374517,0.10231660231660232,106,0.4229710408276724,5.0
cp7kjhx,acc,128,49,7221,14,0.0703125,0.0,0,0.02040816326530612,0.0,0,0.7341735030125692,117.0
cp7kjhx,gyr,128,49,6293,14,0.3203125,0.0234375,3,0.3877551020408163,0.04081632653061224,2,0.5542464719564005,44.357142857142854
cp7kjhx,swp,35,37,1705,14,0.14285714285714285,0.0,0,0.6216216216216216,0.13513513513513514,5,0.4191119066305826,8.214285714285714
cp7kjhx,tap,357,129,13103,14,0.48179271708683474,0.09523809523809523,34,0.6046511627906976,0.14728682170542637,19,0.33548491909974915,6.285714285714286
cp7kjhx,all,648,264,28322,14,0.35030864197530864,0.044753086419753084,29,0.4583333333333333,0.10606060606060606,28,0.48015832072995035,5.071428571428571
r13q05q,acc,837,139,6422,14,0.043010752688172046,0.0035842293906810036,3,0.12949640287769784,0.0,0,0.026875136793199233,7.071428571428571
r13q05q,gyr,363,152,5955,14,0.3305785123966942,0.04132231404958678,15,0.40789473684210525,0.07236842105263158,11,0.27432427146114435,3.5
r13q05q,swp,21,13,1743,14,0.23809523809523808,0.0,0,0.9230769230769231,0.38461538461538464,5,0.03549133012771964,2.0
r13q05q,tap,274,112,13203,14,0.583941605839416,0.14233576642335766,39,0.5267857142857143,0.10714285714285714,12,0.4459453429156356,8.428571428571429
r13q05q,all,1495,416,27323,14,0.21471571906354514,0.028093645484949834,42,0.3629807692307692,0.06490384615384616,27,0.28291115718744103,10.428571428571429
vk43uke,acc,673,260,6465,14,0.03714710252600297,0.0014858841010401188,1,0.08076923076923077,0.0038461538461538464,1,0.3128127075260086,90.14285714285714
vk43uke,gyr,661,247,5562,14,0.3146747352496218,0.07413010590015129,49,0.3319838056680162,0.11336032388663968,28,0.40600642464296904,7.5
vk43uke,swp,336,129,1312,14,0.15178571428571427,0.002976190476190476,1,0.16279069767441862,0.0,0,0.6088634433241699,26.928571428571427
vk43uke,tap,967,428,12194,14,0.5367114788004137,0.12409513960703206,120,0.5373831775700935,0.11682242990654206,50,0.5148741118989589,38.07142857142857
vk43uke,all,2637,1064,25533,14,0.30451270383011,0.05043610163064088,133,0.33270676691729323,0.06484962406015038,69,0.4692155582577782,30.785714285714285
l1doqao,acc,708,213,6477,14,0.029661016949152543,0.0,0,0.15492957746478872,0.03755868544600939,8,0.08570893994018268,11.357142857142858
l1doqao,gyr,384,153,5933,14,0.3255208333333333,0.044270833333333336,17,0.2222222222222222,0.006535947712418301,1,0.18587118803916014,2.5
l1doqao,swp,29,6,1742,14,0.20689655172413793,0.0,0,0.8333333333333334,0.16666666666666666,1,0.14086460036023937,2.7142857142857144
l1doqao,tap,881,382,12326,14,0.5732122587968218,0.1362088535754824,120,0.5392670157068062,0.1256544502617801,48,0.3658973060595276,5.5
l1doqao,all,2002,754,26478,14,0.32817182817182816,0.052947052947052944,106,0.3687002652519894,0.06763925729442971,51,0.2561034057092094,4.785714285714286
wksm8wt,acc,90,39,7269,14,0.06666666666666667,0.0,0,0.3076923076923077,0.0,0,0.2932247793788324,12.071428571428571
wksm8wt,gyr,92,36,6342,14,0.34782608695652173,0.043478260869565216,4,0.75,0.3055555555555556,11,0.3601855971122447,7.214285714285714
wksm8wt,swp,20,21,1736,14,0.4,0.0,0,0.8571428571428571,0.3333333333333333,7,0.2014854850927456,3.9285714285714284
wksm8wt,tap,262,98,13229,14,0.5305343511450382,0.11450381679389313,30,0.6224489795918368,0.17346938775510204,17,0.3092306035115908,3.2857142857142856
wksm8wt,all,464,194,28576,14,0.39870689655172414,0.04956896551724138,23,0.6082474226804123,0.17525773195876287,34,0.29846187339694163,4.857142857142857
ftk8v41,acc,424,176,6798,14,0.04716981132075472,0.0,0,0.14204545454545456,0.0,0,0.49060942209050334,31.071428571428573
ftk8v41,gyr,424,176,5870,14,0.3231132075471698,0.04481132075471698,19,0.5625,0.14204545454545456,25,0.4950495543585624,37.357142857142854
ftk8v41,swp,34,5,1738,14,0.17647058823529413,0.0,0,0.0,0.0,0,0.5709708609931965,26.357142857142858
ftk8v41,tap,1367,594,11628,14,0.5040234089246525,0.10899780541331383,149,0.4158249158249158,0.05723905723905724,34,0.39240911346857726,10.428571428571429
ftk8v41,all,2249,951,26034,14,0.3788350377945754,0.062249888839484215,140,0.3901156677181914,0.0473186119873817,45,0.44390894069921866,9.785714285714286
lm8ujtt,acc,235,97,7066,14,0.059574468085106386,0.0,0,0.6907216494845361,0.28865979381443296,28,0.11364442532964357,8.428571428571429
lm8ujtt,gyr,234,97,6139,14,0.3247863247863248,0.029914529914529916,7,0.35051546391752575,0.041237113402061855,4,0.6179194780999088,51.357142857142854
lm8ujtt,swp,41,13,1723,14,0.14634146341463414,0.0,0,0.6153846153846154,0.07692307692307693,1,0.39707882105834447,7.0
lm8ujtt,tap,581,252,12756,14,0.53184165232358,0.1153184165232358,67,0.626984126984127,0.17063492063492064,43,0.5058765734373717,48.142857142857146
lm8ujtt,all,1091,459,27684,14,0.3712190650779102,0.04949587534372136,54,0.5816993464052288,0.14814814814814814,68,0.4239059408536067,22.357142857142858
r2p4ljs,acc,512,220,6666,14,0.05078125,0.001953125,1,0.10454545454545454,0.004545454545454545,1,0.8155038776417827,103.35714285714286
r2p4ljs,gyr,512,220,5738,14,0.34375,0.044921875,23,0.5454545454545454,0.14545454545454545,32,0.35544757590302245,4.214285714285714
r2p4ljs,swp,137,36,1604,14,0.17518248175182483,0.0072992700729927005,1,0.5,0.08333333333333333,3,0.7374311093087742,68.42857142857143
r2p4ljs,tap,1264,563,11762,14,0.5387658227848101,0.12579113924050633,159,0.48312611012433393,0.0941385435168739,53,0.4658514282283071,14.5
r2p4ljs,all,2425,1039,25770,14,0.37402061855670105,0.05690721649484536,138,0.4167468719923003,0.06929740134744947,72,0.5402080786010701,15.714285714285714
n0g0zsv,acc,923,54,6421,14,0.05200433369447454,0.007583965330444204,7,0.037037037037037035,0.0,0,0.00015511090429657206,2.0
n0g0zsv,gyr,648,269,5553,14,0.3425925925925926,0.05246913580246913,34,0.6133828996282528,0.17843866171003717,48,0.00030921459492888067,2.0
n0g0zsv,swp,60,35,1682,14,0.15,0.0,0,0.6571428571428571,0.17142857142857143,6,0.36592030048150376,5.285714285714286
n0g0zsv,tap,1225,515,11849,14,0.5461224489795918,0.11755102040816326,144,0.5786407766990291,0.1378640776699029,71,0.5227768098672326,8.071428571428571
n0g0zsv,all,2856,873,25505,14,0.3319327731092437,0.0584733893557423,167,0.5589919816723941,0.140893470790378,123,0.2746116606490337,9.714285714285714
7f0qwx8,acc,165,65,7168,14,0.06060606060606061,0.0,0,0.2153846153846154,0.015384615384615385,1,0.10004220785864816,2.642857142857143
7f0qwx8,gyr,165,66,6239,14,0.3333333333333333,0.07878787878787878,13,0.6666666666666666,0.24242424242424243,16,0.46038728397878403,15.142857142857142
7f0qwx8,swp,139,37,1601,14,0.15827338129496402,0.0,0,0.13513513513513514,0.0,0,0.38353444209297444,11.571428571428571
7f0qwx8,tap,199,107,13283,14,0.5326633165829145,0.10050251256281408,20,0.42990654205607476,0.056074766355140186,6,0.26732269294976,6.142857142857143
7f0qwx8,all,668,275,28291,14,0.28892215568862273,0.01347305389221557,9,0.39636363636363636,0.05090909090909091,14,0.28198325016257736,5.642857142857143
pemzvif,acc,102,40,7256,14,0.10784313725490197,0.0,0,1.0,0.475,19,0.0,2.0
pemzvif,gyr,102,40,6328,14,0.35294117647058826,0.058823529411764705,6,0.45,0.05,2,0.0,2.0
pemzvif,swp,23,12,1742,14,0.34782608695652173,0.0,0,1.0,0.4166666666666667,5,0.1352225457000427,3.142857142857143
pemzvif,tap,233,97,13259,14,0.5364806866952789,0.12875536480686695,30,0.4845360824742268,0.07216494845360824,7,0.3802174838768287,6.571428571428571
pemzvif,all,460,189,28585,14,0.391304347826087,0.06304347826086956,29,0.6190476190476191,0.1693121693121693,32,0.18656435999166837,7.071428571428571
