OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
w764hxe,gyr,73.0,30,20553,59,0.3698630136986301,0.0410958904109589,3.0,0.6333333333333333,0.06666666666666667,2.0,0.32474171548929365,15.88135593220339,15.88135593220339,0.0
w764hxe,swp,0.0,0,0,0,,,,,,,,,,
w764hxe,tap,1299.0,556,98211,59,0.6081601231716706,0.18398768283294842,239.0,0.5215827338129496,0.050359712230215826,28.0,0.24441047223216147,8.830508474576272,0.0,8.830508474576272
w764hxe,all,,586,118764,59,,,,0.5273037542662116,0.051194539249146756,30.0,0.25303856749081416,8.423728813559322,0.1694915254237288,8.254237288135593
lej2hfo,gyr,412.0,168,20076,59,0.308252427184466,0.02912621359223301,12.0,0.09523809523809523,0.0,0.0,0.021796257493838234,3.4745762711864407,3.4745762711864407,0.0
lej2hfo,swp,0.0,0,0,0,,,,,,,,,,
lej2hfo,tap,1401.0,599,98066,59,0.5795860099928622,0.14846538187009278,208.0,0.5959933222036727,0.07345575959933222,44.0,0.22740349025668374,8.322033898305085,0.0,8.322033898305085
lej2hfo,all,,767,118142,59,,,,0.4863102998696219,0.05736636245110821,44.0,0.18957714596681982,7.9491525423728815,0.13559322033898305,7.813559322033898
oi35sdw,gyr,221.0,91,20344,59,0.24434389140271492,0.03167420814479638,7.0,0.6593406593406593,0.13186813186813187,12.0,0.43307798345923376,40.28813559322034,40.28813559322034,0.0
oi35sdw,swp,0.0,0,0,0,,,,,,,,,,
oi35sdw,tap,1401.0,599,98066,59,0.5910064239828694,0.16131334760885083,226.0,0.676126878130217,0.09515859766277128,57.0,0.4481323441579071,111.89830508474576,0.0,111.89830508474576
oi35sdw,all,,690,118410,59,,,,0.6739130434782609,0.10144927536231885,70.0,0.44320176463145067,102.08474576271186,10.779661016949152,91.30508474576271
gy48qmy,gyr,84.0,36,20536,59,0.36904761904761907,0.023809523809523808,2.0,0.5833333333333334,0.1111111111111111,4.0,0.17507494318128533,6.135593220338983,6.135593220338983,0.0
gy48qmy,swp,0.0,0,0,0,,,,,,,,,,
gy48qmy,tap,779.0,332,98955,59,0.613607188703466,0.1540436456996149,120.0,0.9969879518072289,0.19578313253012047,65.0,0.3378922525333782,24.16949152542373,0.0,24.16949152542373
gy48qmy,all,,368,119491,59,,,,0.9565217391304348,0.1875,69.0,0.30366818301505927,15.067796610169491,0.847457627118644,14.220338983050848
52cxxgh,gyr,82.0,27,20547,59,0.23170731707317074,0.0,0.0,0.37037037037037035,0.0,0.0,0.6149391136327448,101.49152542372882,101.49152542372882,0.0
52cxxgh,swp,0.0,0,0,0,,,,,,,,,,
52cxxgh,tap,1401.0,599,98066,59,0.6088508208422555,0.15488936473947182,217.0,0.4357262103505843,0.005008347245409015,3.0,0.3877693357266736,91.8135593220339,0.0,91.8135593220339
52cxxgh,all,,626,118613,59,,,,0.4329073482428115,0.004792332268370607,3.0,0.42332502466570704,107.40677966101696,15.508474576271187,91.89830508474576
7ksck80,gyr,381.0,155,20120,59,0.24671916010498687,0.023622047244094488,9.0,0.41935483870967744,0.03870967741935484,6.0,0.6390365502820556,136.67796610169492,136.67796610169492,0.0
7ksck80,swp,0.0,0,0,0,,,,,,,,,,
7ksck80,tap,1401.0,599,98066,59,0.6316916488222698,0.18772305496074232,263.0,0.7178631051752922,0.1001669449081803,60.0,0.2544473083105439,9.779661016949152,0.0,9.779661016949152
7ksck80,all,,754,118186,59,,,,0.656498673740053,0.08753315649867374,66.0,0.3184799879598119,11.101694915254237,0.864406779661017,10.23728813559322
ss83smv,gyr,131.0,35,20490,59,0.20610687022900764,0.0,0.0,0.17142857142857143,0.0,0.0,0.33951817444236165,18.54237288135593,18.54237288135593,0.0
ss83smv,swp,0.0,0,0,0,,,,,,,,,,
ss83smv,tap,310.0,132,99624,59,0.6161290322580645,0.16774193548387098,52.0,0.5909090909090909,0.06060606060606061,8.0,0.22720288092903462,9.23728813559322,0.0,9.23728813559322
ss83smv,all,,167,120114,59,,,,0.5029940119760479,0.03592814371257485,6.0,0.24992158137529674,8.898305084745763,0.2542372881355932,8.64406779661017
ta0ko40,gyr,534.0,227,19895,59,0.27153558052434457,0.018726591760299626,10.0,0.5198237885462555,0.1013215859030837,23.0,0.49501158421153973,65.1864406779661,65.1864406779661,0.0
ta0ko40,swp,0.0,0,0,0,,,,,,,,,,
ta0ko40,tap,1401.0,599,98066,59,0.6117059243397573,0.1670235546038544,234.0,0.5575959933222037,0.05676126878130217,34.0,0.2451486722981663,10.169491525423728,0.0,10.169491525423728
ta0ko40,all,,826,117961,59,,,,0.5472154963680388,0.06900726392251816,57.0,0.2834078114497433,9.932203389830509,0.2033898305084746,9.728813559322035
vk43uke,gyr,617.0,265,19774,59,0.2544570502431118,0.01620745542949757,10.0,0.33962264150943394,0.018867924528301886,5.0,0.7067979877834576,122.1864406779661,122.1864406779661,0.0
vk43uke,swp,0.0,0,0,0,,,,,,,,,,
vk43uke,tap,1401.0,599,98066,59,0.5938615274803711,0.11848679514632406,166.0,0.6160267111853088,0.07178631051752922,43.0,0.3563097238241188,18.88135593220339,0.0,18.88135593220339
vk43uke,all,,864,117840,59,,,,0.53125,0.05555555555555555,48.0,0.4193351938631039,20.322033898305083,1.3389830508474576,18.983050847457626
pv8zc9h,gyr,82.0,29,20545,59,0.34146341463414637,0.036585365853658534,3.0,0.5172413793103449,0.06896551724137931,2.0,0.3114907844371325,18.0,18.0,0.0
pv8zc9h,swp,0.0,0,0,0,,,,,,,,,,
pv8zc9h,tap,1159.0,496,98411,59,0.6246764452113891,0.18550474547023296,215.0,0.6693548387096774,0.08669354838709678,43.0,0.2901865976038761,12.932203389830509,0.0,12.932203389830509
pv8zc9h,all,,525,118956,59,,,,0.660952380952381,0.08761904761904762,46.0,0.29428851470364265,12.796610169491526,0.5932203389830508,12.203389830508474
ok31npy,gyr,88.0,31,20537,59,0.32954545454545453,0.045454545454545456,4.0,0.9032258064516129,0.25806451612903225,8.0,0.46494202832046844,67.44067796610169,67.44067796610169,0.0
ok31npy,swp,0.0,0,0,0,,,,,,,,,,
ok31npy,tap,1125.0,480,98461,59,0.6248888888888889,0.1768888888888889,199.0,0.7541666666666667,0.11875,57.0,0.30544911538063985,13.728813559322035,0.0,13.728813559322035
ok31npy,all,,511,118998,59,,,,0.7632093933463796,0.12524461839530332,64.0,0.3258907248181582,25.64406779661017,3.9322033898305087,21.71186440677966
ftk8v41,gyr,505.0,216,19935,59,0.2495049504950495,0.013861386138613862,7.0,0.4166666666666667,0.027777777777777776,6.0,0.6853273697755999,136.91525423728814,136.91525423728814,0.0
ftk8v41,swp,0.0,0,0,0,,,,,,,,,,
