OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Window,Overlap
r2p4ljs,acc,166,64,6939,14,0.4939759036144578,0.04819277108433735,8,0.28125,0.015625,1,0.0704516541358153,9.142857142857142,25,0.0
r2p4ljs,gyr,166,64,5805,14,0.5120481927710844,0.0783132530120482,13,0.359375,0.0,0,0.11722912503340087,9.428571428571429,25,0.0
r2p4ljs,all,332,128,12744,14,0.5030120481927711,0.04216867469879518,14,0.3203125,0.015625,2,0.0850725308797553,6.428571428571429,25,0.0
sqhkewt,acc,384,77,6708,14,0.5026041666666666,0.07552083333333333,29,0.0,0.0,0,0.027743998564356,2.0,25,0.0
sqhkewt,gyr,105,44,5886,14,0.49523809523809526,0.047619047619047616,5,0.5,0.06818181818181818,3,0.10205811189925298,6.5,25,0.0
sqhkewt,all,489,121,12594,14,0.5010224948875256,0.0408997955010225,20,0.18181818181818182,0.0,0,0.0572125902335764,3.5,25,0.0
r13q05q,acc,627,183,6359,14,0.5023923444976076,0.10685805422647528,67,0.6666666666666666,0.1366120218579235,25,8.764241893076249e-05,2.0,25,0.0
r13q05q,gyr,578,245,5212,14,0.49480968858131485,0.04325259515570934,25,0.5755102040816327,0.04897959183673469,12,0.08647472340832606,4.571428571428571,25,0.0
r13q05q,all,1205,428,11571,14,0.4987551867219917,0.06556016597510374,79,0.6144859813084113,0.08411214953271028,36,0.03828457611626335,3.2857142857142856,25,0.0
0z9xv36,acc,185,76,6908,14,0.4864864864864865,0.06486486486486487,12,0.34210526315789475,0.02631578947368421,2,0.0,2.0,25,0.0
0z9xv36,gyr,185,76,5774,14,0.4972972972972973,0.03783783783783784,7,0.4605263157894737,0.013157894736842105,1,0.001492203927668381,2.0,25,0.0
0z9xv36,all,370,152,12682,14,0.4918918918918919,0.03783783783783784,14,0.40131578947368424,0.019736842105263157,3,0.000745802600998051,2.0,25,0.0
cp7kjhx,acc,186,79,6904,14,0.5053763440860215,0.05913978494623656,11,0.620253164556962,0.0759493670886076,6,0.11653971126195731,5.428571428571429,25,0.0
cp7kjhx,gyr,187,78,5770,14,0.5026737967914439,0.058823529411764705,11,0.5128205128205128,0.0641025641025641,5,0.3217263521682409,28.142857142857142,25,0.0
cp7kjhx,all,373,157,12674,14,0.5040214477211796,0.05630026809651475,21,0.5668789808917197,0.08280254777070063,13,0.2027695974742996,20.285714285714285,25,0.0
36z77qn,acc,219,217,7256,14,0.502283105022831,0.0639269406392694,14,0.2995391705069124,0.018433179723502304,4,0.15314248304392258,11.428571428571429,25,0.1
36z77qn,gyr,172,65,6214,14,0.5,0.046511627906976744,8,0.47692307692307695,0.046153846153846156,3,0.2779745292186152,6.785714285714286,25,0.1
36z77qn,all,391,282,13470,14,0.5012787723785166,0.058823529411764705,23,0.3404255319148936,0.02127659574468085,6,0.20277743647621052,9.142857142857142,25,0.1
2cf0s6s,acc,445,175,7072,14,0.503370786516854,0.0696629213483146,31,0.0,0.0,0,0.0,2.0,25,0.1
2cf0s6s,gyr,162,58,6231,14,0.5,0.024691358024691357,4,0.27586206896551724,0.0,0,0.060108833504490915,2.857142857142857,25,0.1
2cf0s6s,all,607,233,13303,14,0.5024711696869851,0.039538714991762765,24,0.06866952789699571,0.0,0,0.02251210126456042,2.2857142857142856,25,0.1
ftk8v41,acc,633,270,6789,14,0.5055292259083728,0.09004739336492891,57,0.18518518518518517,0.018518518518518517,5,0.07525360888552281,9.0,25,0.1
ftk8v41,gyr,632,271,5548,14,0.49683544303797467,0.08702531645569621,55,0.3837638376383764,0.01845018450184502,5,0.4718703545174388,46.92857142857143,25,0.1
ftk8v41,all,1265,541,12337,14,0.5011857707509881,0.06798418972332015,86,0.2846580406654344,0.011090573012939002,6,0.23199090514576373,14.642857142857142,25,0.1
n0g0zsv,acc,448,424,6820,14,0.4955357142857143,0.06919642857142858,31,0.589622641509434,0.09669811320754718,41,0.0015101108936725375,2.0,25,0.1
n0g0zsv,gyr,639,249,5563,14,0.49765258215962443,0.0297339593114241,19,0.606425702811245,0.060240963855421686,15,0.010856184894884035,2.2857142857142856,25,0.1
n0g0zsv,all,1087,673,12383,14,0.49678012879484823,0.045998160073597055,50,0.5958395245170877,0.08320950965824665,56,0.004025404368103458,2.0,25,0.1
b0602fr,acc,439,187,7066,14,0.49658314350797267,0.05239179954441914,23,0.1925133689839572,0.0213903743315508,4,0.005379840852076258,2.0,25,0.1
b0602fr,gyr,438,188,5825,14,0.5,0.0502283105022831,22,0.324468085106383,0.005319148936170213,1,0.28716862183384567,14.0,25,0.1
b0602fr,all,877,375,12891,14,0.4982896237172178,0.04903078677309008,43,0.25866666666666666,0.005333333333333333,2,0.11782468922767356,7.071428571428571,25,0.1
l1doqao,acc,610,5,7077,14,0.5,0.09508196721311475,58,0.2,0.0,0,0.051424463635258676,2.0,25,0.1
l1doqao,gyr,213,67,6171,14,0.5070422535211268,0.03755868544600939,8,0.5671641791044776,0.0,0,0.09089411439589647,5.142857142857143,25,0.1
l1doqao,all,823,72,13248,14,0.5018226002430134,0.07411907654921021,61,0.5416666666666666,0.0,0,0.07316719854278877,4.428571428571429,25,0.1
hwx9u0h,acc,155,42,7495,14,0.5032258064516129,0.025806451612903226,4,0.4523809523809524,0.023809523809523808,1,0.013175230669394203,2.0,25,0.1
hwx9u0h,gyr,155,42,6254,14,0.4774193548387097,0.0064516129032258064,1,0.2857142857142857,0.0,0,0.2710625737388451,17.571428571428573,25,0.1
hwx9u0h,all,310,84,13749,14,0.49032258064516127,0.03225806451612903,10,0.36904761904761907,0.0,0,0.11284342945083693,7.357142857142857,25,0.1
vk43uke,acc,621,255,6816,14,0.499194847020934,0.05958132045088567,37,0.011764705882352941,0.0,0,0.02008295615255836,2.0,25,0.1
vk43uke,gyr,636,247,5568,14,0.5015723270440252,0.06132075471698113,39,0.4979757085020243,0.07692307692307693,19,0.4595001203734715,41.642857142857146,25,0.1
vk43uke,all,1257,502,12384,14,0.5003977724741447,0.05171042163882259,65,0.250996015936255,0.037848605577689244,19,0.20843890084992392,26.571428571428573,25,0.1
b1qt6gb,acc,105,42,7545,14,0.4857142857142857,0.09523809523809523,10,0.023809523809523808,0.0,0,0.0009919266019804162,2.0,25,0.1
b1qt6gb,gyr,105,43,6303,14,0.4857142857142857,0.05714285714285714,6,0.4186046511627907,0.0,0,0.21558701291531213,22.214285714285715,25,0.1
b1qt6gb,all,210,85,13848,14,0.4857142857142857,0.05714285714285714,12,0.2235294117647059,0.0,0,0.09570256276935345,7.142857142857143,25,0.1
4su8oxl,acc,162,65,7465,14,0.5061728395061729,0.030864197530864196,5,0.12307692307692308,0.0,0,0.0015416238437821173,2.0,25,0.1
4su8oxl,gyr,160,65,6226,14,0.50625,0.025,4,0.47692307692307695,0.03076923076923077,2,0.0003246753246753247,2.0,25,0.1
4su8oxl,all,322,130,13691,14,0.5062111801242236,0.031055900621118012,10,0.3,0.007692307692307693,1,0.0008544620720819746,2.0,25,0.1
r2p4ljs,acc,172,73,7447,14,0.4941860465116279,0.05232558139534884,9,0.3287671232876712,0.0136986301369863,1,0.07331282811159799,11.0,25,0.1
r2p4ljs,gyr,172,73,6206,14,0.4883720930232558,0.05813953488372093,10,0.4794520547945205,0.0,0,0.11752931882336444,6.642857142857143,25,0.1
r2p4ljs,all,344,146,13653,14,0.49127906976744184,0.04941860465116279,17,0.4041095890410959,0.00684931506849315,1,0.08818317959514675,7.785714285714286,25,0.1
sqhkewt,acc,417,83,7192,14,0.4988009592326139,0.06474820143884892,27,0.0,0.0,0,0.031341247522272506,2.2857142857142856,25,0.1
sqhkewt,gyr,112,47,6292,14,0.5089285714285714,0.0625,7,0.5106382978723404,0.06382978723404255,3,0.11664572943296522,5.5,25,0.1
sqhkewt,all,529,130,13484,14,0.500945179584121,0.06049149338374291,32,0.18461538461538463,0.0,0,0.06428944808390391,2.5714285714285716,25,0.1
r13q05q,acc,676,199,6817,14,0.5014792899408284,0.10059171597633136,68,0.6582914572864321,0.12562814070351758,25,0.0,2.0,25,0.1
r13q05q,gyr,623,263,5565,14,0.5024077046548957,0.04012841091492777,25,0.55893536121673,0.045627376425855515,12,0.07458933855475842,3.642857142857143,25,0.1
r13q05q,all,1299,462,12382,14,0.5019245573518091,0.06543494996150885,85,0.6017316017316018,0.07792207792207792,36,0.03332062088239306,3.357142857142857,25,0.1
0z9xv36,acc,198,80,7414,14,0.5,0.06060606060606061,12,0.3625,0.0625,5,0.0,2.0,25,0.1
0z9xv36,gyr,198,81,6172,14,0.494949494949495,0.050505050505050504,10,0.4074074074074074,0.012345679012345678,1,0.0020426809417713005,2.0,25,0.1
0z9xv36,all,396,161,13586,14,0.49747474747474746,0.03787878787878788,15,0.38509316770186336,0.037267080745341616,6,0.0010213404708856503,2.0,25,0.1
cp7kjhx,acc,195,80,7417,14,0.517948717948718,0.046153846153846156,9,0.575,0.05,4,0.12196831139564089,5.714285714285714,25,0.1
cp7kjhx,gyr,195,80,6176,14,0.49230769230769234,0.05641025641025641,11,0.5625,0.05,4,0.3606220816090596,38.92857142857143,25,0.1
cp7kjhx,all,390,160,13593,14,0.5051282051282051,0.05384615384615385,21,0.56875,0.0625,10,0.22230811229485545,12.0,25,0.1
36z77qn,acc,248,249,8160,14,0.4959677419354839,0.056451612903225805,14,0.17269076305220885,0.0,0,0.15251897142064505,6.928571428571429,25,0.2
36z77qn,gyr,194,73,6916,14,0.5,0.041237113402061855,8,0.3835616438356164,0.0136986301369863,1,0.25871086792043535,11.428571428571429,25,0.2
36z77qn,all,442,322,15076,14,0.497737556561086,0.04751131221719457,21,0.2204968944099379,0.003105590062111801,1,0.19509498315187618,13.0,25,0.2
2cf0s6s,acc,511,199,7947,14,0.5009784735812133,0.07827788649706457,40,0.0,0.0,0,0.0,2.0,25,0.2
2cf0s6s,gyr,184,65,6934,14,0.4945652173913043,0.043478260869565216,8,0.24615384615384617,0.0,0,0.06383195405082995,2.5714285714285716,25,0.2
2cf0s6s,all,695,264,14881,14,0.49928057553956834,0.05467625899280575,38,0.06060606060606061,0.0,0,0.024239524512086916,2.2857142857142856,25,0.2
ftk8v41,acc,691,292,7674,14,0.5036179450072359,0.10274963820549927,71,0.19863013698630136,0.017123287671232876,5,0.07384046480521207,5.0,25,0.2
ftk8v41,gyr,688,295,6200,14,0.5,0.08284883720930232,57,0.4033898305084746,0.03389830508474576,10,0.48238725496027984,70.0,25,0.2
ftk8v41,all,1379,587,13874,14,0.5018129079042785,0.06598984771573604,91,0.30153321976149916,0.02385008517887564,14,0.23600121864402301,26.428571428571427,25,0.2
n0g0zsv,acc,514,487,7656,14,0.4980544747081712,0.0622568093385214,32,0.6057494866529775,0.09856262833675565,48,0.0014985014985014985,2.0,25,0.2
n0g0zsv,gyr,719,283,6181,14,0.5034770514603616,0.03477051460361613,25,0.5441696113074205,0.05653710247349823,16,0.010899539188282402,2.2857142857142856,25,0.2
n0g0zsv,all,1233,770,13837,14,0.5012165450121655,0.046228710462287104,57,0.5831168831168831,0.08311688311688312,64,0.0041383365077101554,2.0,25,0.2
b0602fr,acc,479,204,7974,14,0.49478079331941544,0.06889352818371608,33,0.20098039215686275,0.004901960784313725,1,0.004899215511811322,2.0,25,0.2
b0602fr,gyr,480,204,6499,14,0.5,0.04791666666666667,23,0.3235294117647059,0.0196078431372549,4,0.3032251467044362,24.285714285714285,25,0.2
b0602fr,all,959,408,14473,14,0.49739311783107404,0.05735140771637122,55,0.2622549019607843,0.004901960784313725,2,0.12499789411754748,7.714285714285714,25,0.2
l1doqao,acc,695,5,7957,14,0.5007194244604316,0.10071942446043165,70,0.2,0.0,0,0.0487296403803422,2.2857142857142856,25,0.2
l1doqao,gyr,239,75,6869,14,0.5104602510460251,0.04184100418410042,10,0.5733333333333334,0.04,3,0.08797636535487398,6.071428571428571,25,0.2
l1doqao,all,934,80,14826,14,0.5032119914346895,0.07708779443254818,72,0.55,0.0375,3,0.07079543759578023,4.5,25,0.2
hwx9u0h,acc,173,47,8437,14,0.49710982658959535,0.023121387283236993,4,0.48936170212765956,0.02127659574468085,1,0.015337278966863052,2.0,25,0.2
hwx9u0h,gyr,173,48,6962,14,0.5086705202312138,0.023121387283236993,4,0.25,0.020833333333333332,1,0.25489752138350913,15.714285714285714,25,0.2
hwx9u0h,all,346,95,15399,14,0.5028901734104047,0.028901734104046242,10,0.3684210526315789,0.010526315789473684,1,0.10802799583010768,5.714285714285714,25,0.2
vk43uke,acc,712,291,7654,14,0.5014044943820225,0.060393258426966294,43,0.013745704467353952,0.0,0,0.01592337240224564,2.0,25,0.2
vk43uke,gyr,719,277,6187,14,0.4965229485396384,0.05702364394993046,41,0.49458483754512633,0.07581227436823104,21,0.4703200857837969,68.0,25,0.2
vk43uke,all,1431,568,13841,14,0.4989517819706499,0.04262753319357093,61,0.2482394366197183,0.03697183098591549,21,0.20947094733521876,27.285714285714285,25,0.2
b1qt6gb,acc,113,47,8497,14,0.48672566371681414,0.07964601769911504,9,0.0,0.0,0,0.0008454753609946798,2.0,25,0.2
b1qt6gb,gyr,112,47,7024,14,0.5,0.08035714285714286,9,0.3617021276595745,0.0,0,0.20241503404187672,19.928571428571427,25,0.2
b1qt6gb,all,225,94,15521,14,0.49333333333333335,0.06222222222222222,14,0.18085106382978725,0.0,0,0.09125462915775628,10.714285714285714,25,0.2
4su8oxl,acc,182,74,8401,14,0.4945054945054945,0.016483516483516484,3,0.06756756756756757,0.0,0,0.001174812030075188,2.0,25,0.2
4su8oxl,gyr,180,72,6931,14,0.49444444444444446,0.027777777777777776,5,0.4583333333333333,0.041666666666666664,3,0.0,2.0,25,0.2
4su8oxl,all,362,146,15332,14,0.494475138121547,0.03038674033149171,11,0.2602739726027397,0.0,0,0.000587406015037594,2.0,25,0.2
r2p4ljs,acc,186,79,8392,14,0.5053763440860215,0.05913978494623656,11,0.2911392405063291,0.02531645569620253,2,0.0732152579299741,10.642857142857142,25,0.2
r2p4ljs,gyr,185,79,6919,14,0.5027027027027027,0.07567567567567568,14,0.43037974683544306,0.0,0,0.12252862849593174,5.714285714285714,25,0.2
r2p4ljs,all,371,158,15311,14,0.5040431266846361,0.04851752021563342,18,0.36075949367088606,0.006329113924050633,1,0.08996453067430944,8.071428571428571,25,0.2
sqhkewt,acc,478,94,8085,14,0.502092050209205,0.06694560669456066,32,0.0,0.0,0,0.02554996428772485,2.0,25,0.2
sqhkewt,gyr,128,53,7002,14,0.4921875,0.0546875,7,0.5094339622641509,0.09433962264150944,5,0.11626417765045083,8.357142857142858,25,0.2
sqhkewt,all,606,147,15087,14,0.5,0.06105610561056106,37,0.1836734693877551,0.0,0,0.062447481418178095,4.214285714285714,25,0.2
r13q05q,acc,772,229,7656,14,0.49870466321243523,0.09715025906735751,75,0.6943231441048034,0.1615720524017467,37,0.0,2.0,25,0.2
r13q05q,gyr,705,299,6179,14,0.49929078014184397,0.03404255319148936,24,0.5886287625418061,0.06354515050167224,19,0.07548530250082196,3.2857142857142856,25,0.2
r13q05q,all,1477,528,13835,14,0.4989844278943805,0.06296547054840894,93,0.634469696969697,0.10227272727272728,54,0.03384471869625912,2.857142857142857,25,0.2
0z9xv36,acc,217,87,8353,14,0.511520737327189,0.08755760368663594,19,0.3448275862068966,0.06896551724137931,6,0.0,2.0,25,0.2
0z9xv36,gyr,217,87,6879,14,0.5023041474654378,0.03225806451612903,7,0.39080459770114945,0.0,0,0.0022057462785111605,2.0,25,0.2
0z9xv36,all,434,174,15232,14,0.5069124423963134,0.04838709677419355,21,0.367816091954023,0.022988505747126436,4,0.0011036867890065066,2.0,25,0.2
cp7kjhx,acc,213,89,8355,14,0.49765258215962443,0.04225352112676056,9,0.6179775280898876,0.056179775280898875,5,0.11091902803088365,5.857142857142857,25,0.2
cp7kjhx,gyr,214,89,6880,14,0.4953271028037383,0.06542056074766354,14,0.5842696629213483,0.06741573033707865,6,0.3507161395009599,41.57142857142857,25,0.2
cp7kjhx,all,427,178,15235,14,0.4964871194379391,0.04215456674473068,18,0.601123595505618,0.07865168539325842,14,0.2116087490950167,9.142857142857142,25,0.2
36z77qn,acc,320,332,10437,14,0.496875,0.075,24,0.2319277108433735,0.018072289156626505,6,0.15145841313500302,6.5,25,0.4
36z77qn,gyr,247,96,8683,14,0.4979757085020243,0.044534412955465584,11,0.4479166666666667,0.08333333333333333,8,0.22401648477747346,6.071428571428571,25,0.4
36z77qn,all,567,428,19120,14,0.4973544973544973,0.06349206349206349,36,0.2803738317757009,0.028037383177570093,12,0.18075299476486678,5.642857142857143,25,0.4
2cf0s6s,acc,678,257,10154,14,0.49852507374631266,0.08112094395280237,55,0.0,0.0,0,0.0,2.0,25,0.4
2cf0s6s,gyr,235,84,8707,14,0.4978723404255319,0.04680851063829787,11,0.2976190476190476,0.0,0,0.06696312271588659,4.928571428571429,25,0.4
2cf0s6s,all,913,341,18861,14,0.49835706462212487,0.05805038335158817,53,0.07331378299120235,0.0,0,0.025716282109176154,2.2857142857142856,25,0.4
ftk8v41,acc,833,355,9901,14,0.5006002400960384,0.09003601440576231,75,0.23098591549295774,0.022535211267605635,8,0.08245738819094575,5.714285714285714,25,0.4
ftk8v41,gyr,831,355,7840,14,0.4993983152827918,0.09025270758122744,75,0.36619718309859156,0.016901408450704224,6,0.4731694807460106,80.5,25,0.4
ftk8v41,all,1664,710,17741,14,0.5,0.07091346153846154,118,0.29859154929577464,0.01267605633802817,9,0.23558882236169593,30.285714285714285,25,0.4
n0g0zsv,acc,679,649,9761,14,0.49779086892488955,0.0780559646539028,53,0.5993836671802774,0.10785824345146379,70,0.0013227513227513227,2.0,25,0.4
n0g0zsv,gyr,928,366,7732,14,0.5010775862068966,0.03987068965517242,37,0.5519125683060109,0.06557377049180328,24,0.012792513630844757,2.4285714285714284,25,0.4
n0g0zsv,all,1607,1015,17493,14,0.49968886123210954,0.05538270068450529,89,0.5822660098522168,0.09261083743842365,94,0.004594338533239318,2.0,25,0.4
b0602fr,acc,585,248,10256,14,0.49914529914529915,0.07863247863247863,46,0.2056451612903226,0.008064516129032258,2,0.0052308199846659974,2.0,25,0.4
b0602fr,gyr,595,239,8192,14,0.5008403361344538,0.058823529411764705,35,0.27615062761506276,0.016736401673640166,4,0.3075464920417537,23.714285714285715,25,0.4
b0602fr,all,1180,487,18448,14,0.5,0.0711864406779661,84,0.2402464065708419,0.004106776180698152,2,0.1269072827354907,7.285714285714286,25,0.4
l1doqao,acc,913,6,10170,14,0.5005476451259584,0.0963855421686747,88,0.16666666666666666,0.0,0,0.037930712761073106,2.0,25,0.4
l1doqao,gyr,310,94,8622,14,0.5,0.04838709677419355,15,0.574468085106383,0.06382978723404255,6,0.08839180871363214,4.928571428571429,25,0.4
l1doqao,all,1223,100,18792,14,0.5004088307440719,0.0776778413736713,95,0.55,0.06,6,0.06310862869811527,6.428571428571429,25,0.4
hwx9u0h,acc,224,61,10804,14,0.5044642857142857,0.03125,7,0.4918032786885246,0.04918032786885246,3,0.015800070672843145,2.0,25,0.4
hwx9u0h,gyr,226,61,8739,14,0.5,0.048672566371681415,11,0.29508196721311475,0.01639344262295082,1,0.24058148148063,18.428571428571427,25,0.4
hwx9u0h,all,450,122,19543,14,0.5022222222222222,0.04,18,0.39344262295081966,0.0,0,0.10242743009116147,4.357142857142857,25,0.4
vk43uke,acc,923,391,9775,14,0.49945828819068255,0.07583965330444203,70,0.010230179028132993,0.0,0,0.009735999851164065,2.0,25,0.4
vk43uke,gyr,924,353,7749,14,0.4989177489177489,0.07900432900432901,73,0.4985835694050991,0.0906515580736544,32,0.46573195520798294,61.214285714285715,25,0.4
vk43uke,all,1847,744,17524,14,0.4991878722252301,0.06172171088251218,114,0.24193548387096775,0.043010752688172046,32,0.2025774948046553,22.714285714285715,25,0.4
b1qt6gb,acc,136,57,10896,14,0.5,0.125,17,0.0,0.0,0,0.0008062388014368805,2.0,25,0.4
b1qt6gb,gyr,136,57,8833,14,0.5,0.03676470588235294,5,0.3684210526315789,0.0,0,0.21854443706362628,24.571428571428573,25,0.4
b1qt6gb,all,272,114,19729,14,0.5,0.051470588235294115,14,0.18421052631578946,0.0,0,0.09674849253280769,10.428571428571429,25,0.4
4su8oxl,acc,236,96,10757,14,0.5,0.046610169491525424,11,0.10416666666666667,0.0,0,0.0015698587127158557,2.0,25,0.4
4su8oxl,gyr,231,93,8702,14,0.5021645021645021,0.017316017316017316,4,0.43010752688172044,0.043010752688172046,4,0.0,2.0,25,0.4
4su8oxl,all,467,189,19459,14,0.5010706638115632,0.032119914346895075,15,0.26455026455026454,0.010582010582010581,2,0.0007849293563579278,2.0,25,0.4
r2p4ljs,acc,223,90,10776,14,0.5067264573991032,0.05829596412556054,13,0.32222222222222224,0.03333333333333333,3,0.07193463652379552,4.785714285714286,25,0.4
r2p4ljs,gyr,223,90,8713,14,0.49327354260089684,0.05829596412556054,13,0.43333333333333335,0.0,0,0.10544162707049641,7.0,25,0.4
r2p4ljs,all,446,180,19489,14,0.5,0.06053811659192825,27,0.37777777777777777,0.016666666666666666,3,0.0806786516429612,7.642857142857143,25,0.4
sqhkewt,acc,634,122,10333,14,0.5,0.083596214511041,53,0.0,0.0,0,0.02527389046879258,2.0,25,0.4
sqhkewt,gyr,167,69,8790,14,0.5029940119760479,0.059880239520958084,10,0.5362318840579711,0.08695652173913043,6,0.1589123754980071,9.571428571428571,25,0.4
sqhkewt,all,801,191,19123,14,0.5006242197253433,0.062421972534332085,50,0.193717277486911,0.0,0,0.08033224244212553,3.0,25,0.4
r13q05q,acc,1015,304,9770,14,0.49852216748768474,0.11724137931034483,119,0.7072368421052632,0.1611842105263158,49,0.0,2.0,25,0.4
r13q05q,gyr,905,387,7734,14,0.5027624309392266,0.04640883977900553,42,0.5736434108527132,0.06459948320413436,25,0.07436484275476654,3.857142857142857,25,0.4
r13q05q,all,1920,691,17504,14,0.5005208333333333,0.07916666666666666,152,0.6324167872648335,0.10564399421128799,73,0.03350209056470637,3.0714285714285716,25,0.4
0z9xv36,acc,261,103,10725,14,0.5057471264367817,0.0842911877394636,22,0.34951456310679613,0.07766990291262135,8,0.0,2.0,25,0.4
0z9xv36,gyr,261,103,8662,14,0.4827586206896552,0.06130268199233716,16,0.42718446601941745,0.009708737864077669,1,0.0023822137183050476,2.0,25,0.4
0z9xv36,all,522,206,19387,14,0.4942528735632184,0.05363984674329502,28,0.3883495145631068,0.03398058252427184,7,0.0011920371933043668,2.0,25,0.4
cp7kjhx,acc,253,105,10731,14,0.49407114624505927,0.06324110671936758,16,0.5428571428571428,0.01904761904761905,2,0.11022648111706067,6.214285714285714,25,0.4
cp7kjhx,gyr,255,105,8666,14,0.5019607843137255,0.054901960784313725,14,0.47619047619047616,0.02857142857142857,3,0.3137354573884055,36.92857142857143,25,0.4
cp7kjhx,all,508,210,19397,14,0.49803149606299213,0.051181102362204724,26,0.5095238095238095,0.0380952380952381,8,0.1943380607760978,17.428571428571427,25,0.4
