OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Window,Overlap
7f0qwx8,all,118,50,3985,14,0.4915254237288136,0.11864406779661017,14,0.72,0.3,15,0.15128102191545942,2.7142857142857144,100,0.0
wksm8wt,acc,38,15,2088,14,0.4473684210526316,0.05263157894736842,2,0.8666666666666667,0.3333333333333333,5,0.02574292324695331,2.5,100,0.0
wksm8wt,gyr,38,15,1959,14,0.47368421052631576,0.07894736842105263,3,0.9333333333333333,0.4666666666666667,7,0.1865362165299438,3.5,100,0.0
wksm8wt,all,76,30,4047,14,0.4605263157894737,0.07894736842105263,6,0.9,0.4,12,0.10199445867784902,2.4285714285714284,100,0.0
r2p4ljs,acc,169,72,1900,14,0.4970414201183432,0.11834319526627218,20,0.5,0.1111111111111111,8,0.12054472160168872,4.571428571428571,100,0.0
r2p4ljs,gyr,169,72,1771,14,0.4970414201183432,0.08875739644970414,15,0.8194444444444444,0.3333333333333333,24,0.2278983774976703,2.5,100,0.0
r2p4ljs,all,338,144,3671,14,0.4970414201183432,0.10946745562130178,37,0.6597222222222222,0.2013888888888889,29,0.1675670954444804,2.5714285714285716,100,0.0
b8g4bl5,acc,44,18,2079,14,0.5,0.09090909090909091,4,0.6666666666666666,0.2222222222222222,4,0.0038478878949616516,2.0,100,0.0
b8g4bl5,gyr,44,18,1950,14,0.5681818181818182,0.13636363636363635,6,0.5555555555555556,0.1111111111111111,2,0.022505680310997676,2.142857142857143,100,0.0
b8g4bl5,all,88,36,4029,14,0.5340909090909091,0.11363636363636363,10,0.6111111111111112,0.1388888888888889,5,0.012243777532880284,2.142857142857143,100,0.0
b0602fr,acc,178,75,1888,14,0.5056179775280899,0.1348314606741573,24,0.5466666666666666,0.14666666666666667,11,0.06756535937164108,4.071428571428571,100,0.0
b0602fr,gyr,178,75,1759,14,0.4943820224719101,0.07303370786516854,13,0.64,0.18666666666666668,14,0.2986383273201652,6.714285714285714,100,0.0
b0602fr,all,356,150,3647,14,0.5,0.12078651685393259,43,0.5933333333333334,0.19333333333333333,29,0.17605577963760768,3.4285714285714284,100,0.0
cp7kjhx,acc,46,20,2075,14,0.45652173913043476,0.08695652173913043,4,0.4,0.1,2,0.1735146158537074,12.714285714285714,100,0.0
cp7kjhx,gyr,46,20,1946,14,0.5,0.06521739130434782,3,0.55,0.1,2,0.39124911268402496,23.142857142857142,100,0.0
cp7kjhx,all,92,40,4021,14,0.4782608695652174,0.08695652173913043,8,0.475,0.125,5,0.27313317819382105,5.928571428571429,100,0.0
n0g0zsv,acc,195,12,1934,14,0.5025641025641026,0.14358974358974358,28,0.5833333333333334,0.16666666666666666,2,0.0,2.0,100,0.0
n0g0zsv,gyr,156,64,1792,14,0.5,0.08974358974358974,14,0.84375,0.34375,22,0.0,2.0,100,0.0
n0g0zsv,all,351,76,3726,14,0.5014245014245015,0.10256410256410256,36,0.8026315789473685,0.3026315789473684,23,0.0,2.0,100,0.0
l1doqao,acc,160,65,1916,14,0.5,0.09375,15,0.8615384615384616,0.36923076923076925,24,0.010351966873706004,3.2142857142857144,100,0.0
l1doqao,gyr,106,43,1863,14,0.5094339622641509,0.09433962264150944,10,0.46511627906976744,0.09302325581395349,4,0.06912751802444653,2.0,100,0.0
l1doqao,all,266,108,3779,14,0.5037593984962406,0.11654135338345864,31,0.7037037037037037,0.24074074074074073,26,0.040028660490254095,3.4285714285714284,100,0.0
r13q05q,acc,178,29,1934,14,0.5112359550561798,0.1348314606741573,24,0.6551724137931034,0.20689655172413793,6,0.001904761904761905,2.0,100,0.0
r13q05q,gyr,98,39,1875,14,0.5102040816326531,0.09183673469387756,9,0.5641025641025641,0.1282051282051282,5,0.11040790856988265,2.0,100,0.0
r13q05q,all,276,68,3809,14,0.5108695652173914,0.11594202898550725,32,0.6029411764705882,0.16176470588235295,11,0.054453862068399125,2.0,100,0.0
pemzvif,acc,34,15,2126,14,0.4411764705882353,0.08823529411764706,3,1.0,0.4666666666666667,7,0.0,2.0,100,0.1
pemzvif,gyr,34,15,1970,14,0.5,0.08823529411764706,3,0.5333333333333333,0.13333333333333333,2,0.0,2.0,100,0.1
pemzvif,all,68,30,4096,14,0.47058823529411764,0.058823529411764705,4,0.7666666666666667,0.3,9,0.0,2.0,100,0.1
4l9kvp8,acc,43,19,2113,14,0.4883720930232558,0.11627906976744186,5,0.9473684210526315,0.42105263157894735,8,0.0,2.0,100,0.1
4l9kvp8,gyr,43,19,1957,14,0.4418604651162791,0.046511627906976744,2,0.7894736842105263,0.2631578947368421,5,0.1823190539228455,2.9285714285714284,100,0.1
4l9kvp8,all,86,38,4070,14,0.46511627906976744,0.09302325581395349,8,0.868421052631579,0.34210526315789475,13,0.08690961695099242,2.142857142857143,100,0.1
ftk8v41,acc,153,65,1957,14,0.47058823529411764,0.0915032679738562,14,0.7692307692307693,0.27692307692307694,18,0.05514304524351286,3.2142857142857144,100,0.1
ftk8v41,gyr,153,64,1802,14,0.5228758169934641,0.1111111111111111,17,0.578125,0.125,8,0.39847497454916797,17.214285714285715,100,0.1
ftk8v41,all,306,129,3759,14,0.49673202614379086,0.10784313725490197,33,0.6744186046511628,0.20930232558139536,27,0.22053996602950354,5.571428571428571,100,0.1
vk43uke,acc,167,63,1945,14,0.49700598802395207,0.09580838323353294,16,1.0,0.49206349206349204,31,0.06173590003377237,3.142857142857143,100,0.1
vk43uke,gyr,163,69,1787,14,0.5030674846625767,0.1411042944785276,23,0.5072463768115942,0.13043478260869565,9,0.08725892372236356,2.142857142857143,100,0.1
vk43uke,all,330,132,3732,14,0.5,0.12727272727272726,42,0.7424242424242424,0.3106060606060606,41,0.07924056800053987,3.7857142857142856,100,0.1
06mdn3c,acc,39,16,2120,14,0.48717948717948717,0.05128205128205128,2,0.8125,0.3125,5,0.007907444323295067,2.0,100,0.1
06mdn3c,gyr,39,16,1964,14,0.48717948717948717,0.07692307692307693,3,0.5,0.0,0,0.1824534912054556,3.2857142857142856,100,0.1
06mdn3c,all,78,32,4084,14,0.48717948717948717,0.07692307692307693,6,0.65625,0.15625,5,0.0911961055748455,2.2857142857142856,100,0.1
lm8ujtt,acc,88,37,2050,14,0.48863636363636365,0.056818181818181816,5,0.8648648648648649,0.35135135135135137,13,0.008261102606180086,2.0,100,0.1
lm8ujtt,gyr,88,37,1894,14,0.5,0.07954545454545454,7,0.4864864864864865,0.05405405405405406,2,0.5227551209990986,41.357142857142854,100,0.1
lm8ujtt,all,176,74,3944,14,0.4943181818181818,0.08522727272727272,15,0.6756756756756757,0.20270270270270271,15,0.253460848346711,3.4285714285714284,100,0.1
7f0qwx8,acc,59,25,2091,14,0.5084745762711864,0.11864406779661017,7,0.68,0.24,6,0.01728110599078341,2.0,100,0.1
7f0qwx8,gyr,59,25,1935,14,0.4745762711864407,0.1016949152542373,6,0.76,0.32,8,0.29883733753122005,8.214285714285714,100,0.1
7f0qwx8,all,118,50,4026,14,0.4915254237288136,0.11864406779661017,14,0.72,0.3,15,0.1533567476677474,2.5714285714285716,100,0.1
wksm8wt,acc,36,14,2125,14,0.4444444444444444,0.05555555555555555,2,0.8571428571428571,0.35714285714285715,5,0.025605295326488343,2.5,100,0.1
wksm8wt,gyr,36,14,1969,14,0.5,0.08333333333333333,3,1.0,0.42857142857142855,6,0.1946907618030909,3.357142857142857,100,0.1
wksm8wt,all,72,28,4094,14,0.4722222222222222,0.09722222222222222,7,0.9285714285714286,0.39285714285714285,11,0.10543716929256254,2.4285714285714284,100,0.1
r2p4ljs,acc,168,70,1937,14,0.5,0.11904761904761904,20,0.5857142857142857,0.15714285714285714,11,0.11003245748154426,4.214285714285714,100,0.1
r2p4ljs,gyr,168,70,1781,14,0.49404761904761907,0.08928571428571429,15,0.8142857142857143,0.3142857142857143,22,0.23630804682335663,3.5714285714285716,100,0.1
r2p4ljs,all,336,140,3718,14,0.49702380952380953,0.10416666666666667,35,0.7,0.22857142857142856,32,0.16536692967000305,2.642857142857143,100,0.1
b8g4bl5,acc,44,18,2113,14,0.5454545454545454,0.11363636363636363,5,0.6666666666666666,0.2222222222222222,4,0.003945562548873657,2.0,100,0.1
b8g4bl5,gyr,44,18,1957,14,0.5227272727272727,0.13636363636363635,6,0.5555555555555556,0.1111111111111111,2,0.022383416609550684,2.142857142857143,100,0.1
b8g4bl5,all,88,36,4070,14,0.5340909090909091,0.11363636363636363,10,0.6111111111111112,0.1388888888888889,5,0.01217458566039159,2.142857142857143,100,0.1
b0602fr,acc,176,76,1923,14,0.4943181818181818,0.125,22,0.5789473684210527,0.17105263157894737,13,0.0646046795699097,4.0,100,0.1
b0602fr,gyr,176,76,1767,14,0.5,0.07954545454545454,14,0.6578947368421053,0.21052631578947367,16,0.3026364469749167,9.5,100,0.1
b0602fr,all,352,152,3690,14,0.4971590909090909,0.11079545454545454,39,0.618421052631579,0.21052631578947367,32,0.1759106380011673,3.357142857142857,100,0.1
cp7kjhx,acc,46,18,2111,14,0.5,0.10869565217391304,5,0.4444444444444444,0.1111111111111111,2,0.14524794527180382,9.857142857142858,100,0.1
cp7kjhx,gyr,46,18,1955,14,0.5434782608695652,0.10869565217391304,5,0.7222222222222222,0.2222222222222222,4,0.37539073260614436,6.0,100,0.1
cp7kjhx,all,92,36,4066,14,0.5217391304347826,0.11956521739130435,11,0.5833333333333334,0.16666666666666666,6,0.25025055108163513,4.071428571428571,100,0.1
n0g0zsv,acc,213,13,1949,14,0.5023474178403756,0.15023474178403756,32,0.6923076923076923,0.3076923076923077,4,0.0,2.0,100,0.1
n0g0zsv,gyr,168,70,1781,14,0.5119047619047619,0.08928571428571429,15,0.8428571428571429,0.32857142857142857,23,0.0,2.0,100,0.1
n0g0zsv,all,381,83,3730,14,0.5065616797900262,0.10761154855643044,41,0.8192771084337349,0.3132530120481928,26,0.0,2.0,100,0.1
l1doqao,acc,187,48,1940,14,0.5080213903743316,0.09090909090909091,17,0.6875,0.22916666666666666,11,0.009841269841269842,3.142857142857143,100,0.1
l1doqao,gyr,108,43,1868,14,0.5,0.09259259259259259,10,0.4418604651162791,0.06976744186046512,3,0.0689886383160808,2.0,100,0.1
l1doqao,all,295,91,3808,14,0.5050847457627119,0.10508474576271186,31,0.5714285714285714,0.16483516483516483,15,0.03951535092865151,3.9285714285714284,100,0.1
r13q05q,acc,193,32,1950,14,0.5025906735751295,0.14507772020725387,28,0.71875,0.25,8,0.0006079027355623101,2.0,100,0.1
r13q05q,gyr,100,40,1879,14,0.49,0.07,7,0.575,0.15,6,0.09985834988820934,2.0,100,0.1
r13q05q,all,293,72,3829,14,0.49829351535836175,0.12286689419795221,36,0.6388888888888888,0.19444444444444445,14,0.048884521725352216,2.0,100,0.1
pemzvif,acc,35,13,2194,14,0.4857142857142857,0.05714285714285714,2,1.0,0.46153846153846156,6,0.0,2.0,100,0.2
pemzvif,gyr,35,13,1996,14,0.45714285714285713,0.05714285714285714,2,0.5384615384615384,0.15384615384615385,2,0.0,2.0,100,0.2
pemzvif,all,70,26,4190,14,0.4714285714285714,0.07142857142857142,5,0.7692307692307693,0.3076923076923077,8,0.0,2.0,100,0.2
4l9kvp8,acc,43,18,2181,14,0.5116279069767442,0.06976744186046512,3,0.9444444444444444,0.3888888888888889,7,0.0,2.0,100,0.2
4l9kvp8,gyr,43,18,1983,14,0.5116279069767442,0.06976744186046512,3,0.7222222222222222,0.2222222222222222,4,0.18900769640792284,3.642857142857143,100,0.2
4l9kvp8,all,86,36,4164,14,0.5116279069767442,0.10465116279069768,9,0.8333333333333334,0.3333333333333333,12,0.08989645803421886,2.2857142857142856,100,0.2
ftk8v41,acc,149,62,2031,14,0.5100671140939598,0.10738255033557047,16,0.7741935483870968,0.27419354838709675,17,0.05432937846165929,3.2142857142857144,100,0.2
ftk8v41,gyr,149,62,1833,14,0.5033557046979866,0.10067114093959731,15,0.5645161290322581,0.12903225806451613,8,0.4048367445241725,18.142857142857142,100,0.2
ftk8v41,all,298,124,3864,14,0.5067114093959731,0.10738255033557047,32,0.6693548387096774,0.20967741935483872,26,0.2223517946701242,5.571428571428571,100,0.2
vk43uke,acc,185,68,1989,14,0.5027027027027027,0.10810810810810811,20,1.0,0.4852941176470588,33,0.04903641456582634,3.2142857142857144,100,0.2
vk43uke,gyr,178,75,1791,14,0.5,0.11797752808988764,21,0.5066666666666667,0.14666666666666667,11,0.07484171428237352,2.142857142857143,100,0.2
vk43uke,all,363,143,3780,14,0.5013774104683195,0.1184573002754821,43,0.7412587412587412,0.3146853146853147,45,0.06586937069966071,3.9285714285714284,100,0.2
06mdn3c,acc,38,16,2188,14,0.6052631578947368,0.15789473684210525,6,0.8125,0.3125,5,0.008594793564801875,2.0,100,0.2
06mdn3c,gyr,38,16,1990,14,0.42105263157894735,0.05263157894736842,2,0.5,0.0,0,0.17547789129330307,2.7857142857142856,100,0.2
06mdn3c,all,76,32,4178,14,0.5131578947368421,0.10526315789473684,8,0.65625,0.15625,5,0.08770896204229761,2.2857142857142856,100,0.2
lm8ujtt,acc,84,34,2124,14,0.4880952380952381,0.07142857142857142,6,0.9117647058823529,0.38235294117647056,13,0.007744003045230459,2.142857142857143,100,0.2
lm8ujtt,gyr,84,34,1926,14,0.4880952380952381,0.07142857142857142,6,0.5294117647058824,0.08823529411764706,3,0.5380572445919756,35.42857142857143,100,0.2
lm8ujtt,all,168,68,4050,14,0.4880952380952381,0.07738095238095238,13,0.7205882352941176,0.23529411764705882,16,0.2597490125680249,3.642857142857143,100,0.2
7f0qwx8,acc,58,25,2159,14,0.5172413793103449,0.1206896551724138,7,0.68,0.24,6,0.01639344262295082,2.0,100,0.2
7f0qwx8,gyr,58,25,1961,14,0.4827586206896552,0.08620689655172414,5,0.76,0.32,8,0.3063858100060132,7.357142857142857,100,0.2
7f0qwx8,all,116,50,4120,14,0.5,0.11206896551724138,13,0.72,0.3,15,0.1560434190463263,2.5714285714285716,100,0.2
wksm8wt,acc,35,14,2193,14,0.4857142857142857,0.08571428571428572,3,0.8571428571428571,0.35714285714285715,5,0.03401159233807571,3.0,100,0.2
wksm8wt,gyr,35,14,1995,14,0.5428571428571428,0.14285714285714285,5,1.0,0.42857142857142855,6,0.22498245063124236,3.357142857142857,100,0.2
wksm8wt,all,70,28,4188,14,0.5142857142857142,0.1,7,0.9285714285714286,0.39285714285714285,11,0.12332500078012472,2.4285714285714284,100,0.2
r2p4ljs,acc,166,70,2006,14,0.5,0.10843373493975904,18,0.6,0.17142857142857143,12,0.10865634258291353,4.214285714285714,100,0.2
r2p4ljs,gyr,166,70,1808,14,0.5060240963855421,0.0963855421686747,16,0.7714285714285715,0.2857142857142857,20,0.23923962689070713,2.5,100,0.2
r2p4ljs,all,332,140,3814,14,0.5030120481927711,0.10843373493975904,36,0.6857142857142857,0.22857142857142856,32,0.16538432262818023,2.642857142857143,100,0.2
b8g4bl5,acc,43,17,2182,14,0.4883720930232558,0.09302325581395349,4,0.7058823529411765,0.17647058823529413,3,0.004006714385399043,2.0,100,0.2
b8g4bl5,gyr,43,17,1984,14,0.627906976744186,0.18604651162790697,8,0.7647058823529411,0.23529411764705882,4,0.02461344367747673,2.142857142857143,100,0.2
b8g4bl5,all,86,34,4166,14,0.5581395348837209,0.13953488372093023,12,0.7352941176470589,0.23529411764705882,8,0.013197598956360848,2.142857142857143,100,0.2
b0602fr,acc,177,74,1991,14,0.5141242937853108,0.12994350282485875,23,0.527027027027027,0.13513513513513514,10,0.06858635038222634,4.142857142857143,100,0.2
b0602fr,gyr,177,74,1793,14,0.4971751412429379,0.0847457627118644,15,0.6351351351351351,0.1891891891891892,14,0.3091635731785269,9.428571428571429,100,0.2
b0602fr,all,354,148,3784,14,0.5056497175141242,0.11581920903954802,41,0.581081081081081,0.1891891891891892,28,0.1798365101025487,3.357142857142857,100,0.2
cp7kjhx,acc,44,18,2180,14,0.5227272727272727,0.11363636363636363,5,0.3888888888888889,0.05555555555555555,1,0.15137273926694447,12.071428571428571,100,0.2
cp7kjhx,gyr,44,18,1982,14,0.5454545454545454,0.09090909090909091,4,0.5555555555555556,0.1111111111111111,2,0.3955848692724625,23.642857142857142,100,0.2
cp7kjhx,all,88,36,4162,14,0.5340909090909091,0.11363636363636363,10,0.4722222222222222,0.1111111111111111,4,0.26162080027917184,5.857142857142857,100,0.2
n0g0zsv,acc,237,14,1991,14,0.5021097046413502,0.1518987341772152,36,0.6428571428571429,0.21428571428571427,3,0.0,2.0,100,0.2
n0g0zsv,gyr,178,74,1792,14,0.5,0.0898876404494382,16,0.8513513513513513,0.35135135135135137,26,0.0,2.0,100,0.2
n0g0zsv,all,415,88,3783,14,0.5012048192771085,0.10843373493975904,45,0.8181818181818182,0.3181818181818182,28,0.0,2.0,100,0.2
l1doqao,acc,201,54,1987,14,0.4925373134328358,0.07960199004975124,16,0.6481481481481481,0.2037037037037037,11,0.010853754940711462,3.2142857142857144,100,0.2
l1doqao,gyr,116,44,1884,14,0.4827586206896552,0.09482758620689655,11,0.3409090909090909,0.045454545454545456,2,0.07169745890837621,2.0,100,0.2
l1doqao,all,317,98,3871,14,0.4889589905362776,0.09779179810725552,31,0.5102040816326531,0.1326530612244898,13,0.04144315322907644,4.0,100,0.2
r13q05q,acc,215,35,1992,14,0.5069767441860465,0.15348837209302327,33,0.7142857142857143,0.2571428571428571,9,0.0011204481792717086,2.0,100,0.2
r13q05q,gyr,102,44,1898,14,0.5,0.08823529411764706,9,0.5909090909090909,0.1590909090909091,7,0.1049957161021106,2.0,100,0.2
r13q05q,all,317,79,3890,14,0.5047318611987381,0.12933753943217666,41,0.6455696202531646,0.189873417721519,15,0.05160231157945461,2.0,100,0.2
pemzvif,acc,32,13,2395,14,0.46875,0.09375,3,1.0,0.46153846153846156,6,0.0,2.0,100,0.4
pemzvif,gyr,32,13,2077,14,0.4375,0.0625,2,0.46153846153846156,0.15384615384615385,2,0.0,2.0,100,0.4
pemzvif,all,64,26,4472,14,0.453125,0.09375,6,0.7307692307692307,0.2692307692307692,7,0.0,2.0,100,0.4
4l9kvp8,acc,42,18,2380,14,0.5476190476190477,0.14285714285714285,6,0.9444444444444444,0.3888888888888889,7,0.0,2.0,100,0.4
4l9kvp8,gyr,42,18,2062,14,0.5,0.07142857142857142,3,0.8333333333333334,0.2777777777777778,5,0.16144891168618997,2.5714285714285716,100,0.4
4l9kvp8,all,84,36,4442,14,0.5238095238095238,0.13095238095238096,11,0.8888888888888888,0.3611111111111111,13,0.07555478883073466,2.142857142857143,100,0.4
ftk8v41,acc,141,60,2239,14,0.5177304964539007,0.10638297872340426,15,0.8,0.3,18,0.05607403658656586,3.2142857142857144,100,0.4
ftk8v41,gyr,140,60,1922,14,0.5071428571428571,0.12142857142857143,17,0.5833333333333334,0.15,9,0.4019099664328289,18.571428571428573,100,0.4
ftk8v41,all,281,120,4161,14,0.5124555160142349,0.12455516014234876,35,0.6916666666666667,0.225,27,0.2204069911210338,5.571428571428571,100,0.4
vk43uke,acc,218,86,2136,14,0.5,0.10091743119266056,22,1.0,0.4883720930232558,42,0.05301157987561496,3.357142857142857,100,0.4
vk43uke,gyr,214,81,1827,14,0.5046728971962616,0.14953271028037382,32,0.4567901234567901,0.12345679012345678,10,0.08130198906586718,2.142857142857143,100,0.4
vk43uke,all,432,167,3963,14,0.5023148148148148,0.13194444444444445,57,0.7365269461077845,0.31736526946107785,53,0.07250890181753807,4.0,100,0.4
06mdn3c,acc,37,14,2389,14,0.5405405405405406,0.10810810810810811,4,0.7857142857142857,0.2857142857142857,4,0.008699239801695596,2.0,100,0.4
06mdn3c,gyr,37,14,2071,14,0.5135135135135135,0.08108108108108109,3,0.6428571428571429,0.14285714285714285,2,0.1576863041424563,2.5714285714285716,100,0.4
06mdn3c,all,74,28,4460,14,0.527027027027027,0.10810810810810811,8,0.7142857142857143,0.21428571428571427,6,0.07819793703636076,2.0,100,0.4
lm8ujtt,acc,78,34,2328,14,0.5128205128205128,0.08974358974358974,7,0.9117647058823529,0.38235294117647056,13,0.007141331726346641,2.142857142857143,100,0.4
lm8ujtt,gyr,78,34,2010,14,0.5,0.07692307692307693,6,0.5,0.08823529411764706,3,0.5255177223865326,34.92857142857143,100,0.4
lm8ujtt,all,156,68,4338,14,0.5064102564102564,0.08974358974358974,14,0.7058823529411765,0.23529411764705882,16,0.24996075213057742,3.5,100,0.4
7f0qwx8,acc,57,24,2359,14,0.49122807017543857,0.07017543859649122,4,0.6666666666666666,0.20833333333333334,5,0.011904761904761904,2.0,100,0.4
7f0qwx8,gyr,57,24,2041,14,0.49122807017543857,0.07017543859649122,4,0.7916666666666666,0.3333333333333333,8,0.2598941890559651,3.9285714285714284,100,0.4
7f0qwx8,all,114,48,4400,14,0.49122807017543857,0.08771929824561403,10,0.7291666666666666,0.2916666666666667,14,0.13028385973827453,2.2857142857142856,100,0.4
wksm8wt,acc,33,13,2394,14,0.5151515151515151,0.06060606060606061,2,0.8461538461538461,0.3076923076923077,4,0.03441952305318096,3.5,100,0.4
wksm8wt,gyr,33,13,2076,14,0.5151515151515151,0.09090909090909091,3,1.0,0.46153846153846156,6,0.1837768344168991,2.9285714285714284,100,0.4
wksm8wt,all,66,26,4470,14,0.5151515151515151,0.09090909090909091,6,0.9230769230769231,0.38461538461538464,10,0.10315641103552328,2.4285714285714284,100,0.4
r2p4ljs,acc,161,68,2211,14,0.5093167701863354,0.11801242236024845,19,0.6617647058823529,0.20588235294117646,14,0.08596685609998057,3.5,100,0.4
r2p4ljs,gyr,161,68,1893,14,0.4968944099378882,0.08074534161490683,13,0.75,0.27941176470588236,19,0.2323680256380776,2.5,100,0.4
r2p4ljs,all,322,136,4104,14,0.5031055900621118,0.09937888198757763,32,0.7058823529411765,0.25,34,0.14918371569492464,2.642857142857143,100,0.4
b8g4bl5,acc,42,16,2382,14,0.4523809523809524,0.09523809523809523,4,0.75,0.1875,3,0.007010475764216018,2.0,100,0.4
b8g4bl5,gyr,42,16,2064,14,0.5,0.14285714285714285,6,0.4375,0.0625,1,0.015346057192108837,2.0,100,0.4
b8g4bl5,all,84,32,4446,14,0.47619047619047616,0.08333333333333333,7,0.59375,0.125,4,0.010439672005347319,2.0,100,0.4
b0602fr,acc,169,72,2199,14,0.5029585798816568,0.13609467455621302,23,0.5833333333333334,0.1388888888888889,10,0.0616986103048175,3.9285714285714284,100,0.4
b0602fr,gyr,169,72,1881,14,0.5088757396449705,0.09467455621301775,16,0.6111111111111112,0.18055555555555555,13,0.3049001275764214,7.928571428571429,100,0.4
b0602fr,all,338,144,4080,14,0.5059171597633136,0.10946745562130178,37,0.5972222222222222,0.18055555555555555,26,0.1726972112309027,3.5,100,0.4
cp7kjhx,acc,40,17,2383,14,0.45,0.1,4,0.23529411764705882,0.0,0,0.1823506335969005,12.071428571428571,100,0.4
cp7kjhx,gyr,40,17,2065,14,0.525,0.1,4,0.5882352941176471,0.17647058823529413,3,0.39016324497755,12.642857142857142,100,0.4
cp7kjhx,all,80,34,4448,14,0.4875,0.1,8,0.4117647058823529,0.058823529411764705,2,0.2727970020258972,7.714285714285714,100,0.4
n0g0zsv,acc,309,18,2113,14,0.5016181229773463,0.1488673139158576,46,0.6111111111111112,0.16666666666666666,3,0.0,2.0,100,0.4
n0g0zsv,gyr,214,88,1820,14,0.4953271028037383,0.09345794392523364,20,0.875,0.375,33,0.0,2.0,100,0.4
n0g0zsv,all,523,106,3933,14,0.49904397705544934,0.09751434034416825,51,0.8301886792452831,0.330188679245283,35,0.0,2.0,100,0.4
l1doqao,acc,234,70,2136,14,0.49572649572649574,0.09401709401709402,22,0.6285714285714286,0.18571428571428572,13,0.009714680219066185,3.357142857142857,100,0.4
l1doqao,gyr,128,48,1946,14,0.5,0.1015625,13,0.4791666666666667,0.10416666666666667,5,0.06263833938843012,2.0,100,0.4
l1doqao,all,362,118,4082,14,0.4972375690607735,0.1132596685082873,41,0.5677966101694916,0.1694915254237288,20,0.036756227578751126,3.0714285714285716,100,0.4
r13q05q,acc,278,46,2116,14,0.49640287769784175,0.1474820143884892,41,0.6739130434782609,0.21739130434782608,10,0.0009398496240601503,2.0,100,0.4
r13q05q,gyr,119,50,1953,14,0.5210084033613446,0.10084033613445378,12,0.64,0.18,9,0.10315891374287942,2.0,100,0.4
r13q05q,all,397,96,4069,14,0.5037783375314862,0.1309823677581864,52,0.65625,0.19791666666666666,19,0.050239082045160255,2.0,100,0.4
pemzvif,acc,61,26,5691,14,0.4918032786885246,0.11475409836065574,7,1.0,0.46153846153846156,12,0.0,2.0,100,0.8
pemzvif,gyr,60,26,4587,14,0.5166666666666667,0.1,6,0.4230769230769231,0.11538461538461539,3,0.0,2.0,100,0.8
pemzvif,all,121,52,10278,14,0.5041322314049587,0.09917355371900827,12,0.7115384615384616,0.25,13,0.0,2.0,100,0.8
4l9kvp8,acc,73,29,5676,14,0.5342465753424658,0.1506849315068493,11,0.896551724137931,0.3793103448275862,11,0.0,2.0,100,0.8
4l9kvp8,gyr,73,29,4571,14,0.5205479452054794,0.1095890410958904,8,0.7241379310344828,0.2413793103448276,7,0.16588824650870662,2.642857142857143,100,0.8
4l9kvp8,all,146,58,10247,14,0.5273972602739726,0.14383561643835616,21,0.8103448275862069,0.3275862068965517,19,0.07721565296423095,2.2857142857142856,100,0.8
ftk8v41,acc,252,106,5420,14,0.49603174603174605,0.12301587301587301,31,0.9056603773584906,0.39622641509433965,42,0.05279703518936712,4.5,100,0.8
ftk8v41,gyr,253,106,4314,14,0.4901185770750988,0.12648221343873517,32,0.5943396226415094,0.16037735849056603,17,0.39304982125361176,17.0,100,0.8
ftk8v41,all,505,212,9734,14,0.49306930693069306,0.12673267326732673,64,0.75,0.2688679245283019,57,0.21314417664143687,7.142857142857143,100,0.8
vk43uke,acc,606,245,4927,14,0.5016501650165016,0.14686468646864687,89,1.0,0.49795918367346936,122,0.052738551968314604,4.928571428571429,100,0.8
vk43uke,gyr,556,238,3879,14,0.5017985611510791,0.1510791366906475,84,0.5126050420168067,0.1722689075630252,41,0.07311354627728037,2.142857142857143,100,0.8
vk43uke,all,1162,483,8806,14,0.5017211703958692,0.13769363166953527,160,0.7598343685300207,0.33954451345755693,164,0.0703108175634549,6.142857142857143,100,0.8
06mdn3c,acc,70,26,5682,14,0.5285714285714286,0.11428571428571428,8,0.8461538461538461,0.34615384615384615,9,0.007173349645167283,2.0,100,0.8
06mdn3c,gyr,70,26,4577,14,0.5285714285714286,0.1,7,0.5769230769230769,0.11538461538461539,3,0.15098586435768338,2.7142857142857144,100,0.8
06mdn3c,all,140,52,10259,14,0.5285714285714286,0.12857142857142856,18,0.7115384615384616,0.25,13,0.07369886882033141,2.0,100,0.8
lm8ujtt,acc,136,56,5586,14,0.5073529411764706,0.10294117647058823,14,0.9107142857142857,0.4107142857142857,23,0.007133562101638717,2.357142857142857,100,0.8
lm8ujtt,gyr,136,55,4482,14,0.49264705882352944,0.08088235294117647,11,0.5272727272727272,0.09090909090909091,5,0.5035139526316906,22.071428571428573,100,0.8
lm8ujtt,all,272,111,10068,14,0.5,0.10661764705882353,29,0.7207207207207207,0.24324324324324326,27,0.23541569358032763,3.357142857142857,100,0.8
7f0qwx8,acc,105,40,5633,14,0.49523809523809526,0.14285714285714285,15,0.675,0.225,9,0.011904761904761904,2.0,100,0.8
7f0qwx8,gyr,106,41,4526,14,0.5094339622641509,0.1320754716981132,14,0.8292682926829268,0.36585365853658536,15,0.16223168514097522,3.0,100,0.8
7f0qwx8,all,211,81,10159,14,0.5023696682464455,0.14218009478672985,30,0.7530864197530864,0.2962962962962963,24,0.0828598709812118,2.0,100,0.8
