OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Window,Overlap
vk43uke,all,1165,458,19113,14,0.4995708154506438,0.01888412017167382,22,0.8427947598253275,0.15938864628820962,73,0.11189283273356586,6.857142857142857,25,0.1
sxvkh3b,acc,583,242,9689,14,0.5008576329331046,0.03773584905660377,22,0.7148760330578512,0.05785123966942149,14,0.09909440435241308,14.857142857142858,25,0.1
sxvkh3b,gyr,582,241,9399,14,0.49828178694158076,0.001718213058419244,1,0.7261410788381742,0.04564315352697095,11,0.385970754885376,113.07142857142857,25,0.1
sxvkh3b,all,1165,483,19088,14,0.4995708154506438,0.014592274678111588,17,0.7204968944099379,0.055900621118012424,27,0.23977570953254257,43.214285714285715,25,0.1
0o2grk2,acc,606,257,9651,14,0.5,0.04950495049504951,30,0.9260700389105059,0.19066147859922178,49,0.008667479242658534,4.428571428571429,25,0.1
0o2grk2,gyr,600,254,9368,14,0.5,0.02,12,0.6653543307086615,0.003937007874015748,1,0.3003048594212546,44.642857142857146,25,0.1
0o2grk2,all,1206,511,19019,14,0.5,0.03067993366500829,37,0.7964774951076321,0.050880626223091974,26,0.15202576440804264,14.357142857142858,25,0.1
3zd4fdk,acc,634,269,9611,14,0.501577287066246,0.03470031545741325,22,0.6728624535315985,0.07063197026022305,19,0.0010237832729563712,4.0,25,0.1
3zd4fdk,gyr,633,269,9320,14,0.5055292259083728,0.020537124802527645,13,0.5353159851301115,0.011152416356877323,3,0.22652630674313315,32.142857142857146,25,0.1
3zd4fdk,all,1267,538,18931,14,0.5035516969218626,0.02367797947908445,30,0.604089219330855,0.020446096654275093,11,0.11181261538131304,11.642857142857142,25,0.1
ap1oez8,acc,168,70,10276,14,0.5,0.023809523809523808,4,0.9142857142857143,0.17142857142857143,12,0.011422602308269901,5.142857142857143,25,0.1
ap1oez8,gyr,169,69,9984,14,0.5029585798816568,0.0,0,0.5072463768115942,0.014492753623188406,1,0.22707860738651572,23.571428571428573,25,0.1
ap1oez8,all,337,139,20260,14,0.5014836795252225,0.020771513353115726,7,0.7122302158273381,0.02877697841726619,4,0.11732640937029086,10.0,25,0.1
txxrlzc,acc,641,266,9607,14,0.500780031201248,0.0327613104524181,21,0.7857142857142857,0.16541353383458646,44,0.06655036541879814,27.857142857142858,25,0.1
txxrlzc,gyr,637,273,9312,14,0.5007849293563579,0.0,0,0.4945054945054945,0.0,0,0.3010563955781615,64.28571428571429,25,0.1
txxrlzc,all,1278,539,18919,14,0.5007824726134585,0.011737089201877934,15,0.6382189239332097,0.016697588126159554,9,0.18159073058011962,47.0,25,0.1
v90gnf6,acc,653,275,9586,14,0.5007656967840735,0.03522205206738132,23,0.5272727272727272,0.02181818181818182,6,0.17303011635721452,26.285714285714285,25,0.1
v90gnf6,gyr,654,274,9294,14,0.4984709480122324,0.0045871559633027525,3,0.46715328467153283,0.0,0,0.38134423326367006,126.57142857142857,25,0.1
v90gnf6,all,1307,549,18880,14,0.4996174445294568,0.01224177505738332,16,0.4972677595628415,0.0036429872495446266,2,0.2740894457418766,59.714285714285715,25,0.1
lvwfjft,acc,215,86,10213,14,0.5069767441860465,0.027906976744186046,6,0.6511627906976745,0.08139534883720931,7,0.12467747311630131,18.357142857142858,25,0.1
lvwfjft,gyr,213,86,9923,14,0.5070422535211268,0.004694835680751174,1,0.5697674418604651,0.023255813953488372,2,0.3760437116842135,126.21428571428571,25,0.1
lvwfjft,all,428,172,20136,14,0.5070093457943925,0.007009345794392523,3,0.6104651162790697,0.040697674418604654,7,0.24738715711919543,58.07142857142857,25,0.1
855whqe,acc,169,68,10277,14,0.4970414201183432,0.005917159763313609,1,0.6470588235294118,0.04411764705882353,3,0.009408745301162804,6.571428571428571,25,0.1
855whqe,gyr,169,68,9985,14,0.5088757396449705,0.0,0,0.6323529411764706,0.014705882352941176,1,0.20564647358100538,37.07142857142857,25,0.1
855whqe,all,338,136,20262,14,0.5029585798816568,0.008875739644970414,3,0.6397058823529411,0.014705882352941176,2,0.10618863907582797,16.642857142857142,25,0.1
b0602fr,acc,652,269,9593,14,0.5015337423312883,0.03374233128834356,22,0.5762081784386617,0.011152416356877323,3,0.09261179355879508,16.071428571428573,25,0.1
b0602fr,gyr,649,270,9303,14,0.5007704160246533,0.0061633281972265025,4,0.5259259259259259,0.011111111111111112,3,0.41787562462650063,131.5,25,0.1
b0602fr,all,1301,539,18896,14,0.5011529592621061,0.006149116064565719,8,0.5510204081632653,0.022263450834879406,12,0.2518356894492808,44.714285714285715,25,0.1
z8taipm,acc,638,274,9602,14,0.5047021943573667,0.03134796238244514,20,0.6240875912408759,0.0948905109489051,26,0.03451808431665547,4.0,25,0.1
z8taipm,gyr,647,267,9308,14,0.5023183925811437,0.013910355486862442,9,0.48314606741573035,0.018726591760299626,5,0.3766098414963954,126.42857142857143,25,0.1
z8taipm,all,1285,541,18910,14,0.5035019455252918,0.011673151750972763,15,0.5545286506469501,0.033271719038817,18,0.2021394871905417,20.214285714285715,25,0.1
z8c5rtb,acc,372,158,9984,14,0.5026881720430108,0.021505376344086023,8,0.5886075949367089,0.06962025316455696,11,0.16087310203363314,33.07142857142857,25,0.1
z8c5rtb,gyr,371,158,9693,14,0.49595687331536387,0.0,0,0.47468354430379744,0.0,0,0.357826749577374,82.21428571428571,25,0.1
z8c5rtb,all,743,316,19677,14,0.4993270524899058,0.006729475100942127,5,0.5316455696202531,0.00949367088607595,3,0.2563573204453929,68.14285714285714,25,0.1
r13q05q,acc,630,245,9639,14,0.4984126984126984,0.03015873015873016,19,0.3836734693877551,0.053061224489795916,13,8.126117341134406e-05,4.0,25,0.1
r13q05q,gyr,519,210,9493,14,0.5028901734104047,0.005780346820809248,3,0.5380952380952381,0.0,0,0.10419389807870731,9.0,25,0.1
r13q05q,all,1149,455,19132,14,0.5004351610095735,0.004351610095735422,5,0.45494505494505494,0.015384615384615385,7,0.05179043983368936,4.857142857142857,25,0.1
ha3ev43,acc,237,99,11252,14,0.4978902953586498,0.04219409282700422,10,0.5353535353535354,0.06060606060606061,6,0.06496185340300449,10.142857142857142,25,0.2
ha3ev43,gyr,237,99,10898,14,0.4936708860759494,0.0,0,0.5858585858585859,0.04040404040404041,4,0.3241507263526107,56.857142857142854,25,0.2
ha3ev43,all,474,198,22150,14,0.4957805907172996,0.010548523206751054,5,0.5606060606060606,0.06060606060606061,12,0.19185037403248292,26.714285714285715,25,0.2
yqhebyt,acc,727,277,10584,14,0.5006877579092159,0.03576341127922971,26,0.7689530685920578,0.148014440433213,41,0.001509475446530514,4.0,25,0.2
yqhebyt,gyr,707,293,10234,14,0.5007072135785007,0.021216407355021217,15,0.4300341296928328,0.010238907849829351,3,0.012649481937329824,4.642857142857143,25,0.2
yqhebyt,all,1434,570,20818,14,0.500697350069735,0.024407252440725245,35,0.5947368421052631,0.04035087719298246,23,0.006685463970915091,4.928571428571429,25,0.2
vk43uke,acc,711,288,10589,14,0.49929676511954996,0.05063291139240506,36,1.0,0.2465277777777778,71,0.002425505626985422,4.0,25,0.2
vk43uke,gyr,602,232,10400,14,0.4983388704318937,0.013289036544850499,8,0.625,0.04741379310344827,11,0.2530450970941972,68.5,25,0.2
vk43uke,all,1313,520,20989,14,0.49885757806549885,0.01904036557501904,25,0.8326923076923077,0.1596153846153846,83,0.12666932623424418,8.285714285714286,25,0.2
sxvkh3b,acc,628,264,10696,14,0.5,0.03503184713375796,22,0.7045454545454546,0.056818181818181816,15,0.11304110675649413,18.642857142857142,25,0.2
sxvkh3b,gyr,629,264,10341,14,0.49761526232114467,0.006359300476947536,4,0.6893939393939394,0.041666666666666664,11,0.3821311994577966,133.78571428571428,25,0.2
sxvkh3b,all,1257,528,21037,14,0.4988066825775656,0.015910898965791568,20,0.696969696969697,0.058712121212121215,31,0.24474310395535603,65.14285714285714,25,0.2
0o2grk2,acc,658,277,10653,14,0.5015197568389058,0.05927051671732523,39,0.9205776173285198,0.19133574007220217,53,0.007360799479357513,4.428571428571429,25,0.2
0o2grk2,gyr,654,278,10302,14,0.5030581039755352,0.019877675840978593,13,0.6870503597122302,0.02158273381294964,6,0.28675612299690123,65.71428571428571,25,0.2
0o2grk2,all,1312,555,20955,14,0.5022865853658537,0.03353658536585366,44,0.8036036036036036,0.06306306306306306,35,0.14467572747608215,18.357142857142858,25,0.2
3zd4fdk,acc,694,294,10600,14,0.5,0.03314121037463977,23,0.7040816326530612,0.0782312925170068,23,0.0012840046887429497,4.0,25,0.2
3zd4fdk,gyr,692,294,10248,14,0.5,0.008670520231213872,6,0.5578231292517006,0.02040816326530612,6,0.22901998859399578,39.92857142857143,25,0.2
3zd4fdk,all,1386,588,20848,14,0.5,0.01948051948051948,27,0.6309523809523809,0.023809523809523808,14,0.11317773252931797,12.714285714285714,25,0.2
ap1oez8,acc,185,76,11327,14,0.5135135135135135,0.032432432432432434,6,0.881578947368421,0.17105263157894737,13,0.013122452953568309,4.428571428571429,25,0.2
ap1oez8,gyr,185,76,10973,14,0.4972972972972973,0.0,0,0.4868421052631579,0.0,0,0.2355035064268283,23.428571428571427,25,0.2
ap1oez8,all,370,152,22300,14,0.5054054054054054,0.013513513513513514,5,0.6842105263157895,0.013157894736842105,2,0.12220096646594067,11.214285714285714,25,0.2
txxrlzc,acc,706,295,10587,14,0.5,0.032577903682719546,23,0.8101694915254237,0.16271186440677965,48,0.06703601708484377,29.142857142857142,25,0.2
txxrlzc,gyr,701,300,10233,14,0.5035663338088445,0.0014265335235378032,1,0.48,0.0,0,0.2875375295255415,63.285714285714285,25,0.2
txxrlzc,all,1407,595,20820,14,0.501776830135039,0.013503909026297086,19,0.6436974789915967,0.01680672268907563,10,0.17510741946898115,56.42857142857143,25,0.2
v90gnf6,acc,712,299,10577,14,0.49859550561797755,0.03089887640449438,22,0.5016722408026756,0.020066889632107024,6,0.1846635617623508,24.285714285714285,25,0.2
v90gnf6,gyr,710,297,10227,14,0.5,0.0028169014084507044,2,0.48148148148148145,0.003367003367003367,1,0.3858224912535476,114.35714285714286,25,0.2
v90gnf6,all,1422,596,20804,14,0.49929676511954996,0.013361462728551337,19,0.49161073825503354,0.006711409395973154,4,0.28197799307400334,57.92857142857143,25,0.2
lvwfjft,acc,233,95,11260,14,0.4978540772532189,0.02145922746781116,5,0.6105263157894737,0.08421052631578947,8,0.12098839751048662,10.214285714285714,25,0.2
lvwfjft,gyr,232,95,10907,14,0.5043103448275862,0.004310344827586207,1,0.5578947368421052,0.031578947368421054,3,0.37110002941368225,127.28571428571429,25,0.2
lvwfjft,all,465,190,22167,14,0.5010752688172043,0.008602150537634409,4,0.5842105263157895,0.05789473684210526,11,0.24303082950583357,72.71428571428571,25,0.2
855whqe,acc,182,73,11333,14,0.4945054945054945,0.0,0,0.7123287671232876,0.0547945205479452,4,0.0077066364208300845,4.0,25,0.2
855whqe,gyr,181,73,10980,14,0.49171270718232046,0.0,0,0.5616438356164384,0.0273972602739726,2,0.2340380509836797,34.42857142857143,25,0.2
855whqe,all,363,146,22313,14,0.4931129476584022,0.005509641873278237,2,0.636986301369863,0.00684931506849315,1,0.11931191793815334,11.785714285714286,25,0.2
b0602fr,acc,710,297,10581,14,0.4971830985915493,0.038028169014084505,27,0.5555555555555556,0.02356902356902357,7,0.09441476612736831,11.428571428571429,25,0.2
b0602fr,gyr,710,298,10226,14,0.5,0.008450704225352112,6,0.48322147651006714,0.006711409395973154,2,0.4534335611045938,240.64285714285714,25,0.2
b0602fr,all,1420,595,20807,14,0.49859154929577465,0.011267605633802818,16,0.519327731092437,0.01680672268907563,10,0.27028987631375556,84.07142857142857,25,0.2
z8taipm,acc,700,297,10591,14,0.49857142857142855,0.03142857142857143,22,0.6195286195286195,0.08754208754208755,26,0.03343950562858571,4.0,25,0.2
z8taipm,gyr,699,297,10238,14,0.5007153075822603,0.011444921316165951,8,0.494949494949495,0.013468013468013467,4,0.3552041489839133,87.21428571428571,25,0.2
z8taipm,all,1399,594,20829,14,0.4996426018584703,0.01143674052894925,16,0.5572390572390572,0.026936026936026935,16,0.19103951606128383,24.5,25,0.2
z8c5rtb,acc,402,171,11015,14,0.5074626865671642,0.02736318407960199,11,0.5614035087719298,0.07017543859649122,12,0.16113828023193139,26.714285714285715,25,0.2
z8c5rtb,gyr,403,172,10659,14,0.5037220843672456,0.0024813895781637717,1,0.4127906976744186,0.0,0,0.3746644847937823,200.35714285714286,25,0.2
z8c5rtb,all,805,343,21674,14,0.5055900621118012,0.006211180124223602,5,0.4868804664723032,0.0058309037900874635,2,0.26468476890733983,77.64285714285714,25,0.2
r13q05q,acc,719,282,10587,14,0.502086230876217,0.037552155771905425,27,0.3900709219858156,0.05319148936170213,15,7.15000715000715e-05,4.0,25,0.2
r13q05q,gyr,586,238,10410,14,0.49658703071672355,0.011945392491467578,7,0.5042016806722689,0.004201680672268907,1,0.12854324863419284,17.785714285714285,25,0.2
r13q05q,all,1305,520,20997,14,0.49961685823754787,0.0038314176245210726,5,0.4423076923076923,0.019230769230769232,10,0.0639307710636164,8.857142857142858,25,0.2
ha3ev43,acc,282,120,13943,14,0.4929078014184397,0.0425531914893617,12,0.5666666666666667,0.058333333333333334,7,0.059861671647516004,16.857142857142858,25,0.4
ha3ev43,gyr,283,120,13438,14,0.5017667844522968,0.0,0,0.55,0.03333333333333333,4,0.36222175328630885,89.5,25,0.4
ha3ev43,all,565,240,27381,14,0.49734513274336284,0.010619469026548672,6,0.5583333333333333,0.05416666666666667,13,0.20766168557271156,26.285714285714285,25,0.4
yqhebyt,acc,912,391,13042,14,0.49780701754385964,0.03728070175438596,34,0.7621483375959079,0.13810741687979539,54,0.0015187154826334297,4.0,25,0.4
yqhebyt,gyr,918,376,12547,14,0.4989106753812636,0.02505446623093682,23,0.4654255319148936,0.015957446808510637,6,0.013839837462303922,4.714285714285714,25,0.4
yqhebyt,all,1830,767,25589,14,0.49836065573770494,0.02622950819672131,48,0.6166883963494133,0.04302477183833116,33,0.007266395711173291,5.071428571428571,25,0.4
vk43uke,acc,939,372,13034,14,0.5015974440894568,0.04898828541001065,46,0.9973118279569892,0.2446236559139785,91,0.0025477732438557057,4.0,25,0.4
vk43uke,gyr,780,298,12763,14,0.5012820512820513,0.017948717948717947,14,0.7080536912751678,0.053691275167785234,16,0.20447608208008575,39.5,25,0.4
vk43uke,all,1719,670,25797,14,0.5014543339150669,0.019197207678883072,33,0.8686567164179104,0.15970149253731344,107,0.10261898793133287,17.857142857142858,25,0.4
sxvkh3b,acc,741,314,13290,14,0.4966261808367072,0.037786774628879895,28,0.7261146496815286,0.07006369426751592,22,0.11211416558492693,15.0,25,0.4
sxvkh3b,gyr,742,315,12784,14,0.49865229110512127,0.0013477088948787063,1,0.6984126984126984,0.06031746031746032,19,0.38074618310089964,116.71428571428571,25,0.4
sxvkh3b,all,1483,629,26074,14,0.49763991908294,0.012137559002022926,18,0.712241653418124,0.06518282988871224,41,0.24326129606325683,71.71428571428571,25,0.4
0o2grk2,acc,798,341,13206,14,0.5012531328320802,0.05764411027568922,46,0.9237536656891495,0.20234604105571846,69,0.0062929778870924455,4.0,25,0.4
0o2grk2,gyr,795,339,12707,14,0.4981132075471698,0.01761006289308176,14,0.6696165191740413,0.029498525073746312,10,0.29393470409633304,25.785714285714285,25,0.4
0o2grk2,all,1593,680,25913,14,0.49968612680477087,0.032015065913371,51,0.7970588235294118,0.07794117647058824,53,0.14738856622071153,18.785714285714285,25,0.4
3zd4fdk,acc,878,364,13103,14,0.5011389521640092,0.03530751708428246,31,0.6675824175824175,0.08516483516483517,31,0.0010380202130093575,4.0,25,0.4
3zd4fdk,gyr,875,365,12601,14,0.5005714285714286,0.014857142857142857,13,0.5013698630136987,0.0136986301369863,5,0.2531643479465139,25.5,25,0.4
3zd4fdk,all,1753,729,25704,14,0.5008556759840274,0.026811180832857957,47,0.5843621399176955,0.02606310013717421,19,0.1246817536832614,15.714285714285714,25,0.4
ap1oez8,acc,223,93,14029,14,0.5067264573991032,0.03139013452914798,7,0.9354838709677419,0.1827956989247312,17,0.010603227985268254,5.857142857142857,25,0.4
ap1oez8,gyr,223,93,13525,14,0.5067264573991032,0.004484304932735426,1,0.5053763440860215,0.010752688172043012,1,0.20852481041978924,16.214285714285715,25,0.4
ap1oez8,all,446,186,27554,14,0.5067264573991032,0.008968609865470852,4,0.7204301075268817,0.03225806451612903,6,0.10752882187678243,14.357142857142858,25,0.4
txxrlzc,acc,860,362,13123,14,0.49883720930232556,0.03488372093023256,30,0.8149171270718232,0.16298342541436464,59,0.0583618142931678,29.642857142857142,25,0.4
txxrlzc,gyr,865,358,12618,14,0.5017341040462427,0.006936416184971098,6,0.505586592178771,0.002793296089385475,1,0.2951975642108681,69.78571428571429,25,0.4
txxrlzc,all,1725,720,25741,14,0.5002898550724638,0.014492753623188406,25,0.6611111111111111,0.020833333333333332,15,0.1742598905857252,57.285714285714285,25,0.4
v90gnf6,acc,856,357,13132,14,0.5023364485981309,0.03387850467289719,29,0.5182072829131653,0.0196078431372549,7,0.1739007590549894,27.285714285714285,25,0.4
v90gnf6,gyr,855,356,12630,14,0.4994152046783626,0.0035087719298245615,3,0.4606741573033708,0.0056179775280898875,2,0.37853767996237936,111.07142857142857,25,0.4
v90gnf6,all,1711,713,25762,14,0.5008766803039159,0.011689070718877849,20,0.4894810659186536,0.009817671809256662,7,0.2726108326956644,68.85714285714286,25,0.4
lvwfjft,acc,265,113,13967,14,0.4981132075471698,0.03018867924528302,8,0.5929203539823009,0.09734513274336283,11,0.11278388920088063,16.785714285714285,25,0.4
lvwfjft,gyr,264,113,13464,14,0.4962121212121212,0.007575757575757576,2,0.5929203539823009,0.035398230088495575,4,0.3966307456293555,119.64285714285714,25,0.4
lvwfjft,all,529,226,27431,14,0.497164461247637,0.00945179584120983,5,0.5929203539823009,0.048672566371681415,11,0.2511673721734389,47.857142857142854,25,0.4
855whqe,acc,226,86,14033,14,0.49557522123893805,0.004424778761061947,1,0.7209302325581395,0.046511627906976744,4,0.007960156910245387,4.428571428571429,25,0.4
855whqe,gyr,225,86,13530,14,0.5022222222222222,0.008888888888888889,2,0.5348837209302325,0.023255813953488372,2,0.22236681682043777,53.357142857142854,25,0.4
855whqe,all,451,172,27563,14,0.49889135254988914,0.0066518847006651885,3,0.627906976744186,0.011627906976744186,2,0.11353006108688792,15.0,25,0.4
b0602fr,acc,863,362,13120,14,0.5005793742757821,0.038238702201622246,33,0.56353591160221,0.022099447513812154,8,0.09086823591734795,13.0,25,0.4
b0602fr,gyr,862,362,12617,14,0.5011600928074246,0.009280742459396751,8,0.5193370165745856,0.008287292817679558,3,0.4288690993455447,106.85714285714286,25,0.4
b0602fr,all,1725,724,25737,14,0.5008695652173913,0.008115942028985508,14,0.5414364640883977,0.016574585635359115,12,0.2559476291378372,28.285714285714285,25,0.4
z8taipm,acc,853,363,13129,14,0.49824150058616645,0.03399765533411489,29,0.6143250688705234,0.0881542699724518,32,0.042755612588345794,4.0,25,0.4
