OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Nu,Gamma
855whqe,acc,88,37,7837,14,0.06818181799999999,0.0,0.0,0.054054054000000004,0.0,0.0,0.447461602,39.28571429,0.01,5e-05
855whqe,gyr,88,37,7666,14,0.238636364,0.0,0.0,0.27027027,0.027027027000000002,1.0,0.41464715,23.64285714,0.25,0.0005
855whqe,swp,254,108,11508,14,0.106299213,0.0,0.0,0.083333333,0.0,0.0,0.245434106,8.642857142999999,0.1,0.0005
855whqe,tap,0,0,0,0,,,,,,,,,0.4,0.5
vk43uke,acc,644,273,7045,14,0.01242236,0.0,0.0,0.252747253,0.117216117,32.0,0.12519833800000002,45.71428571,0.01,5e-05
vk43uke,gyr,645,266,6880,14,0.251162791,0.013953488,9.0,0.409774436,0.082706767,22.0,0.476038901,45.78571429,0.25,0.0005
vk43uke,swp,405,172,11293,14,0.10123456800000001,0.0,0.0,0.348837209,0.034883721,6.0,0.39200575200000004,54.21428571,0.1,0.0005
vk43uke,tap,0,0,0,0,,,,,,,,,0.4,0.5
3zd4fdk,acc,205,84,7673,14,0.014634146,0.0,0.0,0.047619048,0.0,0.0,0.243909763,33.57142857,0.01,5e-05
3zd4fdk,gyr,206,84,7501,14,0.242718447,0.0,0.0,0.261904762,0.023809524,2.0,0.424713936,26.5,0.25,0.0005
3zd4fdk,swp,361,154,11355,14,0.099722992,0.0,0.0,0.214285714,0.006493506,1.0,0.09778140800000001,4.928571429,0.1,0.0005
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.4,0.5
7stgp0r,acc,315,129,7518,14,0.012698413,0.0,0.0,0.031007752000000003,0.0,0.0,0.659538146,159.1428571,0.01,5e-05
7stgp0r,gyr,318,130,7343,14,0.24842767300000002,0.025157232999999998,8.0,0.292307692,0.007692308,1.0,0.615132242,67.0,0.25,0.0005
7stgp0r,swp,361,153,11356,14,0.10526315800000001,0.0,0.0,0.27450980399999997,0.013071895,2.0,0.34902731,14.78571429,0.1,0.0005
7stgp0r,tap,0,0,0,0,,,,,,,,,0.4,0.5
ha3ev43,acc,115,49,7798,14,0.008695652,0.0,0.0,0.387755102,0.040816327,2.0,0.23832756,14.42857143,0.01,5e-05
ha3ev43,gyr,115,48,7628,14,0.252173913,0.008695652,1.0,0.41666666700000005,0.041666667000000004,2.0,0.31168426,6.357142857,0.25,0.0005
ha3ev43,swp,260,110,11500,14,0.092307692,0.003846154,1.0,0.127272727,0.018181818,2.0,0.458300938,99.0,0.1,0.0005
ha3ev43,tap,0,0,0,0,,,,,,,,,0.4,0.5
ap1oez8,acc,145,55,7762,14,0.034482759,0.0,0.0,0.4,0.109090909,6.0,0.15439065400000002,4.071428571,0.01,5e-05
ap1oez8,gyr,144,56,7591,14,0.26388888899999996,0.013888889,2.0,0.125,0.0,0.0,0.46922408,39.57142857,0.25,0.0005
ap1oez8,swp,253,107,11510,14,0.09486166,0.0,0.0,0.364485981,0.037383177999999996,4.0,0.17606156899999997,6.714285714,0.1,0.0005
ap1oez8,tap,0,0,0,0,,,,,,,,,0.4,0.5
z8c5rtb,acc,436,185,7341,14,0.013761468,0.0,0.0,0.0,0.0,0.0,0.7671011640000001,205.3571429,0.01,5e-05
z8c5rtb,gyr,435,184,7172,14,0.24827586199999999,0.009195402,4.0,0.255434783,0.010869565,2.0,0.649702083,65.35714286,0.25,0.0005
z8c5rtb,swp,1326,567,9977,14,0.09954751099999999,0.0015082960000000001,2.0,0.128747795,0.003527337,2.0,0.471820604,45.0,0.1,0.0005
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.4,0.5
z8taipm,acc,206,80,7676,14,0.009708738,0.0,0.0,0.1125,0.0,0.0,0.655849671,164.6428571,0.01,5e-05
z8taipm,gyr,207,80,7504,14,0.251207729,0.0,0.0,0.325,0.0125,1.0,0.7373552609999999,123.8571429,0.25,0.0005
z8taipm,swp,217,91,11562,14,0.09677419400000001,0.0,0.0,0.17582417600000003,0.0,0.0,0.6900100229999999,487.42857139999995,0.1,0.0005
z8taipm,tap,0,0,0,0,,,,,,,,,0.4,0.5
b0602fr,acc,522,223,7217,14,0.011494253000000001,0.0,0.0,0.004484305,0.0,0.0,0.5836317679999999,142.71428569999998,0.01,5e-05
b0602fr,gyr,523,220,7048,14,0.24856596600000003,0.019120459,10.0,0.154545455,0.004545455,1.0,0.58968659,53.85714286,0.25,0.0005
b0602fr,swp,1401,599,9870,14,0.099214847,0.0,0.0,0.031719533,0.0,0.0,0.566797055,153.9285714,0.1,0.0005
b0602fr,tap,0,0,0,0,,,,,,,,,0.4,0.5
vo441ru,acc,835,148,6979,14,0.009580838000000001,0.0,0.0,0.0,0.0,0.0,0.007410801999999999,2.0,0.01,5e-05
vo441ru,gyr,631,260,6900,14,0.250396197,0.019017433,12.0,0.20769230800000002,0.015384615,4.0,0.000565896,2.0,0.25,0.0005
vo441ru,swp,310,131,11429,14,0.10322580599999999,0.0,0.0,0.427480916,0.076335878,10.0,0.02355133,2.285714286,0.1,0.0005
vo441ru,tap,0,0,0,0,,,,,,,,,0.4,0.5
ipuyiii,acc,149,61,7752,14,0.006711409000000001,0.0,0.0,0.163934426,0.016393443,1.0,0.48010636,41.0,0.01,5e-05
ipuyiii,gyr,149,61,7581,14,0.25503355699999997,0.006711409000000001,1.0,0.409836066,0.016393443,1.0,0.475802877,27.0,0.25,0.0005
ipuyiii,swp,265,112,11493,14,0.10188679199999999,0.0,0.0,0.107142857,0.0,0.0,0.278246913,20.42857143,0.1,0.0005
ipuyiii,tap,0,0,0,0,,,,,,,,,0.4,0.5
v90gnf6,acc,522,215,7225,14,0.011494253000000001,0.0,0.0,0.037209302,0.0,0.0,0.6497850070000001,216.71428569999998,0.01,5e-05
v90gnf6,gyr,516,221,7054,14,0.251937984,0.023255814,12.0,0.253393665,0.004524887,1.0,0.5428657720000001,30.64285714,0.25,0.0005
v90gnf6,swp,1401,599,9870,14,0.099214847,0.0014275520000000001,2.0,0.131886477,0.0,0.0,0.20273523100000002,2.785714286,0.1,0.0005
v90gnf6,tap,0,0,0,0,,,,,,,,,0.4,0.5
68n9ll,acc,262,111,7589,14,0.015267176,0.0,0.0,0.018018018,0.0,0.0,0.7487615390000001,110.7857143,0.01,5e-05
68n9ll,gyr,262,111,7418,14,0.255725191,0.003816794,1.0,0.279279279,0.027027027000000002,3.0,0.7785093409999999,103.2857143,0.25,0.0005
68n9ll,swp,411,174,11285,14,0.102189781,0.0,0.0,0.126436782,0.0,0.0,0.631100025,139.0,0.1,0.0005
68n9ll,tap,0,0,0,0,,,,,,,,,0.4,0.5
l1doqao,acc,632,262,7068,14,0.012658228,0.0,0.0,0.057251908,0.0,0.0,0.11173664300000001,54.92857143,0.01,5e-05
l1doqao,gyr,632,262,6897,14,0.251582278,0.009493671,6.0,0.328244275,0.019083969,5.0,0.249312549,8.142857142999999,0.25,0.0005
l1doqao,swp,742,317,10811,14,0.101078167,0.0013477089999999999,1.0,0.063091483,0.0,0.0,0.31202056300000003,5.928571429,0.1,0.0005
l1doqao,tap,0,0,0,0,,,,,,,,,0.4,0.5
r13q05q,acc,748,226,6988,14,0.009358289,0.0,0.0,0.039823009,0.013274336000000001,3.0,0.172929594,31.35714286,0.01,5e-05
r13q05q,gyr,646,254,6891,14,0.24922600600000003,0.030959752000000004,20.0,0.208661417,0.015748031000000003,4.0,0.33307355,15.28571429,0.25,0.0005
r13q05q,swp,357,152,11361,14,0.100840336,0.005602241,2.0,0.072368421,0.0,0.0,0.24212964899999997,9.5,0.1,0.0005
r13q05q,tap,0,0,0,0,,,,,,,,,0.4,0.5
855whqe,acc,88,37,7837,14,0.045454545,0.0,0.0,0.054054054000000004,0.0,0.0,0.443749499,38.0,0.01,0.0008
855whqe,gyr,88,37,7666,14,0.25,0.0,0.0,0.27027027,0.027027027000000002,1.0,0.39901497799999996,21.07142857,0.25,0.004
855whqe,swp,254,108,11508,14,0.09842519699999999,0.0,0.0,0.083333333,0.0,0.0,0.23973973899999998,8.642857142999999,0.1,0.004
855whqe,tap,0,0,0,0,,,,,,,,,0.4,0.525
vk43uke,acc,644,273,7045,14,0.010869565,0.0,0.0,0.43956044,0.12087912099999999,33.0,0.123866998,45.71428571,0.01,0.0008
vk43uke,gyr,645,266,6880,14,0.24806201600000002,0.013953488,9.0,0.473684211,0.086466165,23.0,0.42792109799999994,17.5,0.25,0.004
vk43uke,swp,405,172,11293,14,0.09876543199999999,0.0,0.0,0.33720930200000004,0.034883721,6.0,0.396086307,54.57142857,0.1,0.004
vk43uke,tap,0,0,0,0,,,,,,,,,0.4,0.525
3zd4fdk,acc,205,84,7673,14,0.009756098000000001,0.0,0.0,0.071428571,0.0,0.0,0.217491027,33.57142857,0.01,0.0008
3zd4fdk,gyr,206,84,7501,14,0.247572816,0.0,0.0,0.261904762,0.023809524,2.0,0.429452347,26.5,0.25,0.004
3zd4fdk,swp,361,154,11355,14,0.102493075,0.0,0.0,0.22077922100000003,0.006493506,1.0,0.09605209,4.928571429,0.1,0.004
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.4,0.525
7stgp0r,acc,315,129,7518,14,0.015873016,0.0,0.0,0.031007752000000003,0.0,0.0,0.652071886,159.0,0.01,0.0008
7stgp0r,gyr,318,130,7343,14,0.251572327,0.025157232999999998,8.0,0.292307692,0.007692308,1.0,0.613475809,67.42857143,0.25,0.004
7stgp0r,swp,361,153,11356,14,0.099722992,0.0,0.0,0.294117647,0.013071895,2.0,0.323812873,14.5,0.1,0.004
7stgp0r,tap,0,0,0,0,,,,,,,,,0.4,0.525
ha3ev43,acc,115,49,7798,14,0.017391304,0.0,0.0,0.387755102,0.040816327,2.0,0.183960922,13.92857143,0.01,0.0008
ha3ev43,gyr,115,48,7628,14,0.243478261,0.008695652,1.0,0.41666666700000005,0.041666667000000004,2.0,0.31133594600000003,6.357142857,0.25,0.004
ha3ev43,swp,260,110,11500,14,0.10384615400000001,0.003846154,1.0,0.11818181800000001,0.018181818,2.0,0.45096138,90.78571429,0.1,0.004
ha3ev43,tap,0,0,0,0,,,,,,,,,0.4,0.525
ap1oez8,acc,145,55,7762,14,0.013793103000000001,0.0,0.0,0.454545455,0.109090909,6.0,0.133761635,3.714285714,0.01,0.0008
ap1oez8,gyr,144,56,7591,14,0.243055556,0.013888889,2.0,0.125,0.0,0.0,0.483012215,44.35714286,0.25,0.004
ap1oez8,swp,253,107,11510,14,0.098814229,0.0,0.0,0.373831776,0.056074766,6.0,0.164590086,6.714285714,0.1,0.004
ap1oez8,tap,0,0,0,0,,,,,,,,,0.4,0.525
z8c5rtb,acc,436,185,7341,14,0.009174311999999999,0.0,0.0,0.0,0.0,0.0,0.738743027,190.71428569999998,0.01,0.0008
z8c5rtb,gyr,435,184,7172,14,0.24597701100000002,0.013793103000000001,6.0,0.27173913,0.010869565,2.0,0.642335932,64.07142857,0.25,0.004
z8c5rtb,swp,1326,567,9977,14,0.100301659,0.0007541480000000001,1.0,0.132275132,0.003527337,2.0,0.460724235,40.85714286,0.1,0.004
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.4,0.525
z8taipm,acc,206,80,7676,14,0.004854369,0.0,0.0,0.125,0.0,0.0,0.6214986020000001,145.0,0.01,0.0008
z8taipm,gyr,207,80,7504,14,0.251207729,0.0,0.0,0.3375,0.0125,1.0,0.7361865609999999,123.8571429,0.25,0.004
z8taipm,swp,217,91,11562,14,0.09677419400000001,0.0,0.0,0.21978022,0.0,0.0,0.6758771459999999,369.42857139999995,0.1,0.004
z8taipm,tap,0,0,0,0,,,,,,,,,0.4,0.525
b0602fr,acc,522,223,7217,14,0.009578544,0.0,0.0,0.004484305,0.0,0.0,0.542045077,130.9285714,0.01,0.0008
b0602fr,gyr,523,220,7048,14,0.250478011,0.019120459,10.0,0.159090909,0.004545455,1.0,0.598729054,52.92857143,0.25,0.004
b0602fr,swp,1401,599,9870,14,0.10064239800000001,0.0007137760000000001,1.0,0.035058431,0.0,0.0,0.555971519,153.8571429,0.1,0.004
b0602fr,tap,0,0,0,0,,,,,,,,,0.4,0.525
vo441ru,acc,835,148,6979,14,0.009580838000000001,0.0,0.0,0.0,0.0,0.0,0.007091211,2.0,0.01,0.0008
vo441ru,gyr,631,260,6900,14,0.24881141,0.020602218999999998,13.0,0.21153846199999998,0.015384615,4.0,0.000319591,2.0,0.25,0.004
vo441ru,swp,310,131,11429,14,0.1,0.0,0.0,0.427480916,0.076335878,10.0,0.023124847,2.285714286,0.1,0.004
vo441ru,tap,0,0,0,0,,,,,,,,,0.4,0.525
ipuyiii,acc,149,61,7752,14,0.006711409000000001,0.0,0.0,0.163934426,0.016393443,1.0,0.42426707399999997,37.92857143,0.01,0.0008
ipuyiii,gyr,149,61,7581,14,0.24161073800000002,0.006711409000000001,1.0,0.45901639299999997,0.032786885,2.0,0.477909745,27.0,0.25,0.004
ipuyiii,swp,265,112,11493,14,0.09433962300000001,0.0,0.0,0.125,0.0,0.0,0.25888519,19.14285714,0.1,0.004
ipuyiii,tap,0,0,0,0,,,,,,,,,0.4,0.525
v90gnf6,acc,522,215,7225,14,0.01532567,0.0,0.0,0.041860465,0.0,0.0,0.635382944,216.4285714,0.01,0.0008
v90gnf6,gyr,516,221,7054,14,0.24806201600000002,0.023255814,12.0,0.27601809999999993,0.013574661000000002,3.0,0.531565819,30.21428571,0.25,0.004
v90gnf6,swp,1401,599,9870,14,0.10064239800000001,0.0014275520000000001,2.0,0.135225376,0.0,0.0,0.199863134,2.785714286,0.1,0.004
v90gnf6,tap,0,0,0,0,,,,,,,,,0.4,0.525
68n9ll,acc,262,111,7589,14,0.011450382,0.0,0.0,0.018018018,0.0,0.0,0.707741427,103.42857140000001,0.01,0.0008
68n9ll,gyr,262,111,7418,14,0.255725191,0.007633588,2.0,0.35135135100000003,0.063063063,7.0,0.754742549,100.0,0.25,0.004
68n9ll,swp,411,174,11285,14,0.102189781,0.0,0.0,0.137931034,0.0,0.0,0.616518853,137.21428569999998,0.1,0.004
68n9ll,tap,0,0,0,0,,,,,,,,,0.4,0.525
l1doqao,acc,632,262,7068,14,0.011075949,0.0,0.0,0.057251908,0.0,0.0,0.075523199,9.0,0.01,0.0008
l1doqao,gyr,632,262,6897,14,0.25,0.009493671,6.0,0.332061069,0.019083969,5.0,0.23322499800000002,7.428571429,0.25,0.004
l1doqao,swp,742,317,10811,14,0.098382749,0.0013477089999999999,1.0,0.072555205,0.0,0.0,0.29380383,5.928571429,0.1,0.004
l1doqao,tap,0,0,0,0,,,,,,,,,0.4,0.525
r13q05q,acc,748,226,6988,14,0.009358289,0.0,0.0,0.039823009,0.013274336000000001,3.0,0.166445512,25.85714286,0.01,0.0008
r13q05q,gyr,646,254,6891,14,0.24767801899999997,0.027863777000000003,18.0,0.236220472,0.011811024,3.0,0.325334144,15.64285714,0.25,0.004
r13q05q,swp,357,152,11361,14,0.10364145699999999,0.005602241,2.0,0.072368421,0.0,0.0,0.238501574,9.5,0.1,0.004
r13q05q,tap,0,0,0,0,,,,,,,,,0.4,0.525
855whqe,acc,88,37,7837,14,0.056818182,0.0,0.0,0.054054054000000004,0.0,0.0,0.43533268,37.85714286,0.01,0.00155
855whqe,gyr,88,37,7666,14,0.238636364,0.0,0.0,0.297297297,0.027027027000000002,1.0,0.38810897299999997,21.07142857,0.25,0.0075
855whqe,swp,254,108,11508,14,0.106299213,0.0,0.0,0.092592593,0.0,0.0,0.22648020600000002,8.5,0.1,0.0075
855whqe,tap,0,0,0,0,,,,,,,,,0.4,0.55
vk43uke,acc,644,273,7045,14,0.010869565,0.0,0.0,0.84981685,0.33699633700000003,92.0,0.119197635,36.78571429,0.01,0.00155
vk43uke,gyr,645,266,6880,14,0.251162791,0.013953488,9.0,0.477443609,0.082706767,22.0,0.413133706,16.5,0.25,0.0075
vk43uke,swp,405,172,11293,14,0.10370370400000001,0.0,0.0,0.343023256,0.034883721,6.0,0.38772536399999996,54.21428571,0.1,0.0075
vk43uke,tap,0,0,0,0,,,,,,,,,0.4,0.55
3zd4fdk,acc,205,84,7673,14,0.024390244,0.0,0.0,0.130952381,0.011904762,1.0,0.19875662600000002,28.28571429,0.01,0.00155
3zd4fdk,gyr,206,84,7501,14,0.247572816,0.0,0.0,0.25,0.023809524,2.0,0.43486485399999997,28.5,0.25,0.0075
3zd4fdk,swp,361,154,11355,14,0.102493075,0.0,0.0,0.22727272699999998,0.006493506,1.0,0.091990087,5.785714286,0.1,0.0075
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.4,0.55
7stgp0r,acc,315,129,7518,14,0.00952381,0.0,0.0,0.031007752000000003,0.0,0.0,0.640116395,158.9285714,0.01,0.00155
7stgp0r,gyr,318,130,7343,14,0.251572327,0.022012578999999997,7.0,0.315384615,0.007692308,1.0,0.609546267,67.42857143,0.25,0.0075
7stgp0r,swp,361,153,11356,14,0.096952909,0.0,0.0,0.28758169899999997,0.013071895,2.0,0.320813275,14.5,0.1,0.0075
7stgp0r,tap,0,0,0,0,,,,,,,,,0.4,0.55
ha3ev43,acc,115,49,7798,14,0.026086957,0.0,0.0,0.387755102,0.040816327,2.0,0.13901412,10.21428571,0.01,0.00155
ha3ev43,gyr,115,48,7628,14,0.243478261,0.008695652,1.0,0.4375,0.041666667000000004,2.0,0.301581799,6.357142857,0.25,0.0075
ha3ev43,swp,260,110,11500,14,0.1,0.003846154,1.0,0.127272727,0.018181818,2.0,0.439563164,85.71428571,0.1,0.0075
ha3ev43,tap,0,0,0,0,,,,,,,,,0.4,0.55
ap1oez8,acc,145,55,7762,14,0.034482759,0.0,0.0,0.490909091,0.109090909,6.0,0.114477101,3.714285714,0.01,0.00155
ap1oez8,gyr,144,56,7591,14,0.25,0.013888889,2.0,0.125,0.0,0.0,0.47944495299999995,44.35714286,0.25,0.0075
ap1oez8,swp,253,107,11510,14,0.102766798,0.0,0.0,0.373831776,0.056074766,6.0,0.15692920800000001,6.142857143,0.1,0.0075
ap1oez8,tap,0,0,0,0,,,,,,,,,0.4,0.55
z8c5rtb,acc,436,185,7341,14,0.009174311999999999,0.0,0.0,0.037837838,0.0,0.0,0.6951149040000001,171.78571430000002,0.01,0.00155
z8c5rtb,gyr,435,184,7172,14,0.24827586199999999,0.016091954,7.0,0.277173913,0.02173913,4.0,0.634606278,64.07142857,0.25,0.0075
z8c5rtb,swp,1326,567,9977,14,0.101055807,0.0007541480000000001,1.0,0.132275132,0.003527337,2.0,0.45859475200000005,40.35714286,0.1,0.0075
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.4,0.55
z8taipm,acc,206,80,7676,14,0.019417476,0.0,0.0,0.1375,0.0,0.0,0.58637535,131.3571429,0.01,0.00155
z8taipm,gyr,207,80,7504,14,0.246376812,0.004830918,1.0,0.3375,0.0125,1.0,0.7380433270000001,123.8571429,0.25,0.0075
z8taipm,swp,217,91,11562,14,0.09677419400000001,0.0,0.0,0.20879120899999998,0.0,0.0,0.676804291,369.42857139999995,0.1,0.0075
z8taipm,tap,0,0,0,0,,,,,,,,,0.4,0.55
b0602fr,acc,522,223,7217,14,0.01532567,0.0,0.0,0.00896861,0.0,0.0,0.474068609,47.57142857,0.01,0.00155
b0602fr,gyr,523,220,7048,14,0.252390057,0.017208413,9.0,0.168181818,0.004545455,1.0,0.597838227,59.07142857,0.25,0.0075
b0602fr,swp,1401,599,9870,14,0.10064239800000001,0.0007137760000000001,1.0,0.035058431,0.0,0.0,0.5392976279999999,152.9285714,0.1,0.0075
b0602fr,tap,0,0,0,0,,,,,,,,,0.4,0.55
vo441ru,acc,835,148,6979,14,0.011976048000000001,0.0,0.0,0.0,0.0,0.0,0.005972641999999999,2.0,0.01,0.00155
vo441ru,gyr,631,260,6900,14,0.250396197,0.019017433,12.0,0.215384615,0.015384615,4.0,0.000239693,2.0,0.25,0.0075
vo441ru,swp,310,131,11429,14,0.1,0.0,0.0,0.43511450399999996,0.076335878,10.0,0.021379758999999998,2.285714286,0.1,0.0075
vo441ru,tap,0,0,0,0,,,,,,,,,0.4,0.55
ipuyiii,acc,149,61,7752,14,0.013422818999999999,0.0,0.0,0.18032786899999997,0.016393443,1.0,0.381350356,21.42857143,0.01,0.00155
ipuyiii,gyr,149,61,7581,14,0.24832214800000002,0.006711409000000001,1.0,0.491803279,0.032786885,2.0,0.473191531,28.71428571,0.25,0.0075
ipuyiii,swp,265,112,11493,14,0.09811320800000001,0.0,0.0,0.14285714300000002,0.0,0.0,0.240588873,17.92857143,0.1,0.0075
ipuyiii,tap,0,0,0,0,,,,,,,,,0.4,0.55
v90gnf6,acc,522,215,7225,14,0.011494253000000001,0.0,0.0,0.046511628,0.0,0.0,0.634438564,216.4285714,0.01,0.00155
v90gnf6,gyr,516,221,7054,14,0.24806201600000002,0.023255814,12.0,0.27601809999999993,0.013574661000000002,3.0,0.528190823,30.21428571,0.25,0.0075
v90gnf6,swp,1401,599,9870,14,0.099928622,0.0014275520000000001,2.0,0.136894825,0.0,0.0,0.19602076,2.785714286,0.1,0.0075
v90gnf6,tap,0,0,0,0,,,,,,,,,0.4,0.55
68n9ll,acc,262,111,7589,14,0.019083969,0.0,0.0,0.018018018,0.0,0.0,0.6646660670000001,101.5,0.01,0.00155
68n9ll,gyr,262,111,7418,14,0.255725191,0.019083969,5.0,0.387387387,0.09009009,10.0,0.7399235479999999,91.92857143,0.25,0.0075
68n9ll,swp,411,174,11285,14,0.099756691,0.0,0.0,0.143678161,0.0,0.0,0.6061150679999999,136.5,0.1,0.0075
68n9ll,tap,0,0,0,0,,,,,,,,,0.4,0.55
l1doqao,acc,632,262,7068,14,0.011075949,0.0,0.0,0.061068702,0.003816794,1.0,0.060071066,8.928571429,0.01,0.00155
l1doqao,gyr,632,262,6897,14,0.25,0.009493671,6.0,0.347328244,0.022900762999999998,6.0,0.227424769,7.642857143,0.25,0.0075
l1doqao,swp,742,317,10811,14,0.102425876,0.0013477089999999999,1.0,0.072555205,0.0,0.0,0.272532257,5.785714286,0.1,0.0075
l1doqao,tap,0,0,0,0,,,,,,,,,0.4,0.55
r13q05q,acc,748,226,6988,14,0.013368983999999999,0.0,0.0,0.039823009,0.013274336000000001,3.0,0.158601242,20.42857143,0.01,0.00155
r13q05q,gyr,646,254,6891,14,0.250773994,0.026315789,17.0,0.244094488,0.015748031000000003,4.0,0.323587746,15.64285714,0.25,0.0075
r13q05q,swp,357,152,11361,14,0.10364145699999999,0.005602241,2.0,0.072368421,0.0,0.0,0.23589200300000002,9.5,0.1,0.0075
r13q05q,tap,0,0,0,0,,,,,,,,,0.4,0.55
855whqe,acc,88,37,7837,14,0.045454545,0.0,0.0,0.054054054000000004,0.0,0.0,0.429638084,37.85714286,0.01,0.0023
855whqe,gyr,88,37,7666,14,0.25,0.0,0.0,0.297297297,0.027027027000000002,1.0,0.373407228,19.71428571,0.25,0.011
855whqe,swp,254,108,11508,14,0.106299213,0.0,0.0,0.092592593,0.0,0.0,0.209338881,7.428571429,0.1,0.011
855whqe,tap,0,0,0,0,,,,,,,,,0.4,0.575
vk43uke,acc,644,273,7045,14,0.013975155,0.0,0.0,0.978021978,0.468864469,128.0,0.110813267,35.0,0.01,0.0023
vk43uke,gyr,645,266,6880,14,0.251162791,0.013953488,9.0,0.484962406,0.086466165,23.0,0.40361982700000004,16.07142857,0.25,0.011
vk43uke,swp,405,172,11293,14,0.10370370400000001,0.0,0.0,0.354651163,0.034883721,6.0,0.379975335,52.85714286,0.1,0.011
vk43uke,tap,0,0,0,0,,,,,,,,,0.4,0.575
3zd4fdk,acc,205,84,7673,14,0.014634146,0.0,0.0,0.19047619,0.011904762,1.0,0.17660858899999998,26.71428571,0.01,0.0023
3zd4fdk,gyr,206,84,7501,14,0.247572816,0.0,0.0,0.23809523800000001,0.011904762,1.0,0.438041235,28.5,0.25,0.011
3zd4fdk,swp,361,154,11355,14,0.094182825,0.0,0.0,0.22727272699999998,0.006493506,1.0,0.08640212900000001,5.785714286,0.1,0.011
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.4,0.575
7stgp0r,acc,315,129,7518,14,0.00952381,0.0,0.0,0.031007752000000003,0.0,0.0,0.624430637,158.9285714,0.01,0.0023
7stgp0r,gyr,318,130,7343,14,0.251572327,0.022012578999999997,7.0,0.33846153799999995,0.007692308,1.0,0.5996972629999999,67.42857143,0.25,0.011
7stgp0r,swp,361,153,11356,14,0.099722992,0.0,0.0,0.28758169899999997,0.013071895,2.0,0.317427108,14.5,0.1,0.011
7stgp0r,tap,0,0,0,0,,,,,,,,,0.4,0.575
ha3ev43,acc,115,49,7798,14,0.026086957,0.0,0.0,0.387755102,0.040816327,2.0,0.109529475,9.928571429,0.01,0.0023
ha3ev43,gyr,115,48,7628,14,0.252173913,0.008695652,1.0,0.45833333299999995,0.041666667000000004,2.0,0.28932107100000004,6.357142857,0.25,0.011
ha3ev43,swp,260,110,11500,14,0.1,0.003846154,1.0,0.127272727,0.018181818,2.0,0.422259276,85.71428571,0.1,0.011
ha3ev43,tap,0,0,0,0,,,,,,,,,0.4,0.575
ap1oez8,acc,145,55,7762,14,0.020689655,0.0,0.0,0.545454545,0.145454545,8.0,0.102965116,3.0,0.01,0.0023
ap1oez8,gyr,144,56,7591,14,0.256944444,0.013888889,2.0,0.125,0.0,0.0,0.484319942,44.35714286,0.25,0.011
ap1oez8,swp,253,107,11510,14,0.098814229,0.0,0.0,0.38317757,0.056074766,6.0,0.152748324,6.142857143,0.1,0.011
ap1oez8,tap,0,0,0,0,,,,,,,,,0.4,0.575
z8c5rtb,acc,436,185,7341,14,0.01146789,0.0,0.0,0.12972973,0.016216216000000002,3.0,0.633275382,135.5,0.01,0.0023
z8c5rtb,gyr,435,184,7172,14,0.252873563,0.016091954,7.0,0.288043478,0.02173913,4.0,0.624924709,59.42857143,0.25,0.011
z8c5rtb,swp,1326,567,9977,14,0.09879336300000001,0.0015082960000000001,2.0,0.13403880099999999,0.003527337,2.0,0.453084463,40.07142857,0.1,0.011
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.4,0.575
z8taipm,acc,206,80,7676,14,0.009708738,0.0,0.0,0.1375,0.0,0.0,0.540520982,63.07142857,0.01,0.0023
z8taipm,gyr,207,80,7504,14,0.24154589399999998,0.004830918,1.0,0.35,0.0125,1.0,0.73289723,123.8571429,0.25,0.011
z8taipm,swp,217,91,11562,14,0.09216589900000001,0.0,0.0,0.20879120899999998,0.0,0.0,0.676112136,369.42857139999995,0.1,0.011
z8taipm,tap,0,0,0,0,,,,,,,,,0.4,0.575
b0602fr,acc,522,223,7217,14,0.013409962,0.0,0.0,0.01793722,0.0,0.0,0.389064985,20.21428571,0.01,0.0023
b0602fr,gyr,523,220,7048,14,0.250478011,0.017208413,9.0,0.168181818,0.004545455,1.0,0.60468876,59.5,0.25,0.011
b0602fr,swp,1401,599,9870,14,0.099928622,0.0007137760000000001,1.0,0.035058431,0.0,0.0,0.526688917,146.21428569999998,0.1,0.011
b0602fr,tap,0,0,0,0,,,,,,,,,0.4,0.575
vo441ru,acc,835,148,6979,14,0.010778443,0.0,0.0,0.0,0.0,0.0,0.005333460999999999,2.0,0.01,0.0023
vo441ru,gyr,631,260,6900,14,0.250396197,0.015847861,10.0,0.219230769,0.019230768999999998,5.0,0.000159795,2.0,0.25,0.011
vo441ru,swp,310,131,11429,14,0.09677419400000001,0.0,0.0,0.43511450399999996,0.076335878,10.0,0.02074173,2.285714286,0.1,0.011
vo441ru,tap,0,0,0,0,,,,,,,,,0.4,0.575
ipuyiii,acc,149,61,7752,14,0.020134228,0.0,0.0,0.229508197,0.016393443,1.0,0.35835407700000005,20.78571429,0.01,0.0023
