OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
v90gnf6,swp,1401.0,599,44902,51,0.4161313347608851,0.05924339757316203,83.0,0.8514190317195326,0.17195325542570952,103.0,0.062043064287208106,4.431372549019608,0.0,4.431372549019608
v90gnf6,tap,0.0,0,0,0,,,,,,,,,,
v90gnf6,all,,1031,93391,51,,,,0.7536372453928225,0.13482056256062075,139.0,0.09072971450232241,3.9019607843137254,1.0588235294117647,2.843137254901961
qa94pwy,acc,192.0,80,25321,51,0.4322916666666667,0.036458333333333336,7.0,0.8875,0.2125,17.0,0.010313293496532547,3.3137254901960786,3.3137254901960786,0.0
qa94pwy,gyr,190.0,80,24079,51,0.5684210526315789,0.08421052631578947,16.0,0.55,0.05,4.0,0.39052184577328436,37.68627450980392,37.68627450980392,0.0
qa94pwy,swp,306.0,130,46466,51,0.47058823529411764,0.05555555555555555,17.0,0.6615384615384615,0.09230769230769231,12.0,0.10039229668721326,6.176470588235294,0.0,6.176470588235294
qa94pwy,tap,0.0,0,0,0,,,,,,,,,,
qa94pwy,all,,290,95866,51,,,,0.6931034482758621,0.11724137931034483,34.0,0.15357902422625097,5.666666666666667,1.411764705882353,4.254901960784314
ha3ev43,acc,180.0,67,25346,51,0.4388888888888889,0.05555555555555555,10.0,0.7611940298507462,0.14925373134328357,10.0,0.007741630858348711,3.588235294117647,3.588235294117647,0.0
ha3ev43,gyr,179.0,67,24103,51,0.6089385474860335,0.11173184357541899,20.0,0.8208955223880597,0.11940298507462686,8.0,0.06331697697684129,6.392156862745098,6.392156862745098,0.0
ha3ev43,swp,417.0,177,46308,51,0.45083932853717024,0.05755395683453238,24.0,0.5932203389830508,0.0903954802259887,16.0,0.07440962260588069,4.921568627450981,0.0,4.921568627450981
ha3ev43,tap,0.0,0,0,0,,,,,,,,,,
ha3ev43,all,,311,95757,51,,,,0.6784565916398714,0.10932475884244373,34.0,0.054985097765576224,4.666666666666667,1.0196078431372548,3.6470588235294117
n0g0zsv,acc,740.0,201,24652,51,0.28378378378378377,0.024324324324324326,18.0,0.208955223880597,0.024875621890547265,5.0,0.0007297423661686028,3.0,3.0,0.0
n0g0zsv,gyr,660.0,251,23438,51,0.5803030303030303,0.0803030303030303,53.0,0.7768924302788844,0.11155378486055777,28.0,4.3524624056059716e-05,5.0,5.0,0.0
n0g0zsv,swp,545.0,232,46125,51,0.43302752293577984,0.05871559633027523,32.0,0.6681034482758621,0.10344827586206896,24.0,0.0217948667628297,3.5098039215686274,0.0,3.5098039215686274
n0g0zsv,tap,0.0,0,0,0,,,,,,,,,,
n0g0zsv,all,,684,94215,51,,,,0.5730994152046783,0.08187134502923976,56.0,0.010359235340882601,3.450980392156863,0.8823529411764706,2.5686274509803924
508rk86,acc,337.0,144,25112,51,0.44510385756676557,0.06231454005934718,21.0,0.9930555555555556,0.24305555555555555,35.0,0.03330414929687778,4.686274509803922,4.686274509803922,0.0
508rk86,gyr,236.0,94,24019,51,0.5466101694915254,0.08898305084745763,21.0,0.925531914893617,0.1595744680851064,15.0,0.15679494117543052,8.980392156862745,8.980392156862745,0.0
508rk86,swp,374.0,159,46369,51,0.44919786096256686,0.05080213903743316,19.0,0.8930817610062893,0.20125786163522014,32.0,0.24591485281758654,20.901960784313726,0.0,20.901960784313726
508rk86,tap,0.0,0,0,0,,,,,,,,,,
508rk86,all,,397,95500,51,,,,0.9370277078085643,0.21158690176322417,84.0,0.17236503738375666,8.058823529411764,1.7647058823529411,6.294117647058823
0o2grk2,acc,472.0,203,24918,51,0.2775423728813559,0.03389830508474576,16.0,0.9261083743842364,0.26108374384236455,53.0,0.006796013040847151,3.372549019607843,3.372549019607843,0.0
0o2grk2,gyr,476.0,196,23677,51,0.5882352941176471,0.10714285714285714,51.0,0.8367346938775511,0.10714285714285714,21.0,0.12984124801651842,9.490196078431373,9.490196078431373,0.0
0o2grk2,swp,1125.0,481,45296,51,0.43377777777777776,0.04711111111111111,53.0,0.5966735966735967,0.07068607068607069,34.0,0.0029694066212267675,3.3529411764705883,0.0,3.3529411764705883
0o2grk2,tap,0.0,0,0,0,,,,,,,,,,
0o2grk2,all,,880,93891,51,,,,0.7261363636363637,0.12272727272727273,108.0,0.03707813887452607,3.2549019607843137,0.8627450980392157,2.392156862745098
677l8bq,acc,153.0,58,25382,51,0.477124183006536,0.0784313725490196,12.0,1.0,0.2413793103448276,14.0,0.002666573701855372,4.098039215686274,4.098039215686274,0.0
677l8bq,gyr,153.0,58,24138,51,0.6013071895424836,0.0784313725490196,12.0,0.9137931034482759,0.13793103448275862,8.0,0.07338331361020003,6.980392156862745,6.980392156862745,0.0
677l8bq,swp,331.0,140,46431,51,0.4561933534743202,0.03927492447129909,13.0,0.75,0.14285714285714285,20.0,0.08737789615548647,4.980392156862745,0.0,4.980392156862745
677l8bq,tap,0.0,0,0,0,,,,,,,,,,
677l8bq,all,,256,95951,51,,,,0.84375,0.171875,44.0,0.060666706171387606,4.764705882352941,1.0,3.764705882352941
rcuqzrh,acc,489.0,203,24901,51,0.40899795501022496,0.03067484662576687,15.0,0.7438423645320197,0.15270935960591134,31.0,0.02021791024759113,3.764705882352941,3.764705882352941,0.0
rcuqzrh,gyr,487.0,203,23659,51,0.5872689938398358,0.07802874743326489,38.0,0.8029556650246306,0.12315270935960591,25.0,0.1327151405043503,9.352941176470589,9.352941176470589,0.0
rcuqzrh,swp,1401.0,599,44902,51,0.4354032833690221,0.04925053533190578,69.0,0.4273789649415693,0.038397328881469114,23.0,0.016892093365022537,3.3137254901960786,0.0,3.3137254901960786
rcuqzrh,tap,0.0,0,0,0,,,,,,,,,,
rcuqzrh,all,,1005,93462,51,,,,0.5671641791044776,0.07860696517412935,79.0,0.04679088766077418,3.588235294117647,1.0392156862745099,2.549019607843137
ap1oez8,acc,134.0,57,25402,51,0.4626865671641791,0.06716417910447761,9.0,1.0,0.24561403508771928,14.0,0.0006146670278204425,4.0,4.0,0.0
ap1oez8,gyr,134.0,57,24158,51,0.5970149253731343,0.08208955223880597,11.0,0.8771929824561403,0.14035087719298245,8.0,0.02760956661312927,5.705882352941177,5.705882352941177,0.0
ap1oez8,swp,239.0,101,46562,51,0.5230125523012552,0.0502092050209205,12.0,0.6039603960396039,0.07920792079207921,8.0,0.025433625144997692,4.411764705882353,0.0,4.411764705882353
ap1oez8,tap,0.0,0,0,0,,,,,,,,,,
ap1oez8,all,,215,96122,51,,,,0.7813953488372093,0.14883720930232558,32.0,0.021354136933693476,4.215686274509804,1.0,3.215686274509804
yqhebyt,acc,652.0,274,24667,51,0.19938650306748465,0.018404907975460124,12.0,0.6751824817518248,0.16058394160583941,44.0,0.0011359291826271583,3.0,3.0,0.0
yqhebyt,gyr,643.0,264,23442,51,0.5396578538102644,0.13841368584758942,89.0,0.5037878787878788,0.06439393939393939,17.0,3.7780044580452605e-05,4.0,4.0,0.0
yqhebyt,swp,1401.0,599,44902,51,0.4254104211277659,0.05281941470378301,74.0,0.8764607679465777,0.2337228714524207,140.0,0.007291268335315136,3.3529411764705883,0.0,3.3529411764705883
yqhebyt,tap,0.0,0,0,0,,,,,,,,,,
yqhebyt,all,,1137,93011,51,,,,0.741424802110818,0.17678100263852242,201.0,0.0030015014042955746,3.3137254901960786,0.8627450980392157,2.450980392156863
jy3jmug,acc,131.0,51,25411,51,0.4122137404580153,0.07633587786259542,10.0,0.9215686274509803,0.2549019607843137,13.0,0.004506947835116943,3.0,3.0,0.0
jy3jmug,gyr,132.0,51,24166,51,0.6060606060606061,0.08333333333333333,11.0,0.9411764705882353,0.13725490196078433,7.0,0.04147506547174777,6.431372549019608,6.431372549019608,0.0
jy3jmug,swp,1183.0,506,45213,51,0.4150464919695689,0.039729501267962805,47.0,0.49604743083003955,0.04743083003952569,24.0,0.08113034795672969,5.117647058823529,0.0,5.117647058823529
jy3jmug,tap,0.0,0,0,0,,,,,,,,,,
jy3jmug,all,,608,94790,51,,,,0.569078947368421,0.07401315789473684,45.0,0.05321903762799192,5.1568627450980395,1.2156862745098038,3.9411764705882355
d99p79w,acc,733.0,217,24643,51,0.31377899045020463,0.03137789904502047,23.0,0.9907834101382489,0.2857142857142857,62.0,0.0005574951090096519,3.0,3.0,0.0
d99p79w,gyr,498.0,201,23650,51,0.572289156626506,0.10040160642570281,50.0,0.6766169154228856,0.0845771144278607,17.0,0.08783351399883928,8.196078431372548,8.196078431372548,0.0
d99p79w,swp,315.0,133,46454,51,0.47619047619047616,0.04126984126984127,13.0,0.7894736842105263,0.09774436090225563,13.0,0.10242207912823495,5.627450980392157,0.0,5.627450980392157
d99p79w,tap,0.0,0,0,0,,,,,,,,,,
d99p79w,all,,551,94747,51,,,,0.8275862068965517,0.1705989110707804,94.0,0.07405523258298292,5.235294117647059,1.0196078431372548,4.215686274509804
52cxxgh,acc,168.0,66,25359,51,0.40476190476190477,0.047619047619047616,8.0,0.8181818181818182,0.16666666666666666,11.0,0.02097856817333325,3.627450980392157,3.627450980392157,0.0
52cxxgh,gyr,83.0,31,24235,51,0.6144578313253012,0.0963855421686747,8.0,0.9354838709677419,0.16129032258064516,5.0,0.021495824604764784,5.509803921568627,5.509803921568627,0.0
52cxxgh,swp,323.0,137,46442,51,0.4024767801857585,0.02786377708978328,9.0,0.7956204379562044,0.16058394160583941,22.0,0.07296858625216682,3.843137254901961,0.0,3.843137254901961
52cxxgh,tap,0.0,0,0,0,,,,,,,,,,
52cxxgh,all,,234,96036,51,,,,0.8205128205128205,0.16666666666666666,39.0,0.047283893205081355,3.7254901960784315,0.9607843137254902,2.764705882352941
uui53he,acc,253.0,109,25231,51,0.39920948616600793,0.039525691699604744,10.0,0.8440366972477065,0.1834862385321101,20.0,0.019445055457640945,3.627450980392157,3.627450980392157,0.0
uui53he,gyr,253.0,109,23987,51,0.5849802371541502,0.09090909090909091,23.0,0.7889908256880734,0.11009174311926606,12.0,0.23491683121962958,15.137254901960784,15.137254901960784,0.0
uui53he,swp,576.0,246,46080,51,0.4635416666666667,0.03993055555555555,23.0,0.8089430894308943,0.15447154471544716,38.0,0.05734615134197624,5.450980392156863,0.0,5.450980392156863
uui53he,tap,0.0,0,0,0,,,,,,,,,,
uui53he,all,,464,95298,51,,,,0.8125,0.15086206896551724,70.0,0.09546479612934995,4.882352941176471,1.1372549019607843,3.7450980392156863
z8c5rtb,acc,294.0,120,25179,51,0.46938775510204084,0.06462585034013606,19.0,0.875,0.19166666666666668,23.0,0.03544207000035275,4.803921568627451,4.803921568627451,0.0
z8c5rtb,gyr,295.0,121,23933,51,0.5898305084745763,0.09152542372881356,27.0,0.6611570247933884,0.05785123966942149,7.0,0.1366235632554581,9.745098039215685,9.745098039215685,0.0
z8c5rtb,swp,300.0,127,46475,51,0.4766666666666667,0.04,12.0,0.5669291338582677,0.07086614173228346,9.0,0.08932176486666502,5.215686274509804,0.0,5.215686274509804
z8c5rtb,tap,0.0,0,0,0,,,,,,,,,,
z8c5rtb,all,,368,95587,51,,,,0.6983695652173914,0.11141304347826086,41.0,0.08861623622134158,5.137254901960785,1.1568627450980393,3.980392156862745
3ypgstx,acc,388.0,153,25052,51,0.4329896907216495,0.04639175257731959,18.0,0.7320261437908496,0.11764705882352941,18.0,0.004323987304362014,3.156862745098039,3.156862745098039,0.0
3ypgstx,gyr,373.0,146,23830,51,0.5764075067024129,0.09919571045576407,37.0,0.6643835616438356,0.0684931506849315,10.0,0.06271183011804111,6.764705882352941,6.764705882352941,0.0
3ypgstx,swp,283.0,120,46499,51,0.4169611307420495,0.03180212014134275,9.0,0.9916666666666667,0.3,36.0,0.007705825842144845,3.176470588235294,0.0,3.176470588235294
3ypgstx,tap,0.0,0,0,0,,,,,,,,,,
3ypgstx,all,,419,95381,51,,,,0.7828162291169452,0.15274463007159905,64.0,0.02174007090456985,3.549019607843137,1.0,2.549019607843137
m8luyig,acc,271.0,114,25208,51,0.4833948339483395,0.06273062730627306,17.0,0.9649122807017544,0.19298245614035087,22.0,0.000752459257408626,4.0,4.0,0.0
m8luyig,gyr,272.0,117,23960,51,0.6066176470588235,0.08088235294117647,22.0,0.7863247863247863,0.10256410256410256,12.0,0.028755172711983506,5.745098039215686,5.745098039215686,0.0
m8luyig,swp,767.0,327,45808,51,0.41590612777053454,0.03389830508474576,26.0,0.6574923547400612,0.09174311926605505,30.0,0.10148816265818879,5.568627450980392,0.0,5.568627450980392
m8luyig,tap,0.0,0,0,0,,,,,,,,,,
m8luyig,all,,558,94976,51,,,,0.7473118279569892,0.11827956989247312,66.0,0.06110919674675172,4.647058823529412,1.1764705882352942,3.4705882352941178
b0602fr,acc,523.0,220,24850,51,0.40152963671128106,0.0248565965583174,13.0,0.8090909090909091,0.1318181818181818,29.0,0.05901441551773379,5.0,5.0,0.0
b0602fr,gyr,523.0,221,23605,51,0.5755258126195029,0.08604206500956023,45.0,0.7104072398190046,0.07692307692307693,17.0,0.21335716154091774,14.196078431372548,14.196078431372548,0.0
b0602fr,swp,1401.0,599,44902,51,0.4189864382583869,0.037116345467523196,52.0,0.6110183639398998,0.08013355592654424,48.0,0.09432925932382022,6.607843137254902,0.0,6.607843137254902
b0602fr,tap,0.0,0,0,0,,,,,,,,,,
b0602fr,all,,1040,93357,51,,,,0.6740384615384616,0.09230769230769231,96.0,0.11528026775520055,6.2745098039215685,1.6470588235294117,4.627450980392157
56zi3vy,acc,198.0,80,25315,51,0.47474747474747475,0.06565656565656566,13.0,0.9625,0.2125,17.0,0.0006859539638953212,4.03921568627451,4.03921568627451,0.0
56zi3vy,gyr,198.0,80,24071,51,0.5959595959595959,0.09595959595959595,19.0,0.8625,0.1375,11.0,0.01666699198583161,5.215686274509804,5.215686274509804,0.0
56zi3vy,swp,271.0,114,46517,51,0.5018450184501845,0.055350553505535055,15.0,0.6666666666666666,0.08771929824561403,10.0,0.04774436196983576,5.450980392156863,0.0,5.450980392156863
56zi3vy,tap,0.0,0,0,0,,,,,,,,,,
56zi3vy,all,,274,95903,51,,,,0.8102189781021898,0.145985401459854,40.0,0.02829685645193704,5.254901960784314,1.0784313725490196,4.176470588235294
z8taipm,acc,506.0,217,24870,51,0.32608695652173914,0.015810276679841896,8.0,0.880184331797235,0.17972350230414746,39.0,0.006229569258421288,3.156862745098039,3.156862745098039,0.0
z8taipm,gyr,505.0,217,23627,51,0.5465346534653466,0.07326732673267326,37.0,0.6267281105990783,0.07834101382488479,17.0,0.15687610675800803,10.490196078431373,10.490196078431373,0.0
z8taipm,swp,1401.0,599,44902,51,0.403283369022127,0.03568879371877231,50.0,0.5976627712854758,0.08180300500834725,49.0,0.20320046949770962,9.803921568627452,0.0,9.803921568627452
z8taipm,tap,0.0,0,0,0,,,,,,,,,,
z8taipm,all,,1033,93399,51,,,,0.6631171345595354,0.09874152952565343,102.0,0.13649865360674437,5.901960784313726,1.2352941176470589,4.666666666666667
ldg6zjk,acc,88.0,38,25467,51,0.4431818181818182,0.06818181818181818,6.0,1.0,0.3157894736842105,12.0,0.0003526590492312033,3.0,3.0,0.0
ldg6zjk,gyr,92.0,33,24224,51,0.6195652173913043,0.09782608695652174,9.0,0.9696969696969697,0.18181818181818182,6.0,0.03010126215838363,5.96078431372549,5.96078431372549,0.0
ldg6zjk,swp,386.0,164,46352,51,0.47668393782383417,0.046632124352331605,18.0,0.6646341463414634,0.0975609756097561,16.0,0.17586864193753052,17.254901960784313,0.0,17.254901960784313
ldg6zjk,tap,0.0,0,0,0,,,,,,,,,,
ldg6zjk,all,,235,96043,51,,,,0.7617021276595745,0.14468085106382977,34.0,0.09375490075426006,7.529411764705882,1.607843137254902,5.921568627450981
otu8x88,acc,187.0,77,25329,51,0.44385026737967914,0.06951871657754011,13.0,0.9090909090909091,0.22077922077922077,17.0,0.00019479256145765066,3.0,3.0,0.0
otu8x88,gyr,189.0,78,24082,51,0.5873015873015873,0.08994708994708994,17.0,0.7948717948717948,0.10256410256410256,8.0,0.004450293962087714,5.019607843137255,5.019607843137255,0.0
otu8x88,swp,345.0,146,46411,51,0.46956521739130436,0.06376811594202898,22.0,0.4383561643835616,0.02054794520547945,3.0,0.01674751064962596,4.411764705882353,0.0,4.411764705882353
otu8x88,tap,0.0,0,0,0,,,,,,,,,,
otu8x88,all,,301,95822,51,,,,0.6511627906976745,0.09302325581395349,28.0,0.010102096219772852,4.2745098039215685,1.0196078431372548,3.2549019607843137
855whqe,acc,131.0,49,25413,51,0.46564885496183206,0.08396946564885496,11.0,0.9795918367346939,0.20408163265306123,10.0,0.0001992230345854194,4.0,4.0,0.0
855whqe,gyr,130.0,49,24170,51,0.6076923076923076,0.08461538461538462,11.0,0.9795918367346939,0.14285714285714285,7.0,0.010587809414728677,5.392156862745098,5.392156862745098,0.0
855whqe,swp,525.0,224,46153,51,0.44952380952380955,0.02857142857142857,15.0,0.5982142857142857,0.049107142857142856,11.0,0.01065624029688975,4.529411764705882,0.0,4.529411764705882
855whqe,tap,0.0,0,0,0,,,,,,,,,,
855whqe,all,,322,95736,51,,,,0.7142857142857143,0.09627329192546584,31.0,0.008180760579129018,4.1568627450980395,1.0392156862745099,3.1176470588235294
sxvkh3b,acc,444.0,185,24964,51,0.4099099099099099,0.04954954954954955,22.0,0.9135135135135135,0.2,37.0,0.012631026335503922,3.6470588235294117,3.6470588235294117,0.0
sxvkh3b,gyr,445.0,185,23719,51,0.5842696629213483,0.08764044943820225,39.0,0.8756756756756757,0.12972972972972974,24.0,0.1865723310851586,12.03921568627451,12.03921568627451,0.0
sxvkh3b,swp,1073.0,459,45370,51,0.4473438956197577,0.045666356011183594,49.0,0.5838779956427015,0.04793028322440087,22.0,0.24523030058460757,25.235294117647058,0.0,25.235294117647058
sxvkh3b,tap,0.0,0,0,0,,,,,,,,,,
sxvkh3b,all,,829,94053,51,,,,0.7225572979493365,0.10012062726176116,83.0,0.1720112649361519,10.490196078431373,2.235294117647059,8.254901960784315
lm8ujtt,acc,349.0,143,25101,51,0.4154727793696275,0.054441260744985676,19.0,0.958041958041958,0.26573426573426573,38.0,0.0011324096588226302,3.0,3.0,0.0
lm8ujtt,gyr,348.0,143,23858,51,0.5833333333333334,0.07758620689655173,27.0,0.8811188811188811,0.13286713286713286,19.0,0.24617724619959194,20.058823529411764,20.058823529411764,0.0
lm8ujtt,swp,545.0,232,46125,51,0.43669724770642204,0.04220183486238532,23.0,0.5991379310344828,0.08189655172413793,19.0,0.028068392783312406,3.3137254901960786,0.0,3.3137254901960786
lm8ujtt,tap,0.0,0,0,0,,,,,,,,,,
lm8ujtt,all,,518,95084,51,,,,0.7760617760617761,0.14478764478764478,75.0,0.07500729407883436,3.6862745098039214,0.9411764705882353,2.7450980392156863
7stgp0r,acc,521.0,194,24878,51,0.3877159309021113,0.04990403071017274,26.0,0.8144329896907216,0.15463917525773196,30.0,0.03863576151856269,4.215686274509804,4.215686274509804,0.0
7stgp0r,gyr,517.0,190,23642,51,0.5531914893617021,0.10058027079303675,52.0,0.7,0.1,19.0,0.17961243077847022,12.352941176470589,12.352941176470589,0.0
7stgp0r,swp,346.0,147,46409,51,0.4508670520231214,0.03468208092485549,12.0,0.782312925170068,0.14965986394557823,22.0,0.16743037258645593,7.450980392156863,0.0,7.450980392156863
7stgp0r,tap,0.0,0,0,0,,,,,,,,,,
7stgp0r,all,,531,94929,51,,,,0.7645951035781544,0.1337099811676083,71.0,0.1392961161729204,6.607843137254902,1.1568627450980393,5.450980392156863
cn1lmwf,acc,224.0,94,25275,51,0.3169642857142857,0.026785714285714284,6.0,0.425531914893617,0.05319148936170213,5.0,0.0016409726247092137,3.0784313725490198,3.0784313725490198,0.0
cn1lmwf,gyr,225.0,94,24030,51,0.5644444444444444,0.10666666666666667,24.0,0.6702127659574468,0.07446808510638298,7.0,0.08361869400283656,6.352941176470588,6.352941176470588,0.0
cn1lmwf,swp,264.0,112,46526,51,0.48484848484848486,0.045454545454545456,12.0,0.6517857142857143,0.08035714285714286,9.0,0.011786664953354105,4.254901960784314,0.0,4.254901960784314
cn1lmwf,tap,0.0,0,0,0,,,,,,,,,,
cn1lmwf,all,,300,95831,51,,,,0.5866666666666667,0.07666666666666666,23.0,0.028304576228638162,4.03921568627451,0.9411764705882353,3.0980392156862746
vk43uke,acc,683.0,260,24650,51,0.2796486090775988,0.027818448023426062,19.0,0.9923076923076923,0.3230769230769231,84.0,0.001374886937085372,3.019607843137255,3.019607843137255,0.0
vk43uke,gyr,540.0,206,23603,51,0.5740740740740741,0.1037037037037037,56.0,0.8398058252427184,0.13592233009708737,28.0,0.05534542393043309,6.568627450980392,6.568627450980392,0.0
vk43uke,swp,539.0,230,46133,51,0.4230055658627087,0.04081632653061224,22.0,0.7695652173913043,0.11739130434782609,27.0,0.03236341180119423,3.9411764705882355,0.0,3.9411764705882355
vk43uke,tap,0.0,0,0,0,,,,,,,,,,
vk43uke,all,,696,94386,51,,,,0.8735632183908046,0.20402298850574713,142.0,0.030728944068826432,3.803921568627451,0.9215686274509803,2.8823529411764706
txxrlzc,acc,508.0,218,24867,51,0.3248031496062992,0.025590551181102362,13.0,0.8577981651376146,0.1834862385321101,40.0,0.016625556882154335,3.7058823529411766,3.7058823529411766,0.0
txxrlzc,gyr,512.0,216,23621,51,0.591796875,0.09375,48.0,0.7731481481481481,0.09259259259259259,20.0,0.10308182764599605,8.803921568627452,8.803921568627452,0.0
txxrlzc,swp,1401.0,599,44902,51,0.430406852248394,0.047109207708779445,66.0,0.7929883138564274,0.15025041736227046,90.0,0.006499367888549811,3.2745098039215685,0.0,3.2745098039215685
txxrlzc,tap,0.0,0,0,0,,,,,,,,,,
txxrlzc,all,,1033,93390,51,,,,0.8025169409486931,0.14617618586640851,151.0,0.032851888488183184,3.5294117647058822,0.8823529411764706,2.6470588235294117
7ksck80,acc,355.0,121,25117,51,0.4,0.036619718309859155,13.0,0.5537190082644629,0.09090909090909091,11.0,0.02718020768479634,3.215686274509804,3.215686274509804,0.0
7ksck80,gyr,367.0,121,23861,51,0.5831062670299727,0.10626702997275204,39.0,0.7024793388429752,0.09090909090909091,11.0,0.0772554440459934,8.117647058823529,8.117647058823529,0.0
7ksck80,swp,243.0,103,46556,51,0.46502057613168724,0.0205761316872428,5.0,0.7281553398058253,0.0970873786407767,10.0,0.022880582909724553,4.588235294117647,0.0,4.588235294117647
7ksck80,tap,0.0,0,0,0,,,,,,,,,,
7ksck80,all,,345,95534,51,,,,0.6579710144927536,0.09565217391304348,33.0,0.04136727236657452,4.568627450980392,1.0588235294117647,3.5098039215686274
r13q05q,acc,689.0,278,24626,51,0.20754716981132076,0.01741654571843251,12.0,0.38848920863309355,0.07913669064748201,22.0,0.0,3.0,3.0,0.0
r13q05q,gyr,524.0,212,23613,51,0.5019083969465649,0.05343511450381679,28.0,0.7641509433962265,0.08962264150943396,19.0,0.00889783862811088,4.9411764705882355,4.9411764705882355,0.0
r13q05q,swp,262.0,111,46529,51,0.4618320610687023,0.03435114503816794,9.0,0.5585585585585585,0.06306306306306306,7.0,0.004510958896537938,4.0588235294117645,0.0,4.0588235294117645
r13q05q,tap,0.0,0,0,0,,,,,,,,,,
r13q05q,all,,601,94768,51,,,,0.5524126455906821,0.08319467554076539,50.0,0.004438153751625638,3.7450980392156863,0.8627450980392157,2.8823529411764706
y2opfq8,acc,368.0,158,25067,51,0.41032608695652173,0.029891304347826088,11.0,0.9746835443037974,0.27848101265822783,44.0,0.010250567291683551,3.0392156862745097,3.0392156862745097,0.0
y2opfq8,gyr,383.0,164,23802,51,0.5718015665796344,0.10966057441253264,42.0,0.7134146341463414,0.0975609756097561,16.0,0.023638107402703525,5.098039215686274,5.098039215686274,0.0
y2opfq8,swp,286.0,121,46495,51,0.486013986013986,0.06993006993006994,20.0,0.768595041322314,0.11570247933884298,14.0,0.0015071215437691002,4.03921568627451,0.0,4.03921568627451
y2opfq8,tap,0.0,0,0,0,,,,,,,,,,
y2opfq8,all,,443,95364,51,,,,0.8216704288939052,0.16478555304740405,73.0,0.011952536147562342,4.03921568627451,0.9215686274509803,3.1176470588235294
7nv0i9p,acc,271.0,113,25209,51,0.4059040590405904,0.055350553505535055,15.0,0.7168141592920354,0.09734513274336283,11.0,0.007439780122213657,3.2941176470588234,3.2941176470588234,0.0
7nv0i9p,gyr,270.0,113,23966,51,0.5777777777777777,0.06666666666666667,18.0,0.7610619469026548,0.09734513274336283,11.0,0.0674027120980148,7.0,7.0,0.0
7nv0i9p,swp,336.0,142,46424,51,0.4523809523809524,0.047619047619047616,16.0,0.4859154929577465,0.056338028169014086,8.0,0.019754911537613513,4.117647058823529,0.0,4.117647058823529
7nv0i9p,tap,0.0,0,0,0,,,,,,,,,,
7nv0i9p,all,,368,95599,51,,,,0.6413043478260869,0.07880434782608696,29.0,0.02850580239890692,4.117647058823529,0.9215686274509803,3.196078431372549
szmkl5t,acc,231.0,98,25264,51,0.44155844155844154,0.05627705627705628,13.0,0.5816326530612245,0.07142857142857142,7.0,0.012241532667680575,3.9019607843137254,3.9019607843137254,0.0
szmkl5t,gyr,231.0,99,24019,51,0.5714285714285714,0.09956709956709957,23.0,0.6262626262626263,0.04040404040404041,4.0,0.29621527968753086,18.686274509803923,18.686274509803923,0.0
szmkl5t,swp,401.0,170,46331,51,0.4763092269326683,0.06234413965087282,25.0,0.4176470588235294,0.01764705882352941,3.0,0.04640991135707338,4.215686274509804,0.0,4.215686274509804
szmkl5t,tap,0.0,0,0,0,,,,,,,,,,
