OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL
b0602fr,all,2446,1042,24135,14,0.1704824202780049,0.005723630417007359,14.0,0.08637236084452975,0.0,0.0,0.3716382274019653,29.142857142857142
vk43uke,acc,644,273,7045,14,0.046583850931677016,0.006211180124223602,4.0,1.0,0.4981684981684982,136.0,0.0818310263068611,10.5
vk43uke,gyr,645,266,6880,14,0.33488372093023255,0.02635658914728682,17.0,0.6127819548872181,0.13533834586466165,36.0,0.3303116370344735,11.357142857142858
vk43uke,swp,405,172,11293,14,0.15555555555555556,0.0,0.0,0.4186046511627907,0.05232558139534884,9.0,0.28354816958086854,48.714285714285715
vk43uke,tap,0,0,0,0,,,,,,,,
vk43uke,all,1694,711,25218,14,0.18240850059031877,0.0059031877213695395,10.0,0.7144866385372715,0.1940928270042194,138.0,0.2465014583332597,9.571428571428571
r13q05q,acc,748,226,6988,14,0.04679144385026738,0.0,0.0,0.06637168141592921,0.01327433628318584,3.0,0.10175581125384181,20.0
r13q05q,gyr,646,254,6891,14,0.3235294117647059,0.03715170278637771,24.0,0.36220472440944884,0.051181102362204724,13.0,0.23579149401967675,10.785714285714286
r13q05q,swp,357,152,11361,14,0.14285714285714285,0.008403361344537815,3.0,0.09210526315789473,0.0,0.0,0.1685723686691902,4.357142857142857
r13q05q,tap,0,0,0,0,,,,,,,,
r13q05q,all,1751,632,25240,14,0.1684751570531125,0.009137635636778984,16.0,0.19145569620253164,0.022151898734177215,14.0,0.18197731622570937,4.071428571428571
l1doqao,acc,632,262,7068,14,0.04430379746835443,0.0031645569620253164,2.0,0.08396946564885496,0.003816793893129771,1.0,0.04395847670387704,8.285714285714286
l1doqao,gyr,632,262,6897,14,0.3291139240506329,0.014240506329113924,9.0,0.40458015267175573,0.03435114503816794,9.0,0.1843898587550831,6.142857142857143
l1doqao,swp,742,317,10811,14,0.14555256064690028,0.0013477088948787063,1.0,0.15141955835962145,0.006309148264984227,2.0,0.14831139897190387,3.357142857142857
l1doqao,tap,0,0,0,0,,,,,,,,
l1doqao,all,2006,841,24776,14,0.17148554336989033,0.003988035892323031,8.0,0.20927467300832342,0.009512485136741973,8.0,0.13299061820982544,2.9285714285714284
z8taipm,acc,206,80,7676,14,0.05825242718446602,0.0,0.0,0.2125,0.0125,1.0,0.3630852600604669,34.285714285714285
z8taipm,gyr,207,80,7504,14,0.3333333333333333,0.01932367149758454,4.0,0.5125,0.075,6.0,0.584454938939962,44.285714285714285
z8taipm,swp,217,91,11562,14,0.1382488479262673,0.0,0.0,0.2857142857142857,0.0,0.0,0.5880066929717206,151.5
z8taipm,tap,0,0,0,0,,,,,,,,
z8taipm,all,630,251,26742,14,0.1761904761904762,0.0031746031746031746,2.0,0.3346613545816733,0.02390438247011952,6.0,0.5172656695644734,99.57142857142857
ipuyiii,acc,149,61,7752,14,0.06711409395973154,0.0,0.0,0.3442622950819672,0.06557377049180328,4.0,0.27557579036567675,16.928571428571427
ipuyiii,gyr,149,61,7581,14,0.3221476510067114,0.013422818791946308,2.0,0.6229508196721312,0.09836065573770492,6.0,0.41613503670518887,25.357142857142858
ipuyiii,swp,265,112,11493,14,0.1660377358490566,0.0,0.0,0.1875,0.0,0.0,0.176607333334937,11.142857142857142
ipuyiii,tap,0,0,0,0,,,,,,,,
ipuyiii,all,563,234,26826,14,0.1811722912966252,0.0017761989342806395,1.0,0.3418803418803419,0.029914529914529916,7.0,0.2578753264311065,13.857142857142858
68n9ll,acc,262,111,7589,14,0.0648854961832061,0.0,0.0,0.07207207207207207,0.0,0.0,0.42148547413566284,25.714285714285715
68n9ll,gyr,262,111,7418,14,0.3320610687022901,0.026717557251908396,7.0,0.45045045045045046,0.0990990990990991,11.0,0.676871645215661,87.42857142857143
68n9ll,swp,411,174,11285,14,0.15085158150851583,0.0,0.0,0.21264367816091953,0.0,0.0,0.468946026281204,64.28571428571429
68n9ll,tap,0,0,0,0,,,,,,,,
68n9ll,all,935,396,26292,14,0.17754010695187167,0.0021390374331550803,2.0,0.2398989898989899,0.0025252525252525255,1.0,0.5146522239924072,60.0
vo441ru,acc,835,148,6979,14,0.04910179640718563,0.0,0.0,0.006756756756756757,0.0,0.0,0.003022988890442,2.0
vo441ru,gyr,631,260,6900,14,0.3264659270998415,0.025356576862123614,16.0,0.3192307692307692,0.023076923076923078,6.0,7.989773090444231e-05,2.0
vo441ru,swp,310,131,11429,14,0.16129032258064516,0.0,0.0,0.5801526717557252,0.12213740458015267,16.0,0.011694230763193997,2.0
vo441ru,tap,0,0,0,0,,,,,,,,
vo441ru,all,1776,539,25308,14,0.16722972972972974,0.00563063063063063,10.0,0.29684601113172543,0.03153988868274583,17.0,0.006155060842958492,2.0
