OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Window,Overlap
pf3v1xv,gyr,181,71,5434,14,0.5027624309392266,0.11049723756906077,20,0.23943661971830985,0.04225352112676056,3,0.33783410659930946,11.071428571428571,25,0.0
v2x6zpt,acc,118,47,5580,14,0.5,0.09322033898305085,11,0.40425531914893614,0.06382978723404255,3,0.03532368722049223,4.857142857142857,25,0.0
v2x6zpt,gyr,119,47,5520,14,0.4957983193277311,0.08403361344537816,10,0.5106382978723404,0.10638297872340426,5,0.22684170368934328,4.857142857142857,25,0.0
6jtbpdh,acc,463,199,5083,14,0.49892008639308855,0.13606911447084233,63,0.31155778894472363,0.07537688442211055,15,0.11633610029830828,8.928571428571429,25,0.0
6jtbpdh,gyr,465,199,5022,14,0.4967741935483871,0.09462365591397849,44,0.4321608040201005,0.08040201005025126,16,0.3492059824820564,10.642857142857142,25,0.0
ioxyr9y,acc,437,176,5132,14,0.5011441647597255,0.11899313501144165,52,0.6136363636363636,0.1590909090909091,28,0.4750233643619091,26.357142857142858,25,0.0
ioxyr9y,gyr,437,176,5073,14,0.4988558352402746,0.09610983981693363,42,0.5965909090909091,0.14204545454545456,25,0.4229562897616009,19.071428571428573,25,0.0
1uep0cy,acc,127,52,5913,14,0.5039370078740157,0.11023622047244094,14,0.07692307692307693,0.0,0,0.0026095721408221405,2.357142857142857,25,0.1
1uep0cy,gyr,128,51,5845,14,0.5,0.09375,12,0.5882352941176471,0.1568627450980392,8,0.3415045906246842,8.071428571428571,25,0.1
1l967s6,acc,221,90,5781,14,0.497737556561086,0.11312217194570136,25,0.5222222222222223,0.14444444444444443,13,0.028378530215744685,2.357142857142857,25,0.1
1l967s6,gyr,221,90,5713,14,0.49321266968325794,0.09502262443438914,21,0.3888888888888889,0.044444444444444446,4,0.1316984537404936,3.9285714285714284,25,0.1
3zd4fdk,acc,195,83,5814,14,0.49743589743589745,0.11282051282051282,22,0.24096385542168675,0.03614457831325301,3,0.00659752393587862,2.0,25,0.1
3zd4fdk,gyr,195,83,5746,14,0.5025641025641026,0.09230769230769231,18,0.4819277108433735,0.08433734939759036,7,0.368028187241966,8.785714285714286,25,0.1
ipuyiii,acc,271,116,5705,14,0.4944649446494465,0.11070110701107011,30,0.46551724137931033,0.08620689655172414,10,0.09436355879908793,3.357142857142857,25,0.1
ipuyiii,gyr,271,116,5637,14,0.4981549815498155,0.0996309963099631,27,0.45689655172413796,0.08620689655172414,10,0.2784501469848511,6.357142857142857,25,0.1
3pmv9aq,acc,374,158,5560,14,0.4946524064171123,0.12032085561497326,45,0.2974683544303797,0.0189873417721519,3,0.13705136777189245,4.071428571428571,25,0.1
3pmv9aq,gyr,374,157,5493,14,0.5,0.0962566844919786,36,0.36942675159235666,0.06369426751592357,10,0.36869942504337233,14.142857142857142,25,0.1
7nv0i9p,acc,230,96,5766,14,0.5,0.1,23,0.4166666666666667,0.0625,6,0.14483501758672374,3.5714285714285716,25,0.1
7nv0i9p,gyr,229,96,5699,14,0.4978165938864629,0.10043668122270742,23,0.5104166666666666,0.09375,9,0.22411126880159293,4.0,25,0.1
uui53he,acc,574,243,5275,14,0.5,0.12020905923344948,69,0.4279835390946502,0.08641975308641975,21,0.2525053896752603,7.071428571428571,25,0.1
uui53he,gyr,574,243,5207,14,0.4965156794425087,0.09930313588850175,57,0.5267489711934157,0.11934156378600823,29,0.523100408124577,25.785714285714285,25,0.1
677l8bq,acc,487,205,5400,14,0.5010266940451745,0.09856262833675565,48,0.35609756097560974,0.01951219512195122,4,0.2840921669138528,11.357142857142858,25,0.1
677l8bq,gyr,488,205,5331,14,0.4959016393442623,0.09836065573770492,48,0.5804878048780487,0.14634146341463414,30,0.764263722475933,202.35714285714286,25,0.1
rfagb10,acc,140,57,5895,14,0.5,0.08571428571428572,12,0.0,0.0,0,0.13552447037894874,2.7857142857142856,25,0.1
rfagb10,gyr,139,56,5829,14,0.49640287769784175,0.09352517985611511,13,0.42857142857142855,0.05357142857142857,3,0.4963796811635693,31.357142857142858,25,0.1
508rk86,acc,287,121,5684,14,0.49825783972125437,0.08362369337979095,24,0.38016528925619836,0.05785123966942149,7,0.09596405968511987,2.642857142857143,25,0.1
508rk86,gyr,247,97,5680,14,0.4939271255060729,0.08906882591093117,22,0.3917525773195876,0.020618556701030927,2,0.2744000812149396,6.142857142857143,25,0.1
gy48qmy,acc,125,53,5914,14,0.504,0.096,12,0.09433962264150944,0.0,0,0.04673595065603104,5.642857142857143,25,0.1
gy48qmy,gyr,125,53,5846,14,0.504,0.088,11,0.3018867924528302,0.0,0,0.19395591851454236,3.857142857142857,25,0.1
pf3v1xv,acc,193,77,5822,14,0.49740932642487046,0.11398963730569948,22,0.2077922077922078,0.0,0,0.1467824329471394,5.714285714285714,25,0.1
pf3v1xv,gyr,191,77,5756,14,0.5078534031413613,0.09424083769633508,18,0.2077922077922078,0.025974025974025976,2,0.323665338820542,9.571428571428571,25,0.1
v2x6zpt,acc,126,49,5917,14,0.5238095238095238,0.10317460317460317,13,0.32653061224489793,0.02040816326530612,1,0.031551030232733486,4.5,25,0.1
v2x6zpt,gyr,126,49,5849,14,0.49206349206349204,0.07936507936507936,10,0.3673469387755102,0.04081632653061224,2,0.1671087836251521,4.5,25,0.1
6jtbpdh,acc,489,213,5390,14,0.5010224948875256,0.147239263803681,72,0.3004694835680751,0.06103286384976526,13,0.11410568990284312,9.5,25,0.1
6jtbpdh,gyr,489,213,5322,14,0.5010224948875256,0.1083844580777096,53,0.41784037558685444,0.08450704225352113,18,0.36005461315429177,10.642857142857142,25,0.1
ioxyr9y,acc,460,180,5452,14,0.49782608695652175,0.1108695652173913,51,0.5833333333333334,0.13333333333333333,24,0.43314163717669374,15.214285714285714,25,0.1
ioxyr9y,gyr,460,181,5383,14,0.5021739130434782,0.09782608695652174,45,0.574585635359116,0.13259668508287292,24,0.4371207379773325,20.0,25,0.1
1uep0cy,acc,141,58,6610,14,0.49645390070921985,0.10638297872340426,15,0.08620689655172414,0.0,0,0.005756633355656131,2.357142857142857,25,0.2
1uep0cy,gyr,142,58,6542,14,0.49295774647887325,0.08450704225352113,12,0.5172413793103449,0.10344827586206896,6,0.3377088548785578,7.0,25,0.2
1l967s6,acc,250,98,6461,14,0.488,0.112,28,0.5408163265306123,0.14285714285714285,14,0.03260493767157615,2.357142857142857,25,0.2
1l967s6,gyr,251,98,6393,14,0.5059760956175299,0.10358565737051793,26,0.4387755102040816,0.09183673469387756,9,0.12829724835221862,3.642857142857143,25,0.2
3zd4fdk,acc,217,90,6502,14,0.4930875576036866,0.10599078341013825,23,0.2777777777777778,0.044444444444444446,4,0.004072834962753138,2.0,25,0.2
3zd4fdk,gyr,218,90,6434,14,0.4908256880733945,0.0963302752293578,21,0.4,0.044444444444444446,4,0.3543635000561718,7.5,25,0.2
ipuyiii,acc,301,127,6381,14,0.5016611295681063,0.10631229235880399,32,0.5118110236220472,0.11023622047244094,14,0.08973598534634696,3.2142857142857144,25,0.2
ipuyiii,gyr,301,127,6314,14,0.5049833887043189,0.09966777408637874,30,0.41732283464566927,0.07874015748031496,10,0.2796034243498116,4.285714285714286,25,0.2
3pmv9aq,acc,416,176,6217,14,0.5,0.11298076923076923,47,0.3352272727272727,0.03977272727272727,7,0.14397753599343727,5.857142857142857,25,0.2
3pmv9aq,gyr,416,176,6150,14,0.4951923076923077,0.10096153846153846,42,0.3125,0.05113636363636364,9,0.3626143741542199,10.571428571428571,25,0.2
7nv0i9p,acc,258,107,6444,14,0.49612403100775193,0.1124031007751938,29,0.4205607476635514,0.056074766355140186,6,0.1312057579767077,4.071428571428571,25,0.2
7nv0i9p,gyr,258,108,6376,14,0.5,0.10077519379844961,26,0.5,0.08333333333333333,9,0.24769782055383757,5.142857142857143,25,0.2
uui53he,acc,641,266,5902,14,0.5023400936037441,0.12324492979719189,79,0.44360902255639095,0.09774436090225563,26,0.2434438232868412,7.285714285714286,25,0.2
uui53he,gyr,641,267,5834,14,0.49453978159126366,0.10920436817472699,70,0.5131086142322098,0.10861423220973783,29,0.5092933827552268,12.357142857142858,25,0.2
677l8bq,acc,539,231,6039,14,0.49536178107606677,0.10204081632653061,55,0.37662337662337664,0.03463203463203463,8,0.2541342347080927,17.857142857142858,25,0.2
677l8bq,gyr,538,232,5972,14,0.5018587360594795,0.10408921933085502,56,0.5818965517241379,0.14655172413793102,34,0.7681444636941758,143.0,25,0.2
rfagb10,acc,156,63,6590,14,0.5,0.09615384615384616,15,0.0,0.0,0,0.09857563084046315,2.5714285714285716,25,0.2
rfagb10,gyr,156,62,6524,14,0.4935897435897436,0.08974358974358974,14,0.46774193548387094,0.08064516129032258,5,0.5206128859945732,18.642857142857142,25,0.2
508rk86,acc,325,138,6346,14,0.49846153846153846,0.08307692307692308,27,0.41304347826086957,0.07246376811594203,10,0.10808724996152798,3.0,25,0.2
508rk86,gyr,281,108,6353,14,0.501779359430605,0.08896797153024912,25,0.4166666666666667,0.046296296296296294,5,0.2997304002142996,7.642857142857143,25,0.2
gy48qmy,acc,139,59,6611,14,0.49640287769784175,0.1079136690647482,15,0.2033898305084746,0.03389830508474576,2,0.04121584186729349,3.857142857142857,25,0.2
gy48qmy,gyr,141,59,6542,14,0.5035460992907801,0.0851063829787234,12,0.3220338983050847,0.0,0,0.23662407797975105,3.7142857142857144,25,0.2
pf3v1xv,acc,214,86,6509,14,0.5046728971962616,0.11214953271028037,24,0.19767441860465115,0.023255813953488372,2,0.14919703524319194,7.5,25,0.2
pf3v1xv,gyr,214,86,6442,14,0.49065420560747663,0.09345794392523364,20,0.20930232558139536,0.011627906976744186,1,0.33392480095046234,7.928571428571429,25,0.2
v2x6zpt,acc,141,54,6614,14,0.49645390070921985,0.09929078014184398,14,0.37037037037037035,0.018518518518518517,1,0.03077258473886534,4.857142857142857,25,0.2
v2x6zpt,gyr,140,54,6548,14,0.5,0.09285714285714286,13,0.35185185185185186,0.018518518518518517,1,0.19112314444957848,5.142857142857143,25,0.2
6jtbpdh,acc,552,235,6022,14,0.5,0.1431159420289855,79,0.33617021276595743,0.08936170212765958,21,0.12073771611037427,9.142857142857142,25,0.2
6jtbpdh,gyr,554,235,5953,14,0.4981949458483754,0.09747292418772563,54,0.41702127659574467,0.07659574468085106,18,0.3435524225897614,6.714285714285714,25,0.2
ioxyr9y,acc,519,212,6078,14,0.49903660886319845,0.11946050096339114,62,0.6698113207547169,0.21226415094339623,45,0.4499865076402957,23.785714285714285,25,0.2
ioxyr9y,gyr,518,213,6011,14,0.5038610038610039,0.10038610038610038,52,0.5821596244131455,0.15023474178403756,32,0.39258670594467443,9.571428571428571,25,0.2
1uep0cy,acc,178,73,8329,14,0.5,0.11235955056179775,20,0.0821917808219178,0.0,0,0.0025756515429493053,2.357142857142857,25,0.4
1uep0cy,gyr,178,73,8241,14,0.5056179775280899,0.10112359550561797,18,0.547945205479452,0.136986301369863,10,0.32995143914677094,10.5,25,0.4
1l967s6,acc,315,125,8140,14,0.5015873015873016,0.1111111111111111,35,0.568,0.168,21,0.03223026461391866,2.2857142857142856,25,0.4
1l967s6,gyr,316,125,8051,14,0.5031645569620253,0.10443037974683544,33,0.448,0.088,11,0.1253980170291528,3.142857142857143,25,0.4
3zd4fdk,acc,272,114,8194,14,0.5,0.125,34,0.2894736842105263,0.043859649122807015,5,0.004271127957209578,2.0,25,0.4
3zd4fdk,gyr,274,114,8104,14,0.5036496350364964,0.0948905109489051,26,0.43859649122807015,0.06140350877192982,7,0.34890342787461465,6.428571428571429,25,0.4
ipuyiii,acc,380,160,8040,14,0.5,0.10526315789473684,40,0.51875,0.1125,18,0.08970589863828624,2.7857142857142856,25,0.4
ipuyiii,gyr,381,160,7951,14,0.49606299212598426,0.10236220472440945,39,0.43125,0.08125,13,0.27033654603995994,3.642857142857143,25,0.4
3pmv9aq,acc,525,218,7837,14,0.4990476190476191,0.1219047619047619,64,0.25688073394495414,0.01834862385321101,4,0.13890884558179792,4.071428571428571,25,0.4
3pmv9aq,gyr,522,217,7753,14,0.5019157088122606,0.1053639846743295,55,0.35944700460829493,0.08294930875576037,18,0.36519695270113006,8.214285714285714,25,0.4
7nv0i9p,acc,321,133,8126,14,0.5015576323987538,0.10903426791277258,35,0.42105263157894735,0.07518796992481203,10,0.15063312497557918,4.357142857142857,25,0.4
7nv0i9p,gyr,322,133,8037,14,0.5,0.10869565217391304,35,0.43609022556390975,0.03759398496240601,5,0.2355526691008358,3.5,25,0.4
uui53he,acc,811,333,7436,14,0.5006165228113441,0.13070283600493218,106,0.4174174174174174,0.09009009009009009,30,0.24362127388788443,4.5,25,0.4
uui53he,gyr,812,333,7347,14,0.4987684729064039,0.11945812807881774,97,0.4954954954954955,0.10810810810810811,36,0.5082968099072255,17.785714285714285,25,0.4
677l8bq,acc,680,292,7608,14,0.5,0.11470588235294117,78,0.3732876712328767,0.0410958904109589,12,0.24169544212084307,11.428571428571429,25,0.4
677l8bq,gyr,680,291,7521,14,0.5014705882352941,0.11029411764705882,75,0.5670103092783505,0.140893470790378,41,0.7769959691478475,180.0,25,0.4
rfagb10,acc,197,77,8306,14,0.5076142131979695,0.1065989847715736,21,0.0,0.0,0,0.10944983825483431,2.142857142857143,25,0.4
rfagb10,gyr,199,77,8216,14,0.49748743718592964,0.10552763819095477,21,0.4935064935064935,0.09090909090909091,7,0.49807217884763927,17.5,25,0.4
508rk86,acc,424,177,7979,14,0.5023584905660378,0.10141509433962265,43,0.4406779661016949,0.1016949152542373,18,0.1140473917707668,3.7142857142857144,25,0.4
508rk86,gyr,368,139,7985,14,0.5,0.08695652173913043,32,0.4316546762589928,0.05755395683453238,8,0.3042227091240693,7.428571428571429,25,0.4
gy48qmy,acc,173,74,8333,14,0.5086705202312138,0.10404624277456648,18,0.13513513513513514,0.013513513513513514,1,0.043837894699481975,4.428571428571429,25,0.4
gy48qmy,gyr,174,74,8244,14,0.5,0.08620689655172414,15,0.2702702702702703,0.0,0,0.2157639990948759,5.428571428571429,25,0.4
pf3v1xv,acc,269,109,8202,14,0.5055762081784386,0.13011152416356878,35,0.1834862385321101,0.0,0,0.12226382573863936,6.785714285714286,25,0.4
pf3v1xv,gyr,269,108,8115,14,0.49814126394052044,0.10037174721189591,27,0.24074074074074073,0.027777777777777776,3,0.31297362691172104,6.5,25,0.4
v2x6zpt,acc,176,68,8336,14,0.5,0.11363636363636363,20,0.4264705882352941,0.058823529411764705,4,0.029902195331382653,5.285714285714286,25,0.4
v2x6zpt,gyr,177,68,8247,14,0.5028248587570622,0.0903954802259887,16,0.45588235294117646,0.08823529411764706,6,0.18566861074701288,4.0,25,0.4
6jtbpdh,acc,697,299,7584,14,0.5021520803443329,0.14777618364418937,103,0.29431438127090304,0.06354515050167224,19,0.11029083192304981,7.642857142857143,25,0.4
6jtbpdh,gyr,699,298,7495,14,0.5007153075822603,0.1072961373390558,75,0.4228187919463087,0.08389261744966443,25,0.33808385231025423,5.357142857142857,25,0.4
ioxyr9y,acc,647,263,7670,14,0.4992272024729521,0.125193199381762,81,0.623574144486692,0.18250950570342206,48,0.4523833710652639,10.642857142857142,25,0.4
ioxyr9y,gyr,648,263,7581,14,0.5015432098765432,0.10339506172839506,67,0.5779467680608364,0.13688212927756654,36,0.3979961023002955,9.642857142857142,25,0.4
1uep0cy,acc,464,188,22289,14,0.5,0.14655172413793102,68,0.0797872340425532,0.010638297872340425,2,0.002465029201843507,2.857142857142857,25,0.8
1uep0cy,gyr,465,188,22054,14,0.5010752688172043,0.13548387096774195,63,0.5372340425531915,0.1595744680851064,30,0.3094501081555888,12.357142857142858,25,0.8
1l967s6,acc,846,310,21785,14,0.5011820330969267,0.13947990543735225,118,0.6064516129032258,0.2032258064516129,63,0.029559231194513976,2.5,25,0.8
1l967s6,gyr,848,310,21549,14,0.5,0.14386792452830188,122,0.4935483870967742,0.13225806451612904,41,0.1140852943829361,2.4285714285714284,25,0.8
3zd4fdk,acc,702,294,21945,14,0.49715099715099714,0.1396011396011396,98,0.2789115646258503,0.06802721088435375,20,0.003897754871044603,2.0,25,0.8
3zd4fdk,gyr,704,294,21709,14,0.49857954545454547,0.13210227272727273,93,0.3843537414965986,0.09183673469387756,27,0.29417425778014517,7.785714285714286,25,0.8
ipuyiii,acc,1008,440,21493,14,0.5009920634920635,0.1388888888888889,140,0.5386363636363637,0.14772727272727273,65,0.09064864137515312,3.4285714285714284,25,0.8
ipuyiii,gyr,1010,440,21257,14,0.499009900990099,0.14554455445544554,147,0.42954545454545456,0.11818181818181818,52,0.2687897537097628,4.928571428571429,25,0.8
3pmv9aq,acc,1379,560,21002,14,0.49891225525743294,0.15228426395939088,210,0.26071428571428573,0.04642857142857143,26,0.12809332901007317,3.5,25,0.8
3pmv9aq,gyr,1374,559,20774,14,0.5007278020378457,0.13537117903930132,186,0.33989266547406083,0.09302325581395349,52,0.3587013532998749,4.785714285714286,25,0.8
7nv0i9p,acc,868,364,21709,14,0.5023041474654378,0.15092165898617513,131,0.46703296703296704,0.1346153846153846,49,0.13527487560059653,4.928571428571429,25,0.8
7nv0i9p,gyr,869,365,21473,14,0.4994246260069045,0.14614499424626007,127,0.4301369863013699,0.09041095890410959,33,0.21794742685668808,4.357142857142857,25,0.8
uui53he,acc,2197,860,19884,14,0.4997724169321802,0.15430131998179336,339,0.4290697674418605,0.12209302325581395,105,0.24490414031170477,5.357142857142857,25,0.8
uui53he,gyr,2202,859,19646,14,0.5,0.14759309718437782,325,0.5133876600698487,0.13853317811408614,119,0.528385211437132,16.142857142857142,25,0.8
677l8bq,acc,1802,792,20347,14,0.5011098779134295,0.14317425083240842,258,0.3547979797979798,0.06565656565656566,52,0.24305763934349445,7.428571428571429,25,0.8
677l8bq,gyr,1803,790,20114,14,0.49916805324459235,0.14309484193011648,258,0.5822784810126582,0.17721518987341772,140,0.7805404227162571,70.42857142857143,25,0.8
rfagb10,acc,531,202,22208,14,0.5009416195856874,0.1224105461393597,65,0.0049504950495049506,0.0,0,0.11683652078095805,3.142857142857143,25,0.8
rfagb10,gyr,534,201,21972,14,0.49625468164794007,0.13108614232209737,70,0.4925373134328358,0.12437810945273632,25,0.5258899804967767,23.642857142857142,25,0.8
508rk86,acc,1220,485,21236,14,0.5008196721311475,0.12131147540983607,148,0.4536082474226804,0.12783505154639174,62,0.11265577877097369,2.7857142857142856,25,0.8
508rk86,gyr,1072,387,21248,14,0.5,0.1296641791044776,139,0.43669250645994834,0.10594315245478036,41,0.30546850839819933,4.642857142857143,25,0.8
gy48qmy,acc,454,194,22293,14,0.5022026431718062,0.14096916299559473,64,0.1134020618556701,0.015463917525773196,3,0.0433534910462725,7.142857142857143,25,0.8
gy48qmy,gyr,455,194,22058,14,0.4967032967032967,0.12967032967032968,59,0.23195876288659795,0.015463917525773196,3,0.17270562638672407,6.285714285714286,25,0.8
pf3v1xv,acc,708,292,21941,14,0.4971751412429379,0.15112994350282485,107,0.1404109589041096,0.00684931506849315,2,0.12413949995949589,7.785714285714286,25,0.8
pf3v1xv,gyr,709,290,21708,14,0.4992947813822285,0.13963328631875882,99,0.2206896551724138,0.04827586206896552,14,0.2838492538680853,5.142857142857143,25,0.8
v2x6zpt,acc,459,169,22313,14,0.4989106753812636,0.13071895424836602,60,0.40236686390532544,0.08284023668639054,14,0.027749663000020856,2.5714285714285716,25,0.8
v2x6zpt,gyr,459,169,22079,14,0.4989106753812636,0.12854030501089325,59,0.4378698224852071,0.11834319526627218,20,0.18828829791047733,3.7857142857142856,25,0.8
6jtbpdh,acc,1891,797,20253,14,0.5007932310946589,0.16816499206768906,318,0.3224592220828105,0.09410288582183186,75,0.1125860339819834,4.928571428571429,25,0.8
6jtbpdh,gyr,1894,796,20017,14,0.49947201689545934,0.13991552270327348,265,0.4183417085427136,0.10804020100502512,86,0.3443882874617982,5.785714285714286,25,0.8
ioxyr9y,acc,1732,733,20476,14,0.5005773672055427,0.14665127020785218,254,0.6084583901773534,0.20327421555252387,149,0.43738161675570825,11.428571428571429,25,0.8
ioxyr9y,gyr,1733,734,20240,14,0.4997114829774957,0.1361800346220427,236,0.5817438692098093,0.17166212534059946,126,0.38355969769822523,10.285714285714286,25,0.8
1uep0cy,acc,749,303,36230,14,0.49666221628838453,0.16154873164218958,121,0.08250825082508251,0.006600660066006601,2,0.0024030535653139923,3.0,25,0.9
1uep0cy,gyr,748,304,35822,14,0.5013368983957219,0.15775401069518716,118,0.5131578947368421,0.17105263157894737,52,0.30566578155148294,7.785714285714286,25,0.9
1l967s6,acc,1373,497,35412,14,0.4996358339402768,0.1529497450837582,210,0.6096579476861167,0.22334004024144868,111,0.030467415280131693,3.4285714285714284,25,0.9
1l967s6,gyr,1377,499,34998,14,0.5003631082062454,0.16049382716049382,221,0.501002004008016,0.1523046092184369,76,0.11673823583666547,2.5,25,0.9
3zd4fdk,acc,1127,476,35679,14,0.5004436557231589,0.15616681455190773,176,0.29831932773109243,0.0861344537815126,41,0.003794591455053963,2.0,25,0.9
3zd4fdk,gyr,1130,475,35269,14,0.5008849557522124,0.15663716814159293,177,0.3957894736842105,0.11789473684210526,56,0.2955390852474034,7.571428571428571,25,0.9
ipuyiii,acc,1643,719,34920,14,0.4990870359099209,0.16129032258064516,265,0.5340751043115438,0.16550764951321278,119,0.08774361086788625,4.071428571428571,25,0.9
ipuyiii,gyr,1642,720,34512,14,0.5,0.16321559074299635,268,0.4444444444444444,0.1388888888888889,100,0.27785757662276755,4.785714285714286,25,0.9
3pmv9aq,acc,2234,903,34145,14,0.5013428827215757,0.16965085049239034,379,0.2713178294573643,0.06423034330011074,58,0.12767269681777976,3.857142857142857,25,0.9
3pmv9aq,gyr,2221,895,33758,14,0.49932462854570014,0.16118865375956776,358,0.3307262569832402,0.10837988826815642,97,0.34818500457878676,5.5,25,0.9
7nv0i9p,acc,1412,596,35274,14,0.5014164305949008,0.16926345609065155,239,0.4463087248322148,0.1493288590604027,89,0.12925815804097798,5.071428571428571,25,0.9
7nv0i9p,gyr,1412,596,34866,14,0.5007082152974505,0.1643059490084986,232,0.46140939597315433,0.1325503355704698,79,0.2231297610982985,4.428571428571429,25,0.9
uui53he,acc,3588,1385,32309,14,0.5,0.17363433667781494,623,0.43032490974729243,0.13935018050541517,193,0.2408169261524586,7.714285714285714,25,0.9
uui53he,gyr,3588,1384,31902,14,0.5,0.16666666666666666,598,0.5267341040462428,0.17052023121387283,236,0.5312068293891902,22.0,25,0.9
677l8bq,acc,2923,1290,33069,14,0.5001710571330824,0.15874101950051317,464,0.3643410852713178,0.09457364341085271,122,0.241815945579058,8.571428571428571,25,0.9
677l8bq,gyr,2924,1290,32660,14,0.5,0.16279069767441862,476,0.5868217054263566,0.1930232558139535,249,0.7786552051893958,74.92857142857143,25,0.9
rfagb10,acc,867,330,36085,14,0.4994232987312572,0.14878892733564014,129,0.0,0.0,0,0.11735554890549837,2.142857142857143,25,0.9
rfagb10,gyr,868,328,35678,14,0.5011520737327189,0.1532258064516129,133,0.5030487804878049,0.14939024390243902,49,0.5073581148886125,23.928571428571427,25,0.9
508rk86,acc,2015,795,34472,14,0.4997518610421836,0.14292803970223325,288,0.4628930817610063,0.1509433962264151,120,0.11468706552694478,3.2857142857142856,25,0.9
508rk86,gyr,1774,635,34465,14,0.5,0.14825253664036075,263,0.4393700787401575,0.12440944881889764,79,0.3038460698022501,3.857142857142857,25,0.9
gy48qmy,acc,735,314,36233,14,0.5006802721088436,0.15374149659863945,113,0.12738853503184713,0.022292993630573247,7,0.04099581882783806,3.9285714285714284,25,0.9
gy48qmy,gyr,735,315,35824,14,0.5006802721088436,0.15374149659863945,113,0.2253968253968254,0.031746031746031744,10,0.17022551658208782,5.571428571428571,25,0.9
pf3v1xv,acc,1150,475,35657,14,0.4991304347826087,0.16782608695652174,193,0.15368421052631578,0.02526315789473684,12,0.1266414284582922,3.7142857142857144,25,0.9
