OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
0o2grk2,acc,472.0,203,8369,14,0.06991525423728813,0.0,0.0,0.10344827586206896,0.0,0.0,0.2700970741109497,29.142857142857142,29.142857142857142,0.0
0o2grk2,gyr,476.0,196,7920,14,0.06512605042016807,0.0021008403361344537,1.0,0.04081632653061224,0.0,0.0,0.8396714335411535,232.71428571428572,232.71428571428572,0.0
0o2grk2,swp,1125.0,481,17146,14,0.029333333333333333,0.0,0.0,0.018711018711018712,0.0,0.0,0.3385105534216913,64.5,0.0,64.5
0o2grk2,tap,0.0,0,0,0,,,,,,,,,,
0o2grk2,all,,880,33435,14,,,,0.04318181818181818,0.0,0.0,0.4457258662088645,83.21428571428571,33.857142857142854,49.357142857142854
r13q05q,acc,689.0,278,8077,14,0.02467343976777939,0.001451378809869376,1.0,0.24100719424460432,0.1079136690647482,30.0,0.008644789404576766,2.0,2.0,0.0
r13q05q,gyr,524.0,212,7856,14,0.03625954198473282,0.0019083969465648854,1.0,0.08490566037735849,0.0,0.0,0.5788168998862975,31.714285714285715,31.714285714285715,0.0
r13q05q,swp,262.0,111,18379,14,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,0.5412885997062385,93.57142857142857,0.0,93.57142857142857
r13q05q,tap,0.0,0,0,0,,,,,,,,,,
r13q05q,all,,601,34312,14,,,,0.14143094841930118,0.03826955074875208,23.0,0.42490481867396696,33.92857142857143,2.357142857142857,31.571428571428573
v90gnf6,acc,514.0,214,8316,14,0.0622568093385214,0.0,0.0,0.03271028037383177,0.0,0.0,0.7972415646430433,411.64285714285717,411.64285714285717,0.0
v90gnf6,gyr,507.0,218,7867,14,0.0670611439842209,0.0019723865877712033,1.0,0.05504587155963303,0.0,0.0,0.8591298999260072,292.07142857142856,292.07142857142856,0.0
v90gnf6,swp,1401.0,599,16752,14,0.03140613847251963,0.0,0.0,0.1018363939899833,0.0,0.0,0.36353058336459604,232.28571428571428,0.0,232.28571428571428
v90gnf6,tap,0.0,0,0,0,,,,,,,,,,
v90gnf6,all,,1031,32935,14,,,,0.07759456838021339,0.0009699321047526673,1.0,0.580934030485986,467.92857142857144,222.07142857142858,245.85714285714286
b0602fr,acc,523.0,220,8301,14,0.04206500956022945,0.0,0.0,0.09545454545454546,0.0,0.0,0.6650079165724412,188.07142857142858,188.07142857142858,0.0
b0602fr,gyr,523.0,221,7848,14,0.05927342256214149,0.0,0.0,0.07692307692307693,0.0,0.0,0.9123232463477501,363.14285714285717,363.14285714285717,0.0
b0602fr,swp,1401.0,599,16752,14,0.017130620985010708,0.0,0.0,0.04674457429048414,0.0,0.0,0.8526890278850654,764.2857142857143,0.0,764.2857142857143
b0602fr,tap,0.0,0,0,0,,,,,,,,,,
b0602fr,all,,1040,32901,14,,,,0.06346153846153846,0.0,0.0,0.7971842721418642,822.7142857142857,368.2857142857143,454.42857142857144
ha3ev43,acc,180.0,67,8797,14,0.7444444444444445,0.0,0.0,0.7164179104477612,0.04477611940298507,3.0,0.2884118246480566,47.357142857142854,47.357142857142854,0.0
ha3ev43,gyr,179.0,67,8346,14,0.11173184357541899,0.0,0.0,0.19402985074626866,0.0,0.0,0.6974306316862434,104.85714285714286,104.85714285714286,0.0
ha3ev43,swp,417.0,177,18158,14,0.06954436450839328,0.0,0.0,0.096045197740113,0.0,0.0,0.6889951798928278,651.8571428571429,0.0,651.8571428571429
ha3ev43,tap,0.0,0,0,0,,,,,,,,,,
ha3ev43,all,,311,35301,14,,,,0.2508038585209003,0.0,0.0,0.5885940877715138,615.8571428571429,278.14285714285717,337.7142857142857
3zd4fdk,acc,511.0,215,8318,14,0.060665362035225046,0.0,0.0,0.08372093023255814,0.0,0.0,0.12454070792981276,13.071428571428571,13.071428571428571,0.0
3zd4fdk,gyr,510.0,215,7867,14,0.056862745098039215,0.0,0.0,0.07906976744186046,0.0,0.0,0.7816907546743039,109.71428571428571,109.71428571428571,0.0
3zd4fdk,swp,1401.0,599,16752,14,0.02426837972876517,0.0,0.0,0.02337228714524207,0.0,0.0,0.3383158682379977,139.28571428571428,0.0,139.28571428571428
3zd4fdk,tap,0.0,0,0,0,,,,,,,,,,
3zd4fdk,all,,1029,32937,14,,,,0.047619047619047616,0.0,0.0,0.3922072906091368,93.28571428571429,40.285714285714285,53.0
855whqe,acc,131.0,49,8864,14,0.648854961832061,0.0,0.0,0.7959183673469388,0.08163265306122448,4.0,0.0020616134956034627,5.428571428571429,5.428571428571429,0.0
855whqe,gyr,130.0,49,8413,14,0.16923076923076924,0.007692307692307693,1.0,0.061224489795918366,0.0,0.0,0.3170421945699394,26.928571428571427,26.928571428571427,0.0
855whqe,swp,525.0,224,18003,14,0.047619047619047616,0.0019047619047619048,1.0,0.05803571428571429,0.0,0.0,0.2190915060804899,14.5,0.0,14.5
855whqe,tap,0.0,0,0,0,,,,,,,,,,
855whqe,all,,322,35280,14,,,,0.17080745341614906,0.0,0.0,0.18626483336151403,12.071428571428571,4.642857142857143,7.428571428571429
ap1oez8,acc,134.0,57,8853,14,0.1791044776119403,0.0,0.0,0.7543859649122807,0.17543859649122806,10.0,0.13881054314059035,16.785714285714285,16.785714285714285,0.0
ap1oez8,gyr,134.0,57,8401,14,0.11194029850746269,0.0,0.0,0.24561403508771928,0.0,0.0,0.5877821300875342,35.214285714285715,35.214285714285715,0.0
ap1oez8,swp,239.0,101,18412,14,0.03347280334728033,0.0,0.0,0.07920792079207921,0.0,0.0,0.4729823896390474,119.64285714285714,0.0,119.64285714285714
ap1oez8,tap,0.0,0,0,0,,,,,,,,,,
ap1oez8,all,,215,35666,14,,,,0.3023255813953488,0.023255813953488372,5.0,0.4217184393887775,72.14285714285714,27.428571428571427,44.714285714285715
lvwfjft,acc,163.0,63,8818,14,0.5337423312883436,0.0,0.0,0.3333333333333333,0.0,0.0,0.4245984508463851,126.85714285714286,126.85714285714286,0.0
lvwfjft,gyr,162.0,63,8367,14,0.12345679012345678,0.006172839506172839,1.0,0.12698412698412698,0.0,0.0,0.7311505252221755,110.0,110.0,0.0
lvwfjft,swp,254.0,108,18390,14,0.047244094488188976,0.0,0.0,0.6018518518518519,0.1574074074074074,17.0,0.7530222193547719,461.07142857142856,0.0,461.07142857142856
lvwfjft,tap,0.0,0,0,0,,,,,,,,,,
lvwfjft,all,,234,35575,14,,,,0.4017094017094017,0.0641025641025641,15.0,0.6463079173796868,346.92857142857144,166.07142857142858,180.85714285714286
txxrlzc,acc,508.0,218,8318,14,0.07874015748031496,0.0,0.0,0.05045871559633028,0.0,0.0,0.3065395403966525,34.714285714285715,34.714285714285715,0.0
txxrlzc,gyr,512.0,216,7864,14,0.103515625,0.0078125,4.0,0.1388888888888889,0.004629629629629629,1.0,0.6949686867251768,146.42857142857142,146.42857142857142,0.0
txxrlzc,swp,1401.0,599,16752,14,0.02926481084939329,0.0,0.0,0.08848080133555926,0.0,0.0,0.42400795701152855,28.642857142857142,0.0,28.642857142857142
txxrlzc,tap,0.0,0,0,0,,,,,,,,,,
txxrlzc,all,,1033,32934,14,,,,0.0909970958373669,0.0,0.0,0.45445790796498153,25.142857142857142,6.428571428571429,18.714285714285715
vk43uke,acc,683.0,260,8101,14,0.03806734992679356,0.0,0.0,0.08846153846153847,0.0,0.0,0.11185445210475031,13.214285714285714,13.214285714285714,0.0
vk43uke,gyr,540.0,206,7846,14,0.07592592592592592,0.0,0.0,0.1553398058252427,0.009708737864077669,2.0,0.7851775492731358,99.42857142857143,99.42857142857143,0.0
vk43uke,swp,539.0,230,17983,14,0.03339517625231911,0.0,0.0,0.08260869565217391,0.0,0.0,0.6849971446556824,372.7857142857143,0.0,372.7857142857143
vk43uke,tap,0.0,0,0,0,,,,,,,,,,
vk43uke,all,,696,33930,14,,,,0.10632183908045977,0.0014367816091954023,1.0,0.5822711707347744,17.357142857142858,3.9285714285714284,13.428571428571429
z8c5rtb,acc,294.0,120,8630,14,0.19387755102040816,0.0,0.0,0.36666666666666664,0.05,6.0,0.34461682499663926,35.785714285714285,35.785714285714285,0.0
z8c5rtb,gyr,295.0,121,8176,14,0.07457627118644068,0.0,0.0,0.06611570247933884,0.0,0.0,0.7746720412809569,152.07142857142858,152.07142857142858,0.0
z8c5rtb,swp,300.0,127,18325,14,0.06666666666666667,0.0,0.0,0.031496062992125984,0.0,0.0,0.6631530971626164,547.0,0.0,547.0
z8c5rtb,tap,0.0,0,0,0,,,,,,,,,,
z8c5rtb,all,,368,35131,14,,,,0.15217391304347827,0.0,0.0,0.6053705458381504,328.14285714285717,128.28571428571428,199.85714285714286
sxvkh3b,acc,444.0,185,8415,14,0.05405405405405406,0.0,0.0,0.14594594594594595,0.010810810810810811,2.0,0.6350569960983747,204.07142857142858,204.07142857142858,0.0
sxvkh3b,gyr,445.0,185,7962,14,0.08764044943820225,0.0,0.0,0.15135135135135136,0.0,0.0,0.8407291467466042,232.71428571428572,232.71428571428572,0.0
sxvkh3b,swp,1073.0,459,17220,14,0.028890959925442685,0.0,0.0,0.010893246187363835,0.0,0.0,0.8311603906918478,696.5714285714286,0.0,696.5714285714286
sxvkh3b,tap,0.0,0,0,0,,,,,,,,,,
sxvkh3b,all,,829,33597,14,,,,0.07237635705669482,0.0048250904704463205,4.0,0.76470803300373,780.7142857142857,340.14285714285717,440.57142857142856
