OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL
cp7kjhx,swp,0.0,0,0,0,,,,,,,,
cp7kjhx,tap,1401.0,599,20396,14,0.5374732334047109,0.03497501784439686,49.0,0.6093489148580968,0.011686143572621035,7.0,0.477872881565012,516.5
cp7kjhx,all,,721,33607,14,,,,0.5353675450762829,0.009708737864077669,7.0,0.47549033200236973,552.3571428571429
2cf0s6s,acc,503.0,181,6973,14,0.04771371769383698,0.0,0.0,1.0,0.4972375690607735,90.0,0.0,2.0
2cf0s6s,gyr,164.0,59,5754,14,0.3231707317073171,0.012195121951219513,2.0,0.7288135593220338,0.05084745762711865,3.0,0.02299526852258258,3.0
2cf0s6s,swp,0.0,0,0,0,,,,,,,,
2cf0s6s,tap,1215.0,520,20661,14,0.5275720164609053,0.03621399176954732,44.0,0.5673076923076923,0.0019230769230769232,1.0,0.45631414947678434,483.0
2cf0s6s,all,,760,33388,14,,,,0.6828947368421052,0.08421052631578947,64.0,0.28553532373478235,119.78571428571429
hwx9u0h,acc,157.0,43,7457,14,0.05732484076433121,0.0,0.0,0.16279069767441862,0.0,0.0,0.051309917216478165,5.071428571428571
hwx9u0h,gyr,157.0,44,5776,14,0.31210191082802546,0.01910828025477707,3.0,0.5,0.0,0.0,0.24119138291722622,19.142857142857142
hwx9u0h,swp,0.0,0,0,0,,,,,,,,
hwx9u0h,tap,482.0,205,21709,14,0.524896265560166,0.043568464730290454,21.0,0.5609756097560976,0.014634146341463415,3.0,0.6527881140367168,966.2142857142857
hwx9u0h,all,,292,34942,14,,,,0.4931506849315068,0.0136986301369863,4.0,0.4660698550525484,97.07142857142857
b1qt6gb,acc,83.0,28,7546,14,0.0963855421686747,0.0,0.0,0.10714285714285714,0.0,0.0,0.015047027377278279,2.0
b1qt6gb,gyr,82.0,28,5867,14,0.32926829268292684,0.036585365853658534,3.0,0.35714285714285715,0.0,0.0,0.22844353604546308,24.0
b1qt6gb,swp,0.0,0,0,0,,,,,,,,
b1qt6gb,tap,576.0,246,21574,14,0.5399305555555556,0.034722222222222224,20.0,0.4268292682926829,0.0,0.0,0.48023607977413224,151.35714285714286
b1qt6gb,all,,302,34987,14,,,,0.39072847682119205,0.0,0.0,0.33198109977081736,81.64285714285714
n0g0zsv,acc,500.0,485,6672,14,0.052,0.004,2.0,0.002061855670103093,0.0,0.0,0.032087122022280666,2.0
n0g0zsv,gyr,641.0,257,5079,14,0.31357254290171604,0.0265210608424337,17.0,0.4474708171206226,0.011673151750972763,3.0,0.03462706273648057,6.714285714285714
n0g0zsv,swp,0.0,0,0,0,,,,,,,,
n0g0zsv,tap,1401.0,599,20396,14,0.5303354746609564,0.034261241970021415,48.0,0.5409015025041736,0.005008347245409015,3.0,0.24242881968848182,39.0
n0g0zsv,all,,1341,32147,14,,,,0.32811334824757643,0.0044742729306487695,6.0,0.17684382653140587,18.214285714285715
4su8oxl,acc,160.0,64,7433,14,0.06875,0.0,0.0,0.484375,0.140625,9.0,0.0,2.0
4su8oxl,gyr,158.0,62,5757,14,0.34810126582278483,0.02531645569620253,4.0,0.4838709677419355,0.04838709677419355,3.0,0.00429433225364824,3.2857142857142856
4su8oxl,swp,0.0,0,0,0,,,,,,,,
4su8oxl,tap,646.0,276,21474,14,0.541795665634675,0.03869969040247678,25.0,0.6702898550724637,0.014492753623188406,4.0,0.26241746455922604,89.92857142857143
4su8oxl,all,,402,34664,14,,,,0.6119402985074627,0.04228855721393035,17.0,0.16701506073809608,26.428571428571427
r13q05q,acc,739.0,227,6691,14,0.05277401894451962,0.008119079837618403,6.0,0.00881057268722467,0.0,0.0,0.09539925345955494,17.285714285714285
r13q05q,gyr,640.0,273,5064,14,0.34375,0.03125,20.0,0.17216117216117216,0.003663003663003663,1.0,0.15928851931782823,11.928571428571429
r13q05q,swp,0.0,0,0,0,,,,,,,,
r13q05q,tap,1401.0,599,20396,14,0.561741613133476,0.04139900071377588,58.0,0.5626043405676127,0.001669449081803005,1.0,0.22601643663750723,49.642857142857146
r13q05q,all,,1099,32151,14,,,,0.35122838944494994,0.0009099181073703367,1.0,0.19764859274112406,16.714285714285715
36z77qn,acc,223.0,247,7187,14,0.04484304932735426,0.0,0.0,0.04048582995951417,0.0,0.0,0.23205090571612755,19.428571428571427
36z77qn,gyr,173.0,67,5737,14,0.30057803468208094,0.017341040462427744,3.0,0.44776119402985076,0.029850746268656716,2.0,0.271320952084713,14.428571428571429
36z77qn,swp,0.0,0,0,0,,,,,,,,
36z77qn,tap,454.0,193,21749,14,0.526431718061674,0.03524229074889868,16.0,0.5854922279792746,0.0051813471502590676,1.0,0.23405297732339372,166.35714285714286
36z77qn,all,,507,34673,14,,,,0.30177514792899407,0.0039447731755424065,2.0,0.25373784005078925,100.5
