OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
2cf0s6s,all,,760,33388,14,,,,0.9039473684210526,0.1368421052631579,104.0,0.07205128847262714,11.571428571428571,0.7142857142857143,10.857142857142858
r2p4ljs,acc,131.0,54,7472,14,0.42748091603053434,0.061068702290076333,8.0,0.9444444444444444,0.24074074074074073,13.0,0.0012067837230432343,3.0714285714285716,3.0714285714285716,0.0
r2p4ljs,gyr,130.0,54,5793,14,0.6153846153846154,0.1,13.0,0.8333333333333334,0.12962962962962962,7.0,0.02801169722775631,6.142857142857143,6.142857142857143,0.0
r2p4ljs,swp,0.0,0,0,0,,,,,,,,,,
r2p4ljs,tap,1401.0,599,20396,14,0.8222698072805139,0.3340471092077088,468.0,0.8146911519198664,0.06844741235392321,41.0,0.14232525545403593,12.785714285714286,0.0,12.785714285714286
r2p4ljs,all,,707,33661,14,,,,0.826025459688826,0.08628005657708628,61.0,0.09149276831854573,11.857142857142858,0.5,11.357142857142858
cp7kjhx,acc,150.0,61,7446,14,0.42,0.04666666666666667,7.0,0.7049180327868853,0.09836065573770492,6.0,0.002165989791078894,3.2857142857142856,3.2857142857142856,0.0
cp7kjhx,gyr,151.0,61,5765,14,0.5894039735099338,0.08609271523178808,13.0,0.7377049180327869,0.08196721311475409,5.0,0.08854807051397448,8.0,8.0,0.0
cp7kjhx,swp,0.0,0,0,0,,,,,,,,,,
cp7kjhx,tap,1401.0,599,20396,14,0.8201284796573876,0.32833690221270523,460.0,0.8263772954924875,0.07178631051752922,43.0,0.19113948702940728,15.571428571428571,0.0,15.571428571428571
cp7kjhx,all,,721,33607,14,,,,0.8085991678224688,0.07628294036061026,55.0,0.13319931316965986,13.428571428571429,0.7142857142857143,12.714285714285714
b0602fr,acc,354.0,148,7155,14,0.4293785310734463,0.04519774011299435,16.0,0.9459459459459459,0.25,37.0,0.0032432802972666643,3.0,3.0,0.0
b0602fr,gyr,355.0,148,5474,14,0.5746478873239437,0.07887323943661972,28.0,0.8040540540540541,0.12837837837837837,19.0,0.1517423023966972,10.428571428571429,10.428571428571429,0.0
b0602fr,swp,0.0,0,0,0,,,,,,,,,,
b0602fr,tap,1401.0,599,20396,14,0.8108493932905068,0.32905067808708066,461.0,0.8146911519198664,0.07178631051752922,43.0,0.09314074353804395,10.928571428571429,0.0,10.928571428571429
b0602fr,all,,895,33025,14,,,,0.8346368715083798,0.10837988826815642,97.0,0.08482581844501794,10.214285714285714,0.42857142857142855,9.785714285714286
sqhkewt,acc,470.0,86,7101,14,0.3276595744680851,0.03829787234042553,18.0,1.0,0.32558139534883723,28.0,0.005038429109157089,3.0714285714285716,3.0714285714285716,0.0
sqhkewt,gyr,116.0,49,5812,14,0.5862068965517241,0.07758620689655173,9.0,0.8775510204081632,0.14285714285714285,7.0,0.01152464864436521,5.857142857142857,5.857142857142857,0.0
sqhkewt,swp,0.0,0,0,0,,,,,,,,,,
sqhkewt,tap,380.0,162,21854,14,0.8105263157894737,0.32894736842105265,125.0,0.8641975308641975,0.08024691358024691,13.0,0.05568392065845924,10.142857142857142,0.0,10.142857142857142
sqhkewt,all,,297,34767,14,,,,0.9057239057239057,0.16498316498316498,49.0,0.040207651034765056,9.571428571428571,0.42857142857142855,9.142857142857142
