OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
w764hxe,gyr,170.0,72,19141,43,0.22941176470588234,0.01764705882352941,3.0,0.3333333333333333,0.027777777777777776,2.0,0.6742921868262168,117.53488372093024,117.53488372093024,0.0
w764hxe,swp,313.0,132,37592,43,0.21725239616613418,0.009584664536741214,3.0,0.4621212121212121,0.03787878787878788,5.0,0.13135098726898062,22.0,0.0,22.0
w764hxe,tap,0.0,0,0,0,,,,,,,,,,
w764hxe,all,,204,56733,43,,,,0.4166666666666667,0.03431372549019608,7.0,0.3121366039885862,16.627906976744185,2.255813953488372,14.372093023255815
33a3a5u,gyr,202.0,83,19098,43,0.2376237623762376,0.0049504950495049506,1.0,0.3132530120481928,0.012048192771084338,1.0,0.40374184343120384,24.790697674418606,24.790697674418606,0.0
33a3a5u,swp,250.0,106,37681,43,0.176,0.008,2.0,0.9716981132075472,0.3018867924528302,32.0,0.06227150129860539,4.674418604651163,0.0,4.674418604651163
33a3a5u,tap,0.0,0,0,0,,,,,,,,,,
33a3a5u,all,,189,56779,43,,,,0.6825396825396826,0.1746031746031746,33.0,0.18281744452268167,5.162790697674419,0.6976744186046512,4.465116279069767
l1doqao,gyr,632.0,262,18489,43,0.2689873417721519,0.014240506329113924,9.0,0.3511450381679389,0.015267175572519083,4.0,0.16034018804444347,6.627906976744186,6.627906976744186,0.0
l1doqao,swp,742.0,317,36978,43,0.11859838274932614,0.0013477088948787063,1.0,0.12933753943217666,0.0,0.0,0.17302528580234572,7.232558139534884,0.0,7.232558139534884
l1doqao,tap,0.0,0,0,0,,,,,,,,,,
l1doqao,all,,579,55467,43,,,,0.229706390328152,0.0069084628670120895,4.0,0.1673959470526255,4.72093023255814,0.5116279069767442,4.209302325581396
52cxxgh,gyr,150.0,58,19175,43,0.25333333333333335,0.006666666666666667,1.0,0.27586206896551724,0.0,0.0,0.7509865128548145,172.1860465116279,172.1860465116279,0.0
52cxxgh,swp,375.0,159,37503,43,0.208,0.016,6.0,0.44654088050314467,0.08176100628930817,13.0,0.551198977744315,151.32558139534885,0.0,151.32558139534885
52cxxgh,tap,0.0,0,0,0,,,,,,,,,,
52cxxgh,all,,217,56678,43,,,,0.4009216589861751,0.055299539170506916,12.0,0.6223669605625267,207.1627906976744,69.55813953488372,137.6046511627907
b0602fr,gyr,523.0,220,18640,43,0.2829827915869981,0.028680688336520075,15.0,0.15,0.0,0.0,0.5016395704875748,53.76744186046512,53.76744186046512,0.0
b0602fr,swp,1401.0,599,36037,43,0.10421127765881513,0.0014275517487508922,2.0,0.07512520868113523,0.0,0.0,0.38947855683139104,58.55813953488372,0.0,58.55813953488372
b0602fr,tap,0.0,0,0,0,,,,,,,,,,
b0602fr,all,,819,54677,43,,,,0.09523809523809523,0.0,0.0,0.42365322245121795,43.58139534883721,10.534883720930232,33.04651162790697
uui53he,gyr,361.0,153,18869,43,0.27146814404432135,0.01662049861495845,6.0,0.19607843137254902,0.006535947712418301,1.0,0.6130118850808556,106.32558139534883,106.32558139534883,0.0
uui53he,swp,1031.0,441,36565,43,0.1513094083414161,0.0,0.0,0.2108843537414966,0.0022675736961451248,1.0,0.24422924004414345,13.116279069767442,0.0,13.116279069767442
uui53he,tap,0.0,0,0,0,,,,,,,,,,
