OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL
vk43uke,swp,539,230,17983,14,0.1391465677179963,0.0,0.0,0.3652173913043478,0.0,0.0,0.25406527825096503,74.07142857142857
vk43uke,tap,0,0,0,0,,,,,,,,
vk43uke,all,1762,696,33930,14,0.16288308740068105,0.00170261066969353,3.0,0.4051724137931034,0.014367816091954023,10.0,0.23374650855144052,20.642857142857142
z8c5rtb,acc,294,120,8630,14,0.06802721088435375,0.0,0.0,0.30833333333333335,0.016666666666666666,2.0,0.4414134159583601,194.35714285714286
z8c5rtb,gyr,295,121,8176,14,0.3220338983050847,0.0,0.0,0.2231404958677686,0.0,0.0,0.44777323862053875,131.57142857142858
z8c5rtb,swp,300,127,18325,14,0.15,0.0,0.0,0.14173228346456693,0.0,0.0,0.39585781474262655,384.85714285714283
z8c5rtb,tap,0,0,0,0,,,,,,,,
z8c5rtb,all,889,368,35131,14,0.17997750281214847,0.0,0.0,0.22282608695652173,0.0,0.0,0.41838820923401326,551.7857142857143
855whqe,acc,131,49,8864,14,0.0916030534351145,0.0,0.0,0.30612244897959184,0.02040816326530612,1.0,0.05563769561356203,12.214285714285714
855whqe,gyr,130,49,8413,14,0.34615384615384615,0.0,0.0,0.4897959183673469,0.0,0.0,0.16664362107738792,19.142857142857142
855whqe,swp,525,224,18003,14,0.15428571428571428,0.0,0.0,0.16517857142857142,0.0,0.0,0.1041304838138328,23.714285714285715
855whqe,tap,0,0,0,0,,,,,,,,
855whqe,all,786,322,35280,14,0.17557251908396945,0.0,0.0,0.2360248447204969,0.0,0.0,0.10715957330750304,19.428571428571427
ha3ev43,acc,180,67,8797,14,0.05,0.0,0.0,0.3283582089552239,0.05970149253731343,4.0,0.4067207866966636,160.21428571428572
ha3ev43,gyr,179,67,8346,14,0.329608938547486,0.0,0.0,0.5074626865671642,0.029850746268656716,2.0,0.44524819371669755,145.21428571428572
ha3ev43,swp,417,177,18158,14,0.1510791366906475,0.0,0.0,0.1694915254237288,0.0,0.0,0.5136566425180334,607.1428571428571
ha3ev43,tap,0,0,0,0,,,,,,,,
ha3ev43,all,776,311,35301,14,0.16881443298969073,0.0,0.0,0.2765273311897106,0.00964630225080386,3.0,0.47247708884500794,492.7142857142857
yqhebyt,acc,652,274,8118,14,0.05674846625766871,0.0,0.0,0.09854014598540146,0.0,0.0,0.05266556813870289,7.214285714285714
yqhebyt,gyr,643,264,7685,14,0.3141524105754277,0.00933125972006221,6.0,0.21212121212121213,0.003787878787878788,1.0,0.06878736880614607,4.428571428571429
yqhebyt,swp,1401,599,16752,14,0.14917915774446824,0.0035688793718772305,5.0,0.5809682804674458,0.09515859766277128,57.0,0.11078826794067433,11.214285714285714
yqhebyt,tap,0,0,0,0,,,,,,,,
yqhebyt,all,2696,1137,32555,14,0.1661721068249258,0.0025964391691394658,7.0,0.37906772207563766,0.05013192612137203,57.0,0.08577078593823648,10.071428571428571
ap1oez8,acc,134,57,8853,14,0.06716417910447761,0.0,0.0,0.6491228070175439,0.12280701754385964,7.0,0.1039281525484798,21.285714285714285
ap1oez8,gyr,134,57,8401,14,0.30597014925373134,0.0,0.0,0.49122807017543857,0.0,0.0,0.24146029157666918,18.071428571428573
ap1oez8,swp,239,101,18412,14,0.15481171548117154,0.0,0.0,0.2079207920792079,0.0,0.0,0.15666186220045053,18.5
ap1oez8,tap,0,0,0,0,,,,,,,,
ap1oez8,all,507,215,35666,14,0.17159763313609466,0.0,0.0,0.4,0.013953488372093023,3.0,0.17303034470941767,14.285714285714286
z8taipm,acc,506,217,8321,14,0.043478260869565216,0.0,0.0,0.18433179723502305,0.004608294930875576,1.0,0.154596750484239,15.142857142857142
z8taipm,gyr,505,217,7870,14,0.3326732673267327,0.009900990099009901,5.0,0.3456221198156682,0.0,0.0,0.49748809570024494,126.42857142857143
z8taipm,swp,1401,599,16752,14,0.15060670949321914,0.0021413276231263384,3.0,0.2687813021702838,0.0,0.0,0.5610125886980117,359.7142857142857
z8taipm,tap,0,0,0,0,,,,,,,,
z8taipm,all,2412,1033,32943,14,0.16625207296849087,0.00041459369817578774,1.0,0.2671829622458858,0.0,0.0,0.4321119027670779,127.14285714285714
txxrlzc,acc,508,218,8318,14,0.03937007874015748,0.0,0.0,0.1651376146788991,0.0,0.0,0.2861909073541703,56.07142857142857
txxrlzc,gyr,512,216,7864,14,0.3359375,0.00390625,2.0,0.41203703703703703,0.0,0.0,0.2931231942558985,55.214285714285715
txxrlzc,swp,1401,599,16752,14,0.15060670949321914,0.0,0.0,0.27378964941569284,0.0,0.0,0.08439493229253438,18.642857142857142
txxrlzc,tap,0,0,0,0,,,,,,,,
txxrlzc,all,2421,1033,32934,14,0.1664601404378356,0.0,0.0,0.2797676669893514,0.0,0.0,0.17829275498004657,37.0
sxvkh3b,acc,444,185,8415,14,0.05405405405405406,0.0,0.0,0.14054054054054055,0.0,0.0,0.6208985264143257,260.2142857142857
sxvkh3b,gyr,445,185,7962,14,0.3325842696629214,0.006741573033707865,3.0,0.518918918918919,0.021621621621621623,4.0,0.4757763744917766,206.0
sxvkh3b,swp,1073,459,17220,14,0.15377446411929171,0.0,0.0,0.10457516339869281,0.0,0.0,0.6150349570362398,547.5
sxvkh3b,tap,0,0,0,0,,,,,,,,
sxvkh3b,all,1962,829,33597,14,0.17176350662589196,0.0,0.0,0.20506634499396864,0.0012062726176115801,1.0,0.5689922027526688,991.5
v90gnf6,acc,514,214,8316,14,0.03696498054474708,0.0,0.0,0.04205607476635514,0.0,0.0,0.7565079288866015,382.57142857142856
v90gnf6,gyr,507,218,7867,14,0.3155818540433925,0.0039447731755424065,2.0,0.3211009174311927,0.0,0.0,0.49191052602387897,187.64285714285714
v90gnf6,swp,1401,599,16752,14,0.1470378301213419,0.0,0.0,0.4707846410684474,0.0,0.0,0.22946923360608223,229.85714285714286
v90gnf6,tap,0,0,0,0,,,,,,,,
v90gnf6,all,2422,1031,32935,14,0.15895953757225434,0.0,0.0,0.3501454898157129,0.0,0.0,0.41588453762237704,419.07142857142856
b0602fr,acc,523,220,8301,14,0.04780114722753346,0.0,0.0,0.06363636363636363,0.0,0.0,0.4388634548657249,118.21428571428571
b0602fr,gyr,523,221,7848,14,0.3193116634799235,0.0019120458891013384,1.0,0.4751131221719457,0.013574660633484163,3.0,0.5814552664370394,226.57142857142858
b0602fr,swp,1401,599,16752,14,0.15274803711634546,0.0,0.0,0.27879799666110183,0.0,0.0,0.49484094035709064,441.0
b0602fr,tap,0,0,0,0,,,,,,,,
b0602fr,all,2447,1040,32901,14,0.16591744993870045,0.0,0.0,0.275,0.0,0.0,0.48535298241701463,612.5
0o2grk2,acc,472,203,8369,14,0.05084745762711865,0.0,0.0,0.06896551724137931,0.0,0.0,0.21672005249682252,41.142857142857146
0o2grk2,gyr,476,196,7920,14,0.3235294117647059,0.01050420168067227,5.0,0.3520408163265306,0.0,0.0,0.43704722813977787,103.78571428571429
0o2grk2,swp,1125,481,17146,14,0.14933333333333335,0.0,0.0,0.19334719334719336,0.0,0.0,0.057915327641392365,11.0
0o2grk2,tap,0,0,0,0,,,,,,,,
0o2grk2,all,2073,880,33435,14,0.16690786300048238,0.0,0.0,0.2,0.0,0.0,0.19425854068995863,22.785714285714285
