OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL
06mdn3c,acc,22,10,2012,14,0.5,0.045454545454545456,1,0.2,0.0,0,0.00554895779906181,2.0
06mdn3c,gyr,22,10,1133,14,0.5,0.09090909090909091,2,0.5,0.1,1,0.07524360977042881,2.5
06mdn3c,swp,137,8,1632,14,0.48905109489051096,0.10948905109489052,15,0.5,0.125,1,0.37316104662328015,7.785714285714286
06mdn3c,tap,152,115,13322,14,0.4934210526315789,0.07894736842105263,12,0.391304347826087,0.02608695652173913,3,0.4179185877875747,11.285714285714286
06mdn3c,all,333,143,18099,14,0.4924924924924925,0.09009009009009009,30,0.3916083916083916,0.03496503496503497,5,0.3452254403308395,10.428571428571429
b0602fr,acc,102,44,1898,14,0.5098039215686274,0.09803921568627451,10,0.36363636363636365,0.06818181818181818,3,0.06564438755169166,4.0
b0602fr,gyr,102,44,1019,14,0.5196078431372549,0.09803921568627451,10,0.3181818181818182,0.022727272727272728,1,0.158981147363356,2.2857142857142856
b0602fr,swp,97,32,1648,14,0.4948453608247423,0.09278350515463918,9,0.4375,0.0625,2,0.3199097884929695,6.857142857142857
b0602fr,tap,1304,567,11718,14,0.495398773006135,0.0843558282208589,110,0.47266313932980597,0.07936507936507936,45,0.36786586935456267,7.142857142857143
b0602fr,all,1605,687,16283,14,0.49781931464174456,0.0853582554517134,137,0.45414847161572053,0.07714701601164484,53,0.31532593341045173,6.285714285714286
ftk8v41,acc,89,38,1917,14,0.5168539325842697,0.11235955056179775,10,0.2631578947368421,0.0,0,0.059583907517040964,3.0
ftk8v41,gyr,88,38,1039,14,0.5,0.09090909090909091,8,0.3684210526315789,0.02631578947368421,1,0.270718373319832,7.071428571428571
ftk8v41,swp,34,5,1738,14,0.47058823529411764,0.08823529411764706,3,0.8,0.4,2,0.30036178023159155,3.2857142857142856
ftk8v41,tap,1367,594,11628,14,0.5018288222384785,0.10168251645940014,139,0.5858585858585859,0.14646464646464646,87,0.4123859200643198,13.0
ftk8v41,all,1578,675,16322,14,0.5019011406844106,0.10139416983523447,160,0.557037037037037,0.1348148148148148,91,0.3478895014779303,9.571428571428571
r2p4ljs,acc,98,42,1904,14,0.5102040816326531,0.10204081632653061,10,0.5238095238095238,0.14285714285714285,6,0.15035512649585475,5.571428571428571
r2p4ljs,gyr,98,42,1025,14,0.4897959183673469,0.07142857142857142,7,0.23809523809523808,0.023809523809523808,1,0.15224405902480104,2.142857142857143
r2p4ljs,swp,137,36,1604,14,0.5036496350364964,0.10948905109489052,15,0.19444444444444445,0.0,0,0.3611914558565808,4.642857142857143
r2p4ljs,tap,1264,563,11762,14,0.4762658227848101,0.09651898734177215,122,0.5257548845470693,0.11545293072824156,65,0.4786033009972731,15.5
r2p4ljs,all,1597,683,16295,14,0.4815278647463995,0.09267376330619913,148,0.4904831625183016,0.09809663250366032,67,0.39003112819215985,13.0
n0g0zsv,acc,394,18,1632,14,0.5,0.16751269035532995,66,0.8333333333333334,0.2777777777777778,5,0.0,2.0
n0g0zsv,gyr,113,45,1007,14,0.504424778761062,0.12389380530973451,14,0.0,0.0,0,0.0,2.0
n0g0zsv,swp,60,35,1682,14,0.48333333333333334,0.08333333333333333,5,0.0,0.0,0,0.11059823338363206,2.5714285714285716
n0g0zsv,tap,1225,515,11849,14,0.5159183673469387,0.09551020408163265,117,0.5242718446601942,0.10097087378640776,52,0.481033975668729,8.785714285714286
n0g0zsv,all,1792,613,16170,14,0.5106026785714286,0.09988839285714286,179,0.46492659053833607,0.08319738988580751,51,0.35202628074194525,13.785714285714286
r13q05q,acc,350,61,1633,14,0.49142857142857144,0.16857142857142857,59,0.08196721311475409,0.0,0,0.0,2.0
r13q05q,gyr,46,19,1100,14,0.5217391304347826,0.08695652173913043,4,0.10526315789473684,0.0,0,0.0,2.0
r13q05q,swp,21,13,1743,14,0.42857142857142855,0.047619047619047616,1,0.07692307692307693,0.0,0,0.00961309341402929,2.0
r13q05q,tap,274,112,13203,14,0.49635036496350365,0.08029197080291971,22,0.4017857142857143,0.044642857142857144,5,0.4126380670080375,5.714285714285714
r13q05q,all,691,205,17679,14,0.4934876989869754,0.12445730824891461,86,0.25853658536585367,0.024390243902439025,5,0.30223392142568234,10.785714285714286
4l9kvp8,acc,27,12,2005,14,0.5185185185185185,0.1111111111111111,3,0.16666666666666666,0.0,0,0.0,2.0
4l9kvp8,gyr,27,12,1126,14,0.5185185185185185,0.1111111111111111,3,0.25,0.0,0,0.07359075961494146,2.357142857142857
4l9kvp8,swp,152,6,1619,14,0.4934210526315789,0.10526315789473684,16,0.3333333333333333,0.16666666666666666,1,0.17914971243034958,2.9285714285714284
4l9kvp8,tap,186,138,13265,14,0.5053763440860215,0.08602150537634409,16,0.6231884057971014,0.16666666666666666,23,0.5518031450896693,53.714285714285715
4l9kvp8,all,392,168,18015,14,0.5025510204081632,0.08928571428571429,35,0.5535714285714286,0.125,21,0.4199851742005604,32.142857142857146
7f0qwx8,acc,36,16,1992,14,0.5555555555555556,0.1388888888888889,5,0.3125,0.0625,1,0.016483516483516484,2.0
7f0qwx8,gyr,36,16,1113,14,0.5,0.08333333333333333,3,0.25,0.0,0,0.15773837020655215,3.2142857142857144
7f0qwx8,swp,139,37,1601,14,0.4892086330935252,0.09352517985611511,13,0.5675675675675675,0.10810810810810811,4,0.12152498673577265,3.357142857142857
7f0qwx8,tap,199,107,13283,14,0.507537688442211,0.09045226130653267,18,0.6261682242990654,0.16822429906542055,18,0.28145843738420945,6.5
7f0qwx8,all,410,176,17989,14,0.5048780487804878,0.0975609756097561,40,0.5511363636363636,0.11363636363636363,20,0.2325169294137074,5.785714285714286
lm8ujtt,acc,55,24,1965,14,0.5272727272727272,0.09090909090909091,5,0.041666666666666664,0.0,0,0.005258332434473088,2.0
lm8ujtt,gyr,55,24,1086,14,0.4727272727272727,0.07272727272727272,4,0.5,0.08333333333333333,2,0.31576120201675356,8.714285714285714
lm8ujtt,swp,41,13,1723,14,0.4634146341463415,0.04878048780487805,2,0.15384615384615385,0.0,0,0.12203387826578942,2.7857142857142856
lm8ujtt,tap,581,252,12756,14,0.44922547332185886,0.060240963855421686,35,0.38492063492063494,0.01984126984126984,5,0.43017850834144417,6.714285714285714
lm8ujtt,all,732,313,17530,14,0.4576502732240437,0.06420765027322405,47,0.35782747603833864,0.01597444089456869,5,0.3366920776085958,11.214285714285714
l1doqao,acc,202,49,1793,14,0.5,0.1782178217821782,36,0.08163265306122448,0.04081632653061224,2,0.0001737921445950643,2.0
l1doqao,gyr,53,18,1094,14,0.5094339622641509,0.09433962264150944,5,0.5,0.1111111111111111,2,0.0,2.0
l1doqao,swp,29,6,1742,14,0.5517241379310345,0.13793103448275862,4,0.16666666666666666,0.0,0,0.03656955692973475,2.0
l1doqao,tap,881,382,12326,14,0.4960272417707151,0.08967082860385925,79,0.518324607329843,0.1099476439790576,42,0.40489157144164106,5.357142857142857
l1doqao,all,1165,455,16955,14,0.49871244635193135,0.10128755364806867,118,0.46593406593406594,0.0989010989010989,45,0.29023152993534523,6.928571428571429
pemzvif,acc,18,8,2018,14,0.4444444444444444,0.0,0,0.0,0.0,0,0.0,2.0
pemzvif,gyr,18,8,1139,14,0.5555555555555556,0.1111111111111111,2,0.0,0.0,0,0.0,2.0
pemzvif,swp,23,12,1742,14,0.5652173913043478,0.13043478260869565,3,0.0,0.0,0,0.06590594459633443,2.7142857142857144
pemzvif,tap,233,97,13259,14,0.4978540772532189,0.12017167381974249,28,0.5257731958762887,0.09278350515463918,9,0.40556422180124146,6.571428571428571
pemzvif,all,292,125,18158,14,0.5034246575342466,0.11986301369863013,35,0.408,0.032,4,0.2935036144738216,10.071428571428571
b8g4bl5,acc,27,11,2006,14,0.48148148148148145,0.1111111111111111,3,0.18181818181818182,0.0,0,0.007041000014336609,2.0
b8g4bl5,gyr,27,11,1127,14,0.5185185185185185,0.07407407407407407,2,0.36363636363636365,0.09090909090909091,1,0.0,2.0
b8g4bl5,swp,94,32,1651,14,0.5212765957446809,0.10638297872340426,10,0.5,0.09375,3,0.16591757165974913,3.2142857142857144
b8g4bl5,tap,163,77,13349,14,0.5030674846625767,0.09202453987730061,15,0.7402597402597403,0.24675324675324675,19,0.37859211433748097,11.214285714285714
b8g4bl5,all,311,131,18133,14,0.5080385852090032,0.09003215434083602,28,0.6030534351145038,0.16030534351145037,21,0.29217531864401686,7.785714285714286
wksm8wt,acc,24,11,2009,14,0.5833333333333334,0.125,3,0.09090909090909091,0.0,0,0.019214094393852445,2.2857142857142856
wksm8wt,gyr,24,11,1130,14,0.4583333333333333,0.041666666666666664,1,0.0,0.0,0,0.06947396281509075,2.0
wksm8wt,swp,20,21,1736,14,0.5,0.05,1,0.14285714285714285,0.0,0,0.13775132355662525,3.0714285714285716
wksm8wt,tap,262,98,13229,14,0.5,0.09923664122137404,26,0.41836734693877553,0.05102040816326531,5,0.32098706176228714,5.214285714285714
wksm8wt,all,330,141,18104,14,0.503030303030303,0.09393939393939393,31,0.3191489361702128,0.028368794326241134,4,0.24828208456885972,5.785714285714286
cp7kjhx,acc,27,11,2006,14,0.4444444444444444,0.0,0,0.5454545454545454,0.09090909090909091,1,0.13563546195992685,5.785714285714286
cp7kjhx,gyr,27,11,1127,14,0.48148148148148145,0.07407407407407407,2,0.45454545454545453,0.09090909090909091,1,0.23733755532272238,3.857142857142857
cp7kjhx,swp,35,37,1705,14,0.4857142857142857,0.05714285714285714,2,0.21621621621621623,0.0,0,0.21632502685419733,3.5714285714285716
cp7kjhx,tap,357,129,13103,14,0.5126050420168067,0.10084033613445378,36,0.40310077519379844,0.06201550387596899,8,0.3493282509685028,7.142857142857143
cp7kjhx,all,446,188,17941,14,0.5044843049327354,0.08744394618834081,39,0.3776595744680851,0.05319148936170213,10,0.29596562661883175,6.571428571428571
vk43uke,acc,157,61,1826,14,0.5031847133757962,0.16560509554140126,26,0.0,0.0,0,0.03016574646841899,2.5
vk43uke,gyr,85,35,1045,14,0.5058823529411764,0.15294117647058825,13,0.6857142857142857,0.2857142857142857,10,0.0,2.0
vk43uke,swp,336,129,1312,14,0.5,0.10416666666666667,35,0.5348837209302325,0.11627906976744186,15,0.29418937652654525,4.428571428571429
vk43uke,tap,967,428,12194,14,0.5087900723888314,0.10237849017580145,99,0.5046728971962616,0.102803738317757,44,0.5752228519917253,96.92857142857143
vk43uke,all,1545,653,16377,14,0.5061488673139158,0.10614886731391586,164,0.47320061255742724,0.10413476263399694,68,0.45201294484515936,34.142857142857146
