OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
36z77qn,gyr,173.0,67,5737,14,0.3815028901734104,0.05202312138728324,9.0,0.47761194029850745,0.07462686567164178,5.0,0.22726048157585627,7.357142857142857,7.357142857142857,0.0
36z77qn,swp,0.0,0,0,0,,,,,,,,,,
36z77qn,tap,454.0,193,21749,14,0.526431718061674,0.13215859030837004,60.0,0.5854922279792746,0.08290155440414508,16.0,0.23405297732339372,8.428571428571429,0.0,8.428571428571429
36z77qn,all,,507,34673,14,,,,0.28994082840236685,0.04142011834319527,21.0,0.27634117506910477,9.5,0.7142857142857143,8.785714285714286
sqhkewt,acc,470.0,86,7101,14,0.01702127659574468,0.0,0.0,0.2441860465116279,0.03488372093023256,3.0,0.390446270762341,111.21428571428571,111.21428571428571,0.0
sqhkewt,gyr,116.0,49,5812,14,0.4051724137931034,0.02586206896551724,3.0,0.5918367346938775,0.04081632653061224,2.0,0.10320239296647497,7.714285714285714,7.714285714285714,0.0
sqhkewt,swp,0.0,0,0,0,,,,,,,,,,
sqhkewt,tap,380.0,162,21854,14,0.5526315789473685,0.12631578947368421,48.0,0.6419753086419753,0.09259259259259259,15.0,0.18983795284178864,8.142857142857142,0.0,8.142857142857142
sqhkewt,all,,297,34767,14,,,,0.5185185185185185,0.06734006734006734,20.0,0.2413816291961556,8.285714285714286,0.8571428571428571,7.428571428571429
ftk8v41,acc,505.0,216,6936,14,0.011881188118811881,0.0,0.0,0.0,0.0,0.0,0.8169163419287205,285.07142857142856,285.07142857142856,0.0
ftk8v41,gyr,505.0,216,5256,14,0.38613861386138615,0.07128712871287128,36.0,0.5462962962962963,0.0787037037037037,17.0,0.5191447062770055,76.85714285714286,76.85714285714286,0.0
ftk8v41,swp,0.0,0,0,0,,,,,,,,,,
ftk8v41,tap,1401.0,599,20396,14,0.5217701641684511,0.10920770877944326,153.0,0.4691151919866444,0.03672787979966611,22.0,0.3264867010419295,8.642857142857142,0.0,8.642857142857142
ftk8v41,all,,1031,32588,14,,,,0.38700290979631424,0.02133850630455868,22.0,0.4556255534988,12.071428571428571,1.7142857142857142,10.357142857142858
hwx9u0h,acc,157.0,43,7457,14,0.01910828025477707,0.0,0.0,0.023255813953488372,0.0,0.0,0.10116952278066606,7.714285714285714,7.714285714285714,0.0
hwx9u0h,gyr,157.0,44,5776,14,0.39490445859872614,0.044585987261146494,7.0,0.5227272727272727,0.045454545454545456,2.0,0.27032562435992896,12.071428571428571,12.071428571428571,0.0
hwx9u0h,swp,0.0,0,0,0,,,,,,,,,,
hwx9u0h,tap,482.0,205,21709,14,0.5477178423236515,0.10995850622406639,53.0,0.5707317073170731,0.06829268292682927,14.0,0.6415597488708683,767.2857142857143,0.0,767.2857142857143
hwx9u0h,all,,292,34942,14,,,,0.4828767123287671,0.04452054794520548,13.0,0.4797221737130805,62.57142857142857,6.785714285714286,55.785714285714285
b0602fr,acc,354.0,148,7155,14,0.011299435028248588,0.0,0.0,0.12162162162162163,0.006756756756756757,1.0,0.4342434425348466,45.642857142857146,45.642857142857146,0.0
b0602fr,gyr,355.0,148,5474,14,0.39154929577464787,0.0647887323943662,23.0,0.6351351351351351,0.12837837837837837,19.0,0.3349198162621631,18.071428571428573,18.071428571428573,0.0
b0602fr,swp,0.0,0,0,0,,,,,,,,,,
b0602fr,tap,1401.0,599,20396,14,0.5517487508922199,0.11777301927194861,165.0,0.5191986644407346,0.04340567612687813,26.0,0.3765057063762405,17.0,0.0,17.0
b0602fr,all,,895,33025,14,,,,0.47262569832402235,0.042458100558659215,38.0,0.35597058163774964,16.285714285714285,1.8571428571428572,14.428571428571429
2cf0s6s,acc,503.0,181,6973,14,0.009940357852882704,0.0,0.0,1.0,0.4972375690607735,90.0,0.0,2.0,2.0,0.0
2cf0s6s,gyr,164.0,59,5754,14,0.3902439024390244,0.036585365853658534,6.0,0.7627118644067796,0.13559322033898305,8.0,0.03473267918217176,3.7857142857142856,3.7857142857142856,0.0
2cf0s6s,swp,0.0,0,0,0,,,,,,,,,,
2cf0s6s,tap,1215.0,520,20661,14,0.5522633744855967,0.1111111111111111,135.0,0.5961538461538461,0.07307692307692308,38.0,0.42783802813809374,148.64285714285714,0.0,148.64285714285714
2cf0s6s,all,,760,33388,14,,,,0.7052631578947368,0.17105263157894737,130.0,0.2707351990132912,26.428571428571427,1.2142857142857142,25.214285714285715
r13q05q,acc,739.0,227,6691,14,0.009472259810554804,0.0,0.0,0.004405286343612335,0.0,0.0,0.3967110857214677,113.35714285714286,113.35714285714286,0.0
r13q05q,gyr,640.0,273,5064,14,0.3890625,0.0484375,31.0,0.2454212454212454,0.003663003663003663,1.0,0.13826543346566217,9.0,9.0,0.0
r13q05q,swp,0.0,0,0,0,,,,,,,,,,
r13q05q,tap,1401.0,599,20396,14,0.5017844396859387,0.09707351891506068,136.0,0.5208681135225376,0.05676126878130217,34.0,0.24469393132334785,6.571428571428571,0.0,6.571428571428571
r13q05q,all,,1099,32151,14,,,,0.34576888080072793,0.020018198362147407,22.0,0.28078565717881815,6.785714285714286,0.5714285714285714,6.214285714285714
r2p4ljs,acc,131.0,54,7472,14,0.022900763358778626,0.0,0.0,0.018518518518518517,0.0,0.0,0.9196731657543488,464.5,464.5,0.0
r2p4ljs,gyr,130.0,54,5793,14,0.3923076923076923,0.038461538461538464,5.0,0.5740740740740741,0.1111111111111111,6.0,0.2502697598600427,12.642857142857142,12.642857142857142,0.0
r2p4ljs,swp,0.0,0,0,0,,,,,,,,,,
r2p4ljs,tap,1401.0,599,20396,14,0.5481798715203426,0.14489650249821556,203.0,0.5559265442404007,0.0667779632721202,40.0,0.3036163854642532,8.5,0.0,8.5
r2p4ljs,all,,707,33661,14,,,,0.5162659123055162,0.05799151343705799,41.0,0.42865140412889485,9.0,0.5714285714285714,8.428571428571429
cp7kjhx,acc,150.0,61,7446,14,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,0.808777768792302,318.92857142857144,318.92857142857144,0.0
cp7kjhx,gyr,151.0,61,5765,14,0.37748344370860926,0.039735099337748346,6.0,0.3442622950819672,0.01639344262295082,1.0,0.599271183206581,100.21428571428571,100.21428571428571,0.0
cp7kjhx,swp,0.0,0,0,0,,,,,,,,,,
cp7kjhx,tap,1401.0,599,20396,14,0.5374732334047109,0.13847251962883655,194.0,0.6093489148580968,0.09348914858096828,56.0,0.47787288156501206,65.5,0.0,65.5
cp7kjhx,all,,721,33607,14,,,,0.5353675450762829,0.06657420249653259,48.0,0.5614832500094477,66.64285714285714,7.5,59.142857142857146
l1doqao,acc,661.0,3,6993,14,0.0226928895612708,0.0015128593040847202,1.0,0.3333333333333333,0.0,0.0,0.49476070205318007,138.78571428571428,138.78571428571428,0.0
l1doqao,gyr,213.0,65,5699,14,0.38967136150234744,0.06103286384976526,13.0,0.3384615384615385,0.015384615384615385,1.0,0.14039081974832582,7.357142857142857,7.357142857142857,0.0
l1doqao,swp,0.0,0,0,0,,,,,,,,,,
l1doqao,tap,730.0,311,21355,14,0.5315068493150685,0.13835616438356163,101.0,0.5627009646302251,0.08038585209003216,25.0,0.3188018303659498,7.214285714285714,0.0,7.214285714285714
l1doqao,all,,379,34047,14,,,,0.5224274406332454,0.06860158311345646,26.0,0.35168893183448485,7.428571428571429,0.7142857142857143,6.714285714285714
n0g0zsv,acc,500.0,485,6672,14,0.014,0.0,0.0,0.0,0.0,0.0,0.1279969400466439,3.642857142857143,3.642857142857143,0.0
n0g0zsv,gyr,641.0,257,5079,14,0.37753510140405616,0.0530421216848674,34.0,0.47470817120622566,0.06614785992217899,17.0,0.026938009147524877,4.214285714285714,4.214285714285714,0.0
n0g0zsv,swp,0.0,0,0,0,,,,,,,,,,
n0g0zsv,tap,1401.0,599,20396,14,0.5303354746609564,0.12776588151320487,179.0,0.5409015025041736,0.06176961602671119,37.0,0.2424288196884818,7.142857142857143,0.0,7.142857142857143
n0g0zsv,all,,1341,32147,14,,,,0.3325876211782252,0.0395227442207308,53.0,0.20602480511629748,6.928571428571429,0.35714285714285715,6.571428571428571
0z9xv36,acc,163.0,64,7430,14,0.018404907975460124,0.0,0.0,0.46875,0.15625,10.0,0.0,2.0,2.0,0.0
0z9xv36,gyr,163.0,64,5750,14,0.38650306748466257,0.018404907975460124,3.0,0.46875,0.046875,3.0,0.008256193684909693,3.0,3.0,0.0
0z9xv36,swp,0.0,0,0,0,,,,,,,,,,
0z9xv36,tap,1401.0,599,20396,14,0.53604568165596,0.145610278372591,204.0,0.35058430717863104,0.00333889816360601,2.0,0.40317444617113285,33.785714285714285,0.0,33.785714285714285
0z9xv36,all,,727,33576,14,,,,0.3713892709766162,0.016506189821182942,12.0,0.24942653548829935,16.714285714285715,0.9285714285714286,15.785714285714286
