OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
677l8bq,acc,230.0,92,20106,43,0.41739130434782606,0.06521739130434782,15.0,0.8260869565217391,0.17391304347826086,16.0,0.020522762544092306,3.6744186046511627,3.6744186046511627,0.0
677l8bq,gyr,227.0,92,19064,43,0.5770925110132159,0.11013215859030837,25.0,0.9239130434782609,0.17391304347826086,16.0,0.2071504154625771,11.488372093023257,11.488372093023257,0.0
677l8bq,swp,1109.0,474,36454,43,0.4409377817853922,0.06943192064923355,77.0,0.43248945147679324,0.027426160337552744,13.0,0.016070778610206192,3.488372093023256,0.0,3.488372093023256
677l8bq,tap,0.0,0,0,0,,,,,,,,,,
677l8bq,all,,658,75624,43,,,,0.5562310030395137,0.06838905775075987,45.0,0.06404737118918101,3.627906976744186,0.5581395348837209,3.0697674418604652
cntm3vm,acc,160.0,60,20208,43,0.51875,0.08125,13.0,0.9666666666666667,0.21666666666666667,13.0,0.004422987178288968,4.023255813953488,4.023255813953488,0.0
cntm3vm,gyr,153.0,66,19164,43,0.6143790849673203,0.0784313725490196,12.0,0.9393939393939394,0.15151515151515152,10.0,0.038203955957310035,6.046511627906977,6.046511627906977,0.0
cntm3vm,swp,253.0,107,37677,43,0.5177865612648221,0.05928853754940711,15.0,0.6728971962616822,0.07476635514018691,8.0,0.01475395776220129,4.465116279069767,0.0,4.465116279069767
cntm3vm,tap,0.0,0,0,0,,,,,,,,,,
cntm3vm,all,,233,77049,43,,,,0.8240343347639485,0.13733905579399142,32.0,0.018665603691195947,4.4186046511627906,0.5813953488372093,3.8372093023255816
ap1oez8,acc,145.0,55,20228,43,0.4896551724137931,0.07586206896551724,11.0,1.0,0.23636363636363636,13.0,0.0016988817564913207,4.046511627906977,4.046511627906977,0.0
ap1oez8,gyr,144.0,56,19183,43,0.5694444444444444,0.04861111111111111,7.0,0.6785714285714286,0.07142857142857142,4.0,0.060650701427195336,6.627906976744186,6.627906976744186,0.0
ap1oez8,swp,253.0,107,37677,43,0.5138339920948617,0.06324110671936758,16.0,0.9719626168224299,0.205607476635514,22.0,0.009930116194328438,4.27906976744186,0.0,4.27906976744186
ap1oez8,tap,0.0,0,0,0,,,,,,,,,,
ap1oez8,all,,218,77088,43,,,,0.9036697247706422,0.1926605504587156,42.0,0.021014157485593963,4.209302325581396,0.6046511627906976,3.604651162790698
jy3jmug,acc,106.0,45,20277,43,0.4528301886792453,0.07547169811320754,8.0,0.9555555555555556,0.2,9.0,0.0029876237770024095,4.0,4.0,0.0
jy3jmug,gyr,106.0,45,19232,43,0.6132075471698113,0.0660377358490566,7.0,0.7555555555555555,0.08888888888888889,4.0,0.03616567066424031,6.4186046511627906,6.4186046511627906,0.0
jy3jmug,swp,410.0,174,37453,43,0.5,0.046341463414634146,19.0,0.8620689655172413,0.14942528735632185,26.0,0.015806157358012603,4.348837209302325,0.0,4.348837209302325
jy3jmug,tap,0.0,0,0,0,,,,,,,,,,
jy3jmug,all,,264,76962,43,,,,0.8598484848484849,0.1553030303030303,41.0,0.018138915041996096,4.3023255813953485,0.627906976744186,3.6744186046511627
1l967s6,acc,94.0,40,20294,43,0.48936170212765956,0.06382978723404255,6.0,1.0,0.225,9.0,0.0,4.0,4.0,0.0
1l967s6,gyr,92.0,40,19251,43,0.5869565217391305,0.08695652173913043,8.0,0.95,0.15,6.0,0.00573539093087895,5.186046511627907,5.186046511627907,0.0
1l967s6,swp,230.0,97,37710,43,0.5304347826086957,0.07391304347826087,17.0,0.6391752577319587,0.09278350515463918,9.0,0.005411437120415979,4.023255813953488,0.0,4.023255813953488
1l967s6,tap,0.0,0,0,0,,,,,,,,,,
1l967s6,all,,177,77255,43,,,,0.7909604519774012,0.14689265536723164,26.0,0.0040007393324795,4.0,0.6046511627906976,3.395348837209302
d99p79w,acc,651.0,256,19521,43,0.4039938556067588,0.027649769585253458,18.0,0.9921875,0.31640625,81.0,0.0026338739952724583,3.0930232558139537,3.0930232558139537,0.0
d99p79w,gyr,639.0,273,18471,43,0.5571205007824727,0.08607198748043818,55.0,0.7289377289377289,0.0989010989010989,27.0,0.015815825350241914,5.023255813953488,5.023255813953488,0.0
d99p79w,swp,487.0,208,37342,43,0.48459958932238195,0.06981519507186858,34.0,0.5384615384615384,0.052884615384615384,11.0,0.039999954417574715,4.069767441860465,0.0,4.069767441860465
d99p79w,tap,0.0,0,0,0,,,,,,,,,,
d99p79w,all,,737,75334,43,,,,0.7666214382632293,0.15332428765264586,113.0,0.026687485732706004,4.023255813953488,0.627906976744186,3.395348837209302
dkz6u0j,acc,153.0,63,20212,43,0.4444444444444444,0.0718954248366013,11.0,0.9365079365079365,0.25396825396825395,16.0,0.0006391292776110218,3.0232558139534884,3.0232558139534884,0.0
dkz6u0j,gyr,153.0,63,19167,43,0.5947712418300654,0.0915032679738562,14.0,1.0,0.15873015873015872,10.0,0.06953227186064681,7.3023255813953485,7.3023255813953485,0.0
dkz6u0j,swp,289.0,122,37626,43,0.5086505190311419,0.05190311418685121,15.0,0.8688524590163934,0.1557377049180328,19.0,0.02627880138295032,4.883720930232558,0.0,4.883720930232558
dkz6u0j,tap,0.0,0,0,0,,,,,,,,,,
dkz6u0j,all,,248,77005,43,,,,0.9193548387096774,0.18548387096774194,46.0,0.03093908590004943,4.837209302325581,0.6511627906976745,4.186046511627907
52cxxgh,acc,253.0,106,20069,43,0.391304347826087,0.05138339920948617,13.0,1.0,0.29245283018867924,31.0,0.007077684759113888,3.3255813953488373,3.3255813953488373,0.0
52cxxgh,gyr,150.0,58,19175,43,0.5866666666666667,0.07333333333333333,11.0,0.7758620689655172,0.08620689655172414,5.0,0.28094837244042753,18.53488372093023,18.53488372093023,0.0
52cxxgh,swp,375.0,159,37503,43,0.47733333333333333,0.056,21.0,0.8616352201257862,0.16352201257861634,26.0,0.12017763811291701,7.116279069767442,0.0,7.116279069767442
52cxxgh,tap,0.0,0,0,0,,,,,,,,,,
52cxxgh,all,,323,76747,43,,,,0.891640866873065,0.19195046439628483,62.0,0.13425446758316154,6.093023255813954,0.7674418604651163,5.325581395348837
uui53he,acc,361.0,151,19916,43,0.3407202216066482,0.019390581717451522,7.0,0.4900662251655629,0.059602649006622516,9.0,0.06708135226597069,4.744186046511628,4.744186046511628,0.0
uui53he,gyr,361.0,153,18869,43,0.5761772853185596,0.07756232686980609,28.0,0.6470588235294118,0.06535947712418301,10.0,0.13641406622704816,9.790697674418604,9.790697674418604,0.0
uui53he,swp,1031.0,441,36565,43,0.466537342386033,0.03976721629485936,41.0,0.6825396825396826,0.07256235827664399,32.0,0.04984753998588158,4.744186046511628,0.0,4.744186046511628
uui53he,tap,0.0,0,0,0,,,,,,,,,,
uui53he,all,,745,75350,43,,,,0.636241610738255,0.06711409395973154,50.0,0.07653927173503222,4.674418604651163,0.7441860465116279,3.9302325581395348
z8c5rtb,acc,436.0,185,19807,43,0.3944954128440367,0.034403669724770644,15.0,0.8810810810810811,0.16756756756756758,31.0,0.08651348341522272,5.976744186046512,5.976744186046512,0.0
z8c5rtb,gyr,435.0,184,18764,43,0.5678160919540229,0.08275862068965517,36.0,0.657608695652174,0.07065217391304347,13.0,0.21593457036639133,14.279069767441861,14.279069767441861,0.0
z8c5rtb,swp,1326.0,567,36144,43,0.45098039215686275,0.05731523378582202,76.0,0.5485008818342152,0.0582010582010582,33.0,0.06120909403918171,4.651162790697675,0.0,4.651162790697675
z8c5rtb,tap,0.0,0,0,0,,,,,,,,,,
z8c5rtb,all,,936,74715,43,,,,0.6356837606837606,0.08333333333333333,78.0,0.10681516847629507,4.837209302325581,0.7674418604651163,4.069767441860465
vo441ru,acc,835.0,148,19445,43,0.2155688622754491,0.016766467065868262,14.0,0.28378378378378377,0.0,0.0,0.0,3.0,3.0,0.0
vo441ru,gyr,631.0,260,18492,43,0.5625990491283677,0.08874801901743265,56.0,0.7961538461538461,0.1,26.0,4.895960832313341e-05,4.0,4.0,0.0
vo441ru,swp,310.0,131,37596,43,0.5096774193548387,0.05806451612903226,18.0,0.9312977099236641,0.19083969465648856,25.0,0.0002312820946586954,4.0,0.0,4.0
vo441ru,tap,0.0,0,0,0,,,,,,,,,,
vo441ru,all,,539,75533,43,,,,0.6883116883116883,0.09461966604823747,51.0,0.00011683169988480973,3.7209302325581395,0.5348837209302325,3.186046511627907
3ypgstx,acc,483.0,207,19738,43,0.40372670807453415,0.041407867494824016,20.0,0.7729468599033816,0.14009661835748793,29.0,0.012332677809778352,3.1627906976744184,3.1627906976744184,0.0
3ypgstx,gyr,493.0,202,18688,43,0.5679513184584178,0.1075050709939148,53.0,0.8168316831683168,0.10396039603960396,21.0,0.030017704933622782,5.465116279069767,5.465116279069767,0.0
3ypgstx,swp,262.0,111,37664,43,0.5076335877862596,0.0648854961832061,17.0,0.5765765765765766,0.07207207207207207,8.0,0.03547320017872014,4.348837209302325,0.0,4.348837209302325
3ypgstx,tap,0.0,0,0,0,,,,,,,,,,
3ypgstx,all,,520,76090,43,,,,0.7480769230769231,0.11346153846153846,59.0,0.028756339434135334,4.348837209302325,0.627906976744186,3.7209302325581395
b0602fr,acc,522.0,223,19683,43,0.4099616858237548,0.05555555555555555,29.0,0.9147982062780269,0.19730941704035873,44.0,0.006638955592257537,3.0697674418604652,3.0697674418604652,0.0
b0602fr,gyr,523.0,220,18640,43,0.5793499043977055,0.08604206500956023,45.0,0.5272727272727272,0.04090909090909091,9.0,0.1608805387114084,12.093023255813954,12.093023255813954,0.0
b0602fr,swp,1401.0,599,36037,43,0.42683797287651676,0.04068522483940043,57.0,0.4357262103505843,0.021702838063439065,13.0,0.07514433552059858,5.0,0.0,5.0
b0602fr,tap,0.0,0,0,0,,,,,,,,,,
b0602fr,all,,1042,74360,43,,,,0.5575815738963532,0.06238003838771593,65.0,0.07614331893481281,5.0,0.5813953488372093,4.4186046511627906
agmp5h7,acc,828.0,103,19497,43,0.2946859903381642,0.024154589371980676,20.0,0.34951456310679613,0.009708737864077669,1.0,0.007525994995177823,3.255813953488372,3.255813953488372,0.0
agmp5h7,gyr,396.0,164,18823,43,0.5909090909090909,0.08333333333333333,33.0,0.725609756097561,0.07926829268292683,13.0,0.015855098469458324,5.674418604651163,5.674418604651163,0.0
agmp5h7,swp,395.0,168,37474,43,0.4936708860759494,0.05063291139240506,20.0,0.5892857142857143,0.08928571428571429,15.0,0.00254428224732603,4.0,0.0,4.0
agmp5h7,tap,0.0,0,0,0,,,,,,,,,,
agmp5h7,all,,435,75794,43,,,,0.5839080459770115,0.06896551724137931,30.0,0.008411456344836518,4.0,0.627906976744186,3.372093023255814
w764hxe,acc,211.0,87,20130,43,0.41232227488151657,0.061611374407582936,13.0,0.8160919540229885,0.1839080459770115,16.0,0.04660215136576036,3.7674418604651163,3.7674418604651163,0.0
w764hxe,gyr,170.0,72,19141,43,0.5823529411764706,0.1,17.0,0.7777777777777778,0.1111111111111111,8.0,0.1606035859952969,10.093023255813954,10.093023255813954,0.0
w764hxe,swp,313.0,132,37592,43,0.5207667731629393,0.06389776357827476,20.0,0.8409090909090909,0.14393939393939395,19.0,0.028313039877498784,5.046511627906977,0.0,5.046511627906977
w764hxe,tap,0.0,0,0,0,,,,,,,,,,
w764hxe,all,,291,76863,43,,,,0.8178694158075601,0.15463917525773196,45.0,0.06366053041648617,5.0,0.7674418604651163,4.232558139534884
z8taipm,acc,206.0,80,20142,43,0.38349514563106796,0.038834951456310676,8.0,0.875,0.225,18.0,0.018063094883182803,3.372093023255814,3.372093023255814,0.0
z8taipm,gyr,207.0,80,19096,43,0.5748792270531401,0.07246376811594203,15.0,0.85,0.15,12.0,0.13951191961102757,9.13953488372093,9.13953488372093,0.0
z8taipm,swp,217.0,91,37729,43,0.5161290322580645,0.03686635944700461,8.0,0.8021978021978022,0.13186813186813187,12.0,0.07905949861596931,5.325581395348837,0.0,5.325581395348837
z8taipm,tap,0.0,0,0,0,,,,,,,,,,
z8taipm,all,,251,76967,43,,,,0.8406374501992032,0.16334661354581673,41.0,0.07889699729260594,5.1395348837209305,0.6976744186046512,4.441860465116279
33a3a5u,acc,203.0,85,20140,43,0.43349753694581283,0.054187192118226604,11.0,0.8352941176470589,0.18823529411764706,16.0,0.0044457214864662056,3.2325581395348837,3.2325581395348837,0.0
33a3a5u,gyr,202.0,83,19098,43,0.5742574257425742,0.09900990099009901,20.0,0.7108433734939759,0.0963855421686747,8.0,0.06036921324570303,5.441860465116279,5.441860465116279,0.0
33a3a5u,swp,250.0,106,37681,43,0.508,0.064,16.0,0.9905660377358491,0.24528301886792453,26.0,0.0018935274331528223,4.093023255813954,0.0,4.093023255813954
33a3a5u,tap,0.0,0,0,0,,,,,,,,,,
33a3a5u,all,,274,76919,43,,,,0.8576642335766423,0.18613138686131386,51.0,0.01702559057166917,4.046511627906977,0.627906976744186,3.4186046511627906
ldg6zjk,acc,99.0,33,20296,43,0.47474747474747475,0.08080808080808081,8.0,0.7878787878787878,0.15151515151515152,5.0,0.0037041932766488203,4.0,4.0,0.0
ldg6zjk,gyr,100.0,33,19250,43,0.6,0.08,8.0,0.9090909090909091,0.12121212121212122,4.0,0.13046585925990153,9.744186046511627,9.744186046511627,0.0
ldg6zjk,swp,308.0,130,37599,43,0.512987012987013,0.05519480519480519,17.0,0.8846153846153846,0.15384615384615385,20.0,0.10390749765171213,6.325581395348837,0.0,6.325581395348837
ldg6zjk,tap,0.0,0,0,0,,,,,,,,,,
ldg6zjk,all,,196,77145,43,,,,0.8724489795918368,0.15816326530612246,31.0,0.08670230666030339,5.953488372093023,0.7674418604651163,5.186046511627907
m4urjh0,acc,97.0,34,20297,43,0.4845360824742268,0.09278350515463918,9.0,0.9705882352941176,0.20588235294117646,7.0,3.248018708587761e-05,4.0,4.0,0.0
m4urjh0,gyr,96.0,34,19253,43,0.6041666666666666,0.08333333333333333,8.0,0.8529411764705882,0.11764705882352941,4.0,0.023484363864786372,5.627906976744186,5.627906976744186,0.0
m4urjh0,swp,213.0,90,37734,43,0.5211267605633803,0.07042253521126761,15.0,0.6,0.05555555555555555,5.0,0.0025488838732227186,4.023255813953488,0.0,4.023255813953488
m4urjh0,tap,0.0,0,0,0,,,,,,,,,,
m4urjh0,all,,158,77284,43,,,,0.7341772151898734,0.10759493670886076,17.0,0.007056785396327943,4.0,0.627906976744186,3.372093023255814
855whqe,acc,88.0,37,20303,43,0.5113636363636364,0.07954545454545454,7.0,1.0,0.21621621621621623,8.0,0.0004677853660583946,4.0,4.0,0.0
855whqe,gyr,88.0,37,19258,43,0.5454545454545454,0.09090909090909091,8.0,0.972972972972973,0.1891891891891892,7.0,0.004350871477584355,4.186046511627907,4.186046511627907,0.0
855whqe,swp,254.0,108,37675,43,0.4921259842519685,0.07086614173228346,18.0,0.7314814814814815,0.10185185185185185,11.0,0.0068393474940637465,4.116279069767442,0.0,4.116279069767442
855whqe,tap,0.0,0,0,0,,,,,,,,,,
855whqe,all,,182,77236,43,,,,0.8351648351648352,0.14835164835164835,27.0,0.004611779638922534,4.093023255813954,0.627906976744186,3.4651162790697674
7stgp0r,acc,315.0,129,19984,43,0.41904761904761906,0.0380952380952381,12.0,0.9147286821705426,0.2248062015503876,29.0,0.048423459857271325,4.72093023255814,4.72093023255814,0.0
7stgp0r,gyr,318.0,130,18935,43,0.5723270440251572,0.08490566037735849,27.0,0.7692307692307693,0.1076923076923077,14.0,0.18904977492628097,11.511627906976743,11.511627906976743,0.0
7stgp0r,swp,361.0,153,37523,43,0.5124653739612188,0.04709141274238227,17.0,0.8627450980392157,0.1503267973856209,23.0,0.0791868231011364,4.534883720930233,0.0,4.534883720930233
7stgp0r,tap,0.0,0,0,0,,,,,,,,,,
7stgp0r,all,,412,76442,43,,,,0.8495145631067961,0.16019417475728157,66.0,0.09902056805650279,4.5813953488372094,0.627906976744186,3.953488372093023
vk43uke,acc,644.0,273,19511,43,0.2375776397515528,0.013975155279503106,9.0,1.0,0.32967032967032966,90.0,0.006167271042354311,3.0,3.0,0.0
vk43uke,gyr,645.0,266,18472,43,0.5472868217054263,0.08527131782945736,55.0,0.9097744360902256,0.15789473684210525,42.0,0.008615803086713326,4.6976744186046515,4.6976744186046515,0.0
vk43uke,swp,405.0,172,37460,43,0.4888888888888889,0.07407407407407407,30.0,0.9069767441860465,0.18023255813953487,31.0,0.020663328296487968,4.604651162790698,0.0,4.604651162790698
vk43uke,tap,0.0,0,0,0,,,,,,,,,,
vk43uke,all,,711,75443,43,,,,0.9437412095639943,0.2489451476793249,177.0,0.01491316831381297,4.27906976744186,0.5581395348837209,3.7209302325581395
r13q05q,acc,748.0,226,19454,43,0.2606951871657754,0.017379679144385027,13.0,0.3230088495575221,0.030973451327433628,7.0,0.006743256544745039,3.3255813953488373,3.3255813953488373,0.0
r13q05q,gyr,646.0,254,18483,43,0.5526315789473685,0.06037151702786378,39.0,0.6732283464566929,0.06692913385826772,17.0,0.0321748107614529,5.441860465116279,5.441860465116279,0.0
r13q05q,swp,357.0,152,37528,43,0.5070028011204482,0.058823529411764705,21.0,0.625,0.07236842105263158,11.0,0.012987056053895132,4.232558139534884,0.0,4.232558139534884
r13q05q,tap,0.0,0,0,0,,,,,,,,,,
r13q05q,all,,632,75465,43,,,,0.5363924050632911,0.055379746835443035,35.0,0.01777173475228818,3.9767441860465116,0.5348837209302325,3.441860465116279
l3rcqx4,acc,73.0,31,20324,43,0.4794520547945205,0.0958904109589041,7.0,0.9354838709677419,0.22580645161290322,7.0,0.0007836502278696116,4.0,4.0,0.0
l3rcqx4,gyr,74.0,31,19278,43,0.581081081081081,0.08108108108108109,6.0,1.0,0.1935483870967742,6.0,0.010265262704481002,4.930232558139535,4.930232558139535,0.0
l3rcqx4,swp,1244.0,532,36261,43,0.4437299035369775,0.053858520900321546,67.0,0.21428571428571427,0.011278195488721804,6.0,0.11707087390481594,8.069767441860465,0.0,8.069767441860465
l3rcqx4,tap,0.0,0,0,0,,,,,,,,,,
l3rcqx4,all,,594,75863,43,,,,0.29292929292929293,0.03367003367003367,20.0,0.06202382959328024,5.27906976744186,0.8604651162790697,4.4186046511627906
szmkl5t,acc,212.0,88,20128,43,0.4339622641509434,0.06132075471698113,13.0,0.8977272727272727,0.25,22.0,0.007614154324210333,3.604651162790698,3.604651162790698,0.0
szmkl5t,gyr,212.0,90,19081,43,0.589622641509434,0.08018867924528301,17.0,0.9555555555555556,0.14444444444444443,13.0,0.17169502455711835,12.069767441860465,12.069767441860465,0.0
szmkl5t,swp,333.0,142,37562,43,0.48348348348348347,0.057057057057057055,19.0,0.7746478873239436,0.1267605633802817,18.0,0.056375450168215525,5.604651162790698,0.0,5.604651162790698
szmkl5t,tap,0.0,0,0,0,,,,,,,,,,
szmkl5t,all,,320,76771,43,,,,0.859375,0.165625,53.0,0.07134334002483914,5.232558139534884,0.7674418604651163,4.465116279069767
68n9ll,acc,262.0,111,20055,43,0.25572519083969464,0.022900763358778626,6.0,0.7387387387387387,0.2072072072072072,23.0,0.0010252707764118326,3.0,3.0,0.0
68n9ll,gyr,262.0,111,19010,43,0.5610687022900763,0.13358778625954199,35.0,0.8108108108108109,0.16216216216216217,18.0,0.01764561480679445,4.348837209302325,4.348837209302325,0.0
68n9ll,swp,411.0,174,37452,43,0.49878345498783455,0.05596107055961071,23.0,0.7816091954022989,0.11494252873563218,20.0,0.08540174660326114,5.72093023255814,0.0,5.72093023255814
68n9ll,tap,0.0,0,0,0,,,,,,,,,,
68n9ll,all,,396,76517,43,,,,0.7777777777777778,0.15151515151515152,60.0,0.05058188933205437,5.348837209302325,0.5581395348837209,4.790697674418604
lvrishm,acc,503.0,213,19712,43,0.3817097415506958,0.02982107355864811,15.0,0.6572769953051644,0.09389671361502347,20.0,0.021115765774596167,5.465116279069767,5.465116279069767,0.0
lvrishm,gyr,506.0,211,18666,43,0.5830039525691699,0.07114624505928854,36.0,0.8578199052132701,0.11848341232227488,25.0,0.08957229582810772,7.8604651162790695,7.8604651162790695,0.0
lvrishm,swp,1401.0,599,36037,43,0.430406852248394,0.03497501784439686,49.0,0.4791318864774624,0.04006677796327212,24.0,0.09431590950832289,5.255813953488372,0.0,5.255813953488372
lvrishm,tap,0.0,0,0,0,,,,,,,,,,
lvrishm,all,,1023,74415,43,,,,0.5943304007820137,0.06549364613880743,67.0,0.07698825909488971,5.372093023255814,0.8837209302325582,4.488372093023256
